rid,DOS024_VCAP_6H:BRD-K13199470-001-01-9:4.99,DOS024_VCAP_24H:BRD-K13199470-001-01-9:4.99,DOS053_A375_24H:BRD-K13199470-001-01-9:4.99,DOS053_A549_24H:BRD-K13199470-001-01-9:4.99,DOS053_MCF7_24H:BRD-K13199470-001-01-9:4.99,DOS053_PC3_24H:BRD-K13199470-001-01-9:4.99
5720,1.12059998512,-0.480274379253,-0.541700005531,1.37525010109,-0.702799975872,-0.123050004244
466,-0.83930003643,-0.0990384668112,-3.04110002518,0.042199999094,0.506250023842,0.397750020027
6009,1.13240003586,0.203326880932,0.870199978352,0.411900013685,-0.200599983335,0.693099975586
2309,0.665350019932,-0.102644391358,0.012600004673,1.08980000019,0.599900007248,-0.147799998522
387,0.610249996185,-0.467819690704,0.86930000782,-0.180749997497,-0.483299970627,0.71430003643
3553,0.241899996996,3.84205055237,-0.335649996996,-0.426299989223,-0.447750002146,0.162849992514
427,-2.16365003586,-0.0062500089407,-0.0719499886036,-1.04324996471,-0.47904998064,0.259549975395
5898,-0.0386000052094,0.685137629509,0.152599990368,-1.45634996891,0.14050000906,0.462850004435
23365,-1.23654997349,0.643799006939,0.446600019932,-1.04935002327,-0.61519998312,-0.266900002956
6657,-1.11969995499,-0.606701016426,0.302550017834,0.925500035286,-0.511999964714,-1.02259993553
5054,-0.12064999342,-0.0150498561561,-0.893649935722,-0.244499981403,0.384499996901,-1.18894994259
3108,-0.649749994278,-0.502405881882,0.0601499974728,-1.5231000185,-0.289299994707,-0.204150080681
1950,0.101299986243,-1.01892626286,-0.470799982548,-0.99430000782,-1.14999997616,-0.531700015068
351,-1.49790000916,-0.334587812424,-0.0447999835014,-0.625149965286,-0.657400012016,0.406349986792
4846,0.398099988699,-0.195240810513,0.314350008965,0.0433000028133,-1.85304999352,-1.03834998608
1452,1.30279994011,-0.659811258316,-0.105650007725,0.611250042915,0.992100000381,-0.675999999046
4776,-0.378199994564,-0.600226402283,0.776849985123,-0.1929500103,-0.488499999046,0.460150003433
6908,0.64099997282,-0.213384017348,1.18844997883,0.344300031662,0.822899997234,0.750200033188
672,0.586049973965,0.559072375298,0.455799996853,0.999400019646,0.1236500144,-0.729600012302
5710,1.13135004044,0.474281847477,1.10205006599,-0.333550006151,1.24010002613,0.932950019836
2115,-0.626900017262,4.1990609169,-0.521350026131,0.027199998498,-0.646250009537,-0.388500005007
7015,-0.460349977016,-0.704773187637,0.734399974346,0.12349998951,-0.437600016594,-0.414050012827
8726,0.911999940872,0.156194597483,1.15950000286,-0.372649997473,-0.0828500017524,0.737950026989
2185,-0.474299997091,-0.469687581062,-0.346899986267,-0.196099996567,-0.962949991226,-0.553799986839
3315,2.23030018806,0.379165560007,0.865299999714,-0.283600002527,0.0,0.403349995613
5289,0.351599991322,-0.390646994114,0.687399983406,-0.325899988413,0.156500011683,-0.734899997711
868,-0.333800017834,-0.227425694466,-0.193650007248,-0.633850038052,-0.941449999809,1.13629996777
1677,0.0262999981642,-0.377856314182,0.416649997234,-0.843600034714,-0.688650012016,0.0236499905586
7043,-0.516600012779,-0.311065077782,-0.478850007057,-0.634249985218,-0.329050004482,-0.351000010967
5613,-0.976899981499,-0.68974006176,0.334000021219,-0.151199996471,-1.20044994354,-0.727199971676
595,0.720749974251,-0.0698759555817,0.906599998474,-0.411650002003,-0.585049986839,-0.728700041771
4793,-0.576200008392,-0.477482527494,2.28635001183,2.31454992294,-0.510900020599,-0.458249986172
2736,0.207649990916,-0.59808665514,-0.474500000477,2.25395011902,-1.09034991264,-0.179150000215
5290,-0.458100020885,-1.97456860542,0.2418500036,-0.563099980354,-0.722050011158,-0.00914999935776
6194,-0.377649992704,-0.233424007893,0.0,0.337249994278,0.0,-0.324050009251
1676,-2.58699989319,0.256116092205,-0.794449985027,-0.632850050926,-1.51639997959,-0.417050004005
23512,0.246699988842,-3.9889383316,-0.225900009274,0.594799995422,0.264349997044,0.668299973011
148022,1.60995006561,0.167777970433,0.958700060844,-0.0133500099182,-0.109050005674,0.945549964905
1906,-1.45724999905,-0.493854522705,0.450749993324,-1.76919996738,-0.442399978638,-0.146300002933
8878,1.016299963,0.699959754944,-0.490350008011,0.217499986291,0.744599997997,0.123750001192
3091,-0.738649964333,0.328668415546,-1.88680005074,0.280650019646,-0.827800035477,0.970100045204
5743,0.23244997859,-0.387143939734,-0.281049996614,-0.00900000333786,-0.715350031853,-0.722350001335
5321,-1.02799999714,-0.907782316208,-0.247799992561,-0.343549996614,-1.13204991817,0.42919999361
4144,-0.213149994612,-0.0914599373937,-0.170550003648,0.0870500057936,-2.0436000824,-0.419799983501
1981,0.669600009918,0.0953933447599,-0.30110001564,-0.407199978828,-0.0160500109196,0.437799990177
695,-0.0507999956608,-0.0905514955521,0.33370000124,2.98784995079,-0.444599986076,0.629150032997
10398,-1.7851998806,-0.560877263546,0.0635499954224,-0.537000000477,-1.21204996109,-0.300300002098
5708,-1.04750001431,0.20034109056,-1.80434989929,0.459649980068,-0.0134499967098,-0.305799990892
1213,0.100199997425,-0.0679844170809,0.798050045967,0.199799999595,0.59635001421,0.687049984932
226,0.335000008345,-0.0626611113548,0.388150006533,0.87475001812,0.364049971104,0.22025001049
6777,-0.542650043964,0.00153714977205,0.127100020647,-0.0164000000805,3.24419999123,0.860749959946
2113,-1.02410006523,-0.441404700279,-0.0526499971747,0.441399991512,-0.97520005703,0.769749999046
3329,0.786300003529,0.589566469193,1.41355001926,0.727699995041,1.47514998913,0.136099994183
1050,0.905650019646,0.124849915504,-0.0280000008643,0.230100005865,0.703500032425,-1.27184998989
9491,-0.38710001111,-1.04464840889,-0.363000005484,-0.0859499946237,-1.00890004635,0.0820000171661
22926,0.231449991465,-0.408086240292,0.956799983978,0.242050021887,0.0186999961734,-0.685249984264
5899,0.336800009012,3.26176929474,1.0788500309,-0.493799984455,0.913050055504,0.4320499897
5467,-0.065150000155,-0.557969748974,-0.805800020695,-0.390150010586,-0.848850011826,-0.745149970055
6774,0.566100001335,0.0332177914679,-0.163300007582,-0.797399997711,-2.43460011482,0.317749977112
1788,-0.603900015354,-1.19749772549,-1.20994997025,-0.170399993658,-0.992050051689,-0.675300002098
5921,0.62064999342,0.0372966527939,4.06930017471,-1.29205000401,-0.307900011539,1.82975006104
5721,-0.078350007534,-1.35004460812,0.127599999309,-0.122849993408,-1.1060500145,0.9117000103
2263,0.19084995985,-0.131727561355,-0.453350007534,0.36155000329,0.6617000103,-0.252650022507
808,0.0595499873161,-0.309573024511,-0.785149991512,0.768949985504,-0.482149958611,-2.11724996567
30001,0.317299991846,0.280912697315,2.06185007095,0.781699955463,-0.934499979019,0.245350003242
348,0.166649997234,0.190805286169,-0.798300027847,0.683200001717,-0.121699996293,-1.13069999218
30849,0.0267999768257,0.590350568295,1.1101000309,0.56819999218,-0.0282000303268,-0.185550004244
1454,0.459649980068,0.37902456522,0.584550023079,-1.27570009232,0.900350034237,-0.422299981117
6500,0.751700043678,-0.162480503321,1.875,-0.687449991703,0.713199973106,0.174450010061
5627,-0.92745000124,0.141406789422,-0.961899995804,0.0649999976158,-0.204600006342,0.248300015926
5715,-1.00304996967,0.225836604834,-0.0831499993801,1.08875000477,-0.715149998665,1.27104997635
4791,-0.478249967098,0.0702558457851,-0.696700036526,0.221499979496,-1.03079998493,-0.518400013447
56924,0.450300008059,0.709136128426,0.158500000834,-0.961499989033,-0.246549993753,-0.490299999714
