rid,DOS060_A549_24H:BRD-K49434474-001-01-4:5,DOS060_HT29_24H:BRD-K49434474-001-01-4:5
5720,0.150250017643,-0.64929997921
466,-0.720399975777,-0.327150017023
6009,0.57640004158,-1.41205000877
2309,0.133900016546,0.712350010872
387,0.731549978256,0.457850009203
3553,-0.558899998665,-0.45554998517
427,-0.374099999666,0.397500008345
5898,-1.56239998341,0.625
23365,-1.3531999588,1.7907500267
6657,0.583400011063,-0.873049974442
5054,-0.102549999952,1.36175000668
3108,-0.516650021076,0.692499995232
1950,-1.01699995995,-0.407600015402
351,-0.899699985981,0.296400010586
4846,-0.340800017118,0.971149981022
1452,0.98734998703,2.31034994125
4776,-0.352149993181,-0.103650003672
6908,-0.056400001049,0.354149997234
672,0.757149994373,1.12829995155
5710,0.307000011206,-0.719900012016
2115,0.163249999285,0.367750018835
7015,-2.09955000877,-0.0472500324249
8726,2.01165008545,-0.34169998765
2185,-1.39750003815,-0.710749983788
3315,-0.769699990749,-0.546000003815
5289,0.184450000525,-0.405499994755
868,1.10080003738,1.52419996262
1677,-0.397499978542,-0.169499993324
7043,-0.54549998045,-1.18494999409
5613,-0.941200017929,0.00264999270439
595,0.25435000658,0.200950011611
4793,-0.066250026226,-0.361400008202
2736,-0.726549983025,-0.661499977112
5290,-1.38319993019,-0.236650004983
6194,0.337249994278,0.337249994278
1676,-0.650099992752,-0.611199975014
23512,-0.839349985123,0.0512500107288
148022,-0.524950027466,0.751100003719
1906,0.887950003147,0.59610003233
8878,0.357850015163,-0.389149993658
3091,-0.890949964523,1.03855001926
5743,-0.334049999714,0.316399991512
5321,-0.418199986219,-2.88225007057
4144,0.930099964142,0.336299985647
1981,-3.0148999691,-0.318400025368
695,-0.570950031281,2.76154994965
10398,-0.483900010586,0.18259999156
5708,0.444299995899,-0.374199986458
1213,0.715149998665,-0.117550000548
226,0.733399987221,0.98449999094
6777,-0.393299996853,-1.0800999403
2113,-0.303149998188,-0.126299992204
3329,-0.0557499974966,0.086900010705
1050,1.35204994678,0.201900005341
9491,-0.517900049686,0.197200000286
22926,-0.532700002193,-0.405050009489
5899,0.702700018883,1.13155007362
5467,-0.952150046825,-0.473350018263
6774,-0.0356500148773,0.0307999849319
1788,-1.11519992352,-1.01924991608
5921,0.0169000029564,0.80965000391
5721,-0.85664999485,0.83210003376
2263,-1.31900000572,0.892849981785
808,-0.408349990845,0.456399977207
30001,1.52160000801,0.499199986458
348,-0.861400008202,1.11804997921
30849,0.348450005054,0.687550008297
1454,0.137349963188,1.45044994354
6500,-0.230549991131,-0.203999996185
5627,0.485650002956,-0.0306500047445
5715,0.666949987411,0.0662000179291
4791,-1.22584998608,-0.439300000668
56924,0.0816999971867,0.699450016022
2690,-1.34839999676,-0.17974999547
1019,0.241749987006,-0.127699971199
51422,-0.551549971104,0.0816500037909
5788,-0.362049996853,-0.911100029945
6709,-0.693649947643,0.988700032234
1277,-0.49279999733,0.740999996662
993,0.19359998405,0.11439999938
7157,-0.0991500020027,0.616250038147
1958,0.0929499864578,-0.256999999285
4582,0.228250011802,1.45739996433
9212,-0.439850002527,-0.273450016975
8440,0.454999983311,-0.432000011206
6790,0.794000029564,0.13805000484
8851,-0.593100011349,0.877050042152
2534,0.0890000164509,0.229649990797
4893,0.506749987602,1.75110006332
665,-0.245149999857,-1.02199995518
4313,-0.840950012207,-1.00679993629
1022,0.234299987555,-0.505499958992
5880,-0.289600014687,1.79914999008
