rid,DOS014_VCAP_6H:BRD-K52149447-001-01-6:5,DOS014_VCAP_24H:BRD-K52149447-001-01-6:5,DOS041_A375_24H:BRD-K52149447-001-01-6:5,DOS041_A549_24H:BRD-K52149447-001-01-6:5
2736,0.542243361473,-0.436127126217,0.255429804325,0.634999990463
5290,1.39604318142,0.471685290337,0.54284787178,0.496250003576
6194,-0.351360499859,0.0,0.000166517245816,-0.875150024891
1676,0.120385803282,0.78682756424,-0.694393277168,-0.14050000906
23512,-1.91925275326,-0.030738517642,-0.189998850226,0.273549973965
148022,-2.6678571701,0.100131452084,0.0195627808571,-0.14849999547
1906,-0.676216006279,0.27274364233,-0.0423221737146,-0.681399941444
8878,-1.68446958065,-0.0234836041927,0.170016258955,-0.00765000283718
3091,-0.86473596096,0.632464647293,-0.458128839731,0.571900010109
5743,3.42690873146,0.225417971611,0.575753867626,-0.163200005889
5321,0.225062817335,0.0956518054008,-5.77587795258,-0.0218500494957
4144,-0.105875551701,0.186037659645,-0.541408002377,0.427150011063
1981,1.07918417454,0.465792357922,-0.603844761848,-0.306749999523
695,0.36936596036,-0.686170101166,0.880810320377,-0.0439999997616
10398,1.68699491024,0.565629899502,-0.185847133398,0.425400018692
5708,-3.09316205978,0.767139494419,0.812024116516,-1.54569995403
1213,-2.08920073509,1.18875658512,-0.413219034672,-0.095400005579
226,-2.68621110916,-0.179120391607,-1.39506268501,0.19194996357
6777,1.40730428696,-0.630603849888,-0.955237030983,2.59004998207
2113,1.2669301033,-0.270249068737,-0.79395198822,-0.615100026131
3329,-0.68786585331,-0.0497799366713,-0.466155648232,0.860350012779
1050,-0.423261523247,-0.452990591526,0.922650754452,0.168849989772
9491,1.25178921223,2.17911958694,-0.248140275478,-0.852149963379
22926,0.86333155632,-0.387384861708,-1.11961889267,-1.1263500452
5899,0.160435497761,0.654014229774,2.12578463554,0.299100011587
5467,0.994104921818,-0.736662149429,0.0582539886236,-0.757749974728
6774,-0.641320586205,-0.19731965661,-0.358139306307,0.646899998188
1788,1.79080295563,0.258523434401,-0.0583289414644,0.411899983883
5921,-1.53918194771,6.37459564209,-0.592872142792,-0.556450009346
5721,-0.996332585812,-0.233320206404,1.479129076,-0.48449999094
2263,1.32406902313,-0.575748622417,1.46955788136,1.37699997425
808,1.57047057152,0.708537578583,0.369570851326,-0.138049989939
30001,-0.6008644104,-0.0131951570511,-0.111457131803,-0.617999970913
348,2.58847618103,0.435735553503,1.51842141151,-0.430950015783
30849,0.00446318089962,-0.794710040092,-0.234625980258,0.186549991369
1454,-1.65726625919,-0.4192532897,-0.650355219841,0.391600012779
6500,-0.529648423195,-0.662697136402,-1.25736820698,-1.08239996433
5627,0.863505005836,-0.101187229156,0.713856220245,-0.733999967575
5715,-1.70442247391,0.237428531051,0.318073928356,-0.0173499882221
4791,4.45516061783,0.316683322191,0.403334259987,-0.178000003099
56924,0.529974162579,-1.00202560425,-0.461699724197,-0.321150004864
2690,-0.00436887145042,1.13581848145,0.0454013347626,0.316349983215
1019,-1.72576403618,-1.08532989025,0.464120864868,1.27129995823
51422,0.196160167456,-0.270580112934,0.00327497720718,0.175550013781
5788,1.14657723904,0.354853272438,0.156492188573,-0.690799951553
6709,-0.136103391647,0.366304636002,-0.345742493868,0.537299990654
1277,0.903423905373,0.193804591894,0.812707304955,0.848799943924
993,-1.90761232376,0.149669408798,0.838682353497,0.106349989772
7157,-1.28274202347,-0.757863104343,0.234310552478,0.453300029039
1958,-0.121223628521,-0.922545135021,-0.214568570256,1.09450006485
4582,0.70858335495,-0.4027569592,0.123031556606,0.161249995232
9212,1.06776046753,-0.277820587158,-1.4096442461,0.479399979115
8440,-0.887067317963,-1.93248295784,1.61685192585,1.08624994755
6790,-1.3349468708,-1.84475529194,0.932179331779,-0.867999970913
8851,0.12685739994,0.52986317873,-0.180283874273,-0.26550000906
2534,0.998433053493,-0.212682753801,0.164782315493,-0.997550010681
4893,1.53826403618,-0.29495537281,-1.71618330479,-0.101750001311
665,2.58730006218,0.0321678556502,0.203636169434,-0.0614500045776
4313,0.81171298027,0.435923486948,-1.89276838303,-0.448699980974
1022,1.65918385983,0.0341058783233,1.16095602512,0.328050017357
5880,1.17028725147,-0.426219195127,0.859999299049,-0.841799974442
3162,0.112936258316,3.80245995522,-0.0430806949735,-0.549450039864
1282,1.2550508976,0.412641942501,0.910951912403,0.0767999887466
3383,0.503168523312,0.257748365402,-0.475068300962,-0.528050005436
727,0.735295891762,-0.602629423141,-1.01206243038,-0.80805003643
4792,-0.434396386147,1.32778465748,-0.319565325975,2.21985006332
4794,1.22729873657,0.489911586046,0.367652833462,-0.873450040817
902,1.00142323971,-0.151410400867,0.662198960781,0.333850026131
8091,-0.120351180434,0.422481387854,-0.681408047676,-0.0957999974489
3486,-0.658086597919,2.11877727509,-0.984046578407,-0.0109000205994
10818,0.95614606142,0.0933691188693,-0.358046293259,-0.553349971771
3454,1.83514094353,0.35223454237,0.311120897532,-0.280550003052
4282,-2.27961063385,0.219240069389,-0.676574587822,0.0611999630928
1605,-0.937675714493,-2.07231020927,0.0726304203272,-0.0132500082254
10644,3.20595741272,0.674935162067,-0.0922661423683,1.00304996967
2065,-0.0395358130336,1.42815947533,0.40317940712,-0.330749988556
8321,0.235950291157,1.3529343605,-0.113205716014,0.0907500013709
8503,-1.31271600723,-0.792953133583,-0.194888323545,-0.172200009227
7027,0.0211238078773,1.21705389023,-0.504427611828,0.505999982357
6850,4.48694849014,-1.08974075317,0.458268463612,0.0300999991596
1978,-1.92519414425,-0.715055882931,-0.57821726799,0.154950007796
896,-2.03699278831,0.92727380991,-0.334574759007,0.543150007725
5777,-0.501550734043,1.03422141075,-0.537515759468,-0.300599992275
1846,1.30822944641,-2.3786406517,0.65619969368,0.539800047874
5925,-0.300247430801,0.901682674885,-0.930916786194,-0.353900015354
142,-2.59391498566,-0.475187540054,-1.0788807869,-0.537149965763
1021,0.125894278288,-0.558068990707,-0.288387238979,-1.18659996986
5699,0.834746479988,1.15721046925,0.641258060932,0.616050004959
8061,-1.05325591564,0.0925572067499,0.086559638381,-0.88504999876
1870,1.06817615032,0.350065976381,1.02182650566,-0.242450028658
1398,-1.24280536175,0.990474760532,-2.15692806244,-3.04279994965
3312,-3.22564673424,-0.611581027508,0.165975391865,1.09909999371
891,0.939473152161,-0.866739034653,0.071729823947,0.0685500055552
4775,-0.483388543129,0.396080970764,-0.202643468976,-0.0833499953151
5111,0.0739981532097,-0.237663894892,-0.547603607178,0.0
5696,-4.25868415833,-4.66218662262,0.058021530509,-0.590199947357
5588,3.93775987625,-0.109193891287,0.247331351042,0.861750006676
6839,-2.81654500961,-0.756337821484,-0.389647781849,0.483449995518
329,-1.40270113945,-4.45575761795,-0.881402730942,0.402350008488
5058,1.86228966713,0.753023743629,0.716387569904,-0.281500011683
998,-1.31852412224,-1.20916128159,0.545264601707,-0.855049967766
9134,-1.76093566418,-0.540148794651,-4.05363750458,-2.66499996185
6616,1.66364514828,-0.234090775251,1.1948196888,-0.408800005913
5223,-3.41897940636,0.858425438404,-0.814348816872,-1.55069994926
4690,0.247440934181,-0.373284310102,-0.208413094282,0.131099998951
958,1.49672722816,-0.716203808784,-0.0941125303507,0.0485500022769
1616,2.73905539513,0.144871771336,-0.110666006804,-0.160299956799
991,-2.56403970718,-0.530820429325,-0.0125802038237,-1.0842499733
6347,0.719026207924,-0.841813325882,1.18544995785,1.09340000153
6714,-0.409530162811,-0.133796021342,-0.77422863245,0.879050016403
652,1.16450047493,-0.174788951874,0.413932919502,0.116299986839
4331,-0.493444472551,-0.69419836998,-0.565285205841,-0.644649982452
7099,1.06975531578,0.880801320076,-0.463714778423,-0.145149990916
10320,1.36497282982,-0.231584668159,0.0626064985991,0.778949975967
2042,-0.050101518631,-0.00675312429667,-1.37872815132,0.204549998045
843,1.02334547043,3.23009347916,0.736578047276,0.159050002694
840,-0.481346160173,0.134877249599,0.478997051716,-0.480250000954
7048,0.319548726082,0.20932084322,0.216517448425,0.334800004959
4851,-0.177188664675,-0.205469846725,-0.552222490311,-0.625100016594
6464,1.66927957535,-0.0936958491802,0.0460660904646,0.397750020027
23410,0.37039232254,0.216075956821,-0.897019743919,-1.27119994164
54205,-0.0285514369607,-0.604408740997,0.154352709651,-0.434049963951
2770,0.781948328018,-1.67439353466,6.19552707672,0.238550007343
80204,0.62824177742,-0.518785834312,-0.529733359814,-1.46835005283
4208,1.9011567831,-0.327949643135,0.631527304649,0.200149998069
1845,0.480931162834,-0.183275222778,-0.335702806711,-2.24429988861
23368,1.19713139534,0.354172557592,1.09048032761,0.307850003242
5583,2.27894568443,0.561058461666,0.668333888054,-0.244949996471
8900,0.529098153114,0.442399084568,-0.32267510891,0.216500014067
581,0.408663749695,0.167750567198,0.535720407963,0.151299998164
6193,-0.589909911156,-0.69931268692,-0.403156906366,-0.481999993324
6622,-0.789634227753,0.639290511608,-1.71449518204,-1.80410003662
11261,1.30747389793,-0.204951047897,0.27289545536,-0.547950029373
6696,1.9717862606,-0.671031236649,-0.712332189083,-0.19319999218
8312,1.42538142204,-0.418290495872,0.0508197844028,-0.0375499986112
835,-1.12712168694,-0.105954676867,0.194986954331,-0.720149993896
8324,1.20293724537,-0.349173665047,0.431282669306,0.755400002003
1848,0.698712706566,-2.19058156013,1.49773097038,1.65055000782
154,-1.36719655991,-1.51964497566,0.759273707867,-0.135650008917
4312,1.15433239937,-0.149335592985,1.15333509445,-0.584299981594
994,-1.7472127676,-0.384704768658,1.00426983833,0.0879999995232
2048,0.63079303503,0.327838689089,-0.830228149891,0.369349956512
1111,0.543976426125,0.334020137787,-0.441051870584,-0.341549992561
5154,-0.975031495094,-1.09886050224,-1.12096428871,1.98740005493
2920,0.651105165482,-0.408873736858,0.230410560966,0.0488499999046
3122,0.59075152874,0.439783573151,1.37543487549,0.638999998569
2769,0.811183512211,0.378764927387,2.48335361481,-0.510650038719
5900,-1.63742983341,0.576485514641,-6.9542016983,0.431299984455
6304,0.204123213887,3.27306270599,0.370989888906,-0.357450008392
5211,-2.32109928131,-0.590172290802,-1.45649719238,0.051899984479
2886,1.0634663105,-0.420351296663,0.494985640049,-1.08294999599
9261,-0.827296853065,0.380570024252,0.57441008091,1.0067499876
8569,0.975803136826,1.96876704693,0.512409865856,-1.01744997501
3303,0.348721265793,-0.314214676619,0.696105360985,-0.240449994802
5331,-1.56405973434,0.915808916092,-0.494615316391,1.38390004635
5347,-2.29472827911,-0.422588229179,-0.279956370592,-1.46395003796
4638,1.60568189621,0.0613499470055,-0.197930693626,-0.909799993038
2264,0.883339047432,0.0352718532085,-0.135994032025,-0.511250019073
1029,-0.411928534508,-1.52793383598,0.358398169279,-2.96745014191
1027,-2.73849058151,-2.95726966858,1.51864027977,-0.119550004601
2597,0.273695021868,0.0,0.000806414871477,0.0
55847,0.868784189224,-0.844793438911,-0.294560849667,0.108300000429
25803,-0.947932302952,-1.49065613747,0.136012971401,-0.295349985361
3480,-0.830489754677,1.60036230087,-0.305315375328,-0.178649991751
2946,0.702554583549,0.224716573954,-1.2904368639,-0.478599965572
9517,1.02445423603,-0.386097609997,-0.215748280287,0.444149971008
25987,-1.14648771286,-0.829939484596,-1.28006947041,0.716099977493
23670,2.14809179306,-0.0785704851151,0.8827278018,1.19230008125
11182,-0.110471844673,0.367346554995,-0.142756268382,-0.531199991703
2146,-0.776945769787,-0.507079601288,-1.06275558472,0.0784499943256
3385,-1.32913088799,-0.856174826622,-0.963472783566,-2.40155005455
5261,1.27077054977,-0.424920797348,1.65698933601,-0.694350004196
10765,1.36760830879,-0.549365878105,0.259391516447,0.678250014782
25839,-0.447564631701,0.272440105677,-1.11526060104,0.36930000782
4172,-1.70805096626,0.146674782038,-0.757374584675,-0.0276000201702
23161,0.961866497993,0.617087066174,-0.463355630636,0.709850013256
10298,-1.0735681057,0.855455040932,0.00122360885143,0.0999500006437
1802,-1.75970613956,-1.17218780518,-0.831539869308,0.463499993086
58533,-3.56607699394,-1.07833230495,-1.09127056599,-0.394500017166
147179,-0.654245316982,0.135260954499,0.272847831249,-0.39620000124
29937,-3.33810949326,-1.71773254871,0.225267469883,-0.646350026131
6184,-1.25920891762,-0.642385482788,-0.13619980216,1.34109997749
9854,0.0401376336813,-0.514687299728,4.26664543152,-0.464699983597
2553,0.161626428366,0.342274725437,0.49873650074,0.738550007343
5440,0.996966063976,0.690480947495,-0.402905344963,-0.337749987841
54623,-1.84153687954,0.0976129621267,0.59945076704,-0.911649942398
9533,0.388625770807,-1.11356568336,-0.777485430241,-0.938349962234
8607,-1.9742641449,-1.77409088612,-0.417046040297,0.916749954224
207,-0.338784903288,0.818148612976,0.892248749733,0.994149982929
26054,-0.244812458754,1.60496866703,1.65717875957,-0.523899972439
10682,-1.68361139297,-1.02401828766,-2.34235811234,-0.926050007343
8573,-0.300631195307,-0.556510925293,1.66573381424,-0.450450003147
23378,-2.33662223816,-1.30247545242,0.276465594769,0.322099983692
8553,1.5540958643,0.853222846985,0.246048390865,1.95469999313
622,-3.25400614738,-0.82295447588,-0.054320268333,-0.181150019169
9467,2.30493950844,0.811025381088,-0.179513603449,0.877099990845
5525,0.322724878788,-0.0783444195986,0.118144892156,0.148000001907
256364,1.5343811512,0.529978871346,-0.258646458387,0.602249979973
332,-2.53041505814,-0.809659719467,0.268838971853,0.52689999342
2058,-0.111776545644,-0.534767329693,0.0203534737229,0.377250015736
7849,1.35437917709,-0.908574700356,0.742977619171,0.725800037384
23244,-0.702381193638,0.247632279992,-0.500807702541,-0.0361999981105
7494,-1.30692183971,0.509397983551,-0.53958594799,0.311199963093
4836,-1.29824471474,0.177019223571,-1.14676249027,-0.75159996748
23647,-1.19741487503,0.783737659454,0.11782193929,0.735350012779
10617,-0.0808743685484,-0.678666114807,0.517224788666,0.907400012016
2184,-2.49303555489,-0.362104952335,-0.9817237854,0.0707499980927
5355,3.52488636971,1.35012471676,0.279041916132,-0.217150002718
6659,-2.14841246605,-0.439961016178,0.227664038539,0.241950005293
7016,-0.0273739099503,0.456661254168,-0.167915254831,-0.316100001335
90861,-1.33684182167,0.391849637032,-1.61515259743,-2.45225000381
10670,0.797929525375,0.85894459486,0.405831605196,0.279799968004
79071,0.617143511772,-1.28609967232,-0.308701604605,-0.0122999995947
64746,0.755976319313,0.989690244198,-0.263054609299,-0.12659996748
5366,0.474401980639,0.38012829423,0.407344609499,-0.240249991417
11344,-1.75176632404,0.242409810424,0.970712602139,-0.411350011826
10013,0.438892066479,0.410617560148,-1.27749419212,0.128400027752
5829,1.28033328056,-1.14771103859,0.503449082375,0.0485500097275
5257,2.31322550774,1.1101436615,2.32158946991,0.174549996853
22794,-0.890053272247,-0.236106351018,-0.379746943712,-0.216499999166
9761,0.0806274265051,0.112515389919,-0.307806462049,0.553049981594
23326,-2.35686039925,0.0,-0.0990327298641,0.0526500046253
10972,-0.164736777544,0.346289634705,0.505550086498,-1.92455005646
10523,-2.79001331329,0.420585036278,-0.0849075838923,-0.166700005531
79090,0.172277897596,-0.796443164349,0.667727530003,-0.228399991989
27032,0.394241124392,1.43582344055,-0.126599252224,-0.39620000124
9097,-0.349922120571,0.841240882874,0.689536333084,0.384350001812
10513,-0.326999306679,-0.686184227467,0.0863112956285,0.0466499999166
1891,-0.385448515415,0.45003387332,-0.421196848154,-0.357950001955
3066,-0.571574985981,-0.50255215168,0.0494977086782,0.126649990678
9801,-0.182176575065,0.389747947454,-0.0999199450016,1.00290000439
1459,1.77256560326,0.835675656796,1.68880975246,0.0428500026464
9703,-1.72929298878,0.437856048346,-0.444523751736,0.55085003376
10606,-1.39998316765,-0.368239670992,0.0872257053852,0.101949997246
1017,0.670155584812,0.758305132389,0.564532756805,-1.00154995918
9813,1.50285387039,0.417488783598,0.565806090832,-0.478950023651
7485,-0.377748757601,-0.934782862663,-0.729425132275,-0.912249982357
2109,-1.64085114002,0.929515838623,0.0803439766169,1.20694994926
23271,1.55026292801,1.03859102726,-0.395780444145,0.655499994755
9915,1.2794406414,0.0528179183602,-0.497494310141,-0.354400008917
9552,0.352694362402,0.863477885723,0.403039366007,1.53329992294
93487,1.45448327065,-0.84793317318,2.66683769226,-0.417549997568
2956,-0.228958413005,0.211658895016,1.29886496067,0.071850001812
11065,-2.32250356674,-1.11226773262,0.362114667892,0.722249984741
9653,1.5987098217,0.78884768486,0.582865834236,-0.0130000114441
200081,-2.41589808464,-0.876899182796,-0.677112579346,-0.724649965763
3337,-2.70302891731,-1.53881692886,-2.92252230644,-0.775349974632
11073,1.36779999733,0.278169810772,0.110834009945,0.547200024128
23,1.06152677536,1.14021384716,-0.452736198902,0.381200015545
5641,0.36045730114,-0.176344722509,1.7743871212,-0.125950008631
8720,4.52024126053,0.688010573387,0.380116403103,0.00254999101162
10782,2.11849379539,1.07935917377,2.02800917625,-0.00974994897842
25932,-0.688381254673,1.4197063446,-1.53005158901,0.494349986315
3028,-2.56749224663,-0.94675296545,0.762211441994,-0.01194999367
6804,0.384522646666,-0.0300805643201,1.73155343533,-0.108999997377
890,-1.90843582153,-1.76185023785,0.337794959545,-0.0531000047922
6390,-1.23192679882,0.437038123608,-0.89187002182,0.622850000858
4303,-1.93485951424,0.115939825773,0.569398403168,0.537050008774
10953,-1.03729581833,-0.725697398186,0.0914078056812,-0.813449978828
22889,1.33400642872,0.747827649117,0.870526015759,-0.939050018787
3098,-1.30343949795,-0.597499132156,-0.875319480896,0.117100000381
11044,0.726729154587,-3.68544006348,-0.931385099888,0.197099998593
8985,-1.51530230045,-1.84577870369,-0.360758394003,2.35410022736
66008,0.866369724274,-0.719675838947,0.868122816086,0.168749988079
9217,-0.766409397125,2.76122903824,1.31713724136,-0.57849997282
701,1.77006089687,0.986191093922,0.33864352107,0.0176000073552
6182,-2.59398937225,0.0965834185481,-0.0122676352039,0.161200001836
4860,-2.60960054398,-1.05830097198,-0.0462402775884,-0.256349980831
7398,1.65178632736,-0.011140704155,-0.13140591979,0.74120002985
6117,-2.10719871521,0.188483580947,-0.610006868839,-0.0474500060081
23588,0.167708098888,-0.0750647261739,-0.791506290436,0.305500000715
949,-1.92844665051,0.64006459713,0.127935022116,0.141650006175
7168,-0.844600141048,1.150172472,-0.153606027365,0.600849986076
9375,-1.48459470272,-0.336534500122,0.286773920059,0.0989499986172
4927,-1.95451915264,-0.577180504799,-0.178063809872,-0.254000008106
2523,1.59081816673,0.263739109039,-0.425497740507,-0.432449996471
58497,-0.124863773584,-0.946611166,1.15873908997,0.0199500024319
6856,0.0152963101864,1.13355243206,0.547128558159,-1.21254992485
26036,-1.52949118614,0.709543883801,0.53615385294,-0.888999998569
10206,1.6162481308,0.663846731186,-0.433199465275,0.114749997854
25793,-2.5163230896,-0.12270398438,0.35530140996,-0.0148999989033
55556,-0.32854744792,-0.433560311794,1.07323503494,-1.35679996014
3978,-2.12257361412,0.0463232696056,-0.901597499847,0.548799991608
10681,-0.0731465816498,0.615294933319,-0.0871173962951,1.20774996281
3638,-0.762792229652,1.20996713638,-1.88325285912,-0.37650001049
8349,1.58480119705,0.243299737573,0.0413722619414,1.43459999561
6275,0.516012310982,1.7108104229,-0.663942992687,0.984700024128
3895,1.39868462086,0.422013342381,-0.441329717636,-0.989399969578
392,1.46228528023,-0.801798462868,0.194862306118,0.870850026608
9170,1.45390331745,0.613955438137,-0.103527218103,0.364250004292
80347,-1.80572342873,-0.713009238243,-0.471984952688,-1.72250008583
23300,-1.12756383419,0.254547536373,-1.02260899544,1.51250004768
836,1.97237944603,-0.322541177273,0.652306079865,0.504199981689
11188,0.113755308092,0.559765577316,1.00155472755,0.0281499922276
10898,-0.555673956871,0.0449738651514,1.00871038437,-0.715299963951
9276,0.160453498363,0.989925265312,0.278319269419,0.463400006294
1647,1.25828433037,0.591975212097,1.01901257038,0.414049983025
10285,-0.119544371963,0.714548945427,0.128234952688,-1.35500001907
23386,-1.53219127655,-1.43017709255,2.02883768082,0.536350011826
3156,0.781709730625,0.297595739365,2.00206780434,0.0849999785423
10237,-3.76184153557,-0.322973906994,-0.697509407997,-0.550650000572
7077,0.624849021435,-0.268004179001,-0.883635222912,-0.448449969292
11157,0.662142932415,-1.12437283993,0.675941288471,0.709949970245
22908,-0.374380886555,0.434436380863,0.929491341114,-0.0672999992967
10915,-0.22675716877,0.510440528393,-0.20060223341,0.06495000422
9897,1.62960207462,0.352215796709,-0.717066705227,0.21590000391
1759,-0.476363807917,0.656515598297,0.368341416121,0.472049951553
54541,0.803600609303,-0.484675735235,-0.452852845192,0.132349997759
211,0.291456401348,0.768569469452,-1.1849821806,0.113649994135
5048,1.4927110672,0.729794383049,-0.699211120605,0.43520000577
84722,0.929637610912,-3.90129423141,-0.967048585415,0.221250012517
29890,1.81078743935,-0.557949781418,1.72587668896,-1.25314998627
9868,-2.04191350937,-0.711677789688,-0.116717360914,0.123449981213
873,-1.72223031521,0.479028224945,0.765608787537,0.527750015259
5580,-0.0945851504803,0.613704264164,-0.942096948624,1.27254998684
3725,2.45675992966,1.24064183235,1.40886640549,-0.316499978304
23585,-1.50060653687,0.315284103155,0.357437580824,-0.280999988317
51097,-0.328458040953,0.692401349545,0.127664387226,-0.45039999485
1831,3.91473817825,-0.504170536995,0.0831677988172,-0.284750014544
7020,0.544266223907,0.49523845315,-0.507543087006,-0.905799984932
55893,1.31728851795,0.0926329642534,-0.0823364704847,-0.936950027943
6944,-1.1528134346,-0.60734295845,-1.08512413502,-0.781199991703
22883,-4.07182979584,-0.188346117735,0.915487647057,0.726949989796
5601,0.195203274488,1.45280945301,-0.216545566916,0.89904999733
10775,-1.39357817173,-1.18991708755,0.443252712488,-0.0446999967098
4780,-0.208661541343,1.14634346962,-0.0849183350801,0.647550046444
10904,-0.803891122341,0.272119909525,0.845328569412,-0.605450034142
9917,2.31092405319,0.218603998423,1.60363852978,1.26460003853
1399,2.03159117699,1.05545985699,0.894785702229,0.754649996758
24149,0.661383807659,-0.680298864841,0.173180520535,1.40954995155
2222,-1.81168913841,-0.264782637358,0.419437497854,0.124100014567
10131,-1.94291985035,-1.93144023418,-1.67881798744,-0.145950004458
2958,1.13222050667,-0.234359264374,1.55848157406,-0.304250001907
9650,1.34606289864,-2.49848604202,0.104239329696,-0.486349999905
7319,-0.372265726328,0.208178848028,0.8044526577,-0.322350025177
4817,1.18924307823,0.225629478693,0.182822987437,0.0970500037074
9143,1.23655569553,-1.29822897911,-0.61477047205,-0.199349999428
10494,-1.51645255089,0.593840479851,-0.0325510203838,0.0560000017285
55324,-4.03635597229,0.478684842587,-0.237566322088,-1.44825005531
23149,2.15333533287,-0.471055835485,-0.612464427948,-0.201949998736
9943,-0.574316978455,-0.102655306458,-0.594770789146,-0.469199985266
6599,0.0239176340401,-0.0290307886899,0.299948394299,0.758649945259
51031,-1.82184791565,-0.388827979565,-0.504738330841,0.466449975967
3566,0.423045098782,-0.411033391953,-0.485389500856,0.638650000095
3815,3.15115022659,-0.259310185909,0.608887374401,0.110149994493
8624,-1.86095511913,0.301966428757,-0.340034097433,-0.884199976921
27346,-3.77895522118,-1.26088702679,-1.06609976292,-1.14020001888
10489,1.83675456047,1.31023657322,0.00682181119919,-1.48539996147
26128,-1.80667436123,-0.0971637442708,0.543308258057,-1.21815001965
79921,0.452293843031,-0.815713942051,0.189274504781,0.436800003052
55746,0.297886610031,-0.350843369961,-0.189822435379,-0.917249917984
23636,-3.00830888748,0.494733095169,-1.3339304924,-0.514800012112
10892,-0.21514159441,0.181035399437,-0.0942735075951,-0.297399997711
10652,-2.59113097191,-0.175213962793,-0.696941912174,0.402350008488
11004,0.872577726841,-0.291929900646,-0.244503587484,-0.740550041199
23530,1.27914619446,1.0489398241,0.0170465558767,0.340999960899
8826,2.73919987679,0.57156586647,-0.0216262191534,-0.0868000090122
3308,1.08387088776,0.97754907608,1.12178111076,-0.50854998827
7153,-1.1540697813,0.357692092657,0.306541323662,-0.687849998474
11041,-1.15798544884,-0.280966609716,0.133084267378,0.34145000577
6342,-0.698468089104,0.96928024292,0.0250644683838,0.59944999218
5883,-1.69486808777,0.518580377102,-0.695110619068,-0.641149997711
10589,-2.58906555176,-0.5549518466,-0.11234459281,0.257400006056
5110,-2.64286804199,-3.65968728065,-0.545699059963,-0.316950023174
4609,-0.10015887022,0.089785143733,-0.0209169983864,-0.0222500003874
5423,-0.134283423424,-1.76205587387,-0.166630446911,-0.60790002346
1070,-1.03356432915,-0.929064154625,-0.618635654449,-0.0593500137329
10051,-1.42814695835,0.322643101215,-0.267560452223,-0.312550008297
6603,-1.88750445843,-0.0777575448155,1.22860395908,1.2132999897
9019,-3.08087778091,-0.0657353550196,0.670983910561,-0.0679499804974
10969,-3.24392604828,-1.36948955059,-0.580596089363,-1.59130001068
9797,-2.11487555504,-0.926043510437,-0.319983303547,0.0973500013351
4043,-0.650072991848,-0.555319309235,0.358999371529,0.876749992371
9519,-0.367802321911,1.64020168781,0.279972046614,-0.625849962234
8480,-2.51120328903,-1.86175084114,-0.0235363692045,0.28180000186
983,-2.86496472359,-0.447465538979,-0.494049459696,-0.492549985647
10559,2.52016925812,0.162860155106,-1.38928973675,-1.10294997692
8508,-2.78308200836,-0.471650838852,-0.0674781501293,-0.247600004077
9275,-2.30994510651,0.0589593648911,0.549053192139,0.546599984169
8914,0.392873197794,0.109606236219,0.213495969772,0.450250029564
54505,-0.0686666220427,0.533888459206,-0.37677937746,0.535950005054
6919,-0.769889950752,-1.1156681776,-0.843629717827,-0.869149982929
