rid,DOS029_VCAP_24H:BRD-K79260832-001-01-3:5,DOS033_A375_24H:BRD-K79260832-001-01-3:5,DOS033_A549_24H:BRD-K79260832-001-01-3:5,DOS033_HT29_24H:BRD-K79260832-001-01-3:5,DOS033_MCF7_24H:BRD-K79260832-001-01-3:5,DOS033_PC3_24H:BRD-K79260832-001-01-3:5
4851,0.566485643387,-0.059562265873,-0.411850005388,-0.532554149628,0.503269433975,-0.309575796127
6464,0.267912060022,0.875895500183,-0.0165500044823,-0.316334992647,0.776811480522,-0.279945850372
23410,-0.29443436861,-0.354512184858,-0.445450007915,-0.95124578476,1.06479799747,0.187285274267
54205,1.69854998589,1.0176858902,-0.132699996233,-0.612971782684,0.330968350172,-1.30269169807
2770,-0.251496195793,-0.618994116783,2.1140999794,-0.207289710641,0.0228142142296,-0.722335100174
80204,-1.20271229744,-1.48250293732,-1.85905003548,-0.361291885376,1.48879885674,0.222987353802
4208,0.754903316498,0.198343411088,-0.695799946785,0.151004955173,-1.36171650887,-0.651359200478
1845,-1.33427202702,0.0158299505711,0.149300009012,-0.252296924591,-0.494778186083,1.75834369659
23368,0.931598186493,-0.599586486816,0.0570500195026,-0.0900097936392,0.0645731016994,-0.0938929468393
5583,0.831781387329,0.0451045483351,-0.738299965858,1.13561248779,0.543648481369,4.17627000809
8900,2.31482791901,-0.296143472195,-1.19125008583,1.42321753502,0.446820616722,-0.658165872097
581,1.33383178711,0.768901824951,0.563499987125,-0.673771202564,-0.963585734367,-0.863169550896
6193,-0.811674952507,0.096136033535,0.232850015163,0.138857588172,-0.0530112981796,0.813581585884
6622,-0.356315851212,-0.0638018101454,0.0198499970138,-0.117446035147,0.108374148607,0.629955351353
11261,-0.229663565755,3.47019696236,-0.212249994278,-0.179874122143,-0.826070189476,0.0499534830451
6696,0.0100674033165,-0.5565341115,-0.0450500100851,0.945489227772,0.140992790461,0.27072095871
8312,4.5750670433,-0.0243822112679,0.183450013399,1.26696646214,-0.213420331478,-0.15765157342
835,0.281166732311,3.4772644043,-0.393649995327,3.60039401054,-0.194997698069,2.15431714058
8324,0.702295124531,-0.560838580132,-0.757799983025,0.177712738514,-0.982086420059,3.95467734337
1848,-0.630999684334,1.20780217648,-0.775150001049,0.170552298427,2.26617908478,0.467401087284
154,-1.65957486629,-1.21875166893,4.96619987488,1.80710625648,-0.367289751768,0.236662954092
4312,3.72051978111,-0.537346541882,0.853850007057,0.0730309635401,0.847203373909,0.581675469875
994,-1.84031403065,0.791715502739,-0.601999998093,-0.284191071987,-0.750971913338,-3.88780498505
2048,0.943216085434,0.109722815454,-0.130750000477,0.449640274048,-0.152823090553,0.11100295186
1111,-1.12116980553,0.186337679625,0.439399987459,0.552704572678,0.971897423267,1.72456228733
5154,-1.32969808578,0.630406916142,-0.392599970102,0.148253455758,-1.90518951416,1.43728792667
2920,-0.335031658411,-2.58799552917,1.43770003319,0.545100271702,-0.815654277802,0.278868556023
3122,1.38595890999,0.592037081718,-0.174450010061,0.796868741512,2.24697685242,0.303749531507
2769,1.31120359898,-0.864375948906,0.00635001063347,0.396257996559,2.63192987442,0.400030761957
5900,-2.29313445091,0.859125912189,0.883949935436,-0.847997069359,0.665168523788,1.16199803352
6304,1.13547587395,-1.00026392937,-1.65144991875,0.507035255432,1.17302632332,0.429149210453
5211,-1.27548360825,0.0862189531326,0.408450007439,-0.308329373598,3.25862002373,-0.775015771389
2886,0.960970938206,-0.270565330982,1.77429997921,1.382614851,0.945625185966,1.76506793499
9261,-1.04087412357,0.338951021433,-0.555199980736,-1.08139657974,-0.185078456998,-0.620434999466
8569,1.09439778328,0.341665834188,0.515349984169,0.552248716354,1.00687122345,0.277573108673
3303,-0.731914818287,1.21166419983,-0.58085000515,0.84188079834,-0.631427049637,-0.471699804068
5331,-3.51325559616,-0.0601203292608,9.62775039673,0.118929743767,2.22566604614,2.51048016548
5347,-0.771576166153,1.15783977509,0.180549994111,0.277837097645,-3.33651208878,-0.266884058714
4638,-0.0037981569767,-0.248169526458,-1.17194998264,-0.9307949543,-0.0488070733845,-0.228553667665
2264,-0.231970310211,0.765434622765,2.7202000618,0.676013708115,1.26772689819,0.394011467695
1029,0.580725371838,-0.0503582656384,0.0727999806404,-0.0388759970665,0.953800082207,-1.94426059723
1027,0.294129550457,-0.250056475401,0.53694999218,0.0645917356014,1.09399330616,-0.238961622119
2597,-0.0277464091778,-0.0896998494864,0.127599999309,0.311798632145,0.0715423822403,-0.942717909813
55847,0.818644344807,-0.557966291904,0.245499998331,-0.367484897375,0.203789561987,0.113595843315
25803,-0.21535089612,-0.638047635555,0.587549984455,0.491074919701,0.0475263819098,0.447956800461
3480,-0.671814441681,0.608246922493,-0.473450005054,-0.172501891851,-0.592198252678,-0.447166800499
2946,0.282880693674,-0.269154965878,-0.29834997654,0.69818508625,0.642162322998,0.818754792213
9517,-0.9815325737,0.727562189102,-0.755649983883,0.321895092726,-1.24483561516,-0.765899598598
25987,-0.820045113564,0.18380394578,-0.022899992764,-0.186572164297,-0.354832947254,-0.860865592957
23670,-0.970148682594,0.128420233727,-0.329799979925,-0.739857912064,0.0424565896392,-0.34419247508
11182,-1.04673409462,-1.76249265671,0.33805000782,0.898021757603,0.662549138069,0.808587789536
2146,-0.191176950932,0.391743391752,0.175500005484,-0.987660646439,-0.473868250847,-0.150160565972
3385,0.58692073822,0.392711043358,0.759000003338,0.138098612428,-0.10565815866,0.189950019121
5261,0.12329954654,-0.0112259685993,0.747450053692,0.740647554398,-0.946989655495,1.26311922073
10765,-0.434576332569,-0.51739346981,-0.416900008917,0.83975982666,-0.486582875252,0.584141612053
25839,-1.24602711201,-0.107383586466,-2.87310004234,-0.370986312628,-0.158920332789,-0.154187619686
4172,-0.0790302976966,-0.424937993288,-0.352750003338,-0.578915178776,-0.132941901684,0.38543137908
23161,1.32349848747,0.0254384428263,0.536599993706,0.433857917786,0.353556394577,1.27562654018
10298,0.185763120651,-1.06702983379,-0.0340500026941,-0.841322481632,-0.80778324604,-0.222287625074
1802,-0.698669672012,-0.24933001399,-0.408450007439,-0.0367598980665,-0.851053655148,-0.765056610107
58533,1.24606335163,0.179229944944,-0.368349999189,-0.172433957458,-0.310141652822,-0.0544571578503
147179,-0.705306887627,0.0196390263736,-1.40810000896,-0.115793123841,-1.61103391647,-0.627445340157
29937,1.32013463974,1.23014187813,-0.382699966431,-0.0467093586922,0.465426743031,0.320428431034
6184,0.0389030873775,0.565845370293,-0.456949979067,-1.08894395828,-0.720429897308,-0.553170919418
9854,-0.875770628452,0.11016894877,0.00669999420643,-0.275775700808,-1.24121558666,-0.366512328386
2553,0.79409968853,-0.0322302430868,-2.07264995575,-0.317012250423,-0.284914493561,-0.659950852394
5440,0.536231577396,0.462729692459,1.60284996033,0.448761194944,-0.279914230108,0.60170686245
54623,-0.415617465973,-1.15331816673,0.630150020123,0.316097259521,-0.407384455204,0.575804054737
9533,0.241257607937,-0.494916111231,0.42325001955,0.331809580326,0.333912611008,1.14876616001
8607,0.740077257156,0.351387798786,-0.181099995971,-0.404578626156,-1.19882202148,0.762462854385
207,-1.24632632732,-0.133493408561,0.938650012016,-0.37437787652,-0.453468441963,-0.155009359121
26054,-0.655876278877,-0.478852152824,-5.86014986038,-1.25883698463,-2.21311688423,0.153475850821
10682,-0.259998321533,-1.2185100317,-0.11630000174,-0.0542657077312,-0.201531365514,-0.0128122493625
8573,-0.341093927622,0.196843355894,-0.234799981117,-0.437993735075,-1.33567965031,-0.385152816772
23378,0.187383472919,0.694214105606,1.16755008698,-0.192614331841,0.075101941824,-0.263027012348
8553,-1.36033272743,-5.10834884644,-0.0979999899864,-0.664735138416,-2.00797820091,-0.354559361935
622,0.0578261315823,0.42303147912,-0.0369000136852,0.236345022917,-0.863037526608,-0.312659859657
9467,1.89624321461,0.211606264114,1.077450037,0.5441172719,0.792491078377,0.151754483581
5525,0.509749770164,-0.941606104374,0.417750000954,1.52739882469,-0.394215106964,1.04816627502
256364,4.21715307236,0.160645782948,-0.533349990845,-0.204532206059,-0.889382839203,-0.958751618862
332,0.341983377934,0.00135351717472,-1.13374996185,-0.000623822212219,0.226066678762,0.275200456381
2058,-1.91597342491,0.136358499527,0.0217500030994,-0.0495404079556,-4.28209066391,-1.10779452324
7849,-0.113065466285,-0.484010607004,1.88140010834,-0.476112216711,-1.11106264591,-0.254477530718
23244,-0.905536711216,-0.201742947102,-0.380150020123,0.282002806664,-0.933136343956,-0.12314106524
7494,0.105613023043,1.05099701881,0.176249995828,0.843604207039,-0.608690738678,-1.43277192116
4836,-0.651340961456,-0.3445789814,-0.173150002956,-0.460092395544,-0.501165032387,0.350635111332
23647,-0.476926803589,0.6140178442,0.453650027514,0.0809543728828,0.233501389623,-1.93589866161
10617,0.880390644073,-0.533379554749,0.589850008488,0.17956340313,-0.329551935196,-0.563087165356
2184,0.95608484745,0.296158015728,-0.263049989939,-0.340316861868,-1.85240268707,0.788457691669
5355,0.345059931278,-0.68990790844,-0.0611000023782,-0.159771174192,0.974256694317,-0.436246484518
6659,-1.92621767521,-1.79267418385,-0.0989000201225,0.164414182305,-0.549552500248,-0.610986113548
7016,-0.116756126285,0.0169498026371,0.290349990129,-0.215543448925,0.0370198786259,-0.379984736443
90861,-0.704169869423,-0.571504592896,-0.630400002003,0.144369572401,-0.747577548027,0.251726031303
10670,1.4196369648,0.0130294561386,0.513199985027,0.0362167693675,-0.517100870609,0.117438070476
79071,2.05137443542,0.665105700493,-0.164099991322,0.194914981723,-0.140153124928,-0.112467452884
64746,1.0484213829,0.629411458969,0.128499999642,0.276295512915,-0.44927880168,0.391458690166
5366,0.633734464645,-0.45824149251,-0.303749978542,-0.159052014351,1.13675165176,0.48784917593
11344,0.400415122509,-0.342596411705,-0.413149982691,-0.457386642694,-0.0417664945126,0.00864981859922
10013,-1.67496299744,0.516524374485,-0.012000001967,-0.127491623163,-0.87300413847,0.127434894443
5829,0.0943008214235,0.132889419794,0.912649989128,-0.584664583206,0.270685255527,-0.454312086105
5257,-0.2572504282,-0.0298167318106,-0.611250042915,-0.106145769358,-0.0774331092834,0.153029859066
22794,-0.340794414282,0.32706668973,-0.229400008917,-0.0712431371212,-3.33273983002,-1.11209273338
9761,-2.2062292099,0.0630191490054,0.0886999964714,-0.31845754385,-1.22003054619,0.908626556396
23326,0.47020176053,0.581573486328,0.244400024414,0.0434578359127,-2.18751120567,0.63772124052
10972,1.26331663132,0.12998649478,-0.622300028801,-2.07438445091,-2.12027549744,0.139621853828
10523,-1.51681804657,-0.206717759371,0.0509499907494,-0.924173593521,-1.69499075413,0.0323116779327
79090,0.605194091797,-0.740320801735,0.168500006199,-0.532219707966,-0.331896156073,-0.41557225585
27032,-4.00587797165,-0.723444640636,-0.365049988031,-0.949720740318,-0.189563244581,0.0433122962713
9097,0.0983608961105,-0.478480279446,-1.09990000725,0.570155978203,-0.030535236001,-0.289413809776
10513,-0.655153512955,-1.05454611778,-0.207100003958,-0.362140238285,-0.475360542536,-0.169288337231
1891,0.16805973649,-0.18146084249,-1.31990003586,0.177859008312,1.01638662815,0.526174962521
3066,0.658174395561,0.354212939739,-0.475649982691,-0.557364225388,-0.811239719391,0.0594658702612
9801,0.000516533851624,-0.333063840866,-0.851999998093,-0.367547690868,-0.0808278024197,-0.354646205902
1459,0.7725867033,0.149688959122,-0.515200018883,0.563373804092,1.21405959129,0.496220707893
9703,-0.00638842582703,1.22227740288,0.450049996376,-0.161629721522,-1.30705904961,-0.0876384079456
10606,-0.472791135311,0.678326666355,0.486999988556,1.04404270649,0.649762272835,-0.835210502148
1017,0.336094737053,-0.105098098516,0.91764998436,1.24412202835,-0.552387595177,1.33311152458
9813,-0.609495997429,-0.254474163055,0.657150030136,0.802953481674,0.619568645954,1.80510437489
7485,1.16810464859,-0.663592875004,1.00859999657,0.198218211532,-0.167101770639,-1.18143594265
2109,-0.190137088299,0.603280603886,0.335699975491,-0.118822082877,-1.10117435455,0.315226584673
23271,0.718041181564,0.527065694332,-0.161050006747,0.127390518785,0.767868936062,0.723424494267
9915,0.725988924503,-0.0842669308186,0.732450008392,0.283985882998,1.31822443008,0.368139743805
9552,0.652909874916,-0.559918284416,-0.346700012684,0.00201651453972,0.0947574079037,0.142872065306
93487,0.336445868015,-0.415277421474,0.769700050354,0.241605401039,-0.739798903465,0.0650918185711
2956,0.44897967577,-1.24420034885,-0.8912499547,0.760754168034,-0.03474945575,0.643073916435
11065,-0.405329823494,1.7161462307,0.731299996376,0.847316622734,-1.67856943607,-0.386393070221
9653,3.52277946472,-1.27437090874,-0.434000015259,0.143846139312,0.287621974945,-0.0185747742653
200081,-1.56538259983,0.115016028285,0.0238000005484,-0.10767558217,-1.08396339417,-0.00986229628325
3337,0.140404909849,-0.0655255541205,-0.761800050735,0.036586292088,0.36071446538,-0.254603713751
11073,-2.84520721436,-0.104898579419,-0.553200006485,-0.645583212376,-0.116946473718,0.0876938700676
23,-0.578126072884,-0.73866558075,-0.938150048256,-0.446607768536,0.245301783085,0.151745289564
5641,5.66583538055,-0.310360610485,-0.440850019455,-0.501683235168,-0.712230682373,-0.092783421278
