rid,CPC008_A375_6H:BRD-K46555875-001-04-8:10,CPC008_A375_24H:BRD-K46555875-001-04-8:10,CPC008_A549_6H:BRD-K46555875-001-04-8:10,CPC008_HCC515_6H:BRD-K46555875-001-04-8:10,CPC008_HEPG2_6H:BRD-K46555875-001-04-8:10,CPC008_HT29_6H:BRD-K46555875-001-04-8:10,CPC008_MCF7_6H:BRD-K46555875-001-04-8:10,CPC008_MCF7_24H:BRD-K46555875-001-04-8:10,CPC008_PC3_6H:BRD-K46555875-001-04-8:10,CPC008_PC3_24H:BRD-K46555875-001-04-8:10,CPC008_VCAP_6H:BRD-K46555875-001-04-8:10,CPC008_VCAP_24H:BRD-K46555875-001-04-8:10
5720,0.790601491928,0.0414499938488,-0.00941237807274,0.969098806381,-0.00739175081253,-0.958674967289,0.80102866888,0.161899998784,0.570489108562,0.462149381638,0.355630218983,0.732199549675
466,0.870196580887,0.667950034142,0.194097474217,1.46954202652,0.230006217957,0.212084084749,0.83332657814,0.206750005484,0.576322257519,1.01921927929,0.369161993265,-0.0763035565615
6009,-0.218933075666,-0.104850001633,-0.896608233452,0.416193634272,0.149881631136,-1.09669744968,0.760730922222,-0.389899998903,0.0277833659202,0.226300030947,0.137729465961,0.412306666374
2309,-0.492751002312,-0.112849995494,-0.869423449039,-0.666892588139,-0.183603778481,-0.933310091496,0.69402050972,-0.557050049305,-0.939484715462,0.168859660625,-1.20839631557,-0.550044775009
387,-1.08139133453,-0.361000001431,-0.328038543463,-0.0834480673075,-0.916747272015,-0.721482157707,0.459765344858,-1.91770005226,-0.205142408609,0.323652863503,-0.227128341794,-0.052773758769
3553,1.37097299099,-0.337350010872,0.310430943966,0.0534892715514,-0.075924128294,1.18587994576,-0.55487382412,0.168300002813,0.484740495682,-0.219491496682,0.554236531258,-0.390050679445
427,0.120152458549,0.470100015402,-1.43209576607,0.575098097324,1.19549274445,1.30027782917,-0.556705713272,-0.322149991989,0.323566675186,0.141590625048,0.250524312258,-0.557829916477
5898,0.827370941639,0.394749999046,-1.79546689987,0.540433108807,0.444208651781,0.501400887966,0.948628842831,1.24635004997,0.392288178205,0.19214425981,0.125961750746,-0.373070418835
23365,-0.524706244469,0.854650020599,-0.016478639096,-0.280730783939,-0.0254090726376,0.950667738914,-0.277962654829,-0.835700035095,-0.465033948421,0.0537718683481,-0.183639869094,0.184136882424
6657,1.39078187943,-0.949949979782,-0.0268815159798,-0.567709743977,-0.188665017486,0.844029426575,-0.156863629818,1.34405004978,0.754771351814,-0.926630616188,0.472679257393,-0.606759190559
5054,-0.0808557718992,-0.243999987841,0.0525706037879,-0.163653850555,-2.00002884865,1.40133273602,1.43733453751,0.899399995804,0.130258396268,0.068733677268,0.156558454037,-0.157294839621
