rid,DOS017_VCAP_6H:BRD-K58052247-001-01-8:4.97,DOS017_VCAP_24H:BRD-K58052247-001-01-8:4.97
5720,0.576449990273,-0.975399971008
466,-0.0476500019431,-1.21280002594
6009,-0.390950024128,-0.28385001421
2309,0.270350009203,-0.867599964142
387,-0.520649969578,-0.746550023556
3553,1.20124995708,0.888650000095
427,0.824949979782,-0.278200000525
5898,-0.730849981308,-5.02895021439
23365,-1.0176500082,-0.614099979401
6657,0.220949992537,1.56010007858
5054,-0.198150008917,-0.569050014019
3108,0.0748500078917,-0.347550004721
1950,0.0988499969244,0.0399999991059
351,0.299149990082,-0.337249994278
4846,0.352150022984,0.88354998827
1452,0.954450011253,-3.82964992523
4776,0.337700009346,0.445050001144
6908,0.916499972343,-0.39304998517
672,0.200350001454,-0.527049958706
5710,0.204699993134,-2.16630005836
2115,-0.627149999142,0.395850002766
7015,-0.306699991226,0.786199986935
8726,-0.46519997716,0.0551000013947
2185,0.154949992895,0.672250032425
3315,-3.02230000496,0.237399995327
5289,0.710699975491,0.0350500047207
868,0.19374999404,-0.385450005531
1677,-0.318549990654,-0.248449996114
7043,-0.506500005722,-1.23290002346
5613,-0.00545001029968,-0.874699950218
595,0.603150010109,-1.45665001869
4793,-0.600800037384,0.625349998474
2736,-0.278200000525,0.538949966431
5290,-1.10014998913,0.188199996948
6194,-0.208800002933,0.0
1676,0.0467499941587,1.10625004768
23512,0.231450006366,-3.11120009422
148022,0.305850028992,-0.372300028801
1906,-1.33889997005,0.982949972153
8878,0.696250021458,-0.394900023937
3091,0.678949952126,0.908200025558
5743,-0.20640000701,1.59214997292
5321,-0.776600003242,1.23059999943
4144,0.657350003719,0.156599998474
1981,-0.997500002384,-0.396499991417
695,-1.20350003242,-0.767949998379
10398,-0.297900021076,-0.825299978256
5708,0.502900004387,1.64625000954
1213,0.264400005341,-0.0794000029564
226,-0.643400013447,-0.404650002718
6777,-0.913499951363,-0.944149971008
2113,0.453850001097,0.0370999574661
3329,0.63630002737,-2.04344987869
1050,0.459699988365,-1.04554998875
9491,-1.43460011482,0.967449963093
22926,-0.00414998829365,-1.08619999886
5899,0.680949985981,-0.31589999795
5467,-0.334950000048,0.00890000164509
6774,-0.119450002909,-0.25624999404
1788,-1.15544998646,1.04604995251
5921,-0.607550024986,2.5202999115
5721,-0.0526999980211,-0.427899986506
2263,-0.336750000715,0.350149989128
808,0.262500017881,1.87744998932
30001,0.135250002146,-1.05470001698
348,-0.0773499980569,-0.839749991894
30849,0.70064997673,-1.50279998779
1454,-0.425350010395,-0.662350058556
6500,-0.807299971581,-1.24905002117
5627,-1.04504990578,-0.932099997997
5715,-0.204550012946,-0.693750023842
4791,0.0870999991894,1.24414992332
56924,-0.0241500139236,0.553600013256
2690,2.08235001564,0.702499985695
1019,0.724900007248,-0.0837500020862
51422,-0.39975002408,-0.870949983597
5788,-0.946599960327,-1.38529992104
6709,0.290449976921,-0.861100018024
1277,0.18900001049,-0.541350007057
993,0.563950002193,-0.701300024986
7157,0.451849997044,-0.992850005627
1958,-0.705550014973,-0.101900011301
4582,-0.57414996624,-0.324250012636
9212,-0.285950005054,0.0343500077724
8440,0.9917999506,-0.975649952888
6790,-0.0927999913692,-1.62325000763
8851,-0.16060000658,-1.02189993858
2534,-0.611100018024,-0.441150009632
4893,0.35174998641,1.10505008698
665,0.0937499850988,-0.22499999404
4313,0.128150016069,1.6182500124
1022,-0.0936000049114,-1.23930001259
5880,-0.640699982643,-0.0562500059605
3162,0.567250013351,5.07889986038
1282,0.413949966431,-0.39105001092
3383,-0.978850007057,0.628199994564
727,0.463599979877,-0.397300004959
4792,0.388400018215,-0.861050009727
4794,0.129999995232,0.41265001893
902,1.11835002899,0.20505002141
8091,-0.0199500024319,-0.537600040436
3486,-0.187849998474,0.323449999094
10818,-0.64794999361,-0.617650032043
3454,-0.56869995594,1.04700005054
4282,-0.759700000286,0.0
1605,0.703950047493,-1.73329997063
10644,0.581300020218,3.60485005379
2065,1.68114995956,-1.23559999466
8321,-0.166500002146,0.78845000267
8503,-0.440800011158,0.267199993134
7027,1.12155008316,-0.662050008774
6850,0.415399998426,0.664849996567
1978,0.290600001812,-2.81365013123
896,1.12440001965,0.878699958324
5777,-0.347299993038,-0.185249984264
1846,-0.15569999814,-1.3205499649
5925,0.292100012302,1.71305012703
142,0.203949987888,-0.899200022221
1021,-0.0193499922752,-0.849049985409
5699,0.416149973869,-0.834349989891
8061,0.357800006866,-0.0561500005424
1870,-0.101449996233,-0.526950001717
1398,0.885749995708,-1.32229995728
3312,0.240650013089,-0.668500006199
891,-0.478100031614,-0.125
4775,-0.656599998474,-0.69010001421
5111,-1.02845001221,-0.526950001717
5696,-0.336750000715,-1.08264994621
5588,-0.193850010633,0.244400024414
6839,-1.14864993095,-1.18289995193
329,0.810050010681,-0.00844999961555
5058,-0.654100000858,0.356849998236
998,-1.13240003586,0.0113000050187
9134,0.282499998808,-0.551849961281
6616,-0.508650004864,0.854949951172
5223,0.0383000075817,-1.08994996548
4690,-0.501399993896,-0.322100013494
958,-0.532649993896,0.145850002766
1616,0.875149965286,-0.346549987793
991,-1.0134999752,-1.08185005188
6347,-0.17144998908,0.0472999811172
6714,-0.0717500001192,-0.470849990845
652,-0.0562499761581,-0.124099999666
4331,-0.553200006485,-1.73350000381
7099,0.169349968433,-0.361150026321
10320,-0.200100004673,-0.128099992871
2042,-0.0203499794006,-0.275999993086
843,-0.591600000858,1.26069998741
840,0.633299946785,-2.98519992828
7048,-0.641399979591,-0.648999989033
4851,-1.391299963,-0.0545499995351
6464,-0.766749978065,1.3056999445
23410,-1.33214998245,-0.599350035191
54205,0.627349972725,-1.01410007477
2770,0.553849995136,-0.823450028896
80204,-0.0014999806881,-0.583350002766
4208,-0.28149998188,0.162899971008
1845,1.10619997978,-0.194050014019
23368,0.211750000715,-0.00654999911785
5583,-1.05050003529,-0.668399989605
8900,-0.144299998879,0.872049987316
581,-0.106899999082,0.351899981499
6193,-1.0447499752,0.670699954033
6622,-0.166050001979,0.267250001431
11261,0.104650020599,-0.387400001287
6696,-0.955399990082,0.217150002718
8312,0.0223999917507,-0.0750999972224
835,-0.697849988937,-1.40925002098
8324,-0.442699998617,-0.138749986887
1848,-1.37045001984,0.533299982548
154,0.211400002241,-0.118200004101
4312,0.184349983931,0.3016500175
994,-0.503549993038,-0.809399962425
2048,-0.493850022554,-0.44730001688
1111,-0.273850023746,0.151800006628
5154,0.0110500007868,-2.00605010986
2920,-1.5897500515,-0.305599987507
3122,-0.142550006509,0.393050014973
2769,-0.494450002909,0.916499972343
5900,0.320500016212,-0.177899986506
6304,-0.331200003624,0.368699997663
5211,-0.72705000639,-1.63654994965
2886,-1.1386500597,0.834200024605
9261,1.11199998856,-0.599099993706
8569,-0.14074999094,0.754950046539
3303,0.970350027084,0.301250040531
5331,-0.415850013494,0.355250000954
5347,-0.156149998307,-1.12045001984
4638,-0.0276999995112,-0.713999986649
2264,-0.84215003252,-0.35379999876
1029,-2.82945013046,-2.07165002823
1027,0.363150000572,-0.217949986458
2597,-0.773249983788,0.0
55847,-0.489250004292,-0.198699995875
25803,1.29279994965,-1.38435006142
3480,0.880300045013,-1.37170004845
2946,-0.395999997854,-0.038949996233
9517,0.272199988365,-0.665699958801
25987,-0.502250015736,-1.08034992218
23670,0.128150001168,-0.534250020981
11182,-0.972100019455,-0.356799989939
2146,-1.23169994354,-0.867200016975
3385,-0.0501000285149,-2.45134997368
5261,0.270999997854,-0.0456499904394
10765,-0.088049992919,-0.246100008488
25839,-0.46510002017,-1.28655004501
4172,-0.758800029755,-0.353349983692
23161,-0.294749975204,1.01964998245
10298,-0.131999999285,-0.393249988556
1802,-0.0315000005066,-0.799800038338
58533,0.00694999843836,-1.17500007153
147179,0.431999981403,-0.572250008583
29937,-0.23765000701,-1.4741499424
6184,0.770150005817,-0.236699998379
9854,0.470200002193,0.431199997663
2553,-0.137599989772,-0.746349990368
5440,0.765799999237,-0.224649980664
54623,0.323399990797,-1.61825013161
9533,0.248350009322,0.668399989605
8607,0.197050005198,-0.943749964237
207,-0.605700016022,-0.277799993753
26054,-0.159750014544,0.259499967098
10682,0.00174999982119,-1.63594996929
8573,-0.168999999762,-1.17195010185
23378,0.85355001688,-0.770600020885
8553,-0.20419998467,-0.951950013638
622,-0.196549996734,-1.28135001659
9467,3.98280000687,-0.0911999940872
5525,-0.23244997859,-0.395799994469
256364,1.35664999485,0.0836500227451
332,-0.452149987221,-0.0814999938011
2058,-0.167149990797,0.71899998188
7849,0.0555500090122,0.127049997449
23244,0.74145001173,0.338249981403
7494,0.837499976158,0.31890001893
4836,-0.797900021076,0.343250006437
23647,-0.558749973774,-0.732150018215
10617,0.350400000811,-1.27329993248
2184,-0.126799985766,-0.360100001097
5355,0.409850001335,0.719200015068
6659,0.253949999809,-1.83200001717
7016,0.929350018501,1.08039999008
90861,-1.66475009918,-1.58899998665
10670,-0.386900007725,-0.61234998703
79071,0.527400016785,0.20814999938
64746,0.125150024891,-1.12004995346
5366,-0.678849995136,0.541100025177
11344,-0.238150000572,-0.236049979925
10013,-0.0570000112057,-0.71825003624
5829,-1.51859998703,1.44270002842
5257,-0.756649971008,-0.017650000751
22794,-0.648400008678,-0.180649995804
9761,0.0168499797583,0.0148500055075
23326,0.930899977684,-0.42895001173
10972,-0.335649996996,-0.226400002837
10523,-0.158350005746,-0.019200000912
79090,-0.00394999980927,-0.956249952316
27032,-0.013749986887,0.451600015163
9097,1.03305006027,0.209800004959
10513,0.836950004101,0.701100051403
1891,-0.290600001812,-0.54540002346
3066,-0.373750030994,-0.198900014162
9801,-0.986900031567,0.0401000007987
1459,-1.37485003471,0.305500030518
9703,0.230000004172,-0.887250006199
10606,-0.506200015545,-2.05889987946
1017,-0.831550002098,0.0609499812126
9813,-1.22000002861,-0.733399987221
7485,1.46425008774,-0.555599927902
2109,2.09245014191,-0.373149991035
23271,-0.729499936104,1.18005001545
9915,-0.361849963665,0.767650008202
9552,-0.854250013828,0.0792500004172
93487,0.760699987411,2.92630004883
2956,-0.378350019455,-0.0517500042915
11065,-0.0486999973655,-0.258850008249
9653,1.18079996109,0.182399988174
200081,0.525049984455,-1.79095005989
3337,0.384049981833,-2.15229988098
11073,0.648949980736,-0.242849975824
23,-1.4321000576,-0.186399996281
5641,0.948400020599,-0.284949988127
8720,0.0291499942541,0.148750007153
10782,-0.886250019073,0.0654999613762
25932,0.0808500051498,-0.165849983692
3028,0.903100013733,-0.334350019693
6804,0.189700007439,1.03355002403
890,-1.54785001278,-1.39400005341
6390,0.550549983978,-1.19190001488
4303,1.05865001678,-1.10559999943
10953,-0.478600025177,-1.16554999352
22889,1.56019997597,0.422649979591
3098,-0.680999994278,0.411650031805
11044,-1.35504996777,1.79339993
8985,-0.805500030518,-2.59465003014
66008,-0.418699979782,-0.739050030708
9217,0.608300030231,3.47919988632
701,-1.14110004902,1.15020000935
6182,0.416500002146,-1.17874991894
4860,-0.155349999666,-0.910149991512
7398,0.168250009418,-0.532350003719
6117,-0.496050000191,-0.44754999876
23588,-1.53544998169,0.235100001097
949,-0.216649994254,-0.12935000658
7168,0.813400030136,0.709049999714
9375,1.0922999382,-2.54784989357
4927,-0.785050034523,-0.712900042534
2523,0.490700006485,-0.206900000572
58497,-0.299699991941,-0.9007999897
6856,-0.251600027084,0.440999984741
26036,-0.605700016022,0.441300004721
10206,-0.913850009441,-0.03900000453
25793,-0.113150000572,-0.439750015736
55556,0.514750003815,-0.649199962616
3978,-0.311199992895,-2.21819996834
10681,-0.467050015926,0.890150010586
3638,-0.321449995041,-0.0550500154495
8349,0.243599995971,0.0594000071287
6275,0.348049998283,1.07749998569
3895,-0.375499993563,0.822899997234
392,1.62525010109,-1.11634993553
9170,-0.189649999142,2.95520019531
80347,0.426600009203,-0.902400016785
23300,0.439449995756,-0.671299993992
836,-1.61580002308,0.52680003643
11188,-0.136599987745,-2.25830006599
10898,-1.22500002384,-0.128900006413
9276,-0.496800005436,0.194150000811
1647,-0.785650014877,-0.177950009704
10285,-0.086850002408,-0.579600036144
23386,0.273900002241,-0.241599991918
3156,-0.286799997091,0.270850002766
10237,-1.8546500206,-1.3029499054
7077,-0.0278499871492,1.35889995098
11157,0.741600036621,-0.847100019455
22908,-0.150849997997,0.22199998796
10915,0.73014998436,-0.666750013828
9897,-0.553049981594,0.927799999714
1759,-0.203350007534,-0.0999500006437
54541,-0.0368000119925,0.18029999733
211,-0.741999983788,0.594550013542
5048,0.601100027561,1.2364000082
84722,-1.73594999313,-0.0482000000775
29890,-0.529799997807,-3.16654992104
9868,-0.922699987888,-0.0511500015855
873,0.648699998856,-0.712000012398
5580,0.662000000477,-0.480899989605
3725,-0.682550013065,1.09979999065
23585,0.220850020647,-1.36979997158
51097,1.00670003891,-0.513050019741
1831,-0.153349995613,-0.119900003076
7020,-0.458649992943,-0.301049977541
55893,-1.44044995308,1.9333999157
6944,-0.63814997673,-0.724249958992
22883,0.271849989891,0.241900026798
5601,-0.0103500187397,0.427399992943
10775,-0.635900020599,0.851150035858
4780,0.518400013447,-0.559750020504
10904,-0.16494999826,-0.226350009441
9917,-0.454050004482,0.00720000267029
1399,-0.587450027466,1.91009998322
24149,-0.410100013018,-0.731000006199
2222,0.376100003719,-2.4483499527
10131,-0.759299993515,-0.551249980927
2958,-0.82959997654,-0.476450026035
9650,-0.0688000023365,0.291700005531
7319,0.537149965763,-0.531849980354
4817,-0.720700025558,1.08934998512
9143,-0.117900013924,-0.541649997234
10494,0.133199989796,-0.0857999995351
55324,0.587350010872,0.21875
23149,-0.505150020123,-0.21535000205
9943,-0.356750011444,0.199299991131
6599,-0.0267000049353,-1.08834993839
51031,0.391849994659,0.368149995804
3566,0.233399987221,0.109050005674
3815,-0.889350056648,-0.569549977779
8624,0.318850010633,-1.73565006256
27346,-0.248599991202,-1.33800005913
10489,1.21895003319,-0.0653499960899
26128,0.448050022125,-0.295899987221
79921,0.866199970245,-0.846450030804
55746,-1.03375005722,0.696599960327
23636,0.162050008774,-1.2947499752
10892,0.606499969959,-0.453599989414
10652,0.905599951744,-0.239800006151
11004,-0.697050035,-0.0727500021458
23530,-0.889950037003,0.54289996624
8826,0.160099998116,-0.756850004196
3308,0.133399993181,0.740150034428
7153,-0.67199999094,0.537999987602
11041,-0.0330500304699,-2.4359998703
6342,0.396400004625,-0.357499986887
5883,0.201149985194,-0.263999998569
10589,-0.41479998827,-0.486149966717
5110,0.789699971676,-1.32249999046
4609,-0.0925500094891,-0.790449976921
5423,-0.398750007153,-0.435899972916
1070,0.0347999930382,-1.61605000496
10051,0.275200009346,-0.180050000548
6603,-0.50695002079,-0.902649998665
9019,0.587700009346,-0.281300008297
10969,0.229650005698,-1.27300000191
9797,0.451099991798,-2.33239984512
4043,0.344850003719,-0.70845001936
9519,0.337199985981,0.261550009251
8480,-0.286249995232,-0.780999958515
983,-0.84375,-1.7732000351
10559,-0.0050999969244,1.05550003052
8508,-0.220300018787,-0.21850001812
9275,-0.680649995804,3.26399993896
8914,-0.628550052643,0.967949986458
54505,0.388199985027,0.101350001991
6919,-1.12544989586,1.02690005302
2274,0.163850009441,0.12784999609
2288,-0.642050027847,0.443699985743
7994,0.645850002766,-0.271800011396
4216,-0.201400011778,-0.051350004971
7538,-0.36779999733,1.65324997902
3628,0.623350024223,-0.479299992323
2037,0.0475500002503,-0.734549999237
2771,-0.836600005627,-2.24099993706
7264,-0.342800021172,0.0592000037432
1786,0.236400008202,0.859049975872
5873,-0.985700011253,1.1495000124
780,-0.114800006151,-0.194699987769
9926,0.679949998856,0.206950008869
8446,-0.453549981117,-0.316700011492
7159,0.973999977112,0.0504000000656
1026,1.72630000114,0.183500006795
7082,-0.0190500020981,0.616150021553
10058,0.41865003109,-0.175449997187
10797,-0.941349983215,-1.27110004425
11230,-0.199650004506,-1.28125
30836,-0.501650035381,-0.5325999856
27336,0.80989998579,0.477149993181
9918,-0.108150005341,0.764800012112
79073,0.0797500014305,-0.0368999987841
9688,0.346499979496,-0.787249982357
23659,-0.570450007915,-1.09944999218
8396,-0.644249975681,-0.511500000954
23077,0.290950000286,0.902000010014
10857,-0.275650024414,-2.02999997139
16,-0.404399991035,0.829300045967
2817,0.32310000062,4.48890018463
60528,0.522650003433,0.153549998999
5359,-0.0886000022292,-0.0392500162125
1514,2.00764989853,-0.501649975777
1509,1.38614988327,0.802749991417
9181,-0.386899977922,-1.09944999218
3611,-1.84220004082,-0.988049983978
4783,0.391249984503,0.0512500032783
10123,-0.897999942303,-0.171299993992
8895,0.486999988556,0.877250015736
9805,-0.514599978924,-0.620650053024
4125,0.128699988127,-1.27200007439
1635,0.832299947739,0.475799977779
4154,0.520150005817,0.479149997234
