rid,NMH002_FIBRNPC_24H:BRD-K85732814-001-02-3:10,NMH002_FIBRNPC_6H:BRD-K85732814-001-02-3:10,NMH002_NEU_6H:BRD-K85732814-001-02-3:10,NMH002_NEU_24H:BRD-K85732814-001-02-3:10,NMH002_NPC_6H:BRD-K85732814-001-02-3:10,NMH002_NPC_24H:BRD-K85732814-001-02-3:10
5111,-2.738063097,2.16756272316,-3.25688242912,0.81441795826,-3.27943897247,-2.68687272072
5696,-8.84276485443,-1.95715761185,-1.05833673477,2.43338036537,2.86571311951,0.386955529451
5588,1.45470333099,-1.07856369019,-0.826554298401,0.279775261879,-1.08000743389,1.65510690212
6839,-4.07081508636,-2.64736676216,-2.59867691994,-2.34634304047,-6.26252126694,-2.71098041534
329,-2.12012553215,-0.478358566761,2.59698653221,0.188127309084,1.32494020462,0.155826419592
5058,-0.319304734468,-0.306800097227,-0.236566215754,-3.79289603233,-3.65564250946,-5.00403022766
998,-0.638834178448,0.471982896328,-0.535688757896,1.73929429054,-1.17077207565,-1.36661672592
9134,0.947028875351,-1.10602211952,1.64880645275,0.0193206071854,1.4045650959,-0.705298900604
6616,1.85156869888,0.693122029305,1.02314925194,1.95004153252,1.75501024723,6.34903287888
5223,-1.12554883957,-0.543412089348,-1.14853477478,-0.711673736572,-1.75784635544,-5.45752239227
4690,-3.31119179726,-0.756958961487,0.152660742402,0.744721770287,-0.239757180214,1.246717453
958,0.4692055583,-0.44793844223,0.448329359293,0.189416900277,0.506949961185,1.95868313313
1616,-0.352707445621,-0.371251553297,1.17414832115,0.694288790226,-1.96506547928,-0.762456417084
991,-9.99999904633,-1.42613124847,-0.114694476128,-1.12388885021,-0.631509780884,-1.76780891418
6347,0.545063018799,0.25098067522,0.646291792393,4.56813049316,0.00278557837009,1.05343091488
6714,-1.61883294582,-1.40001380444,-1.05114424229,-1.51211547852,-2.32211685181,-2.86138391495
652,1.14820969105,0.100557029247,0.302714586258,1.11607122421,0.620929181576,1.0031645298
4331,2.27294301987,2.02175807953,1.47107410431,2.26800537109,1.52340531349,3.11017942429
7099,-2.63231563568,-2.8757276535,-0.905135154724,0.445537745953,-1.93027544022,-1.86753129959
10320,0.863800525665,-0.340505987406,-0.905479252338,-0.188341990113,-1.20501565933,-0.34080067277
2042,1.90727365017,-0.0195132493973,-0.865167319775,-2.76479792595,-1.00426447392,-6.60507631302
843,0.942238748074,-0.449006319046,-2.37691259384,0.990110039711,0.455270528793,0.799408555031
840,-1.8059232235,-0.00270512700081,-0.542207717896,-1.29599761963,0.303248941898,0.196657970548
7048,0.611929953098,0.391376942396,-1.35985922813,-0.0482193380594,-0.809181690216,-0.889314770699
4851,0.548325955868,0.151231631637,0.0889284014702,-2.71794128418,3.03268957138,-1.45139372349
6464,1.00091052055,-0.240035280585,0.375343859196,0.230703026056,-0.146171212196,1.39259195328
23410,0.297898858786,-0.261990696192,-0.424300551414,-0.501168906689,2.90218496323,-0.393211483955
54205,0.668248951435,1.36211538315,2.89954900742,-0.543543100357,1.98044419289,0.376720190048
2770,1.98681712151,0.357020020485,-0.919583857059,-0.318743646145,0.384907186031,-0.81933760643
80204,-0.433780968189,-0.435709506273,-2.6741900444,-1.0129802227,-0.384750962257,-4.49132871628
4208,1.24621343613,2.18392086029,1.03514528275,2.82478713989,2.38297939301,3.96259856224
1845,-4.80727958679,-2.55821657181,-3.09822368622,-0.689234733582,-4.50941467285,0.0630164146423
23368,1.23518490791,0.822742879391,0.734597802162,0.422756075859,0.322832345963,1.4754114151
5583,2.0426492691,4.34007501602,-0.260544478893,-0.020347058773,0.380700945854,0.735141158104
8900,0.890322864056,-0.420813024044,-0.478467047215,-0.0585129857063,0.323437869549,4.45737075806
581,-1.2721991539,-1.37020885944,0.560003936291,-0.585420072079,-0.934411346912,-3.65936374664
6193,1.55056643486,0.702910780907,-0.677326023579,1.87137496471,0.272115498781,1.32520139217
6622,0.945039629936,0.530377268791,1.68686127663,2.12748265266,2.16614079475,0.678238809109
11261,0.602150082588,1.77419304848,2.00583815575,1.01549565792,1.68046236038,2.86175704002
6696,3.84595394135,2.42618894577,0.0451440066099,0.998316764832,4.20825481415,1.14295518398
8312,-1.71648275852,-2.4255092144,1.31454777718,-0.6998295784,2.02022647858,1.91613149643
835,2.24185085297,-0.161684006453,-0.684071719646,-0.564210295677,-0.142330288887,-1.45165812969
8324,-0.346775472164,0.690544605255,-1.62280154228,-2.17039179802,-0.663084506989,-4.41871500015
1848,-1.31549453735,-0.417452037334,1.70907235146,0.340501993895,0.680101692677,-2.54131031036
154,9.99999904633,3.94902324677,-0.204980492592,1.25165069103,0.0265656039119,0.526462733746
4312,-1.85918402672,0.0179417431355,0.19002956152,3.31455802917,0.291525661945,2.76134347916
994,-4.08927583694,-0.1281183213,0.805087149143,-1.75155067444,1.8031232357,0.955239534378
2048,3.81604599953,0.731527745724,-1.87069916725,-2.70342898369,0.277221083641,-0.0983620285988
1111,0.990196108818,-0.685018241405,0.77424800396,-0.472238689661,0.4905154109,-0.68124961853
5154,-3.91442537308,-1.14998459816,-0.90724337101,3.40564918518,0.231316864491,1.74902689457
2920,2.2525396347,2.85867476463,-1.06175172329,-1.03203511238,-0.64262419939,-0.443985819817
3122,0.984418153763,0.0487079620361,-0.0699078738689,0.343820512295,1.11305356026,1.57085502148
2769,0.925492823124,-0.712548732758,0.0783584564924,1.99559760094,0.853000879288,0.783546686172
5900,-1.43013203144,1.30705988407,-2.3427271843,-4.36367559433,0.219345033169,-4.8753118515
6304,-0.231885880232,0.28644707799,-0.502001583576,-1.59711325169,-0.642906546593,0.220391198993
5211,-1.40169739723,-0.969440579414,-1.7439725399,-2.21651601791,-2.12148594856,-2.9648194313
2886,0.290592759848,-0.616240382195,-3.59002876282,0.343392133713,0.108884170651,1.13040518761
9261,-0.293844044209,1.71586632729,2.00505065918,0.684664487839,-0.0206906497478,-0.366298913956
8569,1.17625498772,-0.339985758066,0.4844378829,1.20065176487,1.16619157791,1.46057403088
3303,6.01064014435,2.57057762146,0.572026729584,3.08243584633,6.55991315842,8.93727016449
5331,-0.796630263329,0.507022500038,2.53572487831,2.22708106041,3.26280927658,1.64229142666
5347,-4.4880399704,-2.45243358612,-1.11754357815,-0.886117577553,-3.81947898865,-2.34942603111
4638,-2.05260276794,-0.600155234337,-1.04242920876,-0.538017511368,-1.74813044071,-1.16844534874
2264,6.60376834869,0.101568251848,0.693781852722,0.962509334087,3.78726458549,6.68546438217
1029,0.896774590015,0.121044009924,-1.93716347218,-0.96778345108,-0.628291189671,0.100744128227
1027,-1.99728679657,0.929745852947,-1.4279654026,-5.07413244247,-2.76228952408,-3.72151994705
2597,-2.81142258644,-0.000223836832447,-0.00191741751041,-0.00121642893646,0.0,-1.23925113678
55847,1.12727355957,0.276353418827,1.50817131996,2.03310227394,1.3561258316,2.80982041359
25803,1.24186325073,-0.29590266943,0.246341437101,0.715681672096,0.236272618175,0.58494746685
3480,-0.529232144356,0.174571543932,-1.55809617043,-1.20931601524,-2.07699561119,2.21471524239
2946,0.234592080116,0.0407471060753,0.898572444916,1.72600376606,0.220309138298,2.40126776695
9517,-0.685260891914,-1.26478350163,2.35829138756,1.0260181427,0.974181473255,0.367285549641
25987,-1.92386364937,-0.539807677269,-1.61655342579,-0.786345243454,-1.87285983562,-3.06205058098
23670,-1.60142421722,1.66039228439,-0.279306530952,-2.44477891922,-0.620100617409,-1.54106211662
11182,0.681376457214,-2.34303498268,-1.77653932571,-1.89454698563,-0.743344902992,-2.07616591454
2146,2.00774121284,1.43908953667,0.101279035211,-0.61587959528,-2.06658220291,-3.69342541695
3385,-2.89321231842,-0.288688361645,1.13345742226,1.93666529655,0.419917523861,1.2380348444
5261,2.666005373,0.386704564095,2.3731880188,2.35492706299,2.93118000031,3.71896052361
10765,1.18046116829,0.677092790604,-2.45162391663,-2.57660412788,-1.38860416412,-1.46868824959
25839,0.0256368219852,-0.00464314222336,-1.18525362015,-0.878274261951,-1.30821466446,-0.836767137051
4172,-0.115598075092,-0.0264759212732,2.53348207474,0.992808401585,-1.88235723972,-3.59068536758
23161,0.71567183733,-0.180380344391,0.0864328145981,0.126142561436,0.386737167835,1.13428354263
10298,0.116125166416,0.16044062376,-0.870032012463,1.17415106297,-3.63625669479,1.70299959183
1802,0.892471909523,-0.0741568803787,1.20791482925,0.786651551723,1.06633615494,-0.628902673721
58533,-2.04474639893,-1.58353900909,-2.05659890175,-1.60937488079,-1.69456243515,-0.733968794346
147179,2.44944596291,0.648447751999,0.611757516861,1.70352768898,1.03310620785,4.23395442963
29937,-3.46121168137,-1.18492698669,-1.03249299526,-0.3254134655,-2.46865034103,-5.03264427185
6184,-1.1015856266,-0.754599988461,-0.159491166472,-0.645823359489,-0.100334480405,-1.97098088264
9854,1.77474582195,2.75978565216,3.92860364914,2.51804351807,2.92539429665,2.93831539154
2553,-1.28283441067,-1.78158664703,-2.82770133018,-2.19167375565,-4.06926822662,-3.91838264465
5440,1.40720522404,0.371847093105,0.876537024975,1.01113510132,0.647195994854,1.14714407921
54623,-0.697885394096,-1.2895411253,-2.73697638512,-1.40128540993,-0.639916300774,0.592444658279
9533,0.314318567514,-0.439460277557,0.625271439552,0.251428067684,0.652271866798,1.19187068939
8607,1.91221082211,0.0900273323059,-0.797614336014,6.08484983444,1.37914729118,0.989953041077
207,0.483131110668,0.249441534281,-1.56015133858,-5.17351436615,-1.29162561893,-5.500415802
26054,-6.0801448822,-3.16304349899,-5.65922832489,-6.12836074829,-5.28053283691,-6.73365116119
10682,-0.696067929268,1.09030044079,-1.36182379723,-1.87229204178,-2.06149411201,-1.76283407211
8573,-0.958267748356,0.948638796806,-0.555227339268,-3.63790297508,-0.307732760906,-3.68446826935
23378,-1.42291986942,0.481707632542,0.225068703294,1.61838948727,-1.39361977577,0.476494312286
8553,-2.83872032166,-1.89131712914,0.0298606157303,0.645753860474,0.750462174416,0.345162332058
622,-1.58253026009,0.311334341764,0.430778622627,-0.0865007340908,0.0678501576185,-1.11810159683
9467,-1.45158815384,-0.0608054846525,-2.79729390144,-4.19522714615,0.558791458607,2.4274160862
5525,-0.176773682237,-1.66011619568,0.843378305435,2.12819337845,0.148951068521,3.11784601212
256364,1.82034885883,-0.0775066912174,1.77717471123,2.72341513634,2.02059292793,0.442359268665
332,-6.28339338303,-2.16187429428,-1.92421960831,-0.732408285141,-1.0493516922,-1.92875766754
2058,-1.87473237514,0.962339222431,0.821789741516,0.441375344992,1.03031814098,-0.914888143539
7849,-1.52515625954,0.331365287304,0.459340393543,1.49611186981,-0.0389101952314,0.198338985443
23244,-2.55945491791,-0.191756904125,-3.78263711929,-3.98865747452,-3.31054401398,-3.67498826981
7494,-4.20263576508,-2.3354370594,1.66666424274,-0.580244779587,-0.65246462822,-2.13030338287
4836,-1.77783441544,-3.52059650421,-2.87418198586,-1.77082920074,-3.5316131115,-2.02866578102
23647,1.90530085564,0.526446938515,0.652882099152,5.66091156006,1.19391691685,3.83910322189
10617,2.33926701546,-0.280600965023,-0.147551804781,0.48457428813,-0.0761181637645,0.756114959717
2184,0.972245872021,0.998469591141,2.0623562336,1.12691164017,1.2964990139,1.90986216068
5355,0.0839615613222,0.0875414758921,0.349138379097,0.822361707687,0.427664369345,0.70365524292
6659,0.525945842266,-2.58977985382,-0.572601139545,-0.000218280314584,1.01161193848,-1.62483489513
7016,1.02915871143,-0.528410613537,-0.0210019946098,0.0789432823658,0.220059275627,1.02978336811
90861,-2.00964927673,-0.48068857193,-1.45166182518,-2.08589148521,-2.66877698898,-1.74149560928
10670,0.25229242444,0.0500147640705,-0.417734205723,0.890695154667,2.01864528656,2.09915328026
79071,-0.908263802528,0.551368832588,-2.03265881538,-2.71494698524,-2.68786096573,-10.0
64746,-1.11078464985,-1.48639583588,1.08025670052,0.172566398978,2.17399501801,1.55968654156
5366,1.80174303055,2.14019370079,1.54400849342,1.80098748207,1.38533830643,-1.64464950562
11344,-1.5958108902,0.67541706562,-0.0156403630972,0.0527253299952,1.46950244904,1.03432404995
10013,-1.26368868351,-0.358993023634,-0.673248291016,0.462054550648,-1.86881995201,-0.305425256491
5829,-1.02581346035,0.495668083429,0.258780926466,0.00109354872257,0.662347793579,1.96491718292
5257,-0.760032534599,-0.480046391487,0.315353006124,-0.241176903248,-0.563156843185,-1.49706053734
22794,-0.203556090593,-0.266966283321,-2.56378269196,-1.39668893814,-2.30378007889,-2.82279610634
9761,2.16074347496,1.55579996109,1.85348415375,1.11196994781,2.8576540947,-3.54308748245
23326,-2.24678850174,-1.8273768425,-2.94773364067,-6.5607624054,-4.64461135864,-2.62773346901
10972,-1.15760886669,0.122779995203,-0.40258616209,1.47705185413,0.0588289499283,-1.48415577412
10523,-0.178941607475,-1.03984093666,-0.250893712044,1.61539983749,-1.03573215008,1.60292291641
79090,2.94519305229,0.430607438087,-0.333480298519,0.224378138781,0.279829859734,0.642035186291
27032,0.0673916488886,0.446053475142,-0.339116483927,0.542357087135,-0.551064610481,-2.31788659096
9097,1.78954052925,0.0564126521349,0.0414362773299,1.45589458942,0.201741814613,0.581461191177
10513,-0.726218700409,-0.461025625467,0.0450614690781,-0.758415579796,0.0269285440445,-0.777644276619
1891,0.639466822147,-0.657037258148,-3.17732262611,-2.23706078529,-0.0666274726391,-5.06656122208
3066,2.2716755867,0.496384680271,-1.85451340675,-2.60780572891,-1.7354850769,-4.12397241592
9801,0.0873226821423,0.146972462535,-0.579129219055,-0.0330135300756,-1.81725788116,-1.19598186016
1459,1.02175140381,-0.33460983634,0.126524165273,1.2126711607,1.41305184364,1.73758494854
9703,1.23812222481,-0.589224874973,-0.586280167103,-0.238315820694,-0.915367662907,-0.541106760502
10606,-0.638009786606,0.415642231703,0.355989605188,1.13078427315,-0.575855374336,-1.087651968
1017,0.639794170856,0.588881134987,2.02800965309,1.42812955379,2.35178732872,0.964145600796
9813,0.828207790852,-0.976908802986,-0.0714864581823,-0.654213786125,0.0232893228531,1.93702626228
7485,1.93018460274,0.98506975174,2.95298242569,2.44061565399,1.94226634502,0.615975558758
2109,-0.185290068388,-1.02775275707,-1.87576198578,-6.7036652565,-0.711577892303,0.509439587593
23271,0.54726755619,-0.936674118042,-0.417623519897,-0.737825393677,0.211749941111,0.915397763252
9915,0.845052480698,-0.606920838356,0.00299707381055,0.00233703386039,0.478319644928,1.43730831146
9552,-7.21550607681,-3.0790040493,-4.78099822998,-3.5147254467,-6.63946151733,-6.05623149872
93487,-2.30661725998,-0.364349752665,-1.1123957634,-0.759550154209,-2.03954553604,-2.47172117233
2956,-0.165796637535,-0.0702281594276,0.548515796661,-0.105805367231,-1.33773171902,-1.39620196819
11065,-7.08718109131,-2.18031597137,-1.98905539513,-1.42638969421,-1.63173341751,-2.62645173073
9653,2.28924703598,1.68979692459,0.609729468822,1.31932926178,0.272418141365,-1.20590984821
200081,-4.52664041519,-2.56804943085,-0.869248151779,-0.773487210274,-1.99747991562,0.0642411485314
3337,2.7462310791,3.10830259323,3.55213212967,3.86012196541,4.72670984268,6.57067394257
