rid,DOS024_VCAP_6H:BRD-K81331655-001-02-0:5,DOS024_VCAP_24H:BRD-K81331655-001-02-0:5,DOS053_A375_24H:BRD-K81331655-001-02-0:5,DOS053_A549_24H:BRD-K81331655-001-02-0:5,DOS053_MCF7_24H:BRD-K81331655-001-02-0:5,DOS053_PC3_24H:BRD-K81331655-001-02-0:5
5710,-0.938099980354,-0.535950005054,-0.441749989986,-0.361349999905,0.199149996042,0.975600004196
2115,0.402350008488,-0.22310000658,0.385899990797,0.0878500044346,-0.153999999166,-0.0319500006735
7015,-1.48855006695,-0.603900015354,-1.44784998894,0.721150040627,-0.0297000035644,0.479149997234
8726,0.924400031567,0.958899974823,0.924049973488,-0.82279998064,-0.316399991512,-0.0456000007689
2185,-0.961099982262,1.21979999542,-0.679750025272,0.556950032711,-0.0514500141144,0.415549993515
3315,0.179349988699,0.406399995089,0.280449986458,-1.15929996967,-0.771300017834,0.953299999237
5289,-0.12404999882,0.252250015736,-0.332850039005,0.501999974251,-0.552349984646,0.885300040245
868,-0.204400002956,0.280349999666,0.162050008774,-0.0747499987483,-0.0515000000596,0.0844999849796
1677,-0.325299978256,-0.35609999299,-1.17949998379,0.441699981689,0.379349976778,-0.439300000668
7043,-0.941149950027,1.28764998913,0.176900029182,-1.00905001163,-0.192900002003,0.450249999762
5613,-1.69449996948,1.05869996548,-0.314400017262,0.174050018191,0.567800045013,0.0338499993086
595,0.863799989223,0.738400042057,-0.478949993849,-0.62650001049,-0.063000023365,0.971449971199
4793,0.848299980164,0.552150011063,-0.272799998522,-1.28769993782,-0.642400026321,-0.80085003376
2736,-1.38445007801,0.607050001621,-0.34684997797,-0.277099996805,-1.17825007439,-0.13829998672
5290,-0.489349961281,1.06445002556,-0.918600022793,-0.069649964571,-0.0823999941349,-0.553449988365
6194,-0.30965000391,-0.414149999619,0.145249992609,-0.809549987316,-1.02894997597,-0.5082000494
1676,-0.810549974442,0.660700023174,-0.731299996376,0.538349986076,0.389750003815,0.826499998569
23512,-1.94034993649,0.34604999423,0.496100008488,0.120800018311,0.0459500029683,0.016650006175
148022,1.37220001221,0.172750011086,-1.00065004826,-0.236250013113,-1.2160500288,3.02305006981
1906,-1.22130000591,1.46619999409,-0.0741499960423,-0.328599989414,0.962499976158,0.927049994469
8878,0.113049983978,0.0122000016272,-0.836500048637,0.517250001431,0.757349967957,-0.270900040865
3091,-3.5580997467,-1.6631500721,0.0306999981403,-0.173199996352,0.285000026226,-0.22369992733
5743,-1.56894993782,-0.0541500002146,-0.876600027084,-1.39880001545,0.358449995518,0.214650034904
5321,-2.5188999176,1.14354991913,0.0560500025749,-3.38170003891,-0.221050024033,-0.893950045109
4144,-1.55920004845,1.03499996662,-0.0831999778748,0.0808499902487,-0.118550017476,0.759299993515
1981,0.230100005865,0.563650012016,-0.363499999046,0.574100017548,0.864900052547,0.399000018835
695,0.492349982262,-0.502300024033,4.66275024414,-0.467849999666,-0.390699982643,2.95065021515
10398,-2.96689987183,0.444149971008,-0.620350003242,0.6792999506,-1.0231000185,0.734249949455
5708,-0.567649960518,1.05360007286,0.229550004005,-0.255400002003,-0.493550002575,-0.00764998793602
1213,3.58450007439,2.26760005951,0.127399981022,-0.364900022745,-0.162099987268,1.07255005836
226,1.55770003796,-3.79455018044,0.82365000248,-0.730300009251,0.288650006056,0.0032499730587
6777,2.15599989891,0.0721500217915,0.296899974346,0.670599997044,1.45744991302,0.365350008011
2113,-1.16254997253,0.985000014305,-0.754400014877,0.624000012875,0.320850014687,1.82045006752
3329,-0.877750039101,-1.2038500309,-5.06370019913,-0.408199995756,-0.985450029373,0.568949997425
1050,-0.033100001514,-0.402649998665,0.995349943638,-1.31970000267,0.597900032997,-0.0737999975681
9491,-0.206450000405,2.31124997139,0.168850004673,0.604750037193,0.230449989438,0.414450019598
22926,-0.412800014019,-1.16895008087,-0.979599952698,-0.443549990654,-1.93904995918,1.35279989243
5899,1.92285001278,0.831849992275,0.150999993086,0.382600009441,1.00769996643,-0.0895499587059
5467,3.4500002861,-0.478650033474,0.261200010777,-0.243800014257,-0.480700016022,2.93365001678
6774,-0.229950010777,0.087650001049,-1.0245000124,0.321999996901,0.377999991179,-0.738299965858
1788,-1.5394500494,1.21589994431,-2.89954996109,0.51265001297,0.148949995637,0.152750000358
5921,3.26335000992,-1.5080499649,0.672150015831,-1.96749997139,0.673049986362,0.431100010872
5721,-0.62784999609,-0.837650001049,0.495750010014,-0.0511000007391,-0.00429999828339,-0.772199988365
2263,-1.44605004787,0.842750012875,-0.268499970436,0.2662999928,0.602950036526,-0.416199982166
808,-0.536799967289,1.75479996204,-0.061350017786,1.03500008583,0.542900025845,0.205499991775
30001,1.4740499258,-0.557850003242,-0.476799964905,-0.455399990082,-0.427850008011,0.238949999213
348,-1.18770003319,-2.87370014191,-1.42875003815,0.629649996758,0.334599971771,-0.0340999960899
30849,1.19954991341,-0.329299986362,-1.27874994278,0.840849995613,-1.01055002213,1.36309993267
1454,-0.648299992085,-0.836850047112,-1.58559989929,-2.33750009537,-1.15549993515,0.299499988556
6500,0.390049993992,-1.8259999752,-0.899650037289,-1.13785004616,-0.26265001297,0.625699996948
5627,0.627799987793,-0.524399995804,-0.619449973106,-0.269050002098,1.60440003872,0.233850002289
5715,1.31510007381,0.194399982691,-0.0259000062943,-0.118099987507,1.57919991016,-1.09975004196
4791,-1.70200002193,0.076750010252,3.18874979019,1.04779994488,1.69469988346,-0.274300009012
56924,-0.450650036335,0.778699994087,2.83844995499,-0.603350043297,1.41210007668,-0.0132499933243
2690,0.151199996471,1.12755000591,0.0905000269413,1.43894994259,-0.350899994373,-1.02294993401
1019,-0.00904999673367,0.917349994183,-1.91244995594,-2.12260007858,-0.16010004282,-1.53330004215
51422,1.69470000267,-0.139200001955,-1.63490009308,1.67479991913,0.499049961567,-0.267699986696
5788,-0.336700022221,1.18099999428,-0.616299986839,-0.378800004721,-0.0177500024438,0.677899956703
6709,1.52904999256,-0.53744995594,-0.00569999217987,-0.724250018597,0.0442999973893,0.976899981499
1277,4.63059997559,-1.43990004063,-0.0815499722958,-0.405900001526,0.498099982738,0.633000016212
993,-1.47724997997,0.0764999985695,0.775449991226,-0.499249964952,-1.02230000496,0.373549997807
7157,-0.349150002003,-0.295850008726,-0.948399960995,-0.444250017405,-0.552300035954,-0.038149997592
1958,0.0433000028133,-0.565199971199,0.00415000319481,-1.15009999275,0.157600000501,0.233799993992
4582,0.00769999623299,-0.358900010586,-0.036850001663,0.537649989128,-0.033649995923,0.0885000228882
9212,-0.577700018883,1.80380010605,-0.230400025845,0.589150011539,0.136049985886,1.10584998131
8440,-3.37665009499,-0.453100025654,0.373750001192,-0.238900005817,0.853600025177,-2.93075013161
6790,0.326050043106,-0.638849973679,0.301350027323,0.249649986625,0.489899992943,2.72340011597
8851,2.99154996872,-0.538949966431,-0.595799982548,0.0887000262737,-0.216549992561,1.15884995461
2534,0.677000045776,0.101999998093,0.330099999905,0.18029999733,-0.119449988008,0.1956499964
4893,0.1168500036,0.171399995685,-0.582849979401,-0.952600002289,0.219400048256,0.385749995708
665,-1.05894994736,0.142700001597,-0.117300003767,-1.31524991989,-0.513499975204,0.152300000191
4313,-0.950449943542,1.24905002117,-2.13215017319,1.56139993668,0.688749969006,0.276399999857
1022,-1.85879993439,-0.581399977207,0.07230001688,-0.13765001297,-0.849650025368,1.50580000877
5880,0.41139999032,-0.535400032997,-1.33910000324,-1.99990010262,-1.58944988251,1.6373000145
3162,0.461100012064,0.464900016785,0.441449999809,-0.0397000014782,-0.751049995422,0.877950012684
1282,-2.26005005836,0.463149994612,1.04839992523,0.0534000098705,0.0472999811172,0.0388999991119
3383,1.10564994812,-0.958100020885,0.489199966192,0.69319999218,-0.247449994087,0.0740499943495
727,4.80840015411,-0.100099980831,0.354000002146,-0.381550014019,-0.474900007248,1.23584997654
4792,1.23884999752,0.671700000763,0.18164999783,0.580399990082,-0.536249995232,0.0402500033379
4794,0.115949995816,1.53285002708,-1.08130002022,0.640850007534,-0.810799956322,1.75745010376
902,-0.879949986935,0.073500007391,-0.875299990177,-0.174850016832,0.109300002456,0.461600005627
8091,1.12220001221,0.186149999499,0.762600004673,0.274300009012,0.0276499986649,0.589250028133
3486,0.966549873352,1.16795003414,0.0210500061512,-1.84529995918,0.282200008631,-0.0776999890804
10818,-0.440200001001,0.818050026894,-0.636449992657,0.115149997175,-0.164999991655,1.83200001717
3454,-1.47799992561,1.05449998379,-0.558600008488,-0.0377999991179,0.592000007629,-0.296550005674
4282,0.819299995899,-0.0519500076771,-0.385149985552,-0.226350009441,-2.37155008316,-3.40965008736
1605,1.24180006981,0.949950039387,-0.132400006056,-2.47730016708,-0.255600005388,1.20535004139
10644,0.124750003219,-0.306650012732,-0.391049981117,0.3274500072,1.09874999523,0.395949989557
2065,3.81025004387,0.471949994564,1.14285004139,-0.335599988699,-0.130899995565,-1.43965005875
8321,-1.32795000076,1.50099992752,-0.222949996591,0.487699985504,-1.14324998856,0.518050014973
8503,-0.463649988174,-0.308299988508,-0.670099973679,0.179000020027,-0.84475004673,2.17459988594
7027,-1.60345005989,0.199399992824,1.04010009766,-0.637600004673,-0.534749984741,1.21934998035
6850,-1.03474998474,0.193650007248,-0.722400009632,0.310900002718,-0.0579499900341,0.0221499800682
1978,0.133399993181,-0.842049956322,0.67720001936,-1.38205003738,-0.933699965477,-0.308099985123
896,-1.58644998074,0.941899955273,1.15324997902,1.9580000639,-1.00665009022,-1.71004998684
5777,0.486499994993,0.269500017166,-0.573500037193,-0.783450007439,-0.641350030899,-0.0604499988258
1846,-0.557350039482,-1.05130004883,0.720600008965,0.312350004911,-0.615000009537,0.510800004005
5925,-1.94315004349,-0.136349976063,-1.79960012436,0.0811500027776,-0.0128499995917,0.420450031757
142,0.521300017834,-0.360249996185,0.868700027466,-0.843850016594,-1.25705003738,0.974599957466
1021,2.19444990158,-0.0507999956608,-0.171849995852,-2.02344989777,-0.491750001907,0.772149980068
5699,-0.392700016499,0.367200016975,1.12504994869,-0.265649974346,-0.492599993944,-1.45085000992
8061,0.00595000013709,0.560500025749,0.315300017595,-0.207800000906,-0.349550008774,1.58305001259
1870,0.030699968338,-1.11609995365,1.6671500206,-0.252749979496,-0.234550029039,-1.20309996605
1398,0.397399991751,-0.251049995422,1.03655004501,-5.51599979401,-0.290650010109,-0.00744999945164
3312,2.03795003891,1.203799963,0.828800022602,-0.86905002594,0.123050034046,0.465099990368
891,-1.16075003147,0.28045001626,0.288599967957,-1.18985009193,2.71370005608,-0.833000004292
4775,-0.775349974632,1.38634991646,-0.0215000063181,-0.322250008583,-0.346050024033,0.0537000000477
5111,-0.333500027657,0.474150002003,1.29649996758,-1.12365007401,0.428200006485,-0.488799989223
5696,-1.36849999428,0.143899977207,0.256399989128,0.00479999929667,0.0742999911308,0.68700003624
5588,-1.57245004177,0.389649987221,2.38125014305,-0.580500006676,-0.814550042152,0.771250009537
6839,-0.29469999671,-0.812849998474,0.339950025082,0.357450008392,-0.132100015879,0.220400035381
329,-0.52530002594,0.248549997807,-0.0820499956608,-0.0753500014544,-0.0121999979019,0.0385500006378
5058,-0.195899993181,-0.436850011349,-0.207350000739,0.427349984646,0.538800001144,-0.137449994683
998,2.12879991531,-0.875550031662,-0.466800004244,-0.409900009632,-0.230549991131,0.765100002289
9134,-5.20699977875,-0.516849994659,-1.46650004387,1.18190002441,0.00420001149178,-1.50464999676
6616,-0.424800008535,0.696850001812,-0.852699995041,0.288850009441,-0.558350026608,-1.02674996853
5223,0.701199948788,-0.669550061226,-0.00100000202656,-0.749900043011,-0.199449956417,1.90584993362
4690,-1.94525003433,0.168050006032,2.17354989052,0.535449981689,-0.862999975681,-0.126399993896
958,-0.820549964905,0.440499991179,0.0097000002861,1.43554997444,0.498800009489,0.32539999485
1616,-1.49274992943,0.522899985313,-1.53960001469,0.147149994969,-0.0807999968529,-0.303900003433
991,0.722250044346,-1.25894999504,0.194600000978,-4.40224981308,-1.0326499939,-0.0188500285149
6347,0.393900036812,0.131500005722,0.167500004172,0.0867500007153,0.0919000059366,-0.485000014305
6714,4.18429994583,-0.548499941826,0.537800014019,-0.673399984837,0.369699984789,-0.358049988747
652,-0.970350027084,0.949400007725,1.18815004826,0.708099961281,-0.360850006342,-0.346450001001
4331,-0.664049983025,-0.712450027466,0.00424998998642,-0.673849999905,-0.683400034904,-0.0945999920368
7099,-0.205650001764,4.59245014191,-0.512499988079,0.0881000012159,-0.146849989891,0.796200037003
10320,-0.423600018024,-0.13465000689,0.172399997711,-0.298999994993,-0.157649993896,1.12625002861
2042,-1.63664996624,3.37680006027,0.807500004768,-0.801850020885,0.300249993801,0.0193000137806
843,-0.443350017071,1.05215001106,-0.880349993706,0.359549999237,0.449449986219,-0.368499994278
840,2.00699996948,0.0734999924898,0.184850007296,-2.22909998894,-2.24624991417,0.678099989891
7048,0.491999983788,0.209500014782,4.99389982224,-1.01514995098,-0.722599983215,-0.932450056076
4851,-0.573300004005,0.173849999905,0.547949969769,-0.0505999922752,-0.487500011921,1.57184994221
6464,-0.784400045872,-0.531800031662,0.188950002193,0.365400016308,-0.131200015545,-0.286749988794
23410,0.535849988461,0.347099989653,0.468100011349,-0.305350005627,0.836449980736,0.17405000329
54205,-2.79545021057,-0.818150043488,0.139600008726,-0.231050014496,0.224700003862,-4.14184999466
2770,-1.28039991856,0.330049991608,-2.08704996109,-0.201800003648,0.303550004959,0.522049963474
80204,-0.584249973297,-0.23749999702,-0.258749991655,-1.93260002136,4.09264993668,-0.0874500125647
4208,-0.560199975967,0.36669999361,4.48150014877,-0.568000018597,-1.38660001755,1.08329999447
1845,-0.712700009346,0.735450029373,-0.0468500107527,0.166500002146,0.301500022411,-0.651849985123
23368,-1.79235005379,0.228049993515,3.73584985733,-0.0249499976635,0.752750039101,-0.151150003076
5583,0.700850009918,-0.16685000062,0.0667000114918,1.07770001888,-0.247199997306,-1.13380002975
8900,-0.860350012779,-0.0654499977827,0.831950008869,-0.178399994969,-0.13639998436,0.505150020123
581,-0.417999982834,2.43179988861,-0.0968000292778,0.712900042534,-0.389200001955,-0.358649998903
6193,-0.097000002861,-0.701050043106,0.319849997759,-0.04984998703,-0.493849992752,0.21384999156
6622,-1.28980004787,0.327849984169,-0.87055003643,0.409249991179,-0.0371499992907,-0.163549989462
11261,0.556749999523,-0.986000061035,0.414249956608,-0.649250030518,-0.17634999752,-0.927549958229
6696,0.845550000668,-0.0986500009894,1.99809992313,-1.61750006676,0.592700004578,4.91844987869
8312,-0.452100008726,1.96640002728,1.5134999752,4.08305025101,-0.864300012589,0.632650017738
835,1.21665000916,-1.55104994774,0.843150019646,-1.48175001144,-1.29659998417,0.171849995852
8324,0.0560000017285,-0.467750012875,4.36075019836,-0.877250015736,-0.859799981117,0.971949994564
1848,-0.153700053692,-0.446200013161,0.40055000782,-1.13580000401,-0.152250006795,0.197249978781
154,1.76429998875,-0.0720999985933,0.524200022221,-0.300350010395,0.651749968529,-0.0115000009537
4312,-1.09584999084,-0.98215007782,-0.530099987984,-0.522849977016,-0.728150010109,0.28174996376
994,0.158150017262,0.619700014591,0.377900004387,-0.458050012589,-0.515249967575,1.24804997444
2048,-0.284549981356,0.345299959183,-0.660300016403,-0.201299995184,0.321900010109,0.0413500070572
1111,-2.21254992485,1.11629998684,0.340149998665,0.668349981308,0.0130000114441,-0.825699925423
5154,-2.75554990768,-6.02349996567,1.30589997768,-0.751049995422,-0.329800009727,-0.271699994802
2920,-0.776549994946,-0.0250999927521,-0.470600008965,-0.77380001545,-0.465600013733,-1.29570007324
3122,-0.777999997139,1.17135000229,0.293749988079,1.55579996109,0.0727500021458,0.384650021791
2769,-0.776199996471,-0.838249981403,2.389950037,-0.00719998776913,1.30645000935,-0.647799968719
5900,1.67869997025,1.22869992256,-0.679700016975,-0.194400012493,-0.671000003815,0.262850016356
6304,0.170650005341,-0.0511000007391,-0.115299999714,1.03295004368,-0.473500013351,-0.272049993277
5211,7.320499897,-0.498549997807,-1.75559997559,-0.954100012779,-0.65909999609,2.20464992523
2886,0.0281000137329,0.683449983597,-1.31579995155,-0.307699978352,-0.185800001025,-0.799399971962
9261,-0.161850005388,-1.35339999199,-2.83679986,-0.344449996948,-0.606599986553,-1.83235001564
8569,1.59309995174,-0.193750023842,-1.34804999828,1.9197499752,-0.227700009942,-0.0575500056148
3303,0.26265001297,-0.441550016403,0.408600002527,0.251550018787,1.71180009842,-0.0922999978065
5331,1.49969995022,-0.590249955654,-0.777350008488,1.52109992504,-0.688300013542,3.1819999218
5347,-2.10914993286,-0.726449966431,0.0634999871254,-0.465750008821,-1.84804999828,0.27064999938
4638,-0.233950003982,0.32800000906,0.546049952507,-0.814499974251,-0.0645499825478,0.0348500013351
2264,-0.735649943352,-0.269749999046,1.79244995117,1.56975007057,-1.33925008774,0.188400000334
1029,-0.325900018215,-1.61444997787,-1.09820008278,-0.544649958611,-1.17549991608,-4.12475013733
1027,-2.18545007706,-3.37980008125,-0.55680000782,0.296900004148,-0.584299981594,0.189099997282
2597,-1.39415001869,0.27349999547,-0.193250000477,-0.652649998665,0.000999999931082,-0.678599953651
55847,-1.53589999676,0.334600001574,-0.19960001111,-1.27409994602,-0.346550017595,-0.608950018883
25803,-1.5868999958,0.389400005341,-1.08475005627,0.0929999947548,-0.900200009346,0.901500046253
3480,-1.36070001125,0.305250018835,1.11839997768,-0.146549999714,-0.250750005245,-0.383000016212
2946,-0.440200001001,0.512750029564,-1.57805001736,-0.0888000130653,0.804300010204,-1.62129998207
9517,0.219500005245,0.345300018787,0.246550008655,0.126599997282,0.478150010109,0.409850001335
25987,1.44745004177,0.0769500136375,0.0397000014782,-1.02454996109,-0.0868999660015,2.01289987564
23670,-4.89260005951,-0.259850025177,1.17034995556,-0.597400009632,-0.346700012684,1.36795008183
11182,0.0654999017715,0.730300009251,-4.59940004349,0.246349990368,-0.155949994922,0.129099994898
2146,0.975299954414,-1.30134999752,0.285549998283,-1.3056499958,0.542600035667,-1.03294992447
3385,0.259450018406,-1.80624997616,-0.926850020885,-1.27205002308,-0.742399990559,-0.617850005627
5261,-2.31645011902,0.146600008011,-0.8492000103,0.274500012398,-0.770249962807,-0.341650009155
10765,1.46210002899,0.798650026321,0.175599992275,-0.0727999955416,-0.641549944878,1.08980000019
25839,0.79129999876,-1.4103500843,-2.52670001984,-0.0140000004321,-0.430849999189,-0.282249987125
4172,-0.215550005436,0.707199990749,0.818899989128,0.1134499982,-1.00709998608,1.0569999218
23161,-0.298750042915,1.31005001068,-1.66995000839,-0.734549999237,0.91320002079,-2.67199993134
10298,2.23315000534,0.260899990797,1.31400001049,-1.36804997921,-1.49625003338,0.785899996758
1802,-0.788300037384,2.61109995842,-1.1561999321,-0.0636499971151,0.00924999825656,1.25870001316
58533,0.903900027275,0.737900018692,-4.86294984818,-1.33474993706,-0.740999996662,1.23685002327
147179,2.30519986153,0.136050015688,-0.547299981117,0.128800004721,-1.09415006638,1.49029994011
29937,-0.202950000763,-0.749699950218,-0.0566999912262,-0.66219997406,-0.597500026226,0.509899973869
6184,-1.85984992981,0.161200001836,0.670300006866,-0.133699983358,-0.496850013733,0.377749979496
9854,1.52270007133,0.12745000422,1.16655004025,-0.402999997139,0.549949944019,1.36030006409
2553,-1.09800004959,0.0139500051737,0.912550032139,0.205949991941,0.0893999934196,0.184300005436
5440,-3.96145009995,0.315499991179,-2.52999997139,0.460249990225,0.292150020599,-2.34994983673
54623,-0.41060000658,-0.610800027847,-1.54194998741,-0.460149973631,-0.217799991369,0.787850022316
9533,-2.48290014267,-0.528549969196,-1.2621999979,1.73979997635,-0.252499997616,-0.212000012398
8607,-0.184549987316,-1.07564997673,-0.385050058365,-0.0327000021935,-0.750699996948,0.139850005507
207,1.96379995346,0.628350019455,0.735100030899,-0.102099984884,0.12824998796,-0.513300001621
26054,2.57170009613,1.30924999714,0.286350011826,-0.200349986553,0.0525500178337,1.70184993744
10682,-0.403049945831,-0.682699978352,0.564249992371,-0.123299993575,0.204099997878,0.625549972057
8573,-0.2962000072,-0.529100000858,-0.0111000239849,-0.841899991035,-0.617449998856,-0.752200007439
23378,-0.499950021505,0.652350008488,-0.471949964762,-0.501699984074,-0.349350005388,0.415749967098
8553,4.33339977264,-0.812099993229,2.21609997749,-5.03525018692,-0.196949988604,0.273999989033
622,-0.156949996948,-1.48044991493,-0.193549990654,-0.288049966097,-0.644549965858,0.252099990845
9467,-1.08515000343,0.335550010204,-0.491750001907,1.17030000687,-0.221899986267,-0.198399990797
5525,-0.623149991035,-0.476299971342,-0.240599989891,1.31169998646,0.284500002861,-0.0477000027895
256364,2.10255002975,0.97604995966,-0.862900078297,1.60979998112,0.47230002284,0.972249984741
332,1.71394991875,0.739899992943,0.800599992275,-0.474349975586,-0.742600023746,-0.379399985075
2058,0.299900025129,0.579949975014,-0.0374500155449,0.444950014353,-0.248000010848,-0.0701000019908
7849,1.76760005951,-1.24935007095,0.224500000477,-0.312099993229,-0.0850499868393,0.000199999660254
23244,0.091000020504,-0.234999999404,0.375149995089,0.832700014114,-4.65014982224,0.553399980068
7494,0.324299991131,0.360100001097,-0.311749994755,-0.625299990177,0.211699992418,-1.0054500103
4836,1.71979999542,1.16200006008,-0.441949993372,-0.69865000248,0.0980499982834,0.867049992085
23647,0.771800041199,-0.365299999714,0.207100003958,0.18385002017,0.649550020695,-0.671400010586
10617,0.857949972153,-0.594349980354,1.19494998455,-0.476350009441,1.2634999752,1.0189499855
2184,-1.38890004158,0.054349988699,-0.605000019073,-1.19015002251,0.703800022602,-1.08939993382
5355,0.504199981689,0.186650007963,-0.53174996376,-0.322149991989,0.265599995852,0.171700015664
6659,0.427649974823,-1.72074997425,0.424700021744,-0.385749995708,-1.74359989166,0.501200020313
7016,-0.955299973488,0.453999996185,-1.41054987907,0.423200011253,-0.616800010204,0.332550019026
90861,0.758599996567,0.119649976492,-1.51189994812,-0.491149991751,0.444100022316,1.21265006065
10670,1.12580001354,1.77395009995,-0.0645000040531,-0.0602499991655,0.463550031185,-0.166699975729
79071,-1.8179500103,-1.14974999428,0.623099982738,0.814800024033,0.770900011063,0.620299994946
64746,2.13324999809,0.237849980593,0.64904999733,-1.0639500618,-0.069050014019,-1.55820012093
5366,-1.61430001259,0.0170499999076,-0.536300003529,0.645449995995,0.134450003505,0.0364499986172
11344,-0.750149965286,-0.228549987078,0.929700016975,-0.309599995613,-0.69494998455,-0.755500018597
10013,0.539399981499,-0.14794999361,-0.174500003457,-0.877950012684,-0.497950017452,0.358799993992
5829,0.544900000095,1.01870000362,-0.282350033522,0.747600018978,-0.571850001812,0.924049973488
5257,3.12415003777,0.230949997902,-0.95165002346,-0.285850018263,-0.909150004387,-0.236000001431
22794,4.89250040054,0.807850003242,-0.0234000086784,-0.240099996328,-0.54859995842,1.66610002518
9761,1.77664995193,1.00370001793,-0.72444999218,-1.15345001221,-1.57379996777,1.07640004158
23326,-1.81690001488,-0.653249979019,0.511200010777,-0.0946999788284,-0.215049996972,-4.06005001068
10972,-0.556200027466,-0.0999500006437,1.04210007191,-0.217999979854,0.85765004158,0.986699998379
10523,0.751850068569,0.384249985218,0.674449980259,-0.771450042725,-0.565799951553,0.492599993944
79090,0.443949997425,-0.937450051308,0.215950012207,-0.097800001502,1.9660500288,0.772650003433
27032,3.26070022583,1.25180006027,-1.53390002251,0.268550008535,-0.743550002575,0.478799939156
9097,0.406849980354,-0.130549997091,1.36589992046,0.310550004244,-0.519199967384,0.115999996662
10513,0.808899998665,0.0973000079393,0.477200001478,1.44134998322,0.435149997473,-1.70529997349
1891,-0.515149950981,1.004150033,0.327199995518,0.163050025702,-0.304750025272,0.152649998665
3066,2.96994996071,0.613650023937,0.369650006294,-0.279799997807,-0.11519998312,1.78055000305
9801,-1.12510001659,-1.27294993401,-1.81900000572,-1.88269996643,-0.138850003481,-2.82439994812
1459,-1.57589995861,-0.202650010586,-2.28590011597,0.615400016308,-0.328100025654,-0.823449969292
9703,-0.740000009537,1.07949995995,0.388999998569,-0.135549992323,-0.857699990273,1.2310500145
10606,0.803099989891,0.150350004435,-0.835399985313,-0.601149976254,-0.948000013828,-0.233699992299
1017,-1.23215007782,-0.981199979782,-0.703150033951,0.385899990797,-0.0991500020027,-0.609350025654
9813,-0.819750010967,0.198300004005,-0.91219997406,-0.0284999981523,-0.697499990463,0.591300010681
7485,0.980200052261,-0.623299956322,0.866850018501,0.553350031376,0.616649985313,-1.14855003357
2109,0.900750041008,0.636950016022,0.0697500109673,-0.0946999788284,-0.406449973583,1.23300004005
23271,-1.28075003624,0.827749967575,0.789050042629,0.100899994373,-0.367750018835,0.278699994087
9915,-1.74199998379,1.12409996986,-0.0908000022173,0.823850035667,0.299499988556,-0.795350015163
9552,0.0168000012636,-0.246550008655,-1.09185004234,-0.0174000002444,0.171499997377,1.98044991493
93487,1.56354999542,-1.05519998074,1.81869995594,0.8138499856,0.637049973011,-2.3095998764
2956,-1.30669999123,-0.477550029755,1.35374999046,0.668449997902,-0.817099988461,-2.7079501152
11065,0.697599947453,-1.31894993782,-0.676049947739,-0.290749996901,-0.243100047112,0.428949981928
9653,0.742449998856,0.590499997139,0.128450006247,0.0857000052929,0.327600002289,0.4320499897
200081,-0.499000012875,-0.377800047398,-0.278450012207,-0.145649969578,-0.133949995041,1.2757499218
3337,-0.829100012779,-0.232850015163,-4.44449996948,0.334649980068,0.502149999142,-5.60260009766
11073,-3.65534996986,0.497100025415,0.734349966049,-1.04809999466,-0.571500003338,0.300799995661
23,0.04494997859,0.754799962044,-1.11650002003,-1.39015007019,-1.35924994946,-0.927150011063
