rid,DOS024_VCAP_6H:BRD-K69719681-001-01-2:4.99,DOS024_VCAP_24H:BRD-K69719681-001-01-2:4.99,DOS053_A375_24H:BRD-K69719681-001-01-2:4.99,DOS053_A549_24H:BRD-K69719681-001-01-2:4.99,DOS053_MCF7_24H:BRD-K69719681-001-01-2:4.99,DOS053_PC3_24H:BRD-K69719681-001-01-2:4.99
5720,0.610549986362,-1.46756052971,-0.960799992085,-1.17170000076,-0.441649973392,-0.468599975109
466,-0.0107499957085,-0.0816785097122,-0.877900004387,0.910549998283,0.782949984074,0.758550047874
6009,-0.110100001097,0.133275717497,-0.0544999986887,-0.0948500037193,-0.756099998951,0.213750004768
2309,0.585350036621,0.581067740917,-0.53719997406,0.624449968338,-0.101000010967,-0.605650007725
387,0.172349989414,0.771025896072,-0.662400007248,0.0924499928951,1.29324996471,-1.34004998207
3553,-0.768450021744,1.07474315166,0.916599988937,-0.0207499992102,-0.0161499977112,-0.494499981403
427,0.396650016308,-1.86665117741,-0.612900018692,-0.452099978924,0.848749995232,2.7093000412
5898,-0.434000015259,0.11765499413,0.0988999977708,-0.285699993372,0.503300011158,-0.722800016403
23365,0.0794499963522,1.26977694035,-0.123999997973,-0.337599992752,5.10815000534,0.0631999820471
6657,-0.835350036621,-0.143690884113,0.0533999986947,-0.775349974632,0.891300022602,0.977800011635
5054,-0.305700004101,0.313070118427,1.69179999828,-0.982150018215,-0.0663000047207,-0.661800026894
3108,0.297299981117,1.25050115585,-1.26890003681,0.0331999957561,-0.0423499345779,0.725199997425
1950,-0.534700036049,-0.671605885029,1.34309995174,1.58170008659,-1.02495002747,0.888749957085
351,0.214349985123,0.0,0.529699981213,0.3070499897,0.0207999944687,0.274549990892
4846,0.416150003672,4.36901521683,-1.65830004215,-0.493499994278,-1.21630001068,0.608550012112
1452,0.729799985886,-0.333324372768,-0.939800024033,-0.309849977493,-0.0878999829292,0.13575001061
4776,0.170650005341,0.22215244174,1.7378000021,2.37769985199,0.775599956512,-0.52270001173
6908,0.304849982262,-1.3453001976,-0.470299988985,-0.652799963951,-0.172599971294,-1.7894500494
672,-0.601500034332,-0.775961756706,-0.699400007725,-1.31435000896,0.0979999899864,-0.453850001097
5710,-0.90934997797,-0.0323432087898,-0.311399996281,-0.0430499911308,-0.43465000391,-0.493799984455
2115,-0.771299958229,0.0897769927979,-2.37129998207,-2.20845007896,1.13115000725,0.0770500004292
7015,-0.0147500000894,0.2150939852,1.43320000172,0.40055000782,0.962300002575,-0.0628499984741
8726,0.895500004292,-0.519695878029,0.263900011778,0.958649992943,1.12914991379,0.380050003529
2185,-1.29539990425,-0.191297218204,1.17060005665,0.850250005722,1.18420004845,0.810150027275
3315,0.730199992657,0.672665715218,-1.27600002289,-0.947850048542,-0.679250001907,-0.479449987411
5289,-0.0788000002503,-0.0966308936477,0.0,-0.193849995732,-5.93680000305,-0.177299976349
868,0.141000017524,1.03101372719,0.412400007248,-0.213049978018,1.1115000248,1.29240000248
1677,-0.347250014544,-0.778681278229,0.681599974632,-0.250800013542,0.979200005531,0.617200016975
7043,-0.749549984932,0.0316474884748,1.13870000839,-0.11779999733,0.408749997616,0.28979998827
5613,-0.670000016689,-0.458572626114,2.50889992714,0.535650014877,0.173199981451,0.769549965858
595,0.282400012016,0.475166767836,-1.1901999712,-0.899199962616,-1.19439995289,-0.307399988174
4793,0.594150006771,0.113748863339,0.63330000639,-0.502900004387,0.865750014782,0.398199975491
2736,-1.13975000381,0.972988307476,0.208499997854,-0.531899988651,0.626350045204,-0.862850010395
5290,0.660150051117,0.353732675314,1.34379994869,0.602249979973,0.891350030899,0.110899992287
6194,0.271250009537,0.193808674812,-0.00130000000354,-1.56569993496,-0.000999999931082,-1.10574996471
1676,-1.64649999142,0.258183300495,1.65989995003,0.149100005627,1.14964997768,-1.75224995613
23512,0.688449978828,-1.27336680889,-1.42019999027,-0.571899950504,0.929649949074,0.797549962997
148022,0.0132000148296,0.254260748625,0.667900025845,-0.544950008392,2.17060017586,-0.580950021744
1906,-0.524100005627,0.323636412621,1.28279995918,-0.065750002861,-0.598900020123,-2.28060007095
8878,0.236200004816,0.429701417685,-0.0621000006795,0.531050026417,-0.365949988365,-0.759449958801
3091,-0.0819500014186,-0.899728178978,0.404100000858,-0.502949953079,0.015399992466,0.464299976826
5743,1.89195001125,4.81438207626,3.43470001221,-0.692499995232,1.34969997406,-0.380249977112
5321,-1.26604998112,0.105303674936,-0.995700001717,-2.42600011826,0.514349997044,-2.89260005951
4144,-0.772099971771,-3.12107515335,-0.400900006294,-0.557000041008,0.524649977684,-0.34114998579
1981,1.35474991798,0.385922014713,0.96850001812,-0.420399993658,-0.751350045204,-0.208350002766
695,-1.09575009346,-0.83356398344,-0.160400003195,0.151799991727,5.4470500946,5.11625003815
10398,-0.838899970055,-0.603229761124,0.930400013924,0.962099969387,-0.319749981165,0.133650004864
5708,-2.12155008316,0.344278544188,0.442000001669,0.371800005436,0.63504999876,0.69865000248
1213,0.400449991226,1.57840490341,-3.08550000191,-0.381850004196,0.492699980736,-0.510849952698
226,0.824899971485,-0.86589628458,-1.42739999294,-0.279200017452,0.29185000062,-1.32165002823
6777,-0.409750014544,0.385437607765,-3.12680006027,-1.48759996891,-0.553400039673,-1.21230006218
2113,-2.10080003738,-0.475213736296,0.318300008774,-1.035400033,-0.201399996877,3.37594985962
3329,1.21979999542,-1.7226703167,-0.331299990416,-1.90380001068,0.797699987888,-0.419649988413
