rid,DOS028_VCAP_6H:BRD-M29192968-001-01-3:5.04,DOS028_VCAP_24H:BRD-M29192968-001-01-3:5.04
808,0.669302046299,0.405671328306
30001,-0.345272213221,-0.580363094807
348,2.46124577522,-1.14996290207
30849,-0.0172432363033,-2.1445081234
1454,0.780194282532,1.00231993198
6500,-1.83151805401,-1.26122546196
5627,-0.0248836278915,-0.847018003464
5715,-1.22520685196,-1.7327940464
4791,0.939670443535,-1.17923057079
56924,-0.547492086887,0.69349104166
2690,0.113411337137,-0.74443936348
1019,-1.7579792738,-7.97038173676
51422,0.42013028264,-0.250788271427
5788,2.12310218811,2.08854556084
6709,-1.57862007618,1.1365749836
1277,-1.01923584938,0.388348191977
993,-1.33820331097,1.07154488564
7157,-0.242992401123,-0.00994416326284
1958,0.460750609636,0.201225712895
4582,-0.38749474287,0.176208630204
9212,-0.492140293121,0.0706962421536
8440,-1.34370183945,-0.833957493305
6790,-0.778738260269,-0.542074680328
8851,-0.890474557877,-0.673010587692
2534,-0.282756835222,0.0280877649784
4893,1.03162789345,0.165296301246
665,4.25020313263,0.813758313656
4313,0.105896577239,0.292759358883
1022,0.829768955708,0.0534797348082
5880,1.9539757967,0.745250880718
3162,-1.0771715641,-1.6467949152
1282,1.09507954121,-0.228200942278
3383,0.523218810558,0.226372882724
727,1.70486307144,0.45066562295
4792,-1.53384780884,0.186660885811
4794,1.6532958746,0.506545484066
902,1.33564424515,-0.370041579008
8091,-0.0184957832098,0.343117296696
3486,-1.28513360023,-0.609397292137
10818,-0.0818621367216,0.0783230811357
3454,0.723293185234,-0.00748733989894
4282,-0.702214241028,0.452363580465
1605,-1.7919946909,-0.746689200401
10644,-0.662787497044,-0.574330806732
2065,-0.623090982437,-0.108715616167
8321,1.10585832596,-0.103311412036
8503,-0.909897446632,1.21007716656
7027,0.559568881989,-1.10165154934
6850,1.9721391201,-0.137122154236
1978,-0.864977121353,0.148359894753
896,-1.05371308327,0.411261707544
5777,0.494981110096,1.50741457939
1846,0.568474769592,1.2076331377
5925,-0.292992651463,-1.21857202053
142,-1.10896718502,0.889682114124
1021,1.72044861317,0.5839599967
5699,0.886919498444,-0.150773748755
8061,1.42889988422,-0.367404162884
1870,1.08442628384,3.4128651619
1398,-1.52357435226,0.271227955818
3312,-0.146528542042,0.467874884605
891,-0.149035587907,-1.15022313595
4775,-0.981502711773,-1.12302196026
5111,0.157092317939,-0.134440228343
5696,-3.63376140594,-0.323713690042
5588,1.85963881016,-0.76627767086
6839,-1.68880391121,0.206889152527
329,-0.919275999069,0.443520545959
5058,0.656670749187,-0.874683260918
998,-0.530442535877,-1.31736779213
9134,-0.56370472908,0.109741397202
6616,2.18453168869,-0.72539037466
5223,-1.11408925056,-0.118606463075
4690,0.99270004034,0.354803085327
958,0.746859192848,0.834282100201
1616,0.621341586113,0.970164597034
991,-0.156199783087,0.0
6347,1.61188173294,-0.144549906254
6714,-0.980877459049,-0.62692373991
652,1.21795809269,0.400490105152
4331,0.0692074298859,0.423432290554
7099,3.33802223206,0.0285913273692
10320,0.398028790951,-0.530831933022
2042,0.386736035347,0.842691838741
843,1.12129437923,0.733364462852
840,-0.669200122356,-1.30241894722
7048,0.681687116623,-0.0893629565835
4851,-0.77729600668,-0.88047015667
6464,1.00734448433,0.474832087755
23410,-0.73475754261,-0.260903090239
54205,0.416063010693,-0.450261712074
2770,-1.26146483421,-0.016237705946
80204,0.692547440529,0.339602082968
4208,0.863478541374,0.14516466856
1845,-1.00299429893,-0.538927793503
23368,0.253124982119,1.1880133152
5583,-0.247507274151,-1.41529726982
8900,-0.894770681858,5.48252105713
581,-0.457851052284,0.519383728504
6193,-3.11732172966,-2.27023243904
6622,1.39480423927,-1.32160711288
11261,-0.761330783367,-0.178097873926
6696,0.475592017174,-0.934125900269
8312,0.164626002312,1.42969346046
835,-0.890079498291,-0.275682926178
8324,1.43257153034,-0.57642185688
1848,0.602574825287,-0.220711022615
154,0.53891825676,-0.111149787903
4312,2.33951854706,0.184461608529
994,-1.04380559921,0.63282930851
2048,1.0356771946,0.129342988133
1111,-0.769058704376,-1.90088796616
5154,-1.50225234032,0.303510844707
2920,-0.0818927586079,-0.409358292818
3122,0.885120749474,-1.69461584091
2769,-0.240329861641,-0.596561968327
5900,-1.16228342056,0.261930942535
6304,1.85453879833,1.2310475111
5211,-1.3724424839,0.636792063713
2886,-0.186290800571,0.0427983030677
9261,0.64275765419,0.59086894989
8569,0.565564334393,0.0507293567061
3303,0.855347752571,0.7011256814
5331,-0.631187081337,-0.0566098205745
5347,-1.6317179203,-0.34517043829
4638,0.80015039444,-0.418208897114
2264,6.92065477371,-0.49721544981
1029,-0.958035111427,0.274770826101
1027,-0.255590260029,-0.508498072624
2597,-0.191993013024,-0.453718960285
55847,1.10389018059,0.282619208097
25803,-0.870241999626,-0.0896047130227
3480,-2.04031968117,-1.33319330215
2946,0.260647058487,0.280972927809
9517,-0.285308420658,0.817349731922
25987,-0.7214615345,-0.329844355583
23670,2.20680880547,1.07058417797
11182,-1.16210269928,-0.0507597252727
2146,-0.587620019913,-0.432172715664
3385,-1.09785187244,-0.0857968628407
5261,0.649222195148,-0.118901327252
10765,5.4200091362,0.124026149511
25839,-0.297393709421,1.32208967209
4172,-0.398516684771,0.612959206104
23161,0.683696568012,1.01309549809
10298,-0.716797113419,-1.16147077084
1802,0.495177268982,1.23267686367
58533,-0.56290692091,-0.975153923035
147179,1.59640276432,1.61997437477
29937,0.671529173851,0.0748791620135
6184,-0.522895932198,0.957653284073
9854,-0.604027450085,1.26072871685
2553,0.757484138012,-0.0298543050885
5440,1.35087907314,-0.860355377197
54623,-1.86033570766,8.0459356308
9533,-1.4523178339,-0.702747106552
8607,0.00344300270081,0.923258185387
207,0.550941824913,1.80969583988
26054,0.233101755381,-0.273106247187
10682,0.101814649999,0.990053117275
8573,-0.329191625118,-0.286578536034
23378,1.40801548958,-0.035760268569
8553,-0.913459599018,0.916805803776
622,-1.81568431854,0.349743455648
9467,1.5923050642,8.16871643066
5525,1.18861556053,0.76249974966
256364,-0.124503515661,0.696349024773
332,-1.24471104145,-0.641739964485
2058,-0.0159933269024,0.325690686703
7849,1.78698635101,0.178415387869
23244,-0.618396341801,0.206409737468
7494,-1.21895468235,1.08915519714
4836,-0.602024495602,0.20472869277
23647,-0.701007544994,-0.0767866224051
10617,-0.293626248837,0.345403194427
2184,-0.430105775595,-0.0959121882915
5355,-0.0486641377211,-0.292152643204
6659,-0.0176402777433,-0.285700231791
7016,0.686782479286,0.459015101194
90861,-1.20325827599,0.46259984374
10670,1.01282525063,2.21119523048
79071,1.2926659584,0.785211026669
64746,-1.95724761486,2.02446222305
5366,0.933301746845,-0.0299363769591
11344,0.21746224165,-0.0249895006418
10013,2.41705322266,0.287849128246
5829,1.9475581646,0.655645191669
5257,-0.514858007431,-0.145867526531
22794,0.505536079407,-0.641103088856
9761,0.755813419819,0.350043654442
23326,-0.579413175583,-0.0456881411374
10972,-1.28730893135,-3.13372683525
10523,-1.12974178791,-7.94492816925
79090,2.48611021042,0.472563028336
27032,0.839788556099,-1.05728805065
9097,3.01900529861,0.569336354733
10513,-0.403058171272,-0.206751406193
1891,-0.862089574337,0.505094408989
3066,-1.40776109695,-0.559299826622
9801,-0.389292597771,-0.143308460712
1459,1.28791868687,1.41662478447
9703,-1.26397895813,0.326523661613
10606,-0.649899840355,0.779912292957
1017,-1.17438650131,0.980919659138
9813,1.10548233986,-0.824103593826
7485,0.359365165234,0.671584129333
2109,-1.00861358643,-0.502914309502
23271,0.777880072594,-0.092199973762
9915,0.324946463108,0.0155959948897
9552,0.277990400791,-0.512429833412
93487,0.192321687937,0.173005491495
2956,-0.648944020271,0.76359128952
11065,0.754945099354,-0.094433054328
9653,2.14700770378,0.0446808673441
200081,-0.632263541222,-0.627973139286
3337,0.297285586596,0.571525931358
11073,1.39158403873,-1.26365315914
23,1.48229718208,0.491119384766
5641,3.17375349998,1.73644435406
8720,2.09953117371,0.223256856203
10782,2.11435699463,-0.105161421001
25932,-1.1966676712,-0.690905332565
3028,-0.989713072777,1.03081345558
6804,0.0573469772935,8.09745883942
890,-1.36079239845,-0.860821783543
6390,-0.28569984436,0.08369294554
4303,-0.766565859318,1.10785055161
10953,-1.18781459332,0.0953110828996
22889,-2.42045450211,-1.71613156796
3098,-0.953199207783,-0.144950956106
11044,-0.139416605234,-1.26103496552
8985,-1.38946378231,0.970319747925
66008,-0.467986375093,-0.00328901410103
9217,-0.57143497467,-1.76502394676
701,1.47657501698,0.754398167133
6182,-0.405876666307,-0.0618563368917
4860,-0.626529693604,0.14254064858
7398,-0.686428785324,-0.388718187809
6117,0.468647956848,-0.0323149301112
23588,0.522514939308,1.16923487186
949,-0.577733397484,0.238095968962
7168,-0.775631248951,-0.480539679527
9375,-0.486905455589,-0.0546691417694
4927,-0.160710766912,-0.298167347908
2523,0.616590023041,-0.0962408185005
58497,0.488219320774,1.77019095421
6856,0.393651336432,-1.03716731071
26036,-0.642805814743,1.65737903118
10206,0.350280582905,0.41690993309
25793,-0.911283135414,0.285534501076
55556,-0.965005517006,0.58130043745
3978,-1.17720007896,0.0105264578015
10681,1.20877170563,2.57196164131
3638,-0.0492604970932,-0.468599021435
8349,0.626496851444,0.450603306293
6275,0.0748399794102,-0.636672317982
3895,0.770774722099,-0.139340609312
392,-0.204741895199,1.04725372791
9170,1.25792098045,1.90159964561
80347,-0.674224317074,0.128451436758
23300,-0.323395818472,0.1331551373
836,0.229402497411,-0.628379881382
11188,0.634501039982,1.76738715172
10898,-0.734653055668,-1.55398094654
9276,-0.54346960783,0.294008076191
1647,-0.246773958206,-0.503670930862
10285,0.14775043726,0.289954453707
23386,-1.03152835369,0.301294744015
3156,-0.388510972261,0.804415345192
10237,-0.448641330004,0.924818992615
7077,-0.244230926037,1.14968895912
11157,0.881168246269,1.200309515
22908,0.999886274338,-7.93515205383
10915,-1.50862693787,-0.266444116831
9897,-0.213440179825,0.217738375068
1759,0.807200014591,0.0360470414162
54541,0.289112925529,1.25787103176
211,-0.392307221889,0.227524504066
5048,0.284482717514,-0.243845522404
84722,0.783644199371,-0.498739540577
29890,2.28291606903,-0.279316902161
9868,-0.22193980217,0.666638612747
873,-0.423608124256,-1.2094618082
5580,0.456944465637,-2.73630428314
3725,2.77141904831,0.666216731071
23585,-0.119086921215,-5.22620868683
51097,-1.48394417763,0.787835597992
1831,0.307930648327,-0.108275026083
7020,-0.254538476467,-0.370535492897
55893,-0.0793378055096,-0.631692409515
6944,-0.661838114262,-1.18041825294
22883,-0.393621206284,1.35692286491
5601,0.543660998344,-0.168851047754
10775,0.0786166787148,-0.715315580368
4780,1.68141019344,0.0818813145161
10904,0.0721136927605,0.678868353367
9917,2.33302116394,-0.0572218596935
1399,1.03368628025,0.295317292213
24149,0.455070376396,-0.238794311881
2222,-0.921825051308,0.371624678373
10131,0.769128501415,1.36220729351
2958,0.655811786652,-0.822479784489
9650,0.99127137661,-0.249570295215
7319,0.0586745738983,-0.449572205544
4817,0.648434519768,-1.13886237144
9143,0.847223043442,-0.987318634987
10494,0.812106490135,0.379145979881
55324,-0.891383528709,-0.534744083881
23149,-0.204299807549,0.561944901943
9943,-1.12118840218,-0.524583697319
6599,-0.540162920952,0.376441121101
51031,-0.978725790977,-0.22059482336
3566,0.36301228404,0.990567326546
3815,1.00444495678,-1.24438333511
8624,-0.666911482811,0.214274585247
27346,-0.859682917595,-7.89428949356
10489,0.337777733803,-0.3384090662
26128,-0.567834973335,-0.634877383709
79921,-0.0265215933323,-0.434163242579
55746,1.3627166748,0.514831781387
23636,-1.17625486851,-0.0177892744541
10892,-0.71930706501,-0.0909567251801
10652,-0.904446840286,0.301648855209
11004,-1.08732521534,0.422773987055
23530,1.61834740639,1.34159994125
8826,0.293298780918,1.89837634563
3308,0.743692517281,-0.640129029751
7153,-0.0443244278431,-0.0979992821813
11041,-0.235651537776,-0.839738070965
6342,-1.37973833084,-1.08369863033
5883,-1.28284478188,-0.16531291604
10589,-0.437970787287,0.0959359258413
5110,-0.515586853027,-8.18450927734
4609,-0.0996462255716,-0.241190224886
5423,-5.29912185669,-0.916685402393
1070,-0.88204061985,-0.144058182836
10051,-0.965210795403,-0.194984570146
6603,0.579721450806,0.266066819429
9019,0.114439241588,0.878405451775
10969,-1.66649031639,0.796552062035
9797,-1.24976730347,1.58849954605
4043,-1.64813685417,-0.411817252636
9519,0.0274695158005,-0.647714316845
8480,0.268081784248,-0.272130519152
983,-0.119447112083,-5.41882276535
10559,0.886339902878,0.513811469078
8508,-1.0692204237,-1.15378415585
9275,-0.147935122252,0.0493379384279
8914,0.6504124403,0.955815494061
54505,-0.187763333321,-0.384851723909
6919,0.923095881939,0.793538510799
2274,2.3289847374,-0.350445926189
2288,0.0250686053187,1.20411908627
7994,0.0449270755053,1.12340438366
4216,-0.37380951643,0.603572189808
7538,1.28805315495,-0.345518350601
3628,-0.955839514732,0.336945712566
2037,0.253051161766,-0.427534282207
2771,-0.955530881882,0.22836086154
7264,-0.363394230604,1.07895386219
1786,0.407714426517,0.24783423543
5873,2.82280635834,1.28997600079
780,1.53024792671,0.238697528839
9926,0.938468933105,-0.157754406333
8446,-0.0800642222166,-0.423107981682
7159,0.246381878853,0.157261922956
1026,0.641208767891,-1.74798119068
7082,0.191326677799,-0.0260542333126
10058,-0.455041617155,0.996683120728
10797,-0.489915132523,0.245491027832
11230,-1.04082858562,0.383645236492
30836,-1.58596611023,-2.50551724434
27336,-0.281854212284,0.125394880772
9918,0.547519803047,0.231710404158
79073,0.506401479244,-0.0968237072229
9688,-0.176431596279,0.79585558176
23659,1.25678014755,-0.775682985783
8396,-0.764398336411,-0.680284619331
23077,2.02496957779,-0.226850271225
10857,0.189068078995,0.0503745600581
16,0.180147618055,0.0453417301178
2817,-0.323952406645,0.613085031509
60528,0.188799992204,1.28293943405
5359,2.48694038391,0.0834652036428
1514,-0.526393830776,-8.26516723633
1509,-1.26405179501,0.581574678421
9181,2.72686505318,-0.422809958458
3611,-0.964246928692,0.2411352247
4783,-0.104460671544,-0.195902943611
10123,0.437434226274,-0.220501124859
8895,1.14270818233,-1.5219180584
9805,-0.152540713549,-0.024777520448
4125,-0.14962041378,0.357728481293
1635,-0.29277408123,0.542336642742
4154,0.609965205193,0.813398659229
26292,-0.740060687065,1.00193238258
5770,0.461337506771,-0.582435190678
25874,-0.746070384979,-1.83689975739
11319,0.784103810787,-0.877939105034
1153,-2.97456789017,0.421096771955
11098,-1.48129606247,-0.296869277954
8974,1.70775413513,0.408493578434
533,-0.839732646942,-0.751045167446
823,0.912189483643,2.87272667885
6812,-1.79355859756,0.0267272628844
3693,0.0194131210446,0.345553815365
4891,1.45796108246,1.38646948338
10954,-2.11237573624,0.304127931595
5909,0.564163088799,0.702418744564
9221,-0.710701942444,-0.42285567522
847,-0.151908829808,-1.56782579422
11072,-0.107455760241,0.699609100819
10221,-0.216522455215,0.257081151009
7158,-0.295342057943,0.0704004019499
8678,0.754626274109,-0.319634795189
11014,-1.31845664978,-0.555264413357
1994,-1.63110256195,-0.735541760921
3482,-0.0138676539063,-0.539815068245
25976,0.248668938875,0.675303637981
10491,-0.826388835907,0.257988631725
51053,0.749580681324,-0.883326590061
9267,-0.95917069912,0.559832692146
5547,-0.377641350031,0.587332189083
6597,-0.689905285835,0.238366112113
5836,2.57844662666,-0.102683186531
6118,0.537015318871,-0.289180606604
2961,0.951032340527,0.859114348888
310,-0.77852255106,-8.17137908936
7296,1.32777488232,0.0156835075468
1429,1.81139600277,0.682252168655
2548,-1.61293053627,-1.39767289162
6499,-0.766660630703,1.14390099049
642,-1.57982993126,-1.32722735405
23076,-0.747198939323,0.802747786045
10099,-1.73887383938,-0.368459165096
9817,-0.206426367164,0.956933200359
9126,0.942975640297,0.445866107941
3930,-0.596214175224,0.584026038647
10450,0.571575045586,0.705852806568
54386,-1.0959982872,0.664790689945
664,-0.354702621698,0.104529589415
596,3.28417444229,1.01222014427
10180,-0.739160001278,0.893718957901
1445,-0.446544110775,-0.145365208387
230,-0.322424888611,-0.450649768114
9246,0.761134266853,-0.149583056569
5092,0.21709805727,0.959153056145
23463,0.175088703632,1.13083398342
10007,-1.12685823441,0.478504240513
4925,0.196501657367,-0.631665885448
6251,1.08327829838,-0.645085453987
5782,-0.298442065716,-0.484179079533
5106,0.548685371876,-1.26994609833
2673,-0.61514210701,0.718505740166
644,1.2016876936,-0.573895514011
6284,-2.07957434654,-0.0177265815437
4605,-0.675990819931,-0.0506641976535
6810,0.611790835857,0.0659250020981
54499,0.192647725344,1.37944364548
11007,-0.164023473859,0.456987172365
1643,-1.51263427734,0.118184730411
25805,0.13936431706,-0.267010658979
3033,-0.585366070271,-0.50857424736
2745,-0.786832153797,-0.684063434601
9961,0.907567620277,0.173445880413
3925,0.525558948517,-0.153589710593
2582,-0.449557900429,-1.1380418539
5792,0.8528226614,-0.462104320526
5236,-1.42894613743,0.806880474091
4016,-2.54804134369,-0.872488737106
4651,-0.713502824306,0.382222563028
3988,0.689974665642,-1.21888613701
26227,-1.00437295437,0.748427569866
7982,-0.426458537579,0.915102005005
3551,1.90973377228,0.32725918293
5108,-0.810218691826,0.134388595819
8870,0.144941717386,0.285494178534
2195,-0.6382137537,0.438513189554
8731,-1.46585786343,1.71467709541
1956,0.0607638955116,0.895691692829
10276,-0.800366997719,0.316335976124
1666,-0.0441807508469,-4.71048069
4864,-0.919540822506,7.9914522171
4232,-0.57017582655,0.175251871347
5050,-0.788597464561,-0.0810543447733
813,-1.09491789341,-0.0549641884863
3964,1.03794181347,-0.459573686123
26020,0.533051609993,1.73683094978
481,-0.958202362061,-0.378662675619
5019,1.76781857014,0.607104599476
291,1.32388484478,0.773602128029
10973,-3.06182599068,-1.22001135349
9697,-0.478891313076,0.342466413975
5831,-0.727383136749,-0.0274958759546
8202,0.592062473297,0.0350613296032
57804,-1.19789338112,-0.929254412651
5566,0.782302737236,-0.359204232693
57149,-0.19819137454,0.539395749569
7416,-1.30264163017,-0.419169545174
10174,-1.06258583069,-0.62023806572
6676,2.7272734642,0.0426671206951
8884,0.631176769733,1.0631916523
5997,4.40797328949,-1.07327854633
57147,-1.56967496872,-0.948507428169
6909,1.51928567886,-0.361328333616
9093,0.267323106527,0.0189365949482
23142,1.53067207336,-0.433692038059
8444,0.740907847881,-0.261558651924
11232,0.93957477808,0.545398712158
27095,0.243934616446,0.0839752107859
10732,-0.54065489769,0.71244686842
23029,-0.575650691986,-1.48606920242
9270,-0.661182761192,0.369853556156
47,-1.20807290077,0.404402077198
5889,-0.242229357362,-0.465335249901
8243,1.44785010815,0.0378833077848
10730,0.177006706595,-0.71151393652
30,-0.685216963291,0.126870691776
7466,1.53849351406,0.829554200172
89910,3.04253339767,-0.867826521397
56654,-3.97929167747,-0.588283956051
501,2.4617061615,-0.288105785847
5438,-0.450431108475,-1.29342556
26993,-1.77273344994,0.796379327774
55111,-1.764138937,-0.575366795063
8520,-0.429002285004,-0.130980312824
10146,-0.337249934673,0.379393845797
7165,0.22063729167,-0.742921173573
55011,-1.19360232353,-0.85725736618
6461,0.607919633389,0.685254871845
10813,0.715453743935,0.00110948830843
80746,1.44688677788,0.702990710735
10434,-1.21485710144,-0.0624386072159
5607,0.163606703281,-0.0482803396881
22827,-4.19275569916,0.0121213458478
51635,-5.85609777772e-05,0.304133117199
84159,2.08782672882,-0.496944218874
3508,-0.921608328819,0.151788875461
84890,-1.04805028439,0.0389226637781
79600,0.104333080351,0.642676949501
8574,-0.464205086231,0.309964299202
5529,0.59631383419,-0.393995434046
3909,2.31113386154,0.313127338886
9637,0.0124187767506,-0.950020134449
8518,-0.84377682209,0.961345851421
6443,-0.982386291027,-1.74401688576
58478,-1.04969143867,-0.43095639348
4850,-0.358140051365,0.233759284019
23210,-0.280306339264,0.398900032043
54733,0.35055154562,0.757917702198
55129,-0.987934827805,-1.85658335686
10273,0.000728081155103,1.42075991631
572,-0.372138082981,-0.91849064827
5716,-1.06672537327,-1.01478755474
22841,1.40364181995,0.708301901817
2356,-0.81337928772,-0.843284726143
6050,1.47710442543,-0.139276742935
64422,-0.6329459548,0.124053642154
8837,0.937942683697,-0.0864598155022
55127,-3.7761387825,-0.650550842285
23335,0.0614969134331,-0.344779551029
10270,-0.528826892376,-1.47199428082
6509,-0.47898465395,-0.775082051754
83743,-1.16689527035,-1.17044007778
6772,-0.470585048199,-0.340678751469
22887,1.70637321472,0.774227440357
51001,-1.36450135708,-0.210763975978
26511,-0.840644598007,-0.391513466835
7874,-0.810426414013,0.328489363194
51070,-0.891185283661,0.383572489023
1738,-0.827320635319,-1.04370677471
3416,-0.0175139084458,-1.38985729218
9128,0.248751670122,-0.350573182106
9833,-0.790940344334,0.644318819046
4088,0.908877491951,-1.42271220684
5018,-1.48231863976,-0.689450442791
51375,-1.7485601902,-0.321540445089
55038,-0.766147553921,0.165073782206
23061,0.201036602259,-0.860415220261
64428,0.615451693535,0.0361375436187
11325,-0.056711435318,1.67736172676
9641,1.99145972729,-1.46116256714
23038,0.371649682522,0.734174311161
57048,-0.317596912384,-0.361903309822
94239,0.231683060527,-0.144088849425
51203,1.08754909039,-0.678742170334
388650,1.04134511948,-0.539017140865
23039,-0.398394852877,-0.412437081337
55179,-0.0926542803645,0.760179579258
5827,-0.840017735958,-0.49105066061
10245,-0.412883341312,0.369898021221
6813,-0.25285872817,0.730987548828
3251,-1.68734931946,-0.0111580267549
23212,0.131150752306,0.902044653893
23536,1.52370262146,0.0423769280314
51282,-1.08147978783,-0.149342119694
10227,-0.491443842649,1.34964871407
50813,0.0280100703239,-0.187685832381
51024,0.379470169544,-0.446027576923
53343,-0.323181420565,0.946739554405
1465,-0.227811604738,0.121256135404
79006,-0.924378633499,-0.0416870117188
6988,0.569317996502,0.58304810524
11011,0.702785134315,-0.677431285381
23325,1.52590155602,-0.772566258907
10049,0.554441452026,-0.544853031635
3157,0.181803658605,-0.791111946106
200734,0.981971740723,0.206806063652
9053,-1.01587939262,-0.587771356106
79094,0.115061923862,-0.178291112185
2778,-1.31358373165,-0.24399740994
54881,-0.249806776643,0.133160471916
54807,-1.18302762508,-0.298240333796
323,0.074716694653,-0.150332629681
26001,0.0407043844461,-2.12159395218
10190,0.30658352375,-0.465091764927
9686,0.13220576942,0.0499418899417
54915,0.0870936959982,0.973094403744
23658,-0.800240159035,0.312667369843
7750,-0.113139986992,0.616733312607
79643,-0.580606639385,0.622300863266
9488,2.55956172943,-0.371188431978
11200,-0.157578244805,0.268884330988
65057,-0.546246230602,0.382720708847
6832,-0.189635634422,0.109855860472
23131,-0.129805475473,-0.105510599911
10776,-1.02359712124,-0.615234375
6253,-1.09488773346,-0.487951278687
79716,0.549632072449,0.18956771493
29978,1.2972342968,0.505029380322
9988,-1.40152275562,0.210161015391
10845,-0.0508114695549,-1.20183420181
54957,0.576983332634,0.0282849818468
79170,0.941241383553,-0.80508095026
10610,0.972219049931,0.0907198339701
128,-1.62247920036,-0.48309469223
51026,0.857573032379,-0.468806326389
5498,0.672117710114,-0.260533928871
124583,-1.08715355396,0.0420738458633
9455,0.928706288338,1.66395699978
1212,-0.755041718483,1.11022949219
5255,-0.293068140745,0.146751567721
9448,0.0426218807697,-1.47580111027
9924,0.501628696918,0.0974417552352
5480,0.496688127518,-0.36177906394
1983,-1.82675158978,-2.85787272453
56889,0.985130786896,0.853536128998
79080,-0.820652008057,-0.171271026134
9016,1.36141765118,-1.70982336998
6915,0.351882457733,-0.768534481525
9709,0.38860860467,-0.513667047024
116832,-0.398138344288,0.343484789133
670,0.626583993435,-0.42183893919
7867,1.11672115326,-0.44735494256
79143,-0.110570222139,-0.138156160712
11284,-1.24910974503,-0.703459262848
23443,0.580415785313,-1.28930389881
51599,3.08942699432,1.24976956844
5927,1.50511407852,-0.288249194622
55793,2.63961815834,-0.812987565994
5867,1.13920211792,-1.13531565666
7866,-0.451903671026,0.0645190030336
25825,-0.716591358185,-0.260801434517
4067,2.71603107452,-0.0368492379785
51015,0.345435172319,0.563837051392
5891,1.18781042099,0.00195883587003
3300,1.05398058891,0.157548084855
64781,0.293411850929,1.04197061062
51056,0.311452746391,-0.066107749939
8550,0.90172791481,-0.372994124889
50810,0.0707105994225,-0.284862011671
23011,1.03612852097,0.158656135201
11168,-0.329196363688,1.45762228966
1385,-0.970312178135,0.807007730007
10150,-0.0499286577106,-0.518315851688
29763,2.0904250145,-0.225319877267
9112,-0.256707251072,1.28793919086
23499,-0.559056162834,1.83837020397
85236,-0.642970502377,0.0860125049949
5096,-4.99993896484,0.54900932312
55620,-0.966261804104,6.64486408234
5373,0.0943164825439,-0.442614048719
51170,0.0707501471043,0.102914959192
54850,0.916316986084,0.752879500389
80349,-1.17245471478,-0.748038172722
355,-0.866410911083,0.330456107855
1062,-0.752003550529,0.10726442188
8804,-0.535814285278,0.203135564923
80758,-0.438377529383,-0.0615316964686
375346,3.05834507942,0.295650005341
51385,0.0299246460199,-0.613983511925
55748,-1.42885756493,-0.278945028782
10318,-0.869647204876,0.0322709530592
54681,-0.704302668571,0.411609530449
7905,1.02924013138,0.552513599396
28969,-1.62066364288,-0.388647139072
10668,-0.25157392025,-0.292632728815
51005,-1.03994846344,-0.365745544434
8800,-0.476135075092,0.48822465539
54438,1.46013391018,-0.0824531987309
55825,1.20595812798,0.939907252789
8835,1.17417752743,0.225300118327
