rid,DOS019_VCAP_6H:BRD-K63279176-001-01-5:5.01,DOS019_VCAP_24H:BRD-K63279176-001-01-5:5.01,DOSBIO001_A375_24H:BRD-K63279176:10.0156,DOSBIO001_A549_24H:BRD-K63279176:10.0156,DOSBIO001_HT29_24H:BRD-K63279176:10.0156,DOSBIO001_MCF7_24H:BRD-K63279176:10.0156,DOSBIO001_PC3_24H:BRD-K63279176:10.0156,DOSBIO001_NEU_24H:BRD-K63279176:10.0156,DOSBIO001_NPC_24H:BRD-K63279176:10.0156
2264,-0.0384999960661,-0.55513125658,-0.526555001736,0.0341704785824,0.570920407772,0.479930281639,0.728304743767,0.682700037956,2.83476257324
1029,-0.363499969244,0.695655465126,1.00042796135,0.966497540474,0.286466836929,-0.901557564735,-0.560187876225,0.937849998474,0.133871972561
1027,0.507099986076,-2.56042289734,-0.280721068382,0.377425789833,0.44684740901,0.51229006052,-0.585456371307,0.255300015211,-2.274477005
2597,0.00034999998752,0.0,0.0,0.0,0.0,0.0,0.0,-0.276000022888,-0.153063416481
55847,-2.65930008888,-1.42200052738,-0.0867084637284,1.10023152828,-0.137360796332,1.12290024757,-0.354081809521,0.497500002384,-0.0438942164183
25803,0.205200001597,-0.822691082954,-0.136730849743,0.331954658031,1.06786680222,-0.312773555517,-1.30499577522,-0.345899999142,0.552427113056
3480,0.34430000186,0.538154304028,0.694159388542,-0.42644777894,0.453063219786,1.85110580921,-0.0688771307468,0.440099984407,0.520791590214
2946,-1.45529997349,1.56659972668,0.445730239153,0.483361124992,2.96182608604,2.72198462486,-0.392428338528,-0.0158500000834,-0.172344595194
9517,0.134200006723,0.8016269207,0.649212121964,0.139166146517,0.0914917588234,0.305993914604,0.481656819582,0.382249981165,-0.307859301567
25987,1.05099999905,2.40432500839,-0.180958122015,0.817206501961,-0.245895728469,0.502275466919,-0.741283237934,-0.221450001001,-0.0672691762447
23670,-0.631099939346,0.644619166851,0.760003447533,-1.0342925787,-0.574141860008,-0.79572057724,0.0559567213058,0.734800040722,0.708752632141
11182,0.310699999332,0.86626958847,-0.895695984364,0.68973082304,-0.146720528603,0.961324810982,1.14611697197,1.03460001945,0.621846079826
2146,0.358099997044,2.19426178932,-0.354317814112,-1.04992234707,-0.28684592247,-0.801652312279,0.188875496387,-0.701049983501,0.567288339138
3385,0.234850004315,-0.299013912678,0.301283061504,0.081429541111,0.510547161102,-0.00366567075253,-0.588438510895,0.118500001729,-0.246663808823
5261,-0.622850000858,-1.57963252068,-0.673897385597,0.587950110435,-0.180439770222,-0.435672521591,0.813376247883,0.875200033188,0.0551578179002
10765,0.0147999990731,4.20260477066,0.663572311401,-0.223129868507,-0.335618555546,-0.235663861036,0.0517773330212,0.0612500011921,-0.228977441788
25839,0.486349999905,1.04915869236,0.909685611725,-1.35366773605,-0.490732878447,0.581868350506,-0.259033292532,0.244450002909,0.579839289188
4172,0.346850007772,1.16157877445,0.130757078528,0.180429309607,0.309893906116,-0.3100476861,0.917855501175,-0.591250002384,-0.22410979867
23161,-1.52425003052,-1.82257306576,0.546728312969,1.39337611198,-0.414675474167,0.965417265892,1.33717179298,0.222650006413,-0.205172777176
10298,0.899650037289,3.93128061295,-1.16079688072,-0.577227115631,-0.784171044827,-1.0868960619,-0.312587738037,-0.518399953842,0.144730255008
1802,0.125299990177,-0.718137860298,0.191260546446,-0.942371070385,-0.168448105454,0.303071737289,-2.56182193756,-0.0127499997616,-0.608973860741
58533,-0.235000014305,-1.03294801712,-0.492925286293,0.0454172194004,0.377256631851,0.327642887831,-0.695031166077,0.494550019503,0.769497811794
147179,-1.9918500185,0.26632297039,-0.203064113855,-0.777623176575,-0.406311303377,-0.643164873123,-0.0811527967453,0.101649999619,0.0257034450769
29937,-1.65564990044,-1.28565859795,0.87898427248,0.145703718066,0.275829613209,-0.15966707468,-1.06264686584,0.752699971199,0.365209966898
6184,0.337449997663,-4.06639051437,1.08462023735,-0.321736454964,0.513218224049,1.24740362167,1.43888318539,0.112599998713,0.662855148315
9854,0.308200001717,4.23577928543,-0.0832315832376,-0.208459317684,0.369322687387,0.43023878336,0.360308855772,-1.15919995308,0.504204392433
2553,0.795050024986,3.21991634369,-0.520271003246,-0.121433876455,0.765206933022,0.0518443733454,0.216983288527,-0.339450001717,-0.281972229481
5440,-1.52750003338,-1.65570354462,-1.08897018433,-0.110209435225,0.0340428464115,0.0224456042051,-0.609873056412,-0.0865499973297,-1.01172089577
54623,-0.540950059891,-0.941275656223,0.12259799242,0.747909903526,-1.4313082695,0.356833577156,0.163360700011,1.75185000896,-0.0630193501711
9533,-0.636299967766,-1.24215972424,-0.168160915375,1.12745058537,0.929060697556,-0.820709645748,-2.22298669815,0.521549999714,0.161879390478
8607,0.157549977303,-1.83819425106,-1.10754346848,-0.603760361671,0.156504020095,0.0713634341955,-0.640541493893,0.106949999928,0.616058588028
207,0.212449997663,1.92664718628,0.0472790449858,-0.830426096916,0.216628551483,-0.592347383499,-1.11811566353,-0.214499995112,0.171240791678
26054,0.0167499929667,-0.129405543208,-0.810251832008,-0.500823795795,-1.08723855019,0.324853122234,-0.520825982094,-0.265849977732,0.127044707537
10682,0.111850000918,-2.67022228241,0.0353194363415,1.20320904255,1.34606325626,0.652803599834,0.820167005062,0.88630002737,1.1784170866
8573,0.813549995422,1.7579022646,-0.316759616137,-1.51599276066,-0.479688465595,-1.01277160645,-0.538933753967,-0.622749984264,-0.485341370106
23378,-0.491950005293,-0.677342891693,-0.486524879932,-0.279662847519,0.347499132156,-0.702227532864,-0.135506749153,-0.456550002098,-0.459272891283
8553,4.51379966736,3.86663770676,-0.727152705193,0.155734539032,-0.597550272942,0.965301930904,-0.427864789963,0.768249988556,-0.776973068714
622,0.219749987125,1.22612047195,-0.775950014591,2.81914758682,1.10077023506,-0.149914994836,-0.375364422798,0.109150007367,-0.660350978374
9467,-0.785500049591,-1.09595227242,0.844561457634,1.34573197365,0.18987518549,0.0529235079885,1.38852083683,1.27839994431,-0.0884519815445
5525,0.33544999361,1.05446922779,0.119239985943,-0.052291341126,-0.50065946579,-0.730420827866,-0.584246993065,-0.248699992895,-0.474564284086
256364,-0.469350010157,1.34145319462,1.07335090637,-0.0171376466751,-0.0836881846189,-0.0706989467144,-0.236846446991,-0.678149998188,1.02218961716
332,0.244899988174,2.46959066391,-0.839381635189,-1.66115069389,-0.474090993404,-1.08002924919,-1.27686858177,-1.13704991341,-1.75115549564
2058,0.0493499934673,0.658799231052,0.459560275078,-0.687625169754,0.194103330374,-0.0173985660076,-0.503100633621,-0.11930000037,-0.26118850708
7849,-0.463099986315,0.795453965664,0.218186661601,0.820939421654,0.249952301383,0.10326731205,0.0408025681973,-0.0969499945641,0.51943063736
23244,0.066749997437,-0.156206861138,0.168908238411,0.144444793463,0.292651474476,0.0308448374271,-0.538110077381,0.374400019646,0.13413913548
7494,0.173099994659,-1.76529693604,1.95603632927,-0.537302434444,0.464504778385,0.110482729971,-0.978979766369,-0.148400008678,1.26689839363
4836,-0.222000002861,2.53844356537,-0.896124243736,0.743102669716,-0.00885507464409,0.497688144445,-0.103455632925,-0.209150016308,1.36734986305
23647,0.628499984741,2.26775813103,0.11688772589,-0.276330530643,-0.49133169651,-0.326055765152,-1.20785200596,-0.346899986267,-0.358178675175
10617,-0.781849980354,-3.10029983521,0.507446169853,-0.422436594963,-0.0677785873413,-0.648984313011,-1.33831739426,0.209299996495,-0.0521365404129
2184,-0.781049966812,0.371966481209,0.787793278694,0.746284127235,0.0925321951509,0.802042603493,-0.251131772995,0.961899995804,0.227916419506
5355,-0.325299978256,0.498919129372,1.10517001152,0.0696886181831,0.64648270607,0.180494844913,0.465656578541,0.0817999839783,0.336716383696
6659,1.10979998112,1.33411610126,-0.269712686539,-0.551686048508,-0.118372529745,-0.200258523226,-0.337071865797,0.787750005722,0.241122946143
7016,-0.475050002337,-1.3081882,-0.05058555305,0.574762940407,0.331158906221,0.615379214287,0.557916641235,0.186000019312,-0.0386902019382
90861,-0.235749989748,-0.59385406971,-0.952150344849,-0.366862595081,-0.519557535648,-0.499642282724,-1.53674030304,1.0584499836,0.150564223528
10670,-0.3804500103,1.89172720909,-0.109671965241,-0.0281508043408,0.394535928965,-0.0407091677189,-0.652211904526,-0.814999997616,-0.430048823357
79071,-0.473149985075,-2.41613960266,0.596395075321,0.691738665104,1.00232172012,0.236820399761,0.21676646173,0.287400007248,-0.133191585541
64746,0.467999994755,1.1354392767,-0.472169280052,-0.0179117321968,-0.856689333916,-0.450171232224,-0.89730489254,-0.146849989891,-0.191325098276
5366,-2.31315016747,-1.32172787189,-1.0314565897,3.89369034767,0.976075708866,0.648987948895,0.580222666264,-0.441700011492,0.149403005838
11344,-0.155199974775,1.95169019699,0.446067631245,-0.645177364349,0.652915537357,-0.693804681301,-0.824950933456,0.241550013423,0.0376006364822
10013,0.525649964809,2.28117799759,0.618659496307,-1.10283184052,-0.39879539609,0.157569527626,0.960664391518,0.308099985123,0.400949478149
5829,-0.740450024605,0.480013102293,0.0859573036432,-0.431419014931,-0.619527041912,-0.209547191858,0.391914665699,-1.56945002079,-0.0320356488228
5257,0.623950004578,4.51182317734,0.483585596085,-0.172364383936,-0.593441128731,-0.305708318949,-0.171814709902,-0.578649997711,0.0986079871655
22794,0.379549980164,3.18697166443,-0.266622960567,0.291071206331,-0.802690923214,-0.180939167738,-0.587895095348,-0.469949990511,-0.481837809086
9761,-0.196950003505,1.73110020161,0.250769495964,-1.26701617241,-0.117749996483,-0.770421206951,-0.575443387032,-1.59034991264,-0.424415647984
23326,-0.175749987364,-4.17884349823,-0.368266403675,-0.282786101103,-0.233619689941,0.212768644094,-0.861318469048,-0.824750065804,1.50865316391
10972,-0.598299980164,0.573794007301,0.0103811919689,0.364572942257,0.0388741791248,-0.307170629501,-0.124114304781,0.34580001235,-0.974970936775
10523,0.577799975872,2.0616300106,-0.589623093605,-0.853217124939,-0.975659251213,-0.641730666161,-0.524430036545,0.47239997983,0.561792492867
79090,0.469099998474,1.36167907715,0.671763956547,-0.103581935167,-0.928295075893,-0.256065785885,1.20590925217,-0.377249985933,0.215343728662
27032,0.0649000033736,1.27059721947,-0.666144967079,-0.165564060211,-0.0541136562824,0.796713531017,0.70174241066,0.0742000043392,-1.64060425758
9097,-1.25969994068,-0.62880474329,-0.49085894227,-0.973766565323,0.403034329414,-0.499604463577,0.703333377838,-0.651700019836,-0.519639849663
10513,0.650150001049,2.08251070976,0.210711747408,0.860935389996,-0.577644824982,-0.037584297359,0.584113001823,1.5706499815,1.40518808365
1891,1.42079997063,-0.611864030361,0.894618153572,0.118514031172,0.110679835081,0.118367470801,1.02875912189,0.361149996519,-0.0838467031717
3066,-0.483500003815,-0.382991850376,-0.615927278996,-0.0843267142773,0.0959346145391,-0.412721455097,-1.46454620361,-0.141350001097,-1.85736060143
9801,-0.289099991322,-0.246378749609,-0.850180029869,-1.32507872581,0.553709506989,-0.441520422697,0.000163249671459,0.341250002384,0.442297935486
1459,-0.0829499959946,-0.508050918579,-0.518132090569,-0.23067009449,-0.763289272785,-0.389775574207,1.26775896549,-0.957249999046,-0.428361266851
9703,0.541250050068,0.0193036198616,0.682399570942,0.154598340392,-0.137516096234,-0.130600571632,-0.912111282349,0.710300087929,0.131171867251
10606,1.49764990807,0.604181826115,-0.600469827652,-0.604205191135,-0.273975551128,-0.19579359889,-1.09087085724,-0.865299940109,-1.65880858898
1017,-0.442350000143,0.709685444832,-0.871692240238,-0.486350119114,0.423838973045,-1.26423430443,-0.304077982903,-0.17460000515,0.387415617704
9813,-0.214299991727,-1.9073754549,0.0720549374819,0.312396347523,-1.08864176273,1.00559616089,0.952144086361,0.00730000436306,1.35814523697
7485,0.569900035858,-2.13142180443,-0.665811777115,-0.934518575668,-0.062756806612,0.446629345417,-0.441360801458,-0.187299996614,0.152374282479
2109,-0.759500026703,0.194644317031,1.35131788254,0.359957993031,0.642533779144,-0.457477629185,-0.277600109577,0.422250002623,0.229713782668
23271,-1.26419997215,-0.932720661163,0.872874498367,0.941058695316,-0.0130875557661,0.57971650362,0.423818141222,-0.145049989223,0.397489070892
9915,-1.05979990959,-2.96412014961,0.274104356766,0.85358774662,0.275333017111,0.94580334425,0.726757764816,0.136550009251,-1.57592630386
9552,0.525650024414,1.7369273901,0.584340810776,0.272801935673,0.266839206219,-0.787121653557,0.127995297313,1.03775000572,0.0911531150341
93487,1.00664997101,-1.11892843246,-0.600553631783,-0.772041916847,0.0561869591475,-0.740488350391,-1.39942276478,0.893000006676,0.757279276848
2956,-0.331000000238,-0.521341860294,0.0960164442658,-0.84411418438,0.528323352337,-0.144203469157,-1.81787693501,-0.0167999863625,-0.200154036283
11065,-0.404850006104,-0.178862676024,-0.387052506208,0.00254061818123,0.458672404289,-0.189223647118,-0.929082632065,0.121250018477,0.154266625643
9653,0.587599992752,-1.10612928867,-0.0726939886808,-0.328407853842,0.757807970047,1.17803943157,0.145871341228,-1.01109993458,1.41988015175
200081,-0.325650006533,-0.78554058075,0.221845000982,-0.865523397923,-0.197254359722,0.242252111435,-0.708286166191,0.771499991417,0.98818397522
3337,-0.310100018978,-1.17701327801,-1.25801789761,-0.148731350899,0.17126172781,-0.402060508728,-0.0568432770669,0.767850041389,0.695887863636
11073,-1.49164998531,-2.34122228622,-0.00247004628181,0.193160012364,0.309732496738,0.234541684389,0.866251945496,0.00185000896454,0.673613607883
23,-0.128499999642,1.11355233192,0.242213904858,-0.424903094769,-0.618806123734,-0.399592578411,1.05584812164,-0.418550014496,-0.0529080107808
5641,0.092150002718,1.03819918633,0.693836808205,0.205412209034,0.39053735137,1.41292715073,0.659539103508,-0.12064999342,2.83574604988
8720,-0.514500021935,1.2530913353,-0.372708112001,0.00831878557801,-1.04405522346,0.954377055168,0.883439958096,0.0702000111341,0.404295623302
10782,-0.769749999046,1.18230378628,-1.19755971432,0.328016161919,0.476866900921,-0.544089078903,0.805545330048,-0.535250008106,-0.0317909568548
25932,0.154950007796,-0.337122559547,0.488904953003,-0.606481492519,0.626315891743,-0.198269605637,0.887655258179,-0.244200006127,-0.978426754475
3028,1.62409996986,0.275733500719,0.328118950129,0.200792104006,0.1733084023,-0.545527040958,-1.25851237774,-0.458850026131,0.496743828058
6804,-3.36279988289,2.35737991333,0.700637161732,-0.655049681664,0.291128695011,-0.706073343754,0.164096727967,-0.38615000248,-0.959598600864
890,0.140900015831,0.642951488495,-1.68971025944,0.0179096460342,-0.156115069985,-0.320284813643,-1.37058699131,-0.616949975491,-0.732271313667
6390,-0.275750011206,-1.09276103973,0.608211457729,-0.403684020042,0.352772116661,-0.239487543702,-0.654870808125,-0.207399994135,-0.0966223180294
4303,-0.115699999034,1.04299199581,1.25138616562,0.641298770905,2.41784596443,0.377043664455,-0.11196693033,0.743900001049,0.727866888046
10953,-0.845350027084,-2.66425728798,0.833053588867,0.0597917437553,-0.133538320661,-0.315347611904,-1.20440149307,0.498250007629,0.781636059284
22889,-1.18984997272,-1.06053614616,-0.163974374533,-0.894490301609,0.843184292316,-0.208436787128,-0.155667856336,1.01690006256,-0.0802250355482
3098,0.674899995327,1.83989775181,-0.690229952335,2.70028185844,-0.273833215237,0.0487949773669,-2.02854609489,0.745800018311,0.431593209505
11044,-1.13619995117,0.770985901356,0.353584706783,0.467947691679,-0.232298627496,0.496895164251,0.814506471157,-0.600650012493,-0.126000523567
8985,0.0641499981284,0.402957707644,0.786228060722,1.72628068924,-0.358538091183,0.61391723156,-0.203784435987,0.521649956703,-0.72795766592
66008,0.669999957085,2.56140780449,0.606543540955,-0.334544479847,-0.697947382927,2.4284889698,0.980146586895,-0.0870500206947,0.154994308949
9217,-1.45875000954,-0.554890215397,-0.30608189106,-0.32584220171,0.835070848465,-0.856185495853,-1.15859162807,-0.777800023556,-0.981297075748
701,-1.8586499691,-0.102110795677,-0.233563482761,0.244118660688,-0.328172832727,0.74725741148,1.46908140182,-0.929949998856,-0.706668555737
6182,-1.27410006523,1.26580715179,0.34662592411,-0.672279059887,0.191619604826,-0.59048473835,-1.80817496777,-0.126650005579,-1.18145465851
4860,-0.519899964333,-1.49239492416,-0.365654677153,0.171098858118,0.105590224266,0.149105012417,-0.961060345173,-0.00865000486374,0.0102196335793
7398,-0.325849980116,-1.80184030533,-0.470017582178,0.363378763199,-0.560881257057,-0.192582219839,-1.35424888134,0.435400009155,0.506047666073
6117,1.21219992638,3.08499479294,0.207560926676,-1.55146157742,-0.585198760033,-0.833824276924,-1.07459914684,0.441299974918,0.402706116438
23588,0.609750032425,0.84162569046,0.898001372814,-0.649615585804,0.48188123107,-0.36347553134,0.189260050654,-0.203150004148,0.316755115986
949,0.898299992085,2.49536442757,0.254195094109,-0.734334290028,0.246559411287,0.148977428675,-0.524643719196,-0.0177000164986,-0.415111780167
7168,-0.454299986362,-2.0507581234,-0.530872225761,-0.652242124081,-0.106233231723,-0.761583387852,-0.643004059792,-0.493100017309,-1.31299066544
9375,-2.03240013123,-2.98558068275,-0.584909439087,0.189578682184,0.301238328218,1.18871378899,-0.122992455959,0.35119998455,-0.520680427551
4927,0.885850012302,1.40157592297,0.140656545758,-0.150429427624,0.498835742474,-0.195701450109,-1.71372377872,0.229200005531,-1.64327538013
2523,-1.0490000248,0.735555648804,-0.37791326642,0.121357142925,-0.393437385559,0.248335376382,0.0964085236192,-0.0959500074387,-0.152679428458
58497,1.61590003967,1.79525971413,-0.620012283325,-1.12986528873,-0.0770397186279,-0.911662101746,-1.19615602493,-0.541450023651,-1.04856491089
6856,0.172000005841,2.48103547096,0.709258377552,-1.10529434681,-0.0174451619387,-0.351197034121,0.649539351463,0.0196500122547,0.420130580664
26036,0.212050005794,0.923408031464,-0.772620201111,-0.62136733532,0.449995219707,-0.711366415024,-0.430154085159,0.254000008106,0.438717484474
10206,-0.402599990368,0.514721691608,-0.0277120023966,0.196510136127,0.3411013484,0.871983230114,1.08616542816,-0.339899986982,-0.715268611908
25793,-1.07060003281,-1.80688488483,-1.04589223862,-0.270860731602,0.0225663483143,2.21776103973,-1.21264708042,0.533500015736,0.890721797943
55556,-0.0749499946833,0.489066421986,-0.273020923138,-0.313625365496,0.422537177801,-1.02697241306,-0.3266274333,0.0586999952793,-0.176486492157
3978,0.506749987602,1.73236620426,-0.624969899654,-0.288086056709,0.266770899296,-1.18774366379,-0.778235673904,-0.188299998641,-0.861243247986
10681,-0.389600008726,1.19639539719,-0.215045332909,-1.03357934952,-0.410517007113,-0.20231218636,0.215926006436,0.453349977732,-0.216057419777
3638,-0.0983000025153,-3.09468698502,-0.920605182648,1.04128098488,2.89560270309,1.46335566044,1.19476699829,1.32325005531,1.5285449028
8349,-0.361699998379,-0.245302468538,0.0622624754906,0.446981221437,-0.332931876183,0.369272559881,0.924349606037,0.624700009823,-0.308504164219
6275,-0.499650001526,1.01792895794,0.730864644051,-1.19056594372,0.175450801849,0.127950102091,0.660164535046,0.0546499937773,-1.13638055325
3895,0.574050009251,1.0912476778,0.595736980438,-0.650400876999,-0.403692424297,0.565430760384,-0.260806530714,0.806450009346,-0.319689869881
392,-0.602149963379,0.48819476366,0.243627905846,-0.237800747156,-0.622836649418,-0.54447555542,-0.526745975018,-0.31375002861,0.614025771618
9170,-0.848299980164,-0.443462669849,0.936862647533,0.552063047886,-0.419079661369,-0.10114364326,0.329952776432,0.354649990797,-0.222331851721
80347,-0.60205000639,-2.51349544525,0.853745877743,0.417915284634,0.235480979085,-0.264137923717,-0.175262957811,0.879849970341,0.0946407467127
23300,0.0478999912739,-2.10265159607,-0.499205857515,-0.80386441946,0.530918478966,-0.673777043819,-0.438784629107,-1.44055008888,0.979437172413
836,1.07699990273,1.37310159206,-0.908646762371,0.0115000754595,-0.688316702843,-0.309650152922,-0.0477704405785,-0.97705000639,-0.89084738493
11188,-0.0913499891758,2.3369781971,-0.477427303791,-0.435173004866,-0.235682576895,-0.285033792257,-0.408117026091,0.29960000515,0.812434911728
10898,0.668150007725,-0.567660152912,-0.418609917164,0.230225071311,-0.638329267502,-0.776711940765,1.01007091999,-0.193450018764,-0.349155008793
9276,-0.241150006652,3.14124011993,0.343608081341,-0.444884210825,-0.756477117538,-0.719798207283,-0.203176766634,-0.271499991417,-0.464846968651
1647,-0.707499980927,-0.889349281788,-0.29033780098,0.276677489281,0.199968338013,0.553870916367,0.914265990257,0.150199979544,-0.374737083912
10285,-1.24915003777,-3.85291695595,-0.592659652233,0.134301036596,0.27918869257,-0.0891007781029,0.277334809303,-0.277700006962,0.360075354576
23386,0.380150020123,-0.667141437531,-0.335962086916,-0.170200884342,-0.57446038723,0.00783199071884,-0.915418922901,0.357899993658,0.979639947414
3156,-0.066849976778,-0.618676185608,-0.280142366886,0.833454608917,1.59100437164,0.714841783047,3.09512329102,0.576300024986,1.25313472748
10237,1.03214991093,0.917309224606,1.02755880356,0.373617053032,0.0345883965492,-0.0788345262408,-0.587614417076,0.334850013256,-0.0766185224056
7077,-0.379999995232,-0.632892549038,0.210773721337,1.24102449417,-0.372847318649,0.667724609375,-0.648598432541,-0.166800007224,-1.42106056213
11157,-0.158199995756,-1.39455890656,-0.357632428408,-1.03545737267,0.249814391136,0.262684553862,-1.71382188797,0.139599978924,0.135001584888
22908,0.477499991655,1.61531448364,0.354225695133,-1.26324522495,-0.424327194691,-0.955829501152,-0.0762845873833,-0.180100008845,-0.325582444668
10915,-1.40939998627,0.769206404686,-0.735848069191,-2.85603427887,-0.258117198944,-1.01508998871,0.0417521074414,0.261500000954,0.412779659033
9897,-0.650749981403,0.0123986303806,0.205716520548,0.658579349518,-0.139760449529,0.762274205685,1.23915207386,0.447849988937,0.423843204975
1759,0.404549986124,1.07276797295,0.883253335953,-0.544759750366,-0.000686763785779,-1.1982986927,-0.131977587938,0.108749985695,0.101911842823
54541,-0.464499980211,0.626386463642,1.05675792694,0.0453803986311,2.11591887474,1.11735033989,1.53197216988,0.366600036621,0.713891148567
211,-0.824649989605,1.76935970783,0.480711191893,0.57964771986,-0.0701006501913,0.297813415527,0.357518613338,-0.594699978828,0.0808717384934
5048,-0.313400000334,0.485939025879,-0.0516623407602,0.63085091114,-0.00362592935562,0.309760272503,1.37944042683,0.491800010204,-0.178281396627
84722,-0.876100003719,1.27361893654,-0.790978431702,0.274516522884,-0.718997836113,-0.500568032265,0.355851769447,-0.590449988842,-0.0489944517612
29890,-0.159450009465,2.84968185425,-0.954412937164,0.508532106876,-0.586574196815,0.548034191132,-0.269990950823,-0.712350010872,-0.0905486643314
9868,0.564599990845,-0.81986117363,0.367352545261,-0.63481426239,-0.868324398994,-0.837050437927,-1.81100726128,0.021950006485,0.578639149666
873,0.118299998343,0.707470178604,-0.386576354504,-1.02708244324,-0.646688044071,-0.596193671227,-0.64569658041,1.03135001659,0.490514278412
5580,1.06664991379,0.906790077686,0.136676430702,-1.13373124599,-0.305608183146,-0.267370223999,-0.464194893837,0.00784999132156,0.260566115379
3725,-0.788349986076,-0.524869680405,-1.69552302361,0.6580773592,-0.399873048067,0.528909862041,0.817965865135,-0.300300002098,-1.11541843414
23585,0.245600000024,-0.226275295019,0.26643076539,0.534803390503,1.14587926865,0.547717452049,0.267620503902,0.302799999714,1.09506428242
51097,0.273999989033,1.198995471,1.17957031727,-0.426637411118,0.465157389641,-0.241925001144,0.623371005058,-0.126399993896,-0.946647107601
1831,-0.735049962997,-0.82067656517,-0.288341343403,0.201308175921,1.66075384617,0.913315534592,0.436962723732,0.413299977779,0.625167608261
7020,-1.37110006809,-0.474195569754,-0.000586584210396,1.00338745117,-0.803435504436,0.77901828289,1.05953347683,0.0566500127316,-0.406597226858
55893,-1.02740001678,-0.420016676188,-0.413815826178,0.928099751472,-0.408443331718,0.387771189213,1.08119773865,0.347699999809,0.118965782225
6944,0.0892000049353,1.28305244446,-0.0999595522881,0.703837573528,-0.448119968176,0.586830556393,0.386306405067,1.48685002327,0.0263373106718
22883,0.474849998951,0.999921917915,-0.823958694935,0.123975582421,-1.00235342979,-0.0333172082901,-0.358602523804,0.16455000639,0.527245044708
5601,-0.303400009871,4.06186437607,-0.121633887291,-0.348219007254,0.600630402565,0.215036511421,-0.158560872078,-0.241600006819,-0.00235827243887
10775,1.01454997063,1.90724444389,-1.12380766869,0.0877211391926,0.169336035848,-0.486030399799,-0.800606250763,-0.282549977303,-1.27353072166
4780,0.187750011683,-2.025847435,0.261748015881,-0.156850174069,-0.392142981291,0.659385859966,2.06293344498,-0.034500002861,0.749715089798
10904,0.522099971771,0.772673845291,-0.487505912781,-0.252582281828,-0.464755535126,-0.269572556019,-0.610959410667,0.358550012112,0.132947102189
9917,-0.84635001421,1.37999820709,-0.0680737495422,-0.283263742924,-0.705007851124,-0.17053309083,1.051866889,-0.19810000062,0.58117133379
1399,0.518399953842,1.45382881165,-1.25201189518,0.695565342903,-0.49008384347,0.932806372643,0.731213212013,-1.99395000935,-0.573790132999
24149,1.54140007496,1.2975256443,-0.367687940598,-1.6150894165,-0.147077471018,-0.426207602024,1.02780234814,0.663800001144,0.800540983677
2222,0.263199985027,-2.11930036545,-0.237667366862,-0.199308633804,-0.653069496155,0.969853520393,-0.363800555468,1.42145001888,-0.0310911387205
10131,-0.344150006771,1.33846926689,-0.075061455369,0.0362939722836,-0.625458538532,-0.445356607437,-0.622002124786,0.688749969006,-0.339519262314
2958,0.0319999977946,0.905505657196,-1.47216033936,-0.768003821373,-0.385494023561,0.217574417591,-0.390870511532,-1.07434999943,-1.50347673893
9650,-0.327799975872,-6.76470756531,0.589159965515,-0.087312489748,0.83264029026,0.89035487175,0.820712566376,0.57254999876,0.497671723366
7319,0.657000005245,0.00750546902418,0.0668235644698,-0.499050945044,0.881581068039,-0.618504047394,-0.716381013393,-0.349550008774,-0.0384556427598
4817,-0.596050024033,0.503818273544,0.102986440063,0.257218062878,-0.290343463421,0.176623880863,1.01747500896,-0.921350002289,0.374960839748
9143,-0.505200028419,1.41058313847,-0.56041020155,0.654221236706,-0.281367719173,0.0428837537766,-0.872266888618,-0.26029998064,-0.236568242311
10494,0.250800013542,0.434990733862,0.797950267792,-1.7810022831,-0.288037776947,-1.34205114841,-0.237951025367,0.120299994946,0.697502613068
55324,0.662850022316,1.39369082451,-0.541036069393,-1.58759701252,-0.412820100784,-0.777678608894,-1.1124535799,0.0596500039101,-0.0433556437492
23149,-0.375999987125,-1.27255392075,-0.0777527093887,0.715252041817,0.264592409134,-0.222232669592,0.535484075546,0.028850004077,0.653923332691
9943,0.199399992824,1.13304948807,0.00182143598795,0.0235535204411,-0.105244152248,-0.0369497537613,-1.19888877869,0.0990000069141,0.507904529572
6599,-1.00040006638,-2.69396662712,0.534690380096,-0.366030871868,0.245229154825,-0.431079804897,-0.51474326849,0.525600016117,0.0925530791283
51031,-0.371700018644,-4.07441711426,-0.41814365983,-0.680762052536,0.150477230549,0.116242818534,-1.34328567982,0.195050001144,-0.582334756851
3566,-1.48405003548,0.292836248875,0.039598941803,-0.102963879704,0.958811402321,-0.324618279934,-0.040648907423,-0.0695000290871,-0.0209362208843
3815,0.112350001931,0.557542204857,0.560949921608,0.786597847939,-1.02767920494,1.1617898941,0.460897177458,-0.73884999752,-0.32959997654
8624,0.146500006318,-1.12294101715,-0.117626607418,0.0316997766495,0.135821014643,0.522694170475,-0.644963204861,-1.93134999275,0.600925862789
27346,0.11914999783,-2.07040166855,-0.681213974953,-0.257367908955,1.04667842388,0.0570058077574,-0.530435621738,1.39559996128,1.15582430363
10489,-0.026000007987,-1.70063328743,-3.61789345741,0.382556855679,2.1784465313,-0.523584604263,1.09406602383,-0.105000019073,-0.0825888365507
26128,0.420550018549,-4.05323457718,0.576840758324,-0.898469150066,1.09606873989,0.679500639439,-0.344564437866,-0.0489500015974,0.578845500946
