rid,DOS060_A549_24H:BRD-K64417176-001-01-0:5,DOS060_HT29_24H:BRD-K64417176-001-01-0:5
5720,-0.625500023365,0.747699975967
466,-0.762700021267,-0.302150011063
6009,2.40490007401,-0.499100029469
2309,-1.46280002594,-0.453449994326
387,0.685800015926,1.11384999752
3553,0.326499998569,0.607800066471
427,0.64620000124,0.447449982166
5898,-2.05189990997,-6.40050029755
23365,0.188899993896,2.81040000916
6657,1.28349995613,-0.250699967146
5054,-0.146500006318,0.337700009346
3108,-0.225799992681,-0.145000010729
1950,-1.3138999939,-0.936900019646
351,0.0894000008702,-0.81409996748
4846,0.868399977684,-0.333849996328
1452,-0.035000000149,0.384999990463
4776,1.49759995937,-0.0701500177383
6908,-1.53470003605,0.879900038242
672,-0.173099994659,0.270550012589
5710,0.974300026894,-0.576049983501
2115,-0.267500013113,0.787750005722
7015,-0.932600021362,-0.202350005507
8726,-0.387800008059,0.253849983215
2185,0.733200013638,-0.565399944782
3315,0.674499988556,-0.0459000021219
5289,-0.800899982452,0.856849968433
868,-0.328500002623,-0.546299993992
1677,0.076700001955,0.53569996357
7043,1.29709994793,0.231350004673
5613,0.949400007725,-0.297150015831
595,1.21920001507,-0.1018999964
4793,0.368299990892,0.052400007844
2736,-0.0346000008285,-0.22129997611
5290,-0.109300002456,-0.431950032711
6194,1.516299963,0.337249994278
1676,0.695299983025,1.04275012016
23512,-0.700800001621,0.135999977589
148022,-1.21949994564,-0.260349988937
1906,-0.830299973488,-0.0261999964714
8878,0.209299996495,-0.0855000019073
3091,0.777100026608,-2.04454994202
5743,-0.842299997807,0.897500038147
5321,-6.69799995422,0.706799983978
4144,0.896399974823,-0.27840000391
1981,0.493000000715,-6.86315011978
695,-0.38330000639,-1.98304998875
10398,0.756099998951,-1.12514996529
5708,0.209399998188,0.086050003767
1213,-0.149100005627,0.246449992061
226,-2.78850007057,0.190899968147
6777,-0.783399999142,1.68544995785
2113,-0.019999999553,-0.26574999094
3329,0.756500005722,0.992349982262
1050,-0.885999977589,-0.632749974728
9491,0.518400013447,0.299750000238
22926,1.38619995117,1.7282500267
5899,-0.0768000036478,1.01585006714
5467,-0.467500001192,0.137950003147
6774,-1.73080003262,-0.126900017262
1788,0.28069999814,-0.201350033283
5921,1.91999995708,-0.00505000352859
5721,-0.372999995947,-0.35150000453
2263,0.738300025463,0.73685002327
808,0.7174000144,1.15154993534
30001,-0.579900026321,1.26994991302
348,0.266999989748,-0.333499997854
30849,0.756699979305,0.666749954224
1454,-0.573499977589,-0.099599994719
6500,-0.437999993563,-0.0343500077724
5627,1.31910002232,0.172250002623
5715,-0.023199999705,0.107000000775
4791,-0.801800012589,-0.259700000286
56924,0.941900014877,0.300450026989
2690,-0.313899993896,-0.241050004959
1019,-2.37409996986,0.375299990177
51422,1.27020001411,-0.723349988461
5788,0.761799991131,0.364900052547
6709,0.786899983883,-0.893000006676
1277,-0.177799999714,-0.0984999909997
993,-0.0931999981403,-0.469700008631
7157,0.344799995422,0.348199993372
1958,-1.05089998245,1.36884999275
4582,-1.49370002747,-1.2826000452
9212,0.169100001454,1.21879994869
8440,-4.2486000061,-0.00154998898506
6790,-0.0263999998569,0.214049994946
8851,-1.02079999447,0.786500036716
2534,1.1862000227,-0.482050001621
4893,0.960900008678,0.937649965286
665,-0.613200008869,-0.986250042915
4313,-0.25150001049,0.151049971581
1022,-1.6643999815,-1.80655002594
5880,0.372599989176,0.376599997282
3162,-0.0838999971747,0.497000008821
1282,-1.53209996223,-0.784900009632
3383,-0.462900012732,0.0308499932289
727,-1.33720004559,0.827099978924
4792,-0.481000006199,-0.371250003576
4794,0.408199995756,-0.563250005245
902,-0.904500007629,-0.116700001061
8091,-0.276399999857,0.61470001936
3486,-0.17990000546,-0.337249994278
10818,0.194100007415,0.301950007677
3454,-0.2757999897,-0.265949994326
4282,0.736100018024,-0.188850000501
1605,0.305200010538,0.119099974632
10644,-0.155799999833,-0.546800017357
2065,0.0,0.603999972343
8321,0.567399978638,-0.00320002436638
8503,0.299199998379,0.2704000175
7027,0.0568000003695,0.96230006218
6850,0.416399985552,-1.07949995995
1978,1.84539997578,-0.0427500009537
896,-0.458999991417,-1.10350000858
5777,1.21710002422,-1.57605004311
1846,-0.217099994421,0.295199990273
5925,-1.27079999447,0.410950005054
142,-0.372999995947,1.26285004616
1021,0.121399998665,-0.322449982166
5699,-3.80949997902,0.888849973679
8061,0.247099995613,0.532649993896
1870,0.656899988651,0.344500005245
1398,-0.0229000002146,-0.298399984837
3312,-0.187800005078,-0.642449975014
891,-0.768999993801,0.193250030279
4775,-3.56739997864,0.671399950981
5111,-0.266999989748,0.337249994278
5696,-1.00670003891,-0.495950013399
5588,0.151800006628,0.264849990606
6839,0.0710000023246,0.666349947453
329,3.80250000954,-0.404399991035
5058,-3.8478000164,-0.570200026035
998,1.13059997559,1.47664999962
9134,-0.626299977303,-1.0217499733
6616,0.904500007629,0.272599995136
5223,-0.489699989557,-3.90175008774
4690,-0.674499988556,0.457700014114
958,-0.0996000021696,-0.630750000477
1616,-0.211600005627,-0.108999997377
991,0.674499988556,0.716799974442
6347,0.217700004578,-0.207249999046
6714,-1.57710003853,-1.3084000349
652,-0.0771000012755,-0.568499982357
4331,0.0930000022054,-0.214799970388
7099,0.925599992275,-0.278250008821
10320,-0.148000001907,0.247000008821
2042,-2.90989995003,0.206900000572
843,-1.3465000391,-0.502550005913
840,1.81079995632,-0.880249977112
7048,-0.537400007248,0.676249980927
4851,0.691500008106,-0.643800020218
6464,-0.105999998748,-0.339300006628
23410,0.824500024319,0.501150012016
54205,-1.24709999561,0.426449984312
2770,0.651300013065,-0.142350003123
80204,0.83109998703,0.21099999547
4208,-0.207800000906,0.0655499994755
1845,0.0825000032783,2.13179993629
23368,0.181299999356,-0.476949989796
5583,0.0868000015616,1.31954991817
8900,0.195600003004,-0.359349995852
581,-0.511699974537,-0.842849969864
6193,-0.491899996996,1.25555002689
6622,-0.674499988556,2.32585000992
11261,2.34649991989,1.51705002785
6696,0.893400013447,-0.640249967575
8312,-0.411000013351,-1.93645000458
835,0.291599988937,5.31960010529
8324,0.782400012016,1.1467000246
1848,-1.4335000515,-0.523949980736
154,-0.674499988556,-0.611950039864
4312,-0.656599998474,-0.0500999987125
994,-0.856199979782,0.217299997807
2048,0.815900027752,-0.461449980736
1111,2.05609989166,0.350749999285
5154,-0.655200004578,-0.369299978018
