rid,ERG014_PC3_24H:BRD-K04076294-001-01-4:9.6553,ERG014_PC3_6H:BRD-K04076294-001-01-4:9.6553,ERG014_VCAP_24H:BRD-K04076294-001-01-4:9.6553,ERG014_VCAP_6H:BRD-K04076294-001-01-4:9.6553
5720,-4.04535007477,0.277399986982,-3.29965257645,-5.80072259903
466,-2.8126001358,-0.598399996758,-2.92886281013,-4.50301551819
6009,-2.33055019379,0.0,2.00275993347,-4.1164317131
2309,0.425449997187,1.66209995747,0.407393872738,-4.89852333069
387,-3.16240000725,0.0909999981523,1.96586418152,-3.2644329071
3553,4.45800018311,2.06520009041,1.20439624786,5.91351604462
427,-0.187900006771,-0.435299992561,-1.74106884003,-2.71152925491
5898,0.150249987841,-0.199799999595,-1.81496429443,-0.502396464348
23365,-1.16054999828,0.265899986029,-0.521740138531,1.747787714
6657,5.94129991531,0.805100023746,3.09858822823,4.32134246826
5054,2.49160003662,0.731800019741,-0.443903803825,2.94383358955
3108,0.755100011826,0.416099995375,5.50522136688,1.07245826721
1950,2.60795021057,-0.0630000010133,3.15373396873,0.531177222729
351,2.87010002136,0.674499988556,-0.701695084572,-4.93710422516
4846,6.00090026855,0.290499985218,-1.35548222065,5.8730764389
1452,-1.7811999321,0.145300000906,-0.0806794315577,-1.74670553207
4776,3.46554994583,-0.919300019741,1.83808553219,2.46591281891
6908,-4.0981502533,-0.377400010824,-1.0986815691,-4.78081989288
672,-1.61109995842,-0.329100012779,-3.65623497963,-2.14243936539
5710,-5.58704996109,0.84350001812,-1.72328674793,-5.35877990723
2115,0.639799952507,-0.214499995112,3.940751791,2.39065361023
7015,3.93245005608,-1.61600005627,2.12588953972,3.53482747078
8726,-1.35829997063,-0.659799993038,-2.56424212456,-0.435529440641
2185,5.67899990082,-1.18120002747,1.87538957596,6.63405132294
3315,-0.901749968529,2.32100009918,1.45045256615,-0.113201707602
5289,1.69759988785,-0.790899991989,1.28733110428,-0.162727862597
868,3.4686999321,0.327100008726,1.0358543396,4.54292631149
1677,2.07139992714,-1.65910005569,-1.70972311497,5.4233250618
7043,1.53730010986,-0.482100009918,2.87448859215,4.30293035507
5613,3.44729995728,-1.32640004158,0.548182368279,3.4110250473
595,-4.70025014877,0.0728000029922,-2.57136869431,-2.23972249031
4793,0.301099956036,0.0207000002265,0.0773677229881,-0.210729703307
2736,5.75605010986,0.241200000048,3.33574676514,8.9501209259
5290,5.33325004578,-2.49349999428,2.26335096359,2.51127648354
6194,0.788600027561,0.674499988556,0.0974113643169,-4.93414258957
1676,4.1328496933,-1.21979999542,1.42704057693,3.20128917694
23512,-0.786350011826,-0.126699998975,-3.63418912888,-5.95931959152
148022,-0.99270004034,0.748199999332,-0.828477025032,0.640198409557
1906,3.25340008736,-1.0161999464,1.64950358868,2.29678153992
8878,-0.0699999928474,1.16910004616,0.480917662382,-4.52257013321
3091,-0.468900024891,1.98329997063,-0.723789691925,-1.85266506672
5743,2.33360004425,1.05190002918,-0.164477169514,4.4956240654
5321,2.88705015182,-1.72529995441,1.61182689667,1.17573881149
4144,1.3518499136,1.57369995117,0.627585470676,-0.0168880224228
1981,0.0439999997616,-0.685100018978,-0.405149370432,-0.41436034441
695,1.12615001202,-0.594099998474,-1.23496711254,5.57229614258
10398,1.89645004272,-0.571200013161,3.76298999786,5.09466171265
5708,-0.249550044537,1.5109000206,0.0656214356422,0.888386011124
1213,-4.20889997482,1.15590000153,-0.737081646919,-4.25458621979
226,-3.81830000877,0.270799994469,-2.79623222351,-0.980713188648
6777,1.27795004845,-0.676299989223,0.667022109032,3.33737635612
2113,1.30940008163,0.723900020123,2.06386351585,2.99679732323
