rid,DOS007_VCAP_24H:BRD-K66848791-001-02-7:5.02
5720,-0.535310268402
466,-0.103824838996
6009,-0.619148373604
2309,0.143054619431
387,-0.47776812315
3553,-0.506927073002
427,0.47308409214
5898,0.337866961956
23365,0.63323789835
6657,-0.42126378417
5054,-0.577436506748
3108,0.230282247066
1950,-0.164692953229
351,-0.0860298871994
4846,0.550738275051
1452,0.521187126637
4776,0.00302533619106
6908,-0.147831514478
672,-0.150366336107
5710,0.290355026722
2115,-0.834020018578
7015,-0.52737480402
8726,-0.313564270735
2185,0.181956112385
3315,-1.70926809311
5289,0.399421304464
868,0.148466184735
1677,-0.503781378269
7043,0.270524770021
5613,0.493172943592
595,0.968050479889
4793,0.0540592372417
2736,0.92779815197
5290,-0.0418879240751
6194,0.0
1676,0.358355969191
23512,0.374090433121
148022,0.25317516923
1906,0.527619242668
8878,0.440730392933
3091,0.0288884192705
5743,-0.0792461931705
5321,0.0683042705059
4144,0.0996405780315
1981,-0.050451003015
695,-0.30133113265
10398,-0.321504175663
5708,0.41806486249
1213,-0.290413856506
226,0.359541237354
6777,1.84762585163
2113,-0.54013478756
3329,0.0909439623356
1050,-0.20053422451
9491,0.104777440429
22926,-0.128155961633
5899,-0.294888228178
5467,-0.192171230912
6774,0.517762243748
1788,-0.0877367556095
5921,0.124126061797
5721,-0.0961334705353
2263,0.0846624225378
808,0.523701488972
30001,0.0112323015928
348,0.663631916046
30849,-0.081155911088
1454,0.57722389698
6500,0.0366371572018
5627,1.16774570942
5715,-0.128524169326
4791,-0.499938517809
56924,-0.773215413094
2690,-0.255300670862
1019,-0.281727343798
51422,-0.0935292840004
5788,-0.440841108561
6709,0.289467692375
1277,-0.327182203531
993,-0.495996654034
7157,-1.96684610844
1958,-0.536080241203
4582,-0.505283594131
9212,0.258823752403
8440,-0.538939237595
6790,0.325597912073
8851,-0.333096981049
2534,-0.104661509395
4893,0.0339046269655
665,-0.857942581177
4313,0.278142869473
1022,0.438324004412
5880,0.383996665478
3162,-1.30880630016
1282,1.09438836575
3383,-0.101853936911
727,1.07289028168
4792,0.0109985023737
4794,-0.159099578857
902,-0.95378702879
8091,-0.45302644372
3486,-0.0646662935615
10818,0.463840246201
3454,0.393715560436
4282,-0.176791280508
1605,-0.111701592803
10644,0.401117116213
2065,-0.77183920145
8321,-0.307365208864
8503,-0.122335076332
7027,0.353716850281
6850,-0.0207416117191
1978,0.199470892549
896,-0.774243354797
5777,0.925471305847
1846,-0.29167175293
5925,0.13090108335
142,-1.07208347321
1021,-0.532867789268
5699,0.356245130301
8061,-0.374511122704
1870,-0.333291143179
1398,-0.602559447289
3312,0.190453529358
891,-0.290279448032
