rid,CPD003_MCF7_6H:BRD-M98379218-001-03-6:10,CPD003_MCF7_24H:BRD-M98379218-001-03-6:10,CPD003_PC3_6H:BRD-M98379218-001-03-6:10,CPD003_PC3_24H:BRD-M98379218-001-03-6:10
2274,0.633650004864,0.0447944104671,-1.01320004463,0.202549993992
2288,-0.00065000000177,-0.408178210258,0.00034999998752,-0.240649998188
7994,-0.796299993992,-0.64910697937,0.435750007629,0.111800000072
4216,0.216150000691,0.0328035950661,-0.932949960232,-0.0591000020504
7538,0.218950003386,-0.891436934471,1.88964998722,-0.282249987125
3628,0.355749994516,-0.961202085018,-0.262499988079,-0.915950000286
2037,3.46364998817,-0.20797252655,-1.66824996471,2.15584993362
2771,-0.800599992275,0.88586550951,0.117849975824,0.688000023365
7264,-0.69244992733,0.132502242923,-1.2390999794,0.516700029373
1786,0.0,0.252307534218,0.742250025272,-0.336899995804
5873,0.910149991512,-0.732635557652,1.44179999828,-0.510949969292
780,0.175450012088,-0.32254254818,1.02820003033,0.0361000001431
9926,0.23710000515,-0.726808607578,-0.76139998436,-0.122550010681
8446,-0.322750002146,-0.274220943451,0.317350000143,0.142199993134
7159,1.46130001545,0.921357035637,-0.155299991369,0.533500015736
1026,-0.556100010872,0.371441036463,-1.32655000687,0.317750006914
7082,0.00720000267029,-0.20589774847,0.494700014591,0.872949957848
10058,-2.235049963,0.4591114223,-0.607699990273,-1.72850000858
10797,-0.895650029182,0.204258531332,-1.81760001183,-0.097999997437
11230,-0.963349997997,0.196106791496,-0.672349989414,1.87995004654
30836,-0.290149986744,0.269884109497,-1.17370009422,0.271649986506
27336,-0.609200000763,0.586560964584,1.45125007629,0.22135001421
9918,-0.164049997926,0.526233315468,1.10564994812,-0.676949977875
79073,0.683499991894,0.378960460424,-0.376150012016,0.0863499939442
9688,3.13944983482,0.272257745266,-0.848999977112,0.756900012493
23659,0.0201000012457,-0.547897934914,0.148550003767,-0.463200002909
8396,4.86985015869,0.203649118543,-0.340500026941,0.299099981785
23077,-0.192800015211,-0.96604847908,0.548099994659,-2.24965000153
10857,0.938600003719,0.895188033581,-0.863049983978,0.547800004482
16,-0.0721500068903,-0.144635722041,0.592000007629,-0.540600001812
2817,-1.35749995708,-0.436695754528,0.853100001812,0.26234999299
60528,0.831550002098,0.439593970776,0.00065000000177,-0.256200015545
5359,-1.15680003166,-0.526334166527,-0.11179998517,0.858399987221
1514,0.462150007486,0.358273953199,-0.126200005412,-0.0943999886513
1509,-0.550999999046,-0.184232100844,-0.477899998426,-1.17320001125
9181,0.58930003643,0.395656347275,0.514500021935,-0.520200014114
3611,-0.152150005102,-0.248043745756,-0.368149995804,-0.477500021458
4783,-0.406549990177,-0.96693944931,-0.130050003529,0.0942000150681
10123,0.276099979877,-0.80955529213,1.57015001774,0.357500016689
8895,0.0907499939203,0.0236260443926,-0.00270000007004,1.25620007515
9805,0.369750022888,-0.845617949963,-0.804500043392,0.48299998045
4125,0.0386500358582,0.855148077011,-0.731849968433,0.120899990201
1635,-0.133650004864,0.303438842297,0.0454999804497,1.47655010223
4154,-0.354000002146,1.66933083534,-0.76985001564,0.508050024509
26292,-0.859349966049,-0.145854756236,-1.06229996681,-0.320450007915
5770,0.324150025845,0.0108281373978,0.926050007343,0.256599992514
25874,0.517449975014,-0.0485665462911,0.26234999299,0.479249984026
11319,0.901300013065,-0.528794646263,-0.00770000368357,-0.235750004649
1153,-1.12265002728,-0.0796476006508,-1.32800006866,0.251850008965
11098,0.40419998765,0.820997476578,0.698849976063,0.425700008869
8974,2.38560009003,-0.673752486706,-0.297699987888,-0.220449984074
533,-0.775949954987,0.492186665535,-2.49335002899,0.659550011158
823,-0.0311500057578,0.938820958138,0.662649989128,-0.76265001297
6812,4.8045501709,0.867781043053,-1.31500005722,0.0266499966383
3693,-0.536850035191,0.620902121067,-1.00425004959,0.178750008345
4891,0.31305000186,-0.805943965912,1.01725006104,-0.355749994516
10954,-0.480549991131,0.581975460052,-0.440249979496,0.669550001621
5909,0.378850013018,0.407549202442,0.383650004864,-0.0916000008583
9221,0.658200025558,0.62555128336,-0.438399970531,0.264149993658
847,0.10339999944,-0.93300652504,0.0782500058413,0.368450015783
11072,-0.182649999857,-0.166139513254,0.632300019264,-0.226600006223
10221,-0.294649988413,-1.12811684608,-0.104149997234,0.301999986172
7158,-0.256049990654,0.414240062237,-0.532199978828,0.382899999619
8678,0.778450012207,-0.1065107584,0.858900010586,0.338349997997
11014,-1.37325000763,0.296128809452,-1.23204994202,-0.172649994493
1994,-0.550799965858,-0.0887557864189,-0.620199978352,1.03180003166
3482,-0.681299984455,0.021308042109,0.153499990702,-0.570399999619
25976,-0.676950037479,0.132425621152,-1.22165000439,-0.099849998951
10491,-1.47880005836,-0.316408634186,-0.927649974823,0.209200009704
51053,-0.314099997282,-0.775192320347,-0.0179499983788,0.730549991131
9267,0.82389998436,0.139445647597,-0.889550030231,0.775049984455
5547,-1.12800002098,-0.103271529078,0.153499960899,0.486149996519
6597,-0.345400005579,0.146614223719,-1.00290000439,-0.14904999733
5836,0.42610001564,0.0742855444551,-0.516499996185,0.0461499989033
6118,0.584599971771,0.123444654047,0.931500017643,-0.802799999714
2961,-0.584249973297,-0.321137070656,0.0076499953866,0.59610003233
310,-0.627200007439,0.343812793493,-0.0907500013709,0.404049992561
7296,-0.0232999920845,-0.476257562637,-0.652949988842,-0.379299998283
1429,0.760250031948,-0.20653539896,-0.935549974442,0.255650013685
2548,-0.597150027752,0.125830769539,-1.52925002575,0.58544999361
6499,-0.150200009346,-0.159706145525,-0.226449966431,-1.05560004711
642,-1.28984999657,0.475197970867,-1.38234996796,0.475699990988
23076,-0.544250011444,0.767735719681,-1.67089998722,0.778550028801
10099,0.259900003672,1.09983241558,-0.871950030327,0.51599997282
9817,0.324249982834,0.440409481525,-0.508400022984,-1.0991499424
9126,-0.407099992037,-1.03462159634,0.803299963474,0.0958000123501
3930,-0.478899985552,-0.785139203072,-1.57365000248,-1.14639997482
10450,1.28725004196,-0.202842175961,1.34029996395,0.00190000236034
54386,0.319000005722,0.766151785851,-0.265450000763,0.460500001907
664,-0.321599990129,0.138924568892,-1.25425004959,0.0556500032544
596,0.51289999485,-0.451645612717,1.65505003929,-0.332100003958
10180,0.00104999914765,0.215531229973,0.604600012302,-0.239149987698
1445,-0.478500008583,0.316175639629,-1.14739990234,-1.71484994888
230,0.124549984932,-0.157735943794,0.045450001955,0.513249993324
9246,-1.13890004158,-0.173192113638,-0.348599970341,-0.751600027084
5092,0.466749995947,-0.881123006344,-0.472699999809,0.398100018501
23463,0.775950014591,0.510833919048,-1.13944995403,0.563400030136
10007,0.224900007248,-0.346653491259,-0.0076000019908,-0.407350003719
4925,-0.481350004673,-0.330443412066,-0.373399972916,-1.00010001659
6251,0.34090000391,-0.40563750267,0.872449994087,-0.920650005341
5782,1.46239995956,-0.235077992082,-0.711850047112,0.448300004005
5106,0.0125000029802,-0.583500385284,0.629050016403,0.173299998045
2673,-0.95265007019,0.648684859276,-0.204199999571,0.280299991369
644,-0.0129499956965,0.0817657113075,-1.36199998856,-0.447899997234
6284,-0.756250023842,-1.00979435444,-0.601549983025,-0.350549995899
4605,1.5014500618,1.30057907104,0.141100004315,1.07730007172
6810,0.628650009632,-0.0732967406511,-0.144699990749,-0.915749967098
54499,0.915750026703,0.146451950073,-0.163649976254,0.204249978065
11007,0.901049971581,-0.267038881779,-0.85070002079,-0.114349991083
1643,-0.193449988961,0.390270829201,-1.06949996948,0.414399981499
25805,0.131949990988,-0.356743335724,-0.604550004005,0.966799974442
3033,0.07270000875,0.507096886635,-0.915150046349,-0.113599985838
2745,0.742449998856,-0.751915872097,-0.369700014591,-0.0680500119925
9961,-0.0848000049591,-0.350954025984,-0.197099998593,-0.233049988747
3925,0.724950015545,-0.0407838523388,-0.712449967861,-1.22105002403
2582,1.60759997368,-0.499737769365,-1.44385004044,-1.05390000343
5792,0.178200006485,0.413475811481,0.1507999897,-0.260500013828
5236,1.94830000401,-0.51164829731,-0.313549995422,0.879649996758
4016,-0.634350001812,0.451698154211,-1.22029995918,-0.841600000858
4651,-0.352100014687,-0.221093386412,-0.701300024986,0.602149963379
3988,-0.543049991131,-0.488096177578,-0.763999998569,1.68369996548
26227,-0.291900008917,-0.198029994965,-0.740499973297,1.1642999649
7982,0.492250025272,0.630619823933,-0.187550008297,0.473800033331
3551,0.430849999189,0.302962958813,0.556599974632,0.498950004578
5108,-0.406449973583,1.19135379791,-1.37279999256,-0.0205000042915
8870,0.918849945068,0.426032632589,-0.93130004406,0.462200015783
2195,-1.84545004368,0.76716452837,1.70770001411,-0.757500052452
8731,0.273250043392,0.254045546055,-1.44200003147,-0.366100013256
1956,0.192599996924,-0.0272255539894,-0.695749998093,0.107099995017
10276,-0.0812999978662,-0.187367960811,-0.885300040245,0.551550030708
1666,-0.487850010395,-0.120284363627,-0.0248499959707,-0.995350003242
4864,-1.00134992599,-0.721640110016,-0.215600013733,-0.420399993658
4232,0.439099997282,0.118089340627,0.606800019741,-0.174300014973
5050,-4.42759990692,0.456859499216,0.522150039673,-0.199149996042
813,0.404199957848,0.0560590326786,-0.597900032997,0.0623500011861
3964,-1.31439995766,-1.09219002724,0.609899997711,-0.216550007463
26020,0.291449993849,0.404725939035,-0.86259996891,-1.53785002232
481,0.985199987888,0.406728625298,-0.0713500380516,0.0220500230789
5019,0.451799988747,0.232423827052,-0.653550028801,0.709499955177
291,-2.54294991493,-0.0986037105322,-0.768800020218,-0.389750003815
10973,-0.412150025368,-0.447805941105,-0.369800001383,0.0187999904156
9697,-0.0271499976516,-0.100626341999,0.394500017166,-0.518649995327
5831,-0.450550019741,0.499250590801,-1.42140007019,-0.0804499983788
8202,-0.414950013161,-0.296408474445,0.117100000381,-0.506600022316
57804,1.26190006733,0.0555739700794,0.185350000858,-1.46259999275
5566,0.26029998064,-0.193725317717,0.690250039101,-0.57959997654
57149,-1.20604991913,-0.12200563401,-0.541999995708,0.700850009918
7416,0.429899990559,-1.05684387684,-0.104000002146,2.28984999657
10174,-1.19499993324,0.59420222044,-0.853399991989,-0.279150009155
6676,1.08759999275,0.86969691515,-1.04400002956,0.608900010586
8884,-3.86959981918,0.478131175041,0.600750029087,-0.537349998951
5997,-0.065299987793,-0.318163633347,-1.40160000324,0.605000019073
57147,0.893899977207,-0.645251572132,-0.950800001621,-0.480449974537
6909,0.579400002956,0.47024589777,-0.00485000014305,-0.202749997377
9093,0.000699999975041,-4.87557554245,0.00034999998752,-0.454699993134
23142,0.312650024891,-0.0238147079945,0.940899968147,0.0592500120401
8444,0.569400012493,-0.718330144882,-0.341199994087,0.153149962425
11232,0.286849975586,-0.217633396387,-1.40460002422,0.224150002003
27095,-0.871899962425,-0.558483958244,-0.581449985504,0.130899995565
10732,-1.41189992428,0.436596930027,0.335100024939,-0.262750029564
23029,-0.121649980545,-0.281198263168,-0.0730499923229,0.229000002146
9270,-0.262149989605,0.502329111099,-2.15904998779,0.355650007725
47,0.437000006437,0.273365348577,0.388450026512,0.67175000906
5889,0.450900018215,-0.0103879272938,0.868950009346,-0.794849991798
8243,-0.0135499835014,-0.777933239937,0.505549967289,0.049950003624
10730,4.74130010605,0.833674490452,4.45345020294,0.610949993134
30,1.39794993401,1.44872546196,-0.734399974346,3.12820005417
7466,0.0991000086069,0.0803789496422,0.278549998999,-0.485599994659
89910,0.266099989414,-0.758535206318,0.757250010967,0.0741000026464
56654,-0.168650001287,-2.6370408535,-0.92919999361,0.609600007534
501,0.329300016165,1.13334989548,0.0427999794483,0.743099987507
5438,-4.81470012665,0.296831965446,-0.635200023651,-0.118299990892
26993,0.215049996972,-0.121801227331,0.727349996567,-0.500450015068
55111,1.70424997807,0.0239316225052,-0.64904999733,0.403199970722
8520,-0.149250000715,0.0137698948383,-1.59220004082,0.591150045395
10146,0.0399000048637,-0.593396186829,-1.0637999773,0.526350021362
7165,-0.525049984455,-0.614916741848,-0.283299982548,-0.471699982882
55011,0.194849997759,-0.690518856049,0.129400014877,0.5013499856
6461,-0.00874999165535,0.461175173521,0.613749980927,-0.106199994683
10813,0.787250041962,0.212079286575,0.355199992657,-0.64099997282
80746,0.695749998093,0.145168632269,0.190550014377,-0.0965999960899
10434,-0.106999993324,-0.156441763043,-1.30404996872,0.238350003958
5607,-0.744700014591,-0.1952714324,0.949550032616,-0.922299981117
22827,-0.0519500076771,-0.269341647625,0.000699999975041,0.717299997807
51635,-0.13030000031,-0.903072834015,-0.351249992847,-0.477200031281
84159,-0.483599990606,0.120626270771,0.862150013447,0.267349988222
3508,-0.0435499846935,0.561976492405,0.131500005722,-0.568349957466
84890,-0.357749998569,0.341259717941,-1.39744997025,0.878600001335
79600,0.231549978256,-1.31429946423,1.43470001221,-0.168399989605
8574,0.330700010061,-3.11740660667,0.0288000106812,-0.259050011635
5529,0.3912999928,-0.403751254082,0.373899996281,0.426550000906
3909,0.236650004983,0.487914383411,-0.295399993658,0.329950034618
9637,0.0402999967337,0.412756115198,1.21430003643,-0.24644997716
8518,1.04850006104,1.100897789,-0.241750001907,-0.331699997187
6443,0.922399997711,0.0840107724071,-0.973749995232,-0.187600001693
58478,-0.235249996185,-0.0634685605764,-0.291800022125,1.09789991379
4850,-0.152799993753,2.88596796989,-0.02634999156,3.96009993553
23210,-4.68865013123,0.118712425232,-0.618149995804,-0.165049999952
54733,0.492049992085,-0.212802708149,0.611299991608,0.292999982834
55129,-0.741250038147,0.95063328743,-1.49580001831,1.93454992771
10273,0.00034999998752,-0.22186358273,0.0010000000475,-0.00034999998752
572,-0.738450050354,-0.0453644320369,-1.35839998722,0.140699982643
5716,-0.436350017786,-0.535724639893,-0.699499964714,0.716949999332
22841,0.100649982691,-0.437383472919,-0.686049997807,0.221550017595
2356,-0.616750001907,0.0883331149817,0.09865000844,0.614899992943
6050,-0.472999989986,0.444848150015,0.514850020409,-3.9161002636
64422,-0.185650005937,0.187313348055,0.220049977303,0.501900017262
8837,-0.638849973679,0.606855809689,-0.30529999733,-0.097550034523
55127,-0.0259499996901,0.164562404156,2.15759992599,-0.696000039577
23335,0.597150027752,-1.03821659088,0.104199998081,-0.581900000572
10270,-0.876350045204,0.562477231026,-0.0418000221252,-1.00400006771
6509,-0.117299996316,0.425990819931,0.521149992943,0.0676999986172
83743,-0.167899996042,0.665551841259,-0.421700000763,0.237200006843
6772,-0.366500020027,0.237138673663,-0.27429997921,0.959349989891
22887,-0.585600018501,0.373374432325,-1.20845007896,0.667999982834
51001,-0.629500031471,-0.238757416606,-0.729799985886,-4.96894979477
26511,0.5950999856,-0.540444016457,0.171749994159,0.383899986744
7874,-0.725250005722,0.504472851753,-0.639200031757,5.90820026398
51070,-0.233850002289,-0.0668196082115,-0.201799988747,-0.26914998889
1738,-0.527899980545,-0.839322328568,-1.15729999542,1.37409996986
3416,0.35355001688,0.713798284531,0.052150003612,-0.0273499973118
9128,0.165700003505,-2.14743041992,-1.07379996777,-0.231949999928
9833,0.677100002766,0.313520848751,-0.254599988461,0.677799999714
4088,-1.47595000267,-0.490936607122,-0.904549956322,0.668249964714
5018,-0.357600003481,-0.174318388104,-1.86014986038,0.641999959946
51375,-1.82779991627,-0.349784165621,-4.39055013657,-0.456999987364
55038,0.510900020599,0.815375089645,0.992049992085,0.905149936676
23061,1.28430008888,0.742302298546,0.127649992704,-1.19830000401
64428,-0.0514500066638,-0.239055141807,1.95704996586,-0.602249979973
11325,0.177699998021,1.1790407896,-0.92484998703,-0.384450018406
9641,0.777899980545,-0.578457593918,0.560450017452,4.85209989548
23038,3.49090003967,0.119578100741,-0.619650006294,-0.392049998045
57048,-0.278100013733,0.599715590477,0.931450009346,-0.0366500020027
94239,0.545750021935,0.343409836292,0.155900001526,-0.358049988747
51203,-0.280250012875,-0.709178030491,0.808350026608,0.0919499993324
388650,0.0680999979377,0.2202591151,0.792299985886,-0.605750024319
23039,-0.323300004005,1.14117741585,-0.947299957275,3.20729994774
55179,0.569249987602,0.108338207006,0.553099989891,0.62944996357
5827,1.17270004749,0.130730256438,0.607999920845,0.504050016403
10245,2.14424991608,-0.316829204559,-0.0239499807358,0.139400005341
6813,-0.816399991512,0.526976644993,-0.629400014877,0.143700003624
3251,-0.583500027657,0.439186871052,-0.3791000247,2.12014985085
23212,0.110000014305,0.601670145988,-0.661450028419,0.12729999423
23536,0.293449997902,-0.492486536503,1.40799999237,0.425999999046
51282,-1.04290008545,0.124444514513,-0.000900030136108,1.76139998436
10227,-0.667800009251,-0.458469569683,-1.1549500227,-2.27095007896
50813,0.224399998784,0.151417687535,-0.28149998188,2.5625
51024,0.394699990749,-0.674291074276,-0.209250003099,-1.11189997196
53343,-0.0316999852657,1.13133525848,0.841449975967,-0.782150030136
1465,-0.120899997652,0.463124036789,-0.234299987555,0.173649981618
79006,-0.851999998093,0.464152693748,-0.183250069618,0.994850039482
6988,0.399600028992,-0.771637797356,-1.20409989357,-0.747699975967
11011,0.440149962902,-2.23268151283,1.00660002232,-1.17044997215
23325,0.373549997807,-0.896074533463,-0.332699984312,-0.0431999973953
10049,-0.292750000954,-0.186231344938,0.252399981022,0.441900014877
3157,-0.628600001335,-0.198814809322,-1.78914999962,-0.322750031948
200734,-0.588199973106,-0.204245775938,1.45619988441,-0.550300002098
9053,0.551599979401,3.15418219566,0.820500016212,-2.07144999504
79094,0.46850001812,-0.109073601663,0.888749957085,-0.942749977112
2778,0.172899991274,0.730456054211,-0.194400012493,-3.98495006561
54881,-0.154899999499,1.5058940649,-0.222350001335,1.18219995499
54807,-0.156199991703,2.71428990364,0.156049996614,-0.108850002289
323,-0.21305000782,-0.0391946062446,0.487350016832,-0.0957500040531
26001,-0.801900029182,0.103390291333,-5.17834997177,-1.12409996986
10190,-1.24070000648,-0.35721540451,-0.825250029564,0.448199987411
9686,0.463349997997,-0.174072474241,-0.222949981689,0.087049998343
54915,0.145850002766,0.541015982628,-0.420599997044,0.783999979496
23658,-4.91639995575,0.0165986269712,-1.4742000103,0.372600018978
7750,-0.231600001454,-1.30820858479,-1.21950006485,0.19494998455
79643,-0.685750007629,0.188840717077,-0.0806500017643,1.35644996166
9488,0.664399981499,-0.467223256826,0.342900007963,0.115599989891
11200,-0.503449976444,0.348951905966,-1.07550001144,5.30529975891
65057,-0.235900014639,0.0346407592297,0.45640000701,-0.246349990368
6832,-0.0864499956369,-0.14749366045,0.411300003529,0.281500011683
23131,2.45945000648,-0.358660131693,2.92770004272,0.0628499984741
10776,-0.637799978256,-0.387153327465,-1.01199996471,0.535800039768
6253,0.462799996138,0.179917141795,0.717399954796,0.270300000906
79716,-0.193399995565,0.185982972383,1.32465004921,-5.23544979095
29978,-0.0282000005245,0.0118124783039,-0.502049982548,-4.47039985657
9988,0.977099955082,1.60831773281,0.268850028515,-0.765050053596
10845,3.09730005264,1.20037293434,-0.399649977684,-1.28969991207
54957,0.173700034618,-1.10629367828,1.06710004807,0.297500014305
79170,1.31610000134,-0.524739265442,0.967700004578,-0.47104999423
10610,0.344550013542,-0.292598724365,-0.0163000077009,5.38420009613
128,-0.0519500076771,-0.320184081793,-0.229550004005,0.0295500010252
51026,-1.28244996071,-0.284261703491,-1.94544994831,0.839900016785
5498,0.847500026226,-0.533201515675,0.467599987984,0.557600021362
124583,-0.285799980164,-0.00430442392826,-0.755050003529,0.0566999986768
9455,0.793399989605,0.173650279641,1.14590001106,-0.625150024891
1212,-0.385850012302,-2.88836407661,-0.723899960518,-4.31539964676
5255,0.19089999795,0.651807188988,1.23989999294,0.404799997807
9448,0.180849999189,1.18958854675,-0.0433500409126,1.32080006599
9924,-0.0756999999285,1.24073886871,5.44374990463,-0.588850021362
5480,0.348749995232,0.383950710297,-0.92040002346,-0.154399991035
1983,0.688250005245,-0.0345812737942,-0.957249999046,0.892249941826
56889,0.110150009394,-0.37150105834,0.230899989605,-2.33529996872
79080,0.497650027275,0.170297503471,0.475300043821,0.403849989176
9016,0.937200009823,0.029417693615,-0.426149994135,2.1955499649
6915,0.182600021362,0.000918529927731,0.688850045204,1.35529994965
9709,0.717100024223,-0.640305817127,1.39244997501,0.8083999753
116832,-1.04604995251,0.585562169552,-1.09769999981,-0.117699995637
670,-5.63185024261,0.274790108204,0.458050012589,-0.702900052071
7867,-0.470200002193,-1.15944588184,0.503899991512,0.192499995232
79143,-0.572700023651,-3.02715444565,-0.242000043392,0.0534500032663
11284,-0.254299998283,-0.17456433177,-0.927349925041,0.195599973202
23443,-0.30529999733,0.987994015217,-0.859750032425,-0.636000037193
51599,-0.352100014687,0.263723820448,0.670549988747,0.0930499732494
5927,0.645900011063,-0.560601115227,-0.204850003123,-0.946650028229
55793,-0.153650000691,-0.529766499996,-0.846400022507,0.112750001252
5867,-0.0469499975443,0.53986531496,0.234599992633,0.192550003529
7866,-0.203050002456,0.500587165356,-0.970350027084,1.56980001926
25825,-0.240549996495,0.86326777935,-0.544700026512,0.371450006962
4067,1.56975007057,1.49642205238,0.0973000004888,1.5161999464
51015,-4.47389984131,0.202668696642,-0.299300014973,-0.448449999094
5891,3.42175006866,0.335544526577,0.529250025749,-0.501249969006
3300,-0.850600004196,0.507169008255,-1.01254999638,-0.0327499955893
64781,0.206000000238,0.685330033302,0.274599969387,-0.0318999886513
51056,0.120799988508,-0.417666554451,0.329750001431,-0.0919499993324
8550,-0.506699979305,-0.148543953896,-0.446599990129,0.542350053787
50810,0.257149994373,-1.2361600399,0.0905499979854,5.59014987946
23011,0.515399992466,-0.189765527844,0.37760001421,0.276399999857
11168,0.988249957561,0.178012475371,-0.906350016594,-0.186500012875
1385,-0.292500019073,-0.111287921667,0.724900007248,0.191150009632
10150,-0.673200011253,-0.31517598033,-1.32104992867,0.269950002432
29763,0.969550013542,0.373541116714,-0.283100008965,0.315250009298
9112,0.814800024033,0.391523450613,0.13560000062,0.580349981785
23499,-0.576300024986,0.369333982468,-2.13870000839,0.285799980164
85236,0.294100016356,0.239855334163,0.280250012875,-0.945050001144
5096,0.540750026703,0.0896867886186,0.438650012016,1.26959991455
55620,-0.381549984217,0.52556592226,-0.287849992514,1.67490005493
5373,0.396149992943,-0.162092804909,0.918200016022,-0.940250039101
51170,2.59634995461,-0.406694948673,1.73699998856,-0.81200003624
54850,-0.126850008965,-0.03036583215,0.359599977732,-0.317149996758
80349,-0.528500020504,-1.23232042789,-1.22084999084,4.86170005798
355,-0.714349985123,0.816423118114,-0.740399956703,0.165200009942
1062,0.382250010967,0.678592920303,0.437349975109,-0.776999950409
8804,0.286149978638,0.228754341602,-0.675649940968,1.32994997501
80758,0.176049992442,1.00335597992,-2.29250001907,-5.0204501152
375346,0.595499992371,-0.147718533874,1.27149999142,-0.0321500003338
51385,0.887349963188,-0.277745842934,0.26550000906,0.903949975967
55748,-0.654250025749,1.27120172977,-1.78139996529,0.395600020885
10318,-0.322449982166,0.122486576438,-3.41494989395,-0.32824999094
54681,0.541900038719,-0.0631429553032,0.134249985218,0.372750014067
7905,-0.475899994373,-1.0097823143,-0.735400021076,0.367250025272
28969,0.590749979019,-0.360789239407,-0.520900011063,-0.691849946976
10668,-0.466049998999,-0.25018659234,-1.41600000858,0.383199989796
51005,-0.137850016356,-0.0583601370454,-0.157599925995,0.556450009346
8800,0.365850001574,1.27509188652,1.48600006104,0.051550000906
54438,0.0623000003397,0.0113654434681,0.266399979591,-1.43954992294
55825,1.07730007172,-0.0369786024094,1.59070003033,1.46800005436
8835,0.0929999947548,0.344903945923,1.43804991245,0.428799986839
64429,-1.83949995041,-0.0865023210645,0.568250000477,-0.76734995842
3682,-4.09715032578,-1.19761562347,-2.00215005875,-5.70834970474
10329,0.909799993038,0.872860014439,-0.113349996507,0.328600019217
27109,-0.896499991417,-0.0759890526533,-0.90155005455,1.07174992561
51335,-0.746349990368,-0.238177090883,0.221199989319,0.847550034523
3202,-1.24205005169,-0.348079562187,-1.06220006943,-0.624899983406
2896,-2.08260011673,-0.228271156549,-1.24125003815,0.450199991465
79902,-3.04255008698,0.266700774431,0.229750037193,0.379700005054
29083,0.39335000515,-0.174846664071,-1.64569997787,0.243850007653
5747,0.567300021648,-0.306559920311,0.514750003815,0.256549984217
22905,-0.996850013733,3.15577125549,1.88170003891,-0.907099962234
63933,-1.20665001869,-0.0654185116291,-0.077899992466,-0.103199988604
9847,-0.726700007915,0.17289210856,-2.08159995079,0.641799986362
51021,-4.91980028152,1.08393311501,-0.327050030231,-0.25260001421
8996,-4.45555019379,-0.962446570396,0.8791000247,-0.46099999547
7376,-0.297399997711,-0.536115586758,0.787299990654,0.370350003242
5357,-3.95360016823,-0.219105541706,-1.79264998436,-0.0229999944568
56940,-1.53170001507,-0.242372721434,-0.294549971819,-0.646600008011
6195,-0.184550002217,0.0244213342667,-2.37709999084,-0.202149987221
1633,-0.98299998045,-0.620026826859,-0.559799969196,2.79909992218
23321,0.00155000016093,-0.00470045208931,0.827400028706,0.408050000668
51160,0.18054997921,-1.31831157207,-0.90389996767,-0.20949998498
55604,-0.838899970055,-0.858600258827,-0.137449979782,0.209849983454
2063,0.0711999982595,-0.43813598156,-0.0323500037193,-0.110249996185
54512,0.0380999967456,0.0181415900588,-0.292850017548,0.195100009441
9124,-0.171250015497,-0.32040053606,-0.0191999971867,1.63170003891
79174,-1.74804997444,0.102123081684,1.90180003643,-0.49200001359
23223,-1.23989999294,-0.908184826374,-2.98275017738,-0.602649986744
39,-0.288300007582,-0.345353722572,1.30074989796,-0.11305000633
57215,-0.0651999861002,-0.00625133514404,0.306150019169,-4.10680007935
1052,-0.238900005817,-0.513580620289,0.524850010872,-0.694999992847
23139,1.0896999836,-0.0847546160221,0.35205000639,-1.24905002117
79947,0.516849994659,-0.415891766548,0.600849986076,-0.324850022793
4616,-1.75464999676,0.135098353028,0.0430499911308,0.000699996948242
9710,0.249749958515,0.646820545197,0.314750015736,-0.711349964142
6990,-0.065299987793,-0.374138325453,-0.962949991226,0.322899997234
29082,-0.503549993038,-0.113829493523,-0.929649949074,-0.675050020218
9670,-0.422949999571,-0.015810251236,0.652400016785,-0.162849992514
81533,-0.0927499979734,-0.456013083458,0.467649996281,-0.574549973011
10525,0.181850016117,-0.20340937376,1.00959992409,-1.08100008965
2353,0.933250010014,-0.197757348418,0.557999968529,0.574150025845
57192,-0.0584999993443,0.0680770576,-0.59424996376,-0.0643000006676
3398,-0.8925999403,0.965897679329,-1.0012999773,0.03615000844
3775,-0.42049998045,1.12416553497,0.0922000035644,1.53024995327
26064,0.0189000070095,-0.369508802891,0.993149995804,-0.157450005412
29103,0.0878000035882,-0.952136099339,-0.70759999752,0.579399943352
3206,-0.10284999758,0.245503172278,-1.51209998131,0.568650007248
1500,0.359699994326,-0.624038934708,1.29369997978,-0.435400009155
7690,1.31284999847,0.532277643681,0.446099996567,-0.312949985266
29911,0.39589998126,0.820489645004,-0.300550013781,-0.411000013351
2064,0.163299992681,0.54719209671,-0.898850023746,0.133399993181
65123,-0.462399989367,-0.0919873863459,-0.321150004864,-0.104649990797
5986,0.332599967718,1.34605026245,1.85450005531,-0.773150026798
85377,0.107250005007,0.744135081768,0.671149969101,-0.113650001585
9903,-0.920349955559,-0.2927698493,-0.970550000668,0.029149979353
7088,-0.140699997544,1.17594373226,-1.09334993362,0.0960500016809
22796,-0.830349981785,-1.64907848835,-2.19324994087,-0.841099977493
51116,-0.134800001979,-0.195637315512,-0.202199995518,0.764649987221
54442,0.12199999392,0.399197280407,0.453100025654,0.589850008488
10695,-0.102699995041,-0.778166234493,1.65810000896,-0.124800026417
102,1.24349999428,2.78360319138,1.7146500349,0.535299956799
965,0.475250005722,0.0397108197212,-0.0835500061512,0.106300011277
3800,0.180199995637,-0.223743349314,0.687399983406,-0.486249983311
10362,-0.00334999710321,-0.788533568382,0.064099997282,-0.285100013018
