rid,DOS006_VCAP_6H:BRD-K43145106-001-02-6:5.02,DOS006_VCAP_24H:BRD-K43145106-001-02-6:5.02,DOS036_A549_24H:BRD-K43145106-001-02-6:5.02
5720,0.905829787254,-1.87765789032,0.205199956894
466,-0.147042572498,-1.92783880234,0.418950021267
6009,0.70702111721,0.601277470589,0.249350011349
2309,-0.330674022436,-2.64652967453,-0.11439999938
387,1.03350877762,0.532784461975,0.997149944305
3553,-0.275615394115,-0.399913549423,0.172199994326
427,0.706615507603,0.877056837082,-1.33585000038
5898,-0.259055018425,-2.97145104408,0.505800008774
23365,-0.0464354306459,0.903004348278,2.37129998207
6657,-1.31054699421,0.0662695020437,-0.344049990177
5054,-0.0819287747145,-0.099563896656,-0.283749997616
3108,0.380445092916,-1.48971652985,1.4837501049
1950,-0.941990613937,-0.0623846203089,-0.029650002718
351,0.0,-0.283808350563,-0.188449978828
4846,-0.444271981716,-0.221221923828,0.877250015736
1452,-0.0225874185562,-0.534287810326,-0.675650000572
4776,-0.8532589674,0.98181438446,0.189750015736
6908,0.247100040317,-0.200222596526,0.231699943542
672,-0.688069522381,-1.00354909897,0.109749995172
5710,0.588090896606,0.190759524703,-0.113199993968
2115,-0.393465280533,-0.147171884775,2.46530008316
7015,-0.742707133293,1.47433829308,-0.259499967098
8726,-0.0607267171144,-0.51250988245,1.83650004864
2185,-0.730344295502,1.77921819687,1.08460009098
3315,-0.473782747984,-0.261865526438,-3.2038500309
5289,0.0107949972153,-0.701629757881,2.18849992752
868,-0.541495203972,-0.607541322708,0.622600018978
1677,-1.2488963604,-1.41811275482,1.33924996853
7043,-0.801542162895,-0.785147607327,1.47264993191
5613,-0.925043582916,0.732217073441,1.60959994793
595,-0.584844172001,-0.524934351444,1.58050000668
4793,-0.504140496254,-0.769708633423,-1.21399998665
2736,-0.706495463848,1.0163923502,1.75845003128
5290,-0.785816848278,0.428857415915,0.214000016451
6194,0.0,0.0,-0.000999999931082
1676,-0.803171515465,1.45277380943,-0.667600035667
23512,-0.11198078841,-0.853373289108,-1.19589996338
148022,-0.274008244276,-0.0268362611532,1.8587501049
1906,-0.611713707447,2.2601621151,-0.69580000639
8878,0.354709208012,-0.917655825615,-0.278749972582
3091,-0.53621417284,0.910658657551,-1.06704998016
5743,-1.17338275909,-0.70707899332,-1.12829995155
5321,-1.2539191246,1.42020332813,-0.832700014114
4144,-1.0362200737,0.54338145256,-0.366150021553
1981,-0.00924080610275,-0.0539112091064,0.691049993038
695,-0.490040421486,3.50175118446,-0.267150014639
10398,-0.949741005898,0.412666738033,0.849799990654
5708,-0.142247378826,3.9010310173,-0.983950018883
1213,0.997761249542,0.836985290051,-0.127649992704
226,-0.931835651398,-0.246651917696,-0.0216500163078
6777,-0.702611804008,-0.241595625877,0.691150009632
2113,-0.576174557209,-0.385055840015,0.874599993229
3329,-0.0739209800959,-0.203517571092,-1.22885000706
1050,-0.289587467909,-1.11388552189,-0.783150017262
9491,0.439523100853,1.34394168854,0.273249983788
22926,-0.630279302597,1.29254460335,2.51329994202
5899,0.808339357376,0.402938097715,1.19179999828
5467,-0.247305393219,0.466294169426,1.01585006714
6774,0.24822306633,2.92028951645,-0.311850011349
1788,-0.451304346323,2.28863143921,0.48860001564
5921,-0.0805946737528,-1.27031326294,1.13115000725
5721,0.793195605278,0.417432665825,-0.285950005054
2263,-1.1412498951,0.56345975399,0.0288999993354
808,-0.613494515419,2.41628623009,0.1100499928
30001,0.684021532536,0.595893502235,-1.27084994316
348,-0.43003064394,0.756376504898,0.725300014019
30849,0.337661862373,0.350070029497,0.23584997654
1454,-0.607108592987,-0.829712033272,-0.895599961281
6500,0.296071887016,-0.527822315693,0.369250029325
5627,0.0768773555756,-0.881346523762,-0.354750007391
5715,0.691872000694,-0.555545210838,-1.22584998608
4791,0.0868997871876,1.29957640171,0.752299964428
56924,-0.21173620224,-0.745600819588,0.04494997859
2690,0.508479058743,0.950760543346,0.83259999752
1019,-0.789139389992,-1.95388698578,-0.436900019646
51422,0.231623634696,-1.59078478813,-0.363300025463
5788,-1.1563346386,-0.253611028194,0.0435000658035
6709,0.0437640398741,-0.172252863646,0.987949967384
1277,0.239354848862,-0.202491745353,0.491049975157
993,-0.440094411373,-0.945713996887,-1.64665007591
7157,-0.0169538483024,-1.73177719116,-1.5393999815
1958,0.0465471148491,0.324770480394,0.477599978447
4582,-0.200403273106,-0.610630095005,0.442600011826
9212,-0.148427098989,0.487592816353,0.407199978828
8440,0.942764163017,0.939630746841,-0.36155000329
6790,-0.128468289971,-0.794536828995,0.86930000782
8851,-0.374194681644,0.635796606541,1.47714996338
2534,0.243460655212,0.79315161705,2.22460007668
4893,-0.981167554855,1.0965243578,0.656549990177
665,-1.0741212368,-0.54964363575,-0.307449966669
4313,-0.831641018391,0.481607079506,-1.01760005951
1022,0.368003517389,-0.0715071558952,1.33490002155
5880,0.0495184361935,-0.872498750687,1.28859996796
3162,0.435207366943,4.08797645569,0.00915000028908
1282,-0.947970807552,-0.533846795559,1.27335000038
3383,-0.258668422699,1.63671302795,0.798099994659
727,-0.855958461761,-0.82568281889,1.74239993095
4792,0.854643583298,0.333208501339,0.0473499968648
4794,-0.396787405014,1.45565986633,0.0465000271797
902,0.255269616842,0.797408282757,0.418500036001
8091,-0.201773166656,-0.0170814394951,-1.19075000286
3486,0.754942178726,1.07129061222,-0.976549983025
10818,-0.476089984179,-0.486494749784,1.09619998932
3454,-1.00753736496,0.777010560036,0.238399982452
4282,0.0,-1.98741197586,-0.188199996948
