rid,ERG011_VCAP_6H:BRD-K81665681-001-01-1:10.051,ERG011_VCAP_24H:BRD-K81665681-001-01-1:10.051,ERG017_VCAP_24H:BRD-K81665681:10.05,ERG017_VCAP_24H:BRD-K81665681:3.35,ERG017_VCAP_24H:BRD-K81665681:1.12,ERG017_VCAP_24H:BRD-K81665681:0.37
5880,0.921200037003,1.04764640331,2.62210655212,-0.205800056458,-0.357043832541,0.0491771586239
3162,1.20955002308,-0.563792347908,1.75842642784,-0.0266333520412,-0.982787370682,-0.169383659959
1282,-0.267049998045,-0.394335180521,-1.08794462681,-0.575866699219,-0.212150663137,-0.202554553747
3383,-0.00660000741482,0.419858038425,-0.766183495522,0.328333348036,-0.343321025372,-0.496400356293
727,-0.146099984646,-1.13977944851,-0.277662694454,-0.341000020504,-0.548689305782,-0.892610192299
4792,-0.0901499986649,-0.753333389759,-0.215350136161,-0.0689999908209,-0.0198220536113,0.686107158661
4794,0.23449999094,0.025685178116,-0.340769767761,-0.141566693783,-0.800098717213,-0.615438520908
902,-0.6195499897,-0.171492725611,-0.52292484045,0.524200022221,0.0455963164568,-0.72844594717
8091,-0.989899992943,-0.461812436581,0.154888242483,-0.266600012779,-0.318436890841,0.368721723557
3486,1.0258500576,0.993050575256,2.06798028946,1.09430003166,-0.367889076471,-0.244714364409
10818,2.87809991837,0.817257642746,-0.619109392166,-0.585099995136,0.163897693157,-1.05080330372
3454,0.810750007629,0.19287520647,-0.899074077606,-0.286100000143,-0.588933348656,-0.86432659626
4282,-1.266299963,-0.330648124218,0.168206006289,0.319033324718,0.855820059776,1.11385154724
1605,0.287100017071,0.053940538317,0.497108608484,-0.38696667552,0.759555339813,0.647396445274
10644,-0.606549978256,0.14490917325,-0.0437032878399,0.0700333416462,0.0728415995836,0.0706251561642
2065,-0.242550000548,0.262968599796,0.842669010162,-0.0216000080109,-0.10433216393,-0.182675421238
8321,1.1317499876,1.39651560783,-0.546356022358,-0.295533329248,-0.823230147362,-1.08723020554
8503,-0.592700004578,0.0565139502287,0.770234704018,-0.644000053406,1.58672749996,-0.166385605931
7027,-0.342350006104,-0.757423698902,0.249367177486,0.394733339548,0.087864741683,-0.0862577483058
6850,-0.437150001526,-0.173490554094,-0.688232064247,0.350800037384,-0.805888652802,-1.30940699577
1978,1.25174999237,1.67155969143,0.996324300766,0.0696333348751,0.611174702644,1.05266606808
896,-0.835800051689,0.210909843445,-1.53787183762,-0.266533315182,-0.919885575771,0.555663406849
5777,0.273700028658,0.52535712719,0.378178745508,2.47233343124,-0.346650063992,0.356270372868
1846,-0.553900003433,-0.329206556082,-0.268952578306,-0.106900006533,-0.920276045799,-0.250796109438
5925,0.900099992752,0.581783890724,-0.17103523016,-0.152566641569,0.632569313049,-0.647896945477
142,0.145300000906,0.12866204977,-1.10792958736,-0.280366659164,0.75104445219,0.685523509979
1021,0.501450002193,0.417771488428,0.553438782692,0.332733362913,0.312652140856,-0.249179303646
5699,0.337500035763,-0.487774372101,-0.868187665939,0.323199987411,-0.857695639133,-0.676069796085
8061,-0.158199995756,0.513163983822,-0.945081532001,-0.31020000577,-0.396889001131,-0.973308861256
1870,0.149949997663,-0.559688448906,-0.93417596817,3.18480014801,-1.72025239468,-0.411294966936
1398,-1.7539999485,-0.190336287022,-0.241207659245,-0.269900023937,0.102802038193,0.685594260693
3312,-0.946699976921,-0.729664683342,0.28446611762,0.173733338714,0.917994618416,0.781063079834
891,-0.157550007105,-1.35659921169,-1.14750397205,-0.826000034809,0.339470922947,-0.955503165722
4775,0.0649499893188,0.0796864256263,-0.589965701103,-0.365000009537,1.41405975819,-0.752856314182
5111,-0.433800011873,-0.726287841797,-3.59956979752,-0.197266668081,0.362227380276,-2.11386299133
5696,-0.0979999899864,-0.130915939808,-0.217527389526,-0.286400020123,-0.878929972649,-0.0544521659613
5588,0.926949977875,0.142886072397,-0.983089566231,0.198033347726,4.36932897568,-0.428881198168
6839,-0.352149993181,-0.888988018036,2.88206171989,-0.317166686058,0.246322885156,1.00653803349
329,-0.595050036907,-0.431383281946,0.208384007215,0.24066670239,0.245679542422,-0.262388318777
5058,0.143649995327,-0.151208564639,-0.235437721014,-0.167833387852,-1.33335888386,-0.69574201107
998,-0.0402500033379,-0.478447556496,-0.00794979184866,-0.118500009179,0.0178720653057,0.87401497364
9134,0.152999997139,-0.443270027637,-3.20144796371,-0.473700016737,0.482732832432,0.385019600391
6616,0.314200013876,0.781051039696,-0.470480918884,-0.985200047493,-0.329518854618,-0.906526684761
5223,-0.243349999189,-1.53970909119,-0.0342001616955,-0.538366675377,1.07587242126,0.524999976158
4690,-0.996800005436,-0.290170580149,0.560432314873,0.0131666660309,0.417614459991,-0.42215308547
958,-0.805099964142,-0.0326164737344,-0.492819130421,-0.430833339691,-0.839409589767,-1.13063895702
1616,0.190150022507,-0.134630724788,-0.358182728291,1.96490001678,-0.358795911074,-0.19491904974
991,1.03750002384,-1.89824724197,-2.69270730019,-0.312433362007,0.496015578508,0.686202764511
6347,-0.889999985695,-0.549448311329,-0.190102562308,-0.751566708088,-0.672159254551,-0.808368206024
6714,0.37215000391,0.245802804828,0.497737705708,-0.875966727734,0.881169378757,1.24022340775
652,0.792750000954,0.450071275234,-0.499699652195,-0.121033340693,0.675688385963,-1.21342658997
4331,0.0819499790668,-0.399122953415,2.69036698341,1.01556670666,0.329851090908,0.573170423508
7099,0.0237499922514,0.150340855122,0.0383517853916,-0.256066650152,4.1843752861,-1.70441925526
10320,0.975100040436,-0.909366250038,-0.675038039684,0.247966691852,-1.18018245697,-0.147353947163
2042,0.171599984169,-0.572890937328,-0.0854705572128,0.00876665115356,0.541398704052,-0.448697566986
843,0.91194999218,0.413322627544,-0.510377526283,-0.436200022697,-0.420631438494,-0.987914562225
840,-0.37650001049,0.477707505226,0.592535853386,0.178933367133,0.867992758751,0.301320165396
7048,0.68465000391,0.00504826009274,-0.00306805968285,0.100466683507,0.530597448349,-0.984516263008
4851,0.913400053978,0.278415203094,-0.843740344048,0.122200012207,-0.59479957819,3.15938258171
6464,-0.276299983263,-0.0177397355437,-0.544267892838,0.064399972558,-0.629337012768,-0.931817770004
23410,1.67694997787,-0.127875834703,0.0367069542408,0.0699999928474,-0.54820650816,0.887115359306
54205,-2.10395002365,-0.116086363792,-0.129854887724,-0.216366678476,0.683019995689,-1.2357916832
2770,0.495449990034,0.903584241867,0.579420506954,0.306833326817,0.82936000824,3.4280591011
80204,0.978650033474,-1.50681722164,-0.536961436272,-0.445066690445,-0.350254714489,-0.70348918438
4208,-0.713400006294,0.805958151817,2.72436952591,0.156866669655,-0.302724272013,-0.693122386932
1845,-2.18230009079,-1.31175947189,0.475151836872,0.235233336687,0.350186288357,0.442883878946
23368,0.30814999342,0.16820204258,-0.782715976238,-0.471266686916,-0.654961585999,-0.731456875801
5583,0.618300020695,0.863663196564,1.75157511234,-0.0277999639511,0.142024576664,0.488166928291
8900,0.268050014973,-0.827606856823,-0.130929678679,0.146766677499,-0.130489587784,-0.0886006653309
581,1.52230000496,-0.138033792377,-1.10764944553,-0.120599985123,-0.892945230007,-0.900910973549
6193,0.0167500078678,0.677457273006,0.779169201851,-0.406333386898,0.494443267584,0.379867017269
6622,0.212599992752,0.604494154453,-0.335613250732,-0.0421333312988,-1.18950283527,-0.0717960521579
11261,1.2634999752,0.592500686646,2.67516613007,0.25640001893,-0.411185383797,-0.313926339149
6696,0.408600002527,0.664564490318,-0.445438444614,3.44473338127,-0.035472497344,-0.778610348701
8312,-0.313100010157,6.35944414139,0.361187487841,-0.4742000103,0.171222925186,0.339376866817
835,5.48815011978,-0.701666593552,-0.580982327461,-0.20423334837,-1.01198470592,-0.615760803223
8324,-0.00885000824928,-1.13911736012,0.525577902794,-0.314700007439,-1.11117875576,2.86721348763
1848,-0.160449996591,0.294527411461,0.0555599108338,0.588300049305,-1.29498374462,-0.905011117458
154,-0.96305000782,0.868918001652,0.844437539577,-0.074866682291,-0.406017065048,0.415526032448
4312,-0.454899996519,-0.255513876677,-1.17066192627,-0.18599998951,-0.700204491615,-1.15317702293
994,0.492399990559,-0.453288584948,-0.564627587795,-0.165700003505,0.390431821346,0.562957167625
2048,0.0157999992371,-0.640037059784,-0.158697247505,-0.15879997611,0.584942936897,-0.155047506094
1111,-1.00870001316,-0.881066441536,-1.8105815649,-0.869733333588,0.762397706509,-0.182474672794
5154,-0.662599980831,0.519045889378,1.20511770248,0.147100031376,0.108299784362,1.04678750038
2920,1.22494995594,0.597683131695,-1.12237298489,-0.208299994469,-0.0840745866299,1.05139827728
3122,0.0261499881744,0.687852919102,-0.731126308441,-0.50286668539,-0.748044312,-0.243909910321
2769,-0.419099986553,-0.757554531097,-0.177216678858,0.075166657567,0.246508568525,-0.500105977058
5900,-0.0192999988794,-0.22542218864,0.797922611237,0.281399995089,0.496344000101,0.960691571236
6304,-0.49145001173,0.711661219597,0.504682779312,5.69230031967,0.175578504801,-0.0753724128008
5211,0.388850033283,-0.261163860559,-0.824107825756,-0.449700027704,-0.0131123960018,0.903713583946
2886,-0.483000040054,0.219268217683,-0.235693976283,0.222100004554,-0.360447525978,-0.306620180607
9261,0.300199985504,0.217309817672,0.734321177006,2.79453349113,-0.256780475378,0.46709728241
8569,-0.218350023031,-0.101223155856,-0.069024503231,-0.418999999762,-0.136360883713,0.205785527825
3303,0.821150064468,-0.030562216416,-0.327896595001,0.394266694784,-0.314088016748,-0.36751589179
5331,0.185149997473,-0.242177978158,-0.0726670026779,-0.574200034142,0.422688186169,-0.064983330667
5347,-0.592899978161,0.710402846336,-0.505337715149,0.147466659546,0.726466417313,0.0572579018772
4638,-0.464550018311,-0.724402844906,0.617916882038,-0.235399991274,0.296195209026,-0.298589885235
2264,0.125250011683,-0.148090407252,-0.297298520803,-0.394699990749,-0.126984134316,2.32641363144
1029,-0.295200020075,0.428742796183,-0.629774928093,-0.416700035334,-0.568201720715,-0.28397539258
1027,-0.544849991798,-0.230869233608,-1.50795853138,0.198766678572,0.388583898544,0.670803546906
2597,0.581050038338,0.43406265974,-0.767720341682,-0.0521333217621,-0.0436214506626,-0.676190555096
55847,-0.349049985409,-0.199777811766,0.542489171028,0.279899984598,0.303300052881,0.0889885425568
25803,-0.000300005078316,-0.258423179388,-0.10879637301,0.787900030613,-0.132502838969,0.0490363240242
3480,-1.64440000057,-0.763053119183,-1.12916898727,-0.431200027466,0.0794446691871,0.935230195522
2946,-0.133950009942,0.526327908039,-0.658101081848,-0.805866718292,-0.763530313969,-0.653980493546
9517,0.68590003252,-0.097170561552,0.194964155555,-0.855033397675,0.357201784849,0.777214348316
25987,0.130600005388,0.474386662245,-0.298245608807,0.595200061798,0.287724852562,0.0989378988743
23670,-0.0948000028729,-0.367383122444,0.448776900768,-0.297333329916,-0.377343714237,0.739643394947
11182,2.13660001755,1.32022476196,2.3528842926,0.247633337975,-0.687466859818,-0.0968704521656
2146,-0.778249979019,-0.498373061419,-1.71037101746,-0.381000041962,0.149804890156,0.780274391174
3385,0.0590999945998,-0.770957946777,-0.00877416133881,0.113166667521,0.387928128242,0.776919424534
5261,-1.35844993591,0.619885265827,-0.199639439583,-0.728966712952,-0.447969794273,0.191007629037
10765,0.618649959564,-0.49747800827,-0.194947943091,-0.517300009727,0.0585566610098,0.18638060987
25839,-0.340750008821,0.30386030674,0.388513118029,1.03859996796,-0.457338869572,0.568020164967
4172,-0.412100017071,-0.657930076122,-2.76870441437,-0.539300024509,1.46419274807,1.25693905354
23161,-0.498499959707,-0.294055581093,-0.326001405716,0.123600006104,-0.275600641966,-0.721983909607
10298,-0.246699988842,-0.0289375036955,0.400162696838,-0.0195333361626,-0.00986351072788,0.809690535069
1802,-0.663800001144,2.06726861,1.05019545555,-0.197500005364,0.416783630848,0.822140693665
58533,-0.649800002575,-0.603723108768,-0.278222978115,0.132366701961,-1.18276309967,0.166873112321
147179,-0.579200029373,-0.301599502563,-0.357997238636,-0.297366678715,-2.83101940155,0.176655471325
29937,-1.68875002861,-0.331073194742,-0.245616555214,0.622833371162,-0.388960301876,0.393299311399
6184,0.476249992847,0.0337555110455,1.61438012123,0.895500004292,0.964018702507,1.36754691601
9854,0.674549996853,-0.110422559083,0.589325785637,-0.100800007582,0.342096537352,0.621820688248
2553,-0.895799994469,-1.05409753323,-0.581031322479,-0.690166711807,0.361561506987,0.679348945618
5440,-0.440449982882,-0.201424360275,0.189952895045,-0.0886666700244,0.471205860376,0.096013084054
54623,-0.510850012302,-0.456645190716,-0.905289590359,0.349400013685,-0.0626081675291,-0.0685824006796
9533,-0.525699973106,-0.539708256721,-0.0476120561361,0.219100028276,-0.26316422224,-0.16454051435
8607,-0.686399996281,-0.734177410603,-1.73526775837,-0.115800015628,-0.351245522499,0.584172606468
207,-0.329550027847,-0.119417250156,0.401604712009,-0.461033374071,-0.0758771449327,0.374172210693
26054,-0.134249985218,-0.682387053967,0.431926965714,0.00466665625572,-0.302264869213,0.00839501619339
10682,1.87630009651,0.610109508038,4.05753231049,0.210666671395,0.40021687746,0.298128575087
8573,4.63975000381,0.46868878603,0.787974596024,-0.241866707802,0.408309996128,0.275772988796
23378,-1.20759999752,0.00830755010247,0.0103698968887,-0.0411666929722,0.0652621388435,0.702982902527
8553,1.04254996777,1.37577295303,3.518679142,0.589133381844,1.55326092243,-0.0337677896023
622,0.0782000124454,-0.286854922771,-0.410375535488,-0.449633359909,0.119544804096,0.889715671539
9467,-0.728850007057,-0.967226445675,0.218856051564,-0.37406668067,-0.458732008934,-0.915271937847
5525,-0.698049962521,-0.117606423795,0.26248049736,-0.759000062943,-0.413500130177,-0.831534147263
256364,-0.157400012016,0.0720281749964,-0.139739468694,0.289500027895,-1.28197479248,-0.0387929677963
332,0.255499988794,-2.22618770599,-2.68261623383,-0.640100061893,0.452168405056,0.842878162861
2058,1.75970005989,1.61738622189,2.10359191895,0.231000065804,0.452031344175,-0.0124481916428
7849,-0.693700015545,-0.895375370979,-0.167873740196,-0.0774333328009,-0.992590248585,-0.0907592698932
23244,0.270750015974,-0.844238102436,0.412561535835,-0.231366664171,0.376448482275,0.365738689899
7494,0.97084993124,0.945602595806,2.00768494606,0.698233366013,0.789000988007,0.463931322098
4836,-0.295150011778,-0.273502409458,-0.287383377552,-0.228100001812,-0.85669529438,-0.0659111440182
23647,0.273900002241,-0.346130907536,0.514796197414,-0.33576670289,0.344075858593,0.524536132812
10617,-1.24520003796,-0.597108781338,-0.843837738037,-0.024466663599,-0.28534001112,0.922000050545
2184,0.0575499981642,-0.499311029911,-0.416612684727,0.154033347964,0.589085996151,0.517851829529
5355,-0.036250025034,-0.296438097954,-0.151044845581,0.164200022817,-0.453933566809,-1.06720244884
6659,-0.271600008011,0.0870477408171,0.771541714668,-0.363733351231,0.496185362339,0.450847089291
7016,0.251300007105,0.0445890910923,-0.420995771885,-0.128200009465,-0.124267756939,-0.845070242882
90861,0.629400014877,-0.520096480846,0.852211654186,-0.816500008106,-0.096018999815,0.397956579924
10670,-0.403500020504,-0.0438195317984,-0.360926538706,0.181466698647,-0.372741281986,0.687376022339
79071,2.39660000801,1.56568694115,3.57874298096,0.285433351994,-0.50918841362,0.110570520163
64746,-0.289449989796,0.685715019703,1.1790612936,0.258100003004,1.15604531765,0.518995463848
5366,-0.165000006557,0.049562793225,-0.882904410362,-0.216833338141,-0.339644938707,-1.15400278568
11344,-0.11629999429,-0.787176549435,-0.403875142336,-0.517533302307,-1.3552274704,0.364153265953
10013,1.24779999256,0.614852011204,0.644145548344,0.537733316422,-1.01197147369,-1.04162156582
5829,-0.406500011683,0.325318813324,-0.380587786436,0.121266663074,-0.202472925186,-1.03861737251
5257,0.935050010681,0.611938476562,1.80339407921,-0.68006670475,0.26375362277,-0.429698646069
22794,0.00400000810623,0.00729991495609,0.70540356636,-0.00940001010895,0.118388846517,0.274778842926
9761,1.3736000061,1.12879657745,1.94801998138,0.865700006485,0.459911704063,0.759773790836
23326,-0.959400057793,-0.0702691078186,0.0574787333608,0.398233354092,0.0981606394053,0.551308274269
10972,0.813499987125,1.10156345367,2.63437700272,1.10986673832,0.670305430889,-0.315844535828
10523,-0.815499961376,-0.544738352299,-0.615092754364,-0.752400040627,1.12975907326,0.603260755539
79090,0.376499950886,0.87745308876,1.3931633234,0.101400047541,-0.542157769203,0.130269616842
27032,-1.32420003414,0.838088870049,1.46740376949,0.248700022697,0.492536067963,0.185023784637
9097,0.390950024128,-0.664745569229,-0.552080452442,-0.877433359623,-1.22496545315,0.00105086714029
10513,-0.743149995804,0.373869657516,0.613156557083,-0.0810000002384,0.541829586029,-0.0140192508698
1891,-0.393600016832,0.869584977627,1.2421554327,-0.283399999142,-0.747682213783,0.0424596965313
3066,-1.03680002689,-0.359966188669,-0.578917324543,-0.465966701508,0.311331152916,0.198483288288
9801,-0.483500003815,-1.36356663704,-2.27225852013,0.36943334341,0.0555176138878,0.533509373665
1459,-0.158700019121,0.674483001232,-0.493645191193,0.271533310413,-1.03808796406,-0.716462612152
9703,0.18465000391,0.108898773789,0.246613711119,-0.128366693854,-0.634474396706,0.847820937634
10606,-0.0352499932051,0.130722790956,-0.00881320983171,-0.309333324432,0.879630446434,0.359332293272
1017,-1.50220000744,-0.201898679137,-1.55698597431,-1.12366676331,0.380295395851,-0.137854993343
9813,0.387300014496,-0.273786008358,1.31332015991,0.0638666450977,-0.0978555679321,-0.321454763412
7485,0.802799999714,-0.757423698902,0.902455925941,-0.13466668129,0.229470163584,0.628657758236
2109,-0.806199967861,-0.662993490696,-0.473130375147,-0.655366659164,-0.492932081223,0.322845816612
23271,0.19604998827,-0.201352477074,-0.264636129141,0.0116333346814,-0.441657423973,-0.836112976074
9915,-0.863399982452,-0.392331510782,-0.332522630692,-0.147433325648,-0.229496896267,-1.8169567585
9552,1.3302500248,0.543831467628,0.147199749947,-0.235766679049,0.382592827082,-0.354018837214
93487,-2.10949993134,0.382759779692,-0.457616627216,-0.218833327293,0.39503878355,-0.229895234108
2956,-0.876800000668,-0.148920029402,-0.0448575019836,0.412433385849,-0.127480059862,0.853228390217
11065,-0.065800011158,-1.29660892487,-2.11507844925,-0.946966707706,0.477956950665,0.661026716232
9653,-1.32280004025,0.0209689289331,-0.430799275637,0.0268666669726,-0.727142691612,-1.14458143711
200081,-0.505499958992,-0.294989049435,0.0589422509074,0.678200006485,0.35195940733,0.70039832592
3337,-1.08809995651,-0.034156318754,-0.0832560807467,0.0330333337188,-0.341477066278,0.412337124348
