rid,DOS012_VCAP_6H:BRD-K32827537-001-01-3:4.97,DOS012_VCAP_24H:BRD-K32827537-001-01-3:4.97
5720,-0.72153711319,0.510800004005
466,0.679646134377,0.602366685867
6009,-0.210420951247,0.255433350801
2309,-0.348937809467,-0.165600001812
387,1.0477938652,0.112966656685
3553,0.486242771149,-0.623800039291
427,-0.336014449596,0.953433394432
5898,0.613411784172,-0.918766617775
23365,0.288009345531,0.387566685677
6657,0.458233296871,-0.160966679454
5054,-0.767885088921,-0.14893335104
3108,0.563286364079,-0.257600009441
1950,1.44336938858,-0.956700086594
351,-0.682573735714,-0.366233348846
4846,-0.0575210824609,1.02290010452
1452,0.878263831139,0.00953332334757
4776,0.28613075614,0.09933334589
6908,0.741150856018,0.535366714001
672,-0.415142685175,-0.118933334947
5710,0.292262494564,0.492200046778
2115,0.380630075932,0.376933336258
7015,0.458178967237,-0.581100046635
8726,0.61846524477,0.720866680145
2185,0.297432005405,0.196133330464
3315,-0.833714365959,0.847500026226
5289,-0.778085172176,0.855933308601
868,0.158436074853,1.30876672268
1677,0.685098409653,-0.569833397865
7043,-0.0468446649611,0.0880333483219
5613,0.198548078537,-0.191000044346
595,-0.796974480152,-0.626800060272
4793,-0.397570371628,0.356166660786
2736,0.610325217247,-0.260100007057
5290,1.06893086433,-0.795599937439
6194,-0.58012598753,0.0
1676,-0.225478500128,-0.543899953365
23512,-0.789306461811,0.240566670895
148022,0.535063803196,-0.248366653919
1906,-0.177235424519,1.29786670208
8878,-0.259532749653,0.693899989128
3091,-0.647184967995,0.182666659355
5743,1.88272976875,-0.470766693354
5321,0.218689545989,-0.338266670704
4144,0.315492451191,0.413233339787
1981,0.4887778759,-0.507966637611
695,-0.459450155497,-0.60083335638
10398,0.63769775629,2.20019984245
5708,-0.473989129066,0.111633360386
1213,-0.211116150022,0.844366669655
226,0.130544349551,-0.314100027084
6777,-0.348178476095,-0.15006673336
2113,-0.130944922566,-0.00163334608078
3329,0.104442767799,-1.15893340111
1050,0.166121676564,-0.0219666659832
9491,0.257983148098,-0.228300005198
22926,0.777813494205,-0.462000012398
5899,1.13705718517,0.467333346605
5467,-0.109044715762,-0.883933365345
6774,0.522328138351,0.0435333400965
1788,-0.283132821321,-0.525466680527
5921,0.147920951247,1.00103342533
5721,0.406585484743,-0.0579666793346
2263,1.10652124882,-0.575366675854
808,0.641014456749,-0.183466687799
30001,1.73600304127,0.0972999930382
348,1.84779691696,0.000833347439766
30849,0.490874290466,0.265533328056
1454,0.165396869183,-0.309800028801
6500,0.404679328203,0.231666684151
5627,0.588977515697,-0.452666699886
5715,1.22196209431,1.39946675301
4791,-0.782366991043,-0.17380002141
56924,-0.150945007801,0.385033339262
2690,0.438356697559,0.86109995842
1019,-0.833983898163,-0.54663336277
51422,0.611818492413,-0.527799963951
5788,0.256104558706,-0.0556666664779
6709,0.511238336563,0.0408333539963
1277,-0.223128080368,-0.55666667223
993,-0.18642026186,-0.426600039005
7157,-0.435708284378,-0.205999970436
1958,0.886773586273,0.400333374739
4582,-1.12722098827,-0.632399976254
9212,-1.17679333687,0.199033334851
8440,0.80079305172,-0.0575333237648
6790,0.0229122638702,0.311633318663
8851,0.102666698396,-0.756433367729
2534,0.539703786373,0.534200012684
4893,-0.434054195881,-0.66840004921
665,-0.238524407148,1.11120009422
4313,0.451437592506,-0.17216669023
1022,-0.0780550837517,-0.327300012112
5880,0.180427059531,-0.000966660678387
3162,-0.0858461856842,0.301733344793
1282,-1.63756012917,-0.275766670704
3383,0.634829819202,0.218466669321
727,0.203678622842,0.217799991369
4792,0.484043717384,0.27769997716
4794,0.599785804749,0.49063333869
902,1.25608515739,-2.44546675682
8091,0.524846434593,0.215700000525
3486,0.225091218948,1.60110008717
10818,0.595943748951,0.00396665930748
3454,0.730378448963,-0.153733327985
4282,-0.0923071950674,0.304433345795
1605,1.11685287952,0.756899952888
10644,0.958420991898,0.517899990082
2065,0.81360822916,0.740300059319
8321,-0.693768560886,-0.319800019264
8503,0.773404538631,0.162033349276
7027,-0.16617397964,-0.44406670332
6850,2.46805500984,-0.0437666773796
1978,-1.18685817719,-0.26289999485
896,0.562065839767,0.13463331759
5777,0.0710884928703,-0.400733321905
1846,0.860304117203,-1.54706668854
5925,0.668598473072,0.304433345795
142,0.0100296512246,0.571133315563
1021,-0.0347865745425,0.105366669595
5699,-0.184120535851,-0.443766653538
8061,0.454758107662,-0.352866649628
1870,0.949217557907,-0.0920666530728
1398,-0.481930851936,0.260666668415
3312,-0.363116323948,0.137800037861
891,0.491221368313,-0.580233335495
4775,-0.0260590910912,-0.532133340836
5111,-1.24425506592,0.0406666770577
5696,-1.2427418232,0.701200008392
5588,-0.97383004427,1.00256681442
6839,2.32550859451,-0.465433359146
329,0.698570311069,-0.516833424568
5058,0.961656272411,-0.255700021982
998,3.49496054649,-0.348500013351
9134,-5.04503679276,-0.638700008392
6616,1.36150538921,-0.484033346176
5223,-0.643999755383,0.597233355045
4690,-0.0785218775272,-0.0397666841745
958,-0.674311041832,-0.20400005579
1616,-0.687090277672,0.281833350658
991,0.143572717905,0.224833339453
6347,1.32878541946,-0.677700042725
6714,0.627047777176,0.712766706944
652,0.970374524593,1.5977666378
4331,-0.591572463512,0.951233386993
7099,1.17203724384,0.493899971247
10320,1.39123415947,-0.219600006938
2042,1.34575021267,0.475533366203
843,-0.202952325344,-1.15053343773
840,-0.94660282135,0.04390001297
7048,-0.375882267952,-0.420899987221
4851,0.460293859243,-0.567166686058
6464,-0.270085453987,-0.415400028229
23410,0.638873338699,0.522400021553
54205,0.616517007351,-0.398266673088
2770,0.0789883509278,-0.497366666794
80204,0.778052389622,-0.443333387375
4208,0.728191912174,0.531933367252
1845,-1.48243546486,-0.889433383942
23368,0.956463694572,0.0478999912739
5583,1.412353158,0.101599991322
8900,-0.358021914959,0.173933342099
581,-0.926623821259,-0.410766631365
6193,-1.28541254997,0.195433348417
6622,0.0399259775877,0.043066650629
11261,2.43833661079,-0.0926333516836
6696,1.97185707092,-0.730000019073
8312,-0.588129878044,0.0869333446026
835,1.01839351654,-0.327066659927
8324,0.55989074707,-0.499799966812
1848,3.2357583046,0.323900014162
154,-1.35029542446,-0.412966668606
4312,0.6076156497,-0.525900006294
994,0.392114877701,0.102833330631
2048,2.41983532906,0.193399995565
1111,-1.05676531792,-0.243066713214
5154,-1.11472594738,-0.414866685867
2920,1.43966197968,0.797800064087
3122,1.50130677223,0.373033344746
2769,-1.36130213737,-0.0403666459024
5900,0.166733130813,-0.0522333234549
6304,1.05459737778,0.425733327866
5211,2.01587772369,0.293133318424
2886,0.265579998493,-0.515066683292
9261,0.159957677126,-0.256966650486
8569,0.396497696638,1.41966664791
3303,0.34963041544,1.47716665268
5331,-1.28422915936,0.26426666975
5347,-0.778084278107,0.418366700411
4638,1.25093245506,0.281733363867
2264,-0.531418800354,0.215000003576
1029,-1.80721282959,0.535899996758
1027,1.80283772945,0.372633337975
2597,-2.73840260506,-0.304433345795
55847,-0.876103878021,-0.262333333492
25803,0.248969838023,-0.413099974394
3480,-0.262417197227,0.656100034714
2946,0.0351978838444,-0.294733345509
9517,-0.386665284634,0.473233342171
25987,1.67639541626,0.135266661644
23670,1.40578687191,0.485700011253
11182,-0.13892698288,-0.112533330917
2146,0.183072030544,-0.109200000763
3385,-0.0169416889548,0.308066666126
5261,0.24580848217,-0.336066663265
10765,1.16933381557,0.0806333497167
25839,0.149153575301,2.03596687317
4172,-0.631507217884,-0.403033345938
23161,0.965679049492,-0.379433393478
10298,0.688722014427,0.465100049973
1802,0.410877615213,-0.676966667175
58533,0.0657608658075,0.502200007439
147179,0.851626932621,0.579666674137
29937,0.814423799515,0.303033351898
6184,-0.179235979915,-0.643000006676
9854,-0.133149027824,0.697499990463
2553,0.0287690907717,-0.702400028706
5440,0.298647493124,0.0887666791677
54623,-1.29601311684,0.346433341503
9533,0.48754298687,-0.63466668129
8607,-0.0343982391059,0.179000020027
207,-1.76593410969,-0.262433350086
26054,-0.552227020264,0.235233336687
10682,0.225050747395,-0.0773000046611
8573,0.278989046812,-0.56906670332
23378,-0.511182248592,-0.207566678524
8553,2.00399231911,-0.0967666655779
622,0.344978004694,-0.0315333306789
9467,0.25444996357,0.118633359671
5525,0.552810907364,0.452333331108
256364,1.49057722092,0.137700006366
332,0.211534678936,-0.722500026226
2058,0.744087278843,0.0161000005901
7849,1.95872569084,0.499966681004
23244,0.0356225371361,0.293200016022
7494,-0.769271075726,0.576500058174
4836,-0.163957357407,0.248233348131
23647,0.659627497196,0.274600028992
10617,-1.94008207321,0.119133345783
2184,0.148474514484,0.0898333340883
5355,1.69441223145,-0.321299999952
6659,0.41346603632,-0.752066731453
7016,0.692898392677,0.0631333440542
90861,0.477676510811,0.694633364677
10670,0.461666375399,0.0890333354473
79071,-0.45812484622,-0.726966679096
