rid,CPD001_MCF7_6H:BRD-A20348246-001-09-1:10,CPD001_MCF7_24H:BRD-A20348246-001-09-1:10,CPD001_PC3_24H:BRD-A20348246-001-09-1:10
3329,-0.028164036572,0.381114065647,0.999036967754
1050,0.256263911724,0.250893354416,-0.024760812521
9491,0.0367637500167,0.154550626874,0.785535693169
22926,0.677011013031,-0.577776968479,0.646045506001
5899,1.44528484344,0.0430480726063,-0.0693997591734
5467,0.164039522409,-0.619658231735,0.0667789503932
6774,-0.692971169949,-0.203684657812,-0.110834673047
1788,-0.441501200199,-1.02423858643,-0.664067745209
5921,1.58350396156,-0.383881866932,0.784722983837
5721,1.55505359173,-0.0129075553268,0.909027695656
2263,-0.149096474051,0.117135748267,-0.576629161835
808,-0.231926396489,-0.608770608902,0.0259389728308
30001,0.870621204376,0.462870210409,0.916928887367
348,-0.362421482801,0.0589529462159,-0.0796023309231
30849,0.614600360394,-0.309799700975,0.0766332298517
1454,-0.554950416088,-0.455513209105,1.25988566875
6500,-0.208864375949,-0.581821143627,0.0580685958266
5627,-0.462329983711,0.300943225622,0.615470945835
5715,0.728250920773,-0.386445999146,1.08691012859
4791,5.16614198685,0.156949564815,-0.122152231634
56924,-0.228628501296,0.561139822006,0.692083775997
2690,-1.08858346939,1.02784740925,-2.10124063492
1019,-4.80704784393,0.423299968243,-0.601715028286
51422,-1.01747322083,0.175999864936,0.39087164402
5788,-0.120350711048,-0.437305212021,-0.311851859093
6709,1.17093575001,0.159388929605,0.377989828587
1277,5.11177301407,-0.156309828162,1.11370313168
993,0.589129686356,0.335032701492,1.47500884533
7157,0.322953760624,0.126007378101,-0.563434362411
1958,0.4168651402,1.07320380211,-0.0569580197334
4582,-0.94917935133,-0.116750858724,0.458899766207
9212,0.522939026356,-0.302794605494,0.172044426203
8440,-1.92658340931,0.567311763763,-3.49559497833
6790,1.10707259178,-0.250971972942,0.251391559839
8851,1.88237631321,-0.218394801021,0.50362855196
2534,0.408034682274,-0.138255029917,0.128504857421
4893,0.429665833712,-0.123281367123,0.580590248108
665,-0.384209871292,-0.295276850462,1.02665150166
4313,-0.480740308762,-0.567041993141,-0.178272500634
1022,0.0873074606061,0.162544414401,0.792740821838
5880,1.02352893353,-0.533370614052,1.20339787006
3162,-1.13982152939,-1.04290044308,0.356505095959
1282,-0.371519714594,-0.294847279787,-0.0279641710222
3383,1.38992476463,-0.290392547846,-0.562154650688
727,5.20663690567,0.0642919316888,0.203630596399
4792,0.213824406266,0.00984164886177,0.868647456169
4794,1.34341406822,-0.376809298992,-0.537354469299
902,-0.465535491705,0.0359968245029,-0.451521903276
8091,-0.92275762558,0.801378726959,0.155527994037
3486,-0.6342856884,-0.0433231815696,0.956896781921
10818,-0.672970890999,-0.787956416607,-0.260873198509
3454,-0.386287003756,-1.09375870228,-0.524369180202
4282,-1.5706820488,-0.939708948135,-0.442233026028
1605,0.314608991146,-0.56042098999,0.868143200874
10644,0.603698968887,-0.105337068439,-0.168636023998
2065,-2.65497612953,0.632786691189,-1.98127841949
8321,0.496050983667,-0.188076645136,0.102711260319
8503,0.293034046888,0.372699797153,0.47040116787
7027,0.702945053577,0.531691670418,0.834008038044
6850,-0.53738963604,0.211801022291,-0.812216103077
1978,-2.22175621986,0.468479275703,-0.647125124931
896,0.574030399323,0.0848695188761,1.09244024754
5777,0.191443383694,0.366544932127,0.5054500103
1846,0.482702076435,0.0138669312,-0.276504099369
5925,-0.776175320148,-0.21085499227,-1.4804161787
142,1.81964099407,0.0584795624018,1.36233258247
1021,-0.078345246613,-0.431369185448,0.753481149673
5699,1.05462121964,-0.384479731321,-0.439754545689
8061,1.08289062977,-0.03621198982,0.797266900539
1870,-0.439244925976,-0.0627858638763,0.697071909904
1398,-1.37723302841,0.197388842702,0.0627707690001
3312,0.665092527866,0.0271281599998,0.0984538644552
891,-0.328786790371,-1.68214142323,0.461884737015
4775,5.1192650795,5.2838344574,4.23126792908
5111,-1.18156814575,0.399001836777,-0.138158470392
5696,0.474988639355,2.16603899002,0.872048914433
5588,0.292848467827,-0.920919775963,-0.0992828607559
6839,0.971944868565,0.492867976427,0.485892772675
329,0.477295130491,0.341253697872,1.36846899986
5058,-0.0681489408016,0.189446941018,0.836246728897
998,1.99230325222,-0.916360318661,-0.148755222559
9134,-0.922367215157,0.395492374897,-0.0160425379872
6616,0.746664643288,0.00024688243866,0.302665144205
5223,1.54067468643,-0.827942311764,-0.102161668241
4690,-0.906837642193,-0.631061911583,-2.36350011826
958,0.0382248684764,0.242439180613,-0.521940469742
1616,-0.941507995129,0.850765943527,0.716332793236
991,0.113976329565,0.370014667511,-0.0333602428436
6347,-0.440135717392,0.429218769073,-0.656110823154
6714,-0.997915804386,-0.573835134506,0.062042362988
652,-0.836165726185,1.21085619926,1.23717319965
4331,-0.979742050171,0.68978947401,-1.76239967346
7099,-0.439193606377,-0.705685913563,-0.222223371267
10320,1.2647768259,-0.539075374603,1.38076841831
2042,1.00646543503,-0.465911120176,0.351755678654
843,0.13378688693,0.628592193127,0.232465535402
840,-1.0239636898,-0.113824740052,-0.680078685284
7048,-0.854329168797,1.05476248264,0.568203091621
4851,1.35066139698,-1.60541009903,0.593520581722
6464,-0.418420135975,-0.221987113357,-0.482120066881
23410,5.4345498085,-1.02993953228,0.0440917313099
54205,-2.51134181023,0.597577095032,-3.63284254074
2770,-0.424343705177,-1.25468659401,-1.47424256802
80204,1.85413885117,-0.386169791222,0.157812833786
4208,1.37327873707,0.426452517509,0.927890360355
1845,-0.80626565218,0.136379212141,-0.146343767643
23368,0.497186779976,-0.152610436082,-0.123328030109
5583,-1.08105373383,0.346693962812,-0.462218046188
8900,1.41607284546,-1.2399276495,0.510915875435
581,-3.68195438385,-0.363955587149,-0.423552185297
6193,-0.013273652643,-0.424729824066,-2.22100329399
6622,-0.656952559948,-0.564442276955,-0.283499121666
11261,-1.3066393137,0.0384101010859,-1.06676232815
6696,-0.568361699581,-0.628647685051,0.228440970182
8312,1.13425695896,-0.236352443695,0.649554073811
835,-1.35447907448,-0.436255693436,1.01896178722
8324,1.46483051777,0.369931399822,0.61966073513
1848,-0.196482881904,-0.838551521301,0.917115986347
154,-0.6662530303,-0.226303607225,0.517113745213
4312,0.190124079585,-0.344072043896,1.59754240513
994,1.68589246273,0.0800590068102,0.790870070457
2048,-0.616813421249,-0.4257555902,0.670095086098
1111,-2.82034516335,0.354939222336,-2.35587978363
5154,-1.26587629318,-0.251483559608,1.16601121426
2920,-0.0615770630538,-1.14909863472,2.3270201683
3122,-0.890945017338,0.087674677372,-0.409584641457
2769,-0.55461448431,-0.892732739449,-0.0507982969284
5900,1.39226794243,-0.68087464571,0.053947750479
6304,0.117983348668,-0.0286546982825,0.391772031784
5211,0.107578612864,-0.852913737297,0.674200832844
2886,-0.58665573597,-1.85955679417,-0.372142314911
9261,0.238081291318,-0.657896280289,0.377555221319
8569,-0.124214217067,-1.33741354942,-0.678300321102
3303,-6.10925483704,0.00952418148518,0.104645952582
5331,1.06727218628,-0.0517102479935,0.818720757961
5347,-1.15943956375,0.134961947799,-0.0482478551567
4638,-0.0320834070444,-0.105734206736,0.563313543797
2264,0.0552582666278,0.173944652081,2.24840307236
1029,0.160692244768,0.931090354919,-0.0496979802847
1027,-1.49065291882,0.288613438606,0.953240334988
2597,0.000339589925716,-0.232885107398,-0.12437735498
55847,-0.202437505126,1.0933355093,0.413826614618
25803,1.03357946873,-0.197627156973,0.893331408501
3480,0.41332039237,0.148039057851,0.357888013124
2946,-1.62575352192,-0.573828995228,0.705559849739
9517,0.392230987549,-0.0210473760962,0.860945463181
25987,0.383120954037,-1.53496968746,-0.0868722945452
23670,0.675136327744,0.969457924366,1.17825818062
11182,-1.62552809715,-1.36342704296,1.01497626305
2146,1.28402853012,-0.149479657412,-1.07755208015
3385,-2.03333520889,0.0371852517128,-0.572826981544
5261,-0.0808535441756,-0.147629112005,-0.123275972903
10765,0.501131474972,-0.553377270699,0.335010409355
25839,-0.277573436499,-0.26268067956,1.0317966938
4172,-1.46391630173,0.199685975909,-0.366565018892
23161,-2.66778063774,-0.0395701155066,-0.110262624919
10298,0.220580860972,0.275892019272,-1.56019735336
1802,-1.03567898273,0.667866289616,0.426481246948
58533,1.35432076454,-0.0688216537237,0.681151151657
147179,0.436173081398,0.35998994112,0.518409311771
29937,1.6715606451,-1.42678976059,0.233850672841
6184,0.298243641853,0.0338189080358,0.584223330021
9854,1.8138282299,0.057774104178,0.2870028615
2553,1.55102670193,0.222443148494,0.788264036179
5440,-3.39991760254,0.620473325253,-6.23386621475
54623,0.1169558689,-0.563853979111,-0.0557965636253
9533,-1.90451467037,-1.17789530754,0.594314873219
8607,0.38030180335,0.29123160243,0.0735479593277
207,-1.01030445099,-0.239662751555,0.657286405563
26054,2.16775035858,-0.578418314457,0.698455572128
10682,-0.00549763999879,-0.0878716409206,1.05126178265
8573,0.525212228298,-0.602481484413,0.490170001984
23378,1.11993205547,0.146519333124,1.32031321526
8553,0.895062923431,-0.471443980932,0.149335131049
622,0.294442981482,0.388549506664,0.414684057236
9467,-1.83631694317,0.396935284138,-1.59959578514
5525,1.18950808048,0.194360405207,0.99266064167
256364,0.802284419537,-0.448979765177,0.00940108299255
332,-0.0740094259381,0.706563472748,-0.112562507391
2058,0.89467382431,0.944359540939,1.11345911026
7849,0.0759432017803,-0.480422198772,-0.490194112062
23244,2.01145005226,0.42634087801,-0.705240130424
7494,0.11828404665,0.144389152527,-0.165938749909
4836,1.45858430862,0.0347023457289,1.04343628883
23647,-0.100149556994,-0.00186815299094,1.56673312187
10617,0.153618440032,0.47785794735,0.422180920839
2184,-3.57047557831,0.0183684676886,-0.43563079834
5355,0.76233869791,-0.642991185188,2.32472753525
6659,0.667561233044,-0.423682361841,1.49810624123
7016,-1.23658323288,-1.18815505505,-0.0718321800232
90861,1.77385723591,-0.100787177682,1.1620143652
10670,1.6615717411,-0.145306527615,1.35053956509
79071,0.581011772156,0.479219764471,0.246906682849
64746,-1.76573514938,0.215674087405,-1.05910420418
5366,-1.39957892895,-0.370217859745,-0.816840648651
11344,0.234942063689,0.0670166909695,0.485633760691
10013,0.406415253878,-0.138346508145,0.844078660011
5829,0.750214278698,-0.748565852642,-0.42734053731
5257,1.46056842804,-0.425356686115,0.598025798798
22794,2.36536669731,-0.264221072197,0.324108600616
9761,0.103401243687,-0.514461457729,-0.0351896584034
23326,-5.42719173431,0.750971376896,-2.19649076462
10972,0.115529254079,0.0844804346561,1.24212622643
10523,1.38286995888,-0.567893445492,-0.706962943077
79090,0.439858853817,-2.75406312943,3.87306880951
27032,-1.62971746922,0.192637890577,0.519476592541
9097,0.230452507734,-0.145669192076,0.899758696556
10513,-3.22732973099,0.24063000083,-3.33656382561
1891,0.321197420359,0.744890093803,0.572334527969
3066,0.726666748524,-0.26723882556,1.32590901852
9801,0.154860794544,0.16656216979,1.35280668736
1459,-0.017689704895,-0.501293361187,0.775055527687
9703,-0.239668577909,0.226155430079,1.33220672607
10606,-2.26065993309,0.522649943829,-0.414365142584
1017,-0.46762752533,-1.28850090504,-2.96358823776
9813,-0.0527230799198,-0.853803634644,0.293704986572
7485,-0.972614049911,1.05400812626,0.296489030123
2109,-0.0338786020875,0.433118373156,0.450368583202
23271,-1.01421904564,0.40424773097,-0.0469108223915
9915,-0.267590641975,0.301191866398,-0.553681790829
9552,0.200763821602,0.0493094548583,0.411610424519
93487,-0.866317451,0.112371847034,0.14608950913
2956,0.520989358425,0.0952715575695,0.391085147858
11065,-0.226388692856,0.740270137787,-0.0111846327782
9653,0.844989001751,0.196192875504,0.566516816616
200081,-0.404825717211,-0.547788023949,0.608010292053
3337,-2.96951818466,0.769310355186,-2.80301189423
11073,-0.000686958432198,0.387911885977,0.334528952837
23,0.0894305035472,-0.0447292476892,0.654104411602
5641,0.0358753055334,-0.41584199667,0.00349012296647
8720,-1.42723929882,0.234274297953,-0.794697523117
10782,3.00836205482,-0.0762152671814,0.158656582236
25932,-0.31491869688,-0.500490188599,-4.57412147522
3028,1.93971538544,0.820960521698,1.28146612644
6804,-0.0373324900866,-0.282619029284,-0.614364922047
890,1.18191325665,-0.166947677732,0.465468645096
6390,1.40130734444,0.110571816564,0.681861102581
4303,-0.514357566833,-0.156658485532,-0.76186645031
10953,1.54596328735,0.132856607437,0.673677682877
22889,1.16091692448,0.613535940647,0.791774868965
3098,1.60767579079,-0.359515756369,0.204085350037
11044,-0.201005801558,-1.19082140923,0.0433316230774
8985,-4.67509317398,-1.60636997223,0.481899321079
66008,1.45919954777,0.245748624206,-0.0452166348696
9217,-0.0997733101249,0.473219186068,1.97174954414
701,0.406968355179,-0.17821341753,0.148754522204
6182,-0.320079803467,0.591774582863,-0.505695521832
4860,0.269259959459,0.316611647606,0.269180655479
7398,-2.82825899124,0.466266602278,-1.57184839249
6117,2.16823148727,-0.099513284862,0.763617515564
23588,0.425040602684,-0.829373836517,0.281402230263
949,-0.361605137587,-0.451050043106,0.671872377396
7168,0.381471842527,0.278159141541,0.576810359955
9375,-0.580193459988,0.466800153255,-1.78143966198
4927,2.27460312843,0.128803104162,1.35361433029
2523,-1.16115021706,-0.253681480885,-0.383659541607
58497,2.07141017914,0.40837264061,0.226327493787
6856,0.49778342247,0.31374335289,0.691982090473
26036,0.904886603355,-0.36316382885,0.734380960464
10206,-0.0827642604709,-0.922486901283,0.0419826209545
25793,0.502544462681,-0.257517337799,0.328647404909
55556,1.17321622372,-0.455081999302,0.995596647263
3978,-0.743177890778,-0.153523936868,0.599923491478
10681,1.94570338726,-0.0812695771456,0.842830896378
3638,-2.5246386528,0.52550381422,-2.8887784481
8349,1.33623981476,-1.11895442009,0.65915542841
6275,1.3345566988,0.487909793854,0.656234681606
3895,-0.150555178523,-0.180277749896,0.275653660297
392,1.19998943806,-0.323461323977,-0.1753295362
9170,-1.13321912289,-0.268018960953,-0.336972355843
80347,0.869418382645,-0.695622801781,0.278188586235
23300,-1.14559233189,0.853962182999,-3.35341739655
836,-0.183842927217,-0.416304767132,-0.438292622566
11188,-0.706776380539,-0.0888993442059,0.527819335461
10898,0.553729355335,-0.6741361022,0.329993247986
9276,1.40922772884,-0.599963784218,0.51749587059
1647,0.373330891132,-1.45664167404,-0.55058413744
10285,-1.31709599495,0.108735382557,1.16628193855
23386,1.12877368927,-0.278589755297,0.794631361961
3156,0.385173618793,-1.06559312344,0.231586068869
10237,1.30111205578,0.112599343061,0.824542999268
7077,-0.00779204815626,-0.793116152287,0.2290699929
11157,1.13419294357,0.594704866409,0.454896450043
22908,1.08160185814,0.407477468252,0.66157835722
10915,0.350333094597,0.27042761445,0.987731337547
9897,-1.343110919,-0.676214933395,-0.627725541592
1759,1.24974894524,-0.17277520895,1.47563362122
54541,-0.033820707351,0.36731171608,0.0292586088181
211,0.026755400002,-0.626890659332,0.271975874901
5048,0.979390501976,-0.229472100735,-0.103862419724
84722,-0.904782831669,0.631086528301,-0.0580653846264
29890,-1.15557408333,0.663745045662,-0.290983140469
9868,-0.18374197185,1.3612806797,-0.734194993973
873,5.16314315796,-0.11807205528,1.34110713005
5580,-0.527996361256,-0.506660163403,1.12749230862
3725,0.4207701087,-0.498666912317,0.49926418066
23585,-0.892785847187,0.644267082214,-0.654637932777
51097,0.535166621208,0.0394210964441,0.228147536516
1831,0.0942558795214,0.18903337419,-0.478632122278
7020,-0.38590657711,-1.0528806448,-0.534312546253
55893,-0.691724002361,-1.95674812794,-0.880188822746
6944,-0.97260260582,-0.937200129032,-0.404300183058
22883,-1.16903674603,-0.991401910782,1.01531910896
5601,1.68282485008,-0.108633294702,-0.254699677229
10775,-1.08428668976,0.916850328445,0.166601777077
4780,0.880865573883,-0.509713888168,0.850230455399
10904,3.17059969902,-0.0152883008122,1.2805147171
9917,1.06735992432,-0.261302769184,0.300498306751
1399,0.338138222694,-1.09762310982,-0.273928493261
24149,0.24162659049,0.891744554043,-0.0147629380226
2222,-1.68030536175,-0.728007793427,0.893022179604
10131,2.45763492584,0.0602103620768,1.15861296654
2958,1.39780950546,-0.0273832250386,-0.802838623524
9650,0.310691803694,0.516684293747,0.0286764502525
7319,1.57350480556,0.297070771456,-0.158718347549
4817,-0.0923292934895,-0.473181784153,-0.313095867634
9143,5.86079311371,0.656082689762,1.10455060005
10494,1.10427367687,0.446058869362,0.31616717577
55324,-2.1913793087,0.21685051918,-1.68078768253
23149,-1.08521020412,0.0388849005103,0.873267889023
9943,-0.782162070274,0.415347456932,-1.95474362373
6599,2.64504861832,0.0504088252783,1.79684853554
51031,0.519565522671,0.321172535419,0.862305641174
3566,0.933715760708,-1.1431196928,-0.248723953962
3815,-0.344786077738,-0.887582302094,-0.803402662277
8624,-1.82378232479,0.669909536839,-0.704688668251
27346,1.19205868244,0.173617959023,0.524773418903
10489,-3.09149503708,0.156202688813,0.335904657841
26128,-0.382346719503,0.486155867577,0.348477482796
79921,-1.37164747715,0.688601851463,-1.11696660519
55746,0.117277689278,-1.11978697777,-0.00523988902569
23636,0.290801107883,-0.263956695795,0.112737506628
10892,-1.43850243092,1.66346716881,0.194204330444
10652,0.565171062946,-0.392465591431,0.653430700302
11004,-0.126338601112,0.314481675625,-0.505388081074
23530,-1.64390408993,0.386123627424,-1.59168565273
8826,-0.441120922565,-0.816013157368,-0.140025511384
3308,-0.424324095249,0.447376012802,-0.0530676096678
7153,-3.13393640518,0.369594871998,-1.98594665527
11041,-4.22528457642,-0.723259031773,0.696668624878
6342,1.29266452789,-0.213515922427,0.727612793446
5883,0.025058709085,-0.112616956234,1.17215442657
10589,1.41008484364,-0.0636960268021,0.508280515671
5110,0.301788568497,0.183999508619,0.849889993668
4609,0.700813293457,-0.370625525713,-0.421373277903
5423,1.91039311886,-0.339189827442,0.730604171753
1070,-1.03981268406,-0.0760447308421,-0.582172870636
10051,2.17203354836,0.717147231102,0.773540437222
6603,0.112881377339,-0.190731748939,0.472410827875
9019,-2.82997107506,0.564890384674,-1.9141767025
10969,-1.58429384232,0.363631606102,-0.36394649744
9797,-0.934209525585,1.61507189274,0.686052501202
4043,1.26029908657,-0.524948179722,0.57050216198
9519,-0.614517211914,0.543950676918,-0.00818344950676
8480,1.14404141903,1.06042361259,0.488529086113
983,-0.374568134546,-1.14338171482,0.3880879879
10559,1.26961183548,-6.67034578323,1.45158600807
8508,-1.23458719254,0.336817830801,0.692535340786
9275,0.200232505798,-0.273065298796,0.953470826149
8914,0.812355875969,0.653543531895,0.490503191948
54505,0.38006478548,0.17160192132,0.0413075536489
6919,1.00796377659,-0.0744393542409,0.231289982796
2274,-4.43313360214,-0.451865762472,0.595284759998
2288,-1.35753369331,-0.15057516098,-0.758003115654
7994,0.143529385328,-0.741133987904,1.14480018616
4216,1.6164880991,0.342958837748,0.556125044823
7538,-0.856219291687,1.11020195484,-0.508801937103
3628,1.30178189278,0.890749514103,-0.996663570404
2037,-1.48809671402,0.637484848499,-2.07727456093
2771,-1.02201914787,-0.701199293137,0.704754114151
7264,-0.800804197788,-0.108467668295,1.46950781345
1786,0.238711476326,-0.127010136843,0.156982034445
5873,1.08546984196,-0.755147397518,0.043874502182
780,0.0148448739201,-0.0632513016462,0.264663398266
9926,0.951569378376,1.04908919334,1.55916368961
8446,-0.386458307505,-0.142760485411,0.620010137558
7159,-0.0438437536359,-0.464771986008,1.49751937389
1026,0.00576387252659,0.112866446376,0.162377104163
7082,-1.20506286621,0.523706078529,0.0610967278481
10058,0.256959229708,0.19690066576,0.59885263443
10797,-0.778004229069,-0.42351642251,-0.151751771569
11230,0.521710395813,-0.795153260231,-0.360528945923
30836,0.337696433067,-0.259559959173,1.43824458122
27336,0.377854734659,-0.954451441765,0.249591529369
9918,-0.326427310705,0.0772558823228,0.778003931046
79073,1.64368581772,-0.164502069354,1.50270676613
9688,-1.0290157795,0.278107643127,0.961517393589
23659,-0.223489910364,0.203680813313,-0.168005242944
8396,-0.428539037704,0.106365434825,0.173368349671
23077,1.00989103317,0.0267310813069,0.833629727364
10857,1.00478875637,0.805461466312,0.768586575985
16,0.347047865391,-0.33189624548,0.024802878499
2817,-1.63562858105,0.278594315052,0.396534591913
60528,0.272663325071,0.494162559509,1.29219841957
5359,5.13979911804,0.167537584901,-0.306640744209
1514,1.51918458939,0.248786434531,0.714854836464
1509,-0.673754811287,-0.662704527378,1.11193311214
9181,1.90790128708,-0.00841337442398,0.0220793671906
3611,0.509708344936,1.17223358154,1.40987634659
4783,1.52159440517,-0.166926831007,0.207770228386
10123,-0.24532148242,-0.739730656147,-0.0179054141045
8895,-2.66071915627,0.733742892742,-0.350630223751
9805,-1.94230318069,0.0517398416996,-0.0862541124225
4125,-0.374519139528,-0.195215031505,0.785718619823
1635,1.58801722527,0.278330147266,0.165501892567
4154,-0.896055936813,0.580653607845,-1.32818615437
26292,0.0754806920886,0.143237665296,0.0458741039038
5770,-1.47787821293,-0.200785145164,1.18494307995
25874,1.47432518005,-1.46864151955,0.0954143702984
11319,0.41212233901,0.61680752039,0.914409637451
1153,0.016328047961,0.173599675298,1.07222270966
11098,2.02727150917,0.289886474609,0.85471200943
8974,0.960773169994,-0.298309087753,1.33685493469
533,-0.852545320988,0.102084681392,0.100143991411
823,0.959935486317,-0.459732323885,0.024311542511
6812,-0.0458563156426,0.128984868526,1.20552778244
3693,-0.0369189828634,-0.887563228607,-0.573040366173
4891,0.284634590149,0.19236291945,-0.246580570936
10954,1.05697333813,0.160847142339,0.667772948742
5909,-0.462957829237,-0.0872893035412,1.02700960636
9221,-0.259491115808,0.619500696659,1.31499195099
847,0.953519821167,-1.38823008537,0.0812139362097
11072,0.781995594501,0.331616401672,0.997667074203
10221,-0.897223174572,-0.0155676305294,-8.30350780487
7158,-0.231610551476,-0.307820677757,0.771543383598
8678,1.47105515003,0.272290050983,0.504988729954
11014,-0.53441619873,-0.142190083861,-0.0641116201878
1994,-0.532907962799,0.0289496779442,1.13468158245
3482,1.31042873859,-0.513051211834,0.244195625186
25976,1.81990408897,0.0162293091416,1.41915488243
10491,0.0107357539237,0.870673239231,0.000464379787445
51053,-4.16884469986,0.528930842876,-4.8654499054
9267,-1.62829732895,0.342411607504,-0.76486748457
5547,0.146097421646,0.170912504196,0.861390292645
6597,-1.64963769913,0.595444738865,-0.854619204998
5836,1.69069695473,-0.396747767925,0.0835077166557
6118,0.648432433605,0.667583048344,0.407921105623
2961,-1.77839946747,1.08612382412,0.219328761101
310,-2.51720428467,0.979599833488,-0.292359650135
7296,-0.464940011501,0.783592402935,0.0896534025669
1429,-1.6063605547,0.593686461449,-0.799135267735
2548,-2.8315680027,0.00323864817619,-1.28080093861
6499,1.48147046566,0.0717948824167,-0.32932433486
642,-0.461679160595,0.927957236767,0.951646208763
23076,-0.117669343948,0.304343163967,0.21564951539
10099,-0.437681794167,-0.265371918678,0.562857866287
9817,0.57040733099,-0.563226103783,1.78015708923
9126,-1.68777418137,0.54218775034,-1.26582753658
3930,1.11131799221,-0.267938673496,0.836413085461
10450,0.966497123241,0.553995132446,1.13039875031
54386,-0.371539205313,-0.0716685056686,0.193769320846
664,-0.852950692177,0.445091962814,0.243852972984
596,-0.0381059721112,0.234502062201,-0.0467842370272
10180,0.941741585732,-0.396545052528,1.52299070358
1445,-0.275811761618,0.227585345507,0.578810930252
230,0.238671213388,-0.10418292135,0.486779928207
9246,0.0382770225406,-0.317118287086,-0.281957864761
5092,0.049403205514,-0.150570034981,-0.111737221479
23463,1.12417709827,-0.311428964138,0.838262677193
10007,1.14723813534,-0.195919275284,0.209793195128
4925,0.475975066423,-0.974338889122,1.13109958172
6251,1.20040285587,6.73506355286,-0.264342427254
5782,-0.146880015731,-0.408456653357,0.21986040473
5106,4.17600345612,-0.489585638046,0.523682117462
2673,2.04544591904,0.590682446957,1.49851059914
644,-1.11828696728,0.713699698448,0.157505363226
6284,-3.35697293282,0.25502410531,-5.19522571564
4605,-0.659595906734,-0.01194255054,1.47338211536
6810,0.112555868924,-0.841249763966,0.982179403305
54499,1.33934986591,1.34747254848,1.26142954826
11007,0.424031883478,-0.153789892793,0.119765996933
1643,-0.782304465771,0.580829620361,1.10279512405
25805,-0.308673322201,-7.13667345047,0.797842621803
3033,1.11206555367,0.371818900108,0.171909317374
2745,2.05183267593,0.616416692734,0.671269536018
9961,0.766291081905,-0.863879799843,0.775079011917
3925,1.19953966141,-0.0805042386055,0.262082785368
2582,0.984461545944,0.698924005032,0.957358777523
5792,0.395781248808,-0.870597779751,-0.109587311745
5236,1.51413404942,0.154423177242,0.81593298912
4016,0.368761181831,-0.695731818676,0.351496756077
4651,0.972323000431,-0.115187689662,-0.382834643126
3988,-1.18691408634,-0.0445920452476,-0.495881199837
26227,1.65983295441,-0.271508514881,0.566310286522
7982,0.372198760509,0.617786586285,0.530442774296
3551,-0.276702731848,0.723821461201,-0.434407413006
5108,0.281164318323,0.418658018112,0.974997103214
8870,-0.215085595846,-0.0297140851617,-2.75966358185
2195,-0.850302100182,-0.410242259502,0.546745181084
