rid,DOS025_VCAP_6H:BRD-K24855340-001-01-1:4.97,DOS025_VCAP_24H:BRD-K24855340-001-01-1:4.97,DOS047_A375_24H:BRD-K24855340-001-01-1:4.97,DOS047_A549_24H:BRD-K24855340-001-01-1:4.97,DOS047_HT29_24H:BRD-K24855340-001-01-1:4.97,DOS047_MCF7_24H:BRD-K24855340-001-01-1:4.97,DOS047_PC3_24H:BRD-K24855340-001-01-1:4.97
5720,-0.934224069118,-0.124633342028,-0.441566735506,1.23236227036,0.226259097457,-0.445733070374,0.302504360676
466,0.796536743641,-0.228533357382,-0.637066721916,-0.573312461376,0.0211640968919,-1.52006673813,0.827481627464
6009,0.424232214689,-0.703466653824,0.578199982643,-0.0402949862182,-1.12726044655,-0.541452884674,-0.0798490941525
2309,0.798678398132,0.27610000968,0.982566714287,1.50099050999,0.776124060154,0.780237674713,0.625290870667
387,0.0202394649386,-0.493666678667,0.441900014877,-0.0221304669976,0.624431014061,0.813865482807,-0.484442621469
3553,-0.633738040924,0.147699981928,-0.583066642284,-1.0665127039,0.218323245645,-0.721093297005,0.55070066452
427,0.946648597717,-0.61460006237,0.239099994302,-0.326122641563,-1.62085437775,0.472240924835,-0.112966425717
5898,-0.853812634945,0.16126665473,-1.20819997787,-0.763983607292,0.578259170055,-3.68359661102,1.15389382839
23365,-1.54250752926,0.0205333456397,0.288599997759,0.0309600383043,0.246296107769,0.0746069550514,-0.272796690464
6657,-1.09132492542,0.204766690731,0.176466673613,0.377472043037,-0.766433417797,-0.316486865282,-0.140596196055
5054,0.490880072117,0.376699984074,-1.02083337307,-0.440031081438,-0.543211817741,0.391237676144,-0.121420040727
3108,-0.780378580093,0.235933348536,0.781033396721,-0.423520565033,-0.453537404537,0.122448332608,0.256141781807
1950,0.685208141804,0.564933359623,0.846599936485,0.907352805138,0.407200098038,-0.931075155735,0.642008423805
351,1.77289533615,0.252699971199,0.837833404541,-0.0294206440449,0.236647337675,-1.39981222153,0.0577190369368
4846,0.274252563715,-1.03663337231,-0.492600023746,0.0544920265675,-0.426617205143,-0.271111816168,0.276318609715
1452,0.18816460669,0.193966656923,-1.79330003262,-0.00752853043377,-0.0178908258677,-1.13693845272,1.03692984581
4776,-0.225348800421,3.65356683731,-0.106566667557,-0.935005784035,-0.347780287266,-0.527032136917,-0.324197530746
6908,-0.675474703312,-0.809166669846,-0.623866677284,0.0804201960564,1.00788879395,-0.00165469944477,0.200141310692
672,0.446502268314,0.17336666584,-0.0208666846156,0.29849421978,0.37546685338,-0.260125637054,0.0328689515591
5710,-0.470428735018,-0.2024666816,0.104866653681,-0.553027451038,0.915417969227,0.727846503258,-0.00925105810165
2115,-0.105978623033,-0.296933352947,0.802433311939,0.52400624752,0.2714651227,-0.214456006885,0.857756972313
7015,0.629749774933,0.324000030756,-0.308933317661,-1.3774125576,0.0107479989529,-0.26810464263,0.014231055975
8726,0.502144873142,-0.385666668415,0.115166664124,-0.261038273573,-1.49589490891,0.237037777901,0.36834821105
2185,-0.695652127266,0.336633324623,-0.485600024462,-0.341222167015,0.40299513936,-0.616347193718,-0.248117342591
3315,-0.113841310143,-0.437700003386,0.733233392239,-1.97003805637,-0.329280585051,0.182036757469,0.508126199245
5289,0.533432662487,-0.0307333245873,0.977200090885,-0.130717873573,0.323735177517,-0.417436718941,-0.573264718056
868,-0.789887368679,-0.466133356094,0.26593336463,-1.0556063652,0.266125589609,-0.057378590107,0.570063591003
1677,0.141665875912,0.314333349466,0.44960001111,0.0860018134117,2.638712883,-0.91587126255,0.397668361664
7043,-1.64802765846,0.0956333428621,0.0478666573763,-0.8967435956,0.0543465800583,-0.774999201298,-0.153804913163
5613,-0.55691754818,-0.126033321023,-0.415366709232,-0.0304652154446,0.842354178429,-0.710213661194,0.360342741013
595,-0.382520705462,-0.196900010109,0.347000002861,-0.686157464981,0.521166324615,0.832451701164,0.211663946509
4793,0.259090304375,0.244999989867,0.0684666633606,0.338381111622,-0.497989267111,0.881834566593,1.08442783356
2736,-0.644455194473,-0.0246333479881,-1.01406669617,-0.516552746296,0.254563748837,-0.320657908916,0.277526140213
5290,1.67396759987,0.662699997425,-0.777066707611,-0.479251235723,-0.474612236023,-0.558164834976,0.250867843628
6194,0.150726988912,0.25966668129,0.48766669631,0.448462277651,0.108365058899,-0.602445006371,-0.0971078723669
1676,-1.11239123344,-0.137333333492,0.869133412838,0.186276957393,-0.10822366178,-0.716073811054,-0.0630774796009
23512,-0.765269815922,-0.519800007343,-0.156966656446,0.51439678669,-0.504532933235,-0.657237052917,-0.0451665818691
148022,0.187319651246,-0.912933349609,0.337966650724,-1.42462301254,1.23750400543,0.250304490328,-0.200854346156
1906,-0.310870736837,-0.256799995899,0.691100001335,-0.867886066437,1.32896995544,-0.993394315243,0.462442457676
8878,-1.54171836376,-0.27826666832,0.706600010395,0.337470769882,-0.509408891201,-0.704411685467,0.280189871788
3091,-1.34961104393,-0.424266666174,-0.457300037146,0.385023325682,0.277365386486,-1.85698235035,-0.505820393562
5743,0.403878331184,1.13650012016,-0.936200022697,0.280784338713,-0.0276479721069,0.205164939165,-1.15265142918
5321,1.37587833405,-0.214100003242,-2.01816678047,0.656263291836,-0.38097473979,-0.74443680048,-0.088358104229
4144,-0.589324712753,0.340133339167,0.563966691494,-0.257898807526,0.25490629673,0.745537400246,0.235621929169
1981,1.69284641743,-0.640233337879,0.898733377457,0.00348200276494,-0.170920833945,0.722051620483,-0.269906371832
695,0.545391023159,0.0385999828577,2.03210020065,-0.447325110435,-0.892235100269,-0.017708433792,3.71506595612
10398,-0.73888617754,0.19849999249,-0.221233338118,-0.407365590334,-0.443364679813,0.304027318954,-0.802882611752
5708,0.781792759895,0.00100000202656,0.409700006247,-2.32520198822,0.602905511856,-0.502906560898,-0.899559319019
1213,-0.734123051167,-0.586933374405,0.0529666692019,0.384509325027,-1.58627688885,0.287439733744,0.129857003689
226,-0.174375742674,-1.05379998684,0.0621333345771,0.455442607403,0.501540660858,-0.734993934631,0.405816704035
6777,0.741624653339,-0.0273000597954,0.277566701174,1.13881468773,-0.143368631601,0.719014525414,-0.813271045685
2113,-1.7100417614,0.137133345008,-0.535366654396,0.2722402215,-0.328595042229,-0.519375264645,0.655628859997
3329,-0.283802509308,-0.0579666793346,0.755599975586,0.357254981995,0.401519685984,-0.0884647965431,-0.43910163641
1050,0.685364127159,0.578166663647,0.583299994469,0.772107124329,0.601660609245,1.44960343838,-0.0315061211586
9491,0.331396102905,2.31680011749,0.14763340354,-0.0175610780716,-0.250251293182,0.0207667648792,-0.214034423232
22926,0.255157589912,0.459000021219,1.32490003109,-0.0331686548889,0.64915394783,0.112771838903,0.169702470303
5899,0.675846934319,-0.809733390808,0.660366714001,-0.469957768917,0.391074866056,0.940074443817,-0.95252430439
5467,-0.544717609882,-0.0863000079989,0.664766669273,-1.43496656418,0.258081793785,0.219698011875,0.343708723783
6774,-0.32343801856,0.0622999966145,-0.356066644192,-0.739036679268,-0.0391358733177,0.231863304973,-0.598793148994
1788,-0.45047545433,0.263066649437,-0.144900009036,-0.657316207886,-0.379275202751,-0.840809941292,-0.0631033182144
5921,-1.22442448139,-0.205666676164,-1.07669997215,1.3388838768,-0.561396718025,-0.184025853872,0.625843286514
5721,0.533998727798,0.407433360815,-0.43043333292,-0.0702953338623,-0.327991724014,-0.155659779906,0.661138355732
2263,1.6672719717,-0.0541333407164,1.02670001984,0.035144098103,-0.76271790266,-0.569013297558,0.0115709025413
808,0.500947296619,0.595066726208,-0.188300013542,-0.369418591261,-0.287439495325,-0.519061088562,-0.644136071205
30001,0.735227286816,-0.154033333063,1.09030008316,0.51572239399,0.544223606586,1.74138951302,0.36997833848
348,-0.150571525097,-0.148333340883,0.13386669755,-0.831162452698,0.0657638162374,0.205545663834,-0.119981311262
30849,-0.938808381557,-0.267266631126,-0.652066707611,-0.246119886637,-0.387817561626,0.640239477158,0.242363631725
1454,-1.50496125221,0.293833345175,-3.30076670647,-1.0594162941,0.700419783592,-0.183756113052,0.130721390247
6500,-1.126075387,-0.872900009155,0.0278333425522,-0.551706075668,1.06426692009,-0.0744291990995,-0.0729634016752
5627,-0.61336761713,-0.918566703796,0.35019993782,0.162028834224,-0.338264673948,0.570099234581,0.427873790264
5715,0.33601924777,0.0116666555405,-0.416566610336,-0.779710769653,0.0832784473896,0.00685122609138,0.119559273124
4791,0.401609420776,-0.19403333962,0.386166632175,-0.00655358284712,0.047074213624,-0.245143651962,1.03088057041
56924,-0.88046246767,-0.257733374834,0.830900073051,-0.88490819931,0.729748547077,0.553020894527,0.661286711693
2690,1.07124471664,-0.327500015497,-0.157633334398,-0.73627525568,-0.1091465801,-0.485236525536,0.497632920742
1019,0.685656666756,-0.197433322668,0.157233327627,-0.0888631045818,-0.111919000745,-0.387303501368,-0.0228723585606
51422,0.307382404804,-0.217266663909,0.161799997091,-0.280280292034,-0.275631129742,-0.652309954166,-0.179306387901
5788,-1.10117554665,0.45486664772,0.468400001526,-0.585725188255,-0.0215425789356,-0.688956141472,0.0846936106682
6709,0.012712225318,0.155733332038,-0.14756667614,-0.526822566986,0.549256205559,-1.35804176331,-0.137210100889
1277,1.65069770813,0.0658666491508,0.289266645908,0.638545691967,0.506222546101,0.564338088036,0.0612641051412
993,0.624076485634,-0.154500007629,1.14623332024,0.21274189651,-0.211257278919,-0.269682526588,-0.393552482128
7157,-0.445376604795,0.0227000117302,-0.746200025082,0.613113164902,-1.4426343441,0.241678744555,-0.512618780136
1958,-0.49060985446,3.4012670517,0.867066681385,0.964308381081,0.586279571056,-0.0528772771358,-0.314970761538
4582,-1.51469659805,0.00689998082817,1.17826664448,0.77009087801,0.452633082867,-1.28238856792,3.11920690536
9212,-1.29522371292,-0.634733319283,0.0381000041962,-0.326753914356,0.140122652054,-0.368938148022,0.104942202568
8440,0.1722805053,-0.356966674328,-1.12660002708,1.66005635262,1.14313101768,-1.55130946636,0.138177573681
6790,-0.0695036947727,-0.153766661882,1.58276665211,-0.07388304919,-0.760999202728,1.04542016983,-0.0436912626028
8851,-0.404613405466,-0.10843333602,0.88949996233,-0.551764130592,0.625880360603,-0.13008376956,1.23165130615
2534,0.396286427975,1.65396678448,-0.515299975872,0.35619354248,0.860172867775,-0.471171528101,0.625654160976
4893,0.0244841426611,-0.23180000484,-0.61779999733,-0.619213223457,0.216172173619,-0.394277632236,-0.344033181667
665,-0.525438547134,0.171499997377,0.151233360171,-0.296158522367,-1.33784091473,-0.322333067656,0.347629874945
4313,-1.32048547268,-0.43979999423,-0.291999995708,0.138329848647,-0.117561459541,-0.893258035183,-0.322288542986
1022,-0.230237960815,-0.782533347607,-0.0498666763306,-0.298554211855,0.435643136501,-0.306806355715,-0.0191711187363
5880,-0.0115354135633,3.5654668808,0.109733372927,0.419983386993,0.11685513705,0.409445643425,0.588997483253
3162,0.365361094475,-0.499599993229,1.0080332756,0.117382034659,0.0347869992256,0.5655631423,0.924085736275
1282,-0.326905041933,-0.433900028467,-0.388899981976,0.85964435339,-0.497456848621,-1.0272783041,0.619609296322
3383,1.74999284744,-1.02270007133,0.412033349276,-1.37337434292,1.4621219635,0.0959098339081,0.317905783653
727,-0.287420630455,0.215266674757,1.28063333035,-0.154560312629,-0.848750591278,-0.395538151264,-0.0998082086444
4792,-0.230825185776,0.0046000033617,-0.0120666623116,0.0976890325546,0.0572710484266,0.223859429359,0.776596426964
4794,-0.154675096273,-0.180233344436,-0.907533347607,0.357925981283,0.253329336643,0.938524723053,-0.119659855962
902,0.503406465054,0.19756667316,-0.99106669426,-0.186405658722,-0.152595490217,-0.924517214298,-0.970358252525
8091,0.693578124046,0.29160001874,-0.790400028229,0.307392925024,0.266370117664,-0.306163758039,0.624472856522
3486,0.604833185673,0.310033351183,0.330699980259,-0.233424082398,-0.409389615059,-0.343917548656,-0.714887082577
