rid,CPC008_A375_6H:BRD-K30434763-019-01-7:10,CPC008_A375_24H:BRD-K30434763-019-01-7:10,CPC008_A549_6H:BRD-K30434763-019-01-7:10,CPC008_HCC515_6H:BRD-K30434763-019-01-7:10,CPC008_HEPG2_6H:BRD-K30434763-019-01-7:10,CPC008_HT29_6H:BRD-K30434763-019-01-7:10,CPC008_MCF7_6H:BRD-K30434763-019-01-7:10,CPC008_MCF7_24H:BRD-K30434763-019-01-7:10,CPC008_PC3_6H:BRD-K30434763-019-01-7:10,CPC008_PC3_24H:BRD-K30434763-019-01-7:10,CPC008_VCAP_6H:BRD-K30434763-019-01-7:10,CPC008_VCAP_24H:BRD-K30434763-019-01-7:10
5720,0.555443882942,-0.238300010562,0.549783229828,0.239036828279,0.494648456573,0.0128363445401,-4.92561721802,-1.05264997482,0.9428383708,-0.216117739677,0.6487159729,-0.217474982142
466,0.913350224495,-0.344900012016,0.177607655525,0.251608371735,-0.740921258926,0.232169300318,2.54589080811,0.280600011349,-0.0499424487352,-0.552025794983,0.161292240024,-0.100456267595
6009,0.734359204769,-0.0267499983311,0.398879826069,0.47694259882,-0.818790614605,0.0115527510643,-1.34416937828,-0.549250006676,-0.78832834959,-0.0789341852069,-0.964291393757,-0.662171125412
2309,-0.237829044461,-0.776999950409,-0.682071805,-1.04496276379,0.131151482463,-0.676306009293,1.95009744167,-0.365899980068,-0.522884309292,-0.601065158844,0.370445877314,0.735086500645
387,-0.678019762039,-0.839450001717,-0.709013402462,-0.172829866409,-0.860713362694,-0.31287920475,-0.972648501396,0.0941499993205,0.218152731657,-0.993548750877,-1.42161369324,0.387131005526
3553,0.995045185089,1.23310005665,-0.0584698915482,0.324472010136,0.925189614296,0.693068504333,1.80373883247,1.32144999504,1.88763082027,2.31510639191,0.230343401432,1.34014129639
427,-1.13398444653,2.36424994469,-0.627885222435,-0.0648117661476,0.397834271193,-0.00275647640228,0.904813408852,-0.276700019836,0.105616904795,-0.466524720192,-0.221285462379,0.0800217986107
5898,0.0678679421544,0.507700026035,0.785737872124,0.746667802334,-0.22978913784,-0.138060435653,2.42381739616,-0.00785000622272,0.698719143867,-0.102202355862,0.0392406582832,0.0636826679111
23365,-0.242979556322,-0.184300005436,0.869551897049,-0.0567611455917,-0.253968536854,-0.526802361012,2.34616374969,-0.494699984789,0.68115067482,-0.459419459105,0.115180566907,0.13791821897
6657,0.355763018131,0.472699970007,-0.0513328164816,0.293967843056,0.496014803648,0.411731719971,2.36330938339,0.101000010967,0.115150280297,1.02460336685,0.27373406291,0.662100434303
5054,0.222090348601,-0.679650008678,2.21941757202,-0.689921975136,2.27111172676,-0.185241430998,2.09401130676,-0.0570500008762,0.470923602581,0.0749760568142,0.587990343571,-0.45061430335
3108,-0.193820461631,-0.374850004911,0.148348674178,-0.169961571693,-0.00741937756538,-0.636914372444,-1.38035130501,0.450100004673,0.424225866795,0.221028029919,-0.411597132683,0.344223797321
1950,1.31897699833,0.243450015783,-0.00107498839498,0.245255157351,0.995030045509,-0.0110400691628,3.21859669685,0.112299993634,-0.879306077957,0.34615701437,0.964729547501,-0.239682227373
351,0.913213431835,0.0538500100374,0.248493790627,-0.525842607021,0.515385746956,-0.542619585991,1.71477949619,0.354750007391,-0.615097403526,1.17886984348,0.341487914324,-0.0263375341892
4846,0.84950196743,-0.238700002432,-0.396579712629,0.45585462451,0.515667259693,-0.197609037161,-0.529564321041,-1.21759998798,-0.478916347027,0.113444074988,1.0870320797,0.82878112793
1452,-0.115362457931,-2.43704986572,0.461438447237,-0.135214984417,0.330504268408,-0.112928330898,1.25040364265,0.204699993134,-0.600912034512,-1.14506721497,-0.362794548273,-1.35805547237
4776,1.29765832424,0.263799995184,-0.171590149403,0.339148014784,0.225333347917,0.503744959831,3.27567481995,0.798699975014,-0.625001907349,0.877078771591,0.163993597031,0.488321393728
6908,-0.605501055717,-0.343800008297,0.337413787842,0.355338335037,0.637067437172,-0.584272742271,0.28939396143,-0.697950005531,-0.310121238232,-1.25220727921,-0.163703396916,0.148749217391
672,-0.419471919537,0.769999980927,-1.618293643,-0.342902392149,1.28934288025,-0.846162796021,1.46622872353,0.658749938011,-0.774214029312,0.490354716778,0.307452976704,-0.510045170784
