rid,DOS002_VCAP_6H:BRD-K44766290-001-01-6:4.97,DOS002_VCAP_24H:BRD-K44766290-001-01-6:4.97,DOS032_A549_24H:BRD-K44766290-001-01-6:4.97,DOS032_HT29_24H:BRD-K44766290-001-01-6:4.97,DOS032_MCF7_24H:BRD-K44766290-001-01-6:4.97,DOS032_PC3_24H:BRD-K44766290-001-01-6:4.97
5720,-4.71710014343,-0.882083415985,-0.338800013065,0.339699983597,-0.467199981213,-0.654799997807
466,-6.33309984207,-0.147614374757,0.830999970436,-0.195699989796,-2.78609991074,0.323399990797
6009,1.46004998684,-0.632795095444,-0.311300009489,0.849650025368,1.39634990692,-0.277999997139
2309,1.18169999123,-0.160353973508,-0.532199978828,0.0192499756813,3.01195001602,0.287450015545
387,2.62569999695,-0.586154222488,-0.177199989557,0.742050051689,1.40670001507,0.687049984932
3553,1.3248000145,0.918795466423,0.661100029945,-0.248450011015,-1.22595000267,-0.666849970818
427,0.373149991035,0.556376814842,0.526849985123,-0.353600025177,-1.18385004997,-0.307200014591
5898,1.43385004997,0.0766097828746,-0.38330000639,-2.07065010071,-0.378250002861,-0.0426000058651
23365,1.42990005016,0.0423622168601,0.127899974585,-0.844500005245,-1.44934999943,0.939100027084
6657,0.743149995804,0.148071408272,-0.429850012064,-0.746950030327,-1.06994998455,-0.476599991322
5054,1.65259993076,0.4710059762,-0.445249974728,0.588250041008,0.891749978065,1.08214998245
3108,2.76189994812,-0.840377032757,-0.319649994373,-1.8234500885,1.31914997101,-0.441500008106
1950,2.32709980011,1.26205444336,0.880349993706,0.416200011969,-0.247350007296,-0.262549996376
351,-0.392549991608,0.707816421986,-0.332949995995,0.493699997663,-0.039749994874,0.0236999988556
4846,1.53724992275,-0.741799354553,-0.0427500009537,-0.480599999428,-1.12015008926,0.0488499999046
1452,0.705049991608,-0.0231477320194,0.754599988461,0.732399940491,-0.530049979687,0.284150004387
4776,0.782649874687,0.428855866194,-0.683250010014,0.254899978638,-0.429049998522,0.162649989128
6908,1.22075009346,3.94682502747,0.0789500027895,-0.0157999992371,-0.753049969673,-1.06840002537
672,0.469599962234,-0.540121853352,0.81149995327,0.765349984169,0.128450006247,1.34144997597
5710,0.910249948502,-0.524048030376,-0.902950048447,-1.06614995003,-0.500850021839,0.343400001526
2115,2.24580001831,-0.0299971848726,-0.528599977493,-0.927799940109,0.429300010204,-0.714599967003
7015,1.46385002136,0.673291265965,2.09699988365,-0.129399985075,-0.0746999979019,0.148450002074
8726,4.0952000618,-1.46460938454,-0.189150005579,0.360399991274,-0.294250011444,-0.215449988842
2185,2.4279999733,0.64314365387,-0.465799987316,-0.084450006485,0.201150000095,-0.639299988747
3315,5.32555007935,-0.143889307976,-0.957649946213,-0.150950014591,0.39050000906,-0.166799992323
5289,0.930749952793,0.468941569328,-2.02575016022,-0.766499996185,-0.481849998236,-0.206250011921
868,1.00620007515,1.83001220226,-0.674549996853,-0.191799983382,0.00319999456406,0.529500007629
1677,1.15505003929,-0.331912279129,0.0299999974668,-0.782199978828,-1.08520007133,-0.384350001812
7043,0.361499905586,3.74364161491,-0.79699999094,-0.725250005722,-0.466050028801,-0.429150015116
5613,0.789600014687,0.673920273781,-0.482450008392,-0.238300010562,-1.55439996719,0.527899980545
595,0.583299994469,-1.30479216576,0.479799985886,-0.182099997997,-1.0339499712,0.177200004458
4793,2.00200009346,0.155647084117,0.553550004959,0.803600013256,-0.574100017548,0.252200007439
2736,0.670650005341,0.466226428747,0.00360000133514,-0.450899988413,-0.816499948502,-0.0942500010133
5290,0.746500015259,0.915013492107,0.795599997044,-0.107449993491,1.18685007095,-0.0579500198364
6194,0.0,-4.26838254929,-0.0280000008643,-1.73040008545,-0.337249994278,0.000750001519918
1676,-2.66820001602,0.558765649796,0.0465999990702,-0.0135000050068,-0.770249962807,-0.395799994469
23512,-0.458800017834,-0.205558761954,-0.0598500072956,-0.413849979639,-0.82984995842,-1.1670498848
148022,0.452649950981,-0.684321224689,1.10935008526,-1.74585008621,-0.782949924469,0.780699968338
1906,0.00104999542236,0.636679649353,-0.770449995995,-0.687399983406,-0.602999985218,-0.0879999995232
8878,-0.292800009251,-0.359466284513,0.734200000763,-0.00495000183582,0.528949975967,0.213750004768
3091,-0.52404999733,-0.751796066761,-0.061700001359,-0.814999997616,-1.5637499094,-0.114549994469
5743,6.63670015335,0.591193675995,0.815899968147,0.1806999892,0.502699971199,-0.0741500034928
5321,0.483449995518,0.669869542122,-0.557350039482,0.972050011158,0.396700024605,0.778299987316
4144,-0.0121499896049,-0.337730377913,-0.0467999875546,0.20275002718,0.514199972153,0.856950044632
1981,0.341549992561,-1.62537956238,0.451150000095,0.510100007057,0.225999996066,-0.692350029945
695,0.498399972916,-0.636667132378,0.347599983215,1.62379992008,-0.84475004673,0.498750030994
10398,-3.82809996605,1.914462924,-0.698349952698,-0.0610500052571,-1.25510001183,-0.793250024319
5708,-0.495250016451,-0.346835583448,5.4607000351,-0.270349979401,5.27794981003,5.49685001373
1213,0.84224998951,-0.419970571995,-0.474400013685,-1.45814990997,0.0741500034928,1.00380003452
226,2.78219985962,0.0121076926589,4.6984500885,-1.05320000648,-1.35444998741,-0.417800009251
