rid,CPC011_A375_6H:BRD-K62374253-001-05-2:10,CPC011_A549_6H:BRD-K62374253-001-05-2:10,CPC011_A549_24H:BRD-K62374253-001-05-2:10,CPC011_HA1E_6H:BRD-K62374253-001-05-2:10,CPC011_HT29_6H:BRD-K62374253-001-05-2:10,CPC011_MCF7_6H:BRD-K62374253-001-05-2:10,CPC011_MCF7_24H:BRD-K62374253-001-05-2:10,CPC011_PC3_6H:BRD-K62374253-001-05-2:10,CPC011_PC3_24H:BRD-K62374253-001-05-2:10,CPC011_VCAP_6H:BRD-K62374253-001-05-2:10,CPC011_VCAP_24H:BRD-K62374253-001-05-2:10,CPD003_MCF7_6H:BRD-K62374253-001-04-5:10,CPD003_MCF7_24H:BRD-K62374253-001-04-5:10,CPD003_PC3_6H:BRD-K62374253-001-04-5:10,CPD003_PC3_24H:BRD-K62374253-001-04-5:10
5054,-0.592462301254,1.22081196308,0.0415789484978,-0.0671499967575,-0.540172576904,-0.943000018597,-0.780349969864,-0.276007950306,0.277630329132,-0.74256670475,-0.610855579376,2.10544991493,1.03145456314,-2.37669992447,-1.75464999676
3108,-0.515975058079,0.263247609138,0.359038889408,0.350300014019,-0.20972263813,0.0841999948025,-0.651950001717,-0.168418884277,0.184782803059,-0.518350958824,0.417971313,1.14444994926,-0.333556979895,2.52275013924,1.03399991989
1950,-0.428538501263,0.988772153854,-0.163474097848,0.912649989128,-0.825416743755,-1.13715004921,0.594200015068,0.0566754639149,0.197971567512,-0.253893017769,-0.582864999771,1.69904994965,-0.0390657298267,3.35234999657,1.40670001507
351,0.70944583416,0.200120985508,-0.149698466063,0.914149999619,-0.656417429447,-0.535950005054,1.06344997883,-0.0744986385107,-1.56787192822,-1.12712645531,0.0584970414639,-0.405200004578,0.0182363241911,0.194000005722,-0.621500015259
4846,-0.555951476097,3.00630831718,0.126484200358,0.769050002098,-0.0389161109924,-0.273149996996,-0.0290499925613,-0.121309265494,0.719550728798,-0.661088109016,0.412579208612,-0.660449981689,-0.507707595825,-0.0113499993458,0.0722500011325
1452,-0.195548057556,-0.975342035294,-0.392165213823,-1.54589998722,-0.392527878284,0.279399991035,0.138749986887,-0.205564022064,0.386985331774,-1.15699708462,0.213942840695,-0.128099992871,-0.0422256290913,-1.09570002556,-1.1114000082
4776,-0.028061196208,-0.279459178448,-0.0724959522486,0.364349991083,-0.334230601788,-0.456849992275,0.342999994755,1.49483966827,-0.0714894458652,0.817500770092,-1.28289043903,1.26530003548,0.632532179356,1.86074995995,2.42630004883
6908,-0.51099383831,-0.0952699258924,-0.658107340336,-0.454299986362,-1.03742909431,4.21689987183,-0.313650012016,3.50918149948,0.550322055817,-0.0593105107546,0.259910166264,0.321699976921,0.0805861204863,0.370100021362,-0.248799979687
672,-0.318063050508,0.5437541008,-1.38930082321,0.547700047493,-0.357705235481,-0.0998500138521,1.12115001678,0.987277269363,0.530363917351,1.21944451332,-0.0739395916462,-0.916949987411,-0.032192401588,0.289800018072,0.924250006676
5710,0.11827377975,0.150368496776,0.362222731113,0.499199986458,-0.397900998592,-0.0147499889135,-1.49415016174,-0.0161505639553,1.65433847904,-1.07313323021,1.01902842522,-0.363599985838,0.022145435214,0.257250010967,-2.33790016174
2115,0.329994976521,0.167150616646,-0.348355472088,0.928749978542,-0.623811721802,-0.22665001452,-0.143700003624,0.0597657114267,-0.133328720927,-0.177657231688,0.164621263742,0.953849971294,-0.34617972374,0.588799953461,-0.469500005245
7015,-0.0538303777575,1.22117221355,0.283053159714,0.942999958992,-0.341781586409,-0.67175000906,-0.00609999895096,0.130688101053,-0.089550063014,0.0518973469734,-0.868828892708,0.206950008869,-0.0158735848963,0.536549985409,0.59139996767
8726,-0.258954942226,0.123599722981,0.0111529640853,0.444550007582,-0.080853305757,-0.232050001621,-0.88220000267,0.0659057199955,0.348677307367,-0.358535349369,0.340773820877,-1.51604998112,-1.04007601738,-1.29124999046,0.201700001955
2185,-0.255163908005,0.352238476276,-0.284953206778,-0.0903500020504,-0.723819196224,-1.51405000687,-0.450850009918,-0.473441243172,0.110959142447,0.500887751579,-1.09531772137,0.799400031567,0.833171725273,2.61164999008,1.88214993477
3315,0.309691727161,-0.174198150635,-0.304355442524,-1.81764996052,0.565008699894,0.0,1.6534999609,0.606076419353,0.48740619421,0.0382178202271,-0.180843278766,0.251249998808,-0.0250313375145,-1.9782999754,0.321500003338
5289,0.204287305474,1.18800461292,-0.594039678574,1.12969994545,-0.183987617493,-1.81174993515,-1.4592000246,0.161871880293,0.361484766006,0.122071579099,0.130057126284,1.44529998302,0.830840528011,1.77824997902,1.59829998016
868,-0.355437040329,-0.330657184124,-0.938806176186,-1.24989998341,0.988010287285,-0.870200037956,-0.791350007057,-0.369148910046,-0.740499317646,0.925325632095,-0.159414857626,-1.87180006504,-1.38746154308,1.93050003052,0.0224000066519
1677,0.150848388672,0.530600726604,-0.432861208916,1.58340001106,0.00825903844088,-0.613999962807,0.445849984884,0.51803958416,-0.100958168507,-0.412703812122,-0.396594107151,-0.196399986744,-0.122192338109,0.420099973679,0.0976499915123
7043,-0.0302578732371,-0.828464031219,-0.782916665077,-0.938549995422,-0.187028616667,-0.264149993658,-0.257400006056,0.47657084465,0.458591639996,0.430437624454,-0.300067663193,-0.0236499905586,-0.0496006906033,0.907050013542,2.08800005913
5613,-0.293397009373,-0.420584559441,-0.893084108829,0.368950009346,-0.796981096268,3.38345003128,-0.366850018501,-1.02774882317,-0.872930109501,-0.565052449703,-1.14721059799,-0.571449995041,0.198337301612,1.7771999836,1.71455001831
595,-0.496102869511,-1.69739890099,0.146595835686,0.255799978971,0.558823525906,0.167100012302,0.986899971962,0.657166600227,-0.000993154011667,-0.347378849983,0.319306969643,-0.719150006771,0.343388557434,-1.54865002632,-0.627200007439
4793,-0.310930818319,0.668566346169,0.00927487015724,0.770449995995,0.179763674736,-0.460600018501,-1.53705000877,-0.0115555375814,1.51078438759,0.191271215677,0.186811953783,1.75755000114,0.38340395689,-0.568250060081,4.9797501564
2736,-0.427310228348,-0.0836496353149,0.46120005846,0.221200019121,-0.372245550156,-1.68114995956,-0.205349996686,0.468096375465,0.395916998386,1.15388989449,-0.160420447588,-0.605599999428,-0.262082904577,1.53205001354,-0.523150026798
5290,0.0221171230078,-0.215385660529,1.19829177856,-0.0867500305176,-0.142033562064,-1.44915008545,1.06570005417,-0.437575519085,-1.20291626453,0.337901443243,-0.851468443871,0.994699954987,0.486645817757,2.02824997902,1.15140008926
6194,-0.388088643551,0.000555282807909,-0.363298118114,-0.0472000017762,-0.112191781402,0.0,-0.0905999988317,-0.0592429190874,0.803300857544,0.0128809660673,0.478235542774,-0.0623499974608,-0.612220942974,0.451050013304,-2.34529995918
1676,0.443637192249,-0.447570741177,0.0734054744244,-0.618449985981,-0.83924382925,-0.690450012684,-0.984700024128,-1.06615066528,-0.618513464928,0.05376316607,-0.86777639389,-0.8900000453,0.639413118362,1.90600001812,1.90499997139
23512,0.26147288084,0.243412435055,-0.475433766842,0.456000000238,0.22613979876,-0.0688000023365,0.820699989796,-0.238222017884,0.711536645889,-0.835968077183,0.716021001339,1.06260001659,0.48559525609,0.410849988461,1.35380005836
148022,-0.249290317297,-0.0865457803011,0.354386627674,-0.406100034714,-0.0295448154211,-0.0246500000358,0.223549991846,-0.0552914589643,0.807633876801,-0.0184239447117,0.561283946037,0.271349966526,-0.18836042285,-0.799250006676,-0.361249983311
1906,-0.363039731979,0.559533059597,-1.0292069912,0.888500034809,-0.539877533913,-1.08270001411,0.289299994707,-0.744382679462,-0.0834700912237,-0.1696613729,-0.0580466985703,-0.2024500072,0.27366772294,0.323700010777,1.29324996471
8878,-0.720790863037,-0.0126214064658,-0.623889625072,0.389550000429,-0.343880295753,-0.0311499983072,0.238000005484,0.364606559277,-0.713446438313,0.610133528709,0.073824763298,-0.853850007057,-0.171114951372,-2.46449995041,-1.46325004101
3091,0.694144785404,-0.351130515337,-0.23310443759,-0.281299978495,-0.278129220009,-1.48064994812,-0.804350018501,0.236591905355,0.4377168715,-0.328547537327,0.115432545543,1.02769994736,-0.315290480852,-0.383449971676,-0.325099945068
5743,-1.28933238983,-0.940889179707,-0.0116452276707,-0.0284500047565,-0.798206210136,-0.270449995995,0.446100026369,0.30447947979,-0.390490114689,0.448474287987,-0.602918446064,4.89405012131,0.494116663933,0.225749999285,1.86439990997
5321,0.162852391601,-0.94246083498,-0.2600299716,0.335399985313,-1.36896884441,-2.0353000164,0.301050007343,-0.70568972826,-1.13319003582,0.291082084179,-0.836194515228,0.843900024891,0.402508378029,1.28925001621,1.03620004654
4144,0.291186898947,0.394343465567,-0.908074736595,0.1426499933,0.412237823009,-0.087849996984,-0.541450023651,-2.95405054092,-0.663739860058,0.289993196726,-0.683342695236,-0.612900018692,-0.0561029911041,0.51014995575,-0.58939999342
1981,0.379639804363,0.79433131218,0.170873716474,-1.70990002155,-0.299283266068,-0.379700005054,0.428650021553,-0.423178672791,0.739150822163,0.706882357597,0.49569106102,0.126100003719,0.256631016731,1.45994997025,-0.496550023556
695,-0.355478554964,1.38155329227,-0.559151828289,-1.02505004406,-0.34925788641,-0.165899991989,0.620400011539,1.0822968483,0.38847309351,-0.177118331194,0.726716756821,-0.182000011206,-0.0500248447061,0.596800029278,1.56990003586
10398,0.461657762527,-0.248171627522,-0.642449736595,0.258899986744,-0.610637485981,-1.25534999371,-0.317699998617,-0.350816965103,-0.53582906723,-0.277586340904,-0.333279728889,0.417100012302,0.294787585735,0.0166999101639,0.335699975491
5708,-0.356774389744,1.2611143589,0.390852272511,0.57080000639,0.668170154095,-0.0333999991417,-0.478100001812,-1.08630847931,-0.86851143837,-0.922559440136,0.211678653955,1.08075010777,-0.230999648571,3.21249985695,-4.44420003891
1213,-0.442726284266,0.217753201723,0.409952789545,-0.425249993801,0.134195551276,0.107700020075,0.458849996328,0.373224258423,-0.278555065393,-0.245606303215,0.713599324226,-2.9796500206,1.11371123791,-1.8886500597,-1.17520010471
226,-0.910363256931,-1.1391967535,-0.451428115368,0.21005000174,0.46167126298,-2.52964997292,0.426000028849,0.299931228161,0.813308894634,-0.445350199938,-1.37980282307,-0.811550021172,-0.321886718273,0.263799995184,-1.18789994717
6777,0.107735738158,1.08549809456,0.26590821147,-0.0199499726295,0.198018178344,0.621649980545,-0.141699999571,1.61412405968,0.921725869179,-0.32169175148,-0.25449064374,1.50705003738,0.466267764568,1.74405002594,0.112350001931
2113,0.315807819366,-0.267500549555,-1.31457471848,0.960999965668,-0.400904595852,-1.32504999638,-0.466250002384,-0.113664448261,0.362105518579,-0.315045803785,-0.502653717995,0.584550023079,0.03907507658,0.714100003242,1.46399998665
3329,-1.33891034126,0.146589919925,-0.0591364614666,-0.0731000006199,-0.336953580379,0.0423500016332,-1.0652500391,1.3265209198,-0.372046917677,0.757541656494,0.381014943123,-1.30639994144,-0.0394425094128,-3.14055013657,-1.21440005302
1050,0.335505634546,0.195969864726,-0.405582726002,1.15910005569,-0.196125000715,-0.278750002384,0.344799995422,1.92107152939,0.956899642944,-0.369149982929,0.465254604816,0.85104995966,-1.52810502052,-0.236299991608,-0.814900040627
9491,-0.449447959661,-0.0740977451205,0.117423415184,0.452500015497,0.283129990101,-0.667999982834,-0.499249994755,-0.185608848929,0.0185784008354,1.27819275856,-1.0630081892,1.09999990463,0.665281951427,2.87674999237,2.06944990158
22926,-0.39994508028,-0.0278004091233,-0.217179581523,-0.878100037575,-0.0811481177807,-0.259299993515,-0.355650007725,0.375861316919,0.450919598341,-0.516644239426,-0.294503390789,-0.245750010014,0.395792990923,-0.651149988174,-0.152700006962
5899,-0.493881940842,0.049623966217,-0.429134756327,-1.48629999161,0.145415529609,-0.0318000018597,-0.765499949455,-0.0748731419444,-1.16796636581,-0.613603413105,0.282128840685,1.26330006123,0.497944563627,2.6452498436,-1.05630004406
5467,-0.445054233074,0.359445273876,0.304407149553,-0.152350008488,-0.303347408772,-0.512300014496,-0.00059999525547,-0.0951420366764,-0.220785975456,-0.844691991806,0.034905962646,0.310899972916,0.0588553622365,0.203350007534,-0.149749994278
6774,-0.125726401806,0.412122756243,-0.607324719429,0.163650006056,1.62023139,0.514649987221,-0.294099986553,0.667409777641,0.120359838009,0.387322932482,0.500426709652,2.36790013313,0.164090499282,0.661199986935,1.14660000801
1788,-0.0801326930523,-1.28910934925,-0.601692140102,0.325500011444,-1.18160545826,-1.09700000286,-0.5882999897,-0.0985596626997,-1.26923203468,0.445092499256,-1.28027749062,0.711050033569,0.640729904175,1.17264997959,1.11524999142
5921,-0.317995429039,0.224155172706,0.186162978411,-0.44604998827,-0.921541035175,-0.174500003457,0.246899992228,1.25276327133,0.467171370983,1.60218286514,0.0789656639099,4.52839994431,-0.123630136251,-2.46510004997,-0.332499980927
5721,-0.941784381866,0.825288534164,-0.089340493083,0.319749981165,-0.356274247169,-0.402700006962,-0.499499976635,0.0549375265837,-0.0751068294048,-0.186409652233,0.920989573002,-2.67645001411,-1.10391843319,-0.486750006676,-2.01940011978
2263,-0.432021558285,-0.355538010597,0.193989440799,0.948000013828,-0.822606623173,-1.14160001278,-0.625050008297,-0.232256948948,-0.36318898201,0.225190296769,-0.860611855984,1.84579992294,0.707504332066,2.96764993668,1.29314994812
808,-0.292857170105,-0.158868819475,0.534364521503,1.36829996109,-0.187284469604,-0.277200013399,-0.677349984646,-0.136116206646,-0.0792442858219,1.25955653191,-0.905514478683,-0.967050015926,0.616541385651,2.29005002975,1.92594993114
30001,-0.253280341625,0.313581764698,-0.829883575439,-0.594650030136,-0.419657886028,-0.559300005436,1.03620004654,0.57332020998,-0.0308867804706,-0.556933641434,3.22686576843,0.359700024128,-0.344602555037,0.798600077629,-0.434749960899
348,-0.035235568881,3.91403102875,-0.919227004051,-0.976100027561,-0.0815540328622,-0.338950008154,-0.60640001297,-0.157909139991,0.30888491869,-0.304611325264,-0.181398868561,0.985400021076,-0.629516541958,2.16694998741,0.714699983597
30849,-0.153043061495,-1.71151018143,-0.911702394485,0.246050000191,0.123788192868,0.160549998283,-2.05550003052,-0.176867485046,-0.297735869884,-0.324439883232,0.83940076828,0.418699979782,-0.299301624298,1.55095005035,1.69634997845
1454,-0.370059341192,-0.0517382770777,-0.881800949574,-0.857050001621,-0.533949077129,-0.272549986839,0.612900078297,3.0539700985,0.0691146329045,1.00068771839,0.133422851562,0.760599970818,-0.0568198263645,0.832300007343,0.315950006247
6500,-0.499968498945,-0.513216853142,0.126361057162,-0.136250004172,-0.531506359577,-0.311199992895,-0.0779500007629,0.79170781374,-0.35718947649,1.7017737627,0.152520492673,2.13295006752,0.0112053155899,-1.83359992504,0.395799994469
5627,-0.418914109468,1.42828631401,-0.321038901806,-0.353850007057,0.0555453598499,-0.780699968338,-0.198549985886,2.80594801903,0.491197109222,0.103761956096,0.312746852636,-0.337249994278,-0.461166679859,-0.647650003433,-0.874050021172
5715,-6.77877140045,-0.0452247783542,0.534827888012,-0.0944000184536,-4.70990085602,-0.0107999891043,1.40824997425,0.765897870064,0.547895491123,-1.69593012333,0.698172211647,-2.01819992065,-1.28482532501,-3.02944993973,-0.996350049973
4791,-0.531118750572,-1.47639322281,-0.00467969477177,-0.227249994874,-0.0994658693671,-0.636950016022,0.29644998908,1.93489086628,0.527250230312,0.201311826706,-0.675987780094,0.107950001955,-0.0290192067623,1.4294000864,0.904549956322
56924,0.150251924992,0.915577173233,-0.244539111853,-0.660849988461,-0.744255661964,-0.425749987364,0.0649999976158,-0.951047062874,0.192325621843,-0.306677997112,0.904545426369,4.86810016632,-0.239583581686,-0.660899996758,-0.200049966574
2690,-0.934741079807,0.336888074875,0.962470650673,0.409799993038,-0.0689930617809,-0.422600001097,-0.40775001049,-0.878974080086,-0.0795607417822,-0.231113404036,0.46227055788,0.390649974346,-0.549776077271,-0.405999988317,-1.88164997101
1019,0.0825943350792,0.205802321434,-0.50993925333,0.0650999844074,1.1325315237,0.43979999423,-2.5134499073,-0.380903214216,-2.63116765022,-0.258515179157,0.303525447845,-1.15380001068,-0.786295115948,-3.40805006027,-2.81544995308
51422,-0.300185024738,0.0629548579454,0.727249383926,-0.0226499997079,-0.561711192131,-0.53250002861,-0.33314999938,-0.287283837795,1.31577992439,-0.0195351392031,-0.801288127899,2.77964997292,-1.06515431404,1.06509995461,0.543799996376
5788,0.396431595087,-2.22813510895,-0.491563856602,0.19089999795,-0.439054220915,-0.662149965763,-0.289350003004,0.879392266273,-0.0947777181864,-0.0481065884233,-0.416290700436,-0.624350011349,0.71822655201,0.0540500283241,0.518399953842
6709,-0.35528883338,-0.590087711811,-0.858026385307,-0.115849986672,-0.224994748831,0.299250006676,0.612399995327,0.317435950041,-0.00987793505192,0.830868899822,0.36152562499,-0.679850041866,-0.314203441143,-1.04624998569,-0.454299986362
1277,-0.188654184341,-0.760119974613,-0.221230641007,0.0619499981403,0.124341741204,-0.572399973869,-0.659250020981,-0.528694808483,1.55762064457,0.0649031400681,0.232241153717,0.758800029755,-0.0466196537018,-0.71899998188,1.78984999657
993,0.0575739443302,-0.228251352906,0.825061917305,0.549700021744,-0.286721646786,-0.334299981594,-0.270049989223,0.166099786758,-0.106334522367,0.465980112553,0.499942064285,-0.165699988604,-0.623154878616,-1.50900006294,-0.814049959183
7157,-0.395174473524,-0.670266091824,0.61905413866,0.419750005007,-1.96300494671,0.561349987984,-0.237799942493,-0.523449420929,0.646842956543,1.31049251556,-0.391399800777,-0.459850013256,-0.313739836216,0.23970001936,0.30315002799
1958,-0.679928839207,-0.367419332266,0.093321621418,0.80554997921,-0.0310538187623,-0.275250017643,-0.936450004578,-1.18956255913,0.199198037386,0.0216237157583,0.646402716637,0.256500005722,0.397212028503,0.953299999237,0.071650005877
4582,-0.547163486481,-0.0497405007482,-0.700568318367,0.213550001383,-0.488204151392,0.176750004292,0.442200064659,-0.0892679691315,0.105218559504,0.163396731019,-0.1560523808,-2.43035006523,0.385176479816,0.0766999945045,1.63700008392
9212,-0.288531124592,0.488167434931,-0.577611088753,-0.593050003052,-0.226691037416,0.451849997044,0.350899994373,-0.109205000103,-0.320060610771,0.397863984108,-0.894476175308,0.523200035095,0.445184916258,1.87279999256,3.83015012741
8440,-0.361623972654,0.209296554327,0.889917016029,0.0929499864578,0.18251465261,-0.312800019979,-1.38214993477,-0.293633669615,0.739374816418,0.3265388906,0.18865481019,1.28949999809,-1.12692558765,-2.16190004349,-2.22429990768
6790,-0.569962501526,1.55554068089,0.134841531515,-0.368499994278,-0.100933104753,-0.23710000515,0.35640001297,-1.03575062752,0.416481733322,-0.0389015972614,-0.279243141413,0.336700022221,0.0117588043213,-0.222750008106,-0.247799992561
8851,-0.450622439384,0.775533974171,-1.15790319443,0.338099986315,-0.357425570488,-0.253450006247,0.388249993324,-0.911672651768,-0.000820875167847,0.341505885124,1.07213187218,2.28959989548,0.291514873505,2.92230010033,1.82349991798
2534,-0.415738970041,-0.466860502958,0.0415374413133,0.971149981022,0.491599887609,0.0313999950886,-0.109400033951,-0.716288506985,-0.132834434509,-0.205053448677,-0.302936971188,0.359300017357,0.803673088551,1.59595000744,-0.282299995422
4893,-0.0970528423786,0.262523472309,-0.21985180676,0.280499994755,-0.41565734148,-0.616600036621,-0.14034999907,0.111570857465,0.019985049963,0.400916337967,-0.883331537247,-1.44494998455,0.835595667362,2.9158000946,1.91275000572
665,-0.366481870413,-0.747241020203,-0.360776036978,-0.240799993277,-0.355514407158,-0.462249994278,-0.740750014782,-2.3690559864,0.0744546800852,2.56307721138,0.158634379506,-0.710699975491,-0.0607998073101,-5.50364971161,-0.529049992561
4313,-0.389425158501,-0.134085804224,-0.954340696335,0.0178999900818,-0.927642643452,-1.27219998837,-0.453750014305,-0.258583605289,-0.204957261682,-0.204818636179,-1.2340400219,0.0322499871254,0.888853251934,2.17869997025,1.62524998188
1022,0.101568154991,-0.441090703011,-0.0868201255798,-0.981999993324,-0.321054160595,-1.06745004654,-0.623700022697,-1.14470994473,-0.127187475562,-1.20477116108,0.214749231935,-0.64720004797,-1.0561157465,-0.484299987555,-0.192900002003
5880,-0.829083383083,0.423486560583,0.316940844059,-1.49565005302,0.243572056293,-0.276050031185,1.04359996319,0.120810724795,0.497530400753,-0.175108000636,-0.202410623431,0.615299999714,-0.0180949568748,-0.734750032425,0.490649998188
3162,-0.370598942041,-0.0647816210985,-0.14304664731,-1.29119992256,-0.483134865761,0.0818500071764,-0.651050031185,0.252317011356,1.2534507513,-0.0640484392643,0.201829895377,-0.239600002766,0.433763086796,-2.38359999657,-0.799250006676
1282,-0.709005713463,1.07049262524,-0.0248197764158,-0.545000016689,0.252098023891,-0.210349991918,-0.697950005531,-0.672810554504,-0.632111549377,0.179400384426,-0.853435873985,0.634250044823,0.129354283214,1.82679998875,-0.518549978733
3383,-0.830827593803,0.0390788987279,0.15144982934,-0.602399945259,-0.392265856266,0.072949975729,-0.021299995482,-0.266440212727,1.25458943844,-0.0445644520223,-0.910046696663,2.44044995308,0.243820697069,2.89225006104,0.799199998379
727,-0.419023513794,1.58859670162,0.256286978722,0.67895001173,-0.576200962067,-0.772099971771,1.4509999752,0.0818465352058,0.468240976334,-0.284391462803,0.335101306438,0.898999989033,0.0659172832966,2.46129989624,2.25845003128
4792,-0.37541988492,1.62915527821,-0.329369276762,0.659250020981,0.519043207169,0.468800008297,0.0490500330925,0.452869594097,0.309949547052,-0.0367901325226,0.896705150604,-0.46384999156,-0.284488767385,-0.847100019455,-0.439599990845
4794,-0.188916265965,-0.563307523727,-0.687575995922,0.242700010538,-0.484588027,-0.601649999619,1.22975003719,-0.275942206383,-0.57411980629,-0.232732579112,-0.315190941095,0.749300003052,0.308163672686,0.807600021362,1.33780002594
902,-0.367877721786,-0.732649803162,0.0330220721662,0.301250010729,-0.405468702316,-0.708950042725,-1.41960000992,0.483936607838,0.543559968472,1.0350342989,-0.714773774147,1.83679997921,-0.550051927567,2.15810012817,1.70475006104
8091,0.50036585331,0.134186580777,-0.168771952391,-1.08850002289,-0.517161488533,-0.786000013351,-0.205449983478,0.719058513641,0.247744768858,0.115713685751,0.264369428158,1.67239999771,0.392909497023,0.0393500030041,1.16190004349
3486,-0.0192063245922,-0.367137432098,0.742839396,-0.259650021791,-0.746132016182,-0.453549981117,-0.287400007248,0.750388801098,-0.515515327454,0.19463185966,0.904287815094,0.865649998188,0.240679830313,-1.83329999447,-1.485049963
10818,-0.340767264366,-0.942272782326,-1.00501263142,0.1399500072,-0.4398855865,-0.0505999922752,-0.0104000000283,0.0176611095667,0.617998063564,0.186599716544,-0.623843610287,1.62459993362,-0.628531575203,1.21544992924,1.29034996033
3454,-0.0271945074201,-0.526124358177,-0.0126042515039,-0.215499997139,-0.989028453827,-0.976549983025,0.969200015068,-0.295566827059,-1.00869607925,-0.104146167636,-1.28675365448,0.867149949074,-0.0847985297441,1.66449999809,2.49070000648
4282,0.897355675697,-0.31968319416,-0.585203528404,0.00065000000177,0.177406534553,-0.791999995708,-2.27344989777,0.992018282413,-0.465109705925,-0.11449329555,0.415640741587,-1.13585007191,-0.735169291496,-2.33734989166,-2.3030500412
1605,0.0215791091323,0.636328220367,-0.993178784847,-0.13465000689,-0.0161711592227,0.285549998283,-0.357650011778,-0.362420320511,0.276129007339,0.346710175276,0.861135959625,-1.56904995441,-0.0212482213974,-2.27915000916,-1.69355010986
10644,0.0729307383299,1.09087538719,0.204710990191,0.826600015163,-0.0171392261982,-0.371399998665,0.831699967384,0.164885312319,-0.0313228368759,0.0419064164162,0.477631002665,0.542549967766,1.56275701523,-1.38415002823,-0.402749985456
2065,-0.272373616695,0.132123142481,0.764469981194,-0.526199996471,-0.0144746378064,0.00439999997616,0.827450037003,1.54047131538,0.00699493288994,-0.556567192078,0.755571067333,0.742000043392,0.0354103073478,-1.11590003967,1.08200001717
8321,-0.416053026915,0.179064422846,-0.259846240282,0.753700017929,-0.571874082088,0.586899995804,-0.208499997854,-0.166170433164,-0.034785374999,-0.540102601051,-0.568801343441,0.526799976826,-0.0994674563408,2.01994991302,1.41325008869
8503,-0.298422515392,-0.0763197243214,-0.430306255817,0.936549961567,-0.0735694542527,0.0669500008225,0.210799992085,-0.0965999811888,-0.0286308676004,-0.331558197737,0.961729586124,0.00414997339249,-0.664908289909,2.28285002708,0.292549997568
7027,-0.246857434511,0.0493231415749,-0.449854105711,-0.213100016117,-0.413379371166,0.187450006604,0.447299987078,0.614685058594,0.0139796305448,0.321655154228,0.154998511076,-1.13495004177,-0.16985334456,-0.82539999485,-0.163599997759
