rid,DOS008_VCAP_6H:BRD-K32654925-001-01-1:5.01,DOS008_VCAP_24H:BRD-K32654925-001-01-1:5.01,DOS037_A549_24H:BRD-K32654925-001-01-1:5.01
5720,-0.755384981632,-0.742867231369,0.216499999166
466,-0.618451118469,-0.436508119106,0.0275500006974
6009,-1.31477940083,-0.749596238136,0.512800037861
2309,-0.591545939445,-0.23848234117,-0.0200999975204
387,-1.21987867355,-0.985170841217,0.608250021935
3553,-0.327066600323,-0.666524648666,1.41674995422
427,-0.634208142757,-0.828902840614,1.21359992027
5898,1.08709335327,0.192889839411,0.308349996805
23365,-0.452653259039,-0.229775980115,0.298150002956
6657,0.593023657799,-0.262860387564,1.9509499073
5054,0.266518771648,-1.62831830978,0.144950002432
3108,-0.525805950165,-1.17445707321,0.444550007582
1950,-0.233958020806,0.463948786259,0.519500017166
351,-0.0653304159641,-0.0343065857887,0.328750014305
4846,0.627441167831,0.06838747859,0.804049968719
1452,0.456727385521,-0.272125601768,0.404349982738
4776,1.02977919579,1.16431045532,0.236900001764
6908,-0.949811041355,-0.0266585052013,-0.694800019264
672,-0.0914460122585,0.65017747879,-0.126249998808
5710,-0.957799434662,-1.16764116287,0.448300004005
2115,0.0396377146244,0.211669266224,0.83159995079
7015,1.03500294685,0.557277739048,0.329050004482
8726,-0.322605609894,-0.0939763858914,0.728100001812
2185,0.459532022476,0.0185779780149,0.765100002289
3315,0.533998191357,0.0244634449482,0.338550001383
5289,0.780815243721,-0.277830421925,0.303300023079
868,0.0912725180387,0.726476073265,0.795650005341
1677,0.248584449291,0.830876231194,0.435199975967
7043,0.608308196068,0.710397601128,0.686399996281
5613,1.47766387463,1.20575666428,0.666949987411
595,-0.498512923717,0.874099075794,-0.536449968815
4793,4.51180315018,-0.284206807613,-0.49430000782
2736,-0.287887006998,-0.482988804579,1.07920002937
5290,0.672273933887,0.642936706543,0.0486999899149
6194,-0.747171163559,-0.404058337212,0.000699999975041
1676,0.257692635059,-0.241379201412,1.11755001545
23512,-0.231146723032,-0.676316380501,-1.02695000172
148022,-0.152642801404,0.507492661476,0.243800014257
1906,0.541905283928,-0.508352279663,1.27274990082
8878,-1.09095406532,-0.63359773159,-0.463349997997
3091,-0.0808769464493,-0.398891925812,1.16194999218
5743,1.31287264824,0.465665340424,-0.0509499944746
5321,0.156210079789,-0.882070064545,-0.739350020885
4144,0.199846416712,-0.975104272366,-0.403250008821
1981,0.120803803205,1.22614705563,-0.243200004101
695,0.000464290380478,0.168629154563,1.82945013046
10398,0.135459929705,1.00464367867,0.925300002098
5708,0.31406712532,0.236456990242,0.186099991202
1213,-0.354475200176,-0.0527197271585,0.631299972534
226,-0.218500137329,-0.886081814766,-0.63195002079
6777,1.54990470409,-0.211224108934,-1.17369997501
2113,0.678283154964,0.827046990395,1.0095499754
3329,-0.251897335052,0.48271933198,-0.927950024605
1050,-1.6709446907,0.309867739677,-0.420449972153
9491,-0.139025807381,-0.160854578018,-0.0765999853611
22926,-0.64467895031,-0.477575659752,0.0241999961436
5899,0.503597974777,-1.41836500168,0.922999978065
5467,-1.20145392418,0.969515681267,1.03310000896
6774,0.0253646075726,0.0476329177618,-0.0694500058889
1788,2.10534000397,0.890335798264,0.666499972343
5921,1.8437230587,0.0508673787117,0.591349959373
5721,-0.861856460571,0.891845345497,0.412649989128
2263,0.654036700726,0.633840084076,-0.133049994707
808,0.523272514343,0.291463255882,-0.248899996281
30001,-0.403940826654,-0.43626204133,0.881250023842
348,0.0525094866753,-0.0375296622515,-0.0529500022531
30849,-0.306129992008,0.400752723217,0.193799987435
1454,0.48239004612,0.0735796391964,0.124149993062
6500,-0.0104272961617,1.18826603889,0.366750001907
5627,1.65328788757,0.449457228184,-0.0631999969482
5715,-0.630684971809,0.0151320397854,0.335850030184
4791,0.465941548347,-0.496569275856,0.24130000174
56924,0.167738184333,-0.0287734866142,0.531899988651
2690,0.142014473677,-0.609972953796,0.163599997759
1019,-0.409177899361,-0.031064953655,-0.27144998312
51422,-0.550207018852,-1.21219587326,0.425999999046
5788,1.86448454857,-0.347396492958,0.765700042248
6709,-1.19548892975,1.8090763092,-0.342799991369
1277,-0.362154603004,4.60506725311,-0.945500016212
993,0.390331298113,-0.435460448265,0.182300001383
7157,0.0383349359035,0.183087527752,-0.370000004768
1958,-0.78881585598,-0.288989633322,0.267599999905
4582,0.372892141342,0.357752382755,-0.0275999996811
9212,0.522228956223,0.376896440983,0.63480001688
8440,-0.516340017319,0.253696203232,-0.250250011683
6790,0.376765757799,-0.641033530235,-0.297600001097
8851,-0.45420050621,0.482599973679,0.33370000124
2534,0.739187717438,0.398498505354,0.911749958992
4893,0.455263018608,0.319957107306,-0.73115003109
665,-0.362168848515,-0.143191695213,-0.0130999982357
4313,1.80740594864,0.377302289009,0.312649995089
1022,-1.29332387447,-1.20374369621,0.505850017071
5880,2.67306208611,-0.730929613113,-0.221300005913
3162,-0.345784366131,-0.447541713715,-0.421649992466
1282,0.248913645744,-0.660614967346,1.05835008621
3383,-0.426192760468,0.373649686575,-0.0288499891758
727,1.14013230801,-0.0346801951528,0.0646999776363
4792,-0.718326210976,-0.40536698699,-0.575100004673
4794,-0.255857646465,-0.215896695852,1.09915006161
902,0.526999235153,-1.14072561264,0.106299996376
8091,0.251242280006,-0.570743560791,-0.20949998498
3486,-0.375311553478,-0.837738096714,-0.511250019073
10818,0.92002427578,0.604047298431,0.784049987793
3454,-0.254753947258,0.197914898396,0.989750027657
