rid,DOS016_VCAP_6H:BRD-K67862512-001-01-7:5.06,DOS016_VCAP_24H:BRD-K67862512-001-01-7:5.06,DOS042_A375_24H:BRD-K67862512-001-01-7:5.06,DOS042_A549_24H:BRD-K67862512-001-01-7:5.06
5720,0.498451262712,-0.71218675375,0.735749959946,-1.06905007362
466,1.19043636322,-0.507306039333,-0.457450002432,-0.754950046539
6009,-0.0860537216067,0.0321832895279,0.630500018597,0.021950006485
2309,0.0509107336402,0.952477216721,0.124200001359,0.294600009918
387,0.680252850056,0.297563999891,-0.513549983501,-0.32279998064
3553,-1.64656186104,-0.326435416937,-0.748000025749,0.707999944687
427,0.010797098279,-0.127593904734,-0.679999947548,-0.0673500150442
5898,0.361379563808,-1.02571082115,0.674100041389,-1.09654998779
23365,0.247964009643,0.649446606636,-0.386299997568,-0.283699989319
6657,-1.82866859436,-0.401864111423,-3.15580010414,-0.11669999361
5054,0.295366078615,-0.390476435423,0.426050007343,-0.21154999733
3108,-0.251533299685,1.62636423111,1.43315005302,0.534850001335
1950,-1.18164205551,-0.339645147324,-1.00725007057,0.391400009394
351,-0.574972987175,-0.319273114204,-0.49359998107,-0.710550010204
4846,-0.072944059968,0.086247548461,-0.78569996357,0.00575000047684
1452,0.371548265219,0.459055125713,0.0712999999523,-0.677749991417
4776,-0.93926525116,-0.394677072763,-1.320499897,-0.0611000061035
6908,0.750679016113,-0.419748604298,1.13125002384,-0.28820002079
672,0.960464119911,0.604399502277,-0.338750004768,-0.979050040245
5710,0.618564009666,0.247971877456,0.855700016022,-1.50189995766
2115,-1.46514797211,-0.514699995518,0.726300001144,-0.200550019741
7015,-1.21409142017,-0.37061548233,-0.295500010252,-0.328150004148
8726,1.82013773918,-0.516764104366,1.87255001068,-0.522750020027
2185,-1.45799410343,-0.654264450073,-0.659299969673,0.101449996233
3315,0.551436841488,-0.469054818153,1.27265000343,0.403349995613
5289,-0.57802760601,0.251207888126,-1.0611000061,-0.150449991226
868,-0.557863235474,-0.163395911455,-0.418099999428,-0.212749987841
1677,-1.32789134979,-0.304444491863,-0.920450031757,-0.0687499940395
7043,-2.05113196373,-0.354832291603,-0.740599989891,0.382699996233
5613,-1.26097238064,-0.407637685537,-2.7580499649,-0.452900022268
595,0.748394966125,0.578018188477,1.07080006599,0.194249987602
4793,-1.03937888145,-0.538450479507,0.421000003815,-1.29670000076
2736,-1.24851918221,-0.768088698387,-0.476899981499,-0.22705000639
5290,-1.10083091259,-0.192651629448,-2.31699991226,0.296550005674
6194,-0.437657564878,0.0,-0.414449989796,0.243800014257
1676,-1.77473413944,0.0487361475825,-0.46130001545,0.133049994707
23512,1.31880295277,0.0314183980227,0.550350010395,0.705049991608
148022,1.0816655159,0.720365762711,-0.223800003529,-1.49169993401
1906,-2.14310526848,-1.0966514349,0.0446000024676,1.13654994965
8878,0.750595271587,0.0585928708315,0.431849986315,-0.51835000515
3091,-1.2306895256,-0.49797898531,-0.164050012827,-1.49445009232
5743,0.322533249855,-1.90345418453,0.338800013065,0.0759499967098
5321,-1.51638507843,-0.191140428185,-2.19775009155,-1.04544997215
4144,-1.09634137154,0.229924917221,0.0118499994278,-2.52165007591
1981,-0.518364310265,0.546432197094,-0.250400006771,0.0929500162601
695,-0.469942450523,0.108363509178,0.972249984741,-0.161149993539
10398,-1.60549020767,-1.20334649086,-1.50795006752,0.0384500026703
5708,-0.39410251379,0.239110022783,-0.574550032616,0.325200021267
1213,1.43182396889,0.46299892664,0.939700007439,-1.28785002232
226,0.570541024208,0.155809879303,0.564750015736,-1.04970002174
6777,-0.13425090909,-0.788791358471,-0.029149979353,-1.27049994469
2113,-2.23908758163,-0.413708209991,-0.844099998474,-0.77120000124
3329,0.962342441082,-0.0939811244607,0.87935000658,-0.939149975777
1050,0.662103831768,2.24321603775,-0.21954998374,0.265499979258
9491,-1.24564361572,-0.3351085186,-0.722199976444,-0.209649980068
22926,-1.5326281786,-0.636000871658,0.515650033951,-1.23524999619
5899,0.487566292286,0.0976430177689,-0.314500004053,0.00319999456406
5467,-0.834891498089,-0.695246934891,-0.621999979019,-0.0839999914169
6774,-0.05243370682,0.225096657872,-0.40959995985,-0.11384999752
