rid,DOS001_VCAP_6H:BRD-K43231198-001-01-5:4.87,DOS001_VCAP_24H:BRD-K43231198-001-01-5:4.87,DOS031_MCF7_24H:BRD-K43231198-001-01-5:4.87,DOS031_PC3_24H:BRD-K43231198-001-01-5:4.87
5720,-1.07634544373,-0.901380002499,-2.0990998745,-0.225349962711
466,-2.42959189415,-0.425405591726,-4.83029985428,0.428250014782
6009,-1.44398987293,0.27636680007,0.366400003433,0.305799990892
2309,0.250549405813,0.10615478456,-1.04104995728,0.407100021839
387,-0.594341874123,0.959007263184,-0.384950011969,1.86799991131
3553,0.899475336075,-0.721860349178,1.23755002022,0.805400013924
427,-1.73272514343,-0.474750012159,0.0,0.232349991798
5898,0.229893103242,-0.382224023342,-5.1657500267,-0.348049998283
23365,-0.238475799561,-0.979728758335,-0.0572500005364,-0.454950004816
6657,0.220895841718,-0.0643977969885,0.633700013161,0.677950024605
5054,-0.0946957990527,-0.874765992165,0.638800024986,-0.620750010014
3108,-0.0155012756586,-0.387705385685,0.793499946594,-1.2120000124
1950,1.11258208752,0.14098072052,1.9931499958,0.508000016212
351,0.148443594575,-0.292718976736,0.219349995255,0.320050001144
4846,0.496005982161,1.77374517918,-0.590099990368,-0.0557499974966
1452,-0.459908187389,0.355584949255,-2.82174992561,-0.5299000144
4776,0.27438929677,-0.71719288826,2.65075016022,0.470999985933
6908,-1.24391961098,0.277454853058,-1.46114993095,-1.23355007172
672,-0.689749002457,0.112590402365,0.396450042725,-0.518299996853
5710,-0.25619456172,0.157164365053,-0.342599987984,-0.646000027657
2115,-0.663190543652,0.381166487932,0.480450004339,0.457050025463
7015,0.520015478134,-0.205756232142,1.82154989243,0.660400032997
8726,-0.523049712181,3.37718248367,0.19219994545,-1.07814991474
2185,0.820499956608,-0.0932609438896,1.69580006599,0.354649990797
3315,-0.0141025222838,-0.678792059422,-0.652499973774,0.24494998157
5289,-0.1418851614,-0.517897725105,0.953449964523,0.0820999965072
868,0.370727181435,-0.600766420364,0.150649994612,0.478950023651
1677,0.404280275106,-0.099369764328,0.834249973297,-0.947849988937
7043,-0.331719636917,-0.189138308167,-0.0823999941349,-0.0241999998689
5613,0.672899246216,-0.703417062759,0.850199997425,2.60109996796
595,-2.35355973244,0.590389370918,-0.68725001812,-0.350999981165
4793,1.15481126308,2.30243682861,-0.37160000205,-0.353749990463
2736,1.19333732128,-0.338242381811,0.869749963284,0.793599963188
5290,1.02654254436,0.366529375315,4.41615009308,0.105999991298
6194,0.0,0.0876446291804,1.0393999815,0.247899994254
1676,1.14267420769,-0.875389456749,0.868600010872,1.52005004883
23512,-0.465710699558,-4.20425653458,-2.31664991379,-0.438899993896
