rid,DOS024_VCAP_6H:BRD-K28117690-001-01-8:5.03,DOS024_VCAP_24H:BRD-K28117690-001-01-8:5.03,DOS053_A375_24H:BRD-K28117690-001-01-8:5.03,DOS053_A549_24H:BRD-K28117690-001-01-8:5.03,DOS053_MCF7_24H:BRD-K28117690-001-01-8:5.03,DOS053_PC3_24H:BRD-K28117690-001-01-8:5.03
5720,-1.33955001831,-1.41512823105,1.00625002384,-0.370000004768,-1.23880004883,0.745700001717
466,-2.25305008888,0.994697093964,-2.0814499855,-0.171399995685,0.365550011396,0.135850012302
6009,-0.728049993515,-0.681135714054,0.256049990654,0.796850025654,0.119550004601,0.218499988317
2309,1.39954996109,-0.121422424912,0.439100027084,1.81274998188,0.975899934769,-0.0636999979615
387,1.13349997997,-2.11572241783,1.74440002441,2.66359996796,-0.0300499945879,-0.0574500001967
3553,1.4822499752,0.948390603065,-0.272699981928,-0.543649971485,-1.13800001144,-0.764200031757
427,-1.52079999447,0.854035139084,0.0221000015736,0.447149991989,0.0774500072002,1.52064990997
5898,-1.83859992027,0.509203314781,-2.0640001297,-1.19340002537,-0.173099994659,-0.67610001564
23365,-0.239000022411,-0.103642016649,-0.710700035095,3.23985004425,0.416700005531,-0.0907500386238
6657,0.872849941254,0.886734843254,0.815949976444,-0.660700023174,-0.635949969292,0.141200006008
5054,0.832349956036,0.0482708737254,-1.37715005875,-0.143550008535,-1.74729990959,0.174800008535
3108,0.347149968147,-0.242311626673,1.88580000401,0.567550003529,0.36360001564,0.711550056934
1950,2.32404994965,-0.16198182106,0.539000034332,-0.130800008774,0.254550009966,1.07214999199
351,0.571150004864,0.744949936867,1.17175006866,-1.06910002232,0.19374999404,1.25770008564
4846,1.30900001526,-1.06495797634,1.76954996586,0.657949924469,-0.259650021791,-0.516900002956
1452,-0.0320999994874,-1.96029698849,-0.662299990654,-0.223900020123,0.432349979877,0.464450001717
4776,2.76764988899,0.823598086834,0.102750003338,0.109949976206,-0.843400001526,-0.236099988222
6908,-0.87349998951,-0.166404157877,1.02254998684,-0.121550008655,0.2771499753,0.995200037956
672,-2.32190012932,-0.069572865963,-0.118299990892,-0.800150036812,0.307249993086,-0.544550001621
5710,0.00890001654625,-0.0303812026978,0.552649974823,-0.267049998045,0.214849978685,-0.363900005817
2115,1.24389994144,-0.774551689625,-1.13929998875,-0.089699998498,-0.223149999976,1.13880002499
7015,1.60570001602,-0.623621463776,0.799749970436,0.534299969673,-0.31274998188,0.509899973869
8726,-1.27419996262,0.20279148221,-1.23285007477,-2.20730018616,0.804800033569,-1.11654996872
2185,1.1345000267,1.99393010139,-0.0279000103474,-0.149899989367,-0.903200030327,-0.257099986076
3315,0.646250009537,-1.26792681217,1.05044996738,1.13845002651,-0.0297999978065,-0.257849991322
5289,0.583249986172,-0.723099291325,-0.100500002503,-0.51004999876,-2.38040018082,-1.29605007172
868,1.85225009918,1.12767541409,0.191449984908,-1.14214992523,-0.860000014305,-0.646350026131
1677,0.937849998474,-0.0994168519974,0.114500001073,-0.554849982262,-0.722000002861,0.118600010872
7043,0.561300039291,1.50106143951,0.041599996388,0.772149980068,-0.2554500103,-0.142049998045
5613,0.52429997921,1.66824483871,0.271950036287,-0.180950015783,-0.0246000289917,0.101799994707
595,-0.574850022793,-0.499210715294,0.292500019073,1.55095005035,0.535650014877,-0.964450001717
4793,1.81634998322,-0.751833438873,3.45665001869,0.915000021458,0.572600007057,1.45669996738
2736,1.01990008354,0.229417443275,0.670750021935,-0.671100020409,-0.634700000286,-0.383349984884
5290,2.02929997444,0.26966509223,0.353249967098,0.0403000041842,-0.229950010777,0.472900032997
6194,-1.32754993439,-0.347218036652,0.310499995947,0.168449997902,0.00034999998752,-0.266699999571
1676,0.996600031853,0.131423056126,0.343050003052,0.20870000124,-0.31194999814,-1.21305000782
23512,-2.23530006409,0.767985343933,-0.849500000477,-2.49790000916,-0.0992000102997,0.382950007915
148022,-0.546549975872,-0.978620767593,0.591250002384,3.43209981918,-0.613950014114,-0.0334500074387
1906,0.51314997673,1.51021575928,0.814250051975,-1.36979997158,1.29814994335,0.740299999714
8878,-1.07239997387,1.30945777893,0.181700006127,0.661350011826,-0.493800014257,-1.29834997654
3091,0.0764000043273,-0.453936159611,-0.48480001092,1.05425000191,0.271049976349,-0.581750035286
5743,2.89715003967,4.79469823837,0.293150007725,-1.39210009575,-1.02820003033,-0.817749977112
5321,1.1561999321,0.955476522446,0.638450026512,-0.269299983978,0.00879999995232,0.519550025463
4144,0.511950016022,-0.589671969414,-0.931200027466,-1.04190003872,-2.91534996033,-0.119399994612
1981,0.704050004482,-0.626882851124,0.168249994516,1.5476000309,0.0873000025749,1.03174996376
695,1.28859996796,0.0826894193888,0.300050020218,1.80690002441,1.57410001755,-0.591400027275
10398,0.58060002327,1.22394227982,0.090300001204,0.223149985075,-0.564449965954,-0.566500008106
5708,-1.10794997215,1.52830767632,-1.42235004902,0.119099996984,0.701349973679,0.774600028992
1213,0.0561499893665,-0.207942306995,-0.337450027466,-0.227049976587,0.166250005364,0.594049990177
226,0.564549982548,0.587452232838,0.381650000811,0.334999978542,1.19284999371,-0.844900012016
6777,-0.0562999993563,-0.605896949768,-1.06095004082,-0.0492500066757,-0.105899997056,0.0714000016451
2113,1.17760002613,0.670038878918,0.0611000061035,-1.98074996471,-0.406099975109,0.057450003922
3329,-1.68239998817,-0.831442892551,0.943600058556,0.140000000596,-0.123449996114,-0.135800004005
1050,0.0794500038028,-0.0519627928734,2.58924984932,0.219000011683,0.46305000782,1.2254499197
9491,1.59294998646,3.46696519852,1.13619995117,-1.79585003853,-1.02600002289,-0.218050003052
22926,1.38300001621,1.14844608307,0.33370000124,-1.75594997406,-0.501049995422,0.436900019646
5899,1.14954996109,0.662382543087,1.1358499527,0.845299959183,-0.600250005722,0.290549993515
5467,0.196249991655,0.0443092212081,-0.887300014496,1.23089993,-0.148750007153,-0.142299979925
6774,-0.329649984837,0.326715499163,-0.652300000191,0.254950016737,0.737500011921,0.425099998713
1788,1.20445001125,0.225929677486,-0.254949986935,-0.166200011969,-0.230899989605,0.278650015593
5921,-0.328899979591,0.857719659805,0.0826500058174,2.4577999115,0.900099992752,-0.723750054836
5721,-2.22704982758,-0.53023314476,-1.96850001812,0.858349978924,0.314500004053,-0.745750010014
2263,1.57920002937,3.63302254677,0.377349972725,-0.117549985647,-0.00139999389648,-0.120000004768
808,2.38144993782,2.5531411171,0.480100005865,-2.08275008202,0.191649988294,0.545300006866
30001,1.68355000019,-0.0873571932316,1.53499996662,0.451949954033,0.757600009441,0.468100011349
348,1.35360002518,-1.68070816994,0.205750003457,-1.16135001183,0.249650001526,0.0482999682426
30849,0.516699969769,-0.94837898016,-0.730450034142,-1.77675008774,-1.13225007057,-0.0276499986649
1454,0.0520000010729,1.4279756546,1.16079998016,-0.535349965096,-0.114400006831,-1.6358499527
6500,-2.67829990387,-0.812066972256,-0.296249985695,-0.485099971294,-0.271699994802,0.24375000596
5627,0.310600012541,-0.0858474373817,0.185450002551,2.20370006561,0.365449994802,0.188650012016
5715,-2.7376499176,-0.170324742794,-0.136550009251,4.76479959488,-0.824000000954,-0.685299992561
4791,1.4375500679,0.318282216787,-0.132550001144,-0.521000027657,-0.702749967575,0.1820499897
56924,-0.839000046253,0.42130368948,0.980849981308,2.34490013123,-0.714049994946,0.248050034046
2690,-0.304350018501,1.45217621326,-0.545699954033,2.15869998932,0.600800037384,-0.317850023508
1019,-2.74710011482,1.25108790398,-0.674800038338,-1.28995001316,0.467600017786,-1.47934997082
51422,0.864549994469,-1.09316492081,0.259750008583,-0.777400016785,-0.0927000045776,2.39960002899
5788,1.44299995899,0.808197021484,0.621600031853,1.2772500515,-1.56875002384,-0.675849974155
6709,-0.374900013208,-1.78157782555,-0.30039998889,-0.212400004268,-0.180700004101,-0.15474998951
1277,-0.147499993443,-0.716461837292,0.463649988174,-0.177999973297,0.318350017071,0.457249999046
993,-1.86935007572,-2.26653838158,-0.402549982071,-0.904949963093,-0.635800004005,-0.300449997187
7157,1.2852499485,-4.06146192551,0.636000037193,0.953900039196,-1.30180001259,0.000500001013279
1958,0.622700035572,-0.366750597954,-0.152400001884,0.423049986362,1.30745005608,-0.0868999958038
4582,0.951449990273,1.79463982582,-0.0196000039577,2.6468000412,0.23125000298,-0.489800006151
9212,0.629249989986,-0.223438858986,0.841499984264,-0.203299999237,0.066949993372,-0.633049964905
8440,-0.344799995422,-1.29474747181,-1.08494997025,-0.765100002289,0.870450019836,-0.387299984694
6790,-0.75,-0.94842672348,0.792549967766,1.7309499979,-0.274749994278,0.0512000024319
8851,-2.07870006561,0.106123447418,0.742650032043,-0.526849985123,1.03645002842,0.478199988604
2534,1.97235000134,0.266089200974,-1.05754995346,-0.81099998951,-0.181849986315,0.55680000782
4893,2.58229994774,0.26374194026,1.12940001488,-1.07005000114,-0.462549984455,1.03139996529
665,-0.23995000124,-0.367437571287,0.598700046539,-2.7474501133,-0.555800020695,-0.704900026321
4313,1.3138999939,1.2127314806,0.540199995041,-0.0265499949455,-0.178199991584,-0.00220000743866
1022,-2.14269995689,-1.27117824554,0.102949976921,0.469400018454,-0.19549998641,0.456849992275
5880,0.454400032759,-0.76298803091,1.3517999649,0.840550005436,-0.786899983883,-0.608649969101
3162,1.12510001659,-0.218799382448,1.71639990807,-0.263099968433,0.157250002027,-1.08510005474
1282,1.68184995651,0.519646883011,0.337399989367,0.267999947071,-0.880100011826,-0.457899987698
3383,2.28349995613,-0.24656945467,0.542149960995,1.58675003052,-0.0689999982715,-0.321350008249
727,0.470400005579,1.8902361393,0.805249929428,0.508450031281,0.127499997616,1.6576499939
4792,0.184149980545,0.915978610516,0.832249999046,0.0625,-0.0399499982595,0.404100000858
4794,2.02064990997,0.117303311825,0.830700039864,-0.43155002594,0.0712500065565,0.788149952888
902,1.86640000343,-1.97908258438,0.299449980259,-0.506799995899,-1.08069992065,0.0913999825716
8091,0.0143999997526,0.659042000771,-0.651849985123,-0.310949981213,0.496749997139,-0.638999998569
3486,-1.16540002823,1.26810276508,0.13330000639,1.01874995232,-0.162900000811,-1.58490002155
10818,0.38529998064,1.04500293732,0.920050024986,0.130399987102,-1.28200006485,-0.0721000134945
3454,1.10175001621,0.626592159271,-0.142399996519,0.785800039768,-0.427549988031,0.628399968147
4282,-4.03034973145,-2.75077319145,0.499099999666,-0.791200041771,-0.402900010347,-4.16195011139
1605,0.0331499874592,0.143816828728,0.926149964333,0.702250003815,0.301949977875,-0.103650003672
10644,0.616149961948,0.358552932739,-0.229650005698,-0.13425001502,-0.414649993181,0.650350034237
2065,-0.486599981785,0.441805124283,-2.08355021477,1.01250004768,1.40149998665,0.20710003376
8321,1.4821999073,0.923701524734,-0.968299984932,0.377550005913,-0.122699998319,0.143350020051
8503,0.354450017214,1.7314633131,1.13894999027,-0.470299988985,-1.29065001011,-0.377849966288
7027,0.723749995232,0.464158117771,0.659150004387,-5.33244991302,-0.760100007057,-0.0400499999523
6850,1.84140002728,0.440862894058,1.02285003662,-0.656899988651,-0.817350029945,1.05760002136
1978,0.0972000062466,-1.13096499443,0.741500020027,-0.330399990082,-1.06894993782,-0.753000020981
896,-2.56030011177,-2.16381835938,-2.35299992561,-2.65299987793,0.0290999934077,-1.14110004902
5777,0.233699992299,0.579188287258,1.1182500124,0.46590000391,0.906049966812,1.27694988251
1846,-0.652300000191,1.19710886478,-0.0558500289917,-0.198499977589,0.661550045013,0.267250001431
5925,2.29349994659,1.87396776676,-1.69085001945,-1.00115001202,-0.924000024796,-0.0445000082254
142,1.60504996777,0.704469144344,0.0244000032544,1.51244997978,0.0740500092506,-0.240000009537
1021,-0.125149995089,-1.70557248592,0.377949982882,0.882400035858,0.252200007439,-0.79154998064
5699,0.36985000968,0.761484444141,1.35850000381,0.507950007915,0.664399981499,-1.5067499876
8061,0.889299988747,3.92823863029,1.22479999065,0.565299987793,-1.11049997807,-0.158149987459
1870,0.856299996376,0.0405167080462,0.456000030041,-0.834049999714,-0.291000008583,0.360249996185
1398,-1.38559997082,-0.825313806534,-5.41905021667,-2.12689995766,0.503049969673,-0.779150009155
3312,-4.22640037537,1.34204101562,0.708549976349,0.822399973869,0.677250027657,-1.56859993935
891,0.716500043869,-0.120361953974,-0.776149988174,-0.890949964523,0.161049991846,-6.1033000946
4775,0.990599989891,1.46901130676,1.35374999046,-0.242899999022,-1.58940005302,0.451699972153
5111,-3.62674999237,0.0747091174126,-0.782299995422,-0.335249990225,0.280000001192,-5.92220020294
5696,0.369750022888,-2.5242357254,-2.14505004883,2.18630003929,0.408300042152,-1.04535007477
5588,2.36070013046,-0.136783450842,-0.0276499986649,3.469799757,-1.13684999943,0.142349988222
6839,-1.32499992847,-0.187647521496,0.224249988794,0.183400005102,0.458449989557,-1.46150004864
329,-1.04489994049,-2.16111683846,0.0291000008583,0.782049953938,-1.1033000946,0.582899987698
5058,0.911350011826,-0.762708485126,0.800650000572,3.19479990005,-0.343699991703,0.579999983311
998,3.66919994354,-1.05178642273,-0.0162499845028,0.159999996424,1.81159996986,0.338200002909
9134,0.457749992609,0.395065844059,-0.473649978638,-0.183750003576,-1.64459991455,0.164599999785
6616,1.26434993744,0.00802677869797,0.360400021076,1.94099998474,-0.746349990368,-0.0126499980688
5223,-0.198500007391,0.814670145512,1.37670004368,0.900400042534,0.0762500017881,-0.36234998703
4690,0.875850021839,-2.22294330597,-0.0990999937057,0.862949967384,-0.618999958038,0.901549935341
958,1.49265003204,0.264710187912,1.70859992504,-0.784250020981,-0.784299969673,0.082800000906
1616,0.130050003529,0.264702558517,-0.274800002575,-0.611999988556,-0.54825001955,-0.278200000525
991,0.59375,-0.186624974012,-0.597599983215,0.861549973488,-4.46934986115,0.245600000024
6347,2.09124994278,1.57475268841,0.635150015354,-0.219449996948,-0.853900015354,2.22224998474
6714,-0.04390001297,0.63402235508,-0.0855500102043,1.12369990349,-0.0814000070095,-0.0724999904633
652,0.878849983215,1.17116641998,0.77840000391,-0.554600000381,-0.732200026512,0.690250039101
4331,-1.00425004959,0.758523344994,0.849199950695,-0.934099972248,-0.510399997234,-0.0344499945641
7099,0.27919998765,0.4090924263,1.10010004044,-0.97855001688,0.437099993229,-0.104699999094
10320,1.96440005302,0.765347123146,-0.323900014162,-0.170599997044,0.170100003481,0.604550004005
2042,1.00654995441,0.389844447374,0.408100008965,0.32665002346,1.25189995766,-0.774599969387
843,1.37345004082,1.07834076881,1.20210003853,0.460599988699,0.847050011158,0.888300061226
840,-1.32165002823,-2.19140100479,1.03190004826,0.310100018978,-0.158950001001,0.00129999965429
7048,1.11039996147,4.88811159134,-0.831849992275,0.927900016308,-0.0505500026047,0.216150000691
4851,-0.0557999908924,0.618443965912,1.16680002213,0.729949951172,-0.619849979877,0.999449968338
6464,1.23524999619,-0.933358132839,0.623549997807,-0.367949992418,-0.962599992752,-0.0845500081778
23410,3.89144992828,1.24773490429,0.0860999822617,1.35914993286,-0.576150000095,-0.697700023651
54205,-0.128600001335,0.0843928456306,-1.72214996815,-2.67685008049,-0.183699995279,-0.336700022221
2770,-0.350149989128,0.226499974728,0.323799997568,0.749049961567,-1.20480000973,-0.872049927711
80204,0.437299966812,0.423980474472,-0.724250018597,-0.589100003242,-1.18560004234,-0.104449987411
4208,1.01059997082,2.13414955139,-0.0629000067711,-0.678200006485,0.701849997044,0.406850010157
1845,0.316249996424,-0.077102124691,0.31970000267,-0.309949994087,0.493749976158,-0.10925000906
23368,0.179949998856,0.762023627758,-0.91605001688,-1.26275002956,0.0535999834538,2.05929994583
5583,1.49199998379,-0.279428303242,-0.374149978161,-0.715999960899,-0.696200013161,-0.892150044441
8900,-0.45324999094,1.59330368042,1.24355006218,1.29324996471,1.5529500246,-0.0333999991417
