rid,DOS027_VCAP_6H:BRD-M03805540-001-01-7:4.98,DOS027_VCAP_24H:BRD-M03805540-001-01-7:4.98,DOS051_A549_24H:BRD-M03805540-001-01-7:4.98,DOS051_HT29_24H:BRD-M03805540-001-01-7:4.98,DOS051_MCF7_24H:BRD-M03805540-001-01-7:4.98,DOS051_PC3_24H:BRD-M03805540-001-01-7:4.98
665,-0.228100001812,1.08028268814,1.10890007019,-0.779299974442,1.07010006905,1.08825004101
4313,0.620100021362,0.89219468832,-1.25379991531,1.00214993954,-0.476599991322,-0.635850012302
1022,1.26310002804,0.122758880258,0.165450006723,-0.578100025654,0.0537000000477,-1.21050000191
5880,-0.121900007129,4.05069541931,-0.667249977589,-0.7853500247,0.352500021458,-0.301949977875
3162,-0.90784996748,-1.41304004192,2.1169500351,0.29984998703,2.92664980888,-0.680450022221
1282,1.27535009384,1.49650549889,-0.370449990034,0.219349995255,-0.874849975109,-0.621100008488
3383,-0.180099993944,0.00610989332199,0.0256999880075,0.416400015354,0.522400021553,-0.54549998045
727,0.551300048828,0.843651473522,0.976599931717,-0.594099998474,0.0248499810696,-0.407100021839
4792,-1.24144995213,-0.251872330904,0.543000042439,0.0761500000954,0.802950024605,-0.364050030708
4794,1.96569991112,1.67833352089,0.198449969292,0.58544999361,-0.645699977875,-0.213100016117
902,-0.182999998331,0.501194655895,-0.53694999218,0.516149997711,-0.817200064659,-1.81154990196
8091,-0.553600013256,0.261439979076,0.44629997015,0.653249979019,0.299500018358,-0.256749987602
3486,-0.706150054932,-0.763213813305,0.853649973869,0.726500034332,0.271700024605,0.912900030613
10818,1.44420003891,0.633741080761,-0.559800028801,0.958199977875,-1.04600000381,-0.0894999951124
3454,0.824400007725,1.0558552742,-1.40775001049,0.855100035667,-0.444249987602,-0.381750017405
4282,-1.62244999409,-3.68131804466,0.00034999998752,-1.14314997196,0.100850000978,0.464900016785
1605,-2.37960004807,-1.17637193203,0.134350001812,-0.554300010204,1.22405004501,0.30735000968
10644,0.0191999971867,3.94631910324,1.35175001621,-0.959549963474,-0.53820002079,-1.07694995403
2065,0.145149990916,2.14682197571,-1.14010000229,0.189500018954,0.131650000811,0.728649973869
8321,1.11315000057,0.676685154438,-0.913100004196,0.510950028896,0.0918999910355,-0.565549969673
8503,1.36475002766,0.544797837734,-0.670899987221,-0.190450012684,-0.205199986696,0.286599993706
7027,0.863800048828,-0.275701224804,0.352950006723,-3.13054990768,-0.911899983883,-0.0673000067472
6850,0.59065002203,1.34349656105,-0.0745500028133,0.641300022602,-1.79554998875,-0.460850000381
1978,-1.1373000145,-0.923988819122,0.754550039768,0.559849977493,0.680949985981,0.780149996281
896,-0.25879997015,-0.423323214054,0.905599951744,-0.163949996233,0.338349997997,0.20039999485
5777,-0.349950015545,-0.611616969109,-0.430099993944,0.230149999261,0.451999992132,-0.624849975109
1846,-1.76555001736,0.426853060722,0.121150001884,-0.925750017166,-0.727049946785,-0.674899995327
5925,-0.161249995232,-0.466470718384,-0.837300002575,0.666149973869,-1.09824991226,-0.0659499764442
142,-0.205449998379,-0.541509747505,-0.364250004292,-0.822399973869,0.0355000197887,-0.555000007153
1021,0.188199996948,1.3477704525,0.681650042534,-0.0194499995559,0.670300006866,-1.06459999084
5699,0.541249990463,0.742935180664,-0.301200002432,-0.326999992132,0.39414998889,-1.37119996548
8061,-0.0518999993801,1.17464256287,0.251150012016,0.0988999903202,0.641900002956,0.681450009346
1870,1.18949997425,-0.16201749444,-0.214550003409,-0.0739500001073,-0.742299973965,-0.721899986267
1398,-0.0375999808311,-0.568882465363,-0.332650005817,0.923200011253,-4.00605010986,-1.25715005398
3312,-4.82415008545,-1.23312962055,-0.206100001931,-0.0901999995112,0.428299993277,0.727300047874
891,1.28544998169,-0.393141299486,-1.9414999485,0.0699499994516,-0.0646000057459,-0.583999991417
4775,0.581300020218,0.0204696655273,-0.386550009251,-0.469950020313,-0.0260000005364,-0.457500010729
5111,-0.233250021935,-4.65600585938,0.00200000009499,0.676650047302,1.27520000935,-0.0339500010014
5696,-1.96685004234,0.550532162189,0.69580000639,-2.83850002289,2.85379981995,-0.121399998665
5588,0.853850007057,2.79044413567,-0.483300000429,0.109200008214,-0.864350020885,-0.713599979877
6839,-1.84640002251,-1.57557725906,0.544099986553,0.597849965096,0.676850020885,-0.100900001824
329,0.269150018692,0.749615430832,1.49989998341,0.629799962044,0.84684997797,0.702499985695
5058,0.317699998617,4.11528253555,0.0529999732971,0.0804000049829,-0.0730500221252,-0.770649969578
998,-1.23609995842,2.5424349308,-0.487449973822,-0.542299985886,-0.0667999982834,-0.880399942398
9134,0.797949969769,0.414586663246,-0.794900000095,-0.766550004482,-1.29275000095,0.103549957275
6616,1.06685006618,3.00521993637,-1.18424999714,0.601500034332,0.208649992943,-1.17715001106
5223,-2.08664989471,-1.10079717636,-0.134050011635,-4.67775011063,0.133799999952,0.566900014877
4690,-2.02460002899,0.0897648334503,-0.145750001073,1.69900000095,-0.434200018644,-0.938349962234
958,0.541450023651,0.995339274406,-0.429049998522,0.779000043869,-0.623750030994,-1.11265003681
1616,-0.375400006771,-0.405546367168,-0.475750029087,-0.800050020218,1.10839998722,-1.24504995346
991,-0.155050009489,-0.051016241312,0.00034999998752,0.125450000167,-0.00034999998752,0.0
6347,-0.0893499851227,0.363849639893,-0.885200023651,0.783649981022,-1.18250000477,-0.998950004578
6714,-0.511449992657,1.64670109749,-0.581350028515,0.116750001907,0.941150009632,-0.08599999547
652,0.468400001526,1.65576243401,-0.0746999979019,-1.02390003204,-0.727250039577,-0.0500499904156
4331,0.459900021553,-0.831129610538,0.135649979115,0.378799974918,-0.312550008297,0.847100019455
7099,-0.0328500121832,0.0475589632988,0.493200004101,0.619699954987,-0.48529997468,0.243550002575
10320,-0.345349997282,0.354398846626,1.18834996223,0.129700005054,-0.530250012875,1.18314993382
2042,0.872949957848,-0.622909665108,-1.19099998474,-1.62450003624,-1.17604994774,-2.11299991608
843,0.456200003624,1.42691731453,-0.257600009441,0.488200008869,-0.283499985933,-1.25345003605
840,0.628350019455,-1.66430842876,-0.255000025034,0.170749992132,0.368800014257,0.183750003576
7048,0.736500024796,-0.30636036396,0.198699995875,0.322499990463,-0.878750026226,0.688700020313
4851,1.01310002804,1.1702657938,-0.937799990177,-0.555600047112,-0.0679000020027,-0.669900000095
6464,2.44044995308,0.100205555558,2.89600014687,-0.0625500008464,-0.149149999022,-0.378349989653
23410,0.39384996891,0.0459063649178,-0.0881000012159,-0.53869998455,0.50049996376,1.1115000248
54205,0.497199982405,-0.892148852348,-0.139500007033,0.0618000105023,-3.70225000381,1.02025008202
2770,-0.124650001526,-2.46799039841,1.71154999733,0.225299999118,0.185800001025,-0.425550013781
80204,1.18300008774,0.582170605659,0.841000020504,3.44194984436,-0.433750003576,1.32085001469
4208,1.98454999924,0.115596428514,0.359050005674,-0.722749948502,-0.487350016832,-0.197299987078
1845,0.520049989223,1.10313534737,-4.54829978943,-0.67150002718,-0.0308999866247,-0.528050005436
23368,1.06464993954,0.976446568966,-1.72630000114,1.12144994736,0.756699979305,-0.196850001812
5583,-0.766749978065,-2.01396822929,0.56869995594,0.0748499929905,0.918499946594,0.451499998569
8900,0.707299947739,0.76615858078,-0.483550012112,2.44460010529,0.349250018597,0.391250014305
581,0.764350056648,0.519237399101,0.211899995804,-0.346650004387,-2.76320004463,-0.906950056553
6193,0.116200000048,0.170869201422,0.172099992633,0.173099994659,-0.792699992657,1.41464996338
6622,-0.283100008965,0.817213892937,-0.228749990463,-0.241649985313,1.80625009537,-0.048900000751
11261,-0.529899954796,0.0525129511952,-1.18114995956,0.612850010395,-0.612049996853,0.356849998236
6696,-0.27009999752,0.262527108192,-0.558249950409,-0.251699984074,-0.609550058842,0.566599965096
8312,0.0160999968648,0.701042175293,-1.63634991646,0.434499979019,-1.32344996929,0.370000004768
835,-0.980549991131,-1.45711541176,-0.243550002575,-0.70300000906,-0.186749994755,0.202649995685
8324,-0.930100023746,1.44133734703,-0.5257999897,0.929149985313,0.354000002146,3.19875001907
1848,0.318849980831,-0.761532962322,-0.0503000020981,0.00795000046492,0.999149978161,0.697899997234
154,-0.406100004911,-1.08168292046,-0.814450025558,0.782950043678,-0.574150025845,0.543300032616
4312,1.44620001316,2.97758078575,-0.528249979019,0.307850003242,-0.948000013828,-0.29675000906
994,-0.503199994564,-1.23206293583,0.222849994898,-0.727450013161,1.02129995823,-0.591849982738
2048,-0.492549985647,-0.183302611113,0.808899998665,0.837449967861,0.805649995804,4.68685007095
1111,2.01340007782,0.463999807835,-0.326999992132,-1.37269997597,0.107999995351,0.574400007725
5154,-2.39829993248,-3.05586385727,-0.472750008106,-0.901549994946,-1.21669995785,-0.926900029182
2920,-1.00554990768,-0.717565536499,0.425650030375,-0.455349981785,0.0481499955058,-0.485900014639
3122,-0.089699998498,0.542965948582,-0.685649991035,0.138199999928,-1.32305002213,0.863950014114
2769,0.328099966049,1.35914957523,0.140750005841,1.32975006104,0.803249955177,-0.354600012302
5900,-5.3452000618,-1.39028954506,-0.794699966908,0.310900002718,0.180099993944,0.470899999142
6304,3.84634995461,0.0900583267212,-0.0503999888897,-0.713800013065,0.0670999884605,-0.73835003376
5211,-1.52265000343,-1.11359930038,-0.730450034142,-0.285549998283,1.10710000992,0.380899995565
2886,-1.10315001011,0.0120387878269,-0.177949994802,2.12989997864,1.15464997292,-0.146399974823
9261,-0.864300012589,-1.11373782158,0.268449991941,1.36294996738,0.307500004768,-0.0852000042796
8569,0.608200013638,2.67417764664,-0.923550009727,1.19659996033,-0.0167499985546,-2.32515001297
3303,-0.254299998283,-3.0580739975,-1.38639998436,-0.498049974442,0.294300019741,-0.0425499975681
5331,-0.298050016165,-0.194899395108,-0.125400006771,-0.295300006866,0.787549972534,0.433700025082
5347,-1.52104997635,-0.624220848083,0.0402000099421,0.244500011206,-0.436399996281,0.366499990225
4638,0.191199988127,-0.303882002831,-0.0445500016212,-0.320100009441,-0.337249994278,1.23474991322
2264,1.18029999733,0.78161662817,-0.170299991965,3.05949997902,-0.820900022984,-1.13399994373
1029,-0.213999986649,0.035077393055,-1.26695001125,-1.07800006866,0.743600010872,-0.574450016022
1027,0.569650053978,-2.28138041496,0.98449999094,-0.229200005531,1.17320001125,2.40039992332
2597,0.000300000014249,-0.691986918449,-0.0010000000475,0.00034999998752,-0.00034999998752,0.000300000014249
55847,0.536850035191,1.27650952339,-0.0748000144958,0.217649996281,0.439599990845,0.427749991417
25803,-1.06494998932,-0.384503722191,-0.783550024033,0.574000000954,0.643700003624,-1.0705499649
3480,-0.927600026131,-0.825485825539,0.108999997377,-0.629550039768,0.622699975967,2.00250005722
2946,1.42960000038,-0.562430143356,0.125750005245,0.484649986029,0.0656999945641,-1.59560000896
9517,-0.647799968719,3.22023200989,-0.576150000095,-0.549449980259,1.43764996529,-0.318750023842
25987,-1.43595004082,-0.651410102844,0.126800000668,-0.0923999845982,0.552749991417,0.658550024033
23670,-1.13100004196,-1.47373950481,0.300850003958,-0.398050010204,-0.473199993372,-0.510349988937
11182,0.0899999961257,0.43177062273,-0.00369998812675,-3.00029993057,-0.053949996829,0.285250008106
2146,-0.709600031376,0.678992033005,1.27644991875,-0.220149993896,-1.23149991035,-0.592999994755
3385,-1.08344995975,-0.980889081955,0.226150006056,-0.716350018978,1.04015004635,1.28845000267
5261,0.954550027847,0.0247183442116,-0.0150499939919,0.76004999876,0.329550027847,-0.145899996161
10765,0.959200024605,0.646301925182,-0.617249965668,0.879899978638,0.897750020027,-0.671649992466
25839,-0.402999997139,-0.0520847141743,-0.350349992514,-0.456349998713,0.994199991226,0.0175999999046
4172,-0.362599998713,-0.56832075119,-0.252649992704,0.0257500112057,0.554300010204,0.93909996748
23161,-0.0588000416756,2.08497881889,-0.511299967766,-0.248600006104,-1.14989995956,-1.19994997978
10298,-0.417499989271,-0.702669262886,0.594749987125,0.244149982929,0.74849998951,-0.0681499838829
1802,2.80439996719,-0.88307082653,0.30039998889,-2.33000016212,0.88504999876,0.26550000906
58533,-0.0643500089645,-0.0998073518276,0.0125000476837,-0.614099979401,1.57955002785,0.170299991965
147179,-0.330550014973,0.657426893711,-0.398500025272,-0.175250008702,-0.64610004425,-1.00179994106
29937,-0.651549935341,0.175046980381,1.35965001583,0.334299981594,0.632750034332,0.788349986076
6184,-0.695699989796,0.285625576973,0.00200000009499,-0.296249985695,0.0,-1.65145003796
9854,0.763050019741,-0.277013480663,0.0251999981701,0.266849994659,0.839550018311,-0.0382999777794
2553,0.129850000143,0.641765058041,-0.825850009918,-1.17470002174,0.286350011826,0.174450010061
5440,0.453649997711,-0.480578899384,-0.254299998283,0.186300009489,-1.15649998188,0.960600018501
54623,0.829049944878,0.169293135405,-0.382899999619,-0.950850069523,-0.245550006628,0.707899987698
9533,0.460599988699,-2.84106302261,-0.0675500035286,0.637149989605,-0.564450025558,-2.41494989395
8607,-0.913050055504,0.406239926815,-0.169600009918,-0.144100010395,0.0853499993682,-0.63514995575
207,-1.21484994888,-3.34054088593,-0.475799977779,-0.129750013351,0.297150015831,-0.227100014687
26054,0.782949984074,-0.311696976423,0.529250025749,-0.867750048637,0.843549966812,0.1793500036
10682,0.028850004077,-0.673245429993,0.231000006199,-0.485949993134,-0.240549981594,-0.0638500079513
8573,-0.409700006247,-0.643849611282,-0.48995000124,-0.984099984169,-0.37650001049,0.935400009155
23378,-0.0201500002295,3.93340396881,0.770900011063,0.396349966526,0.44105002284,0.186499997973
8553,0.156949996948,-0.149272680283,1.09560000896,1.04040002823,0.512550055981,-0.399399995804
622,-1.15565001965,-0.815648436546,0.0372999981046,0.110749989748,0.607400000095,0.369399994612
9467,1.72839999199,0.0828702449799,0.271499991417,0.9292999506,0.171149998903,0.0365500003099
5525,-0.285199999809,-3.68826580048,-0.502349972725,-4.98035001755,-0.355450004339,-0.862049937248
256364,-1.39414989948,3.38691473007,-0.231250017881,-1.39065003395,0.35410001874,-0.255150020123
332,-1.55515003204,-0.155629634857,0.229100003839,-0.248649999499,0.779150009155,-0.79859995842
2058,-1.15600001812,-0.908274948597,-0.427950024605,-0.537549972534,-0.31685000658,-0.341449975967
7849,1.79830002785,0.0595274679363,-0.228949993849,0.416749984026,-0.115700006485,-0.596600055695
23244,-0.716099977493,-0.791450560093,-0.322599977255,-0.37524998188,0.225400000811,-0.145950004458
7494,-0.767850041389,-0.914482831955,1.33574998379,-0.900099992752,0.752099990845,0.11875000596
4836,-1.0164000988,0.561000227928,5.30054998398,-0.804399967194,0.502499997616,1.10685002804
23647,-1.51085007191,-4.20731210709,0.285549998283,-0.366250008345,0.661449968815,0.219050005078
10617,-0.016249999404,0.0512715578079,1.26944994926,-0.838799953461,0.790899991989,-1.22624993324
2184,-0.356450021267,-1.22841310501,0.141550004482,0.521849989891,0.746999979019,0.715849995613
5355,0.458550035954,0.922756075859,-0.0506500005722,-0.560450017452,0.380950003862,-0.688350021839
6659,-1.77594995499,-0.795499444008,-0.327000021935,-0.378250002861,0.0773999989033,-0.48884999752
7016,0.330900013447,2.11767292023,-0.133599996567,-0.0625,-1.81000006199,-0.686699986458
90861,0.0495499968529,-0.595647335052,-0.446349978447,-0.640349984169,0.813100039959,-0.180849999189
10670,-0.0311499983072,-0.571284174919,0.376749992371,-0.172950029373,1.641299963,-1.4347499609
79071,1.21580004692,0.520176053047,-0.0199499726295,0.456550002098,-2.08715009689,0.542800009251
64746,-0.847299993038,-1.39008498192,1.64759993553,-0.749800026417,-0.236650019884,-0.600350022316
5366,0.555249989033,1.43647670746,-0.242350012064,-0.3138499856,-0.164499998093,-0.417149990797
11344,0.321199983358,-0.0273344814777,0.562799990177,0.00639998912811,0.296050012112,-0.249300032854
10013,-0.361099988222,0.409460246563,-0.356550008059,-0.292199999094,1.2881000042,2.47635006905
5829,-0.566250026226,0.813836932182,-1.10800004005,0.0485000014305,0.564700007439,-0.724749982357
5257,-0.823750019073,3.13126754761,-0.136600017548,-0.731099963188,-0.346549987793,-0.554799973965
22794,-0.640450000763,0.250104188919,0.188000008464,-0.476099997759,1.40114998817,-0.58679997921
9761,-1.33970010281,0.410762906075,0.00130000000354,-0.137749999762,0.799950003624,0.0116499960423
23326,-1.53764998913,-0.812902808189,1.38294994831,0.318599998951,-0.27689999342,0.314400017262
10972,0.846000015736,0.0162851512432,0.21020001173,-0.782450020313,-0.19470000267,-0.365150004625
10523,-1.82140004635,-0.647388696671,0.575950026512,0.208149984479,0.662850022316,0.494100034237
79090,0.0223999917507,-0.539897322655,-0.105049997568,0.785950005054,0.167200028896,-0.362250000238
27032,0.607400000095,0.223865151405,-1.17639994621,-0.591250002384,-0.142899990082,0.373750001192
9097,-1.63700008392,3.19222426414,-0.603250026703,0.590250015259,-0.77120000124,-0.248750030994
10513,0.629549980164,0.406659752131,-0.463649988174,0.696499943733,0.454800009727,-0.372499972582
1891,0.0118499994278,-0.0398523062468,-1.40544998646,0.14034999907,0.0216999948025,-0.221699997783
3066,-0.265650033951,0.975309729576,0.870900034904,-0.514999985695,0.744099974632,1.00619995594
9801,-1.46944999695,-2.08790898323,-1.28439998627,0.393150001764,0.89904999733,-0.854350030422
1459,0.596300005913,0.947712063789,-0.483799993992,1.28465008736,-1.41700005531,-1.17984998226
9703,-1.64074993134,-0.39774286747,0.0964500010014,0.408050000668,1.76024997234,2.14179992676
10606,-0.478450000286,-0.977521538734,0.742200016975,-0.406949996948,-0.419200003147,0.998199939728
1017,0.740099966526,1.1862680912,-1.19089996815,-1.0135999918,0.358650028706,-0.806849956512
9813,0.443500041962,-0.300214320421,-0.472900003195,0.304250001907,-0.389800012112,0.209449991584
7485,-1.1929500103,-0.925715446472,1.27154994011,-0.659299969673,0.721949994564,-0.189550042152
2109,-0.506399989128,-1.376339674,-0.118000000715,0.0752499997616,1.02100002766,0.820150017738
23271,0.797200024128,0.59179186821,-0.0135500133038,0.111749991775,0.196900010109,-0.0290500074625
9915,0.323199987411,-2.8749601841,-0.540700018406,0.696900010109,-2.31575012207,-1.54184997082
9552,0.664350032806,1.45370697975,0.394950002432,-1.26475000381,-0.337249994278,-0.136599987745
93487,0.686049997807,-0.792869508266,1.13160002232,-0.240500003099,0.352800011635,0.239099979401
2956,-0.563950002193,-0.639086127281,0.194799989462,0.0732499957085,-2.59544992447,-0.635100007057
11065,-0.664499998093,-2.99698448181,0.373299986124,0.0898000001907,0.0,-1.06744992733
9653,1.56159996986,1.42576336861,1.30795001984,-0.463099986315,-0.688349962234,2.63065004349
200081,-1.47924995422,-0.618879556656,0.807000041008,-0.128049999475,-1.6535500288,0.89929997921
3337,-0.485399991274,-0.5284512043,0.806400001049,-0.941150009632,-0.709349989891,1.26534998417
11073,0.962849974632,0.803405344486,-1.13030004501,0.0447500348091,-0.12579998374,-1.00670003891
