rid,CPC007_A375_6H:BRD-A84280790-001-05-7:10,CPC007_A375_24H:BRD-A84280790-001-05-7:10,CPC007_A549_6H:BRD-A84280790-001-05-7:10,CPC007_A549_24H:BRD-A84280790-001-05-7:10,CPC007_HA1E_6H:BRD-A84280790-001-05-7:10,CPC007_HA1E_24H:BRD-A84280790-001-05-7:10,CPC007_HCC515_6H:BRD-A84280790-001-05-7:10,CPC007_HT29_6H:BRD-A84280790-001-05-7:10,CPC007_HT29_24H:BRD-A84280790-001-05-7:10,CPC007_MCF7_6H:BRD-A84280790-001-05-7:10,CPC007_MCF7_24H:BRD-A84280790-001-05-7:10,CPC007_PC3_6H:BRD-A84280790-001-05-7:10,CPC007_PC3_24H:BRD-A84280790-001-05-7:10,CPC007_VCAP_6H:BRD-A84280790-001-05-7:10,CPC007_VCAP_24H:BRD-A84280790-001-05-7:10
4791,-0.629674017429,0.0265811905265,0.616930127144,-0.444275915623,-0.601673066616,-1.14924395084,0.444849997759,0.864557206631,-0.142574712634,-0.0620825216174,2.67822360992,-0.0872116461396,-0.0773056373,-0.864614665508,0.175924897194
56924,0.133328199387,-1.75684511662,-0.0215169787407,0.836770534515,-0.959788203239,-0.408725082874,-0.379900038242,-0.422113895416,-1.05601763725,-0.233951553702,0.918551504612,0.0308234356344,-0.077561698854,0.297250449657,-0.292737662792
2690,-0.760539650917,-0.323734670877,-0.545398831367,-1.50416743755,0.506910741329,0.254526823759,-0.0891500115395,-0.482604622841,-0.88599717617,-0.605981469154,0.976008713245,0.00397880934179,-0.0900282561779,0.56324249506,0.66146916151
1019,1.23516261578,-0.390663325787,0.268879085779,0.231097862124,-0.760499715805,-0.899881064892,-0.101099997759,-0.960666537285,0.328686058521,0.586827635765,-1.86448872089,0.0506032072008,0.568606495857,-0.443282216787,0.361519813538
51422,1.67343902588,-0.920391738415,-0.424957245588,-0.159333735704,0.250162363052,0.525674760342,0.466549992561,0.383994758129,-0.198495388031,-0.581587016582,-0.301525354385,0.556648671627,-0.197892099619,-0.30796828866,-0.247210875154
5788,-0.96807551384,-0.243083715439,0.00991821289062,0.41172683239,1.10177063942,-0.207411885262,0.604200005531,-0.294912993908,0.5532797575,-0.111335679889,0.282875061035,-0.385045140982,-0.238856568933,-0.801668584347,0.128385290504
6709,-0.291887640953,-0.480172127485,-0.0585359930992,0.0273047685623,-2.13001775742,0.42628967762,0.95039999485,0.0957812666893,-0.130214303732,-0.702495992184,-0.832037508488,0.277503013611,1.20568060875,1.04586470127,-0.747918248177
1277,1.01124238968,-0.384192705154,0.446332722902,5.35023641586,-0.329521894455,-0.185611009598,0.400200009346,2.63528108597,-0.391149789095,2.10829877853,4.5420255661,0.458045810461,0.784356713295,0.568901181221,0.0275943875313
993,-1.80104768276,1.07813572884,0.259201258421,-0.288760572672,1.14409387112,-0.561532437801,0.301900029182,-0.148839220405,-0.867393612862,-0.948913574219,-0.316968202591,0.343785911798,0.0984590724111,0.831683278084,-0.576913118362
7157,-0.677339315414,0.21487107873,-2.22965741158,0.148738086224,-0.233295768499,-0.423326820135,-2.81145000458,-0.472549855709,1.39341306686,-0.867614984512,-1.6714451313,-0.621626496315,0.433671861887,-0.390384495258,-0.775921940804
1958,-0.116033837199,-0.606286585331,-0.126865684986,-0.746053040028,0.0507885813713,0.199013471603,-0.797199964523,0.062568962574,-0.0213885828853,-0.227522850037,1.86674618721,-0.507740616798,0.789592027664,0.21200312674,0.802406847477
4582,-0.171835884452,-0.216356143355,0.236490786076,1.14247083664,-0.0829895734787,-0.128279909492,-0.310749977827,-0.106750719249,-0.219550997019,1.02073967457,0.0178764611483,-0.261782944202,0.64221394062,1.89013469219,0.0736409947276
9212,0.370398551226,-0.736646056175,0.0793500617146,0.163011401892,0.255165040493,0.494219660759,0.243800014257,-0.638240814209,-0.532964766026,-0.490946233273,-0.280292749405,0.356220364571,0.26157322526,-1.31058216095,0.0979087799788
8440,-0.153833761811,-0.206944644451,0.787138104439,0.124778941274,-1.0804567337,0.215647727251,-0.944399952888,1.11311805248,0.592737197876,-0.560012698174,0.106828585267,0.619137108326,-0.779028832912,-0.744050323963,0.0446012094617
6790,0.449241936207,0.48935469985,-0.427610993385,0.585277736187,0.144623890519,0.631721496582,0.373199999332,0.0501844286919,0.515940904617,0.23813419044,-2.83155941963,0.597829818726,0.268122762442,1.80500900745,-0.577367782593
8851,0.144716262817,0.136819928885,-0.734025359154,-0.87693041563,-0.642637133598,0.107941806316,0.480349987745,-0.515453159809,-0.858264505863,-0.342956185341,2.31435608864,-0.428606182337,0.772529840469,1.86951577663,-0.843129217625
2534,-0.726389408112,-0.147572770715,-0.447407722473,1.4280731678,-0.537425220013,-0.679914474487,1.08354997635,0.754248976707,-0.318051457405,0.389746874571,1.00362348557,0.612116456032,1.49610757828,-0.996126592159,0.281678020954
4893,-0.180555060506,-0.0809923186898,-0.169342547655,0.429494559765,0.335293412209,-0.081623069942,-0.0166499912739,-0.329051822424,0.0410903692245,-1.07355558872,-0.165185958147,-0.469118356705,-0.0368088632822,-1.582934618,0.164049938321
665,-0.3527970016,-0.511247158051,-1.02912759781,-0.0338547155261,-0.281441748142,-0.2271245718,0.408199995756,-0.326452791691,-0.561243236065,-0.134973883629,-0.491595566273,-0.0330656580627,-0.624834299088,-0.768094003201,0.559227824211
4313,0.707618117332,-0.590756058693,0.937438607216,0.442279338837,-0.775943756104,0.226771146059,0.751950025558,0.791680634022,-1.14527499676,-0.505422353745,0.167209371924,-0.504121482372,-0.199722841382,-1.63465952873,0.0214811824262
1022,0.269125014544,-0.293714135885,-0.0579767301679,-0.108102023602,1.04549264908,0.76208460331,-0.497600018978,-0.0834648683667,0.328892797232,0.457010805607,-2.42552757263,-0.0645164102316,-0.751204133034,0.5658852458,-0.248694524169
5880,-1.13458168507,-0.286859750748,-1.53543019295,0.271842062473,-0.789486527443,-0.237339794636,0.417249977589,0.512312948704,0.626144528389,-1.12324738503,3.05825901031,0.955217599869,0.598853588104,-0.879519760609,-0.765651643276
3162,-0.473644077778,-0.831743836403,-0.182698681951,-0.0168781466782,-1.47499632835,-0.107147663832,-1.43145000935,-1.09187793732,-0.560926198959,-0.872001409531,0.348837018013,-0.0932478904724,-0.128882467747,-0.769623458385,1.22310018539
1282,0.420746177435,1.03234422207,1.01009821892,-1.03583574295,-0.422055393457,-0.82684803009,0.761099994183,0.359353274107,-0.29588752985,0.0176438912749,0.489777207375,-0.560226678848,-0.0232285857201,-1.26796984673,-0.650696635246
3383,-0.0172056555748,-0.78768491745,0.178494676948,0.55321854353,-1.97109007835,1.08239781857,-0.194000005722,1.27735340595,-0.919069886208,0.0454396158457,-0.0783436670899,-0.523597478867,-0.299121320248,-0.591639280319,0.198634907603
727,-0.528182625771,-0.709859073162,1.68751764297,0.00982067361474,-0.0993930697441,-0.757561802864,-0.176050007343,0.153375163674,-0.592293322086,0.83499288559,5.37808322906,-0.546303629875,-0.0863635092974,-0.665812015533,0.306426346302
4792,-0.137387230992,0.0714035928249,-0.227539643645,-0.270786494017,-0.148534193635,-0.768213868141,0.351949989796,-0.0945926755667,-1.38125300407,0.256534218788,-0.656545817852,0.946609139442,0.185680165887,1.37383818626,0.293361067772
4794,0.719176352024,-0.414527356625,-0.137462928891,0.184861466289,-0.0423148274422,0.0684368908405,0.752200007439,0.980753719807,-1.40861535072,0.391200065613,1.36744773388,-0.699853658676,-0.310384303331,-1.08196103573,-0.313727080822
902,-1.23960077763,0.590513467789,0.380058079958,-0.429826945066,-0.104915052652,-0.565276622772,-0.547999978065,-0.481651723385,-0.245718032122,-1.31982517242,-0.784849405289,0.159216314554,-0.97241717577,-1.84172999859,0.66281825304
8091,0.816319584846,0.0964857041836,-0.809967398643,0.438753575087,-1.36596298218,0.00825613737106,-0.481249988079,-0.858007192612,1.43495929241,-0.660368144512,0.87238740921,0.614175677299,-0.782215476036,-0.18701261282,-0.223689839244
3486,0.245105475187,-0.711554348469,0.610447347164,0.320100009441,-0.0870129466057,-0.137405246496,-0.409150004387,1.22702932358,-1.05530703068,-0.908898293972,0.467626094818,-0.286007583141,-0.120060995221,0.915089726448,0.109595373273
10818,0.823247671127,-0.267498493195,0.619931042194,0.758742451668,-0.746152877808,0.0325480997562,0.580700039864,0.0963842272758,0.157070994377,1.09841394424,1.53951966763,0.349220275879,-0.214532583952,-1.36004829407,0.730922758579
3454,-0.442522019148,1.35183811188,-0.0530950576067,-0.0945956483483,0.136643409729,-0.540371656418,0.591899991035,-0.302565068007,0.542477607727,0.644760906696,-0.378086924553,-0.637106478214,-0.0128157511353,-1.47573411465,0.379158079624
4282,0.0,-2.7346432209,-0.551047444344,0.368003070354,-0.956916511059,-0.815946340561,0.000699999975041,-0.831253707409,0.0,-1.58347165585,-0.493917495012,0.449248224497,0.100048623979,-0.180009692907,-0.374691873789
1605,0.291644066572,-0.0361357331276,-0.496044039726,-0.194146558642,-1.70228135586,1.0372518301,0.896600008011,-0.448331624269,-0.211415976286,0.50243216753,-1.26338934898,0.320416033268,0.573668003082,1.7220402956,-0.665392398834
10644,0.409047245979,0.717141926289,-0.293772280216,0.552929341793,-0.511564910412,0.546280324459,0.612949967384,-0.46706622839,0.281765848398,-0.426738530397,1.33105945587,0.177896246314,-0.149450153112,-0.097213357687,0.474725008011
2065,1.00648701191,-0.19744309783,-0.0017349421978,0.278697729111,0.263467013836,0.58501970768,0.467350006104,-0.763395667076,0.418440759182,2.12629652023,-0.170005857944,0.211253046989,0.0523731410503,1.72005975246,-0.0263001769781
8321,0.679404616356,0.221532016993,-0.732087254524,-0.306339681149,0.596633672714,-1.01125955582,0.655300021172,-0.621921122074,-1.12439286709,0.0217839702964,2.17750740051,-0.581363737583,-0.579514205456,-1.85869145393,-0.0384511575103
8503,-0.428754925728,0.409758448601,0.163461625576,0.0118208155036,-0.193339258432,0.710032105446,0.235249996185,1.10529899597,-0.223065853119,-0.0229180902243,2.81290197372,0.70011985302,0.0779928416014,-0.640552103519,0.244858369231
7027,-2.38975143433,0.31659668684,-0.436424911022,0.0191620402038,0.13481003046,0.446221619844,-0.458950042725,-0.448945403099,0.311124294996,-1.44493937492,1.57441973686,0.625907659531,0.288583815098,-1.78480780125,0.200720027089
6850,-1.23168611526,0.437759250402,0.66713654995,-0.42787104845,0.623381912708,-0.227802097797,0.861699938774,0.667978644371,-1.13024139404,0.596894443035,3.59257340431,-0.327380627394,-0.525314569473,-1.51589477062,0.460000157356
