rid,CPC005_A375_6H:BRD-K21548250-003-03-5:10,CPC005_A375_24H:BRD-K21548250-003-03-5:10,CPC005_A549_6H:BRD-K21548250-003-03-5:10,CPC005_A549_24H:BRD-K21548250-003-03-5:10,CPC005_HA1E_6H:BRD-K21548250-003-03-5:10,CPC005_HA1E_24H:BRD-K21548250-003-03-5:10,CPC005_HCC515_6H:BRD-K21548250-003-03-5:10,CPC005_HT29_6H:BRD-K21548250-003-03-5:10,CPC005_HT29_24H:BRD-K21548250-003-03-5:10,CPC005_MCF7_24H:BRD-K21548250-003-03-5:10,CPC005_MCF7_6H:BRD-K21548250-003-03-5:10,CPC005_PC3_6H:BRD-K21548250-003-03-5:10,CPC005_PC3_24H:BRD-K21548250-003-03-5:10,CPC005_VCAP_6H:BRD-K21548250-003-03-5:10,CPC005_VCAP_24H:BRD-K21548250-003-03-5:10,CPD003_MCF7_6H:BRD-K21548250-003-15-9:10,CPD003_MCF7_24H:BRD-K21548250-003-15-9:10,CPD003_PC3_6H:BRD-K21548250-003-15-9:10,CPD003_PC3_24H:BRD-K21548250-003-15-9:10
3303,-0.284706741571,-0.329501271248,-0.0254096984863,-0.398164212704,0.0186000168324,-0.10517641902,-1.07649993896,0.045223005116,-3.26272726059,0.400843352079,-2.63979816437,-0.0018775947392,-1.72367191315,2.3987839222,0.68422883749,2.45244979858,-0.853874862194,1.81848597527,0.933750033379
5331,-0.892988562584,-0.11285803467,0.517625749111,0.122454576194,-0.36645001173,-0.17960909009,-1.15245008469,0.770404338837,0.651574313641,-0.0688349753618,0.374559879303,0.804626107216,4.15444087982,-1.2432012558,-2.2245965004,-1.93250012398,-0.529824972153,-0.0394912362099,-0.379999995232
5347,0.0696154087782,-0.594978392124,0.0426546111703,-1.85528993607,0.460249990225,-1.2065526247,0.401750028133,-3.07667779922,-1.27800226212,0.0981825813651,0.418210685253,-0.282021224499,-0.375363200903,0.868901014328,-1.09185993671,-0.469349980354,-2.7118999958,0.281178414822,-1.10390007496
4638,-0.157412663102,0.53531306982,0.0440821312368,1.0356875658,-0.189700007439,0.212061822414,1.82155001163,0.266318976879,-0.476793110371,0.185633555055,2.33792805672,-0.191366046667,0.0766440033913,-0.78190767765,1.44290685654,-1.3858499527,0.395699977875,0.313404321671,-0.684450030327
2264,2.1983423233,-0.384956002235,0.00187399983406,-0.377062499523,-0.220499992371,0.96419519186,1.57834994793,0.393823027611,-0.208338052034,0.899879872799,1.42746937275,1.66137111187,1.60600376129,0.051911085844,0.0626932233572,-0.454349994659,-0.207399994135,-0.637075781822,-0.213049978018
1029,0.767778098583,0.408444166183,0.128398269415,-0.208690062165,-0.676749944687,0.604607343674,0.0265000462532,-0.602561116219,1.11238312721,0.835412561893,0.273663163185,-0.708121299744,-1.32709109783,1.34491455555,0.948304831982,-0.240949988365,0.369900047779,0.665478587151,-0.156150013208
1027,0.658927261829,0.528428792953,0.676907300949,-0.165587633848,-1.57379996777,0.133186966181,0.706950068474,0.517761945724,0.0782341435552,-0.0795646011829,-1.8427464962,0.596739768982,0.468311667442,-0.0320035368204,1.12306427956,0.0948499888182,-1.68949997425,0.368600070477,1.06544995308
2597,0.000245876028202,-2.31463636737e-05,0.0,-0.425670295954,0.0,-0.283695906401,0.578400015831,-0.346977174282,0.0,0.136378020048,-0.233927220106,-0.0701489150524,-0.478705585003,-0.000168843049323,-0.0714542865753,0.000699999975041,0.0,-2.04324751394e-05,-0.00034999998752
55847,0.737647891045,0.790542900562,-1.2139339447,-0.455706954002,-0.745549976826,1.44332540035,-0.738049983978,0.154524952173,0.968046247959,-0.0986899212003,0.839196443558,-0.140836596489,1.31506276131,0.440461814404,0.342878550291,-1.44560003281,-0.234499961138,0.907727599144,-0.521250009537
25803,0.0528829954565,-0.779765188694,-0.394219696522,-1.55768728256,0.292599976063,0.844077169895,-0.185350000858,-0.22842296958,0.247787937522,-0.644621610641,-0.348591804504,-0.164015591145,-0.686266958714,0.0361153483391,-0.687624812126,-0.691749989986,-0.35229998827,-0.266449987888,-3.96254992485
3480,0.733380794525,0.12123554945,0.299678564072,1.11618304253,-1.33715009689,0.412613272667,0.980450034142,-0.201654180884,-0.516391932964,-0.148126512766,0.199737519026,0.792940378189,0.796403467655,-0.341514736414,0.7552485466,0.240199998021,-1.58517491817,0.685047864914,1.28229999542
2946,-0.672490656376,0.139705345035,-0.911519289017,-0.368600666523,0.208450004458,-0.143913716078,0.163900002837,-0.239977732301,0.38869151473,0.222239017487,0.541422784328,0.293266862631,0.0112221837044,0.502093851566,-1.09929358959,-0.178149983287,0.337275028229,-0.911128520966,0.537249982357
9517,-0.453829169273,-0.35729008913,-1.07452917099,0.125267878175,-0.55505001545,-0.420505642891,0.554450035095,0.183769494295,-0.626168191433,-0.162866801023,0.410408675671,0.128275975585,1.07879447937,0.24270837009,-0.992146968842,0.0971499979496,-0.108250014484,2.00659942627,0.370499998331
25987,0.0513680502772,-0.19971755147,0.599519252777,0.678124427795,-0.0865499973297,-0.510535061359,0.724400043488,0.47708439827,1.49130702019,1.38596117496,0.0215088538826,-0.0149358138442,3.92129278183,0.133766531944,2.2246029377,-0.922600030899,1.79562497139,0.273824721575,0.171499982476
23670,0.906664431095,1.77433156967,0.434249997139,0.801128864288,0.237699985504,-0.00720528513193,0.0359499752522,-0.0751902461052,-0.250279992819,-0.377549886703,0.378299087286,0.359960287809,0.405243188143,-0.162032291293,1.41855025291,-0.797399997711,1.3532999754,-1.23836314678,0.621950030327
11182,-0.410609662533,-1.22055375576,-0.179375529289,0.47067835927,0.49279999733,-0.209579691291,-1.25290000439,-0.239001184702,-0.83242058754,0.601812839508,-0.442028284073,-0.994760990143,0.992895722389,0.783884882927,-0.643056631088,-0.422150015831,0.926649987698,-0.156326875091,-0.371100008488
2146,0.382632344961,-0.404177546501,-1.45144057274,-3.73249149323,-0.034200001508,-1.8446854353,0.95894998312,0.0524063333869,1.68919467926,-1.81627845764,-0.608205616474,-0.936129510403,-0.268114596605,-0.0853797197342,0.190016955137,-0.150250002742,0.79255002737,0.266657501459,-0.241950005293
3385,-0.445303350687,0.298435926437,-0.156109660864,-0.100629396737,-0.677850008011,-0.907503962517,0.266399979591,0.13597548008,0.291871190071,0.603273630142,2.01160812378,0.251851648092,0.802060842514,-0.767596960068,0.0205589607358,0.0135500431061,-0.75795006752,1.27373337746,0.743649959564
5261,-0.77622461319,-1.06741023064,-0.130950272083,0.375431478024,-0.894250035286,-0.321001827717,-1.20585000515,-0.516487181187,-2.30299544334,0.0386897921562,0.24394133687,0.498170822859,-1.36500549316,1.09464871883,0.0357328131795,-0.153199985623,-1.96000003815,-1.21553778648,-0.118099994957
10765,-0.818113446236,1.01575684547,-0.974492847919,-0.572255969048,0.723749995232,-0.202981978655,1.0598000288,0.459657967091,0.281193435192,0.118112623692,-0.263929009438,0.764585077763,-0.363669455051,-0.401432782412,0.785824656487,-0.96020001173,-0.0147000011057,0.0837366580963,-0.306549996138
25839,-0.558234632015,0.0233788043261,0.407104194164,-4.17478752136,-3.72695016861,-0.69195920229,0.83235001564,-0.326666176319,-0.364974796772,0.308922916651,-0.281582176685,0.358371913433,0.781290054321,-0.026059884578,-0.451649159193,-0.955899953842,-0.555074989796,0.310745447874,0.205449998379
4172,0.437454342842,-0.628748595715,0.274454057217,-0.231867089868,-0.541000008583,0.226863116026,0.700549960136,0.802144825459,0.995490968227,0.275526344776,0.88965255022,0.342378407717,2.04374098778,-0.79540014267,-0.0600291788578,-0.951499998569,-0.334449976683,-0.542320489883,0.167250007391
23161,-0.363533705473,-0.445714533329,0.450185149908,0.493234694004,1.3938999176,0.133352279663,-0.344799995422,-0.240712448955,-0.949042141438,0.500193595886,0.0339449234307,-0.284719079733,-1.50534319878,-0.0134234279394,-2.20686888695,0.654799997807,0.556874990463,-1.09770107269,-0.675300002098
10298,0.50803154707,-0.717006802559,-0.923252284527,-6.30263376236,-1.00925004482,-0.0284144729376,-1.79544997215,-0.118354469538,1.0706346035,0.170870304108,0.120831012726,0.207155138254,2.3024725914,-0.0287614688277,-0.832835912704,-1.27845001221,0.0236999988556,0.192734181881,-0.601599991322
1802,0.325057983398,-0.517496109009,-0.418590188026,0.878296136856,-2.29784989357,0.0792908295989,-0.671550035477,0.3573153615,-0.728349089622,0.0626315996051,-1.14090824127,-0.184639155865,-0.0724214464426,-0.451744556427,3.07980751991,-1.07949995995,-0.345400005579,-0.100490510464,0.404100000858
58533,0.431833773851,0.471535265446,-0.215469062328,-1.2579151392,-0.173600003123,0.197826638818,1.05169999599,-0.195096462965,0.095756098628,0.243674084544,0.0931813567877,-0.648388743401,0.384982675314,-0.742953181267,-1.48016214371,-1.46239995956,-0.34865000844,0.866317033768,0.655799984932
147179,-1.13752782345,-0.441784977913,-0.0356855802238,1.30002069473,-0.327800005674,-1.26937901974,-0.805750012398,-0.45576068759,0.671298444271,-0.0416369438171,0.915211617947,0.676248788834,0.453782558441,-0.599878549576,0.316281199455,0.583999991417,-0.0983000099659,-0.348910301924,-0.553749978542
29937,0.877479195595,0.480869591236,0.223307877779,0.736665070057,-0.263350009918,-0.53395909071,0.906650006771,-0.406129956245,0.363239526749,0.167635858059,0.103631384671,-0.536823451519,-0.179630637169,0.211073681712,0.0221250653267,-0.307549983263,-0.899525046349,0.354901432991,0.609700024128
6184,0.272690862417,-0.114268302917,-0.308805882931,-0.59429192543,-0.999350011349,-0.864302515984,-0.0841500014067,-0.226255580783,-0.590824723244,-0.662254214287,-0.0657574757934,-0.366640776396,-2.40543437004,-1.96773779392,-5.88571214676,-0.976649999619,-0.194325000048,-0.291877746582,-1.57799994946
9854,-0.447515875101,0.00164687633514,0.0467341393232,-0.0867620185018,0.388949990273,0.440000146627,-1.12164998055,0.389587044716,-0.646002650261,-0.0650469660759,0.97358071804,-0.215911209583,-0.785270094872,-0.912255167961,-0.779364585876,-0.859400033951,0.1772749722,-0.282084286213,-0.0989999994636
2553,-0.795211970806,-0.795902609825,-0.184402346611,0.216709002852,-0.0141499936581,-0.412334620953,-0.237150013447,-1.02074575424,-1.80408191681,-0.0760087519884,0.572590529919,-0.00941485911608,-0.452329397202,-0.176493018866,-0.183735877275,-0.141899988055,0.984550058842,-0.127244845033,0.914099991322
5440,-0.336167633533,-0.364103853703,0.0645175278187,-0.209872752428,-0.24430000782,-0.674272835255,-0.214550018311,-0.550741076469,-3.00845074654,-0.0297649502754,-0.368883997202,-0.367587834597,-1.14884364605,0.180899620056,-0.0236528515816,-0.877200007439,-0.205149888992,0.554515242577,-0.00870001316071
54623,-1.69454169273,0.606363654137,0.962713062763,1.19456517696,0.420550018549,-0.142085105181,0.0221499800682,0.30654451251,-1.52889156342,0.546116232872,-0.0286345519125,0.0974798128009,-1.21824014187,-0.00206762552261,0.35467684269,-0.533349990845,-1.32455003262,-0.379311025143,0.781149983406
9533,0.158018559217,-0.0980547219515,-0.0710853338242,0.319699913263,1.37790000439,0.159236520529,-0.606249988079,0.141610234976,-0.682955741882,0.340764045715,-0.0405289828777,-0.053120829165,-1.31947958469,-0.334466427565,-0.508749008179,0.335700005293,0.637674987316,-1.36436641216,-1.22865009308
8607,-0.59728962183,0.015920445323,-0.229875087738,-0.555930018425,0.572350025177,-0.352985799313,0.0935000181198,0.209051191807,-0.561463356018,-0.743596315384,0.764661371708,-0.369957327843,-0.760680794716,-0.125940859318,-0.895654141903,-4.68715000153,0.697200059891,0.379685342312,-0.120550006628
207,0.0256372690201,-0.614194512367,-0.468115359545,1.50363862514,0.554800033569,-0.0954486504197,-0.172900006175,0.280775636435,0.865862965584,-0.21953073144,0.964288532734,1.24449574947,0.0616616606712,-0.293533086777,-0.277313768864,-0.954850018024,-0.967000007629,0.433101862669,-0.352150022984
26054,-0.0473490655422,0.181423828006,-0.226018920541,-2.63883781433,0.395249962807,1.1163995266,1.26129996777,0.342430412769,0.671061992645,-0.460208684206,0.281021773815,0.326414734125,0.662385344505,-0.0897038280964,-0.576118826866,-0.037349998951,-1.34457504749,-0.449391186237,-0.454449951649
10682,0.508864164352,0.46651044488,0.151898562908,1.1299829483,0.166700005531,-0.602480769157,0.852100014687,0.123332038522,-1.16438698769,0.616624951363,-0.00415737181902,-0.153105080128,-1.11196112633,-0.246334716678,-0.58877491951,-0.813050031662,-0.718899965286,1.01472651958,1.10934996605
8573,-0.540770351887,-0.544390022755,-0.275917649269,-0.920233011246,-1.56459999084,-1.1736972332,-0.0911000072956,0.452565312386,0.154529482126,-0.296977907419,0.282742440701,0.278449952602,0.384496331215,0.0198995172977,-0.471607834101,-0.152249991894,0.686149954796,-0.0279030054808,0.567650020123
23378,-0.163612470031,1.19201266766,-0.33222335577,-0.00081168115139,-1.26060009003,-0.240740701556,-0.228249996901,-0.560695230961,0.547085344791,1.88988077641,0.54992377758,0.214416667819,-0.309584289789,0.797564387321,0.508407592773,-0.26004999876,0.367399990559,-0.322125196457,0.375250041485
8553,0.454966455698,1.84837710857,-0.815649390221,-0.857986152172,1.53750002384,0.0621065795422,-0.0188499987125,-0.344742357731,0.0700691640377,0.519591450691,-0.200042128563,0.109583303332,0.817809104919,0.508397936821,1.89707529545,-1.12615001202,-0.0321750044823,1.57208931446,-0.0666500031948
622,0.450977891684,-0.834338545799,-0.577841103077,1.34541189671,-1.38565003872,-0.273631304502,-0.326449990273,-0.0749908611178,-0.598398983479,-0.166627794504,-2.29452633858,-0.0335521101952,0.578410506248,-0.676405847073,-0.453687101603,-0.0513999983668,-0.832899987698,0.387539952993,-0.701250016689
9467,-0.84632986784,0.295659959316,0.105781435966,-0.174887984991,2.10455012321,1.32294094563,-1.03380000591,-0.177637010813,-0.197887480259,0.0928196161985,-0.46029868722,-0.00810681283474,-0.537556886673,0.321567326784,0.76122456789,0.772350013256,-1.35074996948,-0.524369955063,-0.895699977875
5525,0.288781493902,-0.152474790812,-1.81352317333,-0.149192497134,0.808099985123,-0.548672378063,0.322000026703,-0.113582476974,-0.381654441357,0.49469357729,0.16380444169,-1.54452180862,-0.57495957613,0.276667386293,-1.22708845139,0.777150034904,0.380400002003,1.02261543274,0.525399982929
256364,0.0514600500464,-0.206935703754,0.132001206279,2.30257201195,0.669699966908,0.333095759153,-0.316699981689,0.869956970215,1.46563673019,1.94129574299,0.912413597107,1.49639260769,1.31811332703,-0.345361173153,-0.107490286231,-0.95609998703,0.362975001335,2.31473231316,-0.153650000691
332,0.43746727705,0.829139769077,0.403806835413,1.26304459572,-1.22000002861,-0.618471264839,0.475149989128,-0.648431897163,0.86533755064,-0.341405034065,1.60572171211,-0.364947497845,0.317299932241,-0.0545420125127,-0.430766910315,-0.337249994278,-1.19389998913,0.21088168025,0.333599984646
2058,-0.297731339931,-0.173107653856,-0.0691950321198,-0.444182574749,-1.27059996128,-0.504711747169,0.463850021362,0.0570239424706,-0.312459647655,-0.843650281429,0.40529692173,0.382664978504,-0.564967274666,-0.524020075798,-1.62709617615,0.0526500046253,-0.178274974227,0.118747517467,1.25484991074
7849,-0.810523867607,-1.07736182213,-0.134840846062,-0.181352645159,-1.17305004597,-0.986502468586,-0.368450015783,-0.215454652905,0.543026208878,0.601784586906,0.0754275470972,-1.65797221661,-0.0818552076817,0.865238547325,-0.94303882122,-0.285650014877,1.09000003338,3.61461806297,-0.157550007105
23244,0.0485393367708,0.069695442915,0.299928992987,-5.73923873901,-0.0620000064373,0.969485580921,-0.288950026035,0.452325493097,0.478699058294,-0.353342741728,-1.09770894051,-1.18568825722,-0.399412184954,-0.723802506924,-0.795286178589,-0.2649500072,0.0792999863625,0.296779066324,-0.10070002079
7494,-0.921337962151,-0.309930473566,-0.103546440601,-0.51667547226,-0.586449980736,-0.150372266769,0.837749958038,-0.96806871891,-0.603265583515,-0.420852452517,-0.65943980217,-0.849615454674,0.229837357998,-0.131592258811,-0.109840840101,-0.130249992013,-2.42932486534,3.85305786133,1.95974993706
4836,0.75602042675,0.112498372793,0.898273050785,-0.347125709057,-0.100999981165,-0.666913688183,-0.769899964333,0.111009337008,0.585738956928,0.151925086975,0.798701822758,-0.649853825569,1.38381993771,1.22831475735,0.161343604326,-0.628549993038,0.505225002766,-0.483784973621,-1.2743999958
23647,0.449223726988,-0.00663013383746,-1.71520137787,-5.41056108475,-0.626300036907,-1.4724932909,0.476149976254,-0.211416333914,-0.857305884361,-0.963075995445,0.103726916015,0.876985490322,1.73433494568,0.124239400029,0.247849136591,-0.433300018311,-0.0784500092268,0.243303447962,0.43465000391
10617,-0.354151695967,0.579419136047,0.399883329868,0.411063730717,-0.652899980545,0.705789208412,0.465700030327,0.160554766655,-0.266579777002,-0.0437096655369,-1.40195822716,0.0628810748458,-0.615938007832,-0.429095625877,0.160492479801,0.196750000119,-1.2091999054,0.904254555702,1.26835000515
2184,-0.0364439040422,-0.129944682121,0.95534235239,0.684876382351,0.284599989653,-0.526724874973,-0.17689999938,-0.201963618398,0.406680166721,0.692300200462,0.237248390913,0.21299430728,1.55674123764,-0.168708503246,0.485793530941,0.577549993992,-0.632674872875,0.640891551971,-0.230299979448
5355,0.751747727394,-0.0440143346786,-0.0249816179276,1.29871118069,0.0960500016809,0.849575400352,0.647249996662,-0.32768830657,-0.0545485764742,-0.41205406189,0.270862221718,-1.14973843098,-0.176259368658,0.283601105213,-0.0379913151264,0.411650002003,-0.66629999876,-0.66846549511,-0.448300004005
6659,-0.943590044975,-0.678111612797,-0.244214490056,0.823301851749,-0.302100002766,-0.526330947876,0.729700028896,0.218696683645,-0.305574417114,0.403672367334,0.651412844658,0.366671353579,1.03032517433,-0.147333145142,-1.03443777561,-0.554600000381,-0.310674995184,-0.425162941217,0.187350004911
7016,0.430246978998,1.00539636612,0.584683120251,0.226007819176,1.33995008469,0.397657364607,-0.822400033474,-0.141206100583,0.237114205956,0.476894438267,-0.270453244448,0.00216982513666,-0.754979908466,-0.610022723675,-0.874580860138,0.425999999046,0.0684499591589,-0.48918902874,-2.24839997292
90861,-0.32660061121,-0.423085868359,0.380188524723,0.622928202152,-0.956550002098,-0.48631387949,0.372299998999,-0.00354380905628,-0.565423250198,0.129284709692,-0.816882967949,-0.183117613196,0.0763556659222,0.197826728225,-0.459557712078,0.170850008726,-0.247299984097,0.643187522888,0.209049999714
10670,0.299637407064,0.418191969395,-0.823046803474,-4.54027318954,-0.461650013924,-0.0439549088478,-0.553900003433,-0.413412630558,-0.135804086924,0.110868297517,-0.412140130997,0.119667053223,0.843368411064,0.63894623518,-0.153646349907,-3.97870016098,-0.105999991298,-0.764931023121,-0.348000019789
79071,-0.425676286221,0.1436894238,0.231005445123,-0.522843360901,-0.0657499730587,0.12178928405,-1.3967499733,0.316913843155,0.536103248596,-0.261758178473,-0.994251430035,-0.514023900032,-0.35052138567,-0.995230436325,-2.95873713493,-0.520650029182,-0.539274990559,-0.974864304066,-0.347750008106
64746,-0.599048733711,0.760705709457,0.466993838549,1.5354809761,0.443499982357,-0.0381987467408,0.797350049019,-0.191807985306,-0.244843959808,0.468553066254,-0.312242299318,-1.17454719543,0.359991014004,0.148023486137,-0.221716850996,0.941999971867,-0.625374913216,1.08575153351,-0.614049971104
5366,0.0837620347738,-0.162134468555,-0.521762490273,0.0660127177835,0.459699988365,-0.128579586744,-0.341749995947,-0.246497750282,-0.726782262325,0.551561832428,0.339072942734,0.392026007175,-0.789142668247,0.288764208555,-0.0364238023758,0.0889499783516,1.06830000877,-0.454933971167,-0.230650007725
11344,-1.21348142624,-1.11963701248,0.357602655888,0.110138475895,-0.632400035858,-1.33888494968,0.592750012875,-0.0452463105321,0.643613398075,-0.608283102512,0.539446234703,-0.359591305256,0.612079560757,0.485576659441,1.36684322357,-0.298799991608,0.135525017977,1.07926344872,-0.144700005651
10013,-0.192783325911,0.317657709122,-0.52503579855,-1.89723682404,0.00519999861717,0.247198671103,0.296950012445,-0.385203123093,-0.431116223335,0.358951032162,0.0864067599177,-0.305060446262,2.19332456589,1.32347536087,0.510718882084,0.423750013113,0.127900034189,0.755069494247,0.379949986935
5829,-0.368056774139,0.467229306698,0.151431798935,-1.05977714062,-0.104099988937,-0.525247871876,-0.126800000668,0.772721886635,0.59032446146,-0.780714154243,0.974549412727,-0.115439556539,1.09322679043,0.581164419651,-0.448535382748,0.603150010109,1.78970003128,-0.216339096427,-0.270350009203
5257,0.0504333823919,-0.290510416031,-0.964621305466,-1.27972447872,-0.150800019503,-0.237126931548,0.416450023651,-0.0940578281879,0.77564394474,-0.226940125227,-0.0683164596558,0.0666383951902,1.10893511772,0.0900554656982,1.16768527031,0.137149989605,1.31029999256,-0.263891071081,-0.129299998283
22794,-0.280462414026,0.338577091694,1.06748449802,1.47331488132,-0.904700040817,0.269653618336,1.06124997139,0.0153028592467,0.707795381546,-0.683276176453,0.44124302268,-1.36723542213,1.53044319153,0.310133039951,0.374177157879,-0.341899991035,1.57967495918,-0.522847890854,-0.81994998455
9761,-0.12236251682,-1.29859280586,0.280628800392,-0.814103484154,-1.28614997864,-0.952623188496,-0.635400056839,0.69622027874,-0.232934474945,-0.437081485987,0.431595653296,0.359030812979,1.74490606785,-0.0514238104224,-0.311088174582,0.872900009155,-0.0807999968529,0.605111896992,0.68909996748
23326,-0.377757698298,0.318305015564,-0.305691331625,-0.0999065339565,0.0983000025153,-1.48293602467,0.871099948883,0.0626372396946,-1.17726206779,0.247802257538,1.25930023193,0.0693580433726,-1.13568103313,-0.0172153264284,0.386292278767,1.31630003452,-3.52145004272,0.549356102943,-0.589550018311
10972,-0.0827981680632,-1.17857813835,-0.386570215225,-0.360703289509,-0.374799996614,-0.340379536152,2.03399991989,-0.251770764589,-1.3779450655,-0.651489913464,-0.215631470084,0.149093896151,0.643665552139,-0.628437995911,-0.972647845745,-0.106399998069,-0.832725048065,0.73297637701,1.7580499649
10523,0.355820089579,-0.429081082344,-1.12459385395,-1.65050327778,0.347499996424,0.528388619423,-0.16400000453,-0.00152141600847,0.710620462894,-0.423434853554,-0.140165984631,0.340557605028,0.453720927238,-0.0731115192175,-5.04076337814,-0.63220000267,0.233824968338,0.689926683903,-0.909399986267
79090,-0.137943476439,-0.159838929772,0.108912140131,-1.11656451225,1.22409999371,0.664923071861,-0.556749999523,-0.534227728844,-0.634244441986,-0.0433312691748,0.739235401154,0.883817732334,0.833856999874,-0.500814080238,-0.143794417381,-0.587199985981,1.07330000401,-0.623079180717,-2.1357998848
27032,0.590010762215,0.423485308886,1.29625213146,3.99728417397,-1.00789999962,-1.50762212276,-0.390450000763,-0.426121175289,0.0806517452002,-0.479559481144,-0.317543029785,-0.708628296852,0.944502949715,-1.10851967335,-0.714736700058,-1.4389500618,0.968900024891,-0.637715339661,-0.817300021648
9097,-0.342731893063,0.847975730896,-0.91389298439,-0.530292928219,0.451299995184,0.338021218777,-0.715749979019,-0.90098208189,0.615694701672,-1.11509275436,0.0546577945352,-0.431928545237,0.0746985673904,-0.717246294022,-0.421876639128,-0.111749999225,0.643800020218,0.0964491665363,-1.0313000679
10513,-0.108455330133,0.671156644821,0.058114439249,-0.0577588900924,0.915199995041,-0.277994155884,0.273449987173,0.176826730371,-0.481789201498,-1.62534713745,0.390396624804,0.194198936224,0.569186806679,0.441163212061,0.595379471779,-0.0232500005513,-2.80910015106,-0.153262227774,-0.419950008392
1891,-0.315528392792,-0.702809095383,0.714423894882,0.106992430985,0.838549971581,0.509471535683,-0.0542500019073,0.0199136435986,-0.719979524612,0.337100028992,1.25771784782,0.464567214251,-0.876663208008,-0.60840845108,-0.949165701866,-0.511550009251,0.576925039291,-1.29292929173,0.0832500010729
3066,0.560255587101,0.592532157898,0.0912492275238,-0.469808399677,-0.503199994564,-0.154197245836,1.01719999313,-0.214262112975,0.117144651711,-1.26475310326,-0.506874918938,0.153538823128,1.29062378407,0.203688502312,0.73871243,-1.05145001411,-0.037650000304,1.19166052341,0.982450008392
9801,-0.328895926476,-0.101614177227,-0.606976985931,-1.20467483997,0.212650001049,0.663578808308,0.0206000208855,-0.0971329659224,0.104045756161,-0.218330651522,0.260939896107,-0.361637413502,-0.292827874422,-1.50233840942,-1.41382408142,-1.70904994011,-2.68582510948,0.450899809599,1.27850008011
1459,-1.10178899765,-0.144888728857,-1.49326825142,-0.325974941254,1.15855002403,-0.0899878591299,-0.898549973965,-0.375122249126,-0.0786234140396,0.00118890404701,0.243466049433,-0.806898653507,-0.035383168608,0.410396754742,0.012486577034,-0.642949998379,0.233674988151,-0.508249998093,-2.10489988327
9703,-0.180945038795,0.205992877483,0.910635948181,0.569193005562,-0.678999960423,-1.63533806801,-0.114900007844,0.627623081207,-1.9701448679,0.38977214694,0.393338739872,-0.575086951256,-0.327325820923,-0.0573251992464,-0.964405179024,-0.524800002575,-0.886574983597,0.71936404705,0.378049999475
10606,0.695777952671,0.683167219162,-0.595110535622,1.39452707767,-0.169400006533,-0.0726848915219,1.88625001907,0.189179182053,-0.470624268055,-0.0324295684695,-2.33545899391,-0.0462017655373,0.695471584797,0.528601467609,0.277923226357,0.955799996853,-1.09217500687,0.636897325516,0.460400015116
1017,0.812777876854,-0.499623894691,-0.181861877441,-0.520427703857,-1.53585004807,0.0801549851894,0.522850036621,-0.660832285881,-0.54943215847,-0.3751963377,-0.213542565703,0.335212558508,0.321617215872,0.747729420662,-1.09134376049,0.520300030708,1.52929997444,-0.834732949734,-0.43544998765
9813,0.148605614901,-0.9243298769,-0.796643018723,-3.0858130455,-0.514100015163,-0.56972014904,-0.131449997425,0.150101155043,-0.575530767441,0.59319883585,0.198936879635,-0.519736111164,-0.641040444374,0.24892783165,0.337346524,-0.622050046921,0.055374994874,-1.35887122154,-0.868250012398
7485,-0.372755646706,-0.294420093298,-0.342637777328,-0.304561287165,-0.136550009251,-0.691532552242,-0.136999994516,0.0824021175504,-0.0591910481453,-1.06257390976,0.838722884655,0.513967812061,-0.122542142868,-0.252321869135,0.367839813232,0.640399992466,-0.249400019646,1.90887033939,-0.552349984646
2109,-0.401642888784,0.561721086502,-0.0391457080841,0.582638382912,0.272300004959,-0.781767249107,-0.0304500162601,0.499220132828,-0.977523267269,-0.659240305424,0.53008878231,-0.301440238953,0.33453565836,0.170605316758,-0.00207316875458,0.674100041389,-1.16802501678,0.132614195347,0.848299980164
23271,0.121337682009,1.9792920351,1.22728705406,-0.43773329258,0.196800023317,0.353750824928,0.493950009346,0.406190395355,-0.0049889460206,-0.390041738749,-0.0836034938693,0.768227040768,-0.447930514812,-1.2001670599,-0.352933585644,0.398649990559,-0.152425020933,0.285404890776,-0.838750004768
9915,0.134128898382,0.00321642309427,0.519953250885,-0.0504156202078,1.04844999313,0.380413651466,-0.728500008583,-0.454203009605,-0.30980989337,-0.1017453596,0.134104818106,-0.480632483959,-0.749935925007,-0.136060327291,-0.186031222343,0.0790499970317,0.0354250073433,-0.484872162342,-0.925000011921
9552,-0.518340289593,0.40814524889,0.22333329916,-1.39782142639,-0.535650014877,-1.26297914982,0.567049980164,-0.754876434803,-0.226618543267,-0.860416352749,0.988301038742,-1.00001263618,0.502249598503,-0.51278835535,0.0185571983457,0.290199995041,0.971074998379,-0.277831435204,-0.219999998808
93487,0.0273979157209,-0.0992140173912,-0.88297533989,-2.60496997833,0.0933499932289,0.437146067619,2.30785012245,-0.36479395628,-0.548172473907,-0.778151273727,-0.28609007597,0.38652959466,0.18757724762,-0.782695412636,-0.33355486393,-0.0860999971628,-1.38894999027,0.745287418365,-0.0224999934435
2956,0.313138246536,-0.191923737526,-0.362414419651,-0.119854152203,-0.261049985886,-0.268275618553,-1.15015006065,0.0871424153447,-0.272673547268,0.0218699425459,1.59877300262,-0.0518331117928,0.670800507069,0.740785002708,-0.383345603943,0.551649987698,-1.88469982147,0.556351661682,0.742999970913
