rid,DOS006_VCAP_6H:BRD-K65067638-001-02-2:5.02,DOS006_VCAP_24H:BRD-K65067638-001-02-2:5.02,DOS036_A549_24H:BRD-K65067638-001-02-2:5.02
5720,-0.209359973669,-0.474136471748,-0.333500027657
466,-0.395466208458,-0.561760663986,-0.425900012255
6009,-0.5982183218,0.338869780302,0.162900030613
2309,0.330927491188,-0.183315768838,-0.0483500063419
387,-0.943027734756,-0.948689877987,-1.20015001297
3553,-0.447825223207,0.99453151226,0.0969499945641
427,-1.706346035,0.786471903324,-0.408199965954
5898,-0.596925139427,0.0454187989235,-1.54030001163
23365,-1.34390342236,-0.52469086647,0.827300012112
6657,-0.0475560240448,1.66144752502,0.670000016689
5054,-0.523025333881,-0.593928694725,0.835150003433
3108,0.138596832752,0.529772341251,1.10905003548
1950,0.69646024704,1.41596722603,0.886299967766
351,0.283229887486,0.753999531269,0.480499982834
4846,0.339939773083,0.704484164715,0.344200015068
1452,-0.526407301426,-1.38703799248,-1.0788500309
4776,-0.283890426159,0.959668815136,0.660700023174
6908,-0.468807965517,-0.620966911316,-0.18789999187
672,-0.992048978806,-0.496432900429,-0.753600001335
5710,-0.671985149384,-1.56959748268,-0.857300043106
2115,1.23693907261,3.08261990547,0.222999989986
7015,1.00264167786,1.51395261288,0.634700000286
8726,-0.0585039407015,-1.2126802206,-0.56694996357
2185,-0.311360120773,2.11309051514,0.0460000038147
3315,2.04530239105,1.62980902195,-0.644450008869
5289,0.0908810794353,1.796043396,-0.378149986267
868,-0.351175844669,2.38139843941,-0.588149964809
1677,0.398113012314,0.860078454018,0.288900017738
7043,-0.447539865971,0.190554976463,0.130050033331
5613,-0.26083791256,0.529474079609,2.22915005684
595,-0.578568994999,-1.37406635284,-0.802949965
4793,0.328111857176,0.37861558795,0.435100018978
2736,-0.0197879523039,1.86840128899,0.0353499948978
5290,0.0208677053452,1.19558167458,0.658049941063
6194,0.0,0.119616381824,0.00034999998752
1676,-0.357853502035,0.326613813639,0.276400029659
23512,-0.304696679115,-1.99498510361,-0.0749500095844
148022,-0.854729771614,-0.95185649395,0.0627999976277
1906,-0.273174762726,1.02352786064,0.452299982309
8878,0.313213348389,0.0116822868586,0.215400010347
3091,-1.15554499626,-0.645213484764,0.00200000009499
5743,-0.156157851219,0.860327064991,-1.5786999464
5321,-1.64744436741,0.91049695015,-0.475699990988
4144,-0.411426365376,-0.102015055716,0.205449998379
1981,0.317600637674,-1.57903432846,-1.96560001373
695,-0.281545579433,-0.633521616459,0.00264999270439
10398,-0.0821857079864,1.98469614983,-0.537699997425
5708,0.18247500062,1.01157772541,0.771499991417
1213,0.0485161356628,-0.658662199974,0.904350042343
226,0.0558287836611,-1.63941335678,-1.29040002823
6777,-0.38363301754,-0.049502581358,-1.0584499836
2113,-1.09044706821,0.941238701344,-0.453200012445
3329,-0.432111769915,-1.44672012329,-0.165350005031
1050,0.21673694253,-0.786309361458,0.529199957848
9491,1.38700401783,-0.0835114717484,0.969149947166
22926,-0.561814785004,-0.892010688782,0.250200003386
5899,0.534031391144,-0.638516366482,1.08010005951
5467,1.27033472061,1.0990241766,0.543049991131
6774,2.21676492691,-1.29878056049,-0.554400026798
1788,0.229965105653,1.11062157154,-0.79540002346
5921,-0.0497637093067,3.91019463539,-0.652000010014
5721,0.488400518894,0.287957847118,-0.0337999984622
2263,0.380773335695,-0.396386265755,0.546450018883
808,0.550929605961,0.514011025429,1.28289997578
30001,0.0399140045047,-0.922738134861,0.0709499940276
348,0.439353823662,0.892613530159,1.03795003891
30849,-0.906782150269,0.127395033836,0.0511999726295
1454,-0.0560187101364,-0.0577535480261,-0.0939999818802
6500,-0.336068361998,-1.2871581316,-0.970800042152
5627,-0.260350555182,0.0942715704441,-0.734700024128
5715,-1.3712644577,-1.76009225845,0.96899998188
4791,1.59297072887,0.302195191383,0.54960000515
56924,-0.384366184473,0.468697547913,0.306900024414
2690,0.363724529743,1.5623383522,-0.790400028229
1019,0.255562931299,-1.80853593349,-0.592350006104
51422,-0.0735395252705,-0.756836891174,-0.510250031948
5788,-0.706385493279,0.99532353878,0.55655002594
6709,-0.479976564646,-0.920279204845,0.626199960709
1277,0.0416117012501,0.5320135355,0.686049997807
993,-0.595059633255,-1.02919614315,-0.520949959755
7157,-0.365015745163,0.224003508687,-1.60409998894
1958,0.673350095749,0.622671127319,2.25169992447
4582,-0.396318584681,-0.328608393669,0.0939000099897
9212,-0.556886076927,0.998259484768,1.34619998932
8440,-1.05117034912,-0.895934224129,0.783649981022
6790,-0.501215100288,-0.476295024157,0.276549994946
8851,-0.0382290631533,-1.42667841911,0.49405002594
2534,-0.809265255928,0.0144485235214,0.4537999928
4893,-0.40607213974,0.297700196505,0.30625000596
665,-0.360583126545,0.508098900318,0.0735999941826
4313,0.536708295345,0.223411351442,1.01845002174
1022,-0.290435642004,-0.448395222425,-0.468449980021
5880,0.550272345543,1.61262702942,-0.158199995756
3162,0.983988881111,0.36700925231,0.267949998379
1282,-0.303426980972,0.555623173714,-0.443499982357
3383,0.00440846383572,0.131293073297,-0.134049996734
727,0.525935769081,1.12095451355,0.153999984264
4792,-0.908124566078,-0.758670091629,-2.34494996071
4794,-0.551163434982,1.92688751221,-1.25435006618
902,-0.818019509315,0.0693476498127,-0.448949992657
8091,-0.665227353573,1.08050394058,-1.31089997292
3486,-0.922211885452,1.17616391182,-0.705749988556
10818,-0.712796211243,0.800151467323,0.486899971962
3454,0.71181088686,1.43230962753,0.866050004959
4282,-0.40950858593,1.21999371052,-3.70869994164
1605,-0.674952507019,-0.147156879306,-0.973799943924
10644,-0.568669199944,1.22144508362,0.275450021029
2065,-0.504599571228,-0.758521735668,0.588250041008
8321,-0.0724046379328,1.25348997116,0.173900008202
8503,-0.234407141805,-0.806502401829,0.640450000763
7027,-0.149065807462,1.27446842194,-1.45819997787
6850,0.267562657595,0.957943797112,0.653199970722
1978,-0.758046805859,-1.81514704227,-0.240450009704
896,-1.04961395264,-0.254277437925,0.623549997807
5777,-0.261636942625,0.287480384111,1.04409992695
1846,0.344868123531,0.190256625414,-0.251350015402
5925,-1.05432128906,0.739401638508,0.389149993658
142,-0.464738786221,-0.733615040779,-1.12465000153
1021,-0.167001217604,0.508462905884,-1.88364994526
5699,-0.406979054213,0.00132802128792,0.309249997139
8061,-0.541796386242,3.96497678757,-0.175799995661
1870,-0.0130199380219,0.576352655888,0.390799999237
1398,-0.117022708058,-1.12400865555,-0.343049973249
3312,0.111585274339,-1.73505616188,-0.280449986458
891,-0.236148446798,-0.28382819891,0.517749965191
4775,-0.0942128971219,-0.0349867939949,0.697000026703
5111,-0.241313800216,0.316047370434,-0.624599993229
5696,-0.0588796511292,-4.2878651619,0.182699993253
5588,1.48740077019,2.70058202744,-0.194649994373
6839,-0.100960940123,-0.310571968555,-0.858649969101
329,-0.135011702776,0.835708737373,-0.325599998236
5058,0.519757390022,-0.163792192936,-0.192600011826
998,0.0130771920085,-0.274682879448,-0.71899998188
9134,0.136973291636,-0.492195904255,-0.414900034666
6616,-0.51999348402,-0.077256411314,0.0705000013113
5223,0.429753601551,-0.904858648777,-0.0188999921083
4690,-0.120530694723,-1.17918491364,-0.559499979019
958,1.58378469944,0.83928579092,1.0789000988
1616,-0.153473436832,-0.54629445076,0.983950018883
991,-0.619594573975,-0.286180615425,-5.40805006027
6347,-0.0224196314812,0.756141066551,-0.0887999981642
6714,-0.100837081671,0.117853879929,0.816449999809
652,0.728492379189,0.527739346027,0.256299972534
4331,-0.435616254807,-1.8509157896,-0.614049971104
7099,-0.21937251091,0.648029327393,0.458850026131
10320,-0.24897274375,-0.544373810291,0.94604998827
2042,-0.604603052139,0.966645300388,-1.32095003128
843,0.389404952526,0.878690242767,0.663599967957
840,0.0945138931274,-1.72426986694,0.0621500015259
7048,-0.503940343857,0.32597631216,0.225249990821
4851,-0.057206466794,1.28008770943,1.48605000973
6464,0.655327320099,1.82445776463,-0.646950006485
23410,-0.645824432373,-0.355187565088,0.440499991179
54205,-2.0478758812,0.170379012823,-0.305749982595
2770,-0.775160133839,-1.98676228523,-0.130400002003
80204,0.407564043999,4.49473285675,-0.643499970436
4208,-0.138508319855,0.343918174505,0.654049992561
1845,-1.16732239723,0.372950792313,-1.21660006046
23368,0.0948546379805,1.26426041126,1.67760002613
5583,-0.625452935696,-0.919174075127,-0.219899997115
8900,0.857858896255,0.761776208878,0.0669000148773
581,-0.0249540731311,0.613295912743,-0.112950026989
6193,0.316426843405,-0.569524645805,-0.285050004721
6622,0.656472146511,1.42377471924,-0.350450009108
11261,0.331072598696,-0.596189141273,1.23594999313
6696,-0.421591818333,0.0,0.693400025368
8312,0.359968781471,-0.714269161224,1.61319994926
835,-0.0238903388381,-0.773596644402,-0.685849964619
8324,0.673308908939,-0.575271487236,1.02265000343
1848,0.675061821938,0.191630512476,-0.847000002861
154,2.12713646889,-0.0482499524951,-0.966049969196
4312,0.24506303668,1.49441170692,-0.473250001669
994,-0.703061282635,-0.806729912758,0.362099975348
2048,0.0253688097,-0.827141284943,-0.846650004387
1111,0.0109161138535,-0.244298577309,0.739949941635
5154,-0.684086382389,-1.15118300915,-0.711349964142
2920,0.32738506794,-0.769225001335,0.237600013614
3122,1.52448904514,0.179940283298,-0.26835000515
2769,-0.0827981084585,-0.357149749994,0.518050014973
5900,-0.275996059179,-4.81739425659,0.0989000201225
6304,-0.67822098732,5.07773971558,0.453500002623
5211,-1.08441615105,-1.5762629509,-0.375500023365
2886,-0.164959400892,0.41165459156,-0.285749971867
9261,0.774473249912,-0.529647529125,-0.286199986935
8569,0.73191267252,0.320329487324,-0.078400015831
3303,0.288091778755,-0.348954170942,-1.35214996338
5331,0.520401477814,-0.302651286125,-0.12784999609
5347,-0.4062089324,-1.73011207581,-0.380899995565
4638,-0.389755576849,-1.51699924469,0.0181500017643
2264,-0.236929833889,0.183211565018,0.217500001192
1029,-0.0538974888623,-0.65368193388,-0.0456499755383
1027,-2.99619674683,-0.0904193222523,-0.927049994469
2597,-0.156281858683,-1.81489312649,-0.00170000002254
55847,0.324148863554,-0.513542115688,-0.20664998889
25803,-0.51279437542,0.429629743099,-0.446799993515
3480,-0.747343838215,-2.92479228973,-1.67135000229
2946,0.114566102624,-0.355404853821,0.618900001049
9517,-0.147828325629,-1.55188572407,0.944600045681
25987,-0.294604927301,-1.03461134434,0.484849989414
23670,0.0771887004375,-1.03421139717,-0.0130500197411
11182,-0.401263922453,0.410007834435,0.116949975491
2146,0.0283158235252,-0.990869939327,-0.729600012302
3385,-0.37119987607,-0.847529292107,-0.454300016165
5261,-0.25852817297,0.379876732826,-0.339049994946
10765,-0.304930567741,-0.869436502457,0.683650016785
25839,0.24010682106,-0.263894081116,-0.1983499825
4172,-1.27244901657,-1.87407255173,-0.109300017357
23161,0.0517188161612,0.305755138397,-0.0894500017166
10298,-0.313331782818,-0.950733006001,0.762300014496
1802,0.118977040052,-0.736956715584,-0.346449971199
58533,-1.35913157463,-0.453474611044,-0.242850005627
147179,-0.497282773256,0.589295685291,0.307950019836
29937,-1.90522646904,-0.842487931252,-0.580000042915
6184,-0.447446674109,-0.643491744995,-0.254750013351
9854,-0.166793227196,-0.813369035721,-0.209150016308
