rid,DOS023_VCAP_6H:BRD-K86843304-001-02-4:5,DOS023_VCAP_24H:BRD-K86843304-001-02-4:5,DOS052_A375_24H:BRD-K86843304-001-02-4:5,DOS052_A549_24H:BRD-K86843304-001-02-4:5,DOS052_HT29_24H:BRD-K86843304-001-02-4:5,DOS052_MCF7_24H:BRD-K86843304-001-02-4:5
8720,-0.0668946802616,-0.555450022221,-0.649399995804,-1.66059994698,-0.713199973106,-0.0993500202894
10782,0.527077257633,-1.19129991531,0.008499994874,-0.830299973488,0.0688999891281,0.823700010777
25932,0.161915257573,-5.33454990387,0.702600002289,-3.03959989548,0.771250009537,-0.113549992442
3028,-0.372667789459,0.222499996424,0.603150010109,-0.894699990749,-0.872600018978,0.956600010395
6804,0.69833534956,0.603149950504,4.80369997025,2.35680007935,1.375,4.66275024414
890,0.282761633396,-0.647350013256,0.129199996591,0.384600013494,-0.528200030327,1.17834997177
6390,0.682257056236,0.332199990749,-0.425000011921,1.20690000057,1.03434991837,0.676899969578
4303,-0.656006991863,4.52670001984,-0.149450004101,-1.62349998951,-0.224899992347,0.507300019264
10953,0.469155728817,-0.334349989891,-0.74430000782,-0.111800000072,0.263650000095,0.0255500078201
22889,0.152753084898,0.653599977493,-0.822950005531,-2.18120002747,0.802749991417,-0.0894999802113
3098,0.0463735051453,0.567099988461,-0.723550021648,0.49200001359,-0.140249997377,0.575049996376
11044,0.240064024925,-0.701699972153,-0.593699991703,0.421600013971,0.349299997091,-2.2336499691
8985,-0.388056010008,0.950950026512,-1.07414996624,1.1806999445,-0.213300004601,0.280050009489
66008,1.02111113071,-0.86084997654,0.182150006294,-1.01040005684,-1.1330499649,0.0730499923229
9217,-0.0318171419203,5.41314983368,0.498799979687,-1.67379999161,-0.72444999218,0.753600001335
701,0.685629665852,-0.807350039482,-0.36470001936,-0.661000013351,0.40055000782,-1.38545000553
6182,0.000778878806159,-0.357800006866,-0.448199987411,0.0,-0.00034999998752,0.162900000811
4860,0.505881428719,1.15435004234,0.140450000763,0.444900006056,-1.61379992962,1.10745000839
7398,0.20582100749,-1.12604999542,-0.441699981689,0.73299998045,-0.017349999398,1.0406999588
6117,0.726188898087,-0.100900024176,0.543049991131,1.73740005493,-0.530950009823,0.195549979806
23588,0.326650321484,0.0,-0.460799992085,1.32260000706,0.244800001383,1.3859500885
949,-0.542218863964,1.18194997311,-0.0153500139713,-1.25629997253,-1.39604997635,0.56375002861
7168,0.878921687603,-5.40600013733,0.0774500072002,1.13740003109,-0.556949973106,-2.35649991035
9375,0.371422410011,-4.2908000946,-0.85229998827,-0.767400026321,0.160750001669,0.979050040245
4927,0.0104538649321,0.180749997497,-0.120149999857,1.078799963,0.317849993706,0.551949977875
2523,-0.132054120302,-0.491899996996,-0.110300004482,-2.72539997101,-0.555999994278,-1.17599999905
58497,0.132080554962,5.14079999924,0.149849995971,0.562600016594,-0.597800016403,0.631649971008
6856,0.479205101728,-0.735199987888,-0.770249962807,1.85850000381,0.185299992561,0.952800035477
26036,-0.0513798072934,-1.00444996357,-0.988899946213,0.423799991608,0.196900010109,0.568799972534
10206,0.640868067741,-0.255150020123,-0.140100002289,-3.54110002518,-0.386400014162,0.141450002789
25793,-0.130661502481,-2.36610007286,0.103900000453,0.559599995613,-0.250299990177,0.559200048447
55556,0.298001587391,0.755199968815,0.50260001421,0.230100005865,1.7593998909,-0.116249978542
3978,-0.0281274169683,0.407800018787,-0.908200025558,1.01810002327,-1.59594988823,1.03764998913
10681,0.16142128408,0.158350020647,0.103100001812,0.657000005245,-0.950749993324,0.635249972343
3638,-0.158919543028,0.655200004578,-0.280050009489,-0.780200004578,-0.136750012636,-0.0897499993443
8349,0.345200300217,5.67154979706,-0.223600000143,-2.05329990387,-0.394450008869,-0.34430000186
6275,-0.174094647169,-0.652050018311,0.14280000329,0.857500016689,0.381350010633,1.11109995842
3895,-0.104973226786,-5.73470020294,-0.202150017023,0.395799994469,0.0687499940395,-0.406199991703
392,-0.20549249649,-0.521000027657,0.179550006986,-0.961399972439,-1.71154999733,0.346300005913
9170,0.095670543611,-0.546900033951,0.214650005102,-0.0797000005841,-0.967449963093,-0.793799996376
80347,0.299748629332,-4.90544986725,0.239800006151,-0.106499999762,-2.46650004387,0.472049981356
23300,0.661878943443,-4.45979976654,0.487049996853,1.42009997368,-0.428699970245,0.693799972534
836,0.208416163921,3.49265003204,-2.90859985352,0.505900025368,-0.110799998045,-0.536199986935
11188,0.302479714155,-0.266499996185,0.2554500103,-1.141299963,-0.547850012779,0.407400012016
10898,-0.419410228729,-0.397100001574,0.834750056267,-0.0137999998406,-0.0040500164032,0.78360003233
9276,-0.987248718739,-5.80695009232,-0.0916000008583,-0.085199996829,0.068549990654,0.262699991465
1647,-1.91816532612,3.76214981079,-0.517549991608,0.542599976063,-0.751850008965,0.120800018311
10285,0.165323466063,0.349550008774,0.12065000087,-0.564499974251,-0.368649989367,0.76314997673
23386,-0.311621755362,-0.322650015354,0.175750017166,1.08169996738,0.0782999992371,-0.500450015068
3156,0.339026272297,-0.373099982738,-0.829949975014,0.96749997139,-0.774349987507,0.83805000782
10237,0.417498767376,0.780949950218,0.666550040245,1.05920004845,-0.748199939728,1.60824990273
7077,-0.200831800699,-0.46044999361,0.869350016117,-0.803699970245,-0.415700018406,-0.711700022221
11157,0.779421925545,1.41540002823,0.0518500059843,2.18050003052,0.423150002956,1.18580007553
22908,0.369553476572,-4.72009992599,0.498500019312,-2.32590007782,-0.691249966621,0.0796499997377
10915,0.415355265141,1.10160005093,-0.685199975967,1.16209995747,0.249750003219,0.360150009394
9897,0.0167646408081,-4.57719993591,0.143550008535,-0.663999974728,0.0469000041485,-1.28490006924
1759,-0.620688736439,4.76065015793,0.423500001431,-0.465999990702,-0.511699974537,-0.117749989033
54541,0.798430204391,0.240449994802,-0.295350015163,0.397399991751,-1.35985004902,0.430649995804
211,0.205376207829,-5.45954990387,-0.016999989748,1.1126999855,0.408749997616,-1.4578499794
5048,0.00925705209374,-5.27449989319,0.0456000044942,-1.17739999294,0.539099991322,-1.47114992142
84722,0.170479789376,-2.1740000248,-0.199549973011,-0.427500009537,-0.710649967194,0.290700018406
29890,-0.277219235897,-0.709450006485,-0.897499978542,0.00540000014007,-0.453999996185,-0.479400008917
9868,-0.140691921115,-5.92269992828,-0.23465000093,0.319099992514,0.957049965858,1.35730004311
873,-0.342017441988,3.89865016937,0.00245001912117,-0.459100008011,-0.629150032997,0.277350008488
5580,-0.0214389562607,-1.41065001488,-0.381199985743,1.03450000286,-0.767199993134,-0.20505002141
3725,0.185307115316,-0.379000008106,-0.65055000782,-1.20630002022,0.214700013399,-0.860100030899
23585,0.483072608709,-0.173299998045,0.288749992847,2.30390000343,0.456699997187,-0.802649974823
51097,-0.192863345146,-0.283100008965,-0.187600001693,1.59230005741,1.73459994793,2.00924992561
1831,-0.185226693749,5.27990007401,-0.51115000248,1.13469994068,1.13934993744,-0.204250007868
7020,-0.263732135296,-0.32674998045,-0.928399980068,-0.755800008774,0.512149989605,0.521750032902
55893,0.322728276253,0.581499993801,0.684249997139,-3.9156999588,0.665600001812,0.0893500000238
6944,-0.241415590048,0.171300008893,0.0564499795437,-0.959599971771,0.0589500032365,-0.915950000286
22883,-0.130536094308,-2.4499001503,-0.0514500141144,-2.27990007401,-0.0693000033498,-1.49495005608
5601,-0.629934072495,-5.18435001373,-0.38924998045,0.843599975109,3.07539987564,0.349700003862
10775,-0.48551222682,-4.97709989548,-0.632949948311,0.358900010586,0.022000014782,0.917349994183
4780,-0.120047390461,-0.663800001144,0.674899995327,0.283600002527,-0.431050032377,-0.287000000477
10904,0.593204855919,-2.82170009613,-0.166700005531,1.4142999649,0.475500017405,-0.316599994898
9917,-0.175597861409,4.87220001221,-0.571150004864,-0.670799970627,1.68580007553,0.517050027847
1399,0.0479337014258,-0.72879999876,-0.856599986553,-0.551400005817,-1.25489997864,0.680399954319
24149,-0.27251675725,-0.409850001335,-1.80774998665,-0.4837000072,-1.04119992256,-0.773350000381
2222,0.10355001688,-4.8329501152,-0.222849994898,0.713199973106,-0.112700000405,0.364600032568
10131,-0.553059220314,-0.325749993324,-0.596949994564,-0.30910000205,-1.19669997692,-0.798299968243
2958,-0.204286456108,-4.74819993973,-0.862150013447,-1.13709998131,-0.348399996758,-0.326200008392
9650,0.10670876503,-4.29820013046,-0.792850017548,0.515299975872,0.523850023746,-1.22444999218
7319,-0.481388926506,-0.303099989891,0.335749983788,1.3628000021,-0.0156999826431,0.931950032711
4817,-0.22439211607,-0.397049993277,0.113399982452,-0.663900017738,0.401399999857,-0.652199983597
9143,-0.767658233643,2.14880013466,-1.25199997425,0.0,-5.77194976807,0.284249991179
10494,0.648179769516,-3.16435003281,0.28560000658,0.0190999992192,-0.368099987507,0.281099975109
55324,-0.371294379234,-3.46834993362,-2.64744997025,0.106200002134,-0.353200018406,0.553049981594
23149,0.500404536724,1.95994997025,0.157400012016,0.38789999485,0.0892499983311,1.06700003147
9943,-0.326631963253,-0.34319999814,0.683499991894,1.58190000057,0.300249993801,1.05069994926
6599,0.0318196713924,0.433450043201,0.0573999881744,0.207399994135,0.312150001526,0.194949999452
51031,-0.886912226677,-0.0428999960423,0.497749984264,1.35819995403,-0.256099998951,1.41554999352
3566,0.181036442518,-0.0818000137806,-0.731800019741,-0.859600007534,-1.12110006809,-1.71280002594
3815,-0.173777669668,5.28600025177,-0.465800017118,-0.445899993181,-0.298799991608,-0.566200017929
8624,-0.24104771018,0.055999994278,-1.06155002117,1.85199999809,-0.207649990916,1.13629996777
27346,0.505191624165,-4.77699995041,0.213850006461,1.01929998398,-0.293300002813,0.046599984169
10489,-0.49124148488,0.392350018024,-0.401050001383,0.0,0.0673000067472,1.90590000153
26128,-0.343877434731,-2.19449996948,-0.638899981976,0.560599982738,0.19715000689,0.800750017166
79921,0.664808928967,1.11640000343,0.55805003643,0.295100003481,-0.425050020218,0.651700019836
55746,0.985884070396,2.0868499279,-0.363200008869,-1.58550000191,-0.0336999893188,2.11330008507
23636,0.641450822353,0.0953499823809,1.0529999733,1.57140004635,0.0260000228882,0.133450001478
10892,-0.348563730717,4.46749973297,0.373000025749,-0.474400013685,0.387149989605,0.394400000572
10652,-0.262283205986,0.186800003052,-0.690050005913,0.612600028515,0.553300023079,0.635200023651
11004,0.386801987886,-0.182799994946,0.321600019932,1.1303999424,-0.107850000262,1.08879995346
23530,0.312571585178,4.58619976044,-0.668850004673,0.389899998903,0.304499983788,0.660049974918
8826,-0.351996690035,0.337149977684,0.581799983978,-0.0570000000298,0.527450025082,-0.457149982452
3308,0.246189117432,-0.418150007725,-0.662850022316,-0.201399996877,0.107349991798,0.326200008392
7153,0.120455160737,-5.70485019684,0.186450004578,1.12279999256,-0.412850022316,0.905449986458
11041,0.378047406673,0.431049972773,0.940799951553,0.925499975681,0.0807999968529,-0.434449970722
6342,0.145704776049,0.930649995804,-0.329400002956,0.953999996185,-0.363299995661,0.429800033569
5883,-0.727854311466,-2.33984994888,-0.413999974728,-0.0281000006944,-0.58085000515,0.567799985409
10589,0.0773208364844,-0.106650054455,0.380300045013,-1.24100005627,-0.707300007343,-0.134350001812
5110,0.656365633011,0.878299951553,0.206349998713,1.71440005302,-0.156200021505,0.978250026703
4609,0.349572718143,-0.112399995327,0.653599977493,1.25390005112,-0.149850010872,0.235449999571
5423,-0.258937656879,1.31620001793,-0.292750000954,0.213100001216,0.230800002813,-0.338800013065
1070,-0.60812830925,-2.04480004311,-0.0863500088453,-0.324999988079,-0.294349968433,-0.136149987578
10051,0.589147508144,-0.0261499881744,-0.385100007057,1.84479999542,0.380800008774,-2.76854991913
6603,-1.06682085991,0.544600009918,0.977699995041,0.742399990559,-0.070199996233,-0.0875499844551
9019,0.1426641047,0.887549996376,0.198149979115,0.916199982166,0.874449968338,1.36395001411
10969,-0.717020153999,1.69490003586,-0.677500009537,2.33640003204,0.293850004673,0.827349960804
9797,0.194214344025,-0.377450019121,1.39965009689,1.47749996185,0.572650015354,0.465299993753
4043,0.288041442633,0.0803000032902,-0.697350025177,-0.281199991703,-0.698450028896,-0.442849993706
9519,-0.439358770847,0.324550002813,-0.931299984455,0.46360000968,0.727750003338,0.991600036621
8480,-0.371998906136,-3.51734995842,-0.405950009823,1.20700001717,0.527199983597,1.26080000401
983,0.690859556198,-1.15129995346,0.531899988651,0.962599992752,-0.477450013161,0.244650006294
10559,-0.614804208279,-0.398549973965,-0.633749961853,-1.50090003014,-0.553049981594,0.348049998283
8508,-0.183993577957,-0.274700015783,-0.295899987221,0.945500016212,-0.00894999504089,-0.390850007534
9275,-0.809065282345,3.46849989891,0.527050018311,0.313499987125,-0.0612500011921,1.48480010033
8914,-0.110707983375,-4.60540008545,-0.362750023603,-1.7364000082,-2.46420001984,-5.57110023499
54505,0.0706466510892,1.58389997482,-0.320600003004,-1.12849998474,-0.473450005054,-0.218099996448
6919,-0.340394079685,-5.0,0.91939997673,-1.70609998703,0.17405000329,-0.106549993157
2274,-0.674874961376,0.302599996328,-0.234150007367,-1.5039999485,-0.345100015402,0.656049966812
2288,0.00120525085367,-4.69540023804,-0.744899988174,-0.00130000000354,-0.00034999998752,0.00065000000177
7994,0.625619769096,0.632850050926,-0.60949999094,0.818499982357,-0.678499996662,1.41519999504
4216,0.246865481138,4.24609994888,-0.214450001717,0.30419999361,-0.262450009584,0.458549976349
7538,0.213556304574,2.55025005341,-0.206100001931,-0.375600010157,0.312399983406,-1.22109997272
3628,-0.025507196784,0.44494998455,-1.12420010567,-0.674499988556,0.189349994063,1.39155006409
2037,0.757941544056,1.02889990807,-0.663400053978,0.939899981022,0.867100000381,0.369499981403
2771,0.198708623648,-4.78364992142,0.669400036335,-0.349000006914,0.444499999285,-0.965749979019
7264,0.401676297188,1.30054998398,0.407550007105,0.34999999404,-0.342550009489,0.818599998951
1786,0.613128364086,-4.62970018387,0.284299999475,-0.00540000014007,0.0364000014961,-0.570950031281
5873,0.0741946697235,-0.676499962807,-0.418850004673,-1.6493999958,-0.226649999619,-0.589349985123
780,-0.343898236752,0.531599998474,0.687300026417,-0.713699996471,-0.405449986458,0.177049994469
9926,0.127042502165,-2.03334999084,0.71715003252,0.316399991512,0.140750020742,1.19714999199
8446,-0.0256895497441,-0.632599949837,0.182949990034,-1.50999999046,0.353950023651,-0.828599989414
7159,-0.327264428139,0.270150005817,-1.75894999504,-0.871999979019,-4.11615037918,-2.73014998436
1026,-0.0210033506155,-0.347099989653,-0.394950002432,0.727900028229,-0.685100018978,0.794600009918
7082,2.0498726368,-0.25055000186,0.0302999988198,-1.86570000648,-0.426249980927,-0.0944000035524
10058,0.706390142441,-0.90474998951,0.766700029373,1.63429999352,-0.406700015068,-1.12054991722
10797,0.478572487831,0.224349975586,0.0740999877453,1.99160003662,0.81970000267,1.53554999828
11230,-0.248593866825,-0.0715000033379,0.59375,0.42919999361,1.29379999638,0.341199994087
30836,0.351041734219,-0.7867000103,-1.34659993649,1.00010001659,-0.259500026703,0.369350016117
27336,0.289951771498,-1.80870008469,-2.56905007362,-1.21430003643,1.07579994202,-0.197900027037
9918,0.220509797335,0.189050003886,0.456900000572,-0.405600011349,-0.297800004482,-0.684700012207
79073,0.0351993739605,0.94344997406,-0.221050009131,-0.0214000009,-0.320150017738,-0.251850008965
9688,0.745495736599,-4.89454984665,0.553099989891,1.30130004883,0.454699993134,0.408349990845
23659,-0.237740337849,4.6468000412,-0.698549985886,-1.18369996548,-1.28680002689,0.771450042725
8396,-0.134163111448,4.98425006866,-0.202199995518,-0.081200003624,0.120899990201,0.922999978065
23077,-0.602432906628,-0.0720999985933,-0.147850006819,-1.87080001831,-0.125750005245,-1.02069997787
10857,-0.120793052018,-0.109349995852,0.178100004792,1.23800003529,0.781450033188,1.92750000954
16,0.363529235125,-0.394400000572,-1.02335000038,0.795099973679,-0.00520000001416,0.741099953651
2817,0.0178564414382,-0.22744999826,1.03470003605,0.555700004101,-0.100050002337,-1.3804500103
60528,0.793746590614,-0.0546000003815,1.33085000515,0.00270000007004,0.280049979687,-0.723450005054
5359,-0.235634952784,4.86135005951,-0.121399998665,1.16540002823,0.862150013447,0.263599961996
1514,0.212280958891,-4.58820009232,-0.539700031281,0.673399984837,0.0530499964952,0.311599999666
1509,-0.107588611543,-3.84945011139,0.169200032949,-0.180099993944,-0.132199987769,-1.06515002251
9181,0.823974847794,0.295649975538,-0.127150014043,-0.352999985218,-3.44965004921,-0.167650014162
3611,0.460931420326,-0.151250004768,0.599749982357,0.520600020885,0.945099949837,-0.935399949551
4783,-0.334623873234,-0.191150009632,-0.446799993515,1.32959997654,-0.523650050163,0.442500025034
10123,-0.106392584741,5.33589982986,-0.825600028038,-1.56640005112,-0.115299999714,-0.8763499856
8895,-0.871909201145,-2.1453499794,0.0197499990463,0.400299996138,0.513999998569,0.361499994993
9805,0.605377316475,4.7310500145,-0.995849967003,-1.99230003357,-2.06404995918,-0.722350001335
4125,0.262840032578,-0.959599971771,0.23884999752,-0.290899991989,-0.118950009346,0.52009999752
1635,-0.30415520072,0.338349997997,-0.0861499905586,-0.149200007319,-0.112949997187,0.849750041962
4154,1.78888595104,-0.185949996114,-1.34325003624,-0.539600014687,-0.0351999998093,0.179549992085
26292,0.110080033541,1.277099967,1.11489999294,1.40859997272,-0.592549979687,0.793049991131
5770,-0.085921369493,0.847299993038,-0.100350007415,-1.97039997578,-0.325600028038,-0.930550038815
25874,-0.25627681613,-5.0,0.032900005579,-1.76810002327,-1.42220008373,1.01970005035
11319,0.606465637684,4.95650005341,-1.38365006447,0.674499988556,-0.167050004005,1.37939989567
1153,0.557081580162,0.327800005674,0.212799981236,4.19880008698,-0.219850003719,1.31415009499
11098,-0.28647044301,-5.05254983902,0.436699986458,1.9157999754,-0.371450006962,0.190799996257
8974,-0.0656709596515,3.29725003242,0.0785999894142,0.545099973679,0.861050009727,-1.37135004997
533,0.480707019567,-4.09165000916,-0.618200004101,1.98889994621,0.570000052452,1.05955004692
823,-0.728830873966,0.684199929237,1.04694998264,-0.490399986506,-0.54414999485,0.275249987841
6812,0.195753678679,-0.106849998236,0.551200032234,1.84730005264,0.835550010204,-0.985749959946
3693,0.206576734781,-0.587450027466,0.54515004158,1.30750000477,0.151049986482,0.755200028419
4891,0.177284583449,-5.36724996567,-0.952700018883,-0.611299991608,-1.37010002136,-0.466999977827
10954,-0.392465502024,0.179000005126,-4.26649999619,-1.06140005589,0.0257499814034,0.492449998856
5909,-0.271604955196,0.685100018978,-0.257350027561,-0.837100028992,-0.349899977446,0.955449998379
9221,0.528567135334,0.394699990749,-0.420350015163,0.65600001812,0.198550000787,-0.264299988747
847,-1.40289795399,-5.05194997787,-1.29375004768,0.230900004506,0.283299982548,0.324649989605
11072,-0.0590920038521,-0.412250041962,-0.196099996567,0.258799999952,-0.667900025845,0.428849995136
10221,0.199825331569,-6.02645015717,0.262849986553,-1.55529999733,0.230749994516,-1.44280004501
7158,0.104192763567,-2.50994992256,-4.80375003815,0.931699991226,-0.0656000003219,0.295599997044
8678,-0.24870428443,4.67040014267,-1.01029992104,0.996500015259,-0.238949999213,0.532400012016
11014,-0.0313433557749,0.291950017214,0.631850004196,2.71359992027,0.411549985409,-0.189300000668
1994,-0.812345981598,5.02304983139,-0.166099995375,-0.138099998236,-0.391950011253,-0.793899953365
3482,-0.353166908026,0.675799965858,-1.01384997368,-1.38409996033,-1.13580000401,-1.15875005722
25976,0.187011480331,-0.241799995303,-0.307600021362,-0.214800000191,0.136250004172,-0.584849953651
10491,0.754560053349,-0.0485999956727,-0.368349999189,1.08229994774,0.375500023365,0.828850030899
51053,0.121250122786,-0.0963500142097,0.636550009251,-0.521700024605,1.12610006332,0.783050000668
9267,-0.509514570236,-0.372649997473,-0.0747499987483,0.623700022697,-0.669800043106,1.84545004368
5547,-0.261233717203,-0.522000014782,-0.354149997234,-0.454800009727,-0.196099996567,0.822150051594
6597,0.943964242935,-5.71899986267,-0.00509999878705,0.0,-0.825849950314,0.547250032425
5836,0.108189538121,-0.298600018024,-1.09315001965,1.07509994507,0.846850037575,0.0449500009418
6118,-0.36642408371,1.45210003853,0.260250002146,-0.29929998517,0.887500047684,0.763450026512
2961,-0.106884725392,-6.23724985123,0.324100017548,-0.888100028038,-0.14880001545,0.763050019741
310,0.244880646467,0.128050029278,-0.566050052643,1.81449997425,0.736200034618,1.27200007439
7296,-0.101870551705,-5.37165021896,0.322749972343,0.000699999975041,0.319899976254,0.257149964571
1429,0.0862464681268,0.968549966812,-0.36075001955,1.52540004253,0.603600025177,1.44534993172
2548,0.0566215068102,3.53734993935,-0.30655002594,0.45300000906,-0.839499950409,0.720600008965
6499,-0.229436039925,-0.598349988461,0.345699995756,0.712400019169,-1.1875,0.0683999955654
642,-0.483905911446,-0.0738500058651,-0.342999994755,0.365500003099,-0.0117999911308,1.46430003643
23076,0.159240961075,-0.241600006819,0.516800045967,0.916499972343,0.645900011063,-3.30390000343
10099,0.427542507648,0.203350037336,-0.106499999762,1.41740000248,0.093000009656,0.205499991775
9817,-0.183945521712,0.000850006937981,-0.167149990797,0.650399982929,-0.0865499973297,-0.342999994755
9126,0.119729325175,-5.56459999084,-0.0868000015616,-1.45770001411,-0.183750018477,-1.32139992714
3930,0.541657269001,0.585900008678,0.421949982643,-0.068400003016,-0.0469999983907,0.530200004578
10450,-0.757653951645,-2.98934984207,-0.24699999392,-0.187600001693,-3.40649986267,1.11794996262
54386,0.0127020552754,0.151099994779,0.16115000844,1.38510000706,0.315750002861,-0.921650052071
664,0.25163269043,-5.30100011826,0.410649985075,2.14989995956,0.513200044632,1.63829994202
596,0.338965862989,4.93279981613,-0.389250010252,-0.941900014877,-0.279599994421,0.397799998522
10180,0.423302412033,-0.0758000016212,0.242100000381,0.302300006151,-0.337850004435,0.0694500058889
1445,0.0962027460337,0.876399993896,0.321449995041,0.794300019741,-0.943450033665,0.414200007915
230,-0.346152812243,2.78795003891,0.0500499978662,-0.17880000174,-0.737900018692,-0.00235000252724
9246,0.400047153234,0.249049991369,0.0333499982953,-0.480599999428,-0.272850006819,0.18520000577
5092,-0.295338988304,-0.368950009346,0.300099998713,0.000699999975041,-0.271450012922,0.755050003529
23463,-0.231531023979,1.00224995613,-0.13195002079,-0.594600021839,-0.951300024986,1.40944993496
10007,0.349223405123,-0.690800011158,0.369649976492,0.974900007248,0.596400022507,1.11475002766
4925,0.344863831997,-1.68414998055,0.389299988747,1.0909999609,0.3899500072,-0.0544500052929
6251,0.0914676040411,0.580949962139,-1.30115008354,0.148599997163,-0.320199996233,-1.31330001354
5782,0.371229141951,1.79850006104,-0.324699997902,0.568300008774,-0.308299988508,1.31955003738
5106,-0.0541958510876,1.03095006943,-0.624899983406,0.987299978733,-0.102499999106,0.839450001717
2673,-0.534510850906,1.29149997234,-0.57539999485,1.25899994373,0.835250020027,0.263749986887
644,-0.425596892834,0.320699989796,-0.132300004363,-0.26519998908,0.159999996424,0.0313500165939
6284,0.55598115921,-0.0194500088692,0.558849990368,-0.240600004792,-0.00325000286102,0.897199988365
4605,0.0384050607681,-0.00885000824928,-0.221450001001,-0.559300005436,0.232850000262,-1.70120000839
6810,-1.94645380974,-0.881250023842,-0.423399984837,1.16009998322,-1.36914992332,0.483750015497
54499,-0.0710246264935,0.246950000525,0.831650018692,0.000699999975041,-0.0429000109434,1.91084992886
11007,-0.147816702724,2.90904998779,-0.173150002956,0.112000003457,-0.0643000006676,-1.35409998894
1643,0.598613500595,4.71245002747,-0.0462500154972,1.15429997444,1.21975004673,0.628250002861
25805,-0.581257939339,0.871449947357,-0.56945002079,0.674499988556,-0.330150008202,0.622249960899
3033,0.425880491734,-4.32245016098,-0.289649993181,0.939300000668,-0.054800003767,-1.20135009289
2745,-0.990619838238,-5.42140007019,-0.927850008011,2.26760005951,0.360899984837,-0.39050000906
9961,-0.239739656448,4.8640999794,-0.694400012493,0.305200010538,-0.295100003481,-0.460700005293
3925,0.123702779412,0.232549965382,-0.285650014877,0.90189999342,0.453900009394,1.46015000343
2582,-0.551699340343,-2.4553000927,-1.24925005436,-1.2867000103,-0.517899990082,1.19470000267
5792,0.0960463583469,-0.270600020885,0.197899997234,-1.98959994316,-0.748350024223,-0.305800020695
5236,-1.01927518845,0.425349980593,-1.02069997787,0.399800002575,-0.110549986362,0.228899985552
4016,0.233382001519,0.509500026703,-0.151299998164,-0.301200002432,0.578649997711,0.471300005913
4651,-0.934310078621,4.64380025864,-0.481049984694,-0.519200026989,0.324250012636,-0.160349994898
3988,-0.397893458605,5.35505008698,-1.33439993858,0.997799992561,1.29519999027,0.0940999984741
26227,0.604780316353,-0.294600009918,-0.277800023556,-0.791899979115,-0.549950003624,0.529600024223
7982,-0.42717641592,-0.717599987984,-0.27120000124,0.848900020123,-0.068549990654,2.06920003891
3551,0.199447333813,1.51039993763,1.02649998665,0.2363999933,0.736150026321,0.218550011516
5108,0.22140841186,0.391399979591,0.244899988174,1.03989994526,-0.0457499921322,0.549699962139
8870,-0.168548941612,0.148599997163,0.579649984837,-0.404300004244,-0.786249995232,1.40635001659
2195,-0.0302408263087,-5.16289997101,0.493649989367,0.906899988651,-0.0874000042677,0.580699980259
8731,0.181620523334,-5.99174976349,0.151000022888,0.932299971581,0.0439999997616,0.743849992752
1956,-0.231736078858,-0.466650009155,0.219600006938,1.06560003757,0.296149998903,-0.299250006676
10276,-1.19547605515,0.26115000248,0.306699991226,-1.38300001621,1.10644996166,0.895399987698
1666,0.109083019197,0.0374999940395,-0.722000002861,-0.513000011444,-0.209699988365,0.624149978161
4864,-0.095808327198,3.89904999733,-0.541200041771,-0.0434999987483,-0.24169999361,-0.366850018501
4232,-0.526509225368,-4.47095012665,-1.15035009384,-0.400200009346,-0.0829999893904,-1.11934995651
5050,-0.144516676664,0.563600003719,-0.215149998665,-0.215299993753,-0.870299994946,0.296000003815
813,0.31246766448,0.123950004578,-0.223150014877,0.378100007772,0.081949993968,0.527449965477
3964,-0.165401652455,-1.2608499527,-0.633199989796,-1.00600004196,0.527300000191,-0.78125
26020,-0.163805142045,-2.34579992294,-1.07229995728,0.47310000658,0.147749990225,0.523999989033
481,0.0913817733526,-5.86164999008,-0.261999994516,0.143700003624,-0.360300004482,0.760599970818
5019,0.0874138623476,4.20990037918,0.116599977016,-1.68200004101,1.8696000576,0.804800033569
291,-0.215344786644,-4.50780010223,-1.08619999886,0.513499975204,0.0870499908924,0.818300008774
10973,0.297217458487,-0.450200021267,0.94059997797,0.623700022697,0.187299981713,0.395999997854
9697,0.0521873831749,0.516250014305,0.490649998188,-0.910300016403,-0.235449999571,0.169099986553
5831,-0.601462244987,-6.04255008698,-0.264299988747,0.277599990368,-0.22570002079,0.398649990559
8202,-0.261248528957,0.407299995422,0.0168000012636,-0.331600010395,1.75900006294,0.650099992752
57804,-0.980573058128,-0.762300014496,-0.228299975395,0.0368999987841,-1.15275001526,-0.51415002346
5566,-0.292369842529,-1.59714996815,0.342649996281,-0.581900000572,0.133950009942,-1.70875000954
57149,-0.3930529356,0.290199995041,0.0383000001311,1.23430001736,0.66914999485,0.325100004673
7416,-1.9332126379,1.72444999218,-0.520399987698,0.0749000012875,-0.52555000782,-0.742900013924
10174,0.204204127192,0.655300021172,4.1423997879,-0.0560000017285,0.0194999873638,1.05264997482
6676,-1.15285158157,0.000549986958504,-0.646650016308,1.93529999256,0.229849994183,2.82369995117
8884,0.196051284671,-0.824000000954,-0.744650006294,1.06429994106,-0.4212000072,0.152999997139
5997,-0.539659440517,-1.39385008812,-1.32034993172,0.263799995184,0.683250010014,0.601000070572
57147,0.0152167230844,-0.884050011635,3.19854998589,-0.280499994755,2.01075005531,0.922799944878
6909,-0.85814678669,-1.0134499073,0.121749997139,-0.545700013638,0.440999984741,0.851750016212
