rid,CPC005_A375_6H:BRD-K49119234-003-01-8:10,CPC005_A375_24H:BRD-K49119234-003-01-8:10,CPC005_A549_6H:BRD-K49119234-003-01-8:10,CPC005_A549_24H:BRD-K49119234-003-01-8:10,CPC005_HA1E_6H:BRD-K49119234-003-01-8:10,CPC005_HA1E_24H:BRD-K49119234-003-01-8:10,CPC005_HCC515_6H:BRD-K49119234-003-01-8:10,CPC005_HT29_6H:BRD-K49119234-003-01-8:10,CPC005_HT29_24H:BRD-K49119234-003-01-8:10,CPC005_MCF7_24H:BRD-K49119234-003-01-8:10,CPC005_MCF7_6H:BRD-K49119234-003-01-8:10,CPC005_PC3_6H:BRD-K49119234-003-01-8:10,CPC005_PC3_24H:BRD-K49119234-003-01-8:10,CPC005_VCAP_6H:BRD-K49119234-003-01-8:10,CPC005_VCAP_24H:BRD-K49119234-003-01-8:10
5720,0.133750021458,-5.12860107422,-0.675344705582,-1.78973329067,-0.91069996357,0.1999566257,-0.548500001431,-3.1746711731,-0.904702663422,0.60104995966,-1.05399394035,-0.105080425739,0.339536756277,0.149188920856,-0.19032394886
466,0.643999993801,0.930034458637,-0.438113510609,1.09543347359,0.582550048828,0.00788089260459,-1.60404992104,-1.16851651669,0.241392895579,0.15938462317,0.135500341654,0.805234313011,-1.11808586121,-0.812824606895,-0.718868255615
6009,-1.01410007477,0.149965569377,-0.572734892368,0.397799968719,-0.860249996185,-0.68872821331,-1.10535001755,0.994795143604,-0.594199180603,-0.223782271147,-0.189880564809,-0.0393386073411,0.565312147141,0.798143327236,-0.251046091318
2309,0.0972499996424,0.770627915859,-0.0484645068645,0.28400015831,-0.131950005889,-0.768035471439,-0.529550015926,4.38443899155,-0.271127313375,-0.47298425436,-0.163768842816,0.413937717676,-0.290318697691,0.249261915684,-0.50586026907
387,-1.16995000839,0.789833903313,-0.108807444572,1.03153347969,-0.743149995804,-0.497771263123,-0.376450002193,0.822497308254,-0.701616406441,-0.126171126962,0.133891686797,-0.386291861534,0.558106124401,0.257767677307,0.268082290888
3553,0.635949969292,0.208256661892,-0.86046153307,0.699400007725,0.836150050163,0.378437876701,0.138249993324,0.735061883926,0.985288619995,0.224427685142,-0.607462108135,-0.280069291592,0.240041792393,-0.0224725529552,0.571730971336
427,-0.0486999750137,-0.180731117725,0.397600531578,0.0579666495323,-0.249950006604,0.492579638958,-0.273949980736,0.922128796577,-0.643061161041,0.469422519207,-0.0120570659637,0.029466599226,-0.0237217247486,0.106657773256,0.0839503258467
5898,-0.353249996901,-0.452364683151,-0.426444709301,0.795300006866,-0.360650002956,0.121519193053,-1.04995000362,0.158568710089,-0.288318634033,0.795840978622,-0.905409097672,-0.167734056711,-0.854774296284,-0.0321794003248,-0.0295839011669
23365,-0.525650024414,0.598897814751,0.00842659920454,1.46216666698,0.108649998903,0.533509731293,-0.332699984312,0.0243682563305,0.437803894281,2.52128577232,0.355880916119,-0.285519093275,0.395361840725,0.708208322525,0.749049127102
6657,0.255349993706,-0.154429897666,-0.136006891727,0.991099953651,0.654850006104,0.9139726758,0.0567499995232,0.163167655468,0.947925627232,0.51474827528,-0.0998115092516,-0.461292058229,0.132148623466,1.31122231483,-0.0210426747799
5054,-0.658949971199,0.211667150259,0.61127191782,1.07819998264,0.534900009632,-0.324080765247,-0.0233000069857,0.353788256645,-0.276961952448,-0.563498198986,-0.00797292590141,0.58927989006,-0.224290519953,-0.0781365260482,0.583445310593
3108,-0.482699990273,0.268890559673,0.529540300369,-0.101799994707,-0.556200027466,-1.51748001575,0.408950001001,1.55881893635,-0.663177967072,0.220503345132,-0.115211844444,-0.271041303873,-0.017344109714,-0.974372029305,-0.72002518177
1950,-0.588150024414,0.882564723492,-0.661111533642,1.78556656837,0.21590000391,0.723299145699,0.134949997067,-0.920756280422,0.663061857224,0.690215826035,-0.189741566777,-0.738046824932,-0.42204284668,-0.69042122364,0.15412543714
351,-0.335000008345,1.10170948505,-0.118035331368,0.334133327007,0.73014998436,0.113147035241,-0.421099990606,-1.81673026085,0.0273773521185,0.0669387578964,-1.0000025034,-0.179076626897,-0.354115307331,-0.352443188429,0.0792813673615
4846,-0.281699985266,-1.76338994503,1.11146509647,-0.583366692066,1.03104996681,-0.0408320426941,-0.27404999733,-0.613554894924,-0.190331459045,-0.618447542191,-1.59255862236,1.36291563511,-0.260471314192,-0.372706979513,-0.336308628321
1452,-0.591199994087,0.387654393911,-0.0963704138994,0.704166650772,-0.810849964619,-0.930044770241,-0.250450015068,-0.562340557575,0.496219664812,0.0841401666403,-0.133763745427,0.115737646818,0.219475239515,-0.862832784653,-0.168051272631
4776,-0.181300014257,-0.0235123336315,-0.689567923546,-0.608266592026,1.00664997101,0.732118844986,-0.340600013733,-1.17665350437,0.96240824461,0.33073887229,-0.415132969618,-0.0768321603537,0.6928409338,0.0662455484271,0.811954259872
6908,0.354449987411,0.794513702393,0.473699629307,1.5720000267,-0.185549989343,0.122202567756,-0.213200032711,-0.685503482819,0.280161857605,0.336170911789,-0.233553677797,-0.747987031937,0.807398080826,0.0129002705216,-0.808689296246
672,-1.51649999619,1.07933819294,0.156516730785,0.880033373833,0.373450011015,-0.48286241293,-0.24169999361,-2.11831212044,-0.474847704172,0.506215810776,0.403376579285,0.849218070507,0.0801361203194,-0.0161962807178,1.43287110329
