rid,CPC008_A375_6H:BRD-K75999307-001-05-7:10,CPC008_A375_24H:BRD-K75999307-001-05-7:10,CPC008_A549_6H:BRD-K75999307-001-05-7:10,CPC008_HCC515_6H:BRD-K75999307-001-05-7:10,CPC008_HEPG2_6H:BRD-K75999307-001-05-7:10,CPC008_HT29_6H:BRD-K75999307-001-05-7:10,CPC008_MCF7_6H:BRD-K75999307-001-05-7:10,CPC008_MCF7_24H:BRD-K75999307-001-05-7:10,CPC008_PC3_6H:BRD-K75999307-001-05-7:10,CPC008_PC3_24H:BRD-K75999307-001-05-7:10,CPC008_VCAP_6H:BRD-K75999307-001-05-7:10,CPC008_VCAP_24H:BRD-K75999307-001-05-7:10
5720,-1.12685036659,-1.10255002975,0.174640476704,-0.515867888927,-1.02953529358,-0.791245222092,0.00605057924986,-1.55920004845,-2.06756949425,-2.35953044891,-1.89163160324,-1.31985008717
466,-0.208376824856,-0.0965000092983,-0.221387326717,-1.10221242905,-1.25871562958,0.0121100693941,0.787821173668,-1.05745005608,-0.98134303093,-1.1950135231,-1.26590585709,-0.363292515278
6009,1.25877690315,0.473499983549,1.09559810162,1.05090677738,0.669187664986,0.0881500467658,-0.0675915554166,0.39050000906,0.73778873682,1.11698138714,0.664179682732,1.30813384056
2309,1.43850123882,0.0270499959588,0.765790879726,0.16746738553,-0.231185734272,0.751256465912,0.184448242188,-0.120149999857,0.825500786304,1.51159596443,0.103483945131,0.350904196501
387,1.90690267086,0.77454996109,1.95484232903,1.21877622604,1.3049377203,1.35692024231,1.21949863434,1.40190005302,1.67846250534,0.0557395964861,0.741152107716,1.35439682007
3553,0.257782399654,0.694299995899,0.945881783962,0.0900571420789,0.00569343566895,0.180340379477,0.164039820433,0.67585003376,0.616396486759,-0.698435783386,0.690154671669,-0.366464585066
427,-1.72442007065,-0.180500015616,-0.386296838522,0.473206967115,1.08066308498,-0.948056161404,-0.091602742672,-0.685899972916,-0.986974298954,-0.456758320332,-1.32387733459,-0.165232867002
5898,0.260820120573,0.814999997616,1.7362382412,0.543237864971,0.274543464184,-0.355414122343,1.23332560062,-0.897449970245,-0.174342215061,2.1810400486,-0.206668660045,0.200711637735
23365,1.44665312767,0.94965004921,0.420916080475,0.00345778465271,0.84825193882,0.33729365468,2.45806407928,0.124599993229,1.49756526947,1.2762401104,-0.777411162853,0.233009338379
6657,-1.02303218842,-0.310900002718,0.0475465096533,-0.203893974423,-0.359977692366,0.278697162867,-1.33836245537,0.773350000381,0.529187202454,0.562639474869,0.662335515022,-0.244930744171
5054,-0.771332144737,0.104149997234,-0.0973992943764,1.85555434227,2.55325746536,0.73610574007,1.81496393681,0.467749983072,-0.309257239103,0.924592256546,0.0762996375561,-1.01817452908
3108,1.70829904079,-0.618749976158,2.38832950592,1.00402092934,0.237021654844,0.123995006084,-0.867321968079,0.108999997377,0.737698495388,-0.44058996439,-0.650504469872,0.138814225793
1950,-1.47535097599,-0.668649971485,-0.577524185181,-0.063633531332,-1.06308817863,0.059386216104,-0.450110554695,1.21784996986,-0.0119069814682,0.779933333397,0.405010640621,0.815638661385
351,-0.447338372469,-0.577000021935,-0.539124846458,-1.43126821518,-1.26341366768,-0.511732578278,0.120121896267,-0.788150012493,-0.427296191454,-0.548477947712,0.343968898058,-0.451572418213
