rid,MUC.CP004_MCF7_6H:BRD-K54517303-001-01-5:9.9067,MUC.CP004_MCF7_6H:BRD-K54517303-001-01-5:3.3022,MUC.CP004_MCF7_6H:BRD-K54517303-001-01-5:1.1007,MUC.CP004_MCF7_6H:BRD-K54517303-001-01-5:0.3669,MUC.CP004_MCF7_24H:BRD-K54517303-001-01-5:9.9067,MUC.CP004_MCF7_24H:BRD-K54517303-001-01-5:3.3022,MUC.CP004_MCF7_24H:BRD-K54517303-001-01-5:1.1007,MUC.CP004_MCF7_24H:BRD-K54517303-001-01-5:0.3669
9212,1.70339143276,0.028504870832,0.0588902831078,0.124599993229,-0.318908691406,-0.138986498117,-0.464932173491,-0.433565586805
8440,0.372844547033,-0.764514267445,-0.0953221917152,-1.62115001678,0.576120853424,0.522724092007,0.37743139267,-0.276753157377
6790,0.918720245361,1.21891701221,1.54624009132,0.272100031376,-0.262979090214,0.0197675377131,0.375128000975,-0.0680064857006
8851,-0.219021856785,-1.27421927452,0.202806293964,0.342649996281,0.0746205076575,-0.780511498451,-0.383567869663,0.44100472331
2534,0.518355667591,0.180074855685,-0.36092287302,-0.266750007868,-0.548615455627,-0.853524744511,-0.680120289326,-0.399933367968
4893,-0.441797494888,-1.60075128078,0.448214173317,0.208749994636,0.153898179531,0.147148698568,0.391082048416,0.212696731091
665,-1.3410179615,-0.62731719017,-0.662667572498,0.393249988556,0.680299401283,-0.595812022686,0.244841217995,0.84491455555
4313,1.11207020283,0.64351940155,-0.846309840679,0.046599984169,-0.580214619637,-0.736504554749,0.14479675889,-0.404864877462
1022,-0.899057149887,0.11490380764,0.269523978233,-0.5041000247,0.354730814695,0.264763921499,1.18352150917,0.136211082339
5880,-1.30854153633,0.102685526013,-0.39286082983,0.211199998856,-0.414477914572,-1.40019023418,0.11003741622,-0.82438480854
3162,-0.34460529685,-1.03881371021,0.221440672874,-0.521350026131,-0.0953439623117,-0.536192178726,0.005086556077,1.92763698101
1282,1.46196675301,-0.277744978666,-0.898203730583,0.0281000137329,-1.56679821014,-0.545244634151,-0.74757796526,-0.470686644316
3383,6.04456806183,7.9693646431,-0.0747977942228,0.623700022697,1.38999795914,4.80008792877,4.09884262085,4.10032510757
727,2.34904789925,4.86790370941,0.606105268002,0.511700034142,0.527191460133,-0.608336806297,3.47353029251,-0.789653718472
4792,0.68996912241,0.875096321106,1.27785611153,-0.0597000010312,-0.579059481621,-1.2158164978,0.487648546696,-2.92334413528
4794,-0.362044334412,-0.487876981497,0.27895244956,-0.213899999857,-0.290398776531,-0.476106673479,-0.938111186028,-0.571733772755
902,-0.290854781866,0.0269687920809,-1.13535261154,0.713249981403,-0.473229140043,-0.357035934925,-0.902835845947,0.252635061741
8091,-0.309078037739,-0.240140199661,-1.07433879375,-0.0843500196934,-1.15868473053,-0.906002163887,-1.02346801758,-0.081531688571
3486,0.62376588583,0.443568080664,-0.355855405331,0.17689999938,-0.622327208519,-0.638269484043,-1.25345647335,-0.744003713131
10818,1.47047650814,0.517501115799,0.777105748653,0.0575500056148,-0.828566908836,-0.608787894249,-0.947020292282,-0.446765720844
3454,1.78418493271,1.67548775673,-0.431057274342,0.601899981499,-0.576557517052,0.778902173042,-0.874764204025,-0.377797007561
4282,-1.57186961174,-1.5478194952,-1.30703628063,-0.486899971962,0.578869879246,-0.416374176741,-0.328543335199,0.681462049484
1605,0.505967795849,1.34918534756,2.01435184479,-0.376300007105,0.0237237364054,0.346223831177,0.242536067963,0.530643641949
10644,0.727765500546,2.22044157982,1.99875831604,0.843050003052,-0.305415093899,-0.735772371292,-0.809828102589,-0.717386603355
2065,0.335829079151,-0.810853004456,-0.805164337158,-0.119900017977,0.790043711662,0.911935806274,0.855477929115,0.390297204256
8321,-0.0875598788261,1.54224681854,0.582955360413,0.264799982309,-0.12665592134,-0.619321644306,-1.51988232136,-0.269858807325
8503,0.219741165638,1.41749608517,0.558273851871,-0.261550009251,-0.133631259203,-0.419074088335,-0.138501554728,0.0953924581409
7027,0.313013345003,-0.410610735416,0.832153201103,0.0509999990463,-0.129254490137,-0.958430707455,-0.981977939606,-0.163830056787
6850,0.926745057106,1.55582356453,0.0446962714195,1.29385006428,-0.0598189085722,-1.10942971706,-0.753309965134,0.0081538464874
1978,0.44498321414,-0.659084200859,0.407850444317,-0.21439999342,0.74186617136,0.151772260666,0.736851036549,0.213340550661
896,-1.78359591961,-4.26497459412,-1.87758147717,0.0162499845028,0.146780475974,0.746006786823,0.748825073242,-0.737496495247
5777,0.446538865566,1.27813279629,1.40883088112,-0.639400005341,-0.159990563989,0.782852709293,0.590631186962,-0.150112718344
1846,0.0411465279758,1.16579294205,0.69719350338,-0.81124997139,0.169560939074,0.0628868043423,0.288539469242,-0.0526013448834
5925,-0.891460180283,-1.95189845562,-0.128519684076,-0.749949991703,0.129764139652,-0.595452785492,0.516685247421,-0.041553568095
142,1.46922206879,1.52343153954,1.89823436737,0.967049956322,-0.589021682739,0.151978820562,-0.226445242763,-0.192620530725
1021,-0.266303122044,-0.773923695087,-0.799483776093,-0.647350013256,0.802383601665,1.16867113113,-0.233097881079,0.0529511794448
5699,0.11704736203,-0.187491744757,0.878529667854,0.291950017214,-0.959457397461,0.259842276573,0.0982348620892,1.24094176292
8061,0.363385677338,0.829711556435,0.384334206581,-1.17669999599,0.00255879759789,-0.181609421968,-0.358316779137,0.103224232793
1870,0.582253932953,1.29116201401,0.462103545666,-0.373050004244,-0.559662222862,0.872723579407,-0.755607247353,0.150776460767
1398,-0.564000070095,-1.10461580753,-0.566609323025,-0.458150029182,0.35383105278,0.195971488953,0.517877042294,-0.53535681963
3312,-0.669152855873,-0.0570292025805,0.514395833015,-0.559050023556,-0.382094204426,-0.0532855689526,-0.0473935976624,0.235105127096
891,-0.329218119383,-0.844257891178,-1.04304623604,-0.34454998374,-0.247270017862,-0.38939011097,-0.545949876308,-0.625489711761
4775,0.745473027229,0.461185067892,0.352994263172,3.33680009842,-0.790638327599,-1.18769645691,-1.02985548973,-0.671477675438
5111,-1.18233788013,-1.18866324425,-0.508136689663,0.201800018549,0.138304054737,0.649965822697,0.877223849297,0.648902058601
5696,0.201479554176,0.802439391613,-0.373861372471,0.963249981403,-0.547472238541,-0.310933828354,-0.324849516153,-0.368873745203
5588,0.991137266159,1.37930762768,-0.71392416954,0.530250012875,-0.104909360409,-0.291997343302,-0.669569611549,-0.393041193485
6839,0.137878417969,0.947367012501,1.0044208765,-0.388899981976,0.437954992056,0.485614359379,1.06055140495,0.611818373203
329,-1.04243063927,0.151588380337,0.616349756718,0.658349990845,-0.0903040766716,1.28530609608,1.11738109589,1.79366087914
5058,0.655320465565,1.14573180676,-0.0786963626742,-0.578649997711,0.324701189995,-0.546176552773,-0.311127454042,-0.298009514809
998,0.490409135818,1.05565655231,-0.0190099403262,0.426549971104,-0.535484611988,0.872573971748,0.294595748186,0.0255956202745
9134,-0.144679367542,-1.58297348022,-0.359344810247,0.541450023651,-0.539180934429,0.560822367668,0.0136908739805,0.058834373951
6616,0.62935680151,6.65644598007,-0.4025400877,0.373599976301,-0.911490917206,0.357303589582,-0.440668463707,5.05032968521
5223,0.520639061928,0.593823671341,1.0636330843,0.0573500096798,0.270634889603,-0.478012114763,0.593663036823,0.0208346322179
4690,0.238647073507,-0.393806904554,0.651406764984,1.10680007935,-0.202756181359,-0.737246870995,0.686641693115,-0.270210206509
958,-0.10383823514,0.196219816804,-0.825459957123,0.29960000515,-0.402522414923,0.00584870576859,-1.30022728443,0.00287440232933
1616,0.15244024992,0.0761489421129,1.11975026131,0.916800022125,-0.806575655937,-0.374945253134,-0.406988680363,-0.0243526771665
991,0.46187415719,0.48649096489,1.83242535591,0.337249994278,-0.441516399384,0.28888681531,0.64756333828,0.132764041424
6347,2.28803133965,0.730708599091,-0.522439777851,0.289449989796,-0.709151029587,0.025611653924,-1.3016500473,-0.581413984299
6714,-0.215508133173,-1.31930160522,-0.640220165253,-0.144250005484,0.694150984287,0.0772199183702,0.374629497528,0.0122839026153
652,0.228387922049,0.35982054472,-0.402607053518,1.8642500639,-0.640002369881,-0.6159299016,-1.10652339458,-0.12595307827
4331,0.141479551792,-0.17430844903,-0.0463257580996,-0.300650000572,1.28534698486,1.29256558418,0.674233496189,1.25699913502
7099,0.457210958004,0.352227985859,-0.367066383362,-0.625600039959,0.268645763397,0.097885787487,-0.551642179489,-0.190859913826
10320,0.161251679063,0.683054149151,1.25587594509,1.19005000591,-0.313073068857,-0.334461659193,-1.137845397,-0.102895602584
2042,-2.69052147865,-1.82437443733,-0.622300863266,0.0646500065923,-0.261139214039,-0.962675750256,-0.148996368051,-0.200968459249
843,0.049406606704,0.0910640656948,-0.257163196802,0.575899958611,-0.451259434223,-0.56491291523,-1.18672263622,-0.2004275769
840,-0.223286941648,-0.373378872871,0.204699188471,-0.422450006008,0.553861737251,0.237837165594,0.678255558014,0.160401284695
7048,-1.18356060982,-0.376297920942,0.100359216332,1.87249994278,-0.267670840025,-0.304877877235,-0.80110090971,0.306062549353
4851,0.0540177747607,1.30199468136,5.03652954102,-0.391149997711,-0.777182102203,-0.243112370372,-1.17036557198,-0.610811471939
6464,0.976552784443,2.0113222599,-0.573851466179,-0.068499982357,-0.805878341198,0.125699311495,-1.38850283623,-0.532313942909
23410,-0.32609513402,-0.62145793438,2.4090359211,-0.928399980068,-0.185824930668,-0.773385882378,-0.303045630455,-0.062884286046
54205,0.21363325417,-1.76899969578,-0.158650398254,0.452349990606,0.371766984463,0.28699362278,0.208554267883,0.689717948437
2770,4.53486204147,1.6373872757,0.060880035162,1.47535002232,-0.239159569144,-0.421059608459,-0.270547300577,-1.04400992393
80204,-1.28847515583,-1.8780195713,0.417508035898,-0.00854998826981,-0.0662903413177,-0.0179691873491,0.0662330240011,0.0953153669834
4208,5.1789598465,1.62319076061,3.09540295601,4.94005012512,-0.519554018974,-0.549648582935,-0.243889540434,-0.148676559329
1845,-0.0250964630395,0.612065792084,0.357866436243,1.04234993458,-0.332580238581,-0.728839457035,-0.924098968506,-0.748073220253
23368,1.2481597662,-0.724754869938,0.305386394262,1.20425009727,-0.588671505451,-0.721360564232,-1.03345501423,-0.60779774189
5583,0.157987505198,0.0838591903448,0.0189252942801,0.976849973202,-0.28262257576,-0.364150285721,0.0617488920689,-1.40430653095
8900,2.55632853508,1.12416052818,-0.0109526216984,2.56045007706,-0.391401559114,0.270042181015,-0.672426879406,-0.0964958369732
581,1.47152221203,1.07309758663,0.554746031761,-0.622699975967,-0.173705965281,-0.38221475482,-0.1531496346,-0.115995272994
6193,0.496001541615,0.440480291843,0.563243329525,-0.808200001717,-0.179618835449,-0.439568400383,-0.529004752636,-0.694808542728
6622,1.02651679516,1.25455844402,0.690563499928,0.862900018692,-0.25761193037,-0.214944154024,-0.592987060547,1.24997019768
11261,2.13939809799,1.8621827364,0.324315130711,0.449999988079,-0.162962540984,-1.68215370178,-0.595605909824,-1.15985321999
6696,-1.2642468214,1.1148301363,-0.207743883133,-0.798449993134,-1.08327281475,-0.882125020027,-0.698363542557,-0.0875895023346
8312,0.150098443031,0.945664763451,0.581046104431,-0.077849984169,0.125002592802,0.874759614468,-0.7817684412,1.63682103157
835,0.215661555529,1.19700670242,1.02353155613,-0.234400004148,-0.361390471458,-0.239057123661,3.83795261383,0.670251369476
8324,-1.84281170368,-1.46880042553,-0.972992181778,-0.938149988651,-0.461171150208,0.0871836990118,0.222696691751,-1.07865417004
1848,0.146307006478,1.10241222382,-0.118671447039,0.0562000125647,-0.656866848469,-0.722111105919,-1.36887037754,-0.191108778119
154,-0.349509268999,1.44012355804,-0.370827704668,1.11419999599,-0.0852728262544,-0.216796278954,0.634653806686,1.01732313633
4312,0.672932863235,1.1421970129,-0.564343094826,1.14829993248,-0.176580876112,-0.472306489944,-0.730006098747,-0.128243401647
994,-5.50937128067,-7.85174322128,0.884124457836,-0.494750022888,-1.30721604824,-4.00826883316,-4.03408145905,-3.19336938858
2048,0.104893945158,1.32551968098,0.516751468182,0.538749992847,-0.717140078545,-0.50659430027,-0.444796562195,-0.231592357159
1111,1.55683302879,-0.280562371016,-0.934144556522,-0.85439991951,1.39365804195,-0.436935305595,0.236359834671,-0.73762601614
5154,-0.666208267212,-3.31643438339,-1.58009660244,0.426050007343,0.021310903132,-0.759664952755,0.372203707695,-0.921677052975
2920,0.0282879509032,1.30055916309,1.37466323376,0.206300005317,-0.521337509155,0.282419502735,0.391466081142,0.133836731315
3122,0.530380547047,0.397200226784,0.744229614735,0.0311999991536,0.802358806133,-0.307782173157,-0.983410537243,-0.533984005451
2769,0.800633788109,0.16893991828,-0.438646197319,-0.198949992657,-0.703946113586,-0.733657598495,-1.06766211987,-0.423187255859
5900,1.12141561508,1.37473189831,1.20048165321,0.442849993706,-0.0734745487571,0.333043903112,0.0539355576038,0.274343729019
6304,-0.0222944542766,2.03532195091,-0.317193448544,1.08550000191,0.131965309381,1.19511628151,-0.202769160271,3.17139744759
5211,1.48908293247,1.42688894272,-0.471638441086,0.429899990559,-0.0908837914467,0.0696399360895,0.0597667396069,-0.189776241779
2886,0.835793018341,0.590876400471,-0.646515846252,0.880900025368,-0.744939804077,-0.275233447552,-1.28226292133,-0.354413330555
9261,-0.0434392355382,0.66880863905,0.123929962516,-0.649199962616,-0.352602958679,1.25764417648,0.0895857810974,1.25176751614
8569,0.996447086334,0.778918325901,-0.554605662823,0.499900013208,-0.0929978489876,0.0785296857357,-0.644329071045,-0.0706538334489
3303,-0.476875633001,-1.17965686321,0.721957564354,0.0820999965072,-0.11311621964,0.934966921806,-0.153901442885,-0.0519212782383
5331,1.02244019508,1.46027767658,1.33324551582,0.595399975777,-0.486816614866,0.485970824957,4.20046424866,0.511837482452
5347,1.32245278358,0.763017237186,1.29311132431,0.332149982452,-0.207334980369,-0.601974844933,-0.732262969017,0.243366509676
4638,0.631489157677,1.46638691425,1.02430558205,0.483049988747,-0.991551876068,-0.495299249887,-0.901151061058,-0.710323035717
2264,-0.00990743935108,1.73406946659,0.786158561707,-0.338649988174,0.332030206919,0.74569272995,-0.469692587852,0.323207467794
1029,2.02117085457,1.42670607567,0.544370174408,0.741999983788,-0.199790149927,0.919816613197,0.318872928619,0.460596561432
1027,-1.07260620594,-1.13675034046,-0.188849806786,0.47104999423,0.227556660771,0.687250137329,0.725869894028,0.0393898785114
2597,-0.185389786959,1.208522439,0.0353024303913,0.079549998045,-0.499378979206,1.12036371231,1.41903114319,0.159411072731
55847,0.0804052054882,-1.30592834949,-0.955798506737,0.738650023937,1.67054831982,0.458156347275,0.289494097233,0.236689537764
25803,1.74259912968,1.36424994469,1.56030249596,1.09755003452,0.143913209438,0.697678804398,0.325478196144,0.701986849308
3480,-1.82298743725,-2.07250094414,-0.965053737164,-0.289399981499,0.0689512938261,0.533486485481,0.0892334729433,0.472866922617
2946,-0.904642164707,-1.01675307751,-1.07207024097,0.000299997627735,-0.441110730171,0.187181532383,-0.807133793831,0.555749893188
9517,0.517978847027,0.70331788063,1.68815624714,-0.0462999939919,-0.0737466216087,-0.627982079983,0.280193865299,0.00743709504604
25987,0.646109461784,0.890694022179,1.73063611984,0.475849986076,-0.00846222229302,0.0496367774904,0.300004780293,0.0170186981559
23670,-0.847948908806,0.126606658101,0.158327072859,-0.653249979019,0.198122605681,-0.99090898037,-0.132195264101,-0.3168156147
11182,0.936087965965,0.66587883234,0.603344738483,0.399250000715,-0.856577157974,-0.608283996582,-0.636324882507,0.0247694849968
2146,-0.197558999062,0.274751514196,1.18089437485,0.0521500110626,0.3861143291,0.344644486904,1.20013403893,-0.507441163063
3385,1.01794171333,-0.435879021883,1.22982704639,-0.126850008965,0.768830895424,0.570004701614,1.82777905464,0.467540472746
5261,-1.38633561134,-1.99491393566,-1.88743591309,-0.0267500001937,0.229919224977,-0.115425184369,-0.393877357244,-0.443164646626
10765,0.753384828568,1.02166152,0.891712903976,-0.907100021839,-0.135513648391,-0.335817843676,0.177707731724,0.0672124251723
25839,-0.066821873188,0.187690511346,0.842561841011,0.489549994469,0.267498612404,0.344715505838,0.294461548328,-1.83491766453
4172,-0.997867226601,-1.08422160149,1.17910909653,-0.82389998436,-0.294074445963,0.444131851196,0.648321211338,0.0715444535017
23161,0.824797928333,1.11366915703,-0.214049711823,0.569399952888,-0.455473840237,0.0271551758051,-1.00131654739,-0.133301645517
10298,0.602944910526,0.694534540176,1.501760602,-0.302799999714,1.01816546917,-0.624690115452,0.853940188885,0.697016358376
1802,0.575277447701,1.07386922836,1.10359013081,0.214650005102,-0.151892393827,0.267599135637,0.0295315049589,0.245722487569
58533,0.5191167593,0.457096755505,1.16376888752,0.719949960709,0.451840996742,-0.0579511672258,1.23422384262,0.290284097195
