rid,DOS021_VCAP_24H:BRD-K28997108-001-01-9:5.03,DOS044_A375_24H:BRD-K28997108-001-01-9:5.03
5720,0.47705000639,-1.33054995537
466,0.998099982738,-1.25180006027
6009,1.44954991341,-0.905449986458
2309,-0.626749932766,0.852149963379
387,-1.39765000343,0.949450016022
3553,1.63069999218,0.462249994278
427,-4.56045007706,1.16149997711
5898,-0.168599963188,-0.42405000329
23365,-0.98884999752,-0.435750007629
6657,3.16764998436,0.59114998579
5054,1.40230000019,-0.116750001907
3108,0.500200033188,-0.452300012112
1950,0.409850001335,0.346450001001
351,0.532850027084,-0.498500019312
4846,3.18079996109,-0.972550034523
1452,-0.947049975395,0.769550025463
4776,1.09315001965,0.868100047112
6908,-0.165100038052,0.0295500159264
672,-1.80835008621,-0.162649989128
5710,-5.28490018845,-1.72289991379
2115,2.766299963,1.75195002556
7015,2.40840005875,0.558950006962
8726,-1.21779990196,-0.797899961472
2185,1.00900006294,1.27265000343
3315,0.148900002241,-0.685299992561
5289,1.29165005684,0.652800023556
868,1.53994989395,-0.055999994278
1677,-0.256200015545,0.134600013494
7043,-0.25854998827,0.992449998856
5613,2.04019999504,0.823350012302
595,-2.44670009613,-0.79390001297
4793,-1.1834000349,-1.20539999008
2736,2.10130000114,0.148149996996
5290,0.0161500014365,0.583649992943
6194,-0.381099998951,-0.00034999998752
1676,-4.75549983978,0.686600029469
23512,-5.0,0.290250003338
148022,-1.73080003262,-0.0141999721527
1906,0.782799959183,-0.590499997139
8878,-0.00359999388456,-0.192500010133
3091,1.08704996109,0.826099991798
5743,4.25190019608,0.058449998498
5321,1.2797999382,0.459800004959
4144,0.155600011349,-0.645299971104
1981,-0.477599978447,2.21440005302
695,-0.177100032568,-0.377099990845
10398,1.86229991913,0.664399981499
5708,-6.00724983215,0.193949997425
1213,-1.0381500721,-0.0467999987304
226,-1.44639992714,0.310650020838
6777,0.584800004959,0.383650004864
2113,1.95455002785,0.999149978161
3329,-1.03095006943,0.27144998312
1050,-1.43359994888,-0.33939999342
9491,0.913349986076,-1.03390002251
22926,0.644649982452,0.75980001688
5899,1.13870000839,1.15610003471
5467,-0.586600065231,0.9049000144
6774,-1.4930999279,0.367650002241
1788,2.29769992828,0.591250002384
5921,0.637750029564,-0.191650003195
5721,1.10344994068,-0.543099999428
2263,-0.150050014257,0.424250006676
808,2.07814979553,-0.670449972153
30001,-0.302049994469,-0.188299998641
348,0.859200000763,1.06194996834
30849,-0.860700011253,0.128449976444
1454,-0.274999976158,-4.89655017853
6500,-0.885250031948,0.501049995422
5627,-1.05110001564,-0.817449986935
5715,-1.8734998703,-1.71399998665
4791,0.725000023842,-0.247099995613
