rid,DOS008_VCAP_6H:BRD-K67733157-001-01-0:5.01,DOS008_VCAP_24H:BRD-K67733157-001-01-0:5.01,DOS037_A549_24H:BRD-K67733157-001-01-0:5.01
5720,-0.708999872208,0.813507258892,-0.743849992752
466,-0.0581232607365,0.547891974449,-0.275950014591
6009,0.204848885536,0.602368175983,-0.588350057602
2309,0.688116669655,0.147821724415,2.40739989281
387,0.327012300491,-0.763357698917,-0.142199993134
3553,0.0558943450451,0.394622862339,-0.113799996674
427,-0.694284915924,1.30122554302,-0.042250007391
5898,-0.0200370922685,0.362510502338,0.26890000701
23365,0.145150721073,-0.50184160471,0.226350039244
6657,0.447529613972,-0.0645765140653,-0.779550015926
5054,-0.52709621191,-0.326926469803,1.22650003433
3108,-0.297640353441,-0.401802957058,-0.64595001936
1950,1.08123826981,-0.621803343296,-0.112049996853
351,0.941064476967,-0.471507608891,-0.562950015068
4846,-0.417071044445,-0.0821046382189,-0.918199956417
1452,0.0694379806519,-0.101598918438,-0.0614500045776
4776,-0.694618165493,-0.17507943511,-0.339150011539
6908,-0.162266403437,0.692531406879,-0.15189999342
672,-0.725856482983,-0.354578703642,-0.539749979973
5710,-0.769356608391,1.24474239349,0.985899984837
2115,0.0392458736897,-0.217540055513,0.0820499956608
7015,-0.719360888004,-0.615251779556,0.0343499928713
8726,0.0758932083845,-0.913574039936,-0.365599989891
2185,0.208520278335,-0.329084694386,-0.0241999998689
3315,0.078466758132,-0.439075082541,0.0416999980807
5289,0.113707438111,0.76075053215,-0.645799994469
868,0.706093966961,0.285205364227,0.640699982643
1677,0.0187519490719,-0.693146407604,-0.743600010872
7043,0.541758418083,-0.927982449532,-0.0554499998689
5613,-0.485390543938,-0.0352870002389,-0.0687000006437
595,0.727385044098,-0.580518186092,0.693499982357
4793,-1.10047900677,0.177921846509,1.84289991856
2736,-0.094068415463,2.76609611511,2.1033000946
5290,-0.668022871017,-1.26821839809,-0.301899969578
6194,0.316220104694,0.0,0.00034999998752
1676,-0.774961292744,-0.497129648924,-0.169599995017
23512,-0.536466479301,1.25674319267,-4.34305000305
148022,0.430131196976,-0.557341694832,0.622000038624
1906,0.333410024643,-0.400474607944,-3.52724981308
8878,-0.171728491783,-1.36075615883,0.820649981499
3091,-0.793654918671,-0.657283067703,0.100049994886
5743,-0.157016247511,-1.6200658083,-0.488349974155
5321,-0.50194889307,-0.156759947538,0.43489998579
4144,-1.0843732357,0.616590440273,0.264349997044
1981,-0.00632291659713,0.0677182972431,0.607050001621
695,0.156329542398,0.448422074318,-0.87784999609
10398,-1.16580116749,-0.674371004105,-0.101850003004
5708,0.569575369358,-0.591283679008,-0.343149989843
1213,-0.266144812107,0.604275763035,-0.0172500163317
226,0.131616085768,0.367765724659,-0.10640001297
6777,0.254869669676,-0.0277201086283,1.23145008087
2113,0.177197933197,-1.04995107651,-0.0478999912739
3329,-0.450088262558,-0.168323770165,-0.383949995041
1050,-0.644933819771,-0.154210701585,0.98835003376
9491,0.420803844929,-0.260896414518,-1.56124997139
22926,-0.057949244976,0.21424087882,2.04844999313
5899,-0.569955527782,-0.0885119661689,0.12025000155
5467,0.0775630027056,0.122743323445,0.170850008726
6774,0.167300373316,-0.360444426537,-0.677500009537
1788,-0.560240387917,0.180462300777,-0.900750041008
5921,-0.255105316639,-0.370301365852,0.693949997425
5721,0.0787615478039,0.570416212082,-0.0948499962687
2263,-0.405752420425,-0.686605095863,0.769199967384
808,-0.115216061473,-1.14194941521,0.373750001192
30001,0.697055101395,-0.659421682358,1.0952000618
348,-0.382696002722,-0.612008750439,0.857200026512
30849,0.901919007301,-1.70525598526,-0.453049987555
1454,-0.31993073225,-0.168874651194,-0.541649997234
6500,0.0387795567513,1.10974168777,-1.43405008316
5627,0.232516288757,-0.436653971672,-0.793250024319
5715,0.36151188612,0.100016377866,0.486149996519
4791,0.737328290939,0.038121253252,1.29825007915
56924,0.863688826561,0.211125344038,-0.539749979973
2690,0.335883110762,-0.0477638989687,-0.598200023174
1019,0.0168380439281,0.573378443718,-0.73869997263
51422,0.371336340904,-0.83621108532,-0.740999996662
5788,-0.032602891326,0.605206370354,0.0366999953985
6709,-0.0334605723619,-0.457590609789,1.59770011902
1277,-0.902298331261,0.590720057487,-0.647899985313
993,-0.611996650696,1.04527950287,-1.19509994984
7157,-0.350353062153,0.15397349,1.47200000286
1958,0.032398045063,-0.274520725012,-2.03299999237
4582,-0.935804247856,0.221922934055,-0.0636999979615
9212,-0.619681358337,-1.42799425125,-0.120399996638
8440,0.537173628807,0.0511232130229,0.619199991226
6790,-0.0678758323193,0.347408413887,-0.332249999046
8851,0.996515393257,0.59443461895,-0.643499970436
2534,-0.290901720524,-1.05217814445,0.117749989033
4893,0.410994112492,-0.606735467911,0.41400000453
665,0.360736429691,-0.317582547665,2.11820006371
4313,1.03077614307,-0.665007352829,0.285349994898
1022,-2.2792994976,0.491872012615,0.596149981022
5880,0.8225440979,-0.656118392944,-0.133799999952
3162,0.4740665555,-1.41168832779,-0.673600018024
1282,-0.170669317245,0.367472201586,-0.229999989271
3383,-0.381088316441,0.676813483238,-1.27625000477
727,-0.547133564949,-0.315142661333,1.68694996834
