rid,DOS060_A549_24H:BRD-K62794454-001-01-7:5,DOS060_HT29_24H:BRD-K62794454-001-01-7:5
5720,-0.51609992981,-0.491749972105
466,-0.619700014591,-3.30309987068
6009,1.1751999855,0.270449966192
2309,-1.02199995518,-0.0745000243187
387,-0.081149995327,2.00880002975
3553,-0.559499979019,0.248349994421
427,-2.36450004578,0.215950012207
5898,-0.904500007629,0.19509999454
23365,1.26145005226,-0.0454500094056
6657,3.74154996872,-0.637549996376
5054,1.7009999752,1.5134499073
3108,0.521499991417,-1.03914999962
1950,-1.15750002861,-0.881799995899
351,0.285849988461,-0.0811499655247
4846,4.58045005798,-1.41449999809
1452,-0.406749993563,-1.99135005474
4776,0.182999998331,-0.53250002861
6908,-0.0313500165939,0.142300009727
672,-1.67135000229,-1.15244996548
5710,-0.105350002646,-0.758850038052
2115,-1.23434996605,-0.331049978733
7015,0.388100028038,-0.613150060177
8726,1.84714996815,0.851599991322
2185,0.433250010014,0.0782999992371
3315,-0.540050029755,0.110200002789
5289,0.349849998951,0.388300001621
868,2.4525001049,0.907600045204
1677,-0.977649927139,-1.78180003166
7043,-0.256399989128,0.482600003481
5613,0.765849947929,-0.955299973488
595,-1.10234999657,-0.934249997139
4793,0.861750006676,0.327799975872
2736,0.52864998579,-0.973099946976
5290,-0.458850026131,-0.661800026894
6194,-1.33685004711,-0.241600006819
1676,-0.931500017643,0.155599996448
23512,1.00314998627,-4.99270009995
148022,0.0211999975145,-0.149750053883
1906,-0.218899965286,0.192549988627
8878,1.15569996834,-0.26985001564
3091,-0.116249993443,-0.680600047112
5743,-0.366950005293,-1.41279995441
5321,0.478649973869,-2.23584985733
4144,-0.301250010729,0.76265001297
1981,0.0476000010967,-0.484750032425
695,1.56599998474,7.66820049286
10398,-0.353349983692,-0.0832500010729
5708,-0.914749979973,-1.08089995384
1213,0.34035000205,0.414950013161
226,-0.493100017309,0.847949981689
6777,1.79224991798,-1.01394999027
2113,-0.178700000048,-1.15359997749
3329,-0.185499995947,0.841400027275
1050,-0.692549943924,-0.0299499928951
9491,-0.317200005054,-0.221550002694
22926,0.261800020933,-0.312750011683
5899,-0.62190002203,1.27254998684
5467,-0.568800032139,1.87374997139
6774,-0.0661000013351,-0.0181500017643
1788,-0.386400014162,-0.471650004387
5921,0.209299981594,-0.622850000858
5721,-0.428250014782,0.269999980927
2263,0.401250004768,1.50499999523
808,-0.434250026941,-1.48189997673
30001,1.29635000229,0.730899989605
348,-0.778299987316,0.222449988127
30849,-2.45665001869,1.69965004921
1454,-1.72990000248,-1.92729997635
6500,0.0841500014067,1.02639997005
5627,0.400499999523,0.315600037575
5715,0.0441499948502,0.223500013351
4791,-0.438950002193,-1.03305006027
56924,-0.431300014257,-0.607250034809
2690,1.11565005779,-1.0178000927
1019,-2.23164987564,0.173099994659
51422,0.445650011301,-0.709900021553
5788,-0.123149991035,-0.166249990463
6709,-0.0604999959469,0.645850002766
1277,-1.80505001545,0.83654999733
993,0.527899980545,-0.0217999815941
7157,-0.481750011444,-4.24100017548
1958,-0.20419998467,-0.399850010872
4582,-0.667700052261,-0.109599992633
9212,-0.72159999609,-0.140850007534
8440,-0.411199986935,-0.221899986267
6790,0.349849998951,5.19280004501
8851,-0.553149998188,-0.909399986267
2534,0.447400003672,0.703099966049
4893,-1.04824995995,-0.724300026894
665,-0.372999995947,-0.670199990273
4313,-0.556849956512,-0.896650016308
1022,0.61335003376,0.106000006199
5880,0.386099994183,-0.385650008917
