rid,DOS023_VCAP_6H:BRD-K76379937-001-01-8:5.09,DOS023_VCAP_24H:BRD-K76379937-001-01-8:5.09,DOS052_A375_24H:BRD-K76379937-001-01-8:5.09,DOS052_A549_24H:BRD-K76379937-001-01-8:5.09,DOS052_HT29_24H:BRD-K76379937-001-01-8:5.09,DOS052_MCF7_24H:BRD-K76379937-001-01-8:5.09
5720,-0.199825882912,-0.725999951363,0.361649960279,0.694500029087,1.44475007057,0.0223999992013
466,-3.32663869858,0.521299958229,0.841499984264,1.2078499794,-0.47650000453,-1.36964988708
6009,-0.10657890141,-0.71899998188,-0.606050014496,-0.884000062943,0.302100002766,0.579200029373
2309,1.24917733669,-5.3000497818,0.0969000160694,1.16205000877,-0.62625002861,-0.61704993248
387,1.32639241219,-0.069399997592,-0.164399981499,0.707000017166,-0.510649979115,0.537549972534
3553,-0.0448838174343,5.26534986496,-0.428450018167,-0.805099964142,0.173550009727,-1.64595007896
427,-0.322691351175,0.356599986553,-3.86890006065,-0.0370499938726,-0.092899993062,-1.36890006065
5898,-1.50355446339,-0.741500020027,0.686800003052,0.365900009871,0.267149984837,-0.933300018311
23365,-0.578700721264,-0.525949954987,0.261999994516,-0.266849994659,0.11724999547,-0.294599980116
6657,0.586269319057,1.35899996758,2.59050011635,0.451850056648,0.884700059891,-0.449100017548
5054,-0.112430274487,0.874549984932,-1.75670003891,0.959599971771,-0.577700018883,0.453049987555
3108,2.05878925323,-0.700600028038,-0.241950005293,-0.236200004816,2.27235007286,3.99140000343
1950,1.03166770935,-0.314149975777,-0.535399973392,-0.354499965906,-0.196500003338,0.408650010824
351,-0.872242629528,0.838349997997,-1.1929500103,-0.430750012398,-0.693399965763,-0.356249988079
4846,0.812976241112,-0.367149978876,0.222949996591,1.21690011024,1.34375,-0.14794999361
1452,-0.065422296524,-1.40744996071,-2.65030002594,-0.707750082016,-0.604149997234,-0.892299950123
4776,-0.466910898685,1.09479999542,-0.385550022125,-1.66509997845,0.1888499856,-0.631250023842
6908,0.890233278275,4.71014976501,-1.67280006409,-0.0684999972582,0.131799995899,-1.31844997406
672,-2.939909935,-0.464249998331,-0.14635001123,1.24405002594,-0.38069999218,-0.196799993515
5710,0.107615604997,-1.19085001945,-0.355000019073,0.154550001025,-0.92275005579,-0.641250014305
2115,2.75472569466,3.7733001709,0.427249997854,0.247299984097,2.03705000877,3.06914997101
7015,0.828767359257,-1.24344992638,-0.343150019646,-2.27270007133,0.283349990845,-0.385699987411
8726,-2.02588105202,0.596750020981,0.225050002337,2.42035007477,0.128699988127,2.22769999504
2185,0.680322766304,0.794700026512,0.436599999666,-1.54299998283,1.46090006828,-0.401649981737
3315,1.29421687126,8.62419986725,-1.24140000343,-1.39114999771,-0.955049991608,-1.33379995823
5289,-0.332518100739,0.814100027084,-1.28714990616,-0.264349997044,-0.0860999971628,-1.96519994736
868,-1.82508790493,-0.155250012875,0.192250013351,0.320850014687,1.06640005112,-1.90634989738
1677,0.401647090912,-0.526149988174,-0.28275001049,-0.541849970818,0.518850028515,-0.920699954033
7043,0.117266900837,0.974500000477,2.43640017509,-1.40359997749,0.259700000286,-0.461200028658
5613,-0.101455628872,-0.192849993706,0.592399954796,0.45835006237,-0.147350013256,-1.08730006218
595,0.0869229435921,-0.776650011539,0.116200000048,-0.458099991083,-0.0906000137329,-0.474099993706
4793,1.29266750813,0.519950032234,-0.58939999342,-0.39509999752,0.142049998045,-0.197950005531
2736,0.616313040257,0.105649992824,0.1766500175,-0.793250024319,-0.0866499841213,-1.18494999409
5290,0.412869215012,1.04460000992,-0.595650017262,-0.780399978161,-0.296900033951,-0.632550001144
6194,-0.52944123745,0.0,-0.344000011683,0.00034999998752,0.0,0.219850003719
1676,-0.276298701763,-1.72374999523,-0.5299000144,-0.153349965811,-0.625949978828,-1.15840005875
23512,-1.09999918938,-0.352750003338,0.212949991226,0.618700027466,-0.259999990463,-0.332949995995
148022,-0.0526877045631,0.147450000048,-1.42184996605,-0.542349994183,0.187950000167,-0.0746499896049
1906,0.114268511534,0.63195002079,-0.810100018978,0.043799996376,0.559199988842,-1.63994991779
8878,0.61188185215,2.54640007019,-0.805750012398,-0.049950003624,-0.227349996567,-0.25
