rid,DOS029_VCAP_24H:BRD-K76437403-001-01-9:4.99
5720,-0.885195970535
466,-0.960524141788
6009,0.0448687002063
2309,0.532520294189
387,-1.0316079855
3553,1.01386475563
427,-0.388824701309
5898,0.703650057316
23365,0.447130084038
6657,0.758919835091
5054,-0.0906464457512
3108,-0.403174042702
1950,-0.727112770081
351,-0.551669239998
4846,0.443480193615
1452,0.190495803952
4776,-0.286919742823
6908,-1.48507726192
672,-0.0407862067223
5710,-0.536335945129
2115,-0.989057600498
7015,-0.141510695219
8726,1.02726185322
2185,-0.195936590433
3315,-0.52906113863
5289,-0.890701770782
868,-0.0136772990227
1677,0.592368423939
7043,1.78703665733
5613,0.709056258202
595,0.158733516932
4793,-0.250050842762
2736,0.636810183525
5290,0.186655595899
6194,-0.082915134728
1676,1.10192883015
23512,-0.480768144131
148022,0.733163118362
1906,1.11374235153
8878,-0.442389547825
3091,0.934436678886
5743,6.32460689545
5321,0.258029162884
4144,0.639529466629
1981,-0.217407017946
695,-1.12568247318
10398,-1.07366263866
5708,-0.197419434786
1213,0.297574937344
226,-0.499573469162
6777,-0.332744777203
2113,-0.25295561552
3329,-0.702975988388
1050,-0.907400608063
9491,0.387312293053
22926,0.289508372545
5899,-0.263472735882
5467,-0.751045763493
6774,-1.08559894562
1788,1.20046293736
5921,-0.954773902893
5721,0.444021642208
2263,-0.202047586441
808,1.39002227783
30001,-0.504346728325
348,-2.956615448
30849,-0.376133561134
1454,0.354835271835
6500,-0.536978006363
5627,-0.858508706093
5715,-1.02091908455
4791,0.12073097378
56924,0.237714096904
2690,1.89475297928
1019,-0.369663536549
51422,-1.62001001835
5788,0.261944413185
6709,-1.5905264616
1277,-0.110622383654
993,0.303148984909
7157,0.272912830114
1958,-0.774979710579
4582,-0.251523315907
9212,0.231464415789
8440,-0.42910951376
6790,-0.0194852650166
8851,-0.967470049858
2534,-0.821291685104
4893,0.1229634583
665,0.301520973444
4313,0.36106005311
1022,-2.63745212555
5880,0.754490673542
3162,0.056432723999
1282,-0.0600034892559
3383,-0.401832818985
727,0.0107279233634
4792,-0.248265385628
4794,0.521956026554
902,-0.311467796564
8091,-0.197349116206
3486,0.368922263384
10818,0.373948276043
3454,1.5803604126
4282,0.0712007880211
1605,-0.566729545593
10644,1.91265499592
2065,-0.333008766174
8321,0.294225394726
8503,-0.324879199266
7027,-0.614534497261
6850,-0.359022021294
1978,-1.71739017963
896,0.208702400327
5777,0.670234978199
1846,-1.19483315945
5925,1.03278684616
142,-0.8352470994
1021,-0.473202615976
5699,-0.076031267643
8061,0.870276391506
1870,0.100521922112
1398,0.575366616249
