rid,DOS020_VCAP_6H:BRD-K95779464-001-01-7:5.03,DOS020_VCAP_24H:BRD-K95779464-001-01-7:5.03,DOS043_A375_24H:BRD-K95779464-001-01-7:5.03,DOS043_A549_24H:BRD-K95779464-001-01-7:5.03,DOS043_HT29_24H:BRD-K95779464-001-01-7:5.03
5720,1.59746313095,0.722188472748,0.78577631712,0.459550023079,0.296060681343
466,0.730291306973,-0.123835325241,-0.832411468029,-0.526450037956,0.144733741879
6009,-0.537357389927,0.58980602026,0.398425340652,0.276699990034,-0.20027884841
2309,-1.12411749363,-1.52791857719,0.611245632172,0.474550008774,1.01401233673
387,0.204553693533,-0.129227533937,0.139670699835,0.107850000262,0.885253846645
3553,0.573720693588,0.174028873444,-0.952336609364,0.179449990392,-0.598456859589
427,0.898062348366,-0.796862781048,-0.678701400757,0.320549994707,0.603645682335
5898,0.274714946747,0.580986976624,0.0620470643044,0.233149975538,0.117680557072
23365,0.529050469398,-1.57079493999,-0.418689966202,-0.741299986839,0.210873067379
6657,-0.020994156599,0.191101878881,0.286457300186,-0.52019995451,-2.52949309349
5054,-1.4193713665,-1.42043828964,-0.36805087328,0.647350013256,-0.157180413604
3108,-0.383914887905,3.06850814819,1.10461735725,-0.417050004005,-1.17591691017
1950,-0.719227850437,0.493505895138,-0.252580493689,-0.508700013161,-0.823162078857
351,0.18990367651,0.161548644304,-1.03484225273,-1.07245004177,-2.71027326584
4846,0.45565828681,-0.53042781353,-4.60634994507,-1.89070010185,-1.07140052319
1452,-0.178338587284,0.0842842161655,0.850376307964,0.148549973965,-0.125199645758
4776,0.214717969298,-0.0257177650928,-0.542400360107,0.0354000031948,-0.76337993145
6908,0.45770278573,0.0526028722525,0.746627449989,0.64880001545,0.673931181431
672,0.046014264226,-0.870014429092,0.752675175667,0.990449965,0.981271505356
5710,0.159644007683,-0.355774521828,-0.166055679321,-0.944599986076,0.675115764141
2115,0.738745033741,0.102319166064,-1.09366130829,-1.03629994392,-1.66285967827
7015,-0.509921967983,-0.307345807552,-0.402950555086,0.660549998283,-1.60347342491
8726,-0.0800840035081,-0.417352616787,-0.0473421365023,1.77869987488,1.57895696163
2185,-0.207919076085,0.637176632881,-1.09425890446,-0.0428999960423,-0.967874288559
3315,0.291106343269,-0.137503162026,0.771611154079,-0.875399947166,0.957346796989
5289,-0.178126975894,-0.904148101807,-0.887568950653,-0.75125002861,-1.20924258232
868,-1.78269743919,-0.539804816246,-0.338591575623,-0.837549984455,-1.11322724819
1677,-0.582220315933,0.511105298996,-0.541745126247,-0.121900007129,-0.54717028141
7043,0.511148929596,-0.133438020945,-0.770878314972,-0.017650000751,-0.784740388393
5613,-0.100417099893,0.110164657235,-0.343818455935,-0.668500006199,-0.0406623184681
595,0.0689505040646,0.333160877228,1.1485145092,0.201499998569,2.13496017456
4793,1.06215763092,-1.04079604149,0.850477814674,0.362699985504,-0.165742710233
2736,0.0606896877289,0.373886317015,-0.953602671623,-0.371549993753,-0.663417637348
5290,0.095679320395,1.03649020195,-0.427354216576,0.942250013351,-0.516354799271
6194,1.57975232601,0.0,6.0421298258e-05,-0.219050005078,-0.188954412937
1676,0.0782366618514,0.941619157791,-0.581627309322,-0.204750001431,-3.022108078
23512,-0.130642831326,0.915970087051,0.393211364746,-0.390399992466,0.439762473106
148022,0.752770483494,-0.0056503713131,0.445311278105,-0.535950005054,-0.674788892269
1906,0.0185347944498,0.227999016643,0.427493333817,1.15810000896,-0.290113508701
8878,0.570017576218,-1.46913766861,0.0211438089609,-0.2037999928,-0.00713542103767
3091,0.828527212143,-0.634389102459,-1.08903467655,0.481900006533,-1.35258245468
5743,-0.34309476614,1.21025979519,-0.813027322292,0.596549987793,-0.294971317053
5321,-1.04797947407,-0.0494648814201,-0.828892350197,-0.321999996901,-0.691825687885
4144,0.183029264212,-0.131192743778,-0.458719044924,-0.112199991941,0.0361117869616
1981,0.0702570974827,0.164973348379,0.095079742372,0.0486500002444,-0.102116450667
695,1.00975322723,-0.984315395355,-0.469508767128,-0.975499987602,-0.532699465752
10398,-0.147833108902,0.71393096447,-0.888418197632,-0.719550013542,-1.01600897312
5708,0.187627568841,-0.016000688076,0.0898811295629,0.631049990654,-0.299261450768
1213,-0.429859399796,-0.584751725197,-0.473814874887,-0.28979998827,-1.20662641525
226,-0.0152807682753,-1.51139819622,1.52542960644,0.570050001144,-0.232558250427
6777,0.250896692276,-0.426465570927,-0.340452551842,0.881550014019,-0.0165283828974
2113,0.596803605556,0.90298897028,0.424188345671,-0.875550031662,0.508990287781
3329,0.0146516440436,0.176661521196,1.17996358871,0.604550004005,1.19883406162
1050,-0.421567261219,0.764011621475,0.00627835188061,0.141400009394,0.676378071308
9491,-0.80678743124,-0.0898581892252,-0.26585957408,-0.289650022984,-0.666637539864
22926,-0.525240004063,1.00109028816,-0.235931396484,-2.29840016365,-2.03540015221
5899,0.690035641193,-0.7698777318,0.0135263651609,0.127800002694,0.441095858812
5467,-0.984527528286,-0.470502495766,-0.610138297081,0.151600003242,-0.99677246809
6774,-0.220137447119,-1.05304789543,-0.578924059868,-0.611799955368,0.200841337442
1788,0.686044096947,0.849597811699,-0.486727178097,-0.274649977684,-1.47977304459
5921,-0.523733079433,-0.891865670681,0.648446798325,-1.76355004311,-0.063571959734
5721,0.676156818867,0.680785119534,0.659295499325,-0.27144998312,0.308306664228
2263,0.399834781885,0.000999763607979,0.308971047401,-0.367049992085,0.0115410238504
808,-0.0170642137527,0.31603115797,-0.393925249577,0.563799977303,0.0841176062822
30001,-0.400956392288,-0.972069978714,1.36286592484,0.102050036192,0.0515650212765
348,-0.262837380171,-0.0746536552906,-0.590937018394,0.780850052834,-2.4234893322
30849,0.370502531528,0.0551625043154,0.303218662739,-1.19515001774,0.408488094807
1454,-0.659180283546,-0.461461961269,0.873154044151,0.112300008535,0.511643111706
6500,0.652630269527,0.316272050142,0.0743708461523,0.679350018501,0.0606429129839
5627,0.309711664915,0.394908189774,-0.233841851354,-0.263949990273,1.45952928066
5715,-0.500837564468,0.297029912472,0.0149727761745,0.24169999361,1.35974895954
4791,0.969131231308,-0.372990727425,-0.750656545162,-0.18164999783,-1.95351374149
56924,-0.0648951753974,-0.147131875157,-0.392286300659,-0.989949941635,0.208392828703
2690,0.311569690704,1.90349650383,-0.924647331238,0.639699995518,0.349161207676
1019,-0.0608926713467,0.468958258629,0.500145435333,-0.821850061417,-0.243196815252
51422,0.700832605362,-0.0795005559921,-0.28721216321,0.917549967766,-0.210857450962
5788,0.081452742219,1.83603048325,-0.915400266647,-0.525950014591,-0.588622927666
6709,-0.35469776392,-1.4308450222,1.4241039753,-0.247499972582,0.639523506165
1277,-1.87881243229,-0.0844286978245,-0.076451972127,0.676149964333,1.33730459213
993,0.204644590616,-0.882380962372,0.866248130798,0.822049975395,0.114500939846
7157,0.711911559105,-1.37615704536,0.24230247736,0.548699975014,-0.0161313414574
1958,-0.849118828773,-1.24946975708,0.512163043022,0.618900001049,0.241671025753
4582,-0.434309571981,0.48566454649,1.07832682133,-0.368200004101,-0.493873089552
