rid,CPC012_A375_6H:BRD-K24031526-001-01-5:10,CPC012_A549_6H:BRD-K24031526-001-01-5:10,CPC012_A549_24H:BRD-K24031526-001-01-5:10,CPC012_ASC_24H:BRD-K24031526-001-01-5:10,CPC012_HA1E_6H:BRD-K24031526-001-01-5:10,CPC012_HCC515_6H:BRD-K24031526-001-01-5:10,CPC012_HT29_6H:BRD-K24031526-001-01-5:10,CPC012_MCF7_6H:BRD-K24031526-001-01-5:10,CPC012_MCF7_24H:BRD-K24031526-001-01-5:10,CPC012_NEU_24H:BRD-K24031526-001-01-5:10,CPC012_NPC_24H:BRD-K24031526-001-01-5:10,CPC012_PC3_6H:BRD-K24031526-001-01-5:10,CPC012_PC3_24H:BRD-K24031526-001-01-5:10,CPC012_PHH_24H:BRD-K24031526-001-01-5:10,CPC012_SKB_24H:BRD-K24031526-001-01-5:10,CPC012_VCAP_6H:BRD-K24031526-001-01-5:10,CPC012_VCAP_24H:BRD-K24031526-001-01-5:10
5720,0.816580474377,-0.124940618873,0.313749998808,0.734266459942,0.304579108953,0.0986959636211,0.0988503992558,-1.16992580891,0.68673491478,-0.528075695038,-0.277700006962,-0.483458548784,-0.273217320442,-0.670389652252,0.542893648148,-1.7261826992,-0.205990225077
466,-0.384618699551,0.210076630116,-0.104399994016,-0.0680583715439,-0.89707493782,-0.885414361954,0.735505580902,-0.073085218668,-0.623501420021,-0.307629734278,-1.4539000988,0.272368550301,-1.3499263525,-0.206423416734,-0.522705554962,-1.4526424408,-0.264594227076
6009,-0.634085655212,-0.045797996223,-1.0734000206,-0.956002771854,-0.763874292374,-1.00440251827,0.0295244567096,-1.5712852478,-1.52452516556,-0.172120317817,0.525966644287,0.0140542015433,0.273537755013,-1.38449811935,-0.260542154312,-1.00437796116,1.67535662651
2309,0.279616594315,-0.290844738483,0.30814999342,-0.780013740063,0.904982984066,-0.80668759346,0.143313035369,-0.133599862456,0.506766736507,0.422162741423,-0.744233369827,0.426150351763,-0.417284429073,-0.820491611958,-0.327430397272,-1.13193917274,0.134946301579
387,-0.396323740482,-0.722861886024,-0.28180000186,-1.36926734447,0.430040240288,-0.847232162952,-0.211266115308,-0.249153390527,-0.321595907211,-1.07615172863,0.290500044823,-0.0467060506344,-0.205006077886,-1.00518417358,-0.523649394512,-1.44266712666,-0.494572550058
3553,-0.423936516047,0.0452535450459,0.648599982262,3.82710886002,-0.114199638367,1.1124985218,-0.257299005985,-0.502173066139,0.717537820339,-0.319724142551,0.355566740036,-0.0241317953914,-0.00838534533978,1.69257736206,0.65801936388,1.13808965683,-0.103386431932
427,-0.0864950418472,-0.204749256372,-1.26565003395,0.789466917515,-0.602325856686,0.580639719963,-0.173690542579,-0.332879960537,0.0986783802509,-0.612361431122,-0.593233346939,-0.580234229565,-1.51763045788,0.401303887367,0.596364617348,-0.618016421795,-0.867487072945
5898,0.220446154475,-1.05826222897,0.0884500071406,-0.382092058659,-1.22342431545,-0.298661857843,-0.29328250885,-1.19972217083,1.15205621719,0.875777482986,-0.517466664314,-0.909595966339,-1.15260839462,0.0444674156606,-1.07783150673,1.20487928391,-0.284038543701
23365,-0.864839196205,0.0320385470986,-0.0584000051022,-0.0993246659636,-0.887146472931,-1.1323312521,-0.0631154924631,0.507680952549,1.68288135529,0.537545442581,0.119066663086,-0.0273603703827,-0.444649994373,-0.404203355312,0.205476313829,-0.281313896179,-1.06197309494
6657,-0.685399770737,-0.137300208211,0.241600006819,0.496359229088,-0.333977550268,0.872234642506,-0.359589606524,0.0127184167504,1.43996989727,0.0100723206997,-0.485033303499,-1.24707269669,1.10848677158,2.00605893135,0.131178677082,1.13544619083,-0.300051748753
5054,-0.297995239496,-0.0656857788563,0.17405000329,-0.499047785997,-0.459367126226,0.103237181902,0.023272331804,-0.102039724588,0.54182446003,-0.876264929771,-0.1208999753,0.375013828278,-0.565376520157,-1.17202377319,0.221716031432,1.90676558018,0.877216935158
