rid,ERG011_VCAP_6H:BRD-K57406954-001-01-0:9.869,ERG011_VCAP_24H:BRD-K57406954-001-01-0:9.869
5720,0.241600006819,2.2610001564
466,0.925449967384,-0.160533323884
6009,-0.308800011873,-0.101099997759
2309,-0.000100001692772,-0.0144333541393
387,0.403349995613,0.884600043297
3553,-0.468899995089,-0.0659666880965
427,0.530149996281,-0.194066658616
5898,0.351200014353,-0.369466662407
23365,0.91939997673,0.999366700649
6657,-0.800650000572,0.16859999299
5054,-1.03764998913,-0.923466742039
3108,3.18829989433,3.29083347321
1950,-0.570550024509,-0.756333351135
351,0.674499988556,-0.241366684437
4846,1.1669999361,0.714800000191
1452,0.665700018406,0.093699991703
4776,-0.874549984932,-0.103066667914
6908,0.0985000059009,-0.0370000302792
672,0.664900004864,0.0102333426476
5710,0.916049957275,-0.455866634846
2115,-0.204800009727,-0.623566687107
7015,-0.929200053215,0.791766703129
8726,0.34604999423,-0.869666695595
2185,-0.860299944878,0.156399995089
3315,0.212099999189,-0.200866669416
5289,-1.1031999588,-0.92733335495
868,-1.46405005455,1.99620008469
1677,-0.0147999972105,0.191266655922
7043,-0.860350012779,0.342366695404
5613,-0.84350001812,-1.08730006218
595,1.10315001011,-0.61086666584
4793,-0.771650016308,-0.696099996567
2736,-0.00804999470711,0.466966688633
5290,-0.826099991798,0.257733315229
6194,0.0,-0.662999987602
1676,-0.888999998569,0.0274000018835
23512,0.666100025177,-0.556766748428
148022,0.32460001111,-0.506500005722
1906,-0.888599991798,-0.862633347511
8878,-0.0798500031233,-0.856400072575
3091,-0.326600015163,-1.08019995689
5743,-0.508199989796,2.23066663742
5321,-0.639999985695,-0.56026673317
4144,-0.308250010014,0.167733326554
1981,-0.243150010705,1.38013339043
695,-0.979649960995,-0.681200027466
10398,-0.447449982166,0.0286999940872
5708,0.193699985743,-0.0592999756336
1213,0.867250025272,0.193966671824
226,0.185050010681,-0.08463332057
6777,-0.187099993229,-0.895666658878
2113,-0.648949980736,0.258466631174
3329,0.424549996853,0.0437333136797
1050,0.208449989557,0.309300005436
9491,-1.44725000858,0.159899994731
22926,-0.250649988651,0.0658333301544
5899,-0.204400002956,-1.29970002174
5467,-0.440800011158,0.0568666681647
6774,0.62475001812,2.25220012665
1788,-1.02369999886,0.180900022388
5921,-0.290950000286,-0.902800023556
5721,-0.034500002861,0.189633339643
2263,-0.939899981022,-0.259700000286
808,-0.919100046158,0.687566757202
30001,0.62064999342,2.10903310776
348,0.0519999936223,0.913866698742
30849,-0.881349921227,-1.01866674423
1454,1.41249990463,0.0014999806881
6500,0.551649987698,-1.33776676655
5627,-0.00195001065731,3.45430016518
5715,0.477349996567,-0.463966667652
4791,0.560600042343,2.76570010185
56924,0.219850003719,0.527700066566
2690,0.374199986458,-0.190666675568
1019,0.698199987411,0.0488666594028
51422,-0.333299994469,-0.37246671319
5788,-0.99169999361,-0.552966713905
6709,-0.420300006866,0.010333314538
1277,-0.66629999876,-0.171933412552
993,-0.363700002432,0.26253336668
7157,0.14010001719,-0.195433288813
1958,-0.230300009251,-0.351600021124
4582,1.96025013924,2.54723358154
9212,-0.516650021076,0.308700025082
8440,0.74950003624,-0.186366677284
6790,-0.850849986076,-0.318933367729
8851,0.278149992228,0.337399959564
2534,0.0982000008225,-0.783833324909
4893,-0.607300043106,-0.00220000743866
665,-1.59060001373,2.47993326187
4313,-0.93029999733,0.0979000031948
1022,0.685350000858,-0.342233300209
5880,0.637950003147,0.243799999356
3162,0.27009999752,-0.193033352494
1282,-0.664900004864,0.267733335495
3383,2.89029979706,-0.166799992323
727,-1.35614991188,-0.641166687012
4792,-0.225599989295,-0.432900041342
4794,-1.203799963,-0.276633322239
902,-0.648949980736,0.415166676044
8091,0.116950005293,-0.412566661835
3486,0.341600000858,0.389233350754
10818,-1.24915003777,0.858566701412
