rid,MUC.CP002_MCF7_6H:BRD-K32138919-001-01-3:9.8732,MUC.CP002_MCF7_6H:BRD-K32138919-001-01-3:3.2911,MUC.CP002_MCF7_6H:BRD-K32138919-001-01-3:1.097,MUC.CP002_MCF7_6H:BRD-K32138919-001-01-3:0.3657,MUC.CP002_MCF7_24H:BRD-K32138919-001-01-3:9.8732,MUC.CP002_MCF7_24H:BRD-K32138919-001-01-3:3.2911,MUC.CP002_MCF7_24H:BRD-K32138919-001-01-3:1.097,MUC.CP002_MCF7_24H:BRD-K32138919-001-01-3:0.3657,MUC.CP002_NKDBA_24H:BRD-K32138919-001-01-3:9.8732,MUC.CP002_NKDBA_24H:BRD-K32138919-001-01-3:3.2911,MUC.CP002_NKDBA_24H:BRD-K32138919-001-01-3:1.097,MUC.CP002_NKDBA_24H:BRD-K32138919-001-01-3:0.3657
868,0.704531490803,-0.212091997266,-0.167017132044,0.595997452736,1.65517199039,0.835427343845,0.417999982834,-0.0890666544437,0.176066681743,-0.221524998546,-0.30861094594,-0.196423321962
1677,-0.71178996563,-0.68952524662,0.0227571874857,-0.670604109764,1.21201705933,0.949354290962,0.413700044155,0.590000033379,-0.0282666683197,0.47025001049,1.66564059258,-0.77104061842
7043,1.44756555557,1.47446203232,1.529971838,0.747191369534,2.84303712845,1.88236153126,0.394933342934,-0.123533308506,0.756266653538,1.42532491684,1.35952425003,-0.586039066315
5613,0.744175136089,0.338427782059,-0.159386962652,1.39934241772,2.03565883636,0.675759673119,0.263933330774,0.20273335278,0.659933328629,0.280949980021,1.64703679085,-0.516855120659
595,0.612549901009,0.513673663139,1.03930985928,-0.190044716001,-1.55098628998,-1.22842073441,-0.0533666759729,-0.932600021362,0.428499996662,0.471875011921,-0.981870770454,-0.0555761605501
4793,-0.992740213871,0.841347038746,1.44748425484,1.64697062969,0.783586680889,-0.108408883214,-0.204799994826,0.750966668129,0.0361000001431,0.702250003815,0.926849842072,1.45951616764
2736,0.32705527544,0.838384747505,2.73690032959,0.434283137321,0.586297988892,0.590898215771,0.257666647434,-0.351033329964,0.376600027084,0.397674977779,1.69698166847,-0.66619604826
5290,2.13963937759,0.517084121704,0.515175104141,1.4397739172,0.798540830612,0.234115004539,0.162433326244,-0.400400012732,0.166066661477,0.316550016403,-0.0722215771675,-0.341535896063
6194,-0.283812314272,-0.000281243876088,-0.685031592846,-0.669270694256,-6.94987487793,-2.42738342285,-1.79126679897,-1.01423335075,-0.000433333334513,-2.50034999847,-3.25511145592,-0.000983432517387
1676,-0.701327204704,1.06560957432,0.724296927452,0.659363806248,1.52899765968,0.588594317436,0.273866653442,-0.102233335376,0.485933333635,0.374549984932,1.26363897324,-0.566211521626
23512,0.590659499168,0.185761958361,-1.59283280373,-0.282917708158,0.975485801697,0.562071800232,0.173166662455,-0.388633370399,0.385533332825,-0.684425055981,-0.0689313411713,0.551802396774
148022,1.0158983469,1.1891630888,0.925034284592,1.05452811718,1.37371504307,1.87930572033,-0.72073340416,-0.457200020552,-0.442566663027,1.73710000515,2.99494600296,-0.21754476428
1906,0.36173710227,-0.0580038316548,-0.0197346284986,0.136657044291,1.0677781105,0.633602261543,0.258800029755,0.0516666769981,0.596766650677,0.422825008631,1.32363677025,-0.273788660765
8878,0.462942093611,0.61964225769,0.243754312396,-2.88426995277,-2.03973245621,-0.997041046619,-0.67286670208,-0.715500116348,-0.409400045872,-1.02289998531,-2.09575295448,-0.130812823772
3091,-0.245492815971,-0.61473429203,0.604817986488,-0.310588955879,0.517850756645,-0.089925095439,0.15750002861,-0.113233327866,-1.08160007,-3.39494991302,-3.27958130836,-3.46722865105
5743,0.936531662941,0.115714803338,1.37147641182,0.669542074203,1.46782910824,0.352248489857,2.09319972992,0.21943333745,2.83273363113,1.80547499657,0.227814733982,-0.0930721312761
5321,0.0583478957415,0.130565300584,0.0163975059986,-0.332537472248,0.982426941395,0.406277984381,-0.0489333756268,0.0155666470528,-0.049899995327,0.161475002766,0.579876959324,-0.235120341182
4144,-5.07736778259,-2.35547494888,-0.413129746914,0.249830454588,0.367333889008,0.34996548295,0.389033317566,-0.28639999032,-0.424499988556,-0.823125064373,-0.326639175415,0.754562199116
1981,1.10225701332,0.853862702847,0.528063476086,1.13215970993,0.808862805367,0.0683650374413,0.155066668987,-0.422100007534,0.526400029659,0.488175004721,0.946990311146,0.221897274256
695,-0.0710784196854,0.120013996959,0.369944959879,0.161200672388,0.78999876976,-0.0670830905437,-0.711633384228,-0.312333345413,0.483466684818,-0.336975008249,0.625402510166,-0.52063792944
10398,0.929284691811,1.06001508236,0.73161894083,0.658225774765,1.29231500626,0.576178371906,0.284300029278,-0.0666999965906,-0.047499999404,0.628849983215,0.3230907619,0.712390601635
5708,-2.50995063782,0.455216288567,-0.403470635414,-4.18582010269,-0.649808883667,-0.204178825021,0.152599990368,-0.457966655493,0.650333344936,-0.435175001621,0.869286179543,0.3717263937
1213,0.0511264353991,0.415891855955,-0.539941310883,-0.550431251526,-3.52090883255,-2.61474704742,-2.40336680412,-1.32523334026,0.572266697884,-1.30307495594,-1.34862351418,0.610473573208
226,0.648014843464,-2.38985204697,0.375283479691,0.411713987589,-2.11592531204,-1.10985124111,-0.975566744804,-0.977433383465,-0.0317333303392,-0.211050003767,-0.334284096956,0.460959792137
6777,0.827659606934,0.855455756187,0.737941503525,0.320723563433,1.71209049225,-0.100599333644,0.138466656208,0.629833340645,0.35970005393,3.32829999924,0.499693125486,0.302182734013
2113,-0.0252718478441,0.0936331897974,-0.134227514267,0.169885739684,1.15871167183,0.639674305916,0.585533320904,0.0309666804969,0.202933341265,0.496375024319,0.684413313866,-0.236610412598
3329,0.677827954292,0.702131152153,0.816678464413,0.487344384193,-0.614953041077,-0.352268099785,0.201866686344,0.129400014877,0.332066684961,-0.312249988317,-0.0223636627197,0.664317786694
1050,0.900913894176,1.34287977219,-0.0458503216505,0.449153065681,-1.26231777668,0.614534676075,-0.320866703987,-0.799400031567,-0.154466643929,0.346124976873,0.514659285545,-0.186286464334
9491,0.591187775135,0.541000843048,1.16262412071,0.449536800385,0.902257323265,0.796651422977,0.078233346343,-0.0930333286524,0.132566660643,0.0764999985695,1.36942851543,-0.473120450974
22926,0.366133958101,0.553493142128,1.11009085178,0.260198295116,0.625145316124,0.203000679612,-0.51463341713,-0.655500054359,0.701133370399,-0.319524973631,0.367729961872,0.267640084028
5899,0.605196118355,1.13734102249,1.69625198841,1.2895553112,-0.855704843998,-0.427638322115,-0.833400011063,-0.426633358002,0.597066700459,-0.234824985266,0.042819250375,0.879746496677
5467,2.84632968903,0.913325667381,3.29979944229,5.97778224945,1.24479341507,2.60127353668,1.06966662407,-0.0432000011206,0.45560002327,0.354449987411,1.04158365726,-0.25839304924
6774,0.316819429398,3.44260764122,-0.0189672186971,-0.628898024559,0.538004755974,1.25725066662,2.1142334938,-0.719300031662,0.139233320951,0.186074972153,0.46355766058,-0.71680444479
1788,0.46415361762,0.109124898911,0.750543117523,0.212656825781,0.919214010239,0.418935358524,-0.0317333340645,-0.0882666558027,0.254233330488,0.23672503233,1.00745415688,-0.387583971024
5921,0.626152873039,0.125184088945,0.440457940102,3.56395578384,-1.06117165089,-0.468403220177,-0.219366669655,-0.395566701889,0.158933311701,-0.741150021553,-1.44407331944,0.258716672659
5721,0.190786004066,0.288326501846,-0.668261885643,0.0898489356041,-1.16867589951,-0.151885718107,0.0158666707575,-0.0546333342791,-0.271266698837,0.22214999795,-0.910541713238,1.20152497292
2263,0.0725996643305,0.00468902289867,0.24519315362,0.512867987156,0.819654345512,0.447426736355,-0.0666666328907,0.1372333318,0.32936668396,0.285525023937,0.946751773357,-0.0969505757093
808,1.29027497768,0.892726123333,0.766771197319,0.718699157238,1.44139587879,0.621171116829,0.496500015259,0.327000021935,0.019833356142,1.29622495174,0.576851010323,-0.258812725544
30001,1.12760090828,0.633642792702,0.976442098618,0.54914867878,0.209936499596,-0.319117486477,-0.678300023079,0.775466620922,0.51736664772,2.78734993935,-0.205886721611,1.19416773319
348,-0.893949568272,0.831481635571,1.36992096901,0.316442489624,0.994014561176,0.70228433609,0.289766669273,0.358200013638,-0.233866691589,0.705300033092,2.14720273018,-1.00055134296
30849,0.850339770317,1.41730117798,-0.0951381921768,0.518803954124,-1.80814576149,-1.04932069778,-0.596000015736,-1.00446665287,0.399566709995,0.0803750157356,0.696187674999,0.116090089083
1454,1.57071709633,1.22841596603,1.89503359795,0.231240808964,1.2137542963,0.0644789040089,-0.353766649961,-0.449633300304,0.396566689014,0.0975000038743,-0.4139341712,0.449988692999
6500,0.357790738344,0.393468171358,0.136751919985,-0.608785569668,-0.856592237949,-0.192416831851,0.222399994731,-0.180299982429,0.585433363914,0.234974995255,-1.41099143028,0.0494274310768
5627,-0.598084330559,-0.152543723583,3.86734652519,-0.684846460819,-0.219350665808,0.741610646248,1.0571000576,0.883866667747,0.334633350372,-0.619599997997,-2.13315200806,0.400448203087
5715,0.306157886982,0.236576214433,-2.19158267975,0.435513198376,-0.708454251289,-1.08696365356,-0.0151999853551,-0.211433336139,-0.0107333064079,0.409050017595,-0.0473564118147,1.3091353178
4791,2.98016476631,0.102108821273,0.163952618837,3.5657787323,1.60154592991,0.881569504738,0.453266680241,1.44400012493,-0.236800014973,1.21432507038,0.480790615082,-0.380878269672
56924,0.11239862442,0.39515158534,0.472084224224,0.587978899479,-0.606901049614,0.77607434988,-0.406800031662,3.70370030403,-1.13403344154,0.674549996853,3.86646509171,0.114028967917
2690,-1.02763342857,-1.07874381542,-1.31691133976,-1.01735329628,-0.433308243752,0.0804486870766,-0.427799999714,0.593766689301,2.3492333889,0.652125000954,-0.0428629815578,7.31336927414
1019,-1.19636845589,-0.720524251461,-1.2032147646,-1.98758292198,-0.545569241047,-0.515825033188,-0.685500025749,-0.022000014782,-0.250166684389,-1.03347504139,-1.34264850616,0.639274358749
51422,-1.03065943718,-0.938325166702,-0.438019275665,0.760898768902,1.29301643372,0.649581730366,0.0444000177085,-0.00443333387375,-0.0175999999046,0.682449996471,-0.0370087511837,1.68558883667
5788,0.725954532623,0.561037302017,0.505516946316,0.183254942298,0.92771500349,0.598965287209,0.141666680574,0.125599980354,0.204766690731,0.240499943495,1.53893816471,-0.547930836678
6709,-0.222996354103,-1.06198883057,-0.256047189236,-0.0947413146496,0.862571597099,1.84165263176,1.09109997749,0.843533277512,-0.342200011015,0.802724957466,-0.178372889757,0.558404564857
1277,0.46043241024,0.423299312592,-0.382252186537,0.220155507326,-1.23809421062,-0.0759582966566,0.303499996662,-0.474066704512,0.218433320522,-0.154750004411,-1.309892416,0.871212780476
993,0.110023096204,-0.120950348675,1.20898127556,0.456559598446,-0.0930876135826,-0.100226104259,0.139966696501,-0.209900021553,0.153400033712,0.409700006247,0.0827562212944,0.317024111748
7157,-0.956684350967,0.733526170254,1.0563724041,0.754501402378,-1.94622182846,-1.37705624104,-0.424100041389,-1.17456674576,0.169866666198,-0.537225008011,-0.899122357368,0.687860667706
1958,-1.09176874161,-0.813855826855,2.80431199074,-0.108447909355,0.452550023794,0.658187627792,0.350633352995,-0.086233317852,-0.46930000186,-0.1338249892,0.750271916389,-0.19983741641
4582,0.235413193703,0.464881449938,0.106107845902,-0.821544587612,-0.179708749056,-0.708654105663,0.224833339453,-0.0692999660969,-0.629633367062,-0.781149983406,0.783875524998,-0.461291730404
9212,1.23716366291,1.03918814659,1.03036355972,1.29361724854,1.16741192341,0.324255079031,0.246666654944,-0.598800063133,0.634700000286,0.0547749996185,1.80515503883,-0.367463946342
8440,-1.38910913467,-0.648473143578,-0.965854406357,-1.48029589653,-0.160758748651,-0.302318006754,-0.145366683602,0.17513333261,-0.164833337069,0.252900004387,0.314644932747,-0.408276587725
6790,0.433539867401,0.789650797844,0.952996134758,0.569549500942,-1.25822758675,-0.379168361425,-0.416533350945,-0.433933287859,-0.491966694593,-0.105649992824,-0.960686087608,0.661220312119
8851,0.165942937136,0.36238104105,0.329606592655,0.737419366837,0.677247285843,-0.117184728384,3.33640027046,0.227766662836,-0.0706666707993,0.504674971104,-0.0938303023577,-0.634270489216
2534,-0.109900981188,0.610688328743,0.655039310455,0.145288288593,1.03607165813,0.344675421715,0.130200028419,-0.344633340836,-0.731566667557,-0.471025019884,-0.540953040123,0.659271597862
4893,0.479684591293,0.98282533884,0.904296040535,0.0232882909477,-0.922208547592,-0.216404050589,-0.0394333451986,-0.0696666687727,-0.0941333398223,0.923274993896,0.958533465862,0.3455311656
665,-0.419392973185,0.795813798904,0.277796804905,-0.154763266444,-0.425835072994,-0.0668855309486,0.142866641283,0.355366677046,-0.341600000858,-0.769625008106,-3.00378251076,0.250154584646
4313,0.82041323185,0.870652794838,0.584592878819,0.66905272007,1.01379013062,0.449750781059,0.169599995017,-0.157233327627,0.328700006008,-0.292474985123,0.796308517456,0.299394011497
1022,-0.673050642014,0.170274525881,-1.52848064899,0.0415919721127,-1.1918489933,-0.0529187470675,-0.429433345795,-0.223966687918,0.312033355236,-0.0801999866962,-0.474666535854,0.374741792679
5880,-0.0775597766042,-0.0196344107389,0.629426598549,-0.678385972977,1.52016067505,0.313521206379,0.282200038433,1.35580003262,0.271533340216,0.938125014305,0.326595664024,7.15730905533
3162,-0.455343604088,0.112581461668,0.0725263953209,0.432285159826,-1.30733549595,-0.541294574738,0.137300014496,0.718666672707,-0.187600016594,-0.476025015116,-1.08230125904,0.322510838509
1282,0.685804665089,0.771743834019,0.785783588886,0.553634285927,0.742243349552,0.550522327423,0.125600010157,0.269400000572,0.384966671467,-0.932850062847,-1.81058502197,0.880482375622
3383,0.7231092453,5.3543639183,-0.32168161869,0.420509427786,0.967659115791,3.67332839966,2.06809997559,2.43036651611,3.06086683273,2.47372508049,1.7056735754,2.12022995949
727,-0.118468686938,0.586773455143,0.186565265059,1.70985817909,1.11412012577,0.0900801122189,0.0382666662335,0.365700006485,0.953400015831,0.265600025654,0.892578482628,-0.101246237755
4792,0.965581834316,0.360412657261,0.72600966692,0.673195958138,-1.40228700638,-0.779387056828,-0.603633344173,-0.999233305454,0.182900011539,0.96552503109,0.0194946750998,0.0288852714002
4794,1.40497910976,0.703548073769,0.439729124308,1.05728387833,0.853897690773,0.0773591995239,-0.207533344626,0.419766664505,0.16060000658,0.0309499949217,1.56715011597,-0.818019270897
902,-0.685024678707,0.357929378748,0.168118655682,0.126268088818,1.40376329422,1.18296813965,0.921033382416,0.510900020599,0.0703666731715,1.15365004539,1.16427576542,0.928542613983
8091,-0.172942325473,0.274419635534,-0.435291171074,0.326954007149,1.23074686527,0.729099094868,-0.183833345771,0.610566735268,0.224633321166,-0.223600015044,-0.251226425171,0.538715362549
3486,2.47842216492,4.24681472778,2.23474025726,0.817988097668,0.562296271324,0.604708909988,0.117666661739,-0.120300009847,0.837533354759,-0.0820499658585,-0.552452385426,0.882222950459
10818,1.71564459801,2.63198137283,1.90181064606,1.98280906677,1.54034399986,0.915229082108,1.02480006218,-0.389066696167,0.218166679144,0.840250015259,1.43004560471,-0.487902075052
3454,1.98543667793,0.960288167,0.856701552868,0.959047734737,1.28779113293,0.505813360214,-0.028566673398,-0.100833311677,-0.086166664958,0.496850013733,1.13896298409,-0.496912479401
4282,-0.991636514664,-1.50194311142,-1.2773065567,-1.158015728,-1.139970541,-0.596544981003,0.0193666666746,-0.259933322668,-0.35423335433,-0.834300041199,-1.46316087246,0.33534103632
1605,0.845042705536,0.589027941227,0.799162626266,0.456493169069,-2.28362083435,-1.13664388657,-0.554033339024,-1.02093338966,-0.107233345509,-0.907824993134,-1.73147630692,0.128161609173
10644,0.124480232596,1.13016474247,2.98961424828,2.22630572319,-0.439470350742,0.573763787746,0.0915666222572,-0.501999974251,-0.462333351374,-0.704424977303,-1.44440817833,0.0741671398282
2065,-1.79127240181,-1.89697742462,-1.43320560455,-1.21063351631,-0.0536776483059,-0.977240920067,0.0151000022888,-0.19363334775,-0.27256667614,0.324500024319,0.476767450571,-0.645631432533
8321,0.127217561007,0.00457425415516,-0.240233883262,0.423052787781,0.992930710316,0.850524961948,-0.0507666841149,0.150099992752,-0.104533337057,0.0653500258923,1.13986837864,-0.0747716873884
8503,1.83830118179,1.81072258949,2.02634954453,0.416932582855,-0.0742808282375,-0.136177495122,-0.460033357143,-1.0447332859,-0.0556667298079,0.684199988842,0.848742246628,0.0695827677846
7027,0.366842150688,0.896390855312,1.1045396328,0.916341245174,-0.0694229751825,0.666062116623,0.0155000090599,-0.0264666825533,0.415966689587,-0.0710750073195,1.36795783043,-0.0641273260117
6850,2.79474020004,1.7193441391,1.22467327118,0.957321405411,1.12241840363,0.397277981043,0.339900016785,0.308266669512,-0.0765333399177,0.532874941826,0.92751377821,-0.592180192471
1978,-0.469924777746,-0.513770699501,-0.184685915709,-0.55515486002,-1.05494225025,-0.793592870235,-0.172333329916,-0.561366677284,0.214066654444,-0.478525012732,-0.0858170092106,0.603748261929
896,-0.865735948086,-0.663195431232,-0.517688751221,-0.58277130127,-1.289260149,-0.0771835446358,-0.601766645908,-0.637633383274,-0.272599995136,0.057824999094,-1.88664805889,0.135925710201
5777,-0.582156896591,0.108777031302,-0.0647350698709,0.576061248779,-0.356777340174,1.29405677319,-0.285166680813,0.357566684484,-0.749933302402,0.960525035858,1.30585432053,0.546545922756
1846,-0.557152986526,0.779134988785,2.43319296837,0.112068727612,-0.585359096527,0.396228641272,-0.179033339024,0.466166675091,-0.186200022697,2.49075007439,1.77887487411,0.986346781254
5925,-0.142522633076,-0.57314324379,-0.918250322342,0.309222728014,-0.713455617428,0.183446496725,-0.675800025463,-0.157200008631,-0.655833244324,1.59710001945,-0.863618850708,0.226706311107
142,0.978772640228,0.707949399948,1.27590632439,0.417974531651,-1.03226923943,-0.245258256793,-0.521766662598,-0.577366709709,0.653566718102,0.396950006485,1.10649228096,0.135052323341
1021,-0.277756810188,-0.490979522467,0.079972371459,0.168798819184,0.88143658638,1.62109065056,-0.0696000158787,-0.377733319998,0.0891000032425,1.40284991264,-0.0976460278034,7.44606876373
5699,-1.2352540493,-0.44430655241,-1.01843905449,-0.491997301579,0.436934441328,1.15173220634,0.494833350182,0.745733320713,-0.665433347225,-0.458299994469,0.630517065525,0.85303324461
8061,0.267686218023,1.1751087904,0.514686703682,0.0801075994968,0.469843357801,-0.0468184947968,-0.347800016403,-0.101133346558,0.358333349228,0.417625010014,-1.63609874249,0.756467223167
1870,0.294703185558,0.495077699423,0.51069688797,0.546459078789,1.42984080315,0.824928164482,-0.102766677737,0.194200009108,-0.402800023556,0.0385250151157,1.12615799904,0.695257246494
1398,-0.64530736208,-1.25706279278,-0.0907764434814,-0.70738863945,-0.384688109159,-0.68397206068,0.145899996161,-0.21953330934,-1.48383331299,-1.15042507648,-0.148671418428,0.392724215984
3312,0.586278855801,0.738911151886,1.5459446907,-0.0281392782927,-1.71987509727,-0.6016908288,-0.0524000301957,-0.268566697836,0.283333331347,-0.491550028324,-1.69561028481,0.909993827343
891,0.196987092495,0.331515014172,-0.131829738617,0.41040199995,1.24994337559,0.939709365368,-0.19996663928,-0.233866661787,-0.22530002892,0.44457501173,1.47057366371,0.206007644534
4775,0.7367374897,0.795479595661,0.18403890729,3.44869422913,1.76340520382,0.632284522057,0.422166705132,-0.342300027609,0.0346666574478,-0.344974994659,1.6983795166,-0.593087434769
5111,-0.578608095646,-0.943042814732,-1.57319021225,-0.789353013039,-0.968570113182,-0.38860142231,0.262066662312,0.166266679764,-0.824199974537,-1.28047502041,-2.30326628685,-1.41643679142
5696,0.480370223522,0.801371872425,3.78847980499,2.83019280434,0.863307058811,1.12225222588,1.37476670742,2.29543352127,0.142833337188,-0.304525017738,-2.0970697403,0.573939681053
5588,1.23787343502,0.148062944412,1.17947924137,-0.0247229337692,0.273147463799,0.364523768425,0.122666686773,-0.100566655397,0.730766654015,0.948225021362,2.14130520821,-0.353871166706
6839,-0.0275860726833,-0.330492854118,0.38741850853,-0.517872214317,-1.09734892845,-0.568320631981,-0.239966660738,-0.0416000187397,0.393566697836,-0.0683500021696,-0.72053450346,0.577901661396
329,-1.94532227516,-0.121412292123,0.167982518673,-1.07959985733,-0.967978477478,-0.480102390051,0.0969333350658,0.717466711998,-1.60250020027,-1.61477506161,-2.40600991249,0.819785296917
5058,-0.167990118265,-0.619870841503,-0.732839405537,0.439872503281,0.912759482861,0.274227410555,-0.321233361959,-0.749133348465,0.509433329105,0.440200030804,1.0898809433,0.727925777435
998,0.758131623268,0.403029561043,-0.626738905907,0.0137015134096,-2.22477817535,0.220288917422,-0.794166624546,-0.632366716862,0.282033324242,-1.30807495117,-0.58764320612,0.802751600742
9134,-1.698782444,-1.3377289772,0.0939057171345,-0.661760866642,1.03989851475,0.205975517631,0.194933354855,0.191300019622,0.215366631746,0.281075030565,1.12050223351,-0.703665137291
6616,0.426125347614,-0.599061846733,0.248401746154,0.377901077271,1.95252895355,0.950123548508,0.516466677189,0.19046664238,-0.101000010967,0.0404749810696,1.20338249207,0.594254255295
5223,1.42384648323,1.00184822083,0.76655036211,0.680053412914,-2.46973085403,-1.76308774948,-0.69730001688,-0.925533294678,0.724333405495,-1.12447500229,-1.98113429546,0.35121229291
4690,-1.03842186928,-0.799528896809,-1.61095905304,0.353548586369,-1.01443791389,-0.458183258772,-0.17773334682,-0.533666670322,0.00313332676888,0.37537497282,0.23093226552,1.11719274521
958,-0.118254765868,-0.196604639292,0.209688380361,0.203711420298,1.04543054104,0.535421431065,0.422800004482,-0.227966696024,0.135899990797,0.102600000799,1.09095788002,-0.885450899601
1616,-0.477967560291,0.0647678598762,-0.151423648,-0.0422535389662,0.07247787714,1.14388012886,0.0908000022173,0.192133337259,0.294933378696,-0.034175015986,0.639268517494,0.0247184932232
991,0.691479802132,0.863865852356,0.644063711166,0.078867405653,-2.28345298767,-0.993977665901,-2.25659990311,-1.43986678123,-0.00426667928696,-0.61384999752,-2.01336407661,-6.8136844635
6347,2.03546404839,-0.0640510544181,-0.000512838363647,1.15328598022,1.13122034073,0.867649316788,0.543799996376,0.194533333182,0.00313332676888,0.261649996042,1.50244343281,-0.0949581116438
