rid,DOS002_VCAP_6H:BRD-K60239116-001-01-5:4.97,DOS002_VCAP_24H:BRD-K60239116-001-01-5:4.97,DOS032_A549_24H:BRD-K60239116-001-01-5:4.97,DOS032_HT29_24H:BRD-K60239116-001-01-5:4.97,DOS032_MCF7_24H:BRD-K60239116-001-01-5:4.97,DOS032_PC3_24H:BRD-K60239116-001-01-5:4.97
5720,-0.161000013351,-0.671941936016,0.102950006723,0.570027470589,0.566166698933,1.06204998493
466,-0.670799970627,-1.4469845295,0.152700006962,0.957010746002,0.0460333377123,0.702700018883
6009,-0.151050001383,0.626407980919,-0.290699958801,-0.498144984245,0.0941666662693,-1.31135010719
2309,-0.266200006008,-2.45386338234,-0.334800004959,-1.16493153572,-3.15590000153,0.904199957848
387,-0.0478999987245,0.0228428412229,-0.816449999809,-0.298833668232,0.547566652298,0.0191500000656
3553,0.333799988031,1.44993686676,2.69269990921,0.926772892475,0.637833356857,-0.0846000015736
427,0.402350008488,-1.13810741901,0.416649997234,-0.335793524981,0.378433346748,-0.630900025368
5898,-0.388300001621,-1.02032721043,-0.020300000906,0.0102461278439,0.0769000351429,0.0526000000536
23365,-1.9035500288,0.320429891348,0.768649995327,-0.269211769104,-0.0848000049591,-0.21835000813
6657,-0.106399998069,-0.205194652081,1.51754999161,0.630376875401,0.0167333260179,0.120449990034
5054,0.226750016212,0.417823016644,0.575450003147,-0.440783977509,-0.350933372974,0.200599998236
3108,-1.01804995537,-1.30441808701,0.487500011921,-0.430164664984,0.397300004959,-0.807749986649
1950,-0.201800003648,0.288645654917,-0.0517999976873,0.0246519893408,-0.497299969196,0.857600033283
351,0.0,-0.103569507599,0.842799961567,0.729744076729,-0.601100027561,0.692099988461
4846,0.0246499925852,0.152468413115,0.163499996066,-0.735180020332,0.280966669321,-1.0231000185
1452,0.00315001606941,-0.109869748354,0.14659999311,-1.15133774281,0.284133374691,0.185799986124
4776,-0.55134999752,2.43202137947,0.16099999845,0.767405450344,-0.103399991989,0.454249978065
6908,-0.202250003815,0.0546105504036,0.289400011301,-0.949315726757,-0.472666680813,1.54130005836
672,0.124099999666,0.291558414698,0.54984998703,-0.451201438904,0.0747999846935,0.60490000248
5710,-0.600399971008,-0.197166770697,0.363650023937,1.06494283676,-0.0780000090599,0.446850031614
