rid,DOS007_VCAP_24H:BRD-K56379049-001-01-7:4.94
5720,0.952204287052
466,0.630752027035
6009,-1.10673546791
2309,-1.07779407501
387,1.2509829998
3553,-0.500212669373
427,0.140849709511
5898,0.0325367823243
23365,-0.131621211767
6657,-0.921392977238
5054,-0.794099926949
3108,1.17454349995
1950,-1.07327723503
351,0.0153650194407
4846,-1.38161730766
1452,-0.126491561532
4776,-0.719797968864
6908,3.50926136971
672,-0.00632121320814
5710,-0.0676817372441
2115,-0.273957490921
7015,-0.828314900398
8726,2.96969461441
2185,-0.395688951015
3315,-0.324859499931
5289,-1.82187330723
868,-1.45221841335
1677,-0.985569834709
7043,-0.157553434372
5613,-0.178695350885
595,0.249907553196
4793,-1.00045609474
2736,0.964148402214
5290,-0.418031573296
6194,-0.244013145566
1676,-0.440416514874
23512,-1.68469071388
148022,1.47730267048
1906,-0.947751104832
8878,0.700106739998
3091,-0.105458110571
5743,2.67962789536
5321,-0.573917627335
4144,-1.12432050705
1981,-1.09985768795
695,-0.412995815277
10398,-0.962537884712
5708,-0.591825067997
1213,0.654056787491
226,0.445461332798
6777,-0.364422976971
2113,-0.655907154083
3329,1.13268828392
1050,0.203312754631
9491,0.407712221146
22926,2.38446116447
5899,0.00651798397303
5467,-0.190938651562
6774,1.02140402794
1788,2.40083932877
5921,1.31660413742
5721,0.0901841148734
2263,-0.940286874771
808,0.140153884888
30001,0.759081363678
348,-1.86256408691
30849,-0.228462874889
1454,0.0499945282936
6500,0.418017625809
5627,2.40178632736
5715,0.405224084854
4791,-0.213399857283
56924,-0.351826190948
2690,-0.288368582726
1019,-0.717530667782
51422,-0.455531567335
5788,-0.741155266762
6709,1.48194849491
1277,0.594914376736
993,0.40994822979
7157,-0.332451254129
1958,-0.152631700039
4582,-0.0264443159103
9212,0.249134868383
8440,1.1783554554
6790,0.29155793786
8851,2.87095069885
2534,-0.396477013826
4893,-0.705519735813
665,0.340605527163
4313,-0.933759212494
1022,-0.0536148548126
5880,1.0949037075
3162,-0.36073666811
1282,-1.12980830669
3383,-1.18633282185
727,-0.554065585136
4792,1.95281374454
4794,-0.637211561203
902,-0.892768263817
8091,0.254427790642
3486,0.441622972488
10818,0.250367641449
3454,-0.808973670006
4282,0.40623152256
1605,0.817197918892
10644,-0.843433618546
2065,1.43995010853
8321,-0.383735567331
8503,-0.0141851827502
7027,-0.251966804266
6850,-0.901832103729
1978,1.0849634409
896,-2.10442447662
5777,-0.0953530073166
1846,-0.461130827665
5925,-0.228284358978
142,-0.912609219551
1021,-1.27003931999
5699,-1.35245680809
8061,0.329548895359
1870,1.28985524178
1398,-1.666056633
3312,-1.85408735275
891,-0.248906314373
4775,1.86696481705
5111,-1.43991053104
5696,-1.60658824444
5588,1.62979865074
