rid,DOS050_HT29_24H:BRD-K83315952-001-01-3:5,DOS050_MCF7_24H:BRD-K83315952-001-01-3:5,DOS050_PC3_24H:BRD-K83315952-001-01-3:5
5720,-1.34610879421,-0.252000033855,0.829200029373
466,0.164030909538,0.755649983883,0.242449998856
6009,-0.0369253456593,0.965549945831,0.221400007606
2309,0.175449877977,-0.74975001812,1.04559993744
387,-0.199841484427,-0.163549989462,0.127700030804
3553,-0.0773840099573,-0.0735500007868,1.24080002308
427,-0.1137265414,0.390700012445,0.582900047302
5898,-0.835629582405,-0.282499969006,0.154100000858
23365,0.272058218718,-1.17505002022,-0.466250002384
6657,-0.348271727562,0.0179999992251,-0.479149997234
5054,-0.600002527237,-1.13680005074,0.171299993992
3108,0.139045119286,0.211950004101,-0.171949982643
1950,1.59233903885,-0.777199983597,0.161550015211
351,0.186241313815,0.182549983263,-1.26170003414
4846,0.243467658758,-0.366349995136,1.8396999836
1452,0.382378101349,-0.92300003767,-0.498349994421
4776,-0.536600351334,-0.753549993038,-0.748549938202
6908,-0.535980224609,-0.161850005388,1.57864999771
672,-0.391345739365,0.397650003433,-0.187749996781
5710,0.396977186203,1.29960000515,-0.684499979019
2115,-0.784192204475,-0.548300027847,0.808499991894
7015,0.875528872013,-1.11805009842,0.0708000063896
8726,-0.264293819666,-0.537050008774,0.648000001907
2185,-0.116274014115,-0.964800000191,-0.261150032282
3315,-0.817174315453,-0.00034999998752,0.549199998379
5289,-0.713796377182,-0.410150021315,0.621749997139
868,-0.233026728034,0.284850001335,-0.666650056839
1677,1.05127191544,-0.499899983406,-0.323449969292
7043,-0.0946317464113,0.411599993706,-0.65860003233
5613,-0.550832509995,-0.268700003624,0.0762999951839
595,-0.720688760281,0.418950021267,0.347950011492
4793,-0.432985067368,-0.32365000248,0.642749965191
2736,-0.0801791697741,-0.491349995136,-0.278349995613
5290,0.478242427111,-0.857450008392,0.5449000597
6194,0.000289762916509,0.00034999998752,0.217199996114
1676,-0.161973342299,-1.03639996052,-0.122750043869
23512,-0.235654756427,0.402500003576,0.43314999342
148022,-0.190349340439,-0.813250005245,0.0942000001669
1906,0.703946352005,-2.99514985085,-1.36179995537
8878,-0.923457086086,-0.190150022507,0.347449988127
3091,0.0690158382058,0.248000025749,0.545750021935
5743,-0.690402448177,0.273900002241,0.728649973869
5321,0.769560277462,0.197850003839,0.0716499984264
4144,0.676825225353,0.0397000014782,-0.083400003612
1981,1.04968714714,0.386999994516,-0.2757999897
695,0.445293456316,0.395049989223,-0.731949985027
10398,-0.644075393677,-0.311200022697,0.284999996424
5708,0.258261978626,-0.213499993086,0.038149997592
1213,-0.604837059975,0.443450003862,0.965950012207
226,0.453876972198,-0.125750005245,-0.0646999925375
6777,1.50157189369,-0.124699980021,-0.422250002623
2113,-0.763583600521,-0.971700012684,-0.146850004792
3329,-0.756479620934,0.339599996805,0.584500014782
1050,0.0516477786005,1.44709992409,-0.139849990606
9491,0.249599784613,0.311549991369,-0.733950018883
22926,-0.496644556522,0.364899992943,-0.0312999784946
5899,0.158675983548,0.130150020123,-1.28615009785
5467,-0.113541632891,0.59325003624,-0.369399994612
6774,-0.109207078815,-0.665250003338,-0.37650001049
1788,-1.1189956665,-0.141949996352,-0.206150054932
5921,0.18688544631,-0.358350008726,-0.338200002909
5721,0.340998470783,1.88205003738,-0.720300018787
2263,0.515430808067,-0.102100014687,-0.964249968529
808,0.253190219402,-0.964149951935,-0.291500002146
30001,-0.214934393764,0.652199983597,0.121899999678
348,0.156767219305,-0.773250043392,0.0575499981642
30849,0.513760209084,0.704150021076,-0.453150004148
1454,-1.84944319725,1.27760004997,-0.478549987078
6500,-0.354569703341,0.30214998126,-0.208949998021
5627,-0.489035069942,-0.693599998951,0.304800003767
5715,0.179021179676,-0.254499971867,0.589100003242
4791,0.147837489843,-0.0752499997616,-0.729600012302
56924,-0.21256890893,0.569100022316,-0.254000008106
2690,-1.04739499092,-0.397549986839,1.02095007896
1019,0.458405822515,0.374000012875,-0.539399981499
51422,-0.872227966785,-0.243249982595,-0.0248000025749
5788,0.14613956213,-0.233049988747,-0.643749952316
6709,0.260620802641,-0.291600048542,-0.513650000095
1277,-0.531602978706,0.0203499794006,-0.144600003958
993,0.463949233294,1.03745007515,-1.18280005455
7157,-1.17903900146,0.672900021076,-0.0568999946117
1958,-1.08060443401,0.241250038147,0.228499993682
4582,-0.789156019688,-0.0482500046492,0.423150002956
9212,-0.761468887329,0.372099995613,0.598349988461
8440,0.760160684586,1.13910007477,0.882950007915
6790,0.0423181764781,-0.0166499912739,-0.461100012064
8851,0.175732761621,-0.550300002098,0.608700037003
2534,-0.359820485115,-0.359399974346,0.435199975967
4893,0.437083363533,0.246949985623,-0.909649968147
665,0.246324598789,0.0868500173092,-0.322849988937
4313,-0.140076041222,-0.756349980831,-0.628300011158
1022,-0.478328078985,0.646649956703,0.169849991798
5880,-5.29115056992,0.532800018787,0.307249963284
3162,0.392643153667,2.02780008316,-0.011749997735
1282,-0.354668140411,-0.976150035858,0.795700073242
3383,1.23850870132,-0.858150005341,0.141800001264
727,0.468694597483,-1.07940006256,0.00119999051094
4792,-0.72293895483,0.932699978352,0.627200007439
4794,-0.134092569351,-0.622400045395,-0.25229999423
902,0.325198173523,-0.244450002909,-0.00389999896288
8091,0.903500020504,0.0392999947071,-0.0589500069618
3486,-0.642082512379,-0.795399963856,-0.124899998307
10818,-0.725784063339,-0.140400007367,-0.53250002861
3454,0.535283327103,-0.483900010586,-0.373199999332
4282,0.401410728693,-1.64509999752,-0.882899999619
1605,0.685002267361,0.264549970627,0.417850017548
10644,-0.0900170877576,1.02670001984,-0.0843499898911
2065,0.0127832787111,0.101199999452,0.0472500026226
8321,0.661092877388,-0.272100001574,-0.777250051498
8503,-0.207500934601,-1.99305009842,-1.22784996033
7027,-0.330276608467,0.152400001884,0.0552499890327
6850,-1.31690502167,-0.891300022602,0.524749994278
1978,0.507141590118,1.0706499815,0.429600000381
896,-0.29140406847,-0.296549975872,0.937099993229
5777,0.535685539246,-0.717199981213,-0.118399992585
1846,-1.10356962681,0.157150000334,1.08794999123
5925,0.306005954742,-0.222249984741,-0.645249962807
142,-0.474709093571,1.0978500843,-0.278100013733
1021,-4.47841262817,0.237800002098,0.16274997592
5699,-0.22985355556,-0.872249960899,-1.10765004158
8061,-0.729692101479,0.321599990129,-0.39880001545
1870,-0.27764827013,-0.0199499987066,-0.90750002861
1398,0.845080733299,1.5884500742,-0.626299977303
3312,-0.479319274426,1.33159995079,0.433749973774
891,0.655458569527,0.503199994564,-4.81155014038
4775,-0.238080322742,-1.90614998341,-0.697399973869
5111,-0.382920205593,-4.72154998779,-0.633499979973
5696,0.712096095085,-4.50724983215,1.13255000114
5588,-0.0974833071232,0.0913000032306,-0.552399992943
6839,0.521684587002,0.350199997425,0.21645000577
329,-0.192177787423,0.963850021362,-0.317849993706
5058,-0.416138589382,1.03499996662,-0.196949988604
998,0.205009371042,0.227600008249,0.720799982548
9134,-1.92142903805,-2.04460000992,-1.42009997368
6616,0.371743142605,-0.926649987698,-0.239349991083
5223,-0.567485690117,-5.05985021591,-0.473500013351
4690,1.01957941055,2.04594993591,0.733099937439
958,0.640706539154,-1.00530004501,-0.703899979591
1616,-0.232585713267,0.887850046158,0.442050039768
991,-0.287547588348,-0.55680000782,-0.740949988365
6347,0.545485854149,-0.533050000668,-0.345999985933
6714,0.873399734497,1.20260000229,0.186249986291
652,-4.08211040497,-0.410950005054,0.451200008392
4331,-1.00843286514,0.607150018215,0.197349995375
7099,0.674006342888,0.202749997377,-0.0581500008702
10320,-0.608993172646,0.458100020885,1.00744998455
2042,0.452237069607,-0.124599993229,-0.0811000019312
843,0.512190937996,-1.27869999409,-0.473600029945
840,-0.507594645023,1.11669993401,0.380600005388
7048,-0.522818267345,-0.434399992228,-0.364249944687
4851,-0.151844009757,0.117599993944,-0.95039999485
6464,-0.181061252952,0.733799934387,-0.490649968386
23410,-0.789623618126,-0.21154999733,-0.406100004911
54205,-1.04493236542,-1.64349997044,0.385100007057
2770,0.0979657918215,-1.77345001698,-4.6642999649
80204,-0.119669705629,0.330500006676,0.123899996281
4208,-1.23745346069,-0.152599990368,0.365550011396
1845,0.228325635195,-0.0527500063181,0.217599987984
23368,-0.458566635847,0.298449993134,-0.972599983215
5583,-0.0336282998323,0.0163000002503,-1.0232000351
8900,-0.697419047356,-0.282200008631,0.726899981499
581,-0.488491535187,0.580250024796,-0.145300000906
6193,-0.0539613738656,0.253050029278,-0.000800013542175
6622,-0.231094971299,0.363649964333,1.08264994621
11261,0.0219455696642,-0.0309999957681,0.0699500143528
6696,-0.489227980375,-0.168649986386,0.662050008774
8312,-0.254772126675,-0.478250026703,0.260900020599
835,-0.0764768496156,-0.230799973011,0.331699997187
8324,2.27434325218,-0.426799982786,5.32070016861
1848,0.258181482553,0.530400037766,-2.34170007706
154,-0.932778120041,0.843800067902,0.473900020123
4312,0.120334297419,0.780449986458,0.731850028038
994,0.466776132584,0.170100003481,0.189050018787
2048,0.138739138842,-1.20810008049,0.0696000009775
1111,-0.447662234306,-0.918399989605,-0.810100018978
5154,-0.179690748453,0.309200018644,-0.064099997282
2920,0.531632602215,-0.281850010157,0.16685000062
3122,-0.124339357018,-0.309249997139,0.641149997711
2769,-0.0286334753036,-1.235049963,2.18595004082
5900,-1.43439519405,1.06570005417,1.63664996624
6304,0.0315644592047,-1.52309989929,0.56274998188
5211,-1.3286434412,0.355300009251,-0.43805000186
2886,-1.52585685253,-0.858350038528,0.222249984741
9261,-0.400019705296,-2.0896999836,1.28189992905
8569,-0.653826892376,-0.697600007057,-0.558250010014
3303,-0.714015483856,1.11925005913,0.844399988651
5331,1.65442419052,-0.313099980354,0.509549975395
5347,-3.44682168961,0.783200025558,-0.181349992752
4638,-1.08159327507,-0.768900036812,3.29870009422
2264,-0.432596564293,-0.111149996519,-0.394500017166
1029,0.715913414955,-0.0406499989331,0.631050050259
1027,-1.09791469574,0.3899500072,0.0444000065327
2597,-0.077966272831,-0.00034999998752,-0.554099977016
55847,0.368869453669,-1.31679999828,0.246850013733
25803,0.487693041563,0.543799996376,0.629900038242
3480,-0.332680523396,0.176299989223,0.314649999142
2946,0.7242359519,0.474250018597,0.0683000013232
9517,-0.32941031456,2.10505008698,-0.327100008726
25987,0.432371497154,-0.645650029182,0.53820002079
23670,-0.177883625031,-0.565949976444,0.0946999788284
11182,-0.0642044469714,-0.622650027275,-0.171949982643
2146,-0.575657367706,-0.275049984455,1.09665000439
3385,0.895630300045,0.694100022316,0.649749994278
5261,-0.418963849545,0.60205000639,0.495050013065
10765,-0.60710299015,-0.460549980402,0.0117999911308
25839,-0.448440879583,-0.205449983478,-0.0264500007033
4172,-0.566303670406,-0.249349996448,0.537999987602
23161,0.658966243267,-0.857800006866,-0.652199983597
10298,0.475165456533,0.698400020599,-0.0125500112772
1802,0.192191407084,0.560100018978,-0.65499997139
58533,0.50085568428,-0.106000006199,1.09315001965
147179,0.0847832486033,-0.293749988079,-0.263500005007
29937,0.197546973825,-1.42984998226,0.419799983501
6184,0.231985330582,0.890600025654,0.592550039291
9854,0.262177824974,-0.548300027847,0.0611499994993
2553,-0.37821662426,0.752499997616,0.742500007153
5440,0.176502451301,0.279300004244,0.733049988747
54623,-0.17482663691,0.568349957466,1.09929990768
9533,0.7417075634,-1.83704996109,0.115949988365
8607,0.447133541107,0.352200031281,0.728299975395
207,0.546515583992,0.331849992275,0.555149972439
26054,-0.179256752133,0.488299995661,-0.818350017071
10682,0.26214838028,-0.340200006962,-0.485749959946
8573,-0.321654379368,-0.738300025463,-0.0435500144958
23378,-0.375561237335,-0.00730001926422,1.20994997025
8553,0.414097070694,0.285249978304,1.55734992027
622,0.0104793682694,-5.06610012054,-1.30320000648
9467,0.630842447281,-0.334450006485,-0.842799961567
5525,0.679268360138,0.0862000063062,-0.0790500044823
256364,-0.101438589394,-1.22720003128,0.378049969673
332,-0.216954231262,-0.501699984074,0.537500023842
2058,0.22352604568,0.124749995768,0.197050005198
7849,0.898289561272,0.390799999237,-0.19754999876
23244,-0.707064926624,1.28294992447,0.148450002074
7494,-0.90124386549,-0.525950014591,0.815150022507
4836,-0.196720451117,-0.411850035191,-0.797699987888
23647,0.350540190935,-1.00839996338,0.865899980068
10617,-0.432734400034,1.19000005722,1.04750001431
2184,-0.511758089066,-1.14559996128,0.802749991417
5355,-0.194944411516,-1.52324998379,1.47539997101
6659,-0.512575864792,-2.44784998894,0.50619995594
7016,0.298621684313,0.0709500014782,-0.241549998522
90861,0.135004997253,0.856600046158,-0.155750006437
10670,-0.662195146084,0.259500026703,-0.00905001163483
79071,-0.216918230057,0.119550019503,0.692100048065
64746,0.975849330425,0.352999985218,0.478600025177
5366,-0.685584187508,0.131849989295,0.665850043297
11344,0.593280613422,-0.345899999142,0.365049958229
10013,0.622741699219,-1.22084999084,0.0869500041008
5829,1.42772650719,-1.44509994984,0.284999996424
5257,1.11969208717,-0.600000023842,0.166500017047
