rid,DOS018_VCAP_6H:BRD-K48047626-001-01-2:5.03,DOS018_VCAP_24H:BRD-K48047626-001-01-2:5.03
5720,0.357251316309,-0.0748445689678
466,0.650081932545,-0.309734106064
6009,-0.122763581574,0.732125878334
2309,-0.387920022011,0.234120517969
387,-0.208213567734,0.610748589039
3553,0.103395685554,0.720753908157
427,1.10096013546,-0.802105426788
5898,-0.460448145866,-0.675341665745
23365,-0.452703118324,0.632751047611
6657,-0.0600458830595,-0.815132379532
5054,-0.607832431793,-0.481717705727
3108,-0.719657063484,0.30587258935
1950,0.0808687731624,-1.08750009537
351,0.392913997173,0.475622534752
4846,-0.780606389046,0.114244878292
1452,0.318259179592,-3.14164566994
4776,0.130041763186,0.467247337103
6908,1.51368463039,-0.31291654706
672,0.833244919777,-0.72873544693
5710,0.734487295151,0.00304952263832
2115,0.0827132314444,-0.110655590892
7015,-0.228361904621,-1.26006555557
8726,-0.629435956478,0.870142281055
2185,-0.348930060863,-1.27256298065
3315,0.601201593876,2.64950251579
5289,-0.158149018884,-0.308430403471
868,0.0643396675587,-0.493617743254
1677,0.0993814170361,-0.00337755680084
7043,-0.575400590897,-0.386541485786
5613,-0.208632946014,-0.213824033737
595,0.666421413422,1.1582171917
4793,0.326317042112,-0.648461520672
2736,0.33899307251,-0.604885458946
5290,-0.253012299538,-1.68090653419
6194,-1.03031611443,-0.568912982941
1676,0.296763658524,-1.18225228786
23512,1.23637163639,0.410234868526
148022,0.0173155367374,1.50269126892
1906,0.0809589475393,-0.584649562836
8878,0.311422914267,0.428544998169
3091,0.155797719955,0.248549535871
5743,0.487965553999,0.286451935768
5321,-0.0596615374088,-0.813374221325
4144,-1.64003014565,-0.504555344582
1981,0.510110020638,1.72218227386
695,0.808369994164,1.02488470078
10398,0.514422774315,-0.8103120327
5708,-1.03361046314,-0.00344060361385
1213,-2.15408992767,1.1040251255
226,0.961996495724,1.73238658905
6777,-0.384054988623,-0.1850707829
2113,-0.686706125736,-0.912630915642
3329,0.724749684334,1.06943535805
1050,0.218350410461,0.392640173435
9491,0.271787554026,0.55784714222
22926,-0.871051311493,-0.0681874752045
5899,0.274823009968,0.764334917068
5467,0.450893163681,-0.92357635498
6774,0.0298517048359,0.715498209
1788,0.00240834802389,-0.784174263477
5921,-0.678418040276,0.18130838871
5721,-0.861136078835,-2.38545465469
2263,0.0230215191841,2.28262233734
808,0.656842112541,3.82207775116
30001,0.116401925683,1.11864292622
348,-0.435159027576,-0.748004078865
30849,0.663288831711,0.589628458023
1454,0.42755907774,0.463501691818
6500,0.288761854172,0.76231276989
5627,0.216801136732,-0.112972304225
5715,-0.291432052851,0.467375457287
4791,-0.078529253602,-0.415290385485
56924,-0.105467930436,0.0774760246277
2690,1.05452120304,1.89403498173
1019,1.09225225449,0.302850723267
51422,-0.453744590282,-0.950604438782
5788,-0.277189433575,-0.176537379622
6709,0.083058513701,0.722494482994
1277,1.12511777878,-0.381664335728
993,1.33216118813,0.0071423612535
7157,0.421889901161,-0.101023837924
1958,0.414137244225,-0.171086013317
4582,-0.174174368382,-0.719524800777
9212,0.100258737803,1.03718054295
8440,-0.0877763479948,0.484023153782
6790,-0.755129098892,0.133005157113
8851,0.334717392921,3.16610765457
2534,0.197624415159,0.691187798977
4893,-0.162674739957,-1.44713163376
665,-0.438578665257,-0.14038489759
4313,-0.356648355722,-0.875079393387
1022,-1.24856317043,-2.08359575272
5880,0.234070420265,-0.554300069809
3162,1.1842097044,3.9309091568
1282,0.0207906886935,-1.76321816444
3383,-1.02042222023,-0.239446938038
727,-0.614545881748,-0.682760000229
4792,0.931554198265,1.55559051037
4794,-0.480288654566,-0.182513356209
902,0.323682188988,-0.769849181175
8091,-0.0776072964072,-0.39615303278
3486,0.111189901829,0.746601343155
10818,-0.0342815518379,0.663453578949
3454,-0.416417479515,-1.45063829422
4282,-0.122143253684,0.568912982941
1605,0.159974306822,0.77026206255
10644,0.193745031953,-0.00981736183167
2065,-0.169040232897,0.851434469223
8321,0.0709917098284,-1.20652699471
8503,-0.301336497068,-0.524064481258
7027,0.491308808327,0.391452848911
6850,-0.000311881303787,-1.2364218235
1978,0.489042729139,0.107597440481
896,1.17354202271,-0.185548990965
5777,1.06400036812,0.280722975731
1846,-0.193890243769,-1.25928676128
5925,0.402804583311,-0.375836133957
142,0.503816008568,0.700270712376
1021,-0.230957880616,-0.665676116943
5699,0.143256515265,1.02308750153
8061,0.168578833342,-0.068943798542
1870,0.58865249157,2.58282852173
1398,1.45671248436,0.618661522865
3312,1.20793116093,1.65134835243
891,-1.52146565914,0.0818706601858
4775,0.00389156863093,-0.455746293068
5111,-0.384414672852,0.114800289273
5696,-0.422598749399,-0.892672717571
5588,-0.414635658264,-0.935826420784
6839,0.171027988195,2.96782135963
