rid,ERG015_PC3_24H:BRD-K65494396-001-01-2:10.0292,ERG015_PC3_6H:BRD-K65494396-001-01-2:10.0292,ERG015_VCAP_24H:BRD-K65494396-001-01-2:10.0292,ERG015_VCAP_6H:BRD-K65494396-001-01-2:10.0292
5720,-4.56898212433,1.43296313286,0.493198990822,-0.695801019669
466,-1.22172164917,-4.64817714691,0.452432334423,-1.55346703529
6009,2.15187191963,1.50934910774,-0.378989577293,-1.20883858204
2309,0.962419748306,1.62506127357,-0.263932317495,-0.745988368988
387,3.43824481964,1.14382910728,0.146310985088,-1.97847390175
3553,1.1772813797,0.315932512283,-0.157557815313,2.53125405312
427,-1.4749673605,-3.16477370262,-0.0309369768947,-1.68497633934
5898,-0.735313355923,-2.53067731857,-0.639733970165,-1.79856145382
23365,2.71512079239,-1.67758965492,0.754033148289,-0.749028205872
6657,-0.760846853256,2.06510710716,-0.154050827026,2.58798408508
5054,-1.17038524151,-3.95122694969,-0.624748528004,1.28640019894
3108,2.86888551712,1.27883863449,0.263825684786,-0.517794191837
1950,-1.1278192997,2.28992676735,-0.0794990062714,-0.409107983112
351,-1.1214902401,1.38474822044,0.686558365822,-0.360745966434
4846,0.169844895601,1.26006126404,-0.664910912514,-0.758469104767
1452,1.50146079063,-1.54251050949,-0.601089477539,-1.42510414124
4776,4.38297176361,0.800363361835,-0.496713608503,1.49618339539
6908,-1.39300382137,0.813849687576,-0.277427196503,-2.2361395359
672,-2.61430335045,-1.76157689095,0.0243308469653,-1.05682778358
5710,-0.544709444046,0.775468826294,0.331282287836,-1.57277011871
2115,-0.246764585376,-1.22620046139,0.410012960434,0.879192113876
7015,-0.815873265266,0.782022953033,-0.658777534962,1.46018099785
8726,0.456848144531,-3.71288228035,-0.0547257475555,-0.984454810619
2185,-0.276112616062,1.25762581825,0.259168624878,1.7850883007
3315,1.68577957153,1.62517118454,-0.28788664937,-1.47037672997
5289,-1.39157962799,-1.06448459625,-0.0505026206374,-0.45394718647
868,0.624125361443,0.940607070923,0.322310268879,0.294942438602
1677,-1.537129879,-0.188850164413,0.949382722378,2.71353507042
7043,1.81235849857,1.40187168121,0.398393243551,-0.0304696261883
5613,3.74007964134,1.21058917046,0.60750669241,1.37109780312
595,0.149336665869,-0.685913026333,0.149157464504,-1.30029678345
4793,1.77746152878,1.69627702236,-0.696552813053,-1.54897618294
2736,2.44729995728,2.33076810837,-0.704546034336,1.41371750832
5290,1.11237621307,0.48264837265,-0.526702284813,1.76516723633
6194,1.22802054882,1.63504242897,0.264333814383,-0.86170232296
1676,-0.481507092714,1.0579072237,0.0891685038805,1.39190864563
23512,-0.276215076447,-0.375669002533,0.31895378232,-0.82818543911
148022,1.32777225971,-0.0255298763514,1.11590957642,-1.04417848587
1906,-1.58829236031,0.859743952751,-0.563896179199,1.01831650734
8878,-1.09498333931,-0.114772856236,0.67300349474,-0.942210674286
3091,-3.63854932785,-3.33256649971,0.318477571011,-0.517978668213
5743,4.51343011856,0.13977175951,-0.296649038792,3.03585672379
5321,-1.2024794817,0.767543017864,-0.704566419125,1.47492170334
4144,-3.72137999535,1.87645506859,0.218860790133,1.99347114563
1981,0.448641300201,1.45642590523,0.341651409864,-0.243696004152
695,-1.76973927021,-1.03184938431,0.605041742325,0.0493538677692
10398,-2.98572540283,0.860267519951,-0.0758868008852,2.41023135185
5708,0.217773988843,0.797760248184,0.128754019737,0.477131962776
1213,1.69128060341,-1.34946739674,1.41435265541,-0.951838195324
226,-0.685169756413,0.160524919629,0.414740562439,-1.77700901031
6777,-0.441867738962,-0.00174372142646,0.0167379509658,0.337815254927
2113,-1.63985335827,-0.777590453625,0.183967635036,2.215280056
3329,-2.18775606155,-0.724066317081,-0.0540354475379,-0.71024364233
1050,-1.75155901909,0.209921836853,0.441624164581,-0.792130947113
9491,0.194351017475,1.34726476669,-0.484702646732,1.22608804703
22926,0.971344590187,-0.315857619047,0.392285883427,0.444102704525
5899,0.571636080742,0.827820658684,0.584713757038,-0.574343979359
5467,2.35033607483,0.216646715999,0.639421164989,-0.0991256535053
6774,0.965083777905,1.11901879311,0.33646863699,-0.735637128353
1788,-0.595805346966,0.929448544979,-0.275083988905,1.97540807724
5921,3.05027723312,-0.434776484966,0.556560754776,-1.38180828094
5721,-3.09188914299,-0.631919801235,-0.220921233296,-0.0203857421875
2263,-1.06437158585,1.03284132481,-0.781551718712,1.10693752766
