rid,DOS016_VCAP_6H:BRD-K18001731-001-01-7:5.03,DOS016_VCAP_24H:BRD-K18001731-001-01-7:5.03,DOS042_A375_24H:BRD-K18001731-001-01-7:5.03,DOS042_A549_24H:BRD-K18001731-001-01-7:5.03
5720,-0.419200032949,0.363287448883,0.183449983597,0.737949967384
466,-0.94000005722,-0.501637220383,0.46439999342,0.819050014019
6009,0.867666661739,-0.942911982536,-0.298900008202,-0.991349995136
2309,-0.0291000008583,0.598070323467,-2.10360002518,0.578449964523
387,-0.0403333455324,-0.771018624306,-3.69849991798,-0.498799979687
3553,0.247933328152,0.382210254669,0.305550009012,-0.797049999237
427,-0.353966653347,-0.451623857021,1.23644995689,-1.45344996452
5898,-0.723666727543,0.616973757744,-0.0142999887466,-0.442900002003
23365,0.0845666527748,0.348198741674,0.102049998939,0.308650016785
6657,0.0515000000596,0.218620881438,0.360449999571,1.05180001259
5054,0.243100017309,-1.02960896492,-1.26625001431,-0.56375002861
3108,-0.317966639996,-0.469298899174,-1.14715003967,0.319350004196
1950,-0.504533350468,-0.501489162445,0.178300023079,0.808250010014
351,0.549099981785,0.0934564769268,0.445150017738,-0.715950012207
4846,-0.0300666615367,-0.753322482109,-1.1319000721,-0.986699938774
1452,0.697233319283,0.482477426529,-0.66320002079,-0.0716499984264
4776,0.446699976921,-0.021291077137,0.311649978161,-0.834049999714
6908,-0.0331666469574,-0.555115103722,-1.44830000401,-0.56819999218
672,0.234033331275,0.472421884537,-0.689700007439,0.793300032616
5710,0.75533336401,-0.00118015706539,-0.0264999866486,-0.853850007057
2115,-0.29540002346,0.555164456367,-0.45609998703,-0.51289999485
7015,0.439066648483,0.397973716259,1.67464995384,1.78630006313
8726,-0.96453332901,0.31779935956,-1.05760002136,-0.571499943733
2185,0.342200011015,0.108847856522,0.163900002837,-0.471749991179
3315,0.418766647577,1.17937028408,0.038899987936,0.417800009251
5289,-0.329033374786,1.12354874611,0.24534997344,-0.49359998107
868,-1.8041665554,0.18611164391,0.542450010777,-0.814200043678
1677,0.0778333544731,-0.0293537452817,0.0749499797821,-0.639750003815
7043,0.451533347368,1.2894692421,-0.618849992752,-0.662699997425
5613,-0.0180667042732,0.370010375977,0.454100012779,-1.08004999161
595,0.708099961281,-0.249757736921,-0.668550014496,0.540600001812
4793,-0.478433340788,-0.980105161667,-0.3587000072,-0.0533000007272
2736,-0.0951000154018,0.734892487526,0.147699996829,-0.503450036049
5290,0.098466694355,0.767388224602,-0.237800002098,-0.410300016403
6194,-0.428633332253,0.379944115877,-0.0010000000475,0.128749996424
1676,0.479466676712,0.628129124641,-2.70444989204,-1.10895001888
23512,0.301900029182,0.239731624722,-0.289849996567,0.87315005064
148022,0.797400057316,-1.50847387314,-0.771849989891,-0.378349989653
1906,0.202700003982,-0.129482895136,-0.189749985933,-0.165749996901
8878,0.481666684151,0.0336104482412,0.272849977016,-0.554000020027
3091,0.485433369875,-0.780489504337,-0.797349989414,-2.14269995689
5743,0.90189999342,0.29845392704,-0.226099997759,0.821399986744
5321,0.00340001285076,0.527119040489,0.188599988818,0.0126999998465
4144,0.417833358049,0.209057062864,-0.238150000572,-0.164099991322
1981,0.678966760635,0.645370960236,-0.390900015831,0.875100016594
695,0.636233329773,0.0990437790751,-0.794200003147,-0.432249993086
