rid,DOS007_VCAP_24H:BRD-K80819715-001-02-3:5.02
5720,0.665003359318
466,0.00866195559502
6009,0.502716600895
2309,0.899276256561
387,0.570717692375
3553,-0.265210747719
427,0.557100355625
5898,-0.967992961407
23365,0.304369568825
6657,-0.642141580582
5054,-0.274781495333
3108,-0.410971015692
1950,-0.552861869335
351,-0.4154330194
4846,0.416847229004
1452,-0.185339793563
4776,-0.440465867519
6908,0.591601371765
672,0.154978767037
5710,0.199322298169
2115,-0.949625730515
7015,-0.41763561964
8726,-0.253644108772
2185,-0.77046084404
3315,0.0627451837063
5289,-1.83545327187
868,0.68317425251
1677,-1.37302696705
7043,-0.486884236336
5613,-1.24324691296
595,0.367571055889
4793,0.704963982105
2736,-0.584017634392
5290,-1.10118317604
6194,-0.352098554373
1676,-1.3672260046
23512,-0.458419263363
148022,0.915095031261
1906,-1.14963495731
8878,-0.0532724261284
3091,-1.67166686058
5743,-0.986843407154
5321,-1.92538368702
4144,0.00850034505129
1981,0.951057910919
695,0.410131216049
10398,-0.642346143723
5708,-0.248076468706
1213,0.486797958612
226,0.143283694983
6777,-0.971489787102
2113,-1.81026744843
3329,1.29330730438
1050,0.995569229126
9491,-0.0219710823148
22926,0.483654439449
5899,0.535566329956
5467,-0.72416305542
6774,0.319007635117
1788,-0.972276508808
5921,0.329299747944
5721,0.542253732681
2263,-0.113170132041
808,0.0457763075829
30001,0.719682455063
348,-0.220395177603
30849,0.137503862381
1454,0.414288669825
6500,0.217491701245
5627,-1.11698913574
5715,0.469075232744
4791,-0.511193931103
56924,0.509411275387
2690,-0.296465784311
1019,0.749368667603
51422,0.224318414927
5788,-0.397146165371
6709,2.75990104675
1277,0.357158958912
993,0.289694219828
7157,1.22839856148
1958,-0.261752426624
4582,0.314887136221
9212,0.10751927644
8440,1.03430581093
6790,0.469843626022
8851,-0.404291093349
2534,0.643733978271
4893,-1.02542483807
665,-0.813648164272
4313,-0.475453972816
1022,0.053679227829
5880,0.194317400455
3162,0.862848520279
1282,-0.16748149693
3383,-0.432509124279
727,0.0412170775235
4792,1.24433255196
4794,-0.468332707882
902,-1.63452041149
8091,-0.0632001757622
3486,0.204644441605
10818,-1.4784386158
3454,-1.30567550659
4282,0.120748206973
1605,0.471957087517
10644,-0.68731713295
2065,1.11432874203
8321,-1.1737216711
8503,0.30813986063
7027,-0.774455726147
6850,-0.682649314404
1978,0.765792250633
896,-0.815874874592
5777,0.597592830658
1846,0.975047528744
5925,-1.02434396744
142,1.45628595352
1021,-0.283656716347
5699,-1.15901935101
8061,-0.167117863894
1870,0.146261245012
1398,1.4734518528
3312,0.360854834318
891,-0.159328192472
4775,-0.418065071106
5111,0.135187089443
5696,1.26915764809
5588,-0.498159408569
6839,-0.156938001513
329,0.449279040098
5058,0.0155418291688
998,0.254352986813
9134,-0.356395721436
6616,-0.353683680296
5223,0.239580094814
4690,0.454226374626
958,-0.255507588387
1616,-0.335469096899
991,-3.36686062813
6347,3.41460704803
6714,-0.206732451916
652,-0.224165692925
4331,-0.348023563623
7099,-0.423097580671
10320,-0.487125247717
2042,-0.61108738184
843,-0.774844646454
840,0.247730851173
7048,-0.0426335781813
4851,-1.51732361317
6464,0.391938328743
23410,0.122231051326
54205,-0.256902694702
2770,0.579000592232
80204,0.0660401880741
4208,-0.472679257393
1845,-0.37545889616
23368,-0.43386900425
5583,0.622419774532
8900,-0.921467423439
581,-0.205339565873
6193,-0.232123076916
6622,-2.15770435333
11261,0.662560939789
6696,-1.95656371117
8312,0.236919373274
835,-0.261676073074
8324,0.45847171545
1848,-0.231298983097
154,2.12040948868
4312,-1.13930618763
994,1.04536771774
2048,0.638481557369
1111,-0.611433625221
5154,-0.265493631363
2920,-0.109751187265
3122,0.496519565582
2769,-0.762786149979
5900,1.22509598732
6304,-0.302709192038
5211,-0.176142260432
2886,-0.644093155861
9261,0.338741868734
8569,-0.818361461163
3303,0.623239696026
5331,0.708733201027
5347,0.849221587181
4638,-0.668043255806
2264,-0.934339404106
1029,-0.825039029121
1027,-0.354907333851
2597,0.221404373646
55847,-0.283420205116
25803,0.295768916607
3480,-0.484952867031
2946,-0.287818044424
9517,-0.59971088171
25987,0.0172458514571
23670,0.840332269669
11182,-0.0317636504769
2146,0.604970812798
3385,0.00621435791254
5261,0.575174212456
10765,0.435383796692
25839,-0.111074492335
4172,-0.469976454973
23161,-0.579232156277
10298,1.42683851719
1802,0.336099147797
58533,-0.168514609337
147179,0.475366085768
29937,-0.807634711266
6184,-0.104666762054
9854,3.33833813667
2553,-0.136523798108
5440,-0.394224464893
54623,-0.163850411773
9533,-1.03989112377
8607,0.813298523426
207,0.188513115048
26054,0.621375322342
10682,-0.2640234828
8573,0.512748241425
23378,0.28722012043
8553,-0.13958966732
622,0.54466098547
9467,-1.05366826057
5525,-0.477594822645
256364,-0.0630070269108
332,0.762050151825
2058,0.777393698692
7849,-0.445482641459
23244,-0.103388696909
7494,-0.247904121876
4836,0.327477872372
23647,1.2312002182
10617,-1.08235394955
2184,-0.256790220737
5355,-0.31122803688
6659,0.768454551697
7016,-0.885788321495
90861,1.05451083183
10670,1.07365584373
79071,0.486816674471
64746,0.440077275038
5366,-0.636539816856
11344,-0.0233691185713
10013,0.0477456152439
5829,-0.730329751968
5257,0.351813733578
22794,1.10931241512
9761,0.920446872711
23326,-0.167287051678
10972,-0.103876009583
10523,1.08995461464
79090,0.0476780347526
27032,1.15006661415
9097,0.368428945541
10513,0.453188955784
1891,0.204245597124
3066,0.848725140095
9801,0.151262402534
1459,-0.48252376914
9703,0.499481201172
10606,0.832128942013
1017,-0.414000689983
9813,-0.124973773956
7485,0.760794937611
2109,0.15250018239
23271,-1.4667775631
9915,-0.46627253294
9552,-0.582285046577
93487,0.141529947519
2956,-0.393222630024
11065,-0.868107318878
9653,0.694241464138
200081,0.430302023888
3337,1.235927701
11073,-0.741161048412
23,-0.222958564758
5641,-0.0803871750832
8720,-0.905408501625
10782,-0.201171994209
25932,-0.154297307134
3028,0.0288831740618
6804,-0.413964152336
890,0.529141247272
6390,0.898840904236
4303,0.144502922893
10953,0.0600048750639
22889,-2.7147731781
3098,0.76003319025
11044,-0.896460056305
8985,0.434224009514
66008,-0.470218598843
9217,1.362169981
701,-1.33226525784
6182,1.56218349934
4860,-0.451698362827
7398,1.33535909653
6117,0.471449911594
23588,-0.135869920254
949,0.872609376907
7168,0.289994359016
9375,1.10525333881
4927,-0.315580010414
2523,-1.5625231266
58497,0.212244331837
6856,0.303678363562
26036,0.448951005936
10206,-0.634115636349
25793,0.313220947981
55556,0.49219673872
