rid,DOS024_VCAP_6H:BRD-K85099724-001-01-8:4.94,DOS024_VCAP_24H:BRD-K85099724-001-01-8:4.94,DOS053_A375_24H:BRD-K85099724-001-01-8:4.94,DOS053_A549_24H:BRD-K85099724-001-01-8:4.94,DOS053_MCF7_24H:BRD-K85099724-001-01-8:4.94,DOS053_PC3_24H:BRD-K85099724-001-01-8:4.94
5720,-0.674900054932,-0.0165821611881,-0.584749996662,-0.00454998016357,-0.497799992561,-0.536549985409
466,0.669900000095,0.38688158989,-0.346150010824,-0.46875,-0.311950027943,-0.517149984837
6009,1.30515003204,-0.056145131588,-0.861799955368,-0.701449990273,-0.187900006771,-0.486800014973
2309,-1.22950005531,0.0279134213924,-0.213349997997,0.110799998045,0.135450005531,0.575699985027
387,0.128799915314,0.717006921768,-0.591050028801,-0.391099989414,0.3382999897,-0.898750007153
3553,1.06910002232,-0.20440736413,1.15429997444,0.934549987316,1.18729996681,0.0661000013351
427,-1.07964992523,0.154591992497,0.567350029945,-0.0364500284195,-0.0147500038147,-0.205800011754
5898,0.67585003376,0.60550069809,-0.11535000056,0.896900057793,-0.3450999856,0.486999988556
23365,0.501200020313,-0.339605093002,0.256749987602,0.133849993348,0.0077999830246,0.508000016212
6657,0.0228499770164,-0.129391714931,0.384499996901,0.400200009346,0.584450006485,0.597999989986
5054,-0.618950009346,-0.537677824497,0.533900022507,0.657400012016,0.450850009918,0.186700001359
3108,-1.33515000343,-0.6693790555,-1.27604997158,-0.231249988079,-0.899100005627,-0.179549992085
1950,-0.368250012398,0.851567149162,0.472299993038,0.28900000453,-0.257849991322,0.599650025368
351,2.2445499897,-0.0419300869107,0.522650003433,-0.214549988508,1.13335001469,0.101149998605
4846,0.449449986219,-0.362195968628,0.519100010395,0.539049983025,-0.635249972343,-0.342350006104
1452,-0.515450000763,-0.350367665291,0.632250010967,0.998049974442,0.0152000188828,0.31740000844
4776,0.26424998045,-0.0286927949637,-0.648949980736,0.386049985886,1.64199995995,0.254750013351
6908,-0.317300021648,0.032946407795,-0.898650050163,-0.320050001144,-0.409449994564,0.530349969864
672,-1.36250007153,0.525552332401,-0.215799987316,0.589100003242,0.830049991608,0.412600010633
5710,0.0231000185013,0.354462534189,-1.17300009727,-0.127949997783,-0.701050043106,1.12980008125
2115,1.07749998569,0.376408219337,0.926699995995,1.44330000877,0.0666500031948,-0.499149978161
7015,0.296099990606,2.02039718628,-1.19270002842,0.329499989748,0.00955000519753,0.106449991465
8726,-0.319950014353,-1.02578997612,0.11495000869,-0.613799989223,0.54935002327,-1.06589996815
2185,0.807799935341,-0.662037193775,0.97135001421,-0.197500020266,0.587249994278,1.20789992809
3315,0.690249979496,-0.748629212379,-1.83224999905,-0.851649999619,0.0,-0.60205000639
5289,1.31240010262,0.369205474854,0.371399998665,0.0597500056028,0.610000014305,0.693899989128
868,0.340149998665,1.46537935734,0.632000029087,0.422199994326,-0.269549995661,1.01880002022
1677,-0.101199999452,-0.0469615608454,0.570100009441,0.0806000232697,-0.0848500132561,0.425599992275
7043,0.809799969196,-0.539700567722,0.70659995079,0.433600008488,-1.01719999313,0.177949994802
5613,0.407999992371,0.413443744183,1.86645007133,0.948350012302,0.41945001483,0.178600013256
595,-0.904100060463,0.529918372631,-0.200299978256,-1.1549500227,0.445549994707,-0.165800005198
4793,-0.85490000248,-0.00523222982883,-0.681749999523,-0.884949982166,-0.53174996376,-0.441699981689
2736,1.66195011139,-0.281014710665,1.07350003719,1.68945002556,0.72310000658,0.639100015163
5290,-0.108200013638,-0.195613667369,0.351850003004,0.30940002203,-0.131850004196,0.360199987888
6194,0.337249994278,-0.0817560106516,-0.43180000782,0.336899995804,-0.000999999931082,0.39390000701
1676,0.420750021935,-0.319582700729,0.370450019836,0.380199998617,0.839400053024,0.268800020218
23512,-0.058199942112,0.598454475403,-0.802399992943,-1.33200001717,0.406949996948,-1.16830003262
148022,0.689249992371,-0.523062467575,-1.30990004539,1.48970007896,0.0386500060558,-0.568549990654
1906,0.47444999218,0.0369270294905,0.815999984741,-1.04139995575,0.268150001764,0.334749996662
8878,-0.0131499767303,-0.621407985687,-0.44470000267,0.114399984479,-0.774750053883,-0.207150012255
3091,0.299250006676,-0.253342360258,-0.0376999974251,-0.543699979782,0.580449998379,0.305700004101
5743,-0.110399991274,3.52421784401,0.601750016212,0.270449995995,0.0351499989629,-0.362600028515
5321,-0.614799976349,-0.28841778636,0.586199998856,0.658900022507,-5.06164979935,-4.51115036011
4144,-0.0355000048876,-0.29721313715,0.50720000267,-0.0204499959946,-0.0258499979973,0.910300016403
1981,-0.596249997616,1.13565444946,-1.22624993324,-2.08799982071,0.644800007343,0.760550022125
695,0.24770000577,0.0525089874864,1.58920001984,-0.0552500002086,2.37065005302,0.773899972439
10398,0.636200010777,0.374189198017,0.745199978352,0.537349998951,1.01405000687,1.11759996414
5708,0.790199995041,0.540671765804,-0.139399975538,-0.0435000061989,-0.834050059319,0.754950046539
1213,-0.0343499779701,-0.618241429329,0.496550023556,0.937349975109,-0.274100005627,0.372099995613
226,0.28615000844,-0.0157583653927,-0.342350006104,0.348049998283,-0.0490500032902,-1.07760000229
6777,1.43129992485,-0.217057719827,0.285400032997,-0.206499993801,-0.517549991608,-0.344200015068
2113,0.421000033617,0.692663967609,-0.399250030518,0.17539998889,0.0533000230789,-0.0666000247002
3329,-0.302950084209,-2.97843289375,-0.342750012875,-0.533599972725,-1.14590001106,-0.486699998379
1050,-0.710200071335,0.532161176205,-5.17129993439,-0.188099980354,0.420899987221,-0.246800005436
9491,0.266250014305,-0.606492698193,0.61210000515,0.592199981213,0.823799967766,0.252999991179
22926,-0.870650053024,-0.260771483183,-0.340399980545,1.13985002041,-1.75310003757,-1.00594997406
5899,-0.0966500043869,-0.169896841049,-0.95484995842,-0.880100011826,-0.135349988937,-0.753800034523
5467,1.00064992905,0.0172249749303,2.21939992905,0.669300019741,0.466199994087,0.0146500468254
6774,-0.189150035381,0.194432869554,0.282000005245,-0.507800042629,0.713449954987,0.330799996853
1788,1.41840004921,-0.643820762634,0.928449988365,0.0586000010371,-0.325650036335,-0.819400012493
5921,0.276850014925,1.2661318779,-0.335699975491,0.554850041866,-0.560200035572,-0.746050000191
5721,-0.635499954224,0.499781936407,0.34114998579,0.152500003576,0.135150000453,-0.305999994278
2263,-0.557649970055,0.488089829683,0.701099991798,-0.332749992609,0.292250007391,1.27690005302
808,-3.11339998245,-0.559529542923,0.704050004482,-0.415550023317,0.335850000381,0.144150003791
30001,-0.4375,0.459830760956,-0.308250010014,-0.5611500144,-0.364300012589,-0.231050014496
348,0.515300035477,-1.5156083107,-0.461950004101,0.351249992847,0.253949999809,0.969149947166
30849,0.190200001001,0.114088878036,-0.789149999619,0.436399966478,-0.135549992323,-0.92735004425
1454,0.581650018692,-0.0330268144608,-0.157449990511,0.760150015354,0.526449978352,-0.513350009918
6500,0.399349987507,0.512442946434,-0.935800015926,-0.71850001812,0.330900013447,-1.05454993248
5627,-0.92745000124,0.652359902859,-1.55715000629,-0.700549960136,0.0645999908447,-0.544099986553
5715,-2.50679993629,-0.641857743263,0.26289999485,-0.914750039577,0.0961000025272,-0.525399982929
4791,0.658049941063,0.210642278194,1.13104999065,0.660399973392,0.189449995756,0.125000014901
56924,1.08519995213,-0.181148827076,-0.345149993896,-0.2024500072,-0.235450014472,0.435699999332
2690,-0.353049993515,-0.543831467628,-0.164500012994,2.04999995232,-0.0696000009775,-0.0962499976158
1019,-0.742699980736,-0.290881663561,0.722500026226,-0.0615999996662,0.0355500131845,-0.537550032139
51422,-0.295099973679,-0.422992378473,-0.0443499982357,0.0390500128269,-0.400900006294,-0.534300029278
5788,0.0783999860287,0.867321848869,0.459600001574,1.10130000114,-0.307449996471,-0.788900017738
6709,-0.610000014305,-1.27181696892,-0.328999996185,-0.147650003433,0.0784499943256,0.371349990368
1277,-0.321599990129,0.57562828064,-0.462700009346,-0.551750004292,0.226850032806,-0.109049990773
993,-0.716350018978,-0.536691069603,0.426699995995,-0.142850011587,0.0887500047684,0.491899967194
7157,-0.114199995995,-2.97708153725,-1.44604992867,-1.36670005322,-0.0956999957561,0.829450011253
1958,-0.353549987078,0.193145468831,0.485550016165,5.37109994888,-0.643450021744,0.678000032902
4582,0.390799999237,-0.523572027683,0.425850003958,0.0594500005245,0.411799997091,0.773750066757
9212,0.442200005054,-0.463132858276,-0.0770000070333,0.321399986744,0.827649950981,0.50444996357
8440,-0.706100046635,0.717714846134,0.695549964905,0.704400002956,-0.323700070381,-0.89050000906
6790,0.357149958611,1.02613377571,0.310949981213,-0.0897500216961,0.237949997187,-0.297250002623
8851,-0.140149995685,0.383247941732,2.08159995079,-0.812900066376,-0.300599992275,-0.415300011635
2534,-0.910849928856,0.257618784904,0.08599999547,-0.021950000897,-0.825249969959,0.0940999984741
4893,0.348799973726,0.19683405757,-0.956749975681,0.174250006676,-0.659950017929,0.185250014067
665,0.298849999905,-0.347285687923,-0.477999985218,0.136149972677,-0.514449954033,-0.368699997663
4313,0.138300001621,-0.292454361916,0.352850019932,0.460150003433,-0.277349978685,-0.566599965096
1022,0.0394999980927,-1.05314028263,0.346549987793,0.272149980068,-0.995949983597,-0.0956999957561
5880,1.1547999382,-0.109761759639,0.46850001812,-2.82605004311,-0.424149990082,0.20885001123
3162,-0.683950006962,-0.810827255249,0.0525500178337,-0.521499991417,-0.448500007391,-0.556499958038
1282,0.518149971962,-0.146085709333,-0.21130001545,1.16414999962,-0.0690999925137,1.14374995232
3383,-1.93025004864,-0.645974218845,-0.147249996662,0.293049991131,-0.960850000381,0.549700021744
727,1.51664996147,0.595121741295,-0.997050046921,0.215299993753,-0.671599984169,-0.27064999938
4792,-0.776600003242,-0.0913179591298,-0.0958999991417,0.347749978304,-0.254600018263,-0.235249966383
4794,-0.0875999927521,-0.715259730816,2.78949999809,0.356049984694,0.607249975204,0.294600009918
902,-0.250099986792,0.625767230988,0.285649985075,0.478150039911,-0.00650000199676,0.805350005627
8091,0.389050006866,-0.34220328927,-0.326600015163,-0.19779998064,-1.1779500246,0.146950006485
3486,-0.58109998703,-0.165250092745,0.721349954605,-0.778550028801,-0.559050023556,0.017049998045
10818,0.385850012302,-0.281047314405,0.249650031328,0.919050037861,0.381200015545,-0.145999997854
3454,0.594550013542,-0.580449402332,0.610249996185,-0.30965000391,0.0905999988317,0.259000003338
4282,0.0,-0.0403541177511,-0.264599978924,-4.14615011215,-1.3138999939,-2.19614982605
1605,-2.19094991684,-0.598217964172,-0.500399947166,-0.0200499892235,-1.52614998817,-0.595700025558
10644,0.585500001907,-0.389490485191,-0.13805000484,0.949150025845,-0.829349994659,-0.29050001502
2065,-0.477800011635,-0.780009627342,-1.0245000124,0.579050004482,0.294950008392,-0.351150006056
