rid,DOS020_VCAP_6H:BRD-K07442049-001-01-3:5.05,DOS020_VCAP_24H:BRD-K07442049-001-01-3:5.05,DOS043_A375_24H:BRD-K07442049-001-01-3:5.05,DOS043_A549_24H:BRD-K07442049-001-01-3:5.05,DOS043_HT29_24H:BRD-K07442049-001-01-3:5.05
5720,-0.354750007391,-0.987176299095,-0.983785092831,-0.0838499963284,-1.30713498592
466,-1.69054996967,-0.780140638351,-1.51714336872,-0.495550006628,-0.774428188801
6009,0.427399992943,0.702164828777,0.611246347427,-0.581249952316,0.38054433465
2309,-1.02359998226,-0.513343334198,1.18358719349,-0.102750003338,0.462700009346
387,1.06885004044,-0.308286756277,1.81533479691,0.465300023556,1.72571635246
3553,-0.684550046921,0.659894108772,-0.551637947559,-0.398750007153,-1.46463477612
427,-0.506250023842,-0.20735886693,-0.93380600214,0.164499998093,-0.879644393921
5898,-1.03710007668,-1.06955730915,-1.44278430939,0.322750031948,-1.95594239235
23365,-1.41540002823,-0.245453089476,-0.3364803195,-0.0599000006914,0.852731227875
6657,0.591050028801,-0.226338326931,-1.2562237978,0.0594000071287,-0.504667878151
5054,-1.35159993172,0.0947489440441,1.10164248943,0.86829996109,-1.11353898048
3108,-1.4279499054,-0.412479162216,-0.048583433032,0.763999998569,0.434800595045
1950,3.29184985161,0.341861307621,-0.817899703979,0.963799953461,-0.51965457201
351,0.36875000596,0.0,-1.17158317566,-0.00909999758005,-1.29067265987
4846,-0.0399999916553,-0.20168864727,-0.0303444713354,-6.68545007706,-0.322891116142
1452,-0.9728500247,-1.42253887653,-0.212026417255,0.643399953842,-0.59100407362
4776,-0.376800000668,-0.128099024296,-0.795844256878,-0.332000017166,-0.60412555933
6908,-0.471000015736,-0.876172542572,-0.162519901991,0.983449995518,-0.440243691206
672,-0.817849993706,-0.718473851681,-0.982477366924,0.235050022602,0.52271926403
5710,-0.879299998283,-1.30423247814,0.194471001625,0.681499958038,0.532217502594
2115,4.09934997559,0.451010644436,-1.60675442219,0.18259999156,-0.618466377258
7015,-1.72484993935,-0.163964182138,0.21444055438,0.0521499961615,-0.167185157537
8726,2.32369995117,0.687773346901,-0.263998776674,1.01545000076,0.538825750351
2185,-0.594000041485,-0.32852602005,-0.606266438961,0.332149982452,-0.0627585202456
3315,-0.670599997044,4.20151996613,0.76090657711,-1.68289995193,-0.34539693594
5289,-0.934599995613,-0.134706780314,-1.0894973278,-0.773699998856,-0.739436149597
868,0.790600001812,-0.269706249237,1.36233687401,0.14984998107,1.47575640678
1677,0.0419000089169,-0.411102771759,-1.24202740192,-0.0636500120163,-0.359355837107
7043,0.778099954128,-0.181005835533,0.506009638309,-0.435550004244,-0.0215067118406
5613,-1.40020000935,0.0158677101135,-0.43066573143,0.279249995947,0.577486336231
595,-0.337249994278,0.264383077621,0.462213277817,-0.323599994183,0.0559670627117
4793,3.41330003738,-0.284835577011,0.463251590729,1.12674999237,0.293957263231
2736,-0.401849985123,-0.191212117672,0.787097454071,-0.589950025082,-0.37110966444
5290,-0.844799995422,0.183856964111,-0.334331572056,-0.240400016308,0.0708746016026
6194,0.0114499926567,0.0,-0.00119818246458,0.00034999998752,0.287737458944
1676,-0.289750009775,-0.0105098066851,-4.1078042984,0.466199994087,0.0517253577709
23512,-0.845399975777,1.66322636604,0.170963644981,0.081200003624,0.269651591778
148022,-0.417999982834,-0.208388879895,0.418097615242,-0.0451999902725,-0.0153204444796
1906,-0.836149990559,-0.0413086637855,-4.5768737793,0.483999997377,-0.795493304729
8878,-0.192900002003,0.235099941492,0.544325530529,-0.433100014925,-1.53325724602
3091,0.180900007486,-0.967533230782,-0.326895743608,0.595200002193,0.0555399544537
5743,1.81289994717,-0.136673212051,-0.0686578154564,-0.466949999332,0.3634095788
5321,-0.486500024796,0.149495095015,-2.466807127,-0.0706499963999,-0.291628479958
4144,-0.771299958229,-0.12318341434,0.332953721285,-3.55734992027,-1.74324083328
1981,-0.0765500068665,0.822566270828,1.18206179142,2.15904998779,0.385161489248
695,1.11459994316,0.28722256422,-0.212374135852,-0.168799996376,-0.586578667164
10398,0.223549991846,-0.191926896572,-0.79679954052,0.187099993229,-1.0873336792
5708,-0.953549981117,-0.343892157078,0.0501637756824,-0.112049996853,-0.0620263926685
1213,0.877349972725,-0.0923148691654,0.277210563421,0.603999972343,-0.221414446831
226,1.88744997978,0.136033192277,0.729041695595,-0.00775000452995,0.170766308904
6777,1.73420000076,0.719413876534,-0.728287875652,0.0409500002861,-0.280389249325
2113,0.233399987221,-0.519326150417,-0.0712226778269,0.422949999571,0.0726658850908
3329,1.18009996414,0.103957675397,0.57062035799,-5.08169984818,-3.40884017944
1050,-1.2431999445,-0.756354808807,0.603697776794,0.803399980068,0.0805250778794
9491,1.25989997387,-0.202912181616,0.594958305359,0.614549994469,0.435563951731
22926,-0.471249997616,-0.266164690256,0.690963447094,-1.26310002804,-0.648664236069
5899,0.594500005245,0.0228663086891,1.7583758831,0.967099964619,-0.660652220249
5467,-0.566049993038,0.150909587741,0.260309278965,-0.256599992514,-0.674552798271
6774,0.670899987221,0.45240688324,-0.168498143554,0.661399960518,0.137565344572
1788,-0.66219997406,0.129356399179,-1.48072242737,-0.349000036716,-0.501093685627
5921,1.29585003853,-0.791286230087,0.481743812561,0.466000080109,0.0292327329516
5721,-0.0358500033617,-0.101211324334,0.242446124554,-0.621749997139,0.526855766773
2263,0.402999997139,0.385742902756,-1.35336637497,0.472799986601,1.73117697239
808,-1.89889991283,1.00406455994,0.402410387993,-0.751550018787,0.106345653534
30001,-0.734349966049,-0.365805149078,-0.981565713882,0.0229499936104,0.0181350503117
348,-0.0799000263214,-0.133750632405,0.00567612051964,-0.669000029564,-0.252696812153
30849,-1.54110002518,-0.78085565567,-0.672070622444,0.581449985504,-0.91681522131
1454,0.779250025749,-0.525286912918,0.04256311059,-0.415600001812,0.316701591015
