rid,CPC019_A375_6H:BRD-K02969269-001-01-3:10,CPC019_A549_6H:BRD-K02969269-001-01-3:10,CPC019_A549_24H:BRD-K02969269-001-01-3:10,CPC019_HA1E_6H:BRD-K02969269-001-01-3:10,CPC019_HCC515_6H:BRD-K02969269-001-01-3:10,CPC019_HEPG2_6H:BRD-K02969269-001-01-3:10,CPC019_HT29_6H:BRD-K02969269-001-01-3:10,CPC019_MCF7_6H:BRD-K02969269-001-01-3:10,CPC019_MCF7_24H:BRD-K02969269-001-01-3:10,CPC019_PC3_6H:BRD-K02969269-001-01-3:10,CPC019_PC3_24H:BRD-K02969269-001-01-3:10,CPC019_VCAP_6H:BRD-K02969269-001-01-3:10,CPC019_VCAP_24H:BRD-K02969269-001-01-3:10
5720,0.553211092949,0.658900022507,0.698156476021,1.90301012993,-0.348729282618,0.0597915500402,0.415578991175,-0.513833343983,0.718446314335,0.668026566505,0.585809230804,-0.297952830791,0.519031107426
466,0.105553165078,1.30060005188,0.265219479799,0.168365895748,-1.75730252266,-0.169956594706,0.409451544285,-0.0927666425705,0.361765563488,0.0403426066041,0.263403773308,-0.800149559975,0.635446250439
6009,0.0526932775974,-0.182400003076,-0.303839176893,-0.122604966164,-0.113124497235,-1.11913299561,0.137543603778,0.171533361077,0.162743121386,-0.671214938164,0.190600663424,-0.719518184662,-0.0835476517677
2309,-0.318272531033,-0.121399998665,0.231370329857,-0.00454013049603,-0.631819486618,-0.0981234163046,-0.657626628876,0.603400051594,-0.783250331879,0.283762872219,0.344447106123,0.315683424473,0.176041215658
387,0.665262043476,0.126800000668,-0.147607460618,-1.01264226437,0.053360953927,0.113036818802,0.933992922306,0.779333353043,-0.117724582553,-1.14408886433,0.950765609741,-0.405044704676,0.0683307498693
3553,0.0614569969475,-0.076700001955,-1.02437984943,0.0863604545593,2.40013337135,1.10925805569,-0.2225895226,-0.0841666609049,-0.0789701938629,0.0487452670932,1.26662421227,0.599015831947,-0.442298829556
427,0.343391358852,-0.340700000525,1.297986269,-1.26173174381,-1.81984901428,-0.502789616585,0.362317830324,0.929633319378,0.0245648622513,0.368849992752,-0.25769329071,-0.0298837330192,0.00851449370384
5898,1.30047428608,0.0938000008464,-0.16558226943,-0.046248011291,-0.890831708908,-0.428698807955,0.289650678635,-0.579033315182,0.433572143316,-0.844187140465,-0.612080454826,-0.341586440802,-0.107914656401
23365,0.42427405715,-0.0412000007927,0.564246237278,-0.953295350075,-0.84577357769,-0.42466828227,0.287226885557,-0.699666678905,0.477704137564,-0.128221228719,1.00594234467,-0.465593218803,-0.180747777224
6657,0.0213119536638,-0.0366000011563,-1.25116729736,0.922251701355,0.129833117127,-0.597351670265,-0.814400374889,0.338366746902,-0.567442178726,0.236756682396,-0.317893624306,1.16363346577,-0.760991632938
5054,-0.581571519375,-0.0627999976277,0.812685132027,1.25613248348,-0.108459487557,0.764834403992,0.18141593039,-0.261299967766,-0.260469019413,-0.226147413254,0.247900277376,-0.421131014824,-0.343065649271
3108,0.934372484684,1.5951000452,0.435561925173,1.83762538433,0.420981705189,1.02568209171,0.747368752956,0.437233388424,0.924386143684,-0.135920703411,-0.281039059162,0.0349685326219,-0.464308530092
1950,-0.652171730995,-1.02339994907,-1.04853487015,0.635101497173,1.93659448624,-0.520968317986,-0.295734077692,-0.347866624594,-0.561953544617,3.51475667953,-1.4426407814,0.39544826746,-0.352168053389
351,-0.353462904692,0.0,-1.48898136616,-0.246110349894,0.986582279205,-0.688097596169,-0.372017115355,0.482000052929,-0.854821026325,-0.0433070212603,-0.576936304569,0.0861409977078,-0.0947924330831
4846,-5.70602715015e-05,0.279100000858,0.239158302546,2.30042910576,1.88346457481,2.08104634285,0.67329376936,-0.368766665459,0.515743494034,2.71792960167,-0.0935961902142,0.307532459497,0.41827788949
1452,-0.132522821426,-4.19859981537,0.808947563171,-1.66619849205,0.244946300983,-1.5605430603,-0.445016294718,0.11630000174,-1.06748056412,-0.194004446268,0.0495864227414,-1.22392821312,-0.854558587074
4776,-0.702167987823,-0.104699999094,-1.12289237976,1.81152439117,2.12652373314,0.734766900539,-0.912744760513,-0.817466676235,-0.703116714954,0.236604437232,-0.426520764828,0.952284634113,-0.590507805347
6908,0.468197613955,1.1346000433,0.543624520302,-0.390881747007,5.04436635971,-0.808182895184,0.863768219948,0.0996666252613,0.167537242174,0.838880121708,0.969865500927,0.292886286974,0.527871727943
672,-0.168755292892,0.776300013065,0.869430780411,0.0709401220083,-1.04752266407,-0.704909801483,-0.294957727194,0.0552333146334,-0.161656215787,2.79568219185,-0.82339066267,0.919203221798,0.369773060083
5710,-0.611714839935,-0.0377999991179,0.384959936142,-2.05710792542,-1.35658550262,-0.33642500639,-0.151663631201,-0.405300021172,0.50072401762,0.0735802426934,0.627776503563,0.320318490267,0.175029054284
2115,0.842731535435,0.45530000329,0.0470117628574,0.130731910467,-0.0189728997648,2.38400363922,-0.208280727267,-0.442700028419,-0.431581646204,0.356200873852,0.321112930775,0.231166437268,-0.465982973576
7015,-1.04414415359,0.170699998736,-0.511882543564,1.3745572567,2.96862745285,0.147914499044,-0.0921202003956,-0.824300050735,-0.88877427578,-0.281415849924,-0.649212002754,0.965904414654,0.1296839118
8726,0.416426420212,0.341399997473,1.22022891045,0.158503502607,-1.34248399734,1.075704813,0.653553903103,-0.281200051308,1.12993061543,0.58043628931,-0.266463696957,-0.668963253498,0.142449572682
2185,0.0816522836685,-0.0511999987066,-1.435349226,-0.495185881853,0.975402891636,-0.132789105177,-0.60757291317,-0.154899999499,-0.931307673454,-0.0171803534031,-0.40293648839,0.570881187916,-0.409452199936
3315,-0.366698622704,0.801999986172,-0.9779728055,-0.341937541962,-0.570819377899,0.88347196579,0.709064304829,0.791166722775,-0.143525034189,-0.931793928146,1.04810571671,-0.465393811464,0.00558553636074
5289,0.263878911734,-0.238700002432,0.346173077822,0.699440121651,1.32083714008,-0.0433076322079,0.0382640883327,0.0423666834831,0.271341323853,-0.363061368465,-0.12848469615,0.18052610755,-0.100622445345
868,8.44141483307,0.485399991274,0.526816546917,0.184052556753,-0.299601376057,-0.0249404460192,-0.588755190372,0.125366687775,-0.739290297031,-0.765513181686,0.179975911975,-0.248358130455,-0.755539655685
1677,-0.451165914536,-0.461199998856,-0.87879306078,0.314817935228,0.820729672909,-0.603511333466,-0.39110648632,0.361233353615,-0.437464445829,-0.448715776205,-0.808688163757,0.41711807251,-0.138256385922
7043,0.245251759887,0.00910000037402,-1.24437236786,-0.988607943058,-0.0580973476171,0.61922454834,-0.36042869091,0.0306999981403,-0.529127895832,1.81790840626,-0.0114938318729,0.539081156254,-0.578212499619
5613,-0.827415525913,-0.01600000076,-1.52045488358,0.423965334892,0.949402570724,-0.395848214626,-0.560258984566,0.358500033617,-0.543860673904,1.03050220013,-1.30465960503,0.182852640748,-0.681707859039
595,0.142081052065,-0.436599999666,0.424260884523,1.38656926155,0.202524334192,-0.629475474358,0.156244248152,-0.714966654778,0.655265629292,0.437545061111,0.316161513329,-0.284398913383,0.462033182383
4793,0.112591400743,1.17509996891,0.657627880573,1.81639063358,1.36536836624,0.610251486301,1.03154575825,-0.364466696978,0.35403329134,0.481061071157,0.0306841433048,0.325128853321,-0.0836654901505
2736,-0.469182908535,-0.454400002956,-0.486935317516,-1.09946370125,2.2433552742,0.658817112446,-0.250631302595,-0.19403333962,0.0294029787183,-0.505378007889,-0.492502570152,0.798846304417,0.0509205795825
5290,-0.860182464123,-0.410499989986,-1.29514396191,-0.214210242033,1.19640874863,0.888145565987,-0.425145596266,0.0305999964476,-0.389637649059,-0.930889248848,-1.09733736515,0.556776463985,-0.141456872225
6194,0.215465828776,0.0,-0.29619717598,-0.763505995274,0.00032061766251,0.0,0.254558116198,0.170433312654,-0.972658991814,-0.483337700367,-0.281222641468,0.0292513798922,0.0358104221523
1676,-0.602716088295,-0.48789998889,-0.622130692005,-1.02948892117,1.75194633007,0.309290289879,-0.531146585941,-0.533666729927,-0.831807434559,0.578819215298,-0.616147100925,0.937380254269,-0.892873287201
23512,0.448063462973,0.270599991083,0.480606585741,-1.31352114677,-0.530843675137,-3.87418985367,0.199805006385,-0.609266638756,-1.20422255993,0.245708942413,-0.585037708282,0.544216811657,0.939874768257
