rid,DOS049_A375_24H:BRD-K51431550-001-01-2:5,DOS049_HT29_24H:BRD-K51431550-001-01-2:5,DOS049_MCF7_24H:BRD-K51431550-001-01-2:5
5720,-0.232433319092,0.737649977207,1.15999996662
466,-0.665500044823,0.54960000515,0.283950030804
6009,-0.244400009513,-0.170850008726,-0.796550035477
2309,-0.0846999883652,-0.135449975729,-0.254999995232
387,-0.472333341837,-0.0697499960661,-0.5666000247
3553,0.554266691208,0.0305500030518,0.622550010681
427,0.659900009632,0.300200015306,-0.0648499950767
5898,0.162533342838,0.420949935913,0.185499995947
23365,0.309366643429,-0.61234998703,-0.646849989891
6657,-0.129366666079,0.0958999991417,0.0485000088811
5054,0.653100013733,-2.35155010223,0.506600022316
3108,0.350266695023,-1.36829996109,0.335000008345
1950,-0.253400027752,-0.764800012112,-0.237300008535
351,-0.232833340764,-0.31400001049,0.337249994278
4846,-3.29723334312,0.399250000715,-0.0812999978662
1452,-0.493566691875,0.745049953461,-3.05504989624
4776,0.858999967575,-0.320199996233,0.120949998498
6908,-0.00776667054743,0.198350012302,-0.0114999935031
672,-0.686000049114,1.10380005836,1.24425005913
5710,-0.775133371353,-0.670000016689,0.315050005913
2115,-0.022066667676,-0.291200011969,-0.005900003016
7015,1.39563345909,0.0163500010967,0.142700001597
8726,-0.834266722202,-0.399199962616,0.534550011158
2185,-0.0631333291531,0.482450008392,0.202950000763
3315,-1.27116680145,-0.221650004387,-0.0785999968648
5289,0.121466636658,-1.11884999275,0.533349990845
868,0.916200041771,-0.472449988127,-0.324000000954
1677,-0.382633328438,-0.527100026608,0.41859999299
7043,0.322433382273,-0.137300014496,0.0679000020027
5613,0.00973333418369,-0.14825001359,0.227099984884
595,-0.145466655493,0.494849979877,-0.406599998474
4793,1.44900000095,-0.0283999890089,-0.661499977112
2736,-0.242533355951,0.331750005484,0.360900014639
5290,0.26643332839,0.0754999965429,-0.728399991989
6194,-0.0760000050068,-0.00034999998752,0.16914999485
1676,0.325666666031,0.628750026226,-0.469449996948
23512,-0.547166705132,1.63505005836,-0.0240499973297
148022,0.156633347273,-0.451900005341,-0.728250026703
1906,0.138699963689,1.2364000082,0.679000020027
8878,0.57776671648,1.25574994087,-0.147949963808
3091,0.199366658926,-0.709650039673,0.633050024509
5743,0.745266735554,-1.30365002155,-0.214800000191
5321,-0.318166673183,0.479099988937,0.246050000191
4144,-0.54240000248,0.318399995565,-0.0723500102758
1981,-0.798700034618,1.42190003395,0.381350010633
695,-0.239933371544,-0.133049994707,-0.407700002193
10398,0.658066630363,0.0943999886513,0.06004999578
5708,0.848500072956,0.194650009274,-1.32150006294
1213,-0.23803332448,1.00495004654,-0.858099997044
226,-0.576466619968,0.119049996138,-0.272199988365
6777,-0.5068333745,0.159400016069,1.43764996529
2113,0.975633382797,0.132400006056,0.563449978828
3329,-0.0997666716576,-0.329199999571,-1.18225002289
1050,-0.220133334398,-0.495550006628,0.055600002408
9491,0.691633343697,0.293049991131,-0.119749993086
22926,0.0703333318233,-1.93005001545,0.182250007987
5899,0.0763666629791,-0.184599965811,-0.364899992943
5467,1.29536676407,-0.114300012589,0.96120005846
6774,1.06913340092,-1.69784998894,0.00100000202656
1788,0.0190000236034,0.0337499976158,0.117899999022
5921,0.0892999991775,-1.2120000124,1.90014994144
5721,-0.307033360004,-1.32255005836,-0.612550020218
2263,1.4606667757,-0.694400012493,1.26560008526
808,-0.499333322048,-0.00355000793934,-0.690500020981
30001,-0.210533350706,0.314199984074,-0.453700006008
348,0.0583666674793,0.300699979067,-0.270300000906
30849,-1.69273328781,-0.401149988174,-0.807450056076
1454,-0.102799981833,-0.391350001097,-0.161750018597
6500,0.774466693401,-0.418750017881,0.52294999361
5627,-0.615000009537,1.84619998932,0.0308500081301
5715,1.07620000839,0.911249935627,-5.47109985352
4791,-0.0637000128627,-0.680099964142,0.57279998064
56924,0.354966670275,-0.762799978256,-0.446600019932
2690,0.320766657591,-1.27250003815,-0.377200007439
1019,-0.492300003767,0.601350009441,1.0515999794
51422,-0.0816000103951,-0.713199973106,-0.787900030613
5788,-0.0265333205462,-0.196099966764,0.578600049019
6709,0.217066645622,-0.95860004425,-0.663850009441
1277,0.473200023174,0.126149997115,-0.0565999895334
993,-0.707133352757,0.817849993706,-1.16840004921
7157,0.768933415413,-0.767850041389,-0.0491999983788
1958,0.350166678429,-0.078400015831,0.00534999929368
4582,0.468966633081,-0.325100004673,-0.278500020504
9212,0.376200020313,0.24279999733,1.29850006104
8440,-0.270166695118,-0.857249975204,0.997550010681
6790,-0.0845333337784,0.575350046158,0.105650007725
8851,-0.0458333492279,0.13109998405,-0.0220500230789
2534,0.275566667318,0.373949974775,-0.0606000125408
4893,-0.100933372974,-0.718899965286,0.509999990463
665,0.480833351612,-0.357250005007,0.924250006676
4313,-0.513066649437,0.0217000246048,-0.0775500014424
1022,0.0958666503429,-0.242700010538,0.549099981785
5880,-2.26929998398,-0.272899985313,0.302399992943
3162,-0.554733395576,0.0683500170708,-0.334100008011
1282,-0.494033336639,0.484150022268,-1.05764997005
3383,-0.813800036907,0.199150025845,0.555099964142
727,-0.00396667420864,0.225099980831,-0.689849972725
4792,-0.221766680479,-0.259549975395,0.110350005329
4794,0.825400054455,0.19240000844,-0.0919499993324
902,0.498900055885,-0.50695002079,0.558749973774
8091,-0.536833405495,-0.74329996109,0.711350023746
3486,-0.959733366966,-0.647800028324,-0.0501999855042
10818,0.345699995756,0.00784999132156,-0.702549993992
3454,0.379633307457,0.220749989152,0.0940999984741
4282,-0.00876665487885,0.337249994278,-0.130999997258
1605,0.781800031662,-1.20799994469,-1.04839992523
10644,0.0836333408952,-0.348299980164,-0.192100003362
2065,-0.339466661215,-0.492150008678,-0.165399998426
8321,0.254133313894,0.0940999984741,0.151000007987
8503,0.819100022316,-0.644550025463,0.340400010347
7027,-0.271200031042,-0.135249987245,-0.91479998827
6850,0.339100003242,0.115149997175,-0.492999970913
1978,-0.868100047112,-0.734400033951,0.180449992418
896,0.315766662359,0.128300011158,0.281349986792
5777,0.295300036669,-0.590350031853,-0.381200015545
1846,1.20066666603,0.374649971724,-0.380200028419
5925,0.111933335662,0.508100032806,-0.159450024366
142,0.653833389282,0.0318499803543,-0.225350022316
1021,-0.113033354282,-0.41295003891,-0.330700010061
5699,0.0795666575432,-0.565750002861,0.763450026512
8061,-0.689200043678,0.241349995136,-0.0225999951363
1870,-0.225899994373,0.28639999032,-1.31774997711
1398,-0.16483335197,-1.24749994278,-0.596000015736
3312,-3.38866686821,0.812249958515,-0.860400021076
891,0.564233362675,0.593800008297,0.163650035858
4775,-0.113499999046,0.656649947166,0.259900033474
5111,-0.314666718245,0.13354998827,-0.343050003052
5696,0.214000016451,-0.220900014043,-0.546449959278
5588,1.01436674595,0.221750020981,-0.00734999775887
6839,0.376599997282,-0.55940002203,1.03550004959
329,0.795566678047,1.76859998703,-1.35889995098
5058,3.20863342285,-0.712599992752,0.868249952793
998,0.325100004673,-1.38740003109,0.542299985886
9134,0.0383332967758,-1.02459990978,-1.5339499712
6616,0.0442666709423,-0.0462999939919,-0.420549988747
5223,0.272466659546,0.449800014496,0.00590001046658
4690,-0.0621333420277,3.20615005493,-0.782949984074
958,-0.462233364582,0.106499999762,0.138300001621
1616,-0.0118333399296,0.383599996567,-0.14105001092
991,-0.0757666751742,-0.0617999993265,0.964900016785
6347,-0.524833321571,-0.0322999954224,-0.855599999428
6714,-0.340366661549,0.0831999927759,-0.942200005054
652,-0.457300037146,-0.333199977875,-0.379000008106
4331,-0.770066618919,-0.552550017834,0.197250008583
7099,-0.0421666502953,-0.377750009298,-0.344950020313
10320,2.81383347511,0.263549983501,2.44025015831
2042,-0.582166612148,0.106499999762,-0.309000015259
843,-0.213466703892,0.548950016499,-0.217000007629
840,0.310666620731,2.61905002594,0.995449960232
7048,-0.96130001545,0.417100071907,-0.613650023937
4851,-0.231300026178,-0.418000012636,0.0045500099659
6464,1.61663341522,1.85434997082,-0.45070001483
23410,-0.544400036335,-0.551400005817,0.171550005674
54205,-0.122800022364,-0.182600021362,-0.842350006104
2770,-0.270233333111,-0.0606999993324,0.342050015926
80204,0.133966654539,4.59555006027,0.994950056076
4208,-0.238933324814,0.237550005317,5.30275011063
