rid,DOS058_A375_24H:BRD-K41031205-019-01-4:5,DOS058_A549_24H:BRD-K41031205-019-01-4:5,DOS058_PC3_24H:BRD-K41031205-019-01-4:5
5720,-0.392699986696,-0.260850012302,0.205950021744
466,-1.6548999548,-0.908950030804,-0.513199985027
6009,-1.12929999828,-0.0066499710083,-0.30625000596
2309,0.263399988413,-0.263849973679,0.0579500049353
387,-1.703799963,-2.04169988632,-0.819850027561
3553,-0.81559997797,0.853549957275,0.164300009608
427,-1.06099998951,0.602450013161,-0.14034999907
5898,-1.93180000782,-1.19009995461,-0.104000002146
23365,0.89929997921,1.20990002155,0.155449986458
6657,-0.555899977684,0.412400007248,-0.225049987435
5054,1.35549998283,-0.583149969578,-0.701900005341
3108,1.20879995823,2.25575017929,0.712450027466
1950,2.90949988365,0.428849995136,0.174000009894
351,2.75699996948,-4.38310003281,1.00839996338
4846,-0.738099992275,1.64560008049,0.133949995041
1452,1.1454000473,0.213699996471,0.957149982452
4776,-0.509999990463,0.506250023842,0.267200022936
6908,-1.52369999886,-0.0887499973178,-0.185400009155
672,-2.22390007973,-1.64219999313,-0.432450026274
5710,0.407099992037,-1.72469997406,0.439700007439
2115,0.108599998057,0.743050038815,-0.290899991989
7015,0.301999986172,0.737250030041,-0.43520000577
8726,1.28840005398,-0.117500007153,-1.28479993343
2185,0.246000006795,0.511749982834,0.608099997044
3315,0.607800006866,-0.278699994087,1.31980001926
5289,0.190999999642,-0.072849996388,0.15379999578
868,-0.424699991941,-0.325850009918,-0.140849992633
1677,1.44070005417,-0.395299971104,0.342750012875
7043,-1.671200037,0.248649999499,0.465949982405
5613,-0.97159999609,0.232349961996,0.194199994206
595,-0.674499988556,-0.76139998436,-0.609849989414
4793,0.200299993157,-0.499599993229,0.235550001264
2736,-0.24699999392,0.583449959755,0.59139996767
5290,1.01119995117,2.84809994698,0.909449994564
6194,0.0,-0.607400000095,0.657199978828
1676,-1.62609994411,0.911650002003,-1.19114995003
23512,0.346799999475,-0.444350004196,-0.727249979973
148022,-2.0218000412,-1.24440002441,0.098199993372
1906,0.0868000015616,-1.20190000534,0.0769999995828
8878,1.31830000877,0.444950014353,-0.220249950886
3091,-2.52460002899,-0.253949999809,-1.28690004349
5743,0.754599988461,-1.37315011024,0.826550006866
5321,0.545799970627,-0.280649989843,0.672600030899
4144,0.671700000763,-1.7052500248,-1.28334999084
1981,0.2106000036,1.24779999256,-0.187150001526
695,0.583599984646,1.30540001392,-0.236050009727
10398,0.327600002289,0.332750022411,-1.07024991512
5708,0.22990000248,-1.43405008316,0.426849991083
1213,0.581499993801,-1.16910004616,-0.33030000329
226,-3.29180002213,0.374300003052,-0.334899991751
6777,0.435000002384,-0.43109998107,-1.03795003891
2113,-4.90859985352,-0.371399998665,-0.0169500112534
3329,-1.64460003376,-4.9061999321,-0.486099988222
1050,-0.575900018215,0.423450022936,0.514199972153
9491,1.07079994678,0.521899998188,-0.193250000477
22926,-3.68440008163,-0.400900006294,-0.170450001955
5899,0.474099993706,-1.56029999256,-0.636200010777
5467,-1.44420003891,2.14724993706,1.24605000019
6774,0.353300005198,-0.900500059128,-0.234750002623
1788,0.21590000391,-0.274500012398,-0.693599998951
5921,-0.179499998689,0.648600041866,0.0614999979734
5721,-0.255899995565,0.6724999547,1.13120007515
2263,0.699800014496,0.212799996138,0.526350021362
808,0.961899995804,1.00250005722,0.134849995375
30001,1.12249994278,0.360350012779,-0.0315999984741
348,0.60799998045,1.01679992676,0.414449989796
30849,-2.82380008698,-2.17704987526,-0.0430499911308
1454,-0.484600007534,0.205249994993,-0.438950002193
6500,-2.18799996376,-1.15700006485,-1.54205000401
5627,3.46199989319,-0.347999989986,1.23420000076
5715,2.8789999485,0.490249991417,0.20664998889
4791,3.40650010109,-0.169700026512,0.0439999997616
56924,2.45190000534,1.73854994774,-0.205199986696
2690,1.49829995632,-0.880599975586,-0.263549983501
1019,-0.437200009823,-1.80709993839,-1.94350004196
51422,3.09030008316,0.765850007534,0.946350038052
5788,-0.190099999309,0.399350017309,0.406100004911
6709,-1.01870000362,-0.426400005817,0.275600016117
1277,3.56839990616,-0.0484499931335,0.154700011015
993,0.548600018024,-1.45424997807,-0.173649996519
7157,-1.59019994736,-1.74629998207,-0.506200015545
1958,-0.34580001235,0.346949994564,0.143450021744
4582,-0.493900001049,0.626200020313,1.30484998226
9212,-1.77209997177,-0.574199974537,0.119550004601
8440,0.608600020409,-0.498800009489,0.0207499861717
6790,1.43029999733,0.379150032997,0.0750000178814
8851,-0.857500016689,-0.643899977207,-0.0800999999046
2534,0.742100000381,1.11430001259,0.0329999998212
4893,0.819000005722,-0.0945000052452,-0.593400001526
665,0.0,-1.10564994812,0.244000002742
4313,0.55419999361,0.545650005341,0.247400000691
1022,-0.419600009918,-0.0347500145435,-0.896700024605
5880,0.305900007486,0.297250002623,0.314300000668
3162,0.646700024605,0.959200024605,0.435100018978
1282,0.771899998188,1.62969994545,0.0874000191689
3383,0.089500002563,1.37619996071,0.492650002241
727,1.55330002308,1.50270009041,0.765350043774
4792,-0.247500002384,0.898150026798,-0.764950037003
4794,-0.54129999876,-0.637249946594,0.413350015879
902,-0.229599997401,-1.10485005379,-0.296899974346
8091,-0.813199996948,-0.917799949646,0.125650003552
3486,0.662400007248,-0.397250026464,-0.138349995017
10818,-2.35800004005,-0.2608499825,-0.0412499904633
3454,-0.872600018978,1.29240000248,0.59090000391
4282,0.674499988556,-1.82790005207,-3.19569993019
1605,-0.797900021076,0.215300023556,-0.65600001812
10644,-2.20440006256,0.762700021267,0.932850003242
2065,-0.309599995613,1.45205008984,-0.727450013161
8321,1.04460000992,0.815750002861,0.445650011301
8503,1.2460000515,1.3084000349,0.0973000079393
7027,0.0944000035524,-0.24715000391,-1.95885002613
6850,1.2539999485,0.70165002346,0.0261000022292
1978,-0.748899996281,-0.334199994802,-0.668749988079
896,-1.12399995327,-1.71455001831,-0.441349983215
5777,1.27750003338,1.09334993362,1.01059997082
1846,1.4335000515,0.0171000063419,0.923449993134
5925,-0.063299998641,0.241000011563,-1.04040002823
142,-0.83109998703,-4.07075023651,-0.183699965477
1021,-0.0342999994755,-0.699200034142,0.443699985743
5699,0.351799994707,-0.83360004425,-0.384700000286
8061,0.739400029182,0.0872000157833,0.832000017166
1870,-0.369500011206,0.229800015688,-0.348800003529
1398,-7.8029999733,-5.11425018311,-0.375650018454
3312,-0.0406999997795,0.324549973011,-0.0614499971271
891,1.60389995575,-0.402400016785,-5.1904001236
4775,-1.04579997063,0.935899972916,1.05120003223
5111,-0.182799994946,-0.879199981689,-1.85124993324
5696,-0.354200005531,0.795099973679,0.114300005138
5588,3.70950007439,-0.0224500000477,0.0763500034809
6839,-0.490500003099,-0.10410001874,-0.380349993706
329,0.528800010681,1.1345000267,1.28380000591
5058,-0.252700001001,-0.311749994755,0.46250000596
