rid,MUC.CP001_MCF7_6H:BRD-K39958166-001-01-7:9.9622,MUC.CP001_MCF7_6H:BRD-K39958166-001-01-7:3.3207,MUC.CP001_MCF7_6H:BRD-K39958166-001-01-7:1.1069,MUC.CP001_MCF7_6H:BRD-K39958166-001-01-7:0.369,MUC.CP001_MCF7_24H:BRD-K39958166-001-01-7:9.9622,MUC.CP001_MCF7_24H:BRD-K39958166-001-01-7:3.3207,MUC.CP001_MCF7_24H:BRD-K39958166-001-01-7:1.1069,MUC.CP001_MCF7_24H:BRD-K39958166-001-01-7:0.369,MUC.CP001_NKDBA_24H:BRD-K39958166-001-01-7:9.9622,MUC.CP001_NKDBA_24H:BRD-K39958166-001-01-7:3.3207,MUC.CP001_NKDBA_24H:BRD-K39958166-001-01-7:1.1069,MUC.CP001_NKDBA_24H:BRD-K39958166-001-01-7:0.369
3091,-3.27079105377,-1.32173168659,-1.55316865444,-1.46848630905,0.272115886211,0.560200810432,-0.586476504803,-0.197750106454,-0.852112114429,-0.966015338898,-0.622550010681,-0.00034999998752
5743,0.121608354151,0.176265180111,1.08224236965,1.87115514278,0.0813093334436,-0.164619579911,-0.355145305395,0.271571040154,0.103466749191,-0.952074229717,0.422449976206,-0.479000002146
5321,0.965084075928,-0.0807023346424,-0.136071920395,1.1275523901,0.684519290924,0.474687278271,0.0376697182655,0.624486327171,0.527693152428,-0.684452712536,1.01450002193,-0.106200002134
4144,-1.3225812912,-0.176673293114,-0.566147327423,-0.229836255312,0.574811339378,0.737483501434,0.751970052719,0.54426831007,0.344567894936,0.041628792882,-1.31799995899,-2.76609992981
1981,0.693286180496,0.27676448226,0.967885494232,-0.226837709546,0.942517399788,0.261832386255,-0.329917907715,0.58579158783,0.563087642193,-0.0203602686524,0.532199978828,-0.633649945259
695,-2.71646809578,-0.770691990852,-0.711398243904,-0.444153606892,0.0781224742532,1.33609890938,0.0683515146375,0.492840409279,0.847047030926,0.681070446968,-0.425450026989,0.461849987507
10398,1.54846072197,1.0520093441,1.18598747253,0.289129674435,1.11211657524,0.743266940117,1.08272016048,-0.000309808179736,0.348333001137,1.42406821251,0.218399971724,0.914800047874
5708,-3.99866461754,0.389780759811,0.175270974636,-1.73435127735,1.21896362305,1.23668849468,1.27529978752,0.325208485126,-0.624136805534,0.606984198093,-2.01300001144,0.376300036907
1213,1.23416376114,1.65065145493,1.94588017464,0.793054401875,-0.281166166067,-0.0551976077259,0.563102185726,0.415469825268,-1.52217078209,-0.172578141093,-1.49519991875,-0.921700000763
226,0.282152473927,-1.52071392536,0.0352918766439,-1.1491740942,0.157574281096,0.00850202143192,0.748157024384,0.412891358137,-0.911174237728,0.0658021867275,-1.89660000801,-0.597199976444
6777,0.744238734245,1.11713838577,0.380011379719,1.4927355051,1.21854531765,0.174263700843,0.400431007147,-0.377650141716,-0.0332540869713,1.01752746105,2.11374998093,1.98584997654
2113,0.410503983498,-0.0223998576403,-0.132857069373,-0.0471886694431,1.35367870331,0.921959996223,-0.132585972548,0.477788478136,0.558173000813,0.753604829311,2.18904995918,-0.0301999747753
3329,0.0128436684608,0.848187208176,0.21537604928,-0.483343929052,-0.350119292736,-0.645622432232,-0.0450829863548,-0.341796070337,0.15923717618,0.184883221984,-0.547350049019,0.943650007248
1050,-0.401669383049,-0.0619034469128,0.390284121037,-0.48438090086,-0.166321337223,0.398118674755,0.364695250988,0.294600754976,-0.273421287537,0.405290961266,-1.23535001278,-0.344599992037
9491,1.24160146713,2.22644853592,-0.19168934226,0.21235626936,0.422731518745,-0.0481218397617,-0.406177163124,-0.383562415838,-0.135283470154,-0.890146017075,1.16449999809,-0.384849995375
22926,0.66103386879,-0.484490215778,0.448828697205,0.948001861572,0.762945592403,1.05174660683,0.268659174442,0.467864155769,1.26998996735,0.883300960064,-0.531399965286,0.244249999523
5899,0.505598962307,0.346620649099,0.861915946007,-0.335696727037,-0.0575795918703,-0.407315462828,0.473479986191,0.38974070549,0.119124352932,-0.0450257658958,-0.832949995995,0.408199995756
5467,1.87061166763,2.08377313614,0.670303463936,0.944704949856,1.39407074451,0.97114521265,0.113099008799,0.371272265911,0.655855536461,1.26912927628,0.174400001764,5.5814499855
6774,0.621430695057,0.682815790176,0.185061872005,0.962893486023,1.57590484619,0.164813071489,-0.619066536427,-0.0340227857232,0.740550041199,1.30908322334,0.118050001562,1.2173500061
1788,1.55319929123,2.23337292671,0.965934455395,2.32812738419,0.991322517395,0.493050843477,-0.158272087574,0.251766383648,0.610035419464,-0.269136786461,1.34625005722,0.106750011444
5921,0.214087575674,0.932952165604,0.71161532402,0.466792792082,-1.43291306496,3.29941272736,-0.492005437613,0.373151242733,-1.31476092339,0.297157496214,-0.647050023079,-0.185699999332
5721,1.48483073711,1.2755869627,-0.235345929861,1.47549962997,-1.05654621124,-0.890848815441,-0.599972963333,-0.400529026985,-0.808329820633,0.102854430676,-1.02904999256,-0.329950004816
2263,0.203298091888,0.433589458466,0.0969721078873,0.478382974863,0.343369305134,0.107866734266,-0.56274998188,-0.252856343985,0.385724306107,-0.805350482464,0.805600047112,-0.449599981308
808,2.04030799866,0.643405795097,0.648517429829,2.14921998978,1.089204669,0.234324008226,-0.409525752068,0.341580986977,1.43523168564,-0.0946791619062,2.20440006256,-0.177850008011
30001,-0.165210723877,0.735934853554,0.935359060764,0.534174442291,0.452406048775,1.11645948887,0.51289576292,0.454590201378,-0.327908694744,0.459753632545,0.962000012398,0.67919999361
348,0.455616563559,-0.973940014839,-0.621008038521,0.574925482273,0.491604626179,0.802231550217,-0.0816597416997,0.0253917761147,0.039099752903,-0.51657140255,0.957499980927,0.0233500003815
30849,0.274032920599,0.950840890408,1.4254591465,0.429770767689,-0.308863431215,-0.0846617519855,0.896691083908,0.209465011954,-0.717666089535,0.140101343393,-0.630099952221,-0.825450003147
1454,0.942172408104,0.272585451603,2.35210466385,2.6862642765,0.80155146122,0.368553012609,0.88732200861,0.223867252469,-0.392657458782,0.181343957782,0.448500007391,-0.340849995613
6500,0.416855305433,0.720306038857,0.854746997356,0.31430721283,-0.445212066174,-0.0967009365559,-0.612344563007,-0.430146098137,-0.102494202554,0.281272053719,-1.04110002518,-0.621100008488
5627,-0.543386638165,0.112737849355,1.31897032261,-0.413909614086,-0.851850390434,-0.953773319721,-1.55347561836,-1.48967480659,-0.754178643227,-0.0431280732155,-0.799149990082,-1.10315001011
5715,1.13612020016,1.1596531868,1.11616516113,0.683673322201,-0.725642323494,-1.83327591419,-0.446562200785,-0.459620147943,-0.382787317038,0.349603593349,-0.772050023079,-0.0803999900818
4791,0.960386514664,0.329432666302,1.19194412231,1.15999090672,0.648469626904,-0.335871368647,0.116482764482,1.7134796381,1.14510297775,-0.198621362448,2.93585014343,0.422049999237
56924,0.467386603355,-1.24442338943,-0.445555329323,0.870355188847,-0.369355559349,-0.0809988826513,0.2173897475,-0.280587762594,0.402729034424,0.00850242376328,-0.439099997282,-0.674499988556
2690,-2.2301363945,-2.1865067482,-1.03497815132,-1.28766512871,-0.880524158478,-0.148447975516,0.728572845459,-0.528762578964,0.0404436588287,0.402846515179,0.283050000668,-0.0247499980032
1019,-4.30978488922,-3.56983876228,-2.06173086166,-3.83051419258,-1.47242617607,-0.867340326309,-0.499900698662,0.129518657923,-0.179227769375,0.439954936504,-0.735549986362,0.895349979401
51422,0.167284294963,-1.39304566383,-0.574860751629,0.479386210442,0.0956981182098,-0.251200079918,-0.404644668102,0.098165743053,-0.424152970314,0.0391577780247,-0.326049983501,0.521650016308
5788,0.675904810429,0.388258695602,0.635890841484,0.313545614481,0.679515182972,0.501777112484,-0.0368968546391,0.270573347807,0.331090539694,-0.15507248044,1.34660005569,0.536850035191
6709,-0.32986998558,-0.539453089237,-0.829785585403,0.109707221389,-0.456397384405,0.387731134892,0.366961210966,0.657721996307,-0.533931851387,0.481885075569,-0.3166000247,0.369000017643
1277,2.16245746613,0.0715406388044,2.34400510788,-0.0354200601578,0.545093953609,0.82281178236,0.0556380748749,-0.0959398299456,-1.15918445587,-0.0527930781245,-2.28314995766,0.438149988651
993,0.895756542683,0.00396808981895,-0.17416292429,1.07733440399,-0.884279072285,-0.245823830366,0.310576200485,-0.0574810579419,-1.46105074883,-0.0880441963673,-2.04229998589,-1.05449998379
7157,-0.380237996578,0.116406522691,0.507189929485,-0.539491593838,0.767998456955,0.775943160057,0.809619069099,0.366845428944,-0.972075760365,-0.234438747168,-1.05344998837,-0.377450019121
1958,-1.26660680771,-1.67777585983,-0.9510679245,-1.23441958427,-0.317983984947,0.312689810991,0.19902780652,0.0855978131294,0.00601541996002,0.41355997324,-0.695150017738,0.292250007391
4582,-1.79759478569,-1.41316461563,-0.6263256073,-1.1469373703,0.197959348559,-0.42184779048,-0.148266837001,-1.10328626633,0.156153231859,1.51598513126,-1.12160003185,0.360599994659
9212,0.401868194342,-0.00681793689728,0.36053365469,0.992635667324,1.49541699886,1.16949868202,0.869093477726,-0.244345396757,0.658602714539,0.0445687174797,0.733349978924,0.579699993134
8440,-3.61515927315,-3.06890201569,-2.62089824677,-2.13813209534,-0.263587862253,-0.0978602468967,0.940226972103,-0.427598118782,0.57017582655,0.241584971547,0.567149996758,0.412050008774
6790,0.0535484291613,0.219109117985,0.381356626749,-0.562044560909,-0.24089974165,0.163468569517,0.878289222717,0.689886927605,-0.852436006069,-0.250869870186,-0.766250014305,0.171350002289
8851,0.84008449316,0.692177176476,0.198291063309,0.610939323902,0.830440282822,1.32012748718,-0.142270088196,-0.168239533901,-0.542236447334,0.331594735384,0.742150068283,-0.516350030899
2534,0.915177226067,1.246789217,1.44590115547,-0.166610613465,0.694263219833,0.0261298716068,-0.699059247971,-0.300248920918,0.752500712872,0.142806202173,-0.396049976349,0.0957999974489
4893,-0.480526506901,0.674517095089,0.933640480042,-0.8080047369,-1.30589783192,-0.743790507317,-0.924073696136,-0.713074266911,0.117343634367,-0.135110005736,2.71204996109,-0.659250020981
665,-0.202801078558,-0.280187875032,0.495223224163,-0.0100653544068,0.164456531405,-0.710784137249,-0.889913260937,-0.383440285921,-0.193305850029,0.0179068297148,-0.93774998188,-0.634649991989
4313,0.417928040028,0.803992688656,0.0395202338696,1.33666610718,1.1959528923,0.751530647278,0.153010547161,0.207723110914,0.198836177588,0.334996819496,-0.146250009537,0.832399964333
1022,0.36234587431,0.614212036133,-0.391705751419,0.717027187347,-0.422472596169,-0.661978900433,-0.115884155035,-0.0623501166701,-0.673649191856,0.040624782443,-1.83019995689,0.0124499946833
5880,0.309590488672,0.964702546597,1.62239313126,-1.14674913883,0.270551145077,0.0149338524789,0.085903018713,-0.158885657787,-0.0626044869423,0.342065453529,0.323900014162,1.25869989395
3162,0.999657154083,0.566996991634,-0.25078701973,-0.654662847519,-0.695742845535,-0.729356050491,-0.287960976362,0.100405782461,-0.833980500698,-0.622860848904,-1.53100001812,-0.276300013065
1282,0.0642570033669,0.0336162149906,0.305013954639,0.943869829178,1.03398263454,0.961021661758,-0.14438444376,0.414397746325,-4.18720149994,-0.968545913696,-2.56715011597,-1.69025015831
3383,0.0340228974819,-0.629297494888,4.67583799362,3.93599653244,1.57069039345,0.0582557320595,-0.558688879013,-0.336916327477,0.502229571342,0.198671042919,4.74700021744,6.03240013123
727,-0.424820363522,-0.156506001949,0.177366942167,-0.0147802680731,0.441098362207,-0.454316914082,0.240548357368,-0.267344594002,0.465864092112,3.51820445061,0.882650077343,-0.261649996042
4792,-4.44515371323,1.04927349091,0.429796755314,-1.87381696701,0.298168480396,0.581484556198,1.23547613621,0.28379625082,-0.154850035906,-0.10316067934,-1.03474998474,-1.08124995232
4794,2.72495174408,1.25948190689,0.848462581635,1.36459851265,0.855871677399,0.719371914864,0.277027070522,0.208832502365,0.676162362099,0.19105759263,2.391299963,0.568750023842
902,-2.3682744503,0.219639182091,-0.689475893974,0.411500692368,-0.329265117645,-0.855613708496,-1.74569785595,-0.898970961571,0.209467172623,-0.805092334747,1.63864994049,-0.482400029898
8091,-0.436805874109,-0.666930317879,-0.657025158405,-1.27452468872,-0.299642324448,0.188804402947,-0.26760032773,-0.20982131362,-0.954398155212,-0.0268217176199,-1.7092000246,0.0608500093222
3486,2.25459480286,0.736343860626,0.118514940143,0.723389029503,1.23846268654,0.619694471359,-0.470755159855,-0.0413402616978,-1.23146653175,0.712775528431,-0.943899989128,-0.223149999976
10818,1.00951004028,0.735378026962,0.46368226409,1.21449661255,1.03325092793,1.33876919746,0.574597358704,1.05747842789,1.65217971802,1.23959863186,0.700700044632,-0.00365000963211
3454,3.15189218521,2.1408162117,1.27641987801,2.36698913574,0.711719930172,0.949501633644,0.129306703806,0.532484769821,0.6607670784,-0.488074809313,0.510900020599,-0.229100003839
4282,-1.60063004494,-1.5228356123,-0.798953413963,-1.91064524651,-1.16026175022,-0.684531986713,0.151980787516,-0.272984147072,-0.176974475384,1.03718757629,0.159000009298,0.166500002146
1605,0.864508152008,1.13006424904,0.937036514282,0.318877398968,-0.807636618614,-0.194364309311,0.502841472626,0.394318223,-0.977751672268,0.234839066863,-1.77594995499,-0.143649995327
10644,-0.297500729561,-0.450058400631,-0.163674578071,-0.649207830429,0.545280873775,-0.0558675378561,0.439908742905,0.591031074524,0.019053325057,-0.110903277993,-1.6168500185,-0.389050006866
2065,-1.934497118,-1.73811936378,-0.788513958454,-1.27564191818,-0.611620247364,0.0165174901485,-0.133853465319,-1.06401526928,1.09717869759,0.797559440136,2.04255008698,0.829349994659
8321,1.97899270058,0.11782938242,-0.318904578686,0.354071468115,0.723912358284,0.859603881836,-0.0470553189516,0.310206919909,0.201453328133,-0.199111968279,0.82439994812,-0.118650019169
8503,1.83412456512,2.059227705,3.96287345886,1.62521398067,2.08670949936,0.102755963802,0.910508871078,0.875122904778,1.25655674934,0.0339859724045,2.29299998283,1.5134999752
7027,-0.318023532629,0.0808567106724,0.513942599297,-1.04029917717,0.220099449158,0.527021825314,-0.586654365063,-0.107648387551,0.183801263571,0.134660288692,0.192599996924,0.680099964142
6850,2.77993512154,0.98782479763,1.33209943771,1.7262160778,1.27796959877,0.43489870429,-0.181562915444,0.371698051691,1.25857019424,-0.161442667246,2.99149990082,0.52864998579
1978,-1.3022891283,-1.49278736115,-1.28424322605,-1.05108833313,0.444115370512,0.182083323598,0.0869826227427,-0.992549419403,0.758646130562,0.196128204465,-0.405200004578,0.494399994612
896,-1.05653393269,-0.477653443813,-1.14191615582,-0.596026778221,-0.104420140386,0.111475735903,-0.927340149879,-0.379284977913,-0.500001311302,0.471884340048,-1.78750002384,-0.74380004406
5777,0.153899729252,-0.721004962921,0.215861111879,-0.620946407318,1.39980256557,0.596439242363,1.5463719368,0.886343836784,0.38053253293,-0.642290830612,0.685750007629,0.355599999428
1846,-0.496896892786,-0.204987689853,-0.39425560832,-1.08534407616,-0.359147727489,0.0623854845762,-0.168711557984,-0.208023577929,0.370792299509,0.305576920509,1.75224995613,-0.011749997735
5925,-0.132969111204,-0.427944302559,-0.0610073767602,-0.612959563732,-0.228457450867,-0.734858036041,-1.16689753532,-0.398227006197,-1.02298438549,0.598350465298,-0.429799973965,0.834349989891
142,0.789691269398,0.180983006954,0.701524853706,0.653724551201,1.39518272877,1.04508066177,1.43188524246,0.953382253647,0.280417919159,0.770764648914,-0.195150017738,0.651649951935
1021,1.32260084152,-0.219714164734,-1.22210299969,0.312424004078,1.33795750141,0.564983785152,-0.303584128618,-0.106490284204,0.642649531364,1.42590141296,0.7962500453,-0.0215499997139
5699,-1.34020185471,-0.163360089064,-1.82523870468,-0.87003415823,-0.513948321342,-0.856915414333,-0.93720138073,-0.818309426308,-0.719117879868,-0.535613059998,-0.572700023651,-1.77694988251
8061,0.855645537376,0.445659548044,0.586050212383,0.153568804264,-0.124210372567,0.670845687389,0.202619820833,0.554697453976,-0.656918406487,-0.2169495821,-1.2500500679,0.130649983883
1870,0.970591127872,-0.175764009356,-0.15880677104,0.464349806309,0.722857475281,0.179893344641,-0.365953832865,-0.0572355613112,1.11305451393,-0.491622030735,1.57199990749,-0.395200014114
1398,-2.10579204559,-1.38032770157,-0.174824357033,-1.20899498463,-1.413662076,-1.51634001732,-1.81822609901,-2.75781989098,0.440254420042,1.22209239006,0.510950028896,0.652449965477
3312,0.594865679741,0.270947992802,-0.726000070572,0.390375494957,-0.648383677006,-0.735525369644,-0.0552284568548,0.00873883068562,-0.582690060139,0.134541019797,-0.795199990273,-0.50150001049
891,-6.19085168839,-6.18439245224,0.520933747292,0.940439462662,0.160276889801,-0.0188001710922,-0.00842169020325,0.0576770529151,-0.963202178478,-3.65844106674,0.582549989223,0.00200000009499
4775,6.49873304367,0.812638044357,4.88089179993,4.54699087143,1.19964087009,0.901137948036,0.849825918674,2.05814123154,0.747577309608,0.389087200165,0.808350026608,0.195950001478
5111,-1.62797915936,-0.819722235203,0.579348266125,-0.194920182228,-3.41226553917,-4.13574361801,-3.84530138969,-3.93435931206,-2.17044949532,-0.213486850262,-0.2608499825,0.0555500015616
5696,2.52117037773,-0.947279334068,-1.01546597481,4.54375314713,0.254272192717,0.0380311459303,0.502695322037,0.535627186298,-0.553195953369,-1.92265486717,-1.41110002995,-0.903500020504
5588,0.688652932644,1.71700298786,0.812420248985,1.25464594364,-0.330138742924,0.681911408901,-0.311859816313,0.723501980305,1.63065314293,0.529559314251,2.36975002289,1.18535006046
6839,-0.0665841698647,-0.340134710073,-0.218242958188,-0.179171517491,-1.40416264534,-0.478642553091,-0.251591235399,-0.416701674461,-1.24250984192,-0.159945428371,-0.780300021172,-0.133949995041
329,-1.40357816219,-0.827937960625,-0.638125777245,-1.21194708347,-1.21570599079,-0.250176280737,-0.736238062382,-0.863577485085,-0.946335196495,-0.0682585686445,-1.34654998779,-0.96044999361
5058,0.00159823149443,-0.29114857316,-1.12217760086,0.422405958176,0.246423527598,0.569472908974,0.204077810049,0.633463680744,0.622899532318,0.509307265282,-0.385900020599,0.502550005913
998,0.787883341312,-0.237626597285,0.29803827405,1.31940591335,0.109373375773,-0.105284690857,0.00385546684265,0.0551542341709,-2.00811815262,-0.458382815123,-1.57305002213,-0.976649940014
9134,-2.72451615334,-2.18024396896,-1.43303191662,-2.21153879166,1.36092686653,-0.18290990591,-0.592472136021,-1.22677528858,0.977229058743,-0.716120839119,1.14900004864,-0.330799996853
6616,2.57406044006,1.32010138035,1.00730204582,0.921755552292,0.267589479685,-0.430186897516,-0.667026937008,0.646011710167,0.125771746039,-0.621871769428,2.01460003853,0.715849995613
5223,1.61771225929,0.995869040489,1.24007916451,0.425395965576,-0.148288935423,-0.0758530646563,0.577822446823,0.227027982473,-0.375501453876,0.732018232346,-1.34750008583,-0.280499994755
4690,-0.331825047731,-0.813316226006,0.895645439625,-1.28592729568,-1.38322734833,0.161530852318,0.0448393449187,-0.670552015305,-0.690715134144,0.277527034283,-0.292499989271,0.365949988365
958,0.248337596655,-0.212794035673,-0.54003483057,0.124606624246,0.468635380268,-0.145611435175,-0.376326680183,-0.158672064543,0.302656292915,0.498722136021,0.68155002594,-0.208900004625
1616,0.194285571575,-0.534207880497,-1.21339416504,1.84503364563,-1.52592301369,0.10084310174,0.399627864361,-0.218931078911,0.0650105476379,0.203879714012,1.34605002403,-0.473149985075
991,-0.844007074833,1.29634225368,-0.296136200428,-1.25184893608,-0.507214486599,-0.265547633171,-3.29381012917,-3.32141256332,-3.87867283821,-1.87266755104,-10.0,-5.12734985352
6347,-0.522882282734,-0.678141057491,-0.219365060329,0.247623622417,0.32561057806,-0.19110031426,-0.428511440754,0.101917058229,-0.209980040789,-0.10039229691,0.189949989319,-0.455100029707
