rid,DOS023_VCAP_6H:BRD-K20950855-001-01-1:5.04,DOS023_VCAP_24H:BRD-K20950855-001-01-1:5.04,DOS052_A375_24H:BRD-K20950855-001-01-1:5.04,DOS052_A549_24H:BRD-K20950855-001-01-1:5.04,DOS052_HT29_24H:BRD-K20950855-001-01-1:5.04,DOS052_MCF7_24H:BRD-K20950855-001-01-1:5.04
5720,0.970697641373,0.986000001431,0.284449994564,-0.492199987173,-0.702899992466,-0.437150001526
466,1.79410028458,-4.42164993286,-0.398650020361,-1.13684999943,-0.623250007629,-2.23644995689
6009,0.155507028103,2.62750005722,-0.760800004005,0.235549986362,0.420649975538,-0.0404499769211
2309,-0.446449607611,-0.549449980259,-0.97159999609,0.756249964237,-0.858649969101,-3.04964995384
387,0.304520636797,-1.78729999065,0.558250010014,0.424649983644,0.620700001717,-1.01494991779
3553,1.75043034554,0.582149982452,0.729149997234,0.358099997044,-0.0604500025511,1.03875005245
427,4.11108255386,-4.50134992599,0.926750004292,-0.49375000596,-0.307700008154,-0.870450019836
5898,1.24315083027,-4.70730018616,-2.44764995575,-0.0606999993324,0.34375,0.134499996901
23365,-0.699242591858,-2.23254990578,-0.249749988317,-0.331999987364,-0.0111999958754,0.559350013733
6657,0.073805347085,6.38614988327,-0.864250004292,0.649899959564,0.0627999976277,0.883350014687
5054,-1.37027299404,-0.389199972153,-0.233749985695,-0.0310000181198,-0.647249996662,0.0992999970913
3108,-1.17261826992,5.33724975586,1.01669991016,0.191650003195,-0.0173500180244,0.545050024986
1950,-0.325303554535,7.06155014038,-0.538299977779,-0.287750005722,-0.272099971771,0.394649982452
351,0.330799132586,0.0,0.764850020409,-0.0986000001431,-0.16320002079,-0.546000003815
4846,-0.909883201122,2.0243999958,1.16420006752,-1.01314997673,-1.14730000496,-0.708650052547
1452,-0.0871810019016,-1.71794998646,-0.0351999998093,0.211400002241,0.0962499976158,-1.35780000687
4776,0.144943982363,5.33505010605,1.12650001049,-0.0119500011206,-0.552399992943,0.854349970818
6908,-1.54331612587,0.101299993694,0.31400001049,0.818300008774,0.708850026131,-0.824300050735
672,0.35258692503,-0.00699999928474,0.656949996948,-0.107600003481,-0.215799987316,-0.487900018692
5710,0.659419417381,-1.61214995384,1.39424991608,0.372250020504,0.540149986744,-0.262799978256
2115,-0.339265018702,6.34920024872,4.5967502594,-0.569400012493,0.369700014591,-0.106450006366
7015,-0.0108781754971,2.4091501236,-0.116800002754,1.2500500679,0.168449997902,0.718700051308
8726,0.326588451862,0.291249960661,-2.16630005836,-0.527599990368,-0.386999994516,0.0712999999523
2185,1.05289399624,0.130400031805,-0.0480499863625,0.100800000131,0.113399997354,0.934050023556
3315,-0.457249730825,1.3234000206,0.208399996161,-0.466849982738,-0.422749996185,-1.81334996223
