rid,CPC006_A375_6H:BRD-K86191271-001-02-7:10,CPC006_A375_24H:BRD-K86191271-001-02-7:10,CPC006_A549_6H:BRD-K86191271-001-02-7:10,CPC006_A549_24H:BRD-K86191271-001-02-7:10,CPC006_A673_6H:BRD-K86191271-001-02-7:10,CPC006_AGS_6H:BRD-K86191271-001-02-7:10,CPC006_CL34_6H:BRD-K86191271-001-02-7:10,CPC006_CORL23_6H:BRD-K86191271-001-02-7:10,CPC006_COV644_6H:BRD-K86191271-001-02-7:10,CPC006_DV90_6H:BRD-K86191271-001-02-7:10,CPC006_EFO27_6H:BRD-K86191271-001-02-7:10,CPC006_HA1E_6H:BRD-K86191271-001-02-7:10,CPC006_HA1E_24H:BRD-K86191271-001-02-7:10,CPC006_HCC15_6H:BRD-K86191271-001-02-7:10,CPC006_HCC515_6H:BRD-K86191271-001-02-7:10,CPC006_HCC515_24H:BRD-K86191271-001-02-7:10,CPC006_HCT116_6H:BRD-K86191271-001-02-7:10,CPC006_HEC108_6H:BRD-K86191271-001-02-7:10,CPC006_HEPG2_6H:BRD-K86191271-001-02-7:10,CPC006_HT115_6H:BRD-K86191271-001-02-7:10,CPC006_HT29_6H:BRD-K86191271-001-02-7:10,CPC006_HT29_24H:BRD-K86191271-001-02-7:10,CPC006_JHUEM2_6H:BRD-K86191271-001-02-7:10,CPC006_LOVO_6H:BRD-K86191271-001-02-7:10,CPC006_MCF7_6H:BRD-K86191271-001-02-7:10,CPC006_MCF7_24H:BRD-K86191271-001-02-7:10,CPC006_MDST8_6H:BRD-K86191271-001-02-7:10,CPC006_NCIH1694_6H:BRD-K86191271-001-02-7:10,CPC006_NCIH1836_6H:BRD-K86191271-001-02-7:10,CPC006_NCIH2073_6H:BRD-K86191271-001-02-7:10,CPC006_NCIH508_6H:BRD-K86191271-001-02-7:10,CPC006_NCIH596_6H:BRD-K86191271-001-02-7:10,CPC006_NOMO1_6H:BRD-K86191271-001-02-7:10,CPC006_OV7_6H:BRD-K86191271-001-02-7:10,CPC006_PC3_6H:BRD-K86191271-001-02-7:10,CPC006_PC3_24H:BRD-K86191271-001-02-7:10,CPC006_PL21_6H:BRD-K86191271-001-02-7:10,CPC006_RMGI_6H:BRD-K86191271-001-02-7:10,CPC006_RMUGS_6H:BRD-K86191271-001-02-7:10,CPC006_SKLU1_6H:BRD-K86191271-001-02-7:10,CPC006_SKM1_6H:BRD-K86191271-001-02-7:10,CPC006_SKMEL1_6H:BRD-K86191271-001-02-7:10,CPC006_SKMEL28_6H:BRD-K86191271-001-02-7:10,CPC006_SNGM_6H:BRD-K86191271-001-02-7:10,CPC006_SNU1040_6H:BRD-K86191271-001-02-7:10,CPC006_SNUC4_6H:BRD-K86191271-001-02-7:10,CPC006_SNUC5_6H:BRD-K86191271-001-02-7:10,CPC006_SW480_6H:BRD-K86191271-001-02-7:10,CPC006_SW620_6H:BRD-K86191271-001-02-7:10,CPC006_SW948_6H:BRD-K86191271-001-02-7:10,CPC006_T3M10_6H:BRD-K86191271-001-02-7:10,CPC006_THP1_6H:BRD-K86191271-001-02-7:10,CPC006_TYKNU_6H:BRD-K86191271-001-02-7:10,CPC006_U937_6H:BRD-K86191271-001-02-7:10,CPC006_VCAP_6H:BRD-K86191271-001-02-7:10,CPC006_VCAP_24H:BRD-K86191271-001-02-7:10,CPC006_WSUDLCL2_6H:BRD-K86191271-001-02-7:10,CPC006_H1299_6H:BRD-K86191271-001-02-7:10,CPC006_RKO_6H:BRD-K86191271-001-02-7:10
5720,-0.687155485153,-0.756958961487,-0.393382906914,-2.89962530136,1.10000002384,0.655650019646,-0.331000000238,-0.168500006199,0.00860000029206,0.0423500016332,-1.19005000591,-2.85211014748,0.242951720953,0.0717299431562,-0.933781325817,0.0518525652587,-1.13630008698,-0.0791733562946,0.434768676758,-0.450350016356,-0.16415540874,0.243169263005,-0.488900005817,-0.941199958324,-0.120650082827,0.348694175482,-0.0520000085235,-0.24770000577,1.09924995899,0.106949999928,0.549799978733,-1.0529999733,0.357450008392,-0.753649950027,-0.0330706909299,-2.20474696159,-0.696550011635,-0.875,-0.2864767313,-1.37590003014,-4.10389995575,-0.391899943352,-0.599099993706,-0.111100003123,-1.36759996414,-1.32019996643,0.139400005341,-0.0995000004768,-1.195104599,0.126465603709,-0.699199974537,-0.990505754948,-0.03615000844,0.319549977779,0.519564688206,0.763590157032,-1.05045008659,0.148200005293,0.32515001297
466,0.716513395309,-0.628155589104,-0.692695558071,0.0874888598919,1.06875002384,0.00935000181198,0.153050005436,-0.0533999949694,-0.616649985313,-1.16509997845,-0.0953999757767,0.217820882797,0.968923330307,-0.0662867426872,-1.39152157307,-0.457943588495,-0.384249985218,-0.514464735985,0.534411907196,-0.0795999988914,-0.199701756239,0.679705500603,-0.0449500083923,0.785950064659,-0.860334157944,0.419693589211,-0.00640000402927,0.351599991322,0.0491000041366,0.193000018597,1.03194999695,-0.220100000501,-0.203850001097,0.288349986076,-0.608031570911,0.0512216836214,-0.0226499959826,0.113399997354,0.474782019854,-0.753250002861,-2.32765007019,-0.544450044632,0.236100003123,0.518500030041,0.173649996519,1.1236000061,0.0459000021219,0.657149970531,0.0756103098392,-1.89330804348,0.118400000036,0.0636513829231,0.487700015306,0.131799995899,-0.742688000202,0.730781316757,-1.26244997978,0.0917499959469,0.205550000072
6009,0.11507961154,0.567324519157,-0.423526614904,0.0950409919024,0.00894999876618,0.527249991894,-0.458499997854,-0.582899987698,0.266099989414,-0.356549978256,-0.184750005603,1.44382154942,0.396626293659,0.203130930662,1.23474347591,-0.427056849003,-1.72090005875,-1.03453993797,0.629925310612,1.03205001354,0.522875368595,0.595406293869,0.0164000093937,-3.41044998169,0.466770350933,0.0565554499626,-1.01075005531,0.225150004029,0.439899981022,-0.231999993324,0.31400001049,-0.439700007439,0.659250020981,1.04379999638,1.09795260429,-0.110223650932,-0.566649973392,-0.493149995804,0.859913647175,-0.0555999875069,-3.3750500679,0.413349986076,0.301449984312,-0.193799987435,-0.825850009918,-0.384700000286,1.03850007057,0.230100005865,-0.992687225342,0.644039392471,0.46099999547,-0.391253769398,0.933000028133,0.0196999981999,0.504027724266,0.961686074734,-0.938950002193,-0.105750001967,0.0789999961853
2309,-0.949318647385,0.936722278595,-0.760311663151,0.603676915169,0.619349956512,-0.351750016212,-0.410699993372,-0.0155999958515,-0.729599952698,0.0366000011563,-0.57365000248,1.24356997013,-0.0882206708193,-0.174913838506,-0.767821907997,0.334637522697,-0.410500019789,-0.0274540781975,0.150134384632,-0.813899993896,0.273403406143,-0.342754364014,-1.37335002422,1.01314997673,0.0276759266853,-0.126733824611,-0.133850008249,-1.17155003548,0.231399983168,-0.0472999960184,0.293449997902,-0.625599980354,0.245850011706,-1.08130002022,0.157091885805,-0.454354941845,-2.20539999008,-0.269050002098,-0.126090437174,-0.314050018787,-2.25220012665,-2.8492500782,0.0990500003099,0.295150011778,-1.10944998264,-1.49899995327,-0.0260500013828,1.20549988747,-0.907000422478,-0.612977385521,-0.653100013733,-1.71386218071,0.742650032043,-0.140400007367,-0.316259324551,0.107411727309,-1.24405002594,-0.340299993753,-0.0476000010967
387,-0.25398978591,1.01532816887,-1.07246720791,0.256959080696,-0.109300002456,-0.538800001144,-0.164999991655,0.219350010157,0.526350021362,0.660300016403,-0.800800025463,5.16471004486,-0.289982020855,-1.66583371162,1.27498054504,-0.140630081296,-0.139549985528,-0.166551470757,-0.31802007556,0.195549994707,-0.0988070815802,0.237525343895,0.34999999404,-1.84755003452,0.488531768322,0.50735616684,-0.888100028038,-0.425500005484,0.566749989986,0.149000003934,0.398050010204,-0.454899996519,0.265200018883,0.171600013971,0.875920951366,0.356398493052,0.173600003123,0.059700012207,1.54440593719,0.0785499960184,-3.32265019417,0.145700007677,0.11930000782,0.270399987698,-0.463099986315,-0.736299991608,-0.312000006437,0.60689997673,-1.34169697762,-0.59404695034,1.07749998569,0.0611506849527,-0.226400002837,0.588450014591,0.222378581762,0.897212386131,-0.0710499882698,-0.916599988937,-1.07560002804
3553,0.878876447678,0.68572974205,0.621824502945,-1.13545966148,-0.679849982262,0.764449954033,-0.663849949837,0.529850006104,-0.726649999619,-0.615100026131,0.202299952507,1.0833671093,0.313054919243,-0.0652134642005,-1.06780254841,0.716184556484,-0.0224500000477,-0.759817242622,1.85218942165,-0.835600018501,0.0788395404816,-0.377685278654,0.465750008821,0.549199998379,-0.453757584095,-0.547142922878,-0.107749998569,-1.11315000057,-1.05250000954,-0.639999985695,0.452899992466,-0.653100013733,0.0462000072002,-0.904850006104,0.375067263842,0.372844845057,0.235500007868,0.254999995232,-0.30040460825,0.172350004315,-0.884150028229,0.878949999809,-0.994899988174,-0.799149990082,0.304099977016,1.3709000349,-0.0571999996901,0.603600025177,1.22290849686,0.0733392909169,-0.142100006342,-0.38566172123,-0.267700016499,-0.48630002141,-0.00752855837345,-1.12392735481,-0.0829499959946,0.00980000011623,-0.372299998999
427,0.0143891721964,-1.00530159473,-1.0213881731,0.76495552063,0.172250002623,-0.145400002599,1.00039994717,0.144999995828,-0.551649987698,-1.18805003166,-0.415749996901,1.77128815651,0.283943921328,-0.765207350254,-1.82028436661,-0.105006448925,0.234399989247,-1.23187148571,0.710380375385,-0.373950004578,1.07222771645,-0.265719473362,0.0803500115871,1.83469998837,-0.322125554085,0.0666783303022,0.355250000954,0.0602000057697,-0.688549995422,0.0294500291348,0.932200014591,0.389100015163,-0.090350009501,0.282650023699,0.0428541898727,0.377578407526,0.729950010777,-0.894549965858,-0.0428777337074,0.616250038147,0.637799978256,-0.820000052452,0.171600013971,-4.99933958054e-05,0.733200013638,-0.27009999752,-0.780349969864,1.41194999218,0.42022228241,-0.6948107481,0.606599986553,-0.313764810562,-0.934000015259,-0.98995000124,-0.195817872882,-0.0838773101568,-1.71375000477,-0.463950008154,-0.126049995422
5898,-0.452555835247,-0.0994708091021,-1.72481405735,-0.773561298847,0.615000009537,-1.35019993782,0.513249993324,1.01855003834,-1.19420003891,0.573700010777,-0.250900030136,-0.0306986160576,-0.244710862637,-0.743607521057,0.573621451855,-1.28451967239,0.363499999046,-0.354351729155,-0.212988242507,0.140799999237,-0.882408320904,-0.614881336689,-1.18085002899,2.03975009918,0.348175346851,0.226986318827,-0.93005001545,0.241999998689,-0.837400019169,-0.328649997711,1.35169994831,-0.365299999714,-0.0357000008225,-0.614899992943,-0.588608086109,-0.387331604958,-0.0870000049472,-0.393249988556,-0.150982826948,-0.793550014496,0.587750017643,-0.910650014877,-0.437949985266,0.122450001538,-0.119649998844,0.720600008965,-0.176849991083,0.00784999132156,-0.551493644714,-0.00177013874054,-0.406599998474,-0.521948218346,-0.374800026417,-0.21360000968,-0.507465362549,-0.434008598328,-0.473199993372,-0.808799982071,-0.352300018072
23365,-0.111762337387,0.594808697701,-0.796789586544,0.215461343527,-0.427600026131,-1.47854995728,0.153350010514,-0.518999993801,-0.382050007582,0.188400000334,-0.400499999523,-3.51515841484,-1.53905677795,-0.0685683637857,0.221380203962,-1.0940810442,0.691349983215,0.469767034054,-0.61582672596,0.0532500036061,-0.389643728733,0.0295256376266,0.326950013638,0.826450049877,0.157725736499,0.311160176992,1.15154993534,-0.413550019264,0.0214000046253,-0.522100031376,0.91320002079,-0.186599999666,1.91334998608,-1.25349998474,-0.79239410162,0.793663740158,-0.377099990845,-0.563950002193,2.44157910347,-0.207249999046,0.778399944305,-0.496649980545,-0.0322500020266,0.687600016594,-1.41105008125,-0.288749992847,0.340500026941,1.0353500843,-1.59729528427,-0.572605490685,-0.181500002742,-0.667691111565,-0.846499979496,-0.0221000015736,-0.821508646011,-0.125502169132,-0.953549981117,-0.883149981499,-0.492999970913
6657,0.723399162292,-0.0557624958456,1.26809608936,1.57761764526,0.0222999975085,-0.125349998474,-0.869199991226,1.06605005264,-0.274650007486,-0.337300002575,0.949849963188,0.985221147537,0.302235841751,-0.50180119276,0.302915692329,0.767690300941,0.652500033379,-0.418390512466,-0.357302576303,-0.617650032043,-0.281994342804,0.838820099831,-1.08534991741,0.98734998703,-0.706312358379,-0.461007326841,0.00265000388026,-0.629850029945,0.486749976873,-0.874400019646,-0.0509999990463,-0.379649996758,-1.01625001431,0.0988499969244,-0.499547898769,-0.789506435394,-0.0138499997556,2.10479998589,-0.866523087025,0.138799995184,-0.168849989772,0.0011500120163,-0.242949992418,-0.926399946213,2.18249988556,1.43875002861,-0.255999982357,0.0342999696732,0.410331845284,-0.191697955132,0.382299989462,-0.135515451431,-0.483099997044,-1.09930002689,0.067999586463,-0.703052103519,0.111799992621,-0.185499995947,-0.70300000906
