rid,DOS058_A375_24H:BRD-K80150641-019-01-6:5,DOS058_A549_24H:BRD-K80150641-019-01-6:5,DOS058_PC3_24H:BRD-K80150641-019-01-6:5
5720,-1.00239992142,0.104800000787,-0.361149996519
466,-0.389200031757,0.5611500144,0.597200036049
6009,-0.771099984646,-0.306950032711,-0.199349999428
2309,0.459049999714,-0.806050002575,-0.436100006104
387,1.13394999504,-0.398750007153,0.153449997306
3553,0.921949982643,-0.0300999879837,0.753199994564
427,-0.0298500061035,0.00584999844432,0.20039999485
5898,-0.150150001049,-0.0544999986887,0.969900012016
23365,0.0710000097752,-0.768000006676,0.85514998436
6657,-0.127800002694,-1.01510000229,0.650099992752
5054,0.332899987698,-0.511200010777,0.833000004292
3108,-1.26204991341,0.376399964094,-0.425249993801
1950,1.54390001297,0.406149983406,0.330349981785
351,1.36559998989,0.882950007915,0.630199968815
4846,0.924349963665,-0.0823499858379,0.358150005341
1452,0.68255007267,0.778249979019,-0.482250005007
4776,0.0839500129223,0.274150013924,0.154650002718
6908,-0.108499988914,-0.635900020599,-0.302850008011
672,-0.459399998188,-1.05465006828,-0.0119000077248
5710,-1.37925004959,-1.1657999754,-1.1006000042
2115,-0.964949965477,-0.00450000166893,-0.281650006771
7015,0.174099981785,0.965950012207,0.959750056267
8726,-0.703299999237,0.392150014639,-0.604499995708
2185,1.13415002823,-0.696850001812,0.408100008965
3315,-1.16104996204,-0.17199999094,-0.505750000477
5289,-0.480449974537,-1.22305011749,0.796899974346
868,-0.63094997406,-2.09700012207,1.5271499157
1677,2.16319990158,0.272749990225,-0.531549990177
7043,0.616299986839,-0.899450004101,0.380200028419
5613,0.68774998188,-0.579699993134,0.147950008512
595,-0.804149985313,-0.060799986124,-0.309350013733
4793,0.371800005436,-0.103750020266,-0.198550000787
2736,1.37399995327,0.95459997654,1.47530007362
5290,0.181900009513,0.24279999733,0.122800007463
6194,-0.767250001431,-0.120399996638,0.0505999997258
1676,0.11669999361,-0.0134499967098,-1.52854990959
23512,-1.35930001736,-0.814300000668,0.00384999811649
148022,-0.778999984264,-0.447600007057,-0.152899995446
1906,0.344399988651,0.1643999964,0.713450014591
8878,0.865900039673,0.0129999965429,-0.496399998665
3091,-0.598699986935,0.280950009823,0.923650026321
5743,0.683799982071,0.788950026035,-0.508400022984
5321,-0.0539000034332,-0.868799984455,-3.65569996834
4144,0.506099998951,0.566849946976,-0.045849993825
1981,0.677099943161,-0.147399991751,-1.54470002651
695,-0.569750010967,0.0236499905586,-0.486400008202
10398,-0.157350003719,-0.667500019073,0.550599992275
5708,-1.39474999905,-0.616299986839,0.038949996233
1213,-1.33065009117,0.655499994755,0.446900010109
226,-4.19595003128,-0.773499965668,1.01579999924
6777,3.12975001335,1.74310004711,0.641200065613
2113,-0.338249981403,-0.205199986696,2.08834981918
3329,-0.778099954128,0.210299998522,-1.3873500824
1050,0.284300029278,0.147599995136,-0.708400011063
9491,0.486250042915,0.226300001144,0.176499992609
22926,-0.191249996424,-0.47310000658,-0.281450003386
5899,0.282749980688,0.561699986458,-0.847150027752
5467,0.538449943066,-0.447399973869,-0.203549996018
6774,-0.265150010586,-0.131999999285,-1.05270004272
1788,0.69344997406,-0.643600046635,1.04495000839
5921,0.0116499960423,0.435799956322,-0.178099989891
5721,0.375849992037,-0.454549998045,-0.114600002766
2263,-1.16050004959,-0.591300010681,-0.447100013494
808,-0.547049999237,0.683200001717,0.185149997473
30001,-0.782850027084,1.42199993134,0.120600014925
348,0.469550013542,-0.328999996185,-0.889400005341
30849,0.435699999332,-0.240850016475,0.0820499956608
1454,0.0213499963284,-0.341949999332,0.853399991989
6500,-0.199750006199,-2.04159998894,0.122600018978
5627,0.199450001121,-0.201700001955,0.231700003147
5715,0.792150020599,1.95264995098,-1.30234992504
4791,0.840499997139,0.790549993515,-0.542599976063
56924,1.57140004635,0.219599992037,-0.747200012207
2690,0.421900004148,-0.464100003242,0.345049977303
1019,0.170450016856,-0.292850017548,0.0772500038147
51422,1.52489995956,0.269549995661,-0.258199989796
5788,1.37734997272,0.0603000000119,-0.412349998951
6709,0.657400012016,0.394500017166,-0.339100003242
1277,0.841299951077,0.102199971676,-0.264699995518
993,-1.12514996529,0.0408499985933,-0.0172500014305
7157,-0.105549998581,0.373999983072,-0.693500041962
1958,0.021950006485,-1.77634990215,0.073449999094
4582,-0.687700033188,-0.0863500088453,-0.0323499888182
9212,0.080000013113,-0.595200002193,0.397599995136
8440,0.202950000763,0.142000004649,-1.6086499691
6790,1.34430003166,0.204300001264,-1.4048500061
