rid,CPC007_A375_6H:BRD-K45675241-004-06-1:10,CPC007_A375_24H:BRD-K45675241-004-06-1:10,CPC007_A549_6H:BRD-K45675241-004-06-1:10,CPC007_A549_24H:BRD-K45675241-004-06-1:10,CPC007_HA1E_6H:BRD-K45675241-004-06-1:10,CPC007_HA1E_24H:BRD-K45675241-004-06-1:10,CPC007_HCC515_6H:BRD-K45675241-004-06-1:10,CPC007_HT29_6H:BRD-K45675241-004-06-1:10,CPC007_HT29_24H:BRD-K45675241-004-06-1:10,CPC007_MCF7_6H:BRD-K45675241-004-06-1:10,CPC007_MCF7_24H:BRD-K45675241-004-06-1:10,CPC007_PC3_6H:BRD-K45675241-004-06-1:10,CPC007_PC3_24H:BRD-K45675241-004-06-1:10,CPC007_VCAP_6H:BRD-K45675241-004-06-1:10,CPC007_VCAP_24H:BRD-K45675241-004-06-1:10
5720,-3.53513360023,-0.462797015905,-0.860011160374,-0.608290791512,0.190813720226,-0.583672225475,0.193450003862,0.412746369839,-1.35566365719,-0.846999287605,0.155631482601,-0.273067831993,-0.168260738254,0.522647917271,0.11306732893
466,1.49960005283,-0.461785525084,0.751011252403,-0.912216186523,-0.0973402261734,-1.04403889179,0.116899996996,-0.568367242813,1.22413372993,-1.25558280945,0.629572510719,-0.810172438622,-0.298619091511,0.70502859354,-0.488783627748
6009,-0.0552333295345,-0.656095683575,0.0698295235634,-1.01300311089,-0.567209482193,-1.06598472595,-0.0174000039697,-0.602458357811,-0.0692364498973,-0.919952571392,-0.146229311824,-0.556978642941,-1.44675731659,-0.324869334698,-0.754759073257
2309,3.04993367195,-0.214705184102,-1.29129910469,-0.523514389992,0.49800992012,0.260537594557,0.0460000000894,0.364634364843,0.346011817455,1.34665620327,-0.634019315243,-0.886482656002,0.607768893242,-0.549112319946,0.0874788314104
387,1.35640001297,-0.957920789719,-0.652844786644,-0.812915086746,-0.0925714671612,-0.292546749115,-0.977100014687,0.527840852737,-1.00939273834,-1.09842705727,-0.414736568928,-1.64898443222,-0.570687711239,-0.0126171112061,-0.474159777164
3553,1.55049991608,0.145012110472,-0.510250747204,-0.270953834057,-0.139431416988,-0.870623350143,-0.0389499999583,-0.503063261509,-0.379606217146,0.174209058285,-0.497400820255,0.236839979887,-0.59005177021,-0.780539274216,-0.0438329726458
427,2.97776675224,-0.350436151028,-0.819532990456,-0.984791278839,-0.166273474693,-0.139408662915,-0.60020005703,-0.17051872611,-0.78629553318,-0.792415142059,0.686698198318,-0.375932663679,0.107725143433,0.0840862095356,-0.280560612679
5898,-3.81163358688,-1.30737709999,0.225357592106,-0.289139658213,0.21211618185,1.13380992413,-0.839549958706,-1.08946156502,-1.60548782349,-1.46285700798,0.242550551891,-0.652196705341,-0.609969139099,0.644456505775,-0.475268542767
23365,1.46160006523,0.878174424171,0.759385347366,1.0810341835,0.153659462929,0.766120553017,0.325049996376,0.226083993912,0.33555996418,0.139916598797,0.391877055168,2.30715847015,0.533140957355,-0.161024957895,-0.401739299297
6657,1.29273343086,-0.025471188128,-0.100407719612,-0.675522446632,-0.746811926365,0.0263787209988,-0.955749988556,-0.0292122475803,-0.0169252157211,0.757652997971,0.424304515123,0.292318224907,0.798050999641,-0.12576431036,0.139822095633
5054,1.41680002213,0.229485303164,-0.31020206213,-0.149787515402,-0.0476514399052,-0.503859817982,0.714200019836,-0.165560364723,0.201961487532,-0.409453511238,0.688022136688,-1.03178668022,-1.58975231647,-0.674521028996,-0.943561553955
3108,2.04903364182,0.263078600168,0.150904357433,0.532460212708,-0.204190462828,0.185241907835,-0.805000007153,0.265334129333,-0.151551365852,0.712196111679,-0.729469716549,0.63520270586,0.00637406110764,1.13244533539,-0.138423115015
1950,2.01940011978,-1.32811117172,0.161911308765,-0.334980726242,0.137531071901,-0.100455388427,0.29335001111,0.668174922466,1.30434381962,4.57686042786,0.215420275927,-0.634046375751,-0.17367631197,-0.192419826984,-0.0071624815464
351,0.872266709805,0.494657933712,1.15344679356,-0.179560258985,-0.152534157038,-0.514368593693,0.627449989319,-0.281213998795,0.6883867383,0.413690149784,0.0446074306965,1.27820277214,1.19918191433,0.468886256218,-0.494409561157
4846,0.0161666572094,-0.168907478452,0.286185801029,1.07981646061,-0.399059385061,-0.579522490501,0.0424500033259,-0.315221041441,1.34089839458,-0.048141233623,0.0315758436918,-0.554849803448,-0.236742705107,0.663330197334,0.812328875065
1452,0.55383336544,-2.48699808121,0.351079195738,-0.610201120377,0.0885207653046,-2.07001614571,-0.298150002956,-0.613724350929,-1.58781242371,-0.296496897936,-0.246616706252,-1.29318189621,0.0437743887305,0.230401188135,-0.022535264492
4776,1.31896674633,-0.226171314716,0.544671833515,-0.0898163840175,-0.16469296813,0.75880241394,-0.844849944115,0.178254842758,0.301507472992,0.26808142662,0.588096320629,0.725572407246,0.232208848,-0.269013255835,0.134412050247
6908,4.62139987946,0.510331273079,0.101659730077,-0.375575125217,0.672797381878,-1.81973659992,-0.599150002003,0.131697565317,0.0315182581544,-1.81544446945,0.396459102631,-0.463504344225,-0.205171912909,0.42371237278,-0.699821829796
672,0.820533394814,-0.451485216618,-2.99007630348,0.337585628033,0.126802161336,-0.752023756504,0.816249966621,-1.01102864742,0.637499809265,-0.391171514988,0.664862751961,-0.446744084358,0.548626959324,-0.0656294599175,0.253553509712
5710,-0.407866686583,-1.07207882404,-0.714370846748,0.107211798429,0.504672527313,-0.376316100359,0.202349990606,-0.25081256032,0.629810988903,-1.44865477085,0.0278728455305,-1.04809129238,0.449992954731,-0.0943180024624,0.0436065346003
2115,2.49010014534,0.349694639444,0.578408062458,1.4258916378,-0.409227371216,0.0118307536468,-0.0451499968767,-0.633271694183,1.19240272045,-1.21790099144,-0.251892536879,0.0578927136958,0.381647467613,0.520473718643,-0.0198722481728
7015,2.86176657677,-0.452761054039,0.646370530128,0.551620602608,-0.4853066504,-0.728827416897,-0.125900015235,-0.211468368769,1.68660914898,0.9062256217,0.820974171162,0.68048709631,0.547313690186,-0.353117525578,0.0769183635712
8726,0.285133361816,0.692718863487,-0.630498528481,1.11136114597,0.521768927574,0.294015854597,-0.1507999897,-0.731648504734,-0.971993923187,-0.612479805946,0.730336666107,0.139435872436,-0.122876480222,-0.518281638622,1.13713741302
2185,2.18060016632,-0.570521831512,1.04310464859,0.167913407087,-0.778638243675,-0.653801739216,0.150299996138,-0.0795997679234,-0.027409337461,0.755479097366,0.470717132092,0.469264864922,0.607179045677,0.488783121109,0.14283464849
3315,-0.150266677141,0.233053073287,-0.528450489044,0.594552338123,0.279140651226,0.451281100512,0.391250014305,1.12385332584,0.488954037428,0.314802885056,-0.128882825375,-0.143067926168,-0.0172738581896,-0.771646440029,-0.101342916489
5289,1.70000004768,0.612214267254,-0.10461461544,0.00438621640205,-0.827591598034,0.472508758307,0.694899976254,-0.597606658936,-1.22760689259,-0.141988784075,0.724469959736,-0.620639204979,-0.259705543518,0.996227145195,-0.268154621124
868,3.0232334137,0.254714608192,-0.275336056948,1.10304808617,0.830222010612,0.198253750801,-0.60925000906,0.0274802073836,0.673368275166,0.252966701984,-0.0899047926068,-0.34649309516,-0.188116028905,-0.16352121532,-0.178551122546
1677,2.9727332592,-0.564939260483,0.571112036705,0.0701424479485,-0.758370757103,-0.283332675695,0.0208499953151,0.14567437768,-0.174213781953,0.417517185211,1.11076438427,-0.881913542747,0.50967001915,-0.147020727396,0.600675821304
7043,0.560000061989,-0.214297354221,1.3271600008,0.200077652931,-0.21740013361,0.246080011129,-0.445849984884,-0.33874052763,-0.130979388952,0.600867509842,0.242494344711,-1.41831839085,1.28068161011,-0.231018647552,-0.254884749651
5613,2.35296678543,-1.32632315159,1.15736889839,0.0877541601658,0.600516319275,0.769561111927,-0.734200000763,-0.428461492062,0.37642377615,0.793582201004,0.687466919422,-0.143134668469,0.599607825279,0.230449914932,0.502413630486
595,0.535700023174,-0.561200976372,-0.405430585146,0.503123760223,0.260383248329,0.490075975657,-0.813600003719,0.460601449013,-0.358078449965,-1.14336407185,0.141073867679,-1.04026246071,0.0120034515858,0.307485967875,0.492025732994
4793,1.75063347816,-0.278673112392,-1.21451306343,-0.788707077503,-0.65867203474,0.413711488247,0.0671999976039,0.915198564529,-1.70674729347,-0.298911809921,0.189899846911,-0.538336992264,0.271805763245,0.106504172087,-0.0842301025987
2736,2.22053337097,-0.670778095722,0.197778224945,0.247924268246,1.2246427536,0.158260658383,0.875849962234,-0.0714080780745,0.0704937577248,-0.143860071898,-0.0303945913911,-0.00461976975203,0.352677285671,-0.420110136271,0.1795437783
5290,0.698133409023,-0.27137774229,0.407883822918,-0.0783164724708,-0.589527070522,-0.0857923179865,1.31100010872,-0.0982259735465,0.0335057377815,0.496414244175,-0.250589340925,0.769528746605,0.00121685490012,-0.392842710018,0.227597951889
6194,0.0,0.0,-0.716150343418,0.0,0.157233014703,-0.354389131069,-0.000699999975041,-0.325896799564,0.0,-0.0802363455296,-1.04191255569,-0.000926779583097,-0.477638214827,0.248112559319,-0.472179561853
1676,-3.42990016937,-1.17662334442,0.952029466629,0.449405610561,0.372530698776,0.475391238928,-0.825200021267,-0.602400362492,-0.110714256763,-0.000612691044807,0.333124488592,0.126759648323,0.738668501377,-0.469004362822,0.0299887061119
23512,-1.11189997196,1.09964680672,0.0154488608241,0.244421169162,-0.643787264824,0.0707996785641,0.0248999893665,-0.0547225549817,0.656433999538,0.979876279831,0.921901643276,-0.204516112804,1.0525482893,-0.105529822409,0.00803577899933
148022,1.80943334103,-1.01248657703,0.697240829468,-0.0574840903282,0.0452328324318,1.27069652081,-0.710450053215,0.0601886510849,-0.275212854147,0.193673029542,-0.554643571377,-0.314876437187,-0.308609008789,1.76427161694,0.673397004604
1906,2.01480007172,-0.771423220634,1.24206519127,1.59746289253,0.726409137249,-0.229448124766,0.354800015688,-0.437018632889,0.650907754898,0.243676066399,0.742446780205,0.548590600491,0.16796952486,-0.0117306187749,-0.375377595425
8878,-0.137566685677,-0.739155650139,-0.148831009865,0.778277158737,0.738895654678,0.214376136661,0.0169499963522,-0.293284237385,0.0245057977736,-1.05368709564,-0.476959943771,-0.73361736536,-0.452725619078,-0.135214701295,0.133879899979
3091,-0.295066654682,-0.453297436237,0.666512012482,0.599448621273,0.633589267731,-0.870407104492,0.469449996948,0.114544555545,0.749523341656,0.102259486914,0.568066895008,-0.00460990192369,-0.192509889603,0.435363352299,0.683817863464
5743,0.337566673756,-0.508998572826,-0.119257181883,0.473522305489,-0.746547698975,-0.120884597301,-0.254649996758,0.170056253672,0.0191636681557,0.265989214182,0.289618492126,-0.376701980829,0.654276251793,-0.405399829149,1.94358026981
5321,0.936633348465,-0.389713704586,-0.467269062996,-0.12489271909,-0.240657359362,0.0102662444115,0.647549986839,-0.143343150616,1.27483332157,-0.154002353549,0.0742127001286,0.442059457302,0.203043177724,-0.276875346899,0.364474833012
4144,1.46950006485,0.477972179651,0.0319329500198,0.0744257718325,0.230892181396,0.00165700167418,-0.218050003052,-0.44695019722,0.9960744977,0.740483403206,0.208298549056,0.64404207468,0.873466789722,1.00977730751,0.428316175938
1981,4.93690013885,-0.929892957211,0.451525270939,-0.322567522526,0.188405573368,0.614856243134,0.262950003147,0.134063601494,-0.635035872459,0.159604758024,0.0621268227696,-0.204658299685,0.235395342112,1.17772698402,0.493948191404
695,-0.186100006104,-0.132969781756,-0.868324995041,0.414944469929,0.166181117296,-0.837064623833,0.0291000008583,0.721668362617,-0.345988035202,0.112770453095,0.612651705742,-0.935287296772,-0.347747087479,-0.444246470928,-0.713324248791
10398,1.37150001526,-0.858355760574,0.625584423542,-0.797388732433,-1.95190703869,0.0520913526416,-1.35479998589,-0.618744850159,0.295344471931,0.186077982187,0.172064691782,-1.26312232018,-0.657149493694,0.335574448109,0.579938054085
5708,0.356466710567,0.210149556398,-0.643285155296,0.519830465317,-4.38757371902,0.38334903121,0.248149991035,-0.194620341063,1.03999996185,0.662418067455,0.628728806973,0.267380744219,0.643015146255,0.450983643532,0.514160811901
1213,1.31483340263,0.894761383533,0.106228709221,0.444400787354,0.326791733503,0.403485417366,-0.120100006461,0.34059175849,0.445559412241,0.0242966189981,-0.601195693016,0.523436784744,-0.497379392385,0.27543130517,-0.32509970665
226,0.691300034523,0.492549866438,-1.21210312843,0.769861698151,0.0507904291153,-0.0698983818293,-0.366100013256,0.594605326653,-0.53571408987,-0.358421266079,-0.0289790742099,-0.404522746801,0.277059942484,-1.16520619392,0.942853093147
6777,3.62870025635,0.333342254162,-0.436457633972,0.266606211662,-0.578830420971,2.69858884811,0.00564999878407,0.299431860447,2.43383455276,-0.071947067976,-0.54373973608,0.744171202183,0.180516123772,0.0326345153153,0.266254842281
2113,1.72223329544,1.40642035007,0.88621878624,-0.565711438656,-1.15915989876,0.652166366577,-0.372699975967,0.323277324438,1.59295475483,-0.167453363538,0.945164859295,-0.985187649727,0.247382491827,0.497598856688,0.134201988578
3329,0.247366666794,-0.215064793825,0.476854860783,0.576898336411,0.495153844357,-0.0721294134855,1.66944992542,0.405267357826,-0.135444119573,-0.619469702244,-0.6782091856,-0.154526770115,-0.245352521539,-0.340211093426,-0.577075302601
1050,-1.17873334885,-0.0920757949352,-0.225057512522,0.049994289875,-0.514320731163,0.792947769165,-0.533200025558,1.50787425041,-0.229566663504,-0.163875222206,-0.0176599174738,-0.103817969561,0.194526642561,0.497727513313,1.34923839569
9491,1.55113339424,1.00131583214,1.87238311768,1.6363363266,-0.842325568199,0.242723584175,2.92049980164,-0.323156505823,2.33021879196,0.959559440613,0.501986145973,2.00836896896,-0.000188738107681,-0.390642464161,0.00731948018074
22926,1.67560005188,-0.718246400356,-0.103083193302,-0.122776091099,0.362897455692,-0.608767986298,0.213100001216,-0.0942086577415,-0.290833234787,-1.80824351311,-1.34687376022,-1.91970181465,0.12151452899,-0.772037029266,-0.268294841051
5899,1.48076677322,-0.616751730442,0.235634788871,-0.182734832168,-0.742717325687,-0.300837516785,-0.344200015068,0.148069530725,0.661224007607,-0.173795893788,0.25894588232,-0.143369182944,-0.593913197517,-0.624637663364,-0.321142494678
5467,-0.131299957633,-0.231690019369,0.313016653061,0.816351592541,0.304164916277,-0.388089448214,-1.44040000439,0.0547607168555,-0.392907738686,0.113387808204,-0.178457245231,0.225356251001,0.375947952271,0.0458931475878,0.1938174963
6774,-0.825700044632,-0.0647848248482,-0.223340541124,0.131176382303,0.523088097572,0.615645885468,0.569400012493,0.0305624678731,-0.345803618431,-0.400778442621,0.60763502121,-0.723927676678,0.0206118822098,-0.340533226728,-0.0922021716833
1788,1.35576665401,-0.925760865211,1.41454136372,-0.133367434144,-1.10366034508,-0.69557261467,-0.45585000515,-0.423506885767,0.287613630295,0.61059987545,0.165713310242,0.362270891666,0.0338709875941,-0.527617692947,-0.439237236977
5921,0.514533340931,-0.205834552646,-0.279703229666,-0.236354142427,0.00923473387957,-0.488258928061,-1.61649990082,0.0175387337804,0.170347541571,-0.336823791265,-0.296072274446,0.314042925835,0.332735717297,-0.401163995266,-0.527594387531
5721,-0.603199958801,0.507459759712,0.388822495937,-0.441082298756,-1.31605029106,1.30793261528,-0.0537500083447,0.0778672993183,-0.0922853201628,0.298546254635,0.209955975413,0.12991400063,-0.357334673405,-0.299989819527,-0.406067371368
2263,1.35576665401,-0.591222882271,-0.148946255445,-0.828440189362,-0.566363334656,-0.971935153008,0.589500010014,0.161905497313,0.248129934072,-0.0987988710403,0.688843786716,0.208785280585,0.851964473724,-0.259811550379,0.209673240781
808,2.51946663857,2.47378158569,0.778921246529,0.0721695721149,-0.834713220596,3.25269627571,-0.809200048447,0.273577958345,-0.720146477222,0.58833438158,0.99600225687,1.32046163082,-0.764048576355,0.357943356037,0.51276242733
30001,2.44416689873,-0.520481944084,2.57556915283,0.444112747908,0.0278967246413,-0.628952085972,0.581600010395,0.744332373142,-1.27517819405,-0.320112884045,-0.750882863998,0.293987989426,-0.296252429485,0.143489167094,-0.421649158001
348,2.53489995003,-1.44693350792,0.0156323313713,3.09974336624,-0.433601766825,0.000802710652351,-1.58509993553,0.371938616037,0.957158327103,0.562606930733,1.03074038029,0.193908885121,0.405061781406,0.0139351012185,-0.501206994057
30849,1.47186660767,0.902454018593,0.237337529659,-1.09714066982,-0.00914524495602,0.553230762482,-1.17330002785,1.24872565269,0.105020344257,-1.57575285435,-0.309835612774,0.319658070803,0.400384187698,-0.182241424918,-0.899693667889
1454,-0.667133331299,0.586992740631,-0.396628797054,0.137673616409,0.13539519906,0.269181162119,-0.108999997377,0.143149375916,-0.270226180553,0.0511875636876,0.0230352580547,-1.0839329958,-0.157943129539,-0.671982586384,0.235650479794
6500,0.0317000150681,-0.948530256748,-0.31235408783,-0.0147285163403,-0.082716524601,-0.277229189873,-0.785349965096,-0.705502510071,0.507394492626,-1.76475262642,-0.48758199811,-1.17349338531,-0.690468549728,0.100525461137,-0.670169234276
