rid,DOS027_VCAP_6H:BRD-K48138407-001-01-4:5,DOS027_VCAP_24H:BRD-K48138407-001-01-4:5,DOS051_A549_24H:BRD-K48138407-001-01-4:5,DOS051_HT29_24H:BRD-K48138407-001-01-4:5,DOS051_MCF7_24H:BRD-K48138407-001-01-4:5,DOS051_PC3_24H:BRD-K48138407-001-01-4:5
1677,-0.450500011444,-0.574171423912,0.0656000077724,-0.254849970341,0.481999993324,-0.728850007057
7043,0.362550020218,-1.31622409821,0.722149968147,0.672399997711,-0.165299981833,0.0949499905109
5613,-0.392199993134,-0.825752496719,1.72854995728,0.0229499936104,0.272749990225,-0.0928499996662
595,0.540400028229,-0.459810316563,0.4375,0.544350028038,0.653599977493,-1.08350002766
4793,0.493950009346,1.18796718121,0.586099982262,0.125999987125,-1.11594998837,0.77889996767
2736,-0.590799987316,-0.242283135653,0.404149979353,-0.0663499981165,0.0923499986529,-0.353949993849
5290,0.187150001526,-1.08386135101,0.188499987125,-0.0351499989629,1.83910000324,1.13779997826
6194,1.25779998302,3.21676850319,0.00034999998752,-0.838400006294,0.0,-0.178750008345
1676,0.35119998455,-1.04721093178,0.848950028419,0.914600014687,0.293749988079,-0.368099987507
23512,-0.0503499954939,0.0959067940712,1.41254997253,0.80604994297,0.303400009871,-1.36035013199
148022,0.733399987221,-0.461128234863,-0.555350005627,0.774450004101,-0.355000019073,-1.05454993248
1906,0.191100001335,-2.27084231377,0.579150021076,-0.982800006866,-0.673050045967,0.102850019932
8878,-0.138650000095,0.177794292569,-0.562200009823,-0.284299999475,-0.447399973869,-2.11024999619
3091,-1.76784992218,-0.25856590271,0.168249994516,0.0530000030994,0.98759996891,0.606450021267
5743,-0.375200003386,3.33907938004,0.994699954987,-0.471650004387,0.232850000262,0.630800008774
5321,-0.23219999671,0.54338145256,5.17990016937,-0.00135000050068,0.0307999998331,-2.05030012131
4144,-1.73035001755,0.094618216157,-0.0799499973655,-0.795349955559,-0.705250024796,-2.20405006409
1981,-0.682200014591,1.66284489632,0.342999994755,-0.185699984431,-1.44185006618,1.72519993782
695,1.07554996014,-3.45945549011,-0.0845499932766,-0.328449994326,-0.337199985981,-0.667850017548
10398,-0.204399973154,-0.643916130066,0.374650001526,0.815250039101,0.121550001204,-0.783549964428
5708,-0.009850025177,-0.743758261204,5.02685022354,-1.76844990253,-0.714100003242,0.303050011396
1213,0.938099980354,0.0942015498877,2.50720000267,0.171599984169,-0.345849990845,-0.146499991417
226,-0.216899991035,-0.327173054218,-0.125599995255,-0.779199957848,-0.326649993658,-0.464200019836
6777,0.178149998188,-0.603867769241,-1.61074995995,1.89354991913,-0.616999983788,0.54240000248
2113,0.388949990273,-0.572323739529,0.415600001812,0.545199990273,-0.294199973345,-1.097900033
3329,-0.346750020981,1.00735521317,0.298849999905,-0.297100007534,-0.0826499983668,-0.120999999344
1050,0.348599970341,0.340068459511,0.900599956512,0.429949998856,0.223049983382,-0.0302000008523
9491,0.168999999762,-0.222633957863,0.178750008345,0.357400000095,0.157150000334,0.534150004387
22926,-0.265200018883,-0.250376045704,-0.782249987125,-1.52024996281,-0.283800005913,0.13069999218
5899,-0.579750001431,-0.035029143095,-0.0555000007153,-1.44239997864,0.817350029945,0.00429999828339
5467,1.17595005035,-0.861661851406,0.802249968052,0.675300002098,-0.39280000329,-0.290800005198
6774,-1.31860005856,0.985822200775,1.62024998665,-0.217549994588,0.331849992275,0.382550001144
1788,-0.353450000286,-0.56191110611,-0.241650015116,0.681749999523,0.0194500014186,-0.0967500060797
5921,1.49530005455,0.303684711456,1.58999991417,-1.20550000668,-0.813799977303,-0.0885500013828
5721,-0.102750003338,0.293717801571,-0.494849979877,-0.0868000090122,-0.722999989986,-0.0238000005484
2263,0.0569500029087,-1.52132606506,5.32714986801,0.112800002098,1.8680999279,0.843600034714
808,0.154750019312,-0.283847153187,0.381399989128,-3.82025003433,1.58004999161,0.0198499988765
30001,-0.197999998927,0.483184605837,0.817800045013,-0.406099975109,-0.0834999680519,0.352100014687
348,-0.284950017929,-0.193486064672,-1.17729997635,-0.186849981546,-0.0491500049829,0.555150032043
30849,-1.62479996681,-1.19395208359,-0.0993500053883,0.15285000205,0.648649990559,0.280000030994
1454,0.440200001001,-0.0831381827593,-0.657649993896,0.4579000175,-1.22904992104,0.738700032234
6500,0.54390001297,-0.302394270897,0.0997499972582,-0.179949998856,0.238350003958,0.380349993706
5627,0.270900011063,-4.51516294479,-0.183600008488,-0.627300024033,-0.0364499986172,-0.287600010633
5715,0.851899981499,0.184057116508,3.26154994965,-0.675499975681,0.410449981689,-1.29870009422
4791,-0.855450034142,-4.40600824356,0.57824999094,-0.082850009203,0.218500003219,-0.393250018358
56924,0.485599994659,0.230483978987,-0.442100018263,-0.201000005007,0.868600010872,0.695299983025
2690,0.703400015831,0.952833890915,0.207849994302,0.442799985409,1.90540003777,0.498399972916
1019,-0.205099999905,0.649580955505,-0.441949993372,0.0714999735355,0.411049991846,0.921800076962
51422,0.489449977875,0.224077910185,0.175349995494,-1.18324995041,-0.143450006843,-1.33214998245
5788,0.328849971294,-0.764338612556,-0.319299995899,0.298150032759,0.496250003576,-0.211700007319
6709,-0.669550001621,-0.0466932952404,0.340749979019,-0.758350014687,-0.692149996758,-1.46534991264
1277,1.15490007401,0.603327155113,-0.480300009251,0.699699997902,0.50284999609,-0.375900030136
993,-1.00929999352,1.8284702301,0.323249995708,0.341250002384,0.310499995947,-0.369000017643
7157,-1.03165006638,0.0196493566036,-0.756400048733,0.113949984312,0.345650017262,0.0685500055552
1958,0.332549989223,-3.31328773499,0.12650001049,-1.11505007744,0.256650000811,0.112900003791
4582,-0.276549994946,2.22777080536,-0.292399972677,0.125149995089,-1.46654999256,-1.22114992142
9212,-0.220399990678,-0.272171467543,0.272699981928,0.512950003147,0.144700005651,-0.161050021648
8440,-0.421100020409,0.331228792667,-0.824299991131,-1.3914000988,0.42634999752,-0.132799997926
6790,-0.43394997716,-0.650938987732,-0.964250028133,-1.8532500267,0.552249968052,-0.662299990654
8851,2.61220002174,0.651948451996,0.0823500156403,-0.644599974155,-0.479299992323,0.243399992585
2534,0.411599993706,0.00702031329274,0.80780005455,0.00429999828339,0.203100010753,-0.0188499689102
4893,0.28180000186,-1.5244781971,0.855000019073,1.1495000124,0.396650016308,-0.26004999876
665,0.104599997401,1.13525140285,-0.398299992085,0.371950000525,0.0140499994159,-0.599400043488
4313,-0.390850007534,-0.321713209152,0.177599996328,0.420100003481,0.590149998665,-0.347649991512
1022,0.848950028419,-0.0337356925011,-0.799549996853,-0.709199965,0.838949978352,1.04719996452
5880,-0.54240000248,1.90870118141,-0.652599990368,-0.78275001049,0.312849998474,-0.733299970627
3162,-0.491349995136,3.98769974709,-0.202250003815,0.135100007057,-0.568400025368,0.783499956131
1282,-0.358449965715,-0.377207517624,-0.547450006008,-0.114200003445,0.0863000005484,-0.0261499881744
3383,0.976349949837,-0.483797580004,0.300500005484,-0.652799963951,-0.0886999964714,-0.308349996805
727,0.602149963379,-1.3594379425,2.10230016708,0.753000020981,0.392700016499,-0.347849994898
4792,0.393249988556,-0.154602319002,-0.777449965477,0.0301999896765,-0.158950001001,0.538349986076
4794,0.556749999523,-0.970425963402,0.200350001454,-0.214350000024,0.0606000050902,0.0427500009537
902,-0.722550034523,-1.13905692101,0.672049999237,-0.207149982452,1.24880003929,0.582650005817
8091,-0.258599996567,0.113497339189,0.564549982548,-2.03795003891,-0.712050020695,-1.00635004044
3486,1.70965003967,-0.306201070547,-0.18259999156,0.0536499992013,-0.449150025845,-0.06495000422
10818,0.125100001693,-0.312081754208,1.10469996929,0.476000010967,0.229049995542,0.591499984264
3454,-0.0728000029922,-0.497367233038,0.650250017643,1.058349967,-0.182249993086,0.196349993348
4282,0.805000007153,0.1762996912,0.000699999975041,-1.29684996605,0.202649995685,0.179100006819
1605,1.74769997597,0.174452409148,0.729099988937,0.0384000018239,0.00284999608994,-2.21094989777
10644,-0.353749990463,-0.0832342505455,1.16295003891,-0.0838000029325,-0.0295499972999,1.06319999695
2065,1.18815004826,1.35167276859,0.264299988747,0.0854000151157,0.0807499885559,-1.59409999847
8321,-0.429850012064,-1.23444378376,-2.00919985771,0.00164997577667,-0.188099995255,-0.762000024319
8503,0.965900063515,0.347187519073,-0.164450004697,-0.298300027847,0.991350054741,0.617449998856
7027,-1.25940001011,0.737066447735,-0.741100013256,-0.344700008631,0.0197499990463,1.33535003662
6850,0.15830001235,-0.21587882936,-0.383249998093,0.537750005722,0.775649964809,0.559049963951
1978,0.0950999855995,-0.13603156805,-0.461450010538,-0.728850007057,-0.0585500001907,-0.269050002098
896,-0.0306000001729,0.575874328613,0.74430000782,-0.0533500015736,0.476300001144,-1.9156498909
5777,0.650349974632,0.923506617546,1.04839992523,-0.726450026035,0.040549993515,-0.0305000022054
1846,0.644349992275,2.02748680115,0.149450004101,0.0585500001907,-0.779449999332,-0.257600009441
5925,-0.39929997921,-0.646728754044,-0.913150012493,-0.509099960327,0.254700005054,0.0511000007391
142,0.393299996853,0.476739853621,0.435550004244,-0.722999989986,-0.320949971676,1.07765007019
1021,0.766049981117,-0.135857820511,-0.0458000004292,-0.00544998049736,-0.297600001097,-0.800999999046
5699,-3.05250000954,-0.614981174469,-0.834399998188,0.191799983382,0.651099979877,-0.0335499942303
8061,-0.438799977303,-0.370207428932,0.184300005436,0.302599996328,-1.83310008049,-0.256000012159
1870,-0.467750012875,-1.27488803864,0.363749980927,0.473499983549,-1.06219995022,-0.0313500016928
1398,0.32460001111,0.279982715845,0.328150004148,0.717550039291,0.165600001812,-0.418850004673
3312,-0.26314997673,0.571254014969,0.268249988556,-0.0188000202179,0.232950031757,0.747600018978
891,-0.0737000033259,0.194429606199,-0.335249990225,-0.636700034142,-0.168200016022,-1.03635001183
4775,-0.22919999063,-1.35319125652,-0.289750009775,3.51449990273,-0.443300038576,2.48044991493
5111,-3.77479982376,0.135484308004,-0.00135000003502,-10.0,-0.337249994278,0.290800005198
5696,-1.3357000351,1.13881731033,0.780600011349,0.0543000102043,-1.60279989243,-4.3298997879
5588,0.130249992013,0.12563881278,0.0644000023603,1.05655002594,0.0541999936104,-0.0298999994993
6839,0.625800013542,1.26683282852,-0.0642499998212,0.35095000267,-1.05149996281,-0.377550005913
329,0.484299987555,-0.096509501338,1.47774994373,-0.60689997673,1.03990006447,0.412849992514
5058,-0.828649997711,0.508606493473,-0.730599999428,0.353100001812,0.367650002241,-0.102899998426
998,0.181599974632,-0.646947920322,0.443700015545,0.29129999876,-0.387600004673,1.79994988441
9134,-1.90179991722,1.31905281544,-0.784249961376,-0.270300000906,0.544800043106,-0.942099988461
6616,0.129050001502,0.406314373016,4.96834993362,0.561649918556,0.178999990225,0.243149995804
5223,1.11580002308,-0.682664811611,0.41320002079,0.459900021553,-0.631599962711,0.189250007272
4690,-0.0097000002861,0.261487364769,-0.528750002384,-0.639149963856,-0.175500005484,0.210450008512
958,-0.0766000002623,-0.709089100361,-0.225750014186,-0.162649989128,0.1018999964,-0.866449952126
1616,-0.55965000391,-0.740209579468,-0.287250012159,0.229800000787,0.753149986267,-0.334950000048
991,-0.751950025558,-0.158578246832,-0.00034999998752,0.337249994278,0.0,0.00034999998752
6347,-1.26625001431,-0.143310368061,-0.213899999857,0.751350045204,0.268500000238,0.42429998517
6714,1.45889997482,-0.73476099968,-0.601800024509,0.332049995661,0.115850001574,-1.03989994526
652,-0.379450023174,1.42503762245,0.47025001049,0.0566000044346,-0.385549992323,0.426299989223
4331,-0.367300003767,-0.265941113234,-0.820050001144,-0.151300013065,0.535000026226,-0.506900012493
7099,-0.504099965096,0.632576644421,-1.15604996681,-0.774100005627,-0.680249929428,-1.07260000706
10320,0.632099986076,-1.12299859524,2.52139997482,0.228700011969,-0.337350010872,-0.166700005531
2042,-0.528100013733,-0.619786500931,-0.123849995434,-0.710650026798,-0.402649998665,-0.346200019121
843,0.273299992085,-0.938701033592,-0.023749999702,0.863099992275,-0.0422999970615,-0.3899500072
840,-0.00600000098348,-0.550104260445,0.603450000286,0.299250036478,0.379999995232,0.612800002098
7048,4.34549999237,-0.777841508389,0.48394998908,-0.845199942589,0.490550011396,-0.596500039101
4851,0.232450008392,-3.33737635612,1.44819998741,0.810600042343,0.248149991035,0.0342499986291
6464,-0.613399982452,0.783169031143,0.703599989414,1.64230000973,1.98965001106,-0.0691500306129
23410,0.797299981117,-0.943106114864,0.601700007915,1.15744996071,0.291599988937,-0.0870500057936
54205,-0.302299976349,0.628125607967,-2.15050005913,-0.6861500144,0.545450031757,0.61075001955
2770,-0.819500029087,0.308028012514,-0.218500003219,2.58595013618,-0.171300008893,0.0468999966979
80204,-0.386799991131,0.533862829208,4.90889978409,-0.290849983692,4.87004995346,-0.429949998856
4208,1.08529996872,-0.503120720387,-0.0704500079155,0.839599967003,0.0521499961615,0.27785000205
1845,-1.66194999218,0.163944125175,0.141599997878,0.149949997663,-1.1006000042,0.161100000143
23368,-0.928499996662,-0.332111954689,1.82980000973,-0.41455000639,-0.41859999299,1.64079999924
5583,1.92039990425,0.224193170667,-0.0477500036359,0.738250017166,-0.843400001526,-0.962199985981
8900,1.02225005627,0.190985739231,-0.352599978447,0.00925000011921,-0.0194000005722,0.283500015736
581,0.470199972391,-0.332331001759,-3.68140006065,0.506250023842,0.0152499973774,0.0944499969482
6193,0.563899993896,0.0344916209579,-0.983049988747,0.588150024414,0.0329499989748,0.282299995422
6622,0.627299964428,0.372034668922,0.840149998665,1.05994999409,1.03295004368,3.09185004234
11261,5.10680007935,-0.204348221421,0.478100001812,-0.921599984169,-0.728200018406,-0.233550012112
6696,0.209849998355,-0.72270745039,1.01015007496,0.194100007415,0.00525000691414,-0.368250012398
8312,-0.058050006628,-0.79267680645,0.053949996829,-0.627650022507,0.109799996018,0.22595000267
835,-1.16729998589,0.0729420483112,-0.694100022316,-0.12784999609,-0.23385001719,0.36439999938
8324,-0.475850015879,1.47910833359,-0.00955000519753,-0.342200011015,-0.492599993944,3.95289993286
1848,0.794100046158,0.0180493276566,4.89709997177,-1.07439994812,-0.385700017214,0.0953500047326
154,0.593199968338,1.04856598377,-0.189050003886,0.107799991965,0.820249974728,0.00804999470711
4312,-0.320550024509,-0.408748179674,0.256700009108,-0.204899996519,1.3846000433,0.287800014019
994,0.783949971199,1.0046056509,-0.108650006354,-1.11565005779,-0.69470000267,0.831499993801
2048,0.377300024033,0.507084906101,1.06840002537,-0.870449960232,-0.667149960995,-0.389149993658
1111,-0.268150001764,-0.78922021389,0.104000002146,-3.00880002975,0.471799999475,0.00575000047684
5154,0.224150002003,-2.60670638084,2.0991499424,-1.15389990807,-1.96130013466,1.36419999599
2920,-0.780449986458,0.169124305248,1.27505004406,-1.90149998665,-0.454199999571,-0.784899950027
3122,-0.792999982834,-0.402402549982,-0.403450012207,2.8368999958,2.01044988632,-0.113049998879
2769,-0.879800021648,-1.53575706482,0.22120000422,1.59030008316,-0.716899991035,0.472649991512
5900,0.772099971771,0.365583688021,-1.87205004692,-0.867300033569,-0.762950003147,-0.148450002074
6304,3.21635007858,0.00735187530518,-0.77009999752,-0.378949999809,0.458350002766,2.58659982681
5211,0.848049998283,-0.554170012474,-0.0453000068665,0.0782000049949,0.108599998057,0.359600037336
2886,0.587549984455,-0.948790788651,0.172150015831,-0.108099997044,0.990249991417,0.625949978828
9261,2.24764990807,0.892459273338,0.141499996185,-0.573499977589,-0.779200017452,-1.1713000536
8569,0.320599973202,-0.0675371587276,-0.155599981546,0.607450008392,-0.0376000031829,-0.771600008011
3303,0.720499992371,0.0343029201031,0.739849984646,0.351300001144,-0.0393499732018,0.590399980545
5331,0.773400008678,0.148695468903,0.93774998188,0.217900007963,-0.692449986935,-0.192149996758
5347,-0.2350499928,-0.124414920807,0.935950040817,-0.138699993491,-4.5232000351,-0.0364999771118
4638,0.641099989414,-0.62156355381,0.723049998283,-0.253849983215,0.369399994612,-0.321550011635
2264,0.223199993372,-0.0209322273731,-0.543399989605,-0.910199999809,-0.00620000064373,2.02044987679
1029,-0.270699977875,0.0422197729349,1.2771500349,-2.1290500164,-0.231799989939,-0.713550031185
1027,-1.06815004349,-0.0729955732822,0.379050016403,-0.107550010085,1.40139997005,-0.504050016403
2597,0.000999999931082,0.271898686886,-0.000300000014249,0.00034999998752,0.0,0.00065000000177
55847,-0.211250007153,-0.4056686759,-0.0456499755383,-1.16244995594,-0.206799983978,-0.0109999999404
25803,-0.772399961948,0.560452461243,0.19445002079,0.731000006199,-0.79390001297,1.15875005722
3480,0.301949977875,-0.537881135941,-0.521600008011,-0.0246500074863,-1.2663500309,0.0593999996781
2946,-0.497099995613,-4.27593040466,-0.971300005913,0.652099967003,-0.984899997711,0.0845000073314
9517,0.815249979496,-0.32145062089,-0.127949997783,-0.987650036812,-0.294299989939,0.460700005293
25987,1.08879995346,0.0541122853756,0.572000026703,0.78250002861,-0.183550000191,0.331399977207
23670,-2.16275000572,-0.83739566803,-0.938699960709,-0.648400008678,-0.4429500103,1.82010006905
11182,0.720650017262,0.27154815197,-0.80245000124,-0.219350039959,0.660449981689,-0.497699975967
2146,0.239150002599,-0.164913743734,-0.0883499905467,-0.00390000268817,-0.301800012589,-0.933899998665
3385,0.275150030851,0.0442381575704,-0.301950007677,-0.339450001717,0.0247000157833,0.932150006294
5261,-0.0352500081062,0.303026020527,-0.086100012064,0.790399968624,0.507550001144,0.0610000044107
10765,1.59555006027,-0.598676085472,-0.236499965191,-0.755100011826,-0.380099982023,0.437100023031
25839,0.911199986935,0.647064447403,-0.237599998713,0.300149977207,0.101599991322,0.944350004196
4172,0.0509499981999,1.20030403137,0.214299991727,0.473450005054,-2.01979994774,0.787050008774
23161,-0.263850033283,-1.06840085983,-0.166599988937,0.117100000381,0.678600013256,0.135700002313
10298,1.33854997158,1.06364631653,-0.8763499856,1.34599995613,-2.38890004158,-0.47619998455
1802,0.561949968338,0.600268185139,-1.63289999962,-1.22049999237,-0.0790999978781,0.55060005188
58533,0.130999982357,-0.411337047815,0.705950021744,-0.0420500040054,-0.0272499322891,0.731800019741
147179,-0.36384999752,0.224246501923,-0.0397500023246,0.050750002265,0.73884999752,0.812900006771
29937,0.56945002079,0.346683293581,-0.126000016928,0.651350021362,0.187700003386,-0.301150023937
6184,-0.630299985409,-1.10591423512,-0.00034999998752,-0.415950030088,0.543699979782,1.32319998741
9854,-0.618900001049,1.20864844322,0.137749999762,0.34224998951,0.502550005913,-0.160050004721
2553,-1.08369994164,0.503316938877,-0.878849983215,-0.0322500020266,0.301099985838,0.901100039482
5440,-1.2512999773,-0.313394397497,-1.12190008163,-0.595849990845,1.13829994202,0.34114998579
54623,-0.0370000004768,-0.676010966301,0.0567001104355,0.849799990654,-0.0235999971628,-0.33939999342
9533,-0.335349977016,-1.5632506609,0.151650011539,0.270799994469,0.382250010967,0.711600005627
8607,-0.303499996662,-0.246687486768,1.09759998322,-0.753949999809,1.43484997749,0.745449960232
207,0.262300014496,0.905794501305,-0.199649989605,0.757399976254,-0.886849999428,-0.719699978828
26054,0.525250017643,-0.726562261581,0.0127999782562,0.977349996567,-0.379400014877,-1.30959999561
10682,-0.499599993229,0.285914123058,0.226799994707,-1.31260001659,0.314099997282,0.211600005627
8573,0.352449983358,1.65403449535,-0.0200500041246,-0.567699968815,-0.879349946976,0.712849974632
23378,-0.375449985266,0.686931490898,0.196500003338,-0.250349998474,0.64509999752,-0.0168499983847
8553,0.438199996948,0.135534465313,1.14289999008,-0.0331999957561,-0.178299993277,0.190799996257
622,0.468549966812,0.565531849861,-1.13985002041,-4.20394992828,-0.334349989891,0.540050029755
9467,-0.507099986076,-0.743607759476,-0.0618499815464,0.496100008488,-0.165450006723,-1.07130002975
5525,-0.176299989223,-2.78053021431,-0.349049985409,-0.112400002778,0.471450001001,-3.43879985809
256364,-0.0728000029922,-0.327998638153,0.318299978971,-1.08334994316,-0.432000011206,0.236149996519
332,0.571500003338,0.673602104187,0.337999999523,0.690900027752,-0.684350013733,-0.463349997997
2058,-0.287900000811,1.61295282841,-2.63495016098,0.113749980927,-0.517250061035,1.29034996033
7849,-0.642650008202,0.65990537405,-0.603749990463,-0.959450006485,1.40444993973,0.69754999876
23244,0.0957499966025,-0.0241252332926,0.629199981689,-0.120299980044,1.11089992523,1.41385006905
7494,-0.537649989128,0.258900165558,0.595449984074,0.0382500067353,1.10715007782,-0.269449979067
4836,-0.537899971008,0.483193635941,-0.11630000174,0.301200002432,-0.358850002289,0.0944499969482
23647,0.569500029087,1.21539354324,-0.945699989796,0.288100004196,-0.474400013685,-0.178899988532
10617,-1.14199995995,-0.0545161962509,-1.01520001888,-0.281999975443,0.294400006533,0.204199999571
2184,-0.234300002456,-0.49602124095,1.09439992905,0.967100024223,0.595999956131,-0.430949985981
5355,-0.715300023556,-0.693168580532,-0.082850009203,0.0227000042796,0.163149997592,-0.542349994183
6659,0.403450012207,0.0984987765551,0.00619999319315,-0.148699998856,-0.804049968719,0.242550000548
7016,-0.668500006199,0.121319070458,0.265699982643,0.11439999938,0.136700004339,-0.304349988699
90861,0.795850038528,0.276011288166,0.303900003433,-4.94234991074,-0.139599978924,0.590600013733
10670,0.358550012112,0.198872417212,0.0893999934196,0.020300000906,0.0857999995351,1.0096000433
79071,-6.12080001831,-0.648150801659,0.586100041866,-2.35710000992,-0.102750003338,0.947299957275
64746,0.123400002718,0.756271183491,-0.958649992943,-1.24629998207,0.235850006342,-0.821850001812
5366,-0.365949988365,-0.537161946297,0.0293500013649,1.54515004158,0.0141000002623,0.60615003109
11344,0.649600028992,0.372219860554,-1.6291000843,0.69420003891,-0.816900014877,1.08259999752
10013,1.44445002079,-0.586373448372,1.05379998684,-0.191599994898,-0.668099999428,-1.66404998302
5829,0.416750013828,-0.10604518652,0.32769998908,1.00094997883,-0.297200024128,-1.03735005856
5257,0.725050032139,0.374256670475,0.893949985504,0.34035000205,-0.490400016308,1.05200004578
22794,1.81904995441,0.403378397226,-0.979250013828,0.348399996758,-0.492500007153,0.638650000095
9761,0.854349970818,0.353406965733,-0.00034999998752,0.497449994087,-0.830399990082,-0.735199987888
23326,-0.872050046921,0.633845686913,-4.22450017929,-1.54404997826,1.00915002823,0.226049989462
10972,0.490299999714,0.0261376649141,-0.209150016308,0.0167500078678,-1.33389997482,-0.143750011921
10523,0.133450001478,1.19085335732,-1.04840004444,0.994849979877,-0.91295003891,0.245949998498
79090,0.894749999046,-0.0216709319502,-0.822500050068,0.313500016928,-0.905300021172,-0.140100002289
27032,1.41914999485,0.347940444946,-0.955199956894,-1.62885010242,-0.477699995041,0.777050018311
9097,-2.33774995804,0.284542053938,-0.557099997997,-0.633099973202,0.347699999809,-0.171900004148
10513,0.485799998045,0.0139843970537,-0.836600005627,0.237500011921,0.259299993515,-0.0624500028789
1891,-1.1983499527,0.640986084938,0.337799996138,-0.0781000256538,0.259750038385,0.388000011444
3066,0.428799986839,-0.131681025028,0.0398999974132,0.621449947357,0.767600059509,0.293249994516
9801,0.164450004697,-1.03832411766,0.30419999361,0.0822500139475,0.0766000002623,-0.268549978733
1459,-0.26519998908,-0.42023012042,-0.196799993515,0.718299984932,0.426450014114,-0.0417499989271
9703,0.213900014758,0.704210162163,0.0620500147343,-0.824550032616,3.41589999199,-0.162799984217
10606,-0.110349997878,0.440192818642,0.375800013542,0.364650011063,-0.96850001812,0.351449996233
1017,0.0248000025749,-4.00293827057,0.492899984121,-0.997449994087,0.17499999702,-0.707849979401
9813,0.487950026989,-1.23683726788,0.960649967194,-0.547049999237,-0.551050007343,-0.0103500187397
7485,0.138550013304,0.0115602910519,0.293300002813,0.359700024128,0.361499994993,-0.247250005603
2109,0.449349999428,-0.0553146377206,0.0109999999404,-0.208350002766,0.686900019646,-0.872900009155
23271,0.146050006151,-0.543051421642,-0.561049997807,-0.243100017309,0.0898500084877,-0.134399995208
9915,0.157250002027,-2.17680597305,-1.44904994965,-0.783599972725,0.324699997902,-0.365550011396
9552,0.969949960709,-0.19763559103,-0.667800009251,1.11144995689,-0.318500012159,0.618849992752
93487,-0.70744997263,0.165333390236,-0.976600050926,-0.544849991798,0.51574999094,-1.45534992218
2956,0.455249994993,-0.0846560001373,0.212200000882,-0.87549996376,-1.14814996719,0.0843500047922
11065,-0.486999988556,0.137344181538,-0.471949994564,-1.06484997272,0.207149997354,0.931949973106
9653,-1.1603499651,-0.577936112881,-0.453950017691,-0.642549991608,0.371250003576,0.0625499933958
200081,0.588600039482,0.887531995773,0.339250028133,-0.228199988604,-0.558550000191,-0.0621500015259
3337,-1.30104994774,0.723630428314,4.66965007782,1.15050005913,-0.775949954987,-5.33724975586
11073,-1.1220998764,-1.30341339111,-0.588699996471,0.282400012016,0.919050037861,0.303499996662
23,0.165749996901,-0.475533336401,-0.176550000906,0.236749991775,-0.77380001545,-1.41455006599
