rid,CPC013_A375_6H:BRD-K90697054-001-01-2:10,CPC013_A549_6H:BRD-K90697054-001-01-2:10,CPC013_A549_24H:BRD-K90697054-001-01-2:10,CPC013_ASC_24H:BRD-K90697054-001-01-2:10,CPC013_HA1E_6H:BRD-K90697054-001-01-2:10,CPC013_HCC515_6H:BRD-K90697054-001-01-2:10,CPC013_HEPG2_6H:BRD-K90697054-001-01-2:10,CPC013_HT29_6H:BRD-K90697054-001-01-2:10,CPC013_MCF7_6H:BRD-K90697054-001-01-2:10,CPC013_MCF7_24H:BRD-K90697054-001-01-2:10,CPC013_NEU_24H:BRD-K90697054-001-01-2:10,CPC013_NPC_24H:BRD-K90697054-001-01-2:10,CPC013_PC3_6H:BRD-K90697054-001-01-2:10,CPC013_PC3_24H:BRD-K90697054-001-01-2:10,CPC013_SKB_24H:BRD-K90697054-001-01-2:10,CPC013_VCAP_6H:BRD-K90697054-001-01-2:10,CPC013_VCAP_24H:BRD-K90697054-001-01-2:10
5720,-0.488339066505,0.911400020123,0.0888499990106,-0.0575265884399,-0.234729930758,-0.635134637356,-0.791462004185,0.840509831905,-0.900034666061,1.25460278988,-0.0529000014067,0.819690644741,-0.368572443724,-0.151086941361,0.103356555104,-0.328929811716,0.295183748007
466,0.264572113752,0.676849961281,-0.763549983501,0.71511131525,0.0369569659233,-1.3761279583,-0.930794417858,0.971420586109,-1.03727340698,-1.22895240784,-0.228349998593,-0.438372850418,1.06912720203,-1.07349336147,-0.299152433872,-0.937415599823,0.000544741749763
6009,-0.4290753901,0.410999983549,0.656400024891,0.0507940724492,0.262139201164,-0.960369050503,-1.24740505219,-0.0824453160167,-0.378866285086,-0.76767128706,0.495999991894,-0.230570033193,-0.846361935139,0.117962881923,-0.404973745346,-0.689465284348,-0.306564152241
2309,-0.104699000716,0.446950018406,0.384599983692,-0.777690768242,-0.831822872162,-0.984193086624,-0.52445691824,-0.607167959213,0.156916692853,0.404153347015,0.671949982643,-0.502518594265,0.0841822326183,-0.829800069332,-0.250199496746,-1.43313574791,-2.15966558456
387,-0.203671276569,0.528450012207,-0.439800024033,-0.219231009483,0.869188427925,-0.362480938435,-0.495904743671,0.599317550659,0.527467012405,1.0537571907,0.0807499885559,-0.377436935902,-0.132831156254,-0.0138996839523,-0.633483469486,0.126791968942,-1.04028618336
3553,0.0971311032772,-1.04789996147,-0.2051499933,-0.165081739426,-0.164004132152,0.86404967308,-0.51691532135,-0.516923427582,-0.420453459024,-0.584957778454,-0.206699997187,-0.272996306419,-0.228936433792,0.131680369377,-0.229125455022,0.823992490768,0.613790929317
427,-0.228976428509,-1.28734993935,-0.0297500193119,-0.0636813640594,-0.704735040665,-1.2694491148,-0.00443303398788,0.539976656437,0.0789046287537,-0.0739153325558,0.850100040436,-0.877466976643,-0.466610252857,-0.2960755229,1.235658288,-1.30479848385,0.105987377465
5898,-0.0939840301871,-0.659000039101,-0.385250002146,-1.07009601593,-0.507170438766,-0.0713930279016,-0.345215201378,-0.587248682976,-0.536318182945,1.24059963226,-0.971650004387,-0.539520561695,-1.29127001762,-0.294866263866,0.201242387295,0.406321436167,0.343055695295
23365,-0.096656255424,-0.721400022507,0.358850002289,0.0091473646462,0.726564824581,0.537481606007,0.0546475052834,-0.51473492384,0.470895469189,0.38321274519,0.602349996567,0.55651050806,-0.0734791383147,0.473039209843,-0.157629042864,0.0569137111306,0.289991736412
6657,0.237167745829,-1.55069994926,0.0134499967098,-0.13725823164,-0.0684287697077,0.418120652437,0.621228814125,-0.282629877329,0.194162353873,-0.882291734219,0.452000021935,0.0147023275495,-0.730463564396,0.354165375233,0.0261856913567,0.60816860199,0.683983683586
5054,0.180326402187,0.631550014019,-0.429250001907,0.163279846311,0.593677341938,0.830407381058,-0.697554767132,-0.591831088066,0.224566712976,-0.126280158758,0.177349984646,-0.10270858556,-0.0347660593688,-0.232772007585,0.0393748283386,0.542664825916,0.334472984076
3108,-0.155115023255,-0.667299985886,0.0,-0.605418622494,0.00957521796227,0.170779541135,-0.913051486015,-0.591644704342,0.261121928692,1.09578824043,2.84609985352,0.142873167992,-0.170277640224,-0.0336685553193,0.846059024334,-0.13488329947,-0.471931874752
1950,-0.113502979279,-0.914100050926,0.409449994564,0.315893471241,0.783918023109,0.305404037237,0.61062669754,0.241399288177,-0.44667160511,-1.14455902576,-1.34129989147,-0.11238886416,-0.5968927145,0.0287971049547,-0.0329213887453,0.641725957394,0.67650359869
351,0.69975912571,0.337249994278,-1.63960003853,0.503894984722,0.92917662859,-0.4620192945,1.18679380417,-0.378181248903,-0.138971969485,-1.0245693922,0.0,0.544017612934,-1.20761203766,0.871101915836,0.741152882576,-0.617074608803,-0.855534672737
4846,0.291338950396,-0.249949991703,0.587549984455,-0.209980323911,0.28614205122,0.44696572423,-0.507622778416,-0.562598288059,0.109518349171,0.161836057901,-0.29469999671,6.12956762314,-0.290161967278,-0.244744688272,-0.562228143215,-0.042693823576,0.933249115944
1452,0.641182899475,-1.27485001087,-0.728150010109,-0.386695355177,0.599537968636,-0.517783522606,0.0315761938691,-0.0698798298836,-1.43398547173,1.09026896954,0.00265000760555,-0.585829913616,-0.564792394638,-0.555389761925,-1.34217739105,0.194282367826,-0.87218183279
4776,-0.190558940172,-0.695050001144,0.247400015593,-0.111548781395,-0.119226574898,1.22520923615,0.542305111885,-0.280502825975,-0.268404096365,-0.765769958496,0.489149987698,1.77903676033,-0.524844169617,0.662158191204,-1.19320976734,1.41873455048,0.154841855168
6908,-0.796519756317,-0.209150001407,0.0338000021875,-0.311214625835,0.410518825054,-0.245109707117,-0.642984390259,0.531300187111,-0.240013897419,0.101292349398,0.758350014687,-0.327921122313,0.194256275892,-0.438477665186,-0.609759092331,-0.755731701851,-0.244907617569
672,-0.436758488417,0.125299990177,-0.319600015879,1.16096496582,-0.0126167535782,-0.56426846981,0.123077392578,-0.00404208665714,-0.782785892487,-1.39187300205,-0.186900004745,0.339727431536,0.709266662598,-0.182849109173,0.141495555639,0.266378283501,0.573615908623
5710,-0.243903636932,0.512950003147,0.111350014806,-0.579245626926,-0.218634188175,-0.0387976430357,-0.798956513405,-0.675291180611,0.0497781634331,1.44731962681,0.91605001688,-0.651616215706,0.515595555305,0.0954038202763,-0.633449733257,-0.609966039658,-0.02789054811
2115,-0.196100965142,-0.320199996233,0.505349993706,4.14323377609,0.34007152915,0.636942386627,-0.0167446509004,-0.297463804483,0.576343536377,-0.652429223061,-0.184249997139,-0.200861304998,0.384990125895,-0.455489784479,0.230079621077,0.623837709427,0.486667275429
7015,-0.194095179439,-1.28474998474,0.0951499938965,-0.179795697331,0.535192966461,0.199459552765,0.270770967007,0.446358919144,-0.332625478506,-1.05791854858,-0.31970000267,-0.220471948385,-0.532082617283,0.157945379615,-0.337973117828,-0.015335932374,0.467336803675
8726,-0.622420191765,0.588750004768,0.346900016069,-0.249376505613,1.1461288929,-0.0444723330438,-0.479985535145,-1.12425684929,0.396273463964,-0.894613146782,0.222749993205,-0.340435564518,0.604885399342,-0.164288401604,0.672834038734,0.186843961477,-0.0873473584652
2185,-0.128408834338,-1.03559994698,0.652549982071,-0.169499725103,0.145315095782,0.778412401676,0.0131150782108,-0.606068313122,0.107780128717,-0.709505319595,-0.677049994469,-0.488361626863,-0.685667276382,0.594347536564,-0.171001985669,1.03911530972,0.722800076008
3315,-0.485910236835,0.332300007343,-0.185300007463,-1.76099717617,-0.172520667315,-0.497594237328,-0.0814724117517,-0.989360272884,-0.0717677026987,0.655591547489,0.18504999578,-0.408877879381,0.225781470537,-0.839074850082,-0.227694615722,-0.0140010640025,-0.584820747375
5289,0.00731946527958,0.232549995184,0.38529998064,-0.504455983639,-1.90361607075,0.40055885911,-0.675110816956,0.00826074555516,-0.387956798077,-0.140484288335,0.264299988747,-1.34728622437,-0.600394845009,0.274911880493,-0.773388504982,0.207582935691,0.918146789074
868,0.522980809212,-1.53090000153,-0.26234999299,-0.288036763668,0.195062249899,0.149417877197,1.71745359898,-0.147675678134,-0.271929621696,0.107903301716,0.208600014448,-1.69789958,-0.483400464058,0.293592393398,-0.880841195583,0.213592082262,0.204335078597
1677,0.203120067716,-0.468650013208,0.414399981499,-0.0969122946262,0.379864364862,0.671750485897,1.00040614605,-0.159458875656,-0.032004982233,-0.7047316432,-0.412800014019,-0.144457191229,0.560726284981,0.163883447647,-0.768790841103,0.411118328571,0.681643366814
7043,-0.383931368589,-1.25234997272,-0.0562500059605,0.227922379971,-0.0621221512556,0.884676218033,-0.765315294266,-0.172784760594,0.0135393068194,-0.268077343702,0.146750003099,-0.23710821569,-0.455529332161,0.867936730385,-0.148340940475,0.36283454299,-0.0841112136841
5613,-0.5787358284,-1.18274998665,-0.31685000658,2.6286303997,-0.336199581623,-0.0476623922586,0.5017811656,0.202364236116,0.182709932327,-0.410805523396,-0.295399993658,-0.189317733049,-0.704532206059,0.620793938637,0.230939686298,0.322176069021,0.385397195816
595,0.168421566486,0.577799975872,-0.722449958324,-0.400602906942,0.895844340324,0.572530388832,-0.263275057077,-0.496134757996,-0.481590360403,0.770675182343,0.147500008345,0.640635728836,0.962030351162,0.329972237349,-0.730717658997,-0.74519777298,-0.844748854637
4793,-0.158617079258,5.66400003433,0.65750002861,3.68348526955,1.590031147,-0.964969277382,-0.743296444416,0.0296805407852,-0.185569137335,1.14391350746,-0.603850007057,0.137556642294,-0.0520482324064,-0.250102758408,-0.4787299335,-0.299061149359,0.0168955102563
2736,-0.0791753381491,-0.466849982738,1.07914996147,-0.394427657127,1.08697843552,1.37079155445,0.380472779274,-0.740800261497,-0.212085157633,-0.254644751549,-0.640699982643,-0.363697588444,0.0561189427972,0.975346505642,0.0617346167564,0.686453342438,0.00871941726655
5290,-0.117632091045,-1.02614998817,-0.0858500003815,-0.232063621283,0.0322294235229,0.114790469408,0.546846032143,0.189442768693,0.0472654141486,-0.625168323517,-0.584999978542,-0.404990285635,-1.02795386314,0.589194059372,1.33218121529,0.498775243759,-0.0501436628401
6194,0.0,0.00034999998752,0.694249987602,-0.0489519052207,-0.000914118485525,0.000853514939081,-0.886728584766,1.56860551215e-05,-0.0638400167227,0.165530622005,0.000300000014249,0.217651709914,0.111356653273,0.52052372694,-0.392959922552,-0.533193647861,0.000382704980439
1676,-0.24991479516,-0.180500000715,-0.503900051117,0.215287983418,-0.448446273804,0.928662657738,0.349917858839,-0.517385363579,-0.366298764944,-0.527500152588,-0.620000004768,-0.241579309106,-0.321244180202,0.966588377953,-0.589265584946,0.983706712723,0.562076866627
23512,-0.155866861343,-0.0570500046015,-0.104649990797,0.662889242172,-0.270854771137,-0.85481595993,0.061230391264,0.383052676916,-0.317459583282,-0.90165501833,0.227500006557,-0.0499222576618,-0.0936114862561,-0.310627758503,0.116897463799,-0.71825671196,0.219351842999
148022,-0.18075427413,-0.622850000858,-0.0799499750137,5.10221195221,-0.00809866189957,0.554739773273,-0.565265774727,-0.489581644535,1.53721392155,-0.00132451951504,-0.00105001032352,-0.80997389555,0.586785972118,-0.891285836697,-0.726255059242,0.0332690551877,0.138032972813
1906,-0.178399473429,-0.822399973869,-0.361599981785,0.773739993572,-0.893397212029,0.345491588116,0.73757982254,-0.276307940483,-0.194098010659,-0.420122951269,0.46044999361,0.65244603157,0.0142742916942,0.428488612175,0.00989342760295,0.533384084702,0.709710359573
8878,-0.266021639109,-5.16219997406,-0.705099999905,-0.683030486107,-0.293504714966,-0.264014989138,-1.68027496338,-0.333225995302,0.176955997944,1.02044725418,-0.152799993753,-0.570457816124,0.411661803722,-0.673811852932,-0.863241195679,-0.220925420523,-1.1805716753
3091,-0.206361681223,-1.58550000191,-0.578649997711,0.915267348289,0.30060467124,-2.83409309387,-0.772827744484,0.0501484908164,0.0170444659889,-0.2922488451,-4.13819980621,0.00934375822544,0.295461684465,-0.603727638721,-0.0415680333972,-0.00738477054983,0.184107884765
5743,2.49578332901,-0.415849983692,-0.289449989796,0.428913414478,0.682975888252,0.925257563591,0.205380052328,0.236249566078,-0.539046883583,-0.59073638916,-0.715799987316,0.223483219743,0.104223251343,-0.123343929648,-0.317586958408,2.8089158535,-0.310395210981
