rid,CPC007_A375_6H:BRD-K73004613-001-04-0:10,CPC007_A375_24H:BRD-K73004613-001-04-0:10,CPC007_A549_6H:BRD-K73004613-001-04-0:10,CPC007_A549_24H:BRD-K73004613-001-04-0:10,CPC007_HA1E_6H:BRD-K73004613-001-04-0:10,CPC007_HA1E_24H:BRD-K73004613-001-04-0:10,CPC007_HCC515_6H:BRD-K73004613-001-04-0:10,CPC007_HT29_6H:BRD-K73004613-001-04-0:10,CPC007_HT29_24H:BRD-K73004613-001-04-0:10,CPC007_MCF7_6H:BRD-K73004613-001-04-0:10,CPC007_MCF7_24H:BRD-K73004613-001-04-0:10,CPC007_PC3_6H:BRD-K73004613-001-04-0:10,CPC007_PC3_24H:BRD-K73004613-001-04-0:10,CPC007_VCAP_6H:BRD-K73004613-001-04-0:10,CPC007_VCAP_24H:BRD-K73004613-001-04-0:10
5720,-1.56882166862,1.07115614414,0.139270916581,-0.0967988818884,0.747141480446,0.313821971416,0.736400008202,0.648286163807,0.608905315399,0.558674812317,0.759688794613,0.678189516068,0.665645003319,0.097804762423,-1.00696015358
466,-1.72615373135,0.0536296851933,0.535214185715,1.02728843689,0.792891860008,1.31151902676,0.630950033665,0.289434283972,-0.175773650408,0.437134236097,0.0113409273326,-0.629549145699,1.34306693077,0.104947626591,-0.161369010806
6009,-0.297991037369,-0.635508477688,-0.400239080191,-0.875158965588,-0.204268962145,-0.172136172652,-0.0344499945641,-0.0284747332335,-0.597765624523,-0.185115769506,-0.0920269563794,0.0063672340475,0.720089256763,-0.0122841373086,-0.22725123167
2309,1.03606033325,-0.140852123499,-0.0931067466736,4.28202676773,0.0936776697636,-0.152318239212,-1.21899998188,-0.611588358879,-0.373255878687,-0.288399666548,-0.00342866778374,0.344175964594,1.46792280674,-0.140127748251,-0.410920232534
387,-1.73189091682,0.592757880688,-0.0956100001931,0.351731926203,0.286148071289,-1.4249843359,0.789499998093,0.129649043083,0.859428703785,-0.416560679674,-0.0742420554161,-0.380924403667,0.966823875904,0.0346586704254,-0.131598591805
3553,0.164984330535,-0.0547578856349,-0.364394038916,2.24371886253,-0.551900565624,0.00485829636455,0.409400016069,-0.0932505428791,-1.79613399506,-0.499897420406,-0.773641645908,0.0445002615452,0.0958409160376,0.204856574535,0.124138303101
427,0.87703537941,-0.483574450016,0.215742319822,0.503553688526,-0.0535737164319,0.276746183634,-1.91004991531,-0.645499408245,-0.863908827305,0.247618809342,-0.296999752522,-0.911175012589,1.70021808147,-0.515084326267,0.253776282072
5898,-0.663192451,0.198619410396,-1.12501382828,-5.7023062706,0.0187422782183,0.36290282011,0.678000032902,0.171650439501,0.512776970863,0.552415251732,-0.299751460552,-0.185307919979,0.642711639404,-0.0863019824028,-0.664571166039
23365,0.109741806984,-0.153208673,-0.744490265846,0.358583688736,-1.40295124054,-0.41851490736,0.379000008106,-0.789584815502,0.0916018784046,0.239436864853,0.0261669307947,-0.879225611687,0.892759680748,-0.463778078556,0.104692406952
6657,-0.0273210853338,-0.200742065907,0.643274664879,-0.868638217449,0.103367187083,1.13338661194,1.50624990463,-0.709218919277,-1.01856982708,-0.866381347179,-0.485167145729,-1.46144938469,-0.180924594402,-0.0251926891506,0.442445337772
